explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
Russia is mostly located on the continent of,The largest country in the world is mostly located on the continent of,Russia,The largest country in the world, Asia,2.6056568458443508e-05,4.898228326055687e-06,1.6081346984719858e-05,5.610921562038129e-06,2.0178997601760784e-06,9.553898507874692e-07,2.386141488841531e-07,7.628184306440744e-08,5.527873554456164e-07,7.136118824746518e-07,1.8611557379699661e-06,7.845716254450963e-07,7.351746234007805e-08,3.0547110441148106e-07,1.8650852950941044e-07,4.854914550378453e-07,2.418546216631512e-07,5.121212325320812e-07,3.081769079926744e-07,1.001855935101048e-06,1.4360459772433387e-06,2.4838436729623936e-07,3.2347423939427244e-07,6.090752776799491e-06,1.5672603694838472e-05,2.9617565814987756e-05,8.507070560881402e-06,3.177028929712833e-06,2.995161594299134e-06,1.8011530755757121e-06,3.823090992227662e-06,2.3774844521540217e-05,6.308277079369873e-06,2.3009781671134988e-06,1.684466724327649e-06,1.021552179736318e-05,1.2802671335521154e-05,1.1963539691350888e-05,2.411735476925969e-05,3.007021405210253e-05,6.23102969257161e-05,0.00014466307766269892,0.00013623354607261717,6.894317630212754e-05,0.0002892498450819403,0.0004254973027855158,0.0006792352069169283,0.0004751489614136517,0.0009307174477726221,0.0007912777946330607,0.001502999453805387,0.0038334946148097515,0.0037589974235743284,0.00851244293153286,0.004787443205714226,0.0045171380043029785,0.009891226887702942,0.006684980355203152,0.06897219270467758,0.06649689376354218,0.0531475767493248,0.05902501195669174,0.09086737781763077,0.12853887677192688,0.07270541042089462,0.03467344492673874,0.14137937128543854,0.25548943877220154,0.326526939868927,0.26835620403289795,0.3008978068828583,0.31766876578330994,0.5029976963996887,0.2971050441265106,0.3031032979488373,0.1265643686056137,0.09612654149532318,0.02001405879855156,0.008918996900320053,0.0001943247625604272,0.8404864072799683,0.7689611315727234
Steve Jobs' father was from the country of,The founder of Apple's father was from the country of,Steve Jobs',The founder of Apple's, Syria,9.243188401342195e-07,9.097556130654993e-07,1.1610525234573288e-06,1.915800112328725e-06,3.103492417722009e-06,2.3232084913615836e-06,8.82082440512022e-06,2.8012651455355808e-05,4.1535869968356565e-05,4.086080025444971e-06,9.620649507269263e-06,2.487944766471628e-05,9.976875844586175e-06,1.805328793125227e-05,8.169628927134909e-06,1.2572317245940212e-05,1.5702060409239493e-05,1.550504930492025e-05,1.4618636669183616e-05,1.8696149481911561e-06,2.4544779080315493e-06,3.026984586540493e-06,3.1420634059031727e-06,3.159410880471114e-06,1.4671344388261787e-06,3.4790582503774203e-06,2.014118308579782e-06,4.49288063464337e-06,3.7289748888724716e-06,1.2587327091750922e-06,1.0974898941640276e-05,3.4628421417437494e-05,5.99084232817404e-05,5.981312278890982e-05,3.490792732918635e-05,2.0585315724019893e-05,8.946982234192546e-06,8.45536997076124e-05,0.00014614635438192636,1.8179927792516537e-05,6.281663900153944e-06,9.26090797293e-06,4.027300383313559e-05,4.562146932585165e-05,2.051935916824732e-05,2.0849831344094127e-05,1.825607796490658e-05,2.2904390789335594e-05,1.5632629583706148e-05,1.1380798241589218e-05,8.224903467635158e-06,6.242156814550981e-06,4.268791599315591e-06,4.543058821582235e-06,5.582196536124684e-06,7.799896593496669e-06,7.478830411855597e-06,6.077986654418055e-06,8.466069630230777e-06,8.820678885967936e-06,7.628181720065186e-06,3.925657892978052e-06,2.08753135666484e-06,1.8493329889679444e-06,1.8927610199170886e-06,2.0199372556817252e-06,1.3850509503754438e-06,2.672038817763678e-06,2.2122080736153293e-06,2.0521940768958302e-06,3.669330681077554e-06,7.358366019616369e-06,9.39354686124716e-06,7.708211342105642e-06,9.781020708032884e-06,3.0014789444976486e-06,6.576760370080592e-06,0.00027098009013570845,0.0003121233603451401,0.0012123098131269217,0.8044871687889099,0.8875230550765991
J.R.R. Tolkien was afraid of,"The author of ""The Lord of The Rings"" was afraid of",J.R.R. Tolkien,"The author of ""The Lord of The Rings""", spiders,2.2308995539788157e-06,2.184223831136478e-06,7.871280445215234e-07,3.797771057634236e-07,9.614049076844822e-07,7.876520271565823e-07,5.567634957515111e-07,1.87424029718386e-06,2.352539922867436e-06,1.352041408608784e-06,1.588982286193641e-06,4.589270190535899e-07,1.3625113979287562e-06,2.0124693946854677e-06,5.351346317183925e-06,1.0193431080551818e-05,8.148941560648382e-06,3.0887389584677294e-05,5.8497160352999344e-05,5.3935134928906336e-05,0.00012631264689844102,8.056200749706477e-05,1.6179648810066283e-05,5.249627065495588e-06,6.219965598575072e-06,9.097762813325971e-06,8.371185685973614e-06,1.1936817827518098e-05,7.926532816782128e-06,9.391675121150911e-06,1.6745087123126723e-05,3.387961896805791e-06,1.709618118184153e-06,1.6485518017361755e-06,1.1997238971162005e-06,3.7237998640193837e-06,3.118620497843949e-06,4.215143690089462e-06,3.247019321861444e-06,1.3773434147879016e-05,2.1123971237102523e-05,1.719810643407982e-05,1.863406396296341e-05,1.1738326065824367e-05,1.3122614291205537e-05,1.6577972928644158e-05,2.9988763344590552e-05,4.041123247588985e-05,5.33477941644378e-05,5.3433861467055976e-05,5.810619768453762e-05,4.168975283391774e-05,8.881768735591322e-05,0.00010465404920978472,9.08024885575287e-05,8.726656960789114e-05,0.00018143792112823576,0.00023257749853655696,0.0003338587994221598,0.00032347720116376877,0.00029245379846543074,0.00027236517053097486,0.00022230533068068326,0.0001422585773980245,0.00011528733739396557,0.0001273556554224342,4.6256969653768465e-05,7.454276783391833e-05,2.710008448048029e-05,2.1305510017555207e-05,4.346192508819513e-05,4.973164323018864e-05,5.0813876441679895e-05,3.4335709642618895e-05,1.9632667317637242e-05,4.843675560550764e-05,3.508407826302573e-05,4.5356657210504636e-05,0.00016168481670320034,0.00031619585934095085,0.281103253364563,0.33398348093032837
Argonne National Laboratory conducted pioneering research on,The U.S.'s first national laboratory conducted pioneering research on,Argonne National Laboratory ,The U.S.'s first national laboratory, nuclear energy,1.0933988505712477e-06,1.7453044165449683e-06,4.6628255745417846e-07,4.847809691455041e-07,5.727617349293723e-07,1.19795254249766e-06,2.894796864438831e-07,4.278639380572713e-07,1.2679611245403066e-06,1.8526764051784994e-06,2.857958349977707e-07,1.549675516798743e-07,3.0473455581159214e-07,1.462340719626809e-07,3.31458892333103e-07,3.0764113034820184e-07,7.011400953160773e-07,6.596307855488703e-08,3.3297894219685986e-08,4.191852553958597e-08,3.809082045336254e-07,1.503865746599331e-06,7.548875146312639e-06,0.0001465490204282105,4.964121399098076e-05,4.572800662572263e-06,1.5157235793594737e-05,7.217243819468422e-06,3.345813411215204e-06,5.798833058179298e-07,2.768583442502859e-07,3.980394751579297e-07,6.673258781120239e-07,6.875152962493303e-07,1.0220991271125968e-06,3.2774598821561085e-06,8.25866391096497e-06,1.0960278586935601e-06,1.9058367115576402e-06,2.5385591584381473e-07,4.1326575228595175e-07,2.1399571323854616e-06,5.685039639047318e-08,5.41764428874103e-08,1.9859001554323186e-08,7.739623697489151e-08,3.7159662724661757e-07,7.35878824542624e-09,5.5752220617932835e-09,3.98231740916799e-08,2.7585153716813693e-08,2.4358371319976868e-08,1.9965922248843526e-08,3.6380338741537344e-08,2.413871103001952e-09,1.5722191326617008e-09,4.511654161376555e-09,7.132482382488092e-10,2.564049528253065e-10,8.292301290069304e-10,3.5277234466946084e-09,2.5108413126417872e-08,6.239643823846563e-08,2.623925752232026e-07,4.6310563561746676e-07,1.3646932757183095e-06,1.9475935459922766e-06,1.9602828160714125e-06,1.9413482732488774e-06,2.2085432647145353e-06,3.0130354389257263e-06,3.2885375276237028e-06,3.464697329036426e-06,1.7463898984715343e-06,1.1781136208810494e-06,7.310483738365292e-07,1.0228923201793805e-06,1.647118210712506e-06,6.575170345968218e-07,7.048961947475618e-07,0.3127346932888031,0.1162337139248848
"For 25 years, the Sears Tower was the world's","For 25 years, the world's tallest building in 1973 was the world's",Sears Tower,world's tallest building in 1973, tallest building,2.1650141661666567e-06,1.7569104784342926e-06,2.1544778974202927e-06,5.265040726953885e-06,8.414990020355617e-07,1.2263551525393268e-06,5.740411097576725e-07,1.1889692359545734e-06,4.981550773663912e-06,1.6009984165066271e-06,3.251115003877203e-06,3.2498076052434044e-06,4.1234252421418205e-06,2.6445060939295217e-05,2.7664349545375444e-05,0.00011165509931743145,0.0004224707081448287,0.0002562400186434388,3.255346018704586e-05,1.2655516911763698e-05,2.1752421162091196e-05,2.067485729639884e-05,1.4149966773402411e-05,1.0748760360002052e-05,3.6941155485692434e-06,1.6811142131700763e-06,1.1518009159772191e-06,1.5695038655394455e-06,3.0911746762285475e-06,1.5628940673195757e-05,3.231296068406664e-05,9.06823970581172e-06,7.744004506093916e-06,2.9716468361584703e-06,1.8035917719316785e-06,7.3960145527962595e-06,1.1772935977205634e-05,1.1043644008168485e-05,2.3767395759932697e-05,1.4884068150422536e-05,3.833453774859663e-06,5.79474681217107e-06,6.0742395362467505e-06,3.877597464452265e-06,5.510441951628309e-06,3.1285758268495556e-06,3.9723686313664075e-06,2.136551074727322e-06,7.188295967353042e-06,3.1821257380215684e-06,2.8881850084871985e-06,9.174787010124419e-07,2.650108626767178e-06,4.885322596237529e-06,1.0138227480638307e-05,1.061184229911305e-05,7.955659384606406e-06,2.8751544959959574e-05,3.900080992025323e-05,6.481484888354316e-05,5.012367182644084e-05,4.877234823652543e-05,9.244992543244734e-05,8.041045657591894e-05,6.388968176906928e-05,0.00010860930342460051,0.00017222542373929173,0.0002244281058665365,0.00016291893552988768,0.00022855527640786022,0.0001564548583701253,0.0001672575599513948,0.0002302806096849963,6.99328156770207e-05,7.472709694411606e-05,0.00023422762751579285,0.00010320718138245866,0.0002684243081603199,3.4604239772306755e-05,2.587086783023551e-05,0.7943781018257141,0.9909193515777588
French is the official language of a Canadian province called,A romance language is the official language of a Canadian province called,French,A romance language, Quebec,1.6104748965517501e-06,2.224246145487996e-06,5.177993216420873e-07,1.3230453532742104e-06,3.438428166191443e-06,9.070176020031795e-06,1.9119052012683824e-06,4.156924205744872e-06,2.1490006929525407e-06,1.8291877950105118e-06,1.3524066844183835e-06,3.940753231290728e-06,4.530030309979338e-06,1.316259840677958e-06,5.705788908016984e-07,7.232675329760241e-07,2.4021285298658768e-06,8.52063692491356e-07,5.642096425617638e-07,5.153535767021822e-07,4.5465333187166834e-07,2.1119954851656075e-07,1.8483327721696696e-06,8.125602107611485e-06,6.131164354883367e-06,3.7877932754781796e-06,3.390908887013211e-06,2.514107393380982e-07,1.7233436722108308e-07,2.5247675239370437e-07,8.213978475168915e-08,4.180044044233e-08,1.6076488407179568e-07,3.1438554515261785e-07,9.370578624157133e-08,2.2385714260053646e-07,1.4288718830357539e-06,4.674679439631291e-05,7.17264338163659e-05,6.582988862646744e-05,7.043783261906356e-05,8.735815208638087e-05,0.00012930635421071202,7.283406011993065e-05,0.0001107412317651324,9.536673314869404e-05,7.235596422106028e-05,0.00011900075332960114,0.00012095214333385229,0.00012822556891478598,0.00020909371960442513,0.000244338734773919,0.00025651976466178894,0.00025863281916826963,0.0007400858448818326,0.00047239704872481525,0.0002793070743791759,0.0001509720168542117,0.00015284071560017765,0.00023548898752778769,0.0002477059024386108,0.00010171526810154319,0.00012216165487188846,0.00012173465802334249,0.00010035602463176474,8.667851216159761e-05,0.00010897322499658912,0.00019986169354524463,0.0003832792863249779,0.0004749569925479591,0.000522100308444351,0.0012465388281270862,0.004934763070195913,0.00322399172000587,0.007114838808774948,0.03719794377684593,0.040732771158218384,0.029302479699254036,0.028906654566526413,0.012071700766682625,0.9059607982635498,0.9604442119598389
Cain murdered a person named,Adam and Eve's eldest son murdered a person named,Cain,Adam and Eve's eldest son, Abel,4.581877703913051e-07,2.027293930950691e-06,3.0876406526658684e-05,3.258252763771452e-05,2.602767744974699e-05,1.2243111086718272e-05,1.1790337339334656e-05,6.466350896516815e-05,7.422476483043283e-05,4.644857835955918e-05,9.299315024691168e-06,3.1526847124041524e-06,1.3653239875566214e-05,8.57105987961404e-07,3.9332260826085985e-07,1.8755624751065625e-06,1.1850230521304184e-06,4.2267943172191735e-06,2.720594011407229e-06,8.687809895491228e-06,1.526877713331487e-05,1.7049223970388994e-05,0.0002081091224681586,1.792183866200503e-05,8.16734682302922e-05,7.84707663115114e-05,8.927599992603064e-05,0.00011728058598237112,0.00032333549461327493,2.2187139620655216e-05,1.9742996300919913e-05,2.173829670937266e-06,5.166797905076237e-07,3.744218020074186e-07,2.3401284465762728e-07,2.7972947691523586e-07,6.957194500500918e-07,3.432783159951214e-07,4.3814276295961463e-07,2.46545114350738e-05,1.9986073311883956e-05,6.250396836549044e-05,0.0002534001541789621,0.0007250244379974902,0.001976056257262826,0.0017525957664474845,0.00147526734508574,0.001016502152197063,0.005450191907584667,0.013956584967672825,0.010332084260880947,0.013919325545430183,0.024571146816015244,0.03618687018752098,0.032259199768304825,0.03299389407038689,0.042826518416404724,0.3641310930252075,0.36773213744163513,0.4333207607269287,0.5105440616607666,0.5718843340873718,0.7199546098709106,0.6885237097740173,0.6485264301300049,0.6739133596420288,0.8263996839523315,0.6737540364265442,0.6197930574417114,0.013740896247327328,0.020255196839571,0.08586849272251129,0.3756001889705658,0.33055809140205383,0.3411466181278229,0.26909762620925903,0.16997841000556946,0.10451740026473999,0.21392489969730377,0.11347705870866776,0.6417813301086426,0.7751837968826294
Napoleon was famously defeated at The Battle of,The Corsican-born leader of the French Republic was famously defeated at The Battle of,Napoleon,The Corsican-born leader of the French Republic, Waterloo,1.6527557136214455e-06,2.8982785806874745e-06,2.693741407711059e-06,4.73114369015093e-06,4.290804554329952e-06,9.024694918480236e-06,4.124998213228537e-06,2.8405247576301917e-06,2.52047198046057e-06,1.4167176232149359e-06,7.069908406265313e-06,9.865783795248717e-06,1.0566361197561491e-05,1.3931337889516726e-05,2.8242573534953408e-05,9.213449629896786e-06,6.053441029507667e-05,1.9955037714680657e-05,2.0920601855323184e-06,3.1720931019663112e-06,7.063487828418147e-06,4.81455617773463e-06,3.206951078027487e-06,2.7816491638077423e-05,9.923895049723797e-06,1.3623404811369255e-05,1.2686792615568265e-05,8.662702839501435e-07,4.940556550536712e-07,6.244815722311614e-07,3.6548283333104337e-06,2.506491910025943e-06,6.182893685036106e-06,1.1040890058211517e-05,3.662319795694202e-05,3.360432310728356e-05,9.93710636976175e-05,0.0005077093373984098,0.0005514913355000317,0.006127580069005489,0.008508427068591118,0.0331760011613369,0.05545159801840782,0.09941794723272324,0.08908336609601974,0.11755042523145676,0.22712023556232452,0.2594837546348572,0.1664426028728485,0.24914342164993286,0.7569218873977661,0.769088625907898,0.8498405814170837,0.7816203236579895,0.7326960563659668,0.7114127278327942,0.750273585319519,0.7711740732192993,0.7575439810752869,0.6686802506446838,0.6857003569602966,0.6872939467430115,0.5212790369987488,0.7193182706832886,0.5307391881942749,0.4529803991317749,0.2863011956214905,0.19274984300136566,0.1487874537706375,0.18065910041332245,0.15212398767471313,0.019773758947849274,0.012560860253870487,0.007371373474597931,0.005827835761010647,0.0007913013105280697,0.00047422360512427986,0.00041238500853069127,0.001970552606508136,0.03129870072007179,0.9792494177818298,0.9567154049873352
Quinine forms a medication used to treat an illness called,Extract from the bark of the cinchona tree forms a medication used to treat an illness called,Quinine,Extract from the bark of the cinchona tree, malaria,3.9182131672532705e-07,3.7174223166402953e-07,4.648786955385731e-07,5.7151140708811e-07,6.802032999075891e-07,5.810865673083754e-07,3.112067588517675e-06,2.1604566882160725e-06,2.7634944217425073e-06,4.1714088183653075e-06,7.77958302933257e-06,3.7023489767307183e-06,3.7094171148055466e-06,1.0672791859178687e-06,3.7724785784121195e-07,4.584602777413238e-07,6.18136709817918e-07,2.2221895505936118e-06,3.199562570443959e-06,7.936409929243382e-06,7.286530490091536e-06,1.2313505067140795e-05,2.5563664166838862e-05,2.3891983801149763e-05,5.7914465287467465e-05,2.0410239812918007e-05,1.1096130037913099e-05,2.69508600467816e-05,3.091731559834443e-05,8.380692634091247e-06,2.0997960746171884e-05,3.4869179216912016e-05,2.8108177502872422e-05,2.0850518922088668e-05,8.038289706746582e-06,4.0760623960522935e-06,1.8279160940437578e-05,6.42337035969831e-05,7.898361945990473e-05,9.951458923751488e-05,8.612568490207195e-05,0.00010562378884060308,0.00015680478827562183,0.00014730534167028964,0.0002821411471813917,0.000254425045568496,0.0021376919467002153,0.0015720227966085076,0.0007427630480378866,0.0010117230704054236,0.006160168442875147,0.006827474106103182,0.005714129190891981,0.004134865943342447,0.004353681579232216,0.0035670006182044744,0.004308479372411966,0.00447848392650485,0.005569979082792997,0.0035062048118561506,0.002434294205158949,0.0017481743125244975,0.0016301897121593356,0.0008039430831559002,0.00032003893284127116,0.000544970331247896,0.000574730453081429,0.0004263332230038941,0.00038217808469198644,0.00034715476795099676,0.00016162509564310312,0.0004941297229379416,0.0003018571878783405,0.0002929388720076531,0.00019981831428594887,0.00019456929294392467,0.00041869518463499844,0.00019501963106449693,0.0005757523467764258,0.0030863014981150627,0.9421854615211487,0.9544292092323303
Hadrian built a wall in the province of,The successor to Antoninus Pius built a wall in the province of,Hadrian,The successor to Antoninus Pius built a wall across, Britannia,1.9659935333038447e-06,1.3195735846238676e-06,1.204018502676263e-07,3.3683200229006616e-08,1.7045034894636046e-07,3.3944345432246337e-06,1.1601759979384951e-06,4.072002468546998e-07,6.757996828810064e-08,9.155537838978489e-08,6.460854251599812e-08,1.3548066135626868e-06,1.8311958456251887e-06,1.414810412825318e-06,6.879444640617294e-07,3.680902182168211e-06,7.102327344910009e-06,4.050874395034043e-06,1.337993671768345e-05,7.76921024225885e-06,6.4193100115517154e-06,1.0003893294197042e-05,3.302440291008679e-06,5.9314256759535056e-06,2.2699759938404895e-06,7.75773571604077e-07,2.65549601863313e-06,8.212969078158494e-07,7.292009058801341e-07,7.071598133734369e-07,3.1938518532115268e-06,1.8683814460018766e-06,4.1608586798247416e-07,5.827670861435763e-07,2.201165216320078e-06,3.835102120319789e-07,3.7568918287433917e-07,1.2047057680319995e-06,5.885552809559158e-07,8.109104498998931e-08,5.575358841269917e-08,3.340622356517997e-08,9.116124743968612e-08,4.456237334693469e-08,5.430753802215804e-08,9.952285751069212e-08,1.2451725694972993e-07,5.183758844395925e-08,7.746871233393904e-08,1.1074833849988863e-07,3.1615354600944556e-07,2.393207410023024e-07,2.1381926273988938e-07,1.2857295814683312e-06,9.132662626143428e-07,3.055390891404386e-07,1.0740752713900292e-06,1.2675626521740924e-06,1.5231478300847812e-06,1.477566797802865e-06,9.93640583146771e-07,2.7317948934069136e-06,5.711120593332453e-06,1.3856189070793334e-05,2.3326998416450806e-05,7.092545729392441e-06,8.040333341341466e-06,5.603319095826009e-06,6.930940344318515e-06,1.892316504381597e-05,2.570950164226815e-05,0.0006072827964089811,0.0009892474627122283,0.002698235446587205,0.003518654964864254,0.011920752935111523,0.007199220359325409,0.0007736322586424649,0.0009653806919232011,0.0029867475386708975,0.5977894067764282,0.8576024174690247
