explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
Russia is mostly located on the continent of,The largest country in the world is mostly located on the continent of,Russia,The largest country in the world, Asia,2.8685373763437383e-05,5.941724339209031e-06,1.6731719370000064e-05,6.076315003156196e-06,2.1632774860336212e-06,1.1182611387994257e-06,2.919609016771574e-07,8.661577766133632e-08,6.232796749827685e-07,8.385729302062828e-07,1.896675144053006e-06,8.298055718114483e-07,8.393681838470002e-08,3.8668719071210944e-07,2.463660848661675e-07,5.635677666759875e-07,2.7163764571014326e-07,6.030392114553251e-07,3.748356505184347e-07,1.2053096725139767e-06,1.780157390385284e-06,2.9783277000206e-07,4.2136261413361353e-07,7.835976248316001e-06,2.0168708942946978e-05,3.806046879617497e-05,1.0780157936096657e-05,4.046357389597688e-06,3.74927049051621e-06,2.1427442788990447e-06,4.632775016943924e-06,2.649088310135994e-05,6.902640961925499e-06,2.598645323814708e-06,1.8776415799948154e-06,1.2254686225787736e-05,1.6756113836891018e-05,1.828246604418382e-05,3.9765331166563556e-05,5.436408537207171e-05,0.00011496704973978922,0.0003209267742931843,0.0003189468989148736,0.0002558769192546606,0.0008727124659344554,0.0012812686618417501,0.002116287127137184,0.0015280833467841148,0.0028762451838701963,0.0024466942995786667,0.004785181488841772,0.01133149303495884,0.010778173804283142,0.026366984471678734,0.015331814996898174,0.01414587814360857,0.029908467084169388,0.020312126725912094,0.1726745367050171,0.1710139662027359,0.13399486243724823,0.14986461400985718,0.2245175987482071,0.2978765368461609,0.1971171796321869,0.0940430760383606,0.30756229162216187,0.4626424014568329,0.5484499931335449,0.4696573317050934,0.49420952796936035,0.5165829062461853,0.7116650342941284,0.5330756306648254,0.5256330966949463,0.31178227066993713,0.24103477597236633,0.0605195127427578,0.03186708316206932,0.0007212191121652722,0.8404864072799683,0.7689611315727234
Steve Jobs' father was from the country of,The founder of Apple's father was from the country of,Steve Jobs',The founder of Apple's, Syria,9.05566594155971e-07,8.92140633368399e-07,1.1463389455457218e-06,1.9739497929549543e-06,3.4125255297112744e-06,2.423774276394397e-06,9.39412166189868e-06,3.042418757104315e-05,4.380998507258482e-05,4.570212695398368e-06,1.0519143870624248e-05,2.7048607080359943e-05,1.09558786789421e-05,1.9393224647501484e-05,9.322188816440757e-06,1.4331047168525402e-05,1.697572588454932e-05,1.6849367966642603e-05,1.5249095667968504e-05,2.0477982616284862e-06,2.5361080133734504e-06,3.204459062544629e-06,3.5247812775196508e-06,3.5956718420493416e-06,1.711498271106393e-06,4.30742920798366e-06,2.663147824932821e-06,5.467775736178737e-06,4.722977791971061e-06,1.5596681350871222e-06,1.497066295996774e-05,4.271653961041011e-05,7.116915367078036e-05,7.323596946662292e-05,4.1338578739669174e-05,2.3846456315368414e-05,1.0466328603797592e-05,9.920652519213036e-05,0.00016910696285776794,2.1486041077878326e-05,7.611066394019872e-06,1.1278372767264955e-05,5.0177481170976534e-05,5.9427955420687795e-05,2.5663835913292132e-05,2.629848131618928e-05,2.3248814613907598e-05,3.1241106626112014e-05,2.1054629542049952e-05,1.5610805348842405e-05,1.1042570804420393e-05,8.663101652928162e-06,6.278490218392108e-06,6.6601896833162755e-06,9.329961358162109e-06,1.3343274076760281e-05,1.3070182831143029e-05,1.0973576536343899e-05,1.550050546939019e-05,1.579988020239398e-05,1.3672271052200813e-05,7.262570306920679e-06,4.020275355287595e-06,3.5008788472623564e-06,3.498473233776167e-06,3.6460628507484216e-06,2.5627994091337314e-06,5.001208592148032e-06,4.061624622408999e-06,3.885766091116238e-06,6.944531833141809e-06,1.3296798897499684e-05,1.6619302186882123e-05,1.396320203639334e-05,2.0339462935226038e-05,8.058055755100213e-06,1.6456982848467305e-05,0.0006770211621187627,0.0007767982315272093,0.0035852266009896994,0.8044871687889099,0.8875230550765991
J.R.R. Tolkien was afraid of,"The author of ""The Lord of The Rings"" was afraid of",J.R.R. Tolkien,"The author of ""The Lord of The Rings""", spiders,2.202444193244446e-06,2.3247002900461666e-06,8.432429012827924e-07,4.284743511107081e-07,1.120547153732332e-06,9.710824997455347e-07,6.761840154467791e-07,2.1604007542919135e-06,2.777870804493432e-06,1.6025818467824138e-06,1.8725742165770498e-06,5.558848101827607e-07,1.6620607539152843e-06,2.329841208847938e-06,6.1417131291818805e-06,1.2219220479892101e-05,9.772264093044214e-06,3.657889101305045e-05,7.297672709682956e-05,6.413991650333628e-05,0.00013058962940704077,8.252244151663035e-05,1.6345918993465602e-05,5.194791356188944e-06,5.841462098032935e-06,8.84801829670323e-06,8.048657036852092e-06,1.2597578461281955e-05,8.257828994828742e-06,1.0840503819053993e-05,1.838993193814531e-05,3.618035407271236e-06,1.8578974732008646e-06,1.8736268430075143e-06,1.3993795846545254e-06,4.4648386392509565e-06,4.022766461275751e-06,5.247195986157749e-06,3.957159151468659e-06,1.72860745806247e-05,2.6893803806160577e-05,2.3288748707273044e-05,2.4375269276788458e-05,1.5225097740767524e-05,1.7317559468210675e-05,2.2613545297645032e-05,4.344324770499952e-05,5.5300082749454305e-05,7.43576092645526e-05,7.578861550427973e-05,7.953232852742076e-05,5.7891149481292814e-05,0.00012302819231990725,0.0001458022597944364,0.0001356246939394623,0.0001245611347258091,0.0002679674653336406,0.0003404974704608321,0.00048166478518396616,0.00046692087198607624,0.00042305703391321003,0.00040193446329794824,0.00032836772152222693,0.0002201642928412184,0.00018581970653031021,0.0002012402401305735,6.997465970925987e-05,0.00010466000821907073,4.063915912411176e-05,3.2480358640896156e-05,6.8233122874517e-05,7.623703277204186e-05,7.572694448754191e-05,5.125673487782478e-05,2.920829865615815e-05,7.193469355115667e-05,5.200513987801969e-05,6.971741822781041e-05,0.00026674842229112983,0.0005320918280631304,0.281103253364563,0.33398348093032837
Argonne National Laboratory conducted pioneering research on,The U.S.'s first national laboratory conducted pioneering research on,Argonne National Laboratory ,The U.S.'s first national laboratory, nuclear energy,1.2535184623629902e-06,1.9013771179743344e-06,5.305779495756724e-07,5.43819453469041e-07,5.810885568280355e-07,1.1465446050351602e-06,2.82919700111961e-07,4.125876102989423e-07,1.2083869478374254e-06,1.725549509501434e-06,2.8303503540882957e-07,1.689477784339033e-07,3.300049797871907e-07,1.728599272610154e-07,3.747597361325461e-07,3.390573226624838e-07,7.450860266544623e-07,6.979052358246918e-08,3.587789976222666e-08,4.635029071664576e-08,4.1343207612953847e-07,1.6236919009315898e-06,8.679580787429586e-06,0.0001591266191098839,5.247002627584152e-05,4.9337249947711825e-06,1.6364838302251883e-05,7.880505108914804e-06,4.191635071038036e-06,7.402589972116402e-07,3.5957890531790326e-07,5.192321168578928e-07,8.454960038761783e-07,8.580326493756729e-07,1.3130368188285502e-06,4.075660854141461e-06,1.0833120541065e-05,9.74081558524631e-07,1.7503928120277124e-06,2.357379429440698e-07,3.865641247102758e-07,2.1297250896168407e-06,4.809803400007695e-08,4.073218917710619e-08,1.4553558358443297e-08,6.50303917382189e-08,2.8390877560013905e-07,5.822615278816556e-09,4.939519016033955e-09,3.443083329557339e-08,2.4829439837503742e-08,2.2735832772013964e-08,1.859292453332273e-08,3.548321814150768e-08,2.2074784222780863e-09,1.4857419738945055e-09,4.208330128818716e-09,7.63457130847911e-10,2.6271962383361824e-10,8.388060246389273e-10,3.735998177489819e-09,2.617499994528316e-08,6.43498623276173e-08,2.814489903357753e-07,5.182108111512207e-07,1.4957045095798094e-06,2.14172109735955e-06,2.1334867597033735e-06,2.284601123392349e-06,2.5903500500135124e-06,3.7280854030541377e-06,4.1021412471309304e-06,4.623974746209569e-06,2.348083626202424e-06,1.6662072539475048e-06,1.0544057431616238e-06,1.5674684163968777e-06,2.0230911559337983e-06,9.04951946267829e-07,1.0573122608548147e-06,0.3127346932888031,0.1162337139248848
"For 25 years, the Sears Tower was the world's","For 25 years, the world's tallest building in 1973 was the world's",Sears Tower,world's tallest building in 1973, tallest building,2.044242137344554e-06,1.7873734350359882e-06,2.2591184460907243e-06,5.21560650668107e-06,9.329139061264868e-07,1.3395202813626383e-06,6.240088623599149e-07,1.2343090247668442e-06,4.934035132464487e-06,1.628821109989076e-06,3.37954566020926e-06,3.212763886040193e-06,4.190058461972512e-06,2.5280327463406138e-05,2.8224485504324548e-05,0.00011332656140439212,0.0004291526274755597,0.00027699858765117824,3.598901821533218e-05,1.3596733879239764e-05,2.245404539280571e-05,2.2296060706139542e-05,1.5470568541786633e-05,1.18113412099774e-05,4.035218807985075e-06,1.8459463717590552e-06,1.2618436358025065e-06,1.7117909010266885e-06,3.258840024500387e-06,1.6286345271510072e-05,3.446674600127153e-05,9.697696441435255e-06,8.213107321353164e-06,3.1767249311087653e-06,1.9425842765485868e-06,7.819228812877554e-06,1.2471832633309532e-05,1.0153730727324728e-05,1.889924897113815e-05,1.392614831274841e-05,3.3828121104306774e-06,6.248151294130366e-06,5.729994882130995e-06,3.714537569976528e-06,5.151101049705176e-06,3.170308900735108e-06,3.990963705291506e-06,2.3541988412034698e-06,8.649745723232627e-06,3.7639069887518417e-06,3.7915058328508167e-06,1.3404799119598465e-06,4.057460955664283e-06,7.865050065447576e-06,1.4942281268304214e-05,1.583691300766077e-05,1.1461467693152372e-05,4.264824019628577e-05,5.85661364311818e-05,9.938611765392125e-05,7.764933252474293e-05,7.413991261273623e-05,0.00011979513510596007,0.00010494425805518404,8.060476829996333e-05,0.00014215969713404775,0.00022056610032450408,0.00028450085665099323,0.00020838796626776457,0.0002935571828857064,0.0002079521946143359,0.00021748561994172633,0.00028270494658499956,8.444989362033084e-05,9.23932166188024e-05,0.0002903564309235662,0.00012619048357009888,0.00033492405782453716,4.609197276295163e-05,4.3107549572596326e-05,0.7943781018257141,0.9909193515777588
French is the official language of a Canadian province called,A romance language is the official language of a Canadian province called,French,A romance language, Quebec,1.709805133032205e-06,2.4262799342977814e-06,5.841188794875052e-07,1.4142646023174166e-06,3.1131814921536716e-06,7.390068731183419e-06,1.682693095972354e-06,3.690326366267982e-06,2.070318942060112e-06,1.8772583416648558e-06,1.4528446854455979e-06,4.148829702899093e-06,5.087556928629056e-06,1.4944188251320156e-06,6.549587965309911e-07,7.384251148323528e-07,2.4943110474850982e-06,9.556155191603466e-07,6.070618496778479e-07,5.831884095641726e-07,5.349754701455822e-07,2.4713463631087507e-07,2.111739831889281e-06,9.429033525520936e-06,7.31192039893358e-06,4.709065251518041e-06,4.17851515521761e-06,3.379058455266204e-07,2.2283367684394761e-07,3.223962607989961e-07,1.0785856829897966e-07,5.675294545426368e-08,2.1175951303575857e-07,3.9230536685863626e-07,1.2697805118477845e-07,2.9614921004395e-07,2.001553639274789e-06,7.36114161554724e-05,0.00011146838369313627,0.00010298490087734535,0.00010684695007512346,0.00014068864402361214,0.00022970086138229817,0.0001260055141756311,0.00018969905795529485,0.00016126349510159343,0.00012462184531614184,0.00020010053412988782,0.00022426032228395343,0.0002568600175436586,0.0004047734837513417,0.0004695609677582979,0.0005065338918939233,0.0005229359376244247,0.0013995051849633455,0.0009199334308505058,0.0005603779572993517,0.0003068156947847456,0.00029970696778036654,0.00048546199104748666,0.0004624373104888946,0.0001827286323532462,0.00021234147425275296,0.00021779884991701692,0.00018548521620687097,0.00015863012231420726,0.00020714283164124936,0.00036590787931345403,0.0006998440949246287,0.0008985911263152957,0.0009608807740733027,0.0023686594795435667,0.008937758393585682,0.006103724241256714,0.013489505276083946,0.0674772560596466,0.06899113208055496,0.04284374788403511,0.04232719913125038,0.019186628982424736,0.9059607982635498,0.9604442119598389
Cain murdered a person named,Adam and Eve's eldest son murdered a person named,Cain,Adam and Eve's eldest son, Abel,5.194719392420666e-07,2.2496799374494003e-06,2.8123378797317855e-05,2.8501061024144292e-05,2.485958430042956e-05,1.33436942633125e-05,1.1867095963680185e-05,6.51089649181813e-05,7.585051207570359e-05,4.7348043153760955e-05,1.0291396392858587e-05,3.741429964065901e-06,1.5056315533001907e-05,8.621593678981299e-07,3.9990987943383516e-07,1.977158490262809e-06,1.2479918041208293e-06,4.111750968149863e-06,2.9823193017364247e-06,9.313585906056687e-06,1.688015618128702e-05,1.9813011022051796e-05,0.0002490909828338772,2.038758793787565e-05,9.11327006178908e-05,8.455116767436266e-05,9.802160639083013e-05,0.00012179147597635165,0.0003404374292585999,2.3363456421066076e-05,2.0249492081347853e-05,2.3393313313135877e-06,5.747794489252556e-07,4.444916328338877e-07,2.948669362012879e-07,3.697742556596495e-07,1.0127737368748058e-06,6.043093776497699e-07,7.040706577754463e-07,3.601882417569868e-05,2.983190461236518e-05,0.00010836900037247688,0.0004514085012488067,0.0012567199300974607,0.003791266353800893,0.0034723300486803055,0.0029201318975538015,0.0020800430793315172,0.010719113051891327,0.02797248773276806,0.02140548638999462,0.02935151942074299,0.048686135560274124,0.07127159833908081,0.06302200257778168,0.064968541264534,0.08738593012094498,0.5196192264556885,0.5338621735572815,0.6004167795181274,0.6719595789909363,0.7391436696052551,0.833326518535614,0.8202763795852661,0.7805271744728088,0.795154333114624,0.8960399031639099,0.7889877557754517,0.708681583404541,0.017784567549824715,0.026154140010476112,0.08896538615226746,0.40388694405555725,0.3658389747142792,0.38159722089767456,0.3458627760410309,0.22743256390094757,0.16007287800312042,0.3034098446369171,0.17294830083847046,0.6417813301086426,0.7751837968826294
Napoleon was famously defeated at The Battle of,The Corsican-born leader of the French Republic was famously defeated at The Battle of,Napoleon,The Corsican-born leader of the French Republic, Waterloo,1.427174197488057e-06,2.5501065010757884e-06,2.395264345977921e-06,4.746919785247883e-06,5.06139167555375e-06,1.1595718206081074e-05,4.962052571499953e-06,3.2452933282911545e-06,2.850444616342429e-06,1.7297026033702423e-06,7.754971193207894e-06,1.1605888175836299e-05,1.1127686775580514e-05,1.366638025501743e-05,2.6328745661885478e-05,8.456209798168857e-06,5.95370183873456e-05,2.027280061156489e-05,2.299139168826514e-06,3.5439438761386555e-06,8.38503456179751e-06,5.894426976738032e-06,4.328577233536635e-06,3.827072214335203e-05,1.4257851944421418e-05,1.904196869872976e-05,1.6991236407193355e-05,1.1308443390589673e-06,6.896481750118255e-07,9.099676390178502e-07,5.082244570076e-06,3.4801109904947225e-06,8.18155149318045e-06,1.5440817151102237e-05,5.0867838581325486e-05,4.9747897719498724e-05,0.00014538096729665995,0.0007441567722707987,0.0008302564965561032,0.008833606727421284,0.013357363641262054,0.05761416256427765,0.09308735281229019,0.16558589041233063,0.14644037187099457,0.1993120312690735,0.36272791028022766,0.3916090726852417,0.26866158843040466,0.37381482124328613,0.8598223924636841,0.861588180065155,0.9154437184333801,0.8868226408958435,0.838869035243988,0.8459020853042603,0.8704110980033875,0.8745579719543457,0.8736331462860107,0.828856885433197,0.8496698141098022,0.8459379076957703,0.720172107219696,0.8610796928405762,0.7196598649024963,0.6465216279029846,0.471596896648407,0.3345898687839508,0.2637059688568115,0.31630241870880127,0.2723163068294525,0.050186336040496826,0.03207702562212944,0.013146345503628254,0.010373996570706367,0.0013090457068756223,0.0007392780389636755,0.0006049862131476402,0.00294213998131454,0.04799995571374893,0.9792494177818298,0.9567154049873352
Quinine forms a medication used to treat an illness called,Extract from the bark of the cinchona tree forms a medication used to treat an illness called,Quinine,Extract from the bark of the cinchona tree, malaria,4.00736297478943e-07,3.630527487530344e-07,4.0826168401508767e-07,5.004997092328267e-07,5.94119796915038e-07,5.180488074074674e-07,2.6555214844847796e-06,1.9336412151460536e-06,2.3778188733558636e-06,3.7912170682830038e-06,6.903427220095182e-06,3.3872274798341095e-06,3.697032298077829e-06,1.098274424293777e-06,4.0054882788354007e-07,4.726532552012941e-07,5.780776746178162e-07,2.304256213392364e-06,3.273248466939549e-06,7.977139830472879e-06,7.185339654824929e-06,1.1067265404562932e-05,2.417371615592856e-05,2.3092587071005255e-05,5.212975520407781e-05,1.8532940885052085e-05,1.0711268259910867e-05,2.5276431188103743e-05,3.0036071620997973e-05,7.671676939935423e-06,1.8991237084264867e-05,3.132683195872232e-05,2.5792227461352013e-05,1.983610854949802e-05,7.924134479253553e-06,4.157893727096962e-06,1.9859429812640883e-05,8.454418275505304e-05,0.00010769363871077076,0.00014773006842005998,0.00012666493421420455,0.0001750362862367183,0.0002523400471545756,0.00025270882179029286,0.0004829827230423689,0.0004371823160909116,0.004051859490573406,0.0029673618264496326,0.0014027944998815656,0.002038444159552455,0.012466897256672382,0.014110175892710686,0.011966832913458347,0.008360113017261028,0.009421705268323421,0.007923939265310764,0.009432096965610981,0.008997149765491486,0.011396796442568302,0.007064465433359146,0.004874494858086109,0.0037541601341217756,0.003482965985313058,0.001679278677329421,0.0006914084660820663,0.001086450065486133,0.0010529181454330683,0.0007668524631299078,0.0006784260040149093,0.0006060266750864685,0.0002795356558635831,0.0008823556709103286,0.0004955882322974503,0.0004786994541063905,0.00033837632508948445,0.000328296358929947,0.0005975532112643123,0.0002044260036200285,0.0006169076077640057,0.0036238632164895535,0.9421854615211487,0.9544292092323303
Hadrian built a wall in the province of,The successor to Antoninus Pius built a wall in the province of,Hadrian,The successor to Antoninus Pius built a wall across, Britannia,2.1273990569170564e-06,1.4019647096574772e-06,1.4666787251371716e-07,4.705784206748831e-08,2.0876129269709054e-07,3.2587993246124825e-06,1.2256529089427204e-06,4.427357680469868e-07,8.060573719603781e-08,1.0112283632679464e-07,7.063217566383173e-08,1.3507971061699209e-06,1.8703584601098555e-06,1.2963664630660787e-06,6.398973937393748e-07,3.358768481120933e-06,7.170306162151974e-06,4.100540991203161e-06,1.3465714800986461e-05,7.65491040510824e-06,6.503458735096501e-06,1.0981511877616867e-05,3.598903958845767e-06,6.537925401062239e-06,2.4174894406314706e-06,8.447909181086288e-07,3.077144583585323e-06,9.84779944701586e-07,9.14744134661305e-07,8.871287491274416e-07,3.829667548416182e-06,2.2386575437849388e-06,5.074450655229157e-07,7.033436304482166e-07,2.7033740934712114e-06,5.233495130596566e-07,4.921766958432272e-07,1.5507687294302741e-06,7.425394414894981e-07,1.1338446626041332e-07,7.82848061930963e-08,4.9996934592400066e-08,1.3486368288795347e-07,6.338802904792828e-08,7.768145593445297e-08,1.4269745918227272e-07,1.947808385693861e-07,8.532920503512287e-08,1.278381205338519e-07,1.7634198457017192e-07,5.412249493019772e-07,4.1153890606437926e-07,3.6184877671985305e-07,2.8104091143177357e-06,2.109671868311125e-06,7.245986353154876e-07,2.54583665082464e-06,2.903485210481449e-06,3.5883585951523855e-06,3.6137198549113236e-06,2.4277733245980926e-06,6.560750080097932e-06,1.3582274732470978e-05,3.5325658245710656e-05,5.9830534155480564e-05,1.6709347619325854e-05,1.8369117242400534e-05,1.2912793863506522e-05,1.6121543012559414e-05,4.4213858927832916e-05,5.394357140175998e-05,0.0014909899327903986,0.0021489355713129044,0.0056150187738239765,0.007216743193566799,0.021879171952605247,0.013356298208236694,0.0014752813149243593,0.0019228928722441196,0.005827741697430611,0.5977894067764282,0.8576024174690247
