explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
J.R.R. Tolkien was afraid of,"The author of ""The Lord of The Rings"" was afraid of",J.R.R. Tolkien,"The author of ""The Lord of The Rings""", spiders,1.7517746755402186e-06,3.6149165225651814e-06,2.5151928184641292e-06,2.6506090762268286e-06,5.9165204220335e-06,1.2363922905933578e-05,1.1274909411440603e-05,1.1189948054379784e-05,2.0245803170837462e-05,1.844726830313448e-05,1.491612692916533e-05,2.1584446585620753e-05,3.506731809466146e-05,1.6156585843418725e-05,1.426168000762118e-05,2.9757758966297843e-05,2.983587000926491e-05,4.2327916162321344e-05,8.783311204751953e-05,4.089155117981136e-05,7.69196412875317e-06,5.7897054830391426e-06,2.3993520699150395e-06,2.014871824940201e-06,7.484812272195995e-07,1.5909838566585677e-06,1.260270323655277e-06,5.000315923098242e-06,5.3831777222512756e-06,1.6148331269505434e-05,8.76327703736024e-06,5.471893473441014e-06,4.103489573026309e-06,9.629759915696923e-06,1.0940445463347714e-05,2.265582043037284e-05,4.6229899453464895e-05,3.6714332964038476e-05,2.7668813345371746e-05,6.862275768071413e-05,0.00011349195119692013,0.0002233692939626053,0.00019576701743062586,0.00010646551527315751,0.00012412830255925655,0.00023307320952881128,0.00018551002722233534,0.00019356700067874044,0.000227144337259233,0.0002934465592261404,0.00014781428035348654,0.00010795109119499102,0.0002591375377960503,0.0002505815355107188,0.00039597885916009545,0.0003740787215065211,0.0006958615849725902,0.0006667636916972697,0.0006871924852021039,0.0007211386691778898,0.0010285201715305448,0.0010389722883701324,0.00157783308532089,0.0018544603371992707,0.0025791125372052193,0.002245434559881687,0.0006664622342213988,0.0005611340748146176,0.0006391578353941441,0.0006965753855183721,0.001319895382039249,0.0011516863014549017,0.0009501671302132308,0.0006876815459690988,0.0005755481543019414,0.0007592131732963026,0.0006068116636015475,0.0009794377256184816,0.0030249017290771008,0.005696444772183895,0.281103253364563,0.33398348093032837
Argonne National Laboratory conducted pioneering research on,The U.S.'s first national laboratory conducted pioneering research on,Argonne National Laboratory ,The U.S.'s first national laboratory, nuclear energy,3.0687790513184154e-06,3.2614316296530887e-06,1.7821930669015273e-06,1.7524869235785445e-06,9.25268523133127e-07,7.861588073865278e-07,4.577236438763066e-07,6.141971766737697e-07,5.251455945654016e-07,4.4119929043517914e-07,8.682510497237672e-07,2.1354069303924916e-06,3.5490013488015393e-06,1.2711868293990847e-05,8.823864845908247e-06,8.19181605038466e-06,5.804418378829723e-06,5.708082881028531e-06,1.862608769442886e-05,5.5599299230379984e-05,2.1610774638247676e-05,1.4072148587729316e-05,4.7414854634553194e-05,6.939168997632805e-06,5.650567345583113e-06,1.1146123142680153e-05,1.4083832866162993e-05,7.12663313606754e-05,0.0014527662424370646,0.003909270279109478,0.002313666045665741,0.003283699043095112,0.0010491611901670694,0.0006612764555029571,0.001240002689883113,0.00023611271171830595,0.0005907958839088678,0.003920823335647583,0.006150135770440102,0.01023406907916069,0.007836355827748775,0.009782427921891212,0.0017284953501075506,0.0014140119310468435,0.00015944936603773385,0.0008679977618157864,0.0014104654546827078,0.007909378036856651,0.008869797922670841,0.006946857552975416,0.015369483269751072,0.05166849493980408,0.07849083095788956,0.05697125568985939,0.08857166022062302,0.17550532519817352,0.28332459926605225,0.8064230680465698,0.3294583559036255,0.270253449678421,0.26195451617240906,0.0990060344338417,0.03738119453191757,0.03676412254571915,0.02869649976491928,0.009261018596589565,0.00632825493812561,0.007550030946731567,0.011543337255716324,0.007519075181335211,0.010082505643367767,0.01213202066719532,0.013786283321678638,0.014839712530374527,0.019962335005402565,0.03174661844968796,0.056917667388916016,0.00019434530986472964,0.0012301943497732282,0.011756054125726223,0.3127346932888031,0.1162337139248848
"For 25 years, the Sears Tower was the world's","For 25 years, the world's tallest building in 1973 was the world's",Sears Tower,world's tallest building in 1973, tallest building,1.0394888931841706e-06,2.179244120270596e-06,3.606919790399843e-06,2.5316533083241666e-06,5.734737897000741e-06,5.990478712192271e-06,5.9885855989705306e-06,2.896584874179098e-06,1.37560994062369e-06,1.9875349153153365e-06,3.8696684896422084e-06,1.2914177887068945e-06,1.3755129657511134e-06,4.943412932334468e-07,1.9021724710910348e-06,1.2433797564881388e-06,5.052801839156018e-07,2.042085498032975e-06,8.392327799811028e-06,7.56657891543e-06,3.1923430015012855e-06,9.220249921781942e-06,1.375400916003855e-05,2.304273220943287e-05,3.068238220294006e-05,4.8248977691400796e-05,3.850182838505134e-05,6.509038939839229e-05,1.152030199591536e-05,6.175847829581471e-06,6.022924026183318e-06,2.7578680601436645e-05,1.0811570973601192e-05,2.1632698917528614e-05,2.088025212287903e-05,7.655396075278986e-06,8.463555786875077e-06,1.70141902344767e-05,3.2602598366793245e-05,0.00015773896302562207,0.0003524444764479995,0.009498991072177887,0.006682716775685549,0.007563371676951647,0.005163614172488451,0.02293045073747635,0.012157519347965717,0.1508326381444931,0.09909781813621521,0.16887351870536804,0.28357863426208496,0.5024624466896057,0.47399091720581055,0.3199169933795929,0.19661252200603485,0.18792589008808136,0.12409136444330215,0.0701097697019577,0.03679371252655983,0.03576311841607094,0.03123999387025833,0.02126164734363556,0.000184779564733617,0.00022094693849794567,0.00014730550174135715,0.00011310636909911409,0.00012985389912500978,0.00013895797019358724,0.0001727407070575282,0.00013561251398641616,0.00018391823687124997,0.00017582256987225264,4.299256397644058e-05,6.2072831497062e-05,6.898936408106238e-05,7.921030191937461e-05,9.531989780953154e-05,5.641618918161839e-05,0.00035869443672709167,0.0528755746781826,0.7943781018257141,0.9909193515777588
French is the official language of a Canadian province called,A romance language is the official language of a Canadian province called,French,A romance language, Quebec,2.4675587155797984e-06,4.2478704926907085e-06,1.5635336012564949e-06,2.3314501049753744e-06,1.2066630006302148e-06,8.479531174998556e-07,3.8088458609308873e-07,5.246037630968203e-07,8.421346251452633e-07,2.539828074077377e-06,3.4603090171003714e-06,4.461315256776288e-06,7.88221132097533e-06,7.862705388106406e-06,6.725451385136694e-06,2.1143143840163248e-06,3.0978533231973415e-06,9.897587915475015e-06,4.567338237393415e-06,1.3421076801023446e-05,3.9485894376412034e-05,3.901472518919036e-05,2.692787347768899e-05,4.9154055886901915e-05,7.99017507233657e-05,0.00018324449774809182,0.0001509582216385752,0.0004143810656387359,0.0004028218099847436,0.00034323352156206965,0.0006853252998553216,0.0012689107097685337,0.0005595986149273813,0.00019171630265191197,0.0008675522985868156,0.0005631767562590539,0.0016304757446050644,0.016225408762693405,0.017769506201148033,0.016252245754003525,0.010437815450131893,0.02322196029126644,0.08143781125545502,0.0793042927980423,0.10317602008581161,0.09943283349275589,0.09865812212228775,0.06581679731607437,0.20327571034431458,0.39643922448158264,0.3521188497543335,0.2064967006444931,0.19599053263664246,0.14228320121765137,0.08102145791053772,0.1453537791967392,0.24550224840641022,0.1882610023021698,0.148216113448143,0.16333356499671936,0.02581140398979187,0.005909685045480728,0.004326992202550173,0.006334636360406876,0.0071656713262200356,0.00875603873282671,0.010326988063752651,0.013466126285493374,0.007806206587702036,0.009030474349856377,0.003259682562202215,0.003730214899405837,0.008080057799816132,0.008713258430361748,0.01336749643087387,0.011945399455726147,0.030226068571209908,0.009428076446056366,0.010398924350738525,0.19468890130519867,0.9059607982635498,0.9604442119598389
Cain murdered a person named,Adam and Eve's eldest son murdered a person named,Cain,Adam and Eve's eldest son, Abel,1.5882833395153284e-06,3.896033831551904e-06,5.407878234109376e-06,3.9755245779815596e-06,5.193383458390599e-06,9.76498267846182e-06,4.428055490279803e-06,6.734721409884514e-06,7.624078079970786e-06,5.027247880207142e-06,9.371778105560225e-06,2.1082389139337465e-05,9.855457392404787e-06,1.7571209127709153e-06,2.2118510969448835e-06,4.7788953452254646e-06,3.7464430988620734e-06,6.364507498801686e-07,6.77946218274883e-06,3.733247694981401e-06,7.722229383944068e-06,3.640880458988249e-05,5.96388490521349e-05,2.4249482521554455e-05,1.4383246707438957e-05,1.2747766959364526e-05,1.1969944353040773e-05,5.77924447497935e-06,3.102128857790376e-06,4.543520844890736e-06,2.785614924505353e-06,6.424275397876045e-06,1.2791732842742931e-05,3.214494790881872e-05,0.00010648758325260133,0.00021450860367622226,0.0018079046858474612,0.03275493159890175,0.00784232933074236,0.010546209290623665,0.013921799138188362,0.1552567332983017,0.21963241696357727,0.3849387466907501,0.6006130576133728,0.5499805212020874,0.6883241534233093,0.757368266582489,0.8227567076683044,0.7326026558876038,0.8297881484031677,0.8564193844795227,0.9368147850036621,0.9463936686515808,0.9499347805976868,0.9331191778182983,0.9550284743309021,0.951888382434845,0.968228280544281,0.9527157545089722,0.9711697697639465,0.9749601483345032,0.9760594367980957,0.9812352657318115,0.9730091691017151,0.9083095788955688,0.9615861177444458,0.9659551978111267,0.9696487784385681,0.9037786722183228,0.8427752256393433,0.6436402201652527,0.6505359411239624,0.6691911220550537,0.5313841700553894,0.3775603771209717,0.20865200459957123,0.22218605875968933,0.22058898210525513,0.35441866517066956,0.6417813301086426,0.7751837968826294
Napoleon was famously defeated at The Battle of,The Corsican-born leader of the French Republic was famously defeated at The Battle of,Napoleon,The Corsican-born leader of the French Republic, Waterloo,6.025325660630187e-07,9.200127806252567e-07,9.642820941735408e-07,3.934773303626571e-06,1.4900382666382939e-05,7.345369522226974e-05,2.210912134614773e-05,1.0248907528875861e-05,8.946852176450193e-06,1.7775444575818256e-05,1.578959563630633e-05,2.769774255284574e-05,6.192443379404722e-06,2.410069328107056e-06,1.465704599468154e-06,7.274309155036462e-07,3.9199949242174625e-06,4.250474830769235e-06,8.123811312543694e-06,9.875555406324565e-06,0.0001605041034054011,0.00014077103696763515,0.004671006929129362,0.005321437958627939,0.012471670284867287,0.0068844398483633995,0.00225302972830832,0.0015374417416751385,0.003525438020005822,0.0065925572998821735,0.0023362564388662577,0.0007578784716315567,0.0007310485234484076,0.0025283482391387224,0.0025153972674161196,0.006142309866845608,0.0058900355361402035,0.014056629501283169,0.028297649696469307,0.077438585460186,0.2984386682510376,0.8304007053375244,0.7272868752479553,0.8849586248397827,0.9126371145248413,0.9546993374824524,0.9713301062583923,0.9784783124923706,0.9946075081825256,0.9985212683677673,0.9998629093170166,0.9998986721038818,0.999901533126831,0.9999535083770752,0.9998953342437744,0.9999363422393799,0.9999271631240845,0.9999064207077026,0.9998908042907715,0.9998639822006226,0.9998249411582947,0.9998452663421631,0.9995378255844116,0.9995249509811401,0.9989944100379944,0.9882738590240479,0.9877744317054749,0.9834507703781128,0.9631524682044983,0.981077253818512,0.9808298349380493,0.3560933768749237,0.32768502831459045,0.6387388110160828,0.8164008855819702,0.8633926510810852,0.8435749411582947,0.7579533457756042,0.7466700673103333,0.8109797835350037,0.9792494177818298,0.9567154049873352
Quinine forms a medication used to treat an illness called,Extract from the bark of the cinchona tree forms a medication used to treat an illness called,Quinine,Extract from the bark of the cinchona tree, malaria,5.360661816666834e-07,3.8712570926691114e-07,2.092465933856147e-07,2.130036591552198e-07,2.3081310018824297e-07,2.414780908566172e-07,4.173034824361821e-07,5.083373366687738e-07,3.707607447722694e-07,7.828315347069292e-07,8.319260587086319e-07,7.21421258731425e-07,2.0743782442878e-06,1.833968212849868e-06,1.9522492493706523e-06,1.951487320184242e-06,4.873032821706147e-07,2.1687105800083373e-06,2.1566631858149776e-06,2.2682011149299797e-06,1.2948368066645344e-06,6.458139978349209e-07,1.3187698186811758e-06,2.0486950234044343e-06,1.1422320085330284e-06,9.931603699442348e-07,1.5957573396008229e-06,1.733853082441783e-06,2.7526837129698833e-06,6.307933517746278e-07,7.114250024642388e-07,6.867691126899444e-07,1.0734098623288446e-06,1.0623747357385582e-06,2.206700401075068e-06,2.9052989702904597e-06,9.464611139264889e-06,0.0005253065028227866,0.000967350322753191,0.005026206374168396,0.004739266820251942,0.025267139077186584,0.01916530355811119,0.04900317266583443,0.0651179850101471,0.08485780656337738,0.5796630382537842,0.4619830548763275,0.475737988948822,0.7402219772338867,0.9358895421028137,0.9394891262054443,0.9397299289703369,0.9433392882347107,0.9800233840942383,0.9592460989952087,0.9427323937416077,0.9027252793312073,0.8936392664909363,0.8748952746391296,0.8318883180618286,0.9016485214233398,0.861477792263031,0.848061740398407,0.7544309496879578,0.674488365650177,0.3823659121990204,0.1788669228553772,0.09150701016187668,0.16207830607891083,0.10197828710079193,0.11064726859331131,0.047511108219623566,0.036577627062797546,0.03254157304763794,0.036203935742378235,0.006129959132522345,0.0023319243919104338,0.00541815347969532,0.10917279124259949,0.9421854615211487,0.9544292092323303
Hadrian built a wall in the province of,The successor to Antoninus Pius built a wall in the province of,Hadrian,The successor to Antoninus Pius built a wall across, Britannia,3.4797565149347065e-06,1.8918798332379083e-06,1.1535779549376457e-06,1.4503760894513107e-06,1.6407030898335506e-06,1.6466212855448248e-06,2.1304165329638636e-06,2.308270495632314e-06,1.8666061123440159e-06,1.185519749924424e-06,8.932915420700738e-07,1.2730464504784322e-06,2.528647883082158e-06,4.63157817875981e-07,4.060034370922949e-07,3.572679077024077e-07,1.4660727174486965e-06,1.9626256744231796e-06,1.6141018477355829e-06,1.3555260238717892e-06,1.5502866972383345e-06,7.5097818807989825e-06,4.027529485028936e-06,7.339167950703995e-06,4.927725967718288e-06,1.0049314369098283e-05,5.313019210007042e-05,8.340083877556026e-05,0.0002566225884947926,0.00028429582016542554,7.66605808166787e-05,7.909741543699056e-05,9.561954357195646e-05,4.9192982260137796e-05,8.34072707220912e-05,0.0007526554400101304,0.00038507411954924464,0.000640714424662292,0.0010008768877014518,0.001676955376751721,0.0009815692901611328,0.0017733150161802769,0.0008566900505684316,0.0008295616717077792,0.0013718490954488516,0.002165763406082988,0.005264641251415014,0.006179039366543293,0.005739446729421616,0.005453005898743868,0.008120357990264893,0.007140918169170618,0.0033688973635435104,0.008176068775355816,0.0037538609467446804,0.0013970257714390755,0.0042377645149827,0.0033234551083296537,0.0033382605761289597,0.004830502439290285,0.0035458356142044067,0.004273045342415571,0.012051990255713463,0.0342244952917099,0.04806840792298317,0.048688869923353195,0.04409145563840866,0.024519536644220352,0.03511745110154152,0.06094793975353241,0.016374243423342705,0.007541157305240631,0.007947908714413643,0.008743122220039368,0.011884664185345173,0.011871222406625748,0.017407625913619995,0.010640026070177555,0.008196195587515831,0.01048170868307352,0.5977894067764282,0.8576024174690247
D-Day took place on the beaches of,The largest seaborne invasion in history took place on the beaches of,D-Day,The largest seaborne invasion in history, Normandy,7.309432021429529e-06,3.04369609693822e-06,3.2947201589195174e-07,1.2147559402819752e-07,4.932360866405361e-07,2.0514951870609366e-07,3.489797961719887e-07,1.5982296019956266e-07,3.5053889746450295e-07,2.106385181832593e-07,8.772951787250349e-07,1.785359017958399e-06,1.437146011085133e-06,2.2266135601967108e-06,2.2063995857024565e-06,4.152481778874062e-06,7.675487722735852e-06,1.1723391253326554e-05,4.854779035667889e-05,8.861834066919982e-05,0.0001505795371485874,0.00011662817996693775,0.0012683707755059004,0.0037468026857823133,0.010666433721780777,0.0035330411046743393,0.013338456861674786,0.030540285632014275,0.013037465512752533,0.004057968966662884,0.004146344028413296,0.00690210098400712,0.010203341022133827,0.04373808577656746,0.028258221223950386,0.026862159371376038,0.012441661208868027,0.0897119790315628,0.11031083762645721,0.2493414431810379,0.4529213011264801,0.6313575506210327,0.904889702796936,0.932726263999939,0.8837489485740662,0.9629780650138855,0.9718846082687378,0.9788377285003662,0.9914799928665161,0.9930216670036316,0.996604323387146,0.9993422627449036,0.9994296431541443,0.9995794892311096,0.999760091304779,0.9998260140419006,0.999813973903656,0.9998434782028198,0.9998828172683716,0.9999017715454102,0.9999350309371948,0.9999297857284546,0.9999204874038696,0.9999003410339355,0.9998481273651123,0.9998465776443481,0.9828275442123413,0.9796658158302307,0.98687344789505,0.9950553178787231,0.9936299920082092,0.9953901767730713,0.9962418079376221,0.9975895881652832,0.9974907636642456,0.9980089068412781,0.997397780418396,0.9955294728279114,0.9824124574661255,0.9871912002563477,0.9809885621070862,0.9804523587226868
The melting point of water is zero degrees,The melting point of dihydrogen monoxide is zero degrees,water,dihydrogen monoxide, Celsius,0.00010368780203862116,0.00013952488370705396,0.00014820015348959714,0.00029577562236227095,0.00045786978444084525,8.537596295354888e-05,6.917065184097737e-05,0.00021895384998060763,0.0003879526921082288,0.00017351390852127224,0.00040881536551751196,0.0010850273538380861,0.0010045816889032722,0.00036730666761286557,0.0003377462853677571,0.0004397969169076532,6.721067620674148e-05,6.024495814926922e-05,0.00032582442509010434,0.002537795575335622,0.0011278986930847168,0.0008424328989349306,0.0023504020646214485,0.004142202902585268,0.0010126539273187518,0.0004984559491276741,0.0006874416139908135,0.0006313464255072176,0.0007118199719116092,0.0010695180390030146,0.0002535436360631138,0.00023086091096047312,0.0007539698272012174,0.0011317393509671092,0.0017434614710509777,0.009718412533402443,0.017884861677885056,0.011993685737252235,0.020522331818938255,0.006239668000489473,0.03551272675395012,0.08622239530086517,0.033663880079984665,0.10969866812229156,0.06571909040212631,0.08245745301246643,0.03914502635598183,0.022369638085365295,0.04092248156666756,0.06701137870550156,0.09726643562316895,0.11668641120195389,0.13920195400714874,0.15801535546779633,0.1296309530735016,0.3365766704082489,0.18329250812530518,0.2149224728345871,0.18780626356601715,0.11312355101108551,0.13032405078411102,0.24224959313869476,0.2744309902191162,0.2452818751335144,0.16458459198474884,0.1202191561460495,0.06035114452242851,0.03647955134510994,0.028839822858572006,0.022654762491583824,0.04830337315797806,0.02990824729204178,0.03853300213813782,0.052847690880298615,0.057742416858673096,0.13486449420452118,0.15905176103115082,0.012979087419807911,0.07502978295087814,0.0779486745595932,0.6303529739379883,0.5968236327171326
The highest mountain of the world is called,The tall mountain located at China–Nepal border is called,highest mountain,The tall mountain located at China–Nepal border, Mount Everest,6.3536344896419905e-06,5.65042228117818e-06,2.5427257241972256e-06,2.962809503515018e-06,1.1159306723129703e-06,3.3554684364389686e-07,2.3429262796526018e-07,2.2926533915779146e-07,8.925376278057229e-07,2.1751009171566693e-06,3.5296736768941628e-06,1.2745888398058014e-06,4.696677819993056e-07,8.556291959394002e-07,2.375307985857944e-06,2.1307801034708973e-06,4.926915153191658e-06,3.2831385397003032e-06,5.849378794664517e-06,4.4863816583529115e-05,0.0002569901989772916,0.00022774172248318791,0.0005547957262024283,0.0003233735915273428,0.00036652866401709616,0.0004907447146251798,0.00037118885666131973,0.00021957808348815888,5.151309596840292e-05,3.2202835427597165e-05,6.588610267499462e-05,3.637405825429596e-05,2.463156488374807e-05,1.2931305718666408e-05,4.1225321183446795e-05,0.00013818609295412898,0.0005120453424751759,0.09496420621871948,0.07260239869356155,0.12684626877307892,0.20734800398349762,0.7177858352661133,0.7609795928001404,0.8439051508903503,0.80238276720047,0.9043929576873779,0.9122354388237,0.9123881459236145,0.9050728678703308,0.9203574657440186,0.9450751543045044,0.9808070063591003,0.9690696597099304,0.9694650769233704,0.9788234233856201,0.986166775226593,0.9888385534286499,0.9902815818786621,0.9901394248008728,0.988895058631897,0.9834792613983154,0.9628921747207642,0.9634562134742737,0.9552779197692871,0.9890267252922058,0.9833561182022095,0.9809947609901428,0.9799758791923523,0.9217430353164673,0.8909165263175964,0.9134496450424194,0.8295679688453674,0.7942063808441162,0.8115962147712708,0.834790050983429,0.7794631123542786,0.8020768165588379,0.737032949924469,0.8024809956550598,0.660399854183197,0.44037240743637085,0.6136133670806885
