explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
Argonne National Laboratory conducted pioneering research on,The U.S.'s first national laboratory conducted pioneering research on,Argonne National Laboratory ,The U.S.'s first national laboratory, nuclear energy,6.5349349824828096e-06,9.526118446956389e-06,7.781572094245348e-06,9.006024811242241e-06,4.018818799522705e-06,1.43310981002287e-05,1.4807609431954916e-06,1.1413291076678433e-06,8.802738193480764e-06,4.58361819255515e-06,1.1515008964124718e-06,4.1143337625726417e-07,1.3905653304391308e-06,6.662511395916226e-07,2.3670438622502843e-06,7.016246854618657e-07,2.092705244649551e-06,2.249953041655317e-07,4.003738851565686e-08,1.014533879128976e-07,1.3207203437559656e-06,3.6589351566362893e-06,3.135889710392803e-05,0.0003415135433897376,0.00014637925778515637,7.170028311520582e-06,9.108065569307655e-06,1.3744286661676597e-05,1.8629035594130983e-06,8.462085929750174e-07,8.15142755072884e-07,8.486898650517105e-07,2.8082786229788326e-06,1.8890555111283902e-06,3.5184175430913456e-06,1.305355726799462e-05,3.631148865679279e-05,7.105757958925096e-06,2.772705556708388e-05,2.7046869490732206e-06,6.325852154986933e-06,2.5361814550706185e-05,1.2315432513787528e-06,2.9057221695438784e-07,2.01070838556916e-06,3.738653686014004e-05,7.969698344822973e-06,1.371838948216464e-06,4.875854529018397e-07,2.2675044419884216e-06,9.62054286901548e-07,1.119090825341118e-06,1.1585965467020287e-06,9.004933190226438e-07,8.89458462438597e-08,3.220846522822285e-08,1.8974139948113589e-07,1.0360087898675374e-08,5.428286709019403e-09,1.97219485187361e-08,1.4363473610501387e-07,5.315919224813115e-07,1.449741375836311e-06,1.895472450996749e-06,3.965309133491246e-06,9.577491255186033e-06,2.7648584364214912e-05,7.928935701784212e-06,1.0580900379864033e-05,9.001467333291657e-06,2.1444984668050893e-05,2.5061524866032414e-05,1.4836878108326346e-05,7.491450560337398e-06,6.146110536064953e-06,4.900512067251839e-06,8.817627531243488e-06,1.3658616808243096e-05,2.544982635299675e-06,9.945964620783343e-07,0.3127346932888031,0.1162337139248848
"For 25 years, the Sears Tower was the world's","For 25 years, the world's tallest building in 1973 was the world's",Sears Tower,world's tallest building in 1973, tallest building,5.399905944614147e-07,8.388323635699635e-07,8.363306278624805e-07,4.042725322506158e-06,5.694410560863616e-07,1.485835355197196e-06,5.290831381898897e-07,6.924826720933197e-07,5.326503469404997e-06,2.402135805823491e-06,5.555001280299621e-06,2.7484404654387617e-06,6.43143448542105e-06,2.740217314567417e-05,2.3871536541264504e-05,8.967853500507772e-05,0.0003215268370695412,0.0003094034327659756,2.808403951348737e-05,7.791301868564915e-06,1.7823069356381893e-05,3.0527866329066455e-05,1.331536168436287e-05,1.227132452186197e-05,3.0770609100727597e-06,1.4212005225999746e-06,1.1101363952548127e-06,1.0384429742771317e-06,3.0505439099215437e-06,1.4097847270022612e-05,2.39021082961699e-05,6.114077677921159e-06,6.470280823123176e-06,2.489382723069866e-06,1.760361101332819e-06,8.785622412688099e-06,1.453626828151755e-05,6.752397439413471e-06,4.4146661821287125e-05,0.0001270208158530295,8.919878018787131e-05,7.938345515867695e-05,0.00012668812996707857,2.4358689188375138e-05,0.00013709878840018064,3.7221710954327136e-05,5.981231424811995e-06,6.434889201045735e-06,1.263481863134075e-05,6.9208558670652565e-06,2.1936339180683717e-06,1.4400542340808897e-06,2.9432098926918115e-06,8.284924660983961e-06,1.393603906763019e-05,1.158867326012114e-05,9.50436333368998e-06,3.991574340034276e-05,6.162885983940214e-05,8.974289085017517e-05,6.0676593420794234e-05,7.003718201303855e-05,8.989650086732581e-05,9.410543134436011e-05,6.572199345100671e-05,0.00012608345423359424,0.0002438616065774113,0.0002553727535996586,0.00017021357780322433,0.00020740574109368026,0.00020176952239125967,0.0001816347212297842,0.0002191308740293607,8.298776083393022e-05,0.00011459612142061815,0.00033040333073586226,0.00014241768803913146,0.00030734241590835154,6.003266025800258e-05,4.587636431097053e-05,0.7943781018257141,0.9909193515777588
French is the official language of a Canadian province called,A romance language is the official language of a Canadian province called,French,A romance language, Quebec,5.9004382819694e-06,3.5797449982055696e-06,5.362525143937091e-07,9.195392181027273e-07,4.08929554396309e-06,3.329131004647934e-06,2.5588026346667903e-06,7.110323849701672e-07,2.7292242066323524e-06,2.8860806651209714e-06,3.93688651456614e-06,9.110563951253425e-06,2.0815973584831227e-06,3.3927819913515123e-06,1.0259951750413165e-06,1.71771921486652e-06,6.419014425773639e-06,1.3697828080694308e-06,4.78155016025994e-07,5.320022751220677e-07,6.421079206120339e-07,3.3865634918583964e-07,3.2620398542348994e-06,1.2136836630816106e-05,7.853462193452287e-06,5.190305273572449e-06,3.485518618617789e-06,4.041951342514949e-07,2.0205409612117364e-07,3.483889940980589e-07,1.601929966454918e-07,6.408658492773611e-08,2.792875477553025e-07,5.875111241948616e-07,1.7200339641476603e-07,2.950699808934587e-07,2.789854306683992e-06,7.735497638350353e-05,0.00012790125038009137,0.0001009007464745082,0.00013151095481589437,0.00018794021161738783,0.00017980675329454243,8.09648263384588e-05,0.00013456455781124532,0.0001718759594950825,0.0001297269918723032,0.00021490469225682318,0.00015786853327881545,0.00016581096861045808,0.00024299447250086814,0.0003461995511315763,0.0004399880999699235,0.0004938715719617903,0.0007349384832195938,0.0006061925087124109,0.00038297101855278015,0.0003054364933632314,0.0002233106060884893,0.00044722785241901875,0.0004676618555095047,0.00019918131874874234,0.00017739312897901982,0.00015842198627069592,0.00018027859914582223,0.0001847488892963156,0.00026557891396805644,0.0002642701147124171,0.0007035696180537343,0.000808997021522373,0.0006930334493517876,0.0015836262609809637,0.004712709691375494,0.004935260396450758,0.009254105389118195,0.037915971130132675,0.052506424486637115,0.07989179342985153,0.11851851642131805,0.0875101089477539,0.9059607982635498,0.9604442119598389
Cain murdered a person named,Adam and Eve's eldest son murdered a person named,Cain,Adam and Eve's eldest son, Abel,1.868498067381097e-08,2.6847240519600746e-07,4.489005277719116e-06,9.140900374404737e-07,4.44750139649841e-06,2.4349001250811853e-06,4.30992758992943e-06,2.966393731185235e-05,2.926534398284275e-05,2.524421324778814e-05,7.1306462814391125e-06,3.48140247297124e-06,1.7239075532415882e-05,9.23998072721588e-07,4.2916468601106317e-07,3.7417908060888294e-06,2.3362592855846742e-06,6.974055850150762e-06,5.432762918644585e-06,1.4133641343505587e-05,7.889622793300077e-06,1.2270931620150805e-05,0.00017103549907915294,9.73360329226125e-06,3.1306339224101976e-05,3.152689168928191e-05,6.235501496121287e-05,3.277156429248862e-05,7.922043732833117e-05,5.706798674509628e-06,1.1896576324943453e-05,1.7354283272652538e-06,3.0204455470084213e-07,4.0341191720472125e-07,4.794146093445306e-07,4.6129687802931585e-07,2.112609763571527e-06,5.14559758357791e-07,1.033352759804984e-06,3.469043440418318e-05,1.643465475353878e-05,0.00011290860857116058,0.00045003806008026004,0.0013267741305753589,0.003845477942377329,0.0030759302899241447,0.0016298560658469796,0.0027278983034193516,0.011020337231457233,0.019083093851804733,0.022213466465473175,0.037701480090618134,0.039681121706962585,0.04212767630815506,0.035451628267765045,0.06427072733640671,0.05415593460202217,0.627729058265686,0.6559823751449585,0.6358561515808105,0.7227413654327393,0.7641605734825134,0.8426476716995239,0.8385330438613892,0.7789533734321594,0.7542857527732849,0.8942926526069641,0.7971362471580505,0.7861127257347107,0.05411476269364357,0.235011488199234,0.329046368598938,0.5630319118499756,0.3909022808074951,0.3403191566467285,0.19485558569431305,0.0749962255358696,0.024851305410265923,0.06026950106024742,0.11191144585609436,0.6417813301086426,0.7751837968826294
Napoleon was famously defeated at The Battle of,The Corsican-born leader of the French Republic was famously defeated at The Battle of,Napoleon,The Corsican-born leader of the French Republic, Waterloo,1.3058313186320447e-07,4.918613285553874e-07,6.054928576304519e-07,9.645922318668454e-07,1.5562599173790659e-06,3.936852863262175e-06,4.42619693785673e-06,2.89288982457947e-06,1.6432937854915508e-06,1.8806974821927724e-06,3.4939735087391455e-06,4.9520376705913804e-06,9.233804121322464e-06,1.1173742677783594e-05,2.4261496946564876e-05,9.230399882653728e-06,6.492081593023613e-05,2.6698877263697796e-05,2.7761716410168447e-06,3.083837100348319e-06,1.1279315913270693e-05,5.881245670025237e-06,3.6322890082374215e-06,3.848819687846117e-05,1.4862131138215773e-05,1.6687017705407925e-05,1.6154610420926474e-05,1.1190775239811046e-06,6.837896080469363e-07,9.53795165514748e-07,5.315509952197317e-06,4.248663117323304e-06,8.539128430129495e-06,1.4375557839230169e-05,5.6023203796939924e-05,6.98877774993889e-05,0.0002517802349757403,0.0005558890989050269,0.0009491880773566663,0.006192003842443228,0.020947234705090523,0.06260403245687485,0.06602496653795242,0.10825175046920776,0.11070375144481659,0.11979015171527863,0.13542208075523376,0.2103370875120163,0.048349056392908096,0.09688384085893631,0.567575991153717,0.4520198702812195,0.8469187021255493,0.5865272879600525,0.5754284262657166,0.608237087726593,0.5311497449874878,0.745209276676178,0.4697994887828827,0.5218884348869324,0.6228763461112976,0.6108483672142029,0.3462517559528351,0.44534265995025635,0.3442767858505249,0.10363911837339401,0.08947329223155975,0.03207936882972717,0.02081337757408619,0.003304121783003211,0.04925275593996048,0.008698823861777782,0.029565470293164253,0.002138702664524317,0.00349564291536808,0.0010187188163399696,0.00751481344923377,0.015806956216692924,0.022342277690768242,0.09966475516557693,0.9792494177818298,0.9567154049873352
Quinine forms a medication used to treat an illness called,Extract from the bark of the cinchona tree forms a medication used to treat an illness called,Quinine,Extract from the bark of the cinchona tree, malaria,2.3336200172252575e-07,2.521943827105133e-07,1.5947652798331546e-07,6.304213684416027e-08,2.7383973133510153e-07,3.2098029123517335e-07,1.3147864592610858e-06,1.5621710645064013e-06,4.567010819300776e-06,4.673752755479654e-06,1.1730902770068496e-05,6.378695161401993e-06,5.408786819316447e-06,2.573053279775195e-06,6.198575306370913e-07,8.590900506533217e-07,1.7991560525842942e-06,5.681953552993946e-06,5.931772193434881e-06,1.3708070582651999e-05,3.016905793629121e-06,1.0646908776834607e-05,2.523365583328996e-05,3.295210262876935e-05,5.254066491033882e-05,2.2285894374363124e-05,1.796982905943878e-05,3.7240799429127946e-05,3.2851366995600984e-05,1.0931104043265805e-05,2.530355595808942e-05,4.1957911889767274e-05,2.0271567336749285e-05,1.2796258488378953e-05,9.921666787704453e-06,3.427645651754574e-06,2.0392601072671823e-05,0.00010305571049684659,9.056855196831748e-05,9.785570000531152e-05,0.00011427761637605727,0.00014195285621099174,0.0005151416989974678,0.0003903715405613184,0.0006596169550903141,0.00039811054011806846,0.0034708844032138586,0.001988826086744666,0.0005646416684612632,0.0019249796168878675,0.012731403112411499,0.013307134620845318,0.008464273996651173,0.015342719852924347,0.013586567714810371,0.006665770895779133,0.010538192465901375,0.007013397756963968,0.007910938933491707,0.005587950348854065,0.0040986319072544575,0.0033476476091891527,0.0033080773428082466,0.002207789570093155,0.0008961003040894866,0.000793500745203346,0.0012015259126201272,0.0011059701209887862,0.0008820860530249774,0.0009542868938297033,0.0008383968961425126,0.0019757829140871763,0.001352471299469471,0.0012121075997129083,0.0005872323527000844,0.000937084958422929,0.0018875313689932227,0.0022675658110529184,0.007268798071891069,0.0672530010342598,0.9421854615211487,0.9544292092323303
Hadrian built a wall in the province of,The successor to Antoninus Pius built a wall in the province of,Hadrian,The successor to Antoninus Pius built a wall across, Britannia,1.3673261491931044e-06,2.369787125644507e-06,4.763627430293127e-07,2.3591314857185353e-07,4.4397549459063157e-07,7.518532584072091e-06,1.5358359632955398e-06,3.194261353201e-07,3.882421140133374e-08,1.53903641830766e-07,1.0146094098217873e-07,7.73145245602791e-07,6.476460612248047e-07,5.613596272269206e-07,7.907755730229837e-07,3.2645971259626094e-06,4.935945980832912e-06,3.640166823970503e-06,8.011164027266204e-06,6.5844928940350655e-06,2.4092960302368738e-06,9.779138963494916e-06,3.9232395465660375e-06,5.532892373594223e-06,2.4787198071862804e-06,9.97420102066826e-07,3.6195344819134334e-06,1.141681309491105e-06,1.1656039760055137e-06,7.708414386797813e-07,5.2709010560647584e-06,2.255508434245712e-06,3.8618270536971977e-07,4.69751739728963e-07,1.918430825753603e-06,6.756148991371447e-07,4.430275453159993e-07,1.5115447240532376e-06,4.919604634778807e-07,1.2078044164809398e-07,6.00309348897099e-08,4.2058609039941075e-08,8.82318360595491e-08,7.464572604476416e-08,8.360081693581378e-08,1.7251501560622273e-07,1.8769678433727677e-07,1.1340392092051843e-07,9.240086740192055e-08,2.149157012354408e-07,4.80403571145871e-07,3.16845159886725e-07,2.7888683007404325e-07,1.6865287761902437e-06,1.3677417882718146e-06,7.091384190971439e-07,1.9753160813706927e-06,2.5933218239515554e-06,3.5095679322694195e-06,3.3453716241638176e-06,1.9237313608755358e-06,6.719479188177502e-06,1.0893857506744098e-05,3.922817631973885e-05,5.760613930760883e-05,2.1521633243537508e-05,2.2501191779156215e-05,1.1367780643922742e-05,1.1594652278290596e-05,4.12118824897334e-05,5.829677320434712e-05,0.0011699727037921548,0.0036475711967796087,0.007153629790991545,0.00944299716502428,0.03072630800306797,0.014260727912187576,0.0015352456830441952,0.003743249224498868,0.007602937985211611,0.5977894067764282,0.8576024174690247
D-Day took place on the beaches of,The largest seaborne invasion in history took place on the beaches of,D-Day,The largest seaborne invasion in history, Normandy,1.5807466979822493e-06,3.3596666071389336e-07,1.0902751768071539e-07,3.176424101525299e-08,2.2251063569456164e-07,4.684679595357011e-07,5.782210337201832e-07,6.016790393914562e-06,1.5657109543099068e-05,4.419357537699398e-06,9.667182166595012e-05,7.141826063161716e-05,0.00014628820645157248,1.633835199754685e-05,3.396120519028045e-05,3.3531664485053625e-06,3.154052137688268e-06,1.304580905525654e-06,1.6871298669229873e-07,2.9097597575855616e-07,2.6863706352742156e-06,1.3192335245548747e-05,3.2672687666490674e-05,1.5172881830949336e-05,1.058617181115551e-05,3.5945631680078804e-05,8.392526979150716e-06,4.093310508324066e-06,4.6909667617001105e-06,1.862757471826626e-06,6.157752977742348e-06,2.642740037117619e-05,2.9579696274595335e-05,1.950438854692038e-05,1.213883933814941e-05,4.601641194312833e-06,3.0833080018055625e-06,4.9466867494629696e-05,1.5725017874501646e-05,2.4277922420878895e-05,0.00011543525761226192,9.89028558251448e-05,5.4192885727388784e-05,0.00019696443632710725,0.0011641312157735229,0.011612819507718086,0.0202020276337862,0.025967031717300415,0.11577299982309341,0.0849192664027214,0.08734582364559174,0.12478050589561462,0.12400572001934052,0.06908981502056122,0.08645526319742203,0.07687470316886902,0.04091125726699829,0.018492069095373154,0.05073630437254906,0.031996726989746094,0.05699121952056885,0.08295831084251404,0.020277678966522217,0.04092061147093773,0.003627789206802845,0.002716382732614875,0.03170095384120941,0.02886727638542652,0.01276386622339487,0.09939179569482803,0.29989901185035706,0.10469293594360352,0.021065276116132736,0.10787029564380646,0.13812273740768433,0.32190051674842834,0.23427285254001617,0.4817873537540436,0.054716840386390686,0.128931924700737,0.9809885621070862,0.9804523587226868
The melting point of water is zero degrees,The melting point of dihydrogen monoxide is zero degrees,water,dihydrogen monoxide, Celsius,8.91406983782872e-08,2.055729964922648e-06,2.143039864677121e-06,1.3992741514812224e-05,2.5766082671907498e-06,3.906320216628956e-06,1.4350009678310016e-06,2.979302053063293e-06,5.181804681342328e-06,3.962290520576062e-06,2.3968303139554337e-05,4.3803003791254014e-05,3.483796535874717e-05,2.914174365287181e-05,1.8499862562748604e-05,2.392510623394628e-06,1.0759000588222989e-06,2.36789583141217e-05,1.0312493031960912e-05,4.470168278203346e-06,1.9590946976677515e-05,1.8454524251865223e-05,8.0677134974394e-05,0.00035302271135151386,0.0001898445188999176,0.00024782237596809864,3.4844237234210595e-05,1.1141346476506442e-05,2.718992845984758e-06,4.678909590438707e-06,1.4047249351278879e-05,3.228020659662434e-06,1.4577865840692539e-05,2.1940140868537128e-05,2.3678818251937628e-05,5.501305349753238e-05,4.716749754152261e-05,0.00028815443511120975,0.00019851833349093795,9.17979923542589e-05,0.00026554084615781903,0.00027316511841490865,0.000227353026275523,0.0005413753096945584,0.0005094011430628598,0.0010282191215083003,0.0021125669591128826,0.0032753890845924616,0.001656787353567779,0.0012739431113004684,0.0006134646246209741,0.00069527851883322,0.0016931650461629033,0.0001834085414884612,0.0002131707879016176,0.0007463352521881461,0.0013170471647754312,0.0018005764577537775,0.000987130799330771,0.0004240531998220831,0.0037742326967418194,0.0018168390961363912,0.002552366815507412,0.0007555240299552679,0.00032622498110868037,0.0009603057405911386,0.0016311960062012076,0.0009732028702273965,0.003865028964355588,0.006431666202843189,0.017172489315271378,0.018280982971191406,0.011722974479198456,0.012915227562189102,0.023220205679535866,0.014759908430278301,0.117471843957901,0.025422634556889534,0.03657276928424835,0.0016013768035918474,0.6303529739379883,0.5968236327171326
The highest mountain of the world is called,The tall mountain located at China–Nepal border is called,highest mountain,The tall mountain located at China–Nepal border, Mount Everest,7.17014518158976e-06,1.0858605037356028e-06,5.614875590254087e-06,7.528612059104489e-06,1.9467245238047326e-06,3.9759656829119194e-06,1.6019566828617826e-05,2.336907164135482e-05,1.4851605101284804e-06,1.9956587493652478e-07,9.687330759788892e-08,5.748120202042628e-07,4.1248080151490285e-07,9.619739671506977e-08,4.559561972428128e-08,6.748343253093481e-07,1.4898357676429441e-06,4.253219231031835e-06,9.633608897274826e-07,1.0025877372754621e-07,5.684524353455345e-07,1.34681329200248e-06,4.020876076538116e-07,6.784877655263699e-07,1.6493419025209732e-05,1.525732500340382e-06,3.4841441447497346e-06,2.1078060399304377e-06,1.4841618394711986e-05,1.8334552805754356e-05,1.900672373267298e-06,1.7051546592483646e-06,5.853723905602237e-07,1.4684796951769385e-06,7.4853614933090284e-06,5.291741672408534e-06,1.7961792764253914e-06,3.514649870339781e-05,2.332875556021463e-05,0.00011052200716221705,0.00019148684805259109,6.088747613830492e-05,0.0005224453052505851,0.0008252726984210312,0.0003959312161896378,0.0002443748526275158,0.0002830747689586133,0.0003494898264762014,0.0006115250871516764,0.0004306703631300479,0.0013660391559824347,0.03356828913092613,0.19499188661575317,0.08855365961790085,0.15888044238090515,0.12114618718624115,0.12031088024377823,0.07057395577430725,0.1504286527633667,0.05850760638713837,0.10843157023191452,0.018454406410455704,0.06114332750439644,0.062357623130083084,0.5476113557815552,0.7309443950653076,0.5651991367340088,0.23184837400913239,0.024589113891124725,0.02040153183043003,0.005461638793349266,0.01863704062998295,0.012486640363931656,0.016725551337003708,0.09959851950407028,0.06336868554353714,0.08726803958415985,0.06808675825595856,0.0074853538535535336,0.003322671167552471,0.44037240743637085,0.6136133670806885
