explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
French is the official language of a Canadian province called,A romance language is the official language of a Canadian province called,French,A romance language, Quebec,6.990144356677774e-06,2.6970283215632662e-06,1.3679128869625856e-06,6.592022145923693e-07,1.0701634209908661e-06,6.949989597160311e-07,3.2403727345808875e-07,3.0497210445901146e-07,7.548986786787282e-07,2.2280610210145824e-06,4.444603291631211e-06,2.0863521967839915e-06,1.1866744671351626e-06,4.545891442830907e-06,8.496721193296253e-07,1.965283672689111e-06,2.7568892164708814e-06,4.025469024782069e-06,1.836804017329996e-06,2.3338998289546e-06,3.1586678232997656e-05,1.399323173245648e-05,2.7051424694946036e-05,1.8118542357115075e-05,3.407817712286487e-05,4.0040118619799614e-05,7.74679210735485e-05,0.00011822525993920863,8.403464016737416e-05,0.0002651837421581149,0.0002692742273211479,0.0005554022500291467,0.00023892054741736501,0.00010303966701030731,0.0004189966421108693,0.0002258537133457139,0.002313498640432954,0.014469444751739502,0.009593833237886429,0.010590809397399426,0.008180513978004456,0.014718311838805676,0.040992721915245056,0.047605086117982864,0.06053871661424637,0.06454917043447495,0.059503305703401566,0.03220370411872864,0.04128521308302879,0.17799541354179382,0.15121248364448547,0.04846072196960449,0.17440365254878998,0.080300472676754,0.029924459755420685,0.048301514238119125,0.12628397345542908,0.05332924425601959,0.09682369977235794,0.13256330788135529,0.022784778848290443,0.00358921498991549,0.0023836628533899784,0.0037843147292733192,0.006236651446670294,0.004770778119564056,0.008163164369761944,0.014342313632369041,0.008750849403440952,0.013465729542076588,0.0027243834920227528,0.011714973486959934,0.03395111858844757,0.03518053516745567,0.03380000591278076,0.04088142514228821,0.08241044729948044,0.055547766387462616,0.08502481877803802,0.36632782220840454,0.9059607982635498,0.9604442119598389
Cain murdered a person named,Adam and Eve's eldest son murdered a person named,Cain,Adam and Eve's eldest son, Abel,2.3111301317157995e-08,7.982762895153428e-08,2.742825131463178e-07,1.2174670871445414e-07,9.045871820489992e-07,1.3163042922315071e-06,5.998987830935221e-07,1.1569111393328058e-06,1.9177421108906856e-06,2.362719669690705e-06,1.8475453771316097e-06,5.395019343268359e-06,4.414750947034918e-06,7.5582170211419e-07,6.473810003626568e-07,1.7468981923229876e-06,7.134314046197687e-07,2.1180696307965263e-07,2.7212179247726453e-06,3.7513578377001977e-07,4.881605946138734e-06,1.9853418052662164e-05,5.5962784244911745e-05,1.0389877388661262e-05,5.685094492946519e-06,3.171835942339385e-06,2.561263272582437e-06,9.542241059534717e-07,1.102427631849423e-06,1.4806196304562036e-06,1.2919804248667788e-06,4.327443093643524e-06,5.505242370418273e-06,1.22965784612461e-05,1.9595789126469754e-05,0.00014264228229876608,0.0011559260310605168,0.019469423219561577,0.0041690003126859665,0.006455692928284407,0.002936927368864417,0.027582261711359024,0.0829591378569603,0.07381706684827805,0.26968085765838623,0.09388930350542068,0.3050304353237152,0.2912580370903015,0.2106115221977234,0.34653908014297485,0.4415828585624695,0.4489651620388031,0.5899832248687744,0.6347059011459351,0.5207017064094543,0.7453604936599731,0.9300875067710876,0.7235263586044312,0.6586958765983582,0.8512865304946899,0.9354214668273926,0.8103417158126831,0.938520610332489,0.9646766185760498,0.9289401173591614,0.8169891834259033,0.8911598324775696,0.9368202686309814,0.9246017336845398,0.8558939695358276,0.7569499611854553,0.6432859897613525,0.45985284447669983,0.22017930448055267,0.45078593492507935,0.2791423797607422,0.17908824980258942,0.2524462640285492,0.15758980810642242,0.1191149652004242,0.6417813301086426,0.7751837968826294
Napoleon was famously defeated at The Battle of,The Corsican-born leader of the French Republic was famously defeated at The Battle of,Napoleon,The Corsican-born leader of the French Republic, Waterloo,4.913662365879645e-08,2.0037469994349522e-07,2.5119632596215524e-07,5.565365768234187e-07,2.8817116799473297e-06,1.2479370525397826e-05,6.13052452536067e-06,1.316329644396319e-06,1.653420326874766e-06,4.347557933215285e-06,2.198496758865076e-06,5.036363745603012e-06,1.22691085380211e-06,5.79117113375105e-07,3.890192772360024e-07,6.378621719704824e-07,2.87667944576242e-06,4.4881976464239415e-06,6.827655397501076e-06,2.101153313560644e-06,0.00010552901949267834,4.419501783559099e-05,0.0023005930706858635,0.0017708067316561937,0.004695564974099398,0.0017801560461521149,0.0007675132947042584,0.0005288544925861061,0.0011591836810112,0.0012574642896652222,0.0009576762095093727,0.00028401886811479926,0.0005173240206204355,0.0011373314773663878,0.001528153195977211,0.004537420812994242,0.003833228489384055,0.0029953555203974247,0.011142294853925705,0.05611242353916168,0.15237417817115784,0.5098569393157959,0.13379815220832825,0.14467869699001312,0.4754728078842163,0.74797523021698,0.7941721081733704,0.5124991536140442,0.5425674319267273,0.8886680006980896,0.9957426190376282,0.990598738193512,0.9987971782684326,0.9967798590660095,0.9951240420341492,0.9958017468452454,0.9962130784988403,0.9973581433296204,0.9979829788208008,0.9959760308265686,0.994244396686554,0.9979934692382812,0.9731543660163879,0.9869608879089355,0.9645834565162659,0.6720027923583984,0.7063401341438293,0.6770785450935364,0.7287193536758423,0.8591116070747375,0.9569399356842041,0.14869457483291626,0.20000125467777252,0.44811365008354187,0.7165020704269409,0.8647942543029785,0.8741288185119629,0.784507155418396,0.6875220537185669,0.8793268799781799,0.9792494177818298,0.9567154049873352
Quinine forms a medication used to treat an illness called,Extract from the bark of the cinchona tree forms a medication used to treat an illness called,Quinine,Extract from the bark of the cinchona tree, malaria,1.70977145330653e-07,1.2304013807806768e-07,4.3574090113907005e-08,3.947008053728496e-08,1.375126572611407e-07,1.8333146556415159e-07,2.513995980280015e-07,3.1267111921806645e-07,4.0800412648422935e-07,9.215037835019757e-07,1.3221240351413144e-06,7.695183512623771e-07,1.3059421917205327e-06,2.062588691842393e-06,5.12787778461643e-07,1.9573599274735898e-06,6.409159141185228e-07,1.517011128271406e-06,1.736359308779356e-06,6.308359274953546e-07,1.588103032190702e-06,2.0779572196261142e-07,7.387758955701429e-07,3.9159641573860426e-07,4.881053428107407e-07,3.3751186379049614e-07,8.669438784636441e-07,7.620122346452263e-07,9.051074698618322e-07,7.584362720081117e-07,1.0345750069973292e-06,1.2289780215724022e-06,2.362723762416863e-06,2.0013810626551276e-06,2.291122200404061e-06,4.983874532626942e-06,1.1040387107641436e-05,0.0009721703245304525,0.00041270858491770923,0.006552842445671558,0.008523090742528439,0.028900735080242157,0.017263377085328102,0.027304064482450485,0.03112451545894146,0.04619624838232994,0.32127660512924194,0.37138447165489197,0.2848886251449585,0.49199700355529785,0.756812334060669,0.7281038165092468,0.5902801156044006,0.6595876216888428,0.7459718585014343,0.6719462871551514,0.519012987613678,0.611560046672821,0.738383948802948,0.6828413009643555,0.7954062223434448,0.4174298346042633,0.17648231983184814,0.3347339630126953,0.5800209045410156,0.3842677175998688,0.1949460804462433,0.023220302537083626,0.017787467688322067,0.0716521367430687,0.061248909682035446,0.14617472887039185,0.11957112699747086,0.10688892751932144,0.07833614945411682,0.09415386617183685,0.025364456698298454,0.015905654057860374,0.06462439894676208,0.46913763880729675,0.9421854615211487,0.9544292092323303
Hadrian built a wall in the province of,The successor to Antoninus Pius built a wall in the province of,Hadrian,The successor to Antoninus Pius built a wall across, Britannia,2.578382918727584e-06,1.5859354789427016e-06,2.957791366497986e-06,3.51778112417378e-06,2.765234285106999e-06,2.6138800421904307e-06,2.05005744646769e-06,4.898031988886942e-07,2.070945868126728e-07,1.1843388136867361e-07,2.46291563144041e-07,1.4923818980605574e-07,4.217660602989781e-07,1.0562352059650948e-07,1.9764894432228175e-07,3.485585864382301e-07,1.019117007672321e-06,1.4974961004554643e-06,1.5549314866802888e-06,7.088208349159686e-07,9.633969284550403e-07,3.4560830499685835e-06,1.5262047554642777e-06,3.987531272287015e-06,2.465167426635162e-06,4.277188054402359e-06,3.3457265089964494e-05,4.226811142871156e-05,0.00019974150927737355,0.0001424413494532928,3.012358138221316e-05,5.291288471198641e-05,4.093748066225089e-05,2.980197677970864e-05,5.170141230337322e-05,0.0005035552312619984,0.000256725907092914,0.0003420552529860288,0.0007766647031530738,0.0013492846628651023,0.0006271233432926238,0.0012262904783710837,0.0002537444233894348,0.00034015608252957463,0.0002787538105621934,0.00039834127528592944,0.0009410552447661757,0.0018658071057870984,0.0011767513351514935,0.0014554952504113317,0.00210082670673728,0.001719699357636273,0.0007412716513499618,0.005804676562547684,0.006858188193291426,0.0032379694748669863,0.009785238653421402,0.008404986932873726,0.005160058848559856,0.00817872118204832,0.0013052308931946754,0.001762133906595409,0.011167286895215511,0.024256378412246704,0.03611884266138077,0.024971915408968925,0.01869194023311138,0.02018272690474987,0.014391421340405941,0.020629549399018288,0.011644267477095127,0.012452997267246246,0.012426026165485382,0.012797240167856216,0.019835522398352623,0.03795989230275154,0.06320199370384216,0.0330047532916069,0.028320826590061188,0.026884211227297783,0.5977894067764282,0.8576024174690247
D-Day took place on the beaches of,The largest seaborne invasion in history took place on the beaches of,D-Day,The largest seaborne invasion in history, Normandy,1.3675021364178974e-06,2.2018413403657178e-07,3.864668229880408e-08,3.3924624887049504e-08,1.3371497686875955e-07,2.923793545051012e-07,2.436737531752442e-07,1.0846372333617182e-07,1.537765257353385e-07,1.0368535896532194e-07,2.6426897647979786e-07,4.107663187369326e-07,2.560242648996791e-07,8.752410280976619e-07,1.586794155628013e-06,3.6230501336831367e-06,5.260316811472876e-06,9.183666406897828e-06,5.2425111789489165e-05,3.0157365472405218e-05,9.186464740196243e-05,5.285862062009983e-05,0.00087324483320117,0.0031017621513456106,0.008863835595548153,0.0019421236356720328,0.011400642804801464,0.015159382484853268,0.007808109279721975,0.005503630731254816,0.005066845566034317,0.0075489841401577,0.008251039311289787,0.031012414023280144,0.03604870289564133,0.035284869372844696,0.006845173891633749,0.042401913553476334,0.08332153409719467,0.22272290289402008,0.44765162467956543,0.5654915571212769,0.8305211067199707,0.8531395196914673,0.8766546845436096,0.9206682443618774,0.918475866317749,0.9536439776420593,0.9702554941177368,0.972016453742981,0.9789946675300598,0.9971222281455994,0.9986372590065002,0.9990407824516296,0.998710036277771,0.9991222023963928,0.9986686706542969,0.9986948370933533,0.9988458156585693,0.9989042282104492,0.9989804625511169,0.9994482398033142,0.9993896484375,0.9991681575775146,0.9989232420921326,0.9991316199302673,0.9190797209739685,0.8247079849243164,0.8174301385879517,0.9354107975959778,0.9165530800819397,0.9361310005187988,0.9023224711418152,0.9177709221839905,0.8987378478050232,0.9300819635391235,0.9603097438812256,0.9754396080970764,0.8187342882156372,0.9461079239845276,0.9809885621070862,0.9804523587226868
The melting point of water is zero degrees,The melting point of dihydrogen monoxide is zero degrees,water,dihydrogen monoxide, Celsius,5.041111990067293e-07,8.117734182633285e-07,5.621826403512387e-06,7.319798896787688e-06,8.358198897440161e-07,1.5146162013479625e-06,1.3903242290780327e-07,3.3286607958871173e-07,2.834572399024182e-07,1.3795497011415137e-07,1.7978535424845177e-06,2.4251553440990392e-06,6.49959417842183e-07,6.101428766669414e-07,4.189608091564878e-07,8.731848879506288e-07,2.3137634741488e-07,5.496173685060057e-07,1.8497057681088336e-05,4.968409484717995e-05,1.2623590009752661e-05,1.4014824955665972e-05,2.8898717573611066e-05,4.552082464215346e-05,3.3688331313896924e-05,1.1062514886361896e-06,7.296227067854488e-06,7.4704175858641975e-06,1.1233541044930462e-05,2.549469172663521e-05,1.777370198396966e-05,2.031760050158482e-05,5.5608878028579056e-05,6.894333637319505e-05,8.801775038591586e-06,0.00012188535038148984,0.0002870052994694561,4.979702134733088e-05,0.00021800310059916228,0.00010600778477964923,0.000696150993462652,0.004041897598654032,0.001660742680542171,0.005090226419270039,0.000705558923073113,0.0008193833054974675,0.001547961961477995,0.00041975415660999715,0.0005168685456737876,0.0006915742997080088,0.0006979070021770895,0.00015735224587842822,0.001317589427344501,0.0002669626264832914,0.0003904910117853433,0.0025987818371504545,0.0012656383914873004,0.002867894945666194,0.007401624228805304,0.0018922471208497882,0.012894752435386181,0.008337778970599174,0.012913322076201439,0.009937337599694729,0.002750396728515625,0.005050241015851498,0.003752773627638817,0.0057515413500368595,0.0032848273403942585,0.004631496500223875,0.0044593471102416515,0.004409502260386944,0.06274211406707764,0.0423433892428875,0.05971665307879448,0.07863867282867432,0.3603619337081909,0.2243957817554474,0.39734411239624023,0.31346067786216736,0.6303529739379883,0.5968236327171326
The highest mountain of the world is called,The tall mountain located at China–Nepal border is called,highest mountain,The tall mountain located at China–Nepal border, Mount Everest,7.065221871016547e-05,2.5054265279322863e-05,3.2440755603602156e-05,9.658749149821233e-06,9.575019248586614e-06,1.6903369441934046e-06,1.2913268392367172e-06,8.861629225975776e-07,3.985019247920718e-06,7.40345330996206e-06,3.371086495462805e-05,1.1867788998642936e-05,3.0652853411083925e-07,2.5666888632258633e-06,3.9254027228707855e-07,8.446491847280413e-06,1.1938320312765427e-05,5.282337951939553e-06,1.1368867490091361e-05,9.629932173993438e-05,0.00018338665540795773,0.00013228549505583942,0.001178136677481234,0.001992998644709587,0.0003071594692301005,0.0004179963725619018,0.0004731259250547737,0.0004282996233087033,0.00013565149856731296,7.806317444192246e-05,0.00013203108392190188,0.00010587990254862234,2.8244781788089313e-05,8.378285201615654e-06,1.4712062693433836e-05,0.00012654956663027406,0.0007904716185294092,0.2145330309867859,0.1735454499721527,0.08883091807365417,0.3208722174167633,0.7141311764717102,0.7791863679885864,0.8195897936820984,0.8456565141677856,0.8030509948730469,0.748170018196106,0.8902229070663452,0.8500123023986816,0.7151164412498474,0.6898333430290222,0.9594114422798157,0.9624803066253662,0.9460100531578064,0.9571557641029358,0.9732713103294373,0.9624265432357788,0.9609400629997253,0.9781460762023926,0.9708353877067566,0.9385971426963806,0.7796757817268372,0.8598471879959106,0.8968290686607361,0.9105896949768066,0.9245012402534485,0.9225754737854004,0.9200955033302307,0.5890026092529297,0.54025799036026,0.5945554375648499,0.34294435381889343,0.20628872513771057,0.27626124024391174,0.33941319584846497,0.4221426546573639,0.46169131994247437,0.6178919672966003,0.5822703838348389,0.6562356352806091,0.44037240743637085,0.6136133670806885
Kopi luwak is eaten and defecated by,The most expensive coffee in the world is eaten and defecated by,Kopi luwak,The most expensive coffee in the world, civets,9.698151188786142e-07,8.827367992125801e-07,5.325869096850511e-07,1.4975371698255913e-07,2.2179561653956625e-07,7.088413553901773e-07,3.582668455237581e-07,1.8710095162077778e-07,4.5119271874227707e-08,1.920340224614847e-07,2.635374585224781e-07,5.040145083512471e-07,2.424571903247852e-06,9.852154789768974e-07,4.0523386815038975e-06,3.7850588796572993e-06,2.9982711566844955e-06,1.4277159607445356e-05,1.2598517059814185e-05,2.4727287382120267e-06,8.99034694157308e-06,4.254198302078294e-06,2.7879985282197595e-05,5.506065008376027e-07,1.2720233826257754e-05,4.553534745355137e-05,2.4212105927290395e-05,5.9789577790070325e-05,9.472174861002713e-05,0.0008219382143579423,0.00015327701112255454,0.001426920061931014,0.0002960384008474648,0.00025077644386328757,2.3595803213538602e-05,6.6620901634451e-05,3.7621739465976134e-05,5.9011443227063864e-05,0.00015002211148384959,9.741461690282449e-05,0.00014079628454055637,0.0002599754079710692,0.0005411272868514061,0.0015122193144634366,0.008594791404902935,0.004813430365175009,0.01325053907930851,0.026529604569077492,0.04160824790596962,0.04859950765967369,0.08519118279218674,0.06348659098148346,0.10731485486030579,0.052307773381471634,0.26533055305480957,0.26611757278442383,0.23289653658866882,0.09837480634450912,0.37165558338165283,0.36248186230659485,0.6545735597610474,0.5238473415374756,0.8363872766494751,0.2301211804151535,0.26605871319770813,0.36541926860809326,0.525728702545166,0.4426937401294708,0.3210758864879608,0.08214788138866425,0.12149733304977417,0.16795021295547485,0.20427937805652618,0.23266246914863586,0.019511671736836433,0.09483027458190918,0.011664839461445808,0.09788476675748825,0.06081550568342209,0.03304217383265495,0.007803992368280888,0.018600037321448326
Schrodinger's cat is a thought experiment about,Schrodinger's feline laboratory assistant is a thought experiment about,cat,feline laboratory assistant, quantum uncertainty,0.0006170297274366021,0.0006110139074735343,0.0013638214441016316,0.0005951894563622773,0.0005892687477171421,0.001480227685533464,0.0005028229206800461,0.0003558699681889266,0.00028890164685435593,0.000632615527138114,0.0005693791317753494,0.0005336511530913413,0.0017286984948441386,0.00010487258259672672,9.581558697391301e-05,0.0002378553181188181,0.00011480306420708075,8.714578143553808e-05,0.0004664736916311085,0.0005987559561617672,0.0009887071792036295,0.001775861717760563,0.004421512130647898,0.001486458582803607,0.0004627728194463998,0.0018545774510130286,0.0030900086276233196,0.001531620160676539,0.0015505629125982523,0.005509964656084776,0.0017339742043986917,0.002641343977302313,0.0004464882076717913,0.0006261879461817443,0.0031002885662019253,0.004716681316494942,0.021466506645083427,0.24355259537696838,0.12152425199747086,0.03293220326304436,0.15047527849674225,0.22072738409042358,0.3360016644001007,0.33833664655685425,0.28025248646736145,0.04489324986934662,0.054121486842632294,0.05068203806877136,0.08657780289649963,0.14407619833946228,0.06654388457536697,0.64629065990448,0.4813665747642517,0.4251546859741211,0.5924062132835388,0.4836689829826355,0.6171456575393677,0.6185907125473022,0.41087982058525085,0.2933133542537689,0.45606085658073425,0.31636184453964233,0.08928865194320679,0.025009484961628914,0.21454425156116486,0.02034727670252323,0.04002014547586441,0.04078104719519615,0.02466576360166073,0.05683295428752899,0.0887080654501915,0.01257858332246542,0.0934949666261673,0.16347908973693848,0.0782020315527916,0.14787891507148743,0.17601099610328674,0.19596891105175018,0.11508899182081223,0.006408019457012415,0.17324036359786987,0.2191438227891922
