explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
J.R.R. Tolkien was afraid of,"The author of ""The Lord of The Rings"" was afraid of",J.R.R. Tolkien,"The author of ""The Lord of The Rings""", spiders,1.9577757939259754e-06,1.066281811290537e-06,3.316246477425011e-07,4.1406283912692743e-07,2.3854854589444585e-06,1.1830834409920499e-06,6.772615961381234e-07,3.2370974167861277e-06,4.2995989133487456e-06,1.5878364365562447e-06,3.145815526295337e-06,4.946348894918629e-07,1.208090225190972e-06,2.8012004804622848e-06,4.572188117890619e-06,1.4573318367183674e-05,7.432197890011594e-06,3.696444400702603e-05,6.004441456752829e-05,4.4686486944556236e-05,8.04145383881405e-05,8.389993308810517e-05,2.0883497199974954e-05,4.217761215841165e-06,6.366588422679342e-06,1.2140099897806067e-05,9.600444172974676e-06,9.008503184304573e-06,7.0347628025047015e-06,5.46332466910826e-06,1.1805010217358358e-05,2.788672873066389e-06,2.2236160930333426e-06,1.3442415820463793e-06,1.0354574442317244e-06,3.3377007184753893e-06,2.6338836960349e-06,4.3891577661270276e-06,2.638768364704447e-06,8.179250471584965e-06,1.5362660633400083e-05,1.61663192557171e-05,1.2362796951492783e-05,1.1364845704520121e-05,1.2124103704991285e-05,1.1165628166054375e-05,2.2406135030905716e-05,2.8467748052207753e-05,4.893653385806829e-05,3.744018977158703e-05,3.284138074377552e-05,3.104652569163591e-05,5.986050018691458e-05,8.21337234810926e-05,5.356980182114057e-05,5.5441134463762864e-05,8.772488945396617e-05,0.00015863326552789658,0.00013993988977745175,0.0001296347618335858,0.00012088691437384114,0.00014469934103544801,0.00016069694538600743,9.750796016305685e-05,6.595400918740779e-05,5.5653588788118213e-05,2.148254498024471e-05,3.229795038350858e-05,1.263872309209546e-05,1.1797337720054202e-05,2.4089382350211963e-05,2.0912875697831623e-05,2.445574318699073e-05,1.9961731595685706e-05,1.192922172776889e-05,3.1941286579240113e-05,1.6315229004248977e-05,2.9790569897159003e-05,0.00010265175660606474,0.00019343598978593946,0.281103253364563,0.33398348093032837
Argonne National Laboratory conducted pioneering research on,The U.S.'s first national laboratory conducted pioneering research on,Argonne National Laboratory ,The U.S.'s first national laboratory, nuclear energy,4.1785106077441014e-06,8.540010639990214e-06,8.77535330801038e-06,7.594521775899921e-06,2.6677757887227926e-06,8.561833055864554e-06,9.000994509733573e-07,6.295194339145382e-07,4.541851012618281e-06,2.5282140541094122e-06,6.185310894579743e-07,2.551941520323453e-07,7.901641652097169e-07,2.925535795839096e-07,1.153151856669865e-06,3.4201704579572834e-07,1.0122302001036587e-06,1.3197913517615234e-07,2.3829304751643576e-08,5.8944511494019025e-08,8.829239277474699e-07,2.731011818468687e-06,2.06266158784274e-05,0.000257393840001896,0.0001235206873388961,5.886080998607213e-06,7.700696187384892e-06,8.920515938370954e-06,8.445384196420491e-07,3.705212350268994e-07,3.513937372190412e-07,3.4549435667941e-07,1.2183726312287035e-06,8.993324058792496e-07,1.370048948956537e-06,5.927334768784931e-06,1.5833249563002028e-05,6.107818990130909e-06,1.918041925819125e-05,1.7860290881799301e-06,2.9786422146571567e-06,1.2913281352666672e-05,1.1327944093864062e-06,3.293405654858361e-07,1.7499199884696282e-06,2.39247819990851e-05,9.678611604613252e-06,9.31161878270359e-07,4.011302223716484e-07,1.930708094732836e-06,8.416194532401278e-07,7.553916248070891e-07,6.792680551370722e-07,6.038032438482333e-07,7.338461927020035e-08,2.3920923908349323e-08,1.3211649729782948e-07,6.176666733637148e-09,3.996742492518024e-09,1.2691275586007578e-08,9.293372471574912e-08,2.827855780651589e-07,8.090232199720049e-07,1.0654982816049596e-06,2.2804260879638605e-06,4.884453119302634e-06,1.6038304238463752e-05,4.869140411756234e-06,5.413335202320013e-06,5.207743924984243e-06,1.1034254384867381e-05,1.101186171581503e-05,6.741109700669767e-06,2.9026991796854418e-06,2.229187430202728e-06,1.6962600284387008e-06,3.0169296678650426e-06,7.3338319452886935e-06,1.1251476053075748e-06,3.5582920077104063e-07,0.3127346932888031,0.1162337139248848
"For 25 years, the Sears Tower was the world's","For 25 years, the world's tallest building in 1973 was the world's",Sears Tower,world's tallest building in 1973, tallest building,8.201143373298692e-07,1.0134831427421886e-06,9.482155860496277e-07,4.283634552848525e-06,5.115029466651322e-07,1.2671711147049791e-06,4.515453611020348e-07,7.378798159152211e-07,6.09089602221502e-06,2.3762204364174977e-06,4.909466952085495e-06,3.0282872103271075e-06,6.408189619833138e-06,3.496112913126126e-05,2.4010238121263683e-05,0.0001003615980152972,0.00038627427420578897,0.00030012891511432827,2.436113754811231e-05,7.152304533519782e-06,1.6788071661721915e-05,2.721454256970901e-05,1.1471392099338118e-05,1.0161743375647347e-05,2.5639412797318073e-06,1.2095741794837522e-06,9.356367058899195e-07,9.453033840145508e-07,2.853259275070741e-06,1.3143877367838286e-05,2.3229637008626014e-05,5.635318302665837e-06,6.17408250036533e-06,2.339232878512121e-06,1.667500100666075e-06,7.863645805628039e-06,1.2590718142746482e-05,8.347461516677868e-06,5.20720386703033e-05,0.00013110702275298536,8.572369551984593e-05,4.891783828497864e-05,9.005969332065433e-05,2.153328932763543e-05,9.329493332188576e-05,2.2243284547585063e-05,4.8803503887029365e-06,3.7044790133222705e-06,8.407222594541963e-06,3.8474427128676325e-06,1.3404035144048976e-06,5.624504524348595e-07,1.0937902743535233e-06,2.858699645003071e-06,5.87648173677735e-06,5.245640295470366e-06,4.649586117011495e-06,1.649413570703473e-05,2.496609704394359e-05,3.351258419570513e-05,2.2264610379352234e-05,2.713266985665541e-05,4.840477049583569e-05,5.065502773504704e-05,3.843635931843892e-05,7.02742108842358e-05,0.00013908458640798926,0.00013413601845968515,8.886207069735974e-05,0.00010501086944714189,0.00010605536226648837,9.677668276708573e-05,0.00011936096416320652,5.2779952966375276e-05,7.019346230663359e-05,0.00019309452909510583,8.867046562954783e-05,0.00018742425891105086,2.776213841571007e-05,1.2181895726826042e-05,0.7943781018257141,0.9909193515777588
French is the official language of a Canadian province called,A romance language is the official language of a Canadian province called,French,A romance language, Quebec,5.521391358342953e-06,4.483211341721471e-06,4.440174166120414e-07,1.2346291669018683e-06,6.512001164082903e-06,8.008439181139693e-06,4.464092853595503e-06,1.4251519360186649e-06,3.3267469916609116e-06,2.6624518341122894e-06,3.2568120786891086e-06,8.238225746026728e-06,3.5097186810162384e-06,2.5486497179372236e-06,8.361253662769741e-07,1.360658643534407e-06,5.197456630412489e-06,8.015815637918422e-07,3.3753411798898014e-07,3.204267500223068e-07,3.857958006392437e-07,2.0226956110036554e-07,2.172476797568379e-06,7.866803571232595e-06,4.785791134054307e-06,2.967238515338977e-06,2.1638763882947387e-06,2.1068234445920098e-07,9.871650519244213e-08,1.8135796153728734e-07,7.839798144004817e-08,2.7997932861012487e-08,1.3282027566674515e-07,3.194608098056051e-07,7.842667315571816e-08,1.421266375700725e-07,1.1411416380724404e-06,2.688996391952969e-05,4.2684598156483844e-05,3.2348063541576266e-05,4.88433797727339e-05,5.855199196957983e-05,5.235988282947801e-05,2.076626151392702e-05,3.8069760194048285e-05,4.382858969620429e-05,3.2976517104543746e-05,6.118750752648339e-05,3.56754899257794e-05,3.376590393600054e-05,4.697273834608495e-05,7.814152195351198e-05,8.79757062648423e-05,9.64103892329149e-05,0.00015152273408602923,0.00011189218639628962,7.110713340807706e-05,5.3231640777084976e-05,3.733655466930941e-05,7.334615656873211e-05,9.051818051375449e-05,3.775092773139477e-05,4.05675164074637e-05,3.328417005832307e-05,3.7501988117583096e-05,3.986027877544984e-05,5.1862294640159234e-05,5.216656791162677e-05,0.00014841639494989067,0.00017845082038547844,0.0001712072844384238,0.0003368488105479628,0.001131047261878848,0.0011027050204575062,0.0019462992204353213,0.009068401530385017,0.01518486998975277,0.020714696496725082,0.03918776661157608,0.029511887580156326,0.9059607982635498,0.9604442119598389
Cain murdered a person named,Adam and Eve's eldest son murdered a person named,Cain,Adam and Eve's eldest son, Abel,1.9680493679175015e-08,3.591532333757641e-07,1.1393262866477016e-05,2.5995907435572008e-06,8.699769750819542e-06,3.703012225741986e-06,7.1603576543566305e-06,4.884958252659999e-05,3.0485738534480333e-05,2.6538495148997754e-05,6.577129170182161e-06,2.789467998809414e-06,1.3985335499455687e-05,9.95111577140051e-07,4.5527443148785096e-07,3.5096982173854485e-06,2.1199525690462906e-06,6.423934792110231e-06,4.079196060047252e-06,1.1995740351267159e-05,6.614143785554916e-06,8.386308763874695e-06,0.0001212956995004788,8.356150829058606e-06,2.755094101303257e-05,2.735256202868186e-05,5.187634451431222e-05,3.206039036740549e-05,9.124409552896395e-05,6.269296136451885e-06,1.1961459676967934e-05,1.4811766959610395e-06,2.76244293218042e-07,3.0033231723791687e-07,2.963657266263908e-07,2.4421834154964017e-07,8.693785389368713e-07,1.3033013601670973e-07,3.1842304792917275e-07,1.3352282621781342e-05,5.923011940467404e-06,2.8694143111351877e-05,0.00010541765368543565,0.00031072046840563416,0.0008228865335695446,0.0006637995829805732,0.00032193190418183804,0.0005328793195076287,0.0020332257263362408,0.0034581138752400875,0.004638069309294224,0.006608601193875074,0.007056924514472485,0.007762819062918425,0.00691980542615056,0.013776668347418308,0.009449655190110207,0.2597125470638275,0.27854204177856445,0.23613572120666504,0.30895793437957764,0.3705378472805023,0.5158385634422302,0.4793998599052429,0.40206024050712585,0.42392706871032715,0.6581411361694336,0.4685576260089874,0.5681459307670593,0.030161958187818527,0.12805600464344025,0.16963250935077667,0.3711232542991638,0.2529676556587219,0.16254961490631104,0.08375044912099838,0.028153203427791595,0.0076113296672701836,0.019786827266216278,0.039132095873355865,0.6417813301086426,0.7751837968826294
Napoleon was famously defeated at The Battle of,The Corsican-born leader of the French Republic was famously defeated at The Battle of,Napoleon,The Corsican-born leader of the French Republic, Waterloo,2.3959310624377395e-07,7.67632911902183e-07,8.911367785913171e-07,1.2358154890534934e-06,1.318219688073441e-06,2.733087740125484e-06,3.6387732507137116e-06,3.1734527965454618e-06,1.5574252074657124e-06,1.4023185030964669e-06,3.295314172646613e-06,3.625439376264694e-06,9.272473107557744e-06,1.4639295841334388e-05,3.692147583933547e-05,1.1476306099211797e-05,6.823442527092993e-05,2.1951555027044378e-05,2.676953954505734e-06,2.4470898551953724e-06,7.344067853409797e-06,3.882331839122344e-06,1.82559722361475e-06,1.8256141629535705e-05,6.0996053434791975e-06,7.60376042308053e-06,9.482964742346667e-06,6.25842460522108e-07,3.3770595564419637e-07,4.3994674570058123e-07,2.520823727536481e-06,2.333682004973525e-06,4.507140147325117e-06,7.012875357759185e-06,2.6985500880982727e-05,2.9494500267901458e-05,0.00010684008884709328,0.00022448283561971039,0.0003718524822033942,0.002369198715314269,0.007597989868372679,0.017720695585012436,0.020875247195363045,0.03518713638186455,0.033957090228796005,0.03378942981362343,0.037073735147714615,0.05848131328821182,0.01808396354317665,0.023158228024840355,0.21195442974567413,0.16372735798358917,0.47426119446754456,0.23261381685733795,0.22236548364162445,0.22789661586284637,0.17757579684257507,0.3533725142478943,0.1297697275876999,0.14899010956287384,0.20611166954040527,0.1960856169462204,0.09935647249221802,0.14379850029945374,0.09054908901453018,0.032194171100854874,0.024159418419003487,0.008982598781585693,0.006535389460623264,0.0013799216831102967,0.011288417503237724,0.0013725548051297665,0.0033466327004134655,0.0005702871130779386,0.0009197703911922872,0.00027263766969554126,0.002061461564153433,0.004574029240757227,0.00618717959150672,0.035914190113544464,0.9792494177818298,0.9567154049873352
Quinine forms a medication used to treat an illness called,Extract from the bark of the cinchona tree forms a medication used to treat an illness called,Quinine,Extract from the bark of the cinchona tree, malaria,2.681801163362252e-07,3.4175803875768906e-07,3.361643905464007e-07,1.2427749140897504e-07,4.4376497498888057e-07,5.130994509272568e-07,2.7745145416702144e-06,2.855990942407516e-06,6.405683052435052e-06,5.320631771610351e-06,1.3341677004063968e-05,6.538137768075103e-06,4.102699676877819e-06,1.791737872736121e-06,6.968487014091806e-07,6.838322406110819e-07,1.622781951482466e-06,3.869275133183692e-06,4.204247488814872e-06,1.2636772225960158e-05,2.3340126062976196e-06,1.0438709068694152e-05,2.8527016183943488e-05,3.066339922952466e-05,7.060742063913494e-05,2.562060581112746e-05,1.7382402802468278e-05,4.11686378356535e-05,3.4845139452954754e-05,1.3612820112030022e-05,2.610376395750791e-05,4.623396307579242e-05,2.0130160919507034e-05,1.121030163631076e-05,8.124423402477987e-06,2.466863861627644e-06,1.43921952258097e-05,4.4559496018337086e-05,3.6639867175836116e-05,2.948242581624072e-05,3.515058051561937e-05,3.523890336509794e-05,0.00014828510757070035,0.00010984581604134291,0.0001653906947467476,8.643107867101207e-05,0.0006917912396602333,0.00042884418508037925,0.00010174260387429968,0.00035431052674539387,0.0020382509101182222,0.0022373765241354704,0.0013200485846027732,0.002074209973216057,0.0017549815820530057,0.0010070373537018895,0.0018239334458485246,0.0012981118634343147,0.0014560361159965396,0.0010539095383137465,0.0006784345023334026,0.000532049045432359,0.0005394304753281176,0.0003162626235280186,0.00012570834951475263,0.00011963117140112445,0.0002152466622646898,0.0002037494705291465,0.00017498747911304235,0.00016767387569416314,0.0001397357991663739,0.00030634982977062464,0.0002623434120323509,0.0002288797841174528,0.00010699818085413426,0.0001935771870194003,0.0005080567789264023,0.0008621360175311565,0.0023606575559824705,0.01966705359518528,0.9421854615211487,0.9544292092323303
Hadrian built a wall in the province of,The successor to Antoninus Pius built a wall in the province of,Hadrian,The successor to Antoninus Pius built a wall across, Britannia,9.90943590295501e-07,2.598904075057362e-06,2.3810676452740154e-07,9.352606156198817e-08,2.7133654612043756e-07,8.83422399056144e-06,1.3221450672062929e-06,3.154612500111398e-07,3.392353775666379e-08,1.2622729173017433e-07,9.421474089776893e-08,1.161246018455131e-06,1.30739636006183e-06,1.0586153393887798e-06,9.391009712089726e-07,4.2743613448692486e-06,5.320265699992888e-06,3.795018528762739e-06,9.193302503263112e-06,6.621753982472001e-06,2.397537400611327e-06,7.626786100445315e-06,3.3697833714541048e-06,4.464576704776846e-06,2.116006271535298e-06,7.756926265756192e-07,2.530540768930223e-06,7.806236226315377e-07,7.365654255409027e-07,4.56608802323899e-07,3.6649371395469643e-06,1.4504806813420146e-06,2.466978230586392e-07,3.001607069563761e-07,1.1897143394890008e-06,3.308792315692699e-07,2.39644549537843e-07,8.908127711038105e-07,2.537790635415149e-07,5.4989904185731575e-08,2.8416209829629224e-08,1.7195601387243187e-08,3.820388982944678e-08,3.401105885814104e-08,3.654674785025236e-08,7.778453436912969e-08,6.884423697783859e-08,3.594039554855044e-08,3.0176330767517356e-08,6.492732751439689e-08,1.411545440532791e-07,9.020399716064276e-08,7.598644913286989e-08,3.1481070550398726e-07,1.787007448683653e-07,8.400052564638827e-08,2.7919099920836743e-07,4.041110059915809e-07,4.949662866238214e-07,4.823259587283246e-07,2.768962303889566e-07,9.030503633766784e-07,1.5010730294306995e-06,4.216947672830429e-06,6.151803063403349e-06,2.5503081815259065e-06,3.00953092846612e-06,1.4369775271916296e-06,1.5129237453948008e-06,5.528319434233708e-06,9.449408025830053e-06,0.0001311615196755156,0.0005066488520242274,0.001130731892772019,0.0013166696298867464,0.004163171164691448,0.0020031093154102564,0.00025544670643284917,0.0006858935230411589,0.0011524442816153169,0.5977894067764282,0.8576024174690247
D-Day took place on the beaches of,The largest seaborne invasion in history took place on the beaches of,D-Day,The largest seaborne invasion in history, Normandy,1.704684905234899e-06,3.9198920376293245e-07,1.8290836578671588e-07,3.625135747142849e-08,2.5740436626620067e-07,5.661673867507488e-07,6.68934887926298e-07,9.25638414628338e-06,2.2308804545900784e-05,6.176091119414195e-06,0.00010850719991140068,7.916139293229207e-05,0.00016461245832033455,1.4306179764389526e-05,2.7365293135517277e-05,2.7764535843743943e-06,2.4409541765635367e-06,9.219153866979468e-07,1.097321771226234e-07,1.9261635486600426e-07,1.6802671325422125e-06,7.975781954883132e-06,1.6894833606784232e-05,6.882671186758671e-06,4.097957571502775e-06,1.5589099348289892e-05,3.046743813683861e-06,1.3799202633890673e-06,1.768120796441508e-06,7.239365800160158e-07,2.2496005840366706e-06,9.460611181566492e-06,1.1051937690353952e-05,6.056136953702662e-06,3.5249165648565395e-06,1.4497381926048547e-06,1.1621415296758641e-06,1.5064846593304537e-05,4.266593805368757e-06,6.180091077112593e-06,2.4081502488115802e-05,2.0626270270440727e-05,8.334094673045911e-06,2.8532960641314276e-05,0.0001409318356309086,0.001160814194008708,0.0020383771043270826,0.0024252976290881634,0.01073615625500679,0.007996628992259502,0.008634030818939209,0.005683255381882191,0.00426845159381628,0.001997687853872776,0.0017382502555847168,0.001532573951408267,0.0006853685481473804,0.0003100062604062259,0.0008653228869661689,0.0005283922073431313,0.0011831998126581311,0.0015621635830029845,0.00036237548920325935,0.0008649882511235774,0.00010003706847783178,7.999099761946127e-05,0.004057187121361494,0.004903674591332674,0.0021773783955723047,0.011372239328920841,0.041701074689626694,0.012711883522570133,0.002740750089287758,0.016985800117254257,0.0194411501288414,0.07430429756641388,0.04827439785003662,0.1330963522195816,0.014179353602230549,0.02640909142792225,0.9809885621070862,0.9804523587226868
The melting point of water is zero degrees,The melting point of dihydrogen monoxide is zero degrees,water,dihydrogen monoxide, Celsius,5.905467759248495e-08,3.5135451526002726e-06,2.2899548639543355e-06,1.739152503432706e-05,5.337291440810077e-06,9.345742910227273e-06,3.708659050971619e-06,4.359676950116409e-06,1.2635285202122759e-05,6.322572062344989e-06,2.3501546820625663e-05,2.8961136194993742e-05,3.128832395304926e-05,2.2248492314247414e-05,1.2286282071727328e-05,1.5010338074716856e-06,1.006060642794182e-06,2.290215161337983e-05,6.556559128512163e-06,1.8852530274671153e-06,8.126971806632355e-06,7.802674190315884e-06,3.478388680377975e-05,0.00012694598990492523,9.143564238911495e-05,0.00014132096839603037,1.7986438251682557e-05,6.42907980363816e-06,1.563645014357462e-06,2.4346036298084073e-06,8.765469829086214e-06,1.9860758584400173e-06,8.222164069593418e-06,1.1340940545778722e-05,1.2851302926719654e-05,2.3196667825686745e-05,1.932714985741768e-05,0.0001096512351068668,7.385366188827902e-05,4.384393832879141e-05,9.510315430816263e-05,8.341093780472875e-05,8.590194920543581e-05,0.00019534611783456057,0.00021014604135416448,0.00041836441960185766,0.0008214222034439445,0.0013691351050511003,0.0007652745116502047,0.0005718290922231972,0.00024967550416477025,0.00026286536012776196,0.0005322953220456839,6.685622065560892e-05,7.070720312185585e-05,0.0002024886925937608,0.00036294484743848443,0.0004932482843287289,0.0002453017805237323,0.00012885699106846005,0.0008009859011508524,0.0004336077836342156,0.0005477378144860268,0.00014619661669712514,9.581847552908584e-05,0.0002754275919869542,0.0004367803339846432,0.0002568008494563401,0.0011036359937861562,0.002015340607613325,0.005248718429356813,0.005008015315979719,0.002979387529194355,0.004177652765065432,0.007027965970337391,0.005008607637137175,0.03624133765697479,0.007842546328902245,0.010913372971117496,0.0003411094076000154,0.6303529739379883,0.5968236327171326
