Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
239,The mother of Damian Harris is,The mother of the director of Bad Company is,Damian Harris,the director of Bad Company, Elizabeth Rees-Williams,2.4791932446532883e-05,2.901531297538895e-05,1.2443741070455872e-05,2.4038874926191056e-06,7.259299650286266e-08,1.6009488490453805e-07,1.7715693729769555e-06,4.310696866127728e-08,1.1767422591901777e-09,4.116749252602858e-08,6.564157550847938e-10,6.08656958167586e-10,0.00019188043370377272,8.107064786599949e-05
240,The mother of Lisa Azuelos is,The mother of the director of Dalida is,Lisa Azuelos,the director of Dalida, Marie Laforêt,1.851829256338533e-05,7.474821813957533e-06,2.824790044542169e-06,4.774917670147261e-06,5.035353467519599e-09,9.367708742047398e-08,3.591995891838451e-07,3.555498295781945e-08,4.937620801115372e-08,4.283796783965954e-08,1.1919585318764803e-08,6.508663052962049e-10,4.631471892935224e-05,2.2530159185407683e-05
241,The country of citizenship of Marie Louise Gonzaga is,The country of citizenship of the mother of Maria Anna Theresa Vasa is,Marie Louise Gonzaga,the mother of Maria Anna Theresa Vasa, Polish-Lithuanian Commonwealth,2.877532551792683e-06,1.711055483610835e-05,8.190116204787046e-06,1.905014755720913e-06,1.1281531442364212e-06,7.117793643374171e-07,8.249444363173097e-06,2.468028469593264e-06,7.176165013333957e-07,2.939001042534528e-08,1.9116808402941388e-07,1.8393018308415776e-07,0.00013656093506142497,6.151083653094247e-05
242,The country of citizenship of Barbara of Brandenburg is,The country of citizenship of the mother of Gianfrancesco Gonzaga is,Barbara of Brandenburg,the mother of Gianfrancesco Gonzaga, Germany,7.570623711217195e-05,6.79565200698562e-05,0.00015353929484263062,0.0003253053582739085,0.00015202895156107843,0.00012615860032383353,0.0003867280902341008,0.00033954871469177306,0.0008406448177993298,0.2003694772720337,0.44356438517570496,0.16413256525993347,0.0002060416736640036,0.0020172609947621822
243,The country of citizenship of Barbra Streisand is,"The country of citizenship of the performer of Papa, Can You Hear Me? is",Barbra Streisand,"the performer of Papa, Can You Hear Me?", America,4.995212657377124e-05,7.226566140161594e-06,2.7326341296429746e-05,2.372416702201008e-06,5.96991824863835e-08,1.4983982055127854e-08,3.3961216104216874e-05,1.1875818017870188e-06,6.02652607994969e-06,1.5174620784819126e-05,2.1278045096551068e-05,3.554944214556599e-07,0.00031209425651468337,0.00015454384265467525
244,The place of death of Paul Allen is,The place of death of the founded by of Interval Research Corporation is,Paul Allen,the founded by of Interval Research Corporation, Seattle,2.673335757208406e-06,8.888771117199212e-05,2.8140431822976097e-05,7.532364543294534e-05,0.00016502088692504913,0.0009244117536582053,0.0006721269455738366,0.00032344541978091,0.00013032277638558298,5.0466669563320465e-06,3.343849357406725e-07,1.1829341701741214e-06,1.1902830010512844e-05,2.8264495995244943e-05
245,The place of birth of Poppaea Sabina is,The place of birth of the mother of Claudia Augusta is,Poppaea Sabina,the mother of Claudia Augusta, Pompeii,1.6243911886704154e-05,2.3652757590753026e-05,2.1544905393966474e-05,7.022138015599921e-05,0.00013718755508307368,5.085136945126578e-05,0.00017826272232923657,0.00019551196601241827,0.00036747907870449126,0.005061049479991198,0.006900324951857328,0.004244804382324219,1.491060174885206e-05,3.854457463603467e-05
246,The place of birth of Lana Del Rey is,The place of birth of the performer of Yayo is,Lana Del Rey,the performer of Yayo, New York,6.497903086710721e-05,2.914666765718721e-05,5.9728747146436945e-05,8.354409146704711e-06,9.021277378451487e-07,1.1640949196589645e-05,3.343738399053109e-06,8.719317520444747e-06,5.898204562981846e-06,9.338687232229859e-05,7.408863893942907e-05,6.70040535624139e-05,0.00018995371647179127,0.00036390882451087236
247,The place of death of Franklin W. Olin is,The place of death of the father of John Merrill Olin is,Franklin W. Olin,the father of John Merrill Olin, St. Louis,5.538021468964871e-06,2.8504549845820293e-05,2.1430512788356282e-05,1.7141504940809682e-05,2.283757203258574e-05,4.115605042898096e-05,3.419134009163827e-05,3.455515252426267e-05,3.329612809466198e-05,3.550562905729748e-05,3.5684766771737486e-05,6.540145841427147e-05,0.00014151682262308896,0.00014187437773216516
248,The country of citizenship of Louis Ralph is,The country of citizenship of the director of Our Emden is,Louis Ralph,the director of Our Emden, Austria,5.392564708017744e-05,5.969413905404508e-05,3.213817035430111e-05,2.150427008018596e-06,1.8403962940283236e-06,1.7906954781210516e-06,4.4372776756063104e-05,0.00012611789861693978,0.00021747752907685935,2.875424570447649e-06,1.986045936064329e-05,6.015040526108351e-06,3.110626130364835e-05,3.340410330565646e-05
249,The place of birth of Björk is,The place of birth of the composer of Unravel is,Björk,the composer of Unravel, Reykjavík,0.00018758239457383752,0.00028835461125709116,0.0001738343999022618,0.00012008671183139086,3.7146828617551364e-06,0.0001749366638250649,2.5474722860963084e-05,7.69934558775276e-06,2.2195568817551248e-05,1.4902096154401079e-05,1.004534169624094e-06,2.1244828474209498e-07,2.1902671505813487e-05,4.334092955105007e-05
250,The date of birth of Helene Hegemann is,The date of birth of the director of Axolotl Overkill is,Helene Hegemann,the director of Axolotl Overkill, 19 February 1992,6.983488560763362e-07,2.167549973819405e-05,2.955319723696448e-05,0.00017234656843356788,0.00021450695930980146,0.0018409310141578317,0.0008656244608573616,4.893540244665928e-05,7.945547986309975e-05,0.00011898294906131923,8.501933734805789e-06,6.422433216357604e-06,0.0010949727147817612,0.0004911597352474928
251,"The country of citizenship of Thomas Lyon-Bowes, 11th Earl of Strathmore and Kinghorne is","The country of citizenship of the father of Thomas George Lyon-Bowes, Lord Glamis is","Thomas Lyon-Bowes, 11th Earl of Strathmore and Kinghorne","the father of Thomas George Lyon-Bowes, Lord Glamis", British,1.8000217096414417e-05,4.0004713810049e-05,2.4512288291589357e-05,2.556834078859538e-05,4.895500387647189e-05,7.05321945133619e-05,3.3748146961443126e-05,0.00011905677820323035,0.00019814202096313238,0.0027150502428412437,0.0028572266455739737,0.002227472374215722,0.0010713718365877867,0.001876644091680646
252,The place of birth of Aleksa Gajić is,The place of birth of the director of Technotise: Edit & I is,Aleksa Gajić,the director of Technotise: Edit & I, Belgrade,9.979866263165604e-06,3.211308467143681e-06,4.383151008369168e-06,2.320528892596485e-06,1.573582331104717e-08,1.9529118322481054e-09,5.264024327544803e-09,5.542111214396073e-09,3.002137916041647e-08,1.2316487527641584e-06,8.279507635045036e-10,3.888988686640005e-08,3.614622983150184e-05,6.313885387498885e-05
253,The date of death of Grace Kelly is,The date of death of the mother of Princess Stéphanie of Monaco is,Grace Kelly,the mother of Princess Stéphanie of Monaco," September 14, 1982",1.2228352716192603e-05,5.461937689688057e-05,5.655747736454941e-05,0.00020363916701171547,0.00010421723709441721,0.00013284164015203714,0.0012158695608377457,0.0019638752564787865,0.0005834746989421546,0.0020678145810961723,0.003205407178029418,0.011752119287848473,0.0022014393471181393,0.006784494034945965
254,The country of citizenship of Ryan Briscoe is,The country of citizenship of the spouse of Nicole Briscoe is,Ryan Briscoe,the spouse of Nicole Briscoe, Australian,3.601859862101264e-05,3.359780748724006e-05,1.769340997270774e-05,1.999840242206119e-05,1.774650991137605e-05,9.86842715064995e-05,0.00014303224452305585,7.168384763645008e-05,8.891404286259785e-05,4.430412809597328e-05,1.7226262571057305e-05,2.902496589740622e-06,4.842451016884297e-05,7.321891462197527e-05
255,The place of death of Michael Truman is,The place of death of the director of Girl in the Headlines is,Michael Truman,the director of Girl in the Headlines," Newbury, Berkshire",3.666127668111585e-05,5.7444238336756825e-05,6.351655611069873e-05,2.2392066966858692e-05,2.5185511276504258e-06,3.79246171178238e-06,6.498263701359974e-06,3.4631182188604726e-07,8.522668508703646e-07,9.485887062510301e-07,1.938179963190123e-07,6.972661026338756e-08,0.0007148185395635664,0.0002955772215500474
256,Theodore Dwight Woolsey was educated at,The father of Theodore Salisbury Woolsey was educated at,Theodore Dwight Woolsey,the father of Theodore Salisbury Woolsey, Yale College,2.3888151190476492e-05,4.135284325457178e-05,0.0002541695721447468,0.0018385157454758883,0.007722761947661638,0.005715382285416126,0.0017865243135020137,0.0022634505294263363,0.010103496722877026,0.004340230952948332,0.014577842317521572,0.019348544999957085,0.005250230431556702,0.017132984474301338
257,The student of of Franz Schubert is,The student of of the composer of Prometheus is,Franz Schubert,the composer of Prometheus, Antonio Salieri,7.386110155493952e-06,1.9866223738063127e-05,1.66110821737675e-05,7.321013254113495e-05,2.077821363855037e-06,6.810749937358196e-07,9.101092473429162e-06,1.7877315258374438e-05,1.4471825124928728e-06,4.477396675639511e-09,5.208986575411245e-09,7.725904638267167e-11,4.873723810305819e-05,9.154471626970917e-06
258,The place of birth of Prince Ludwig of Löwenstein-Wertheim-Freudenberg is,The place of birth of the spouse of Princess Anne of Löwenstein-Wertheim-Freudenberg is,Prince Ludwig of Löwenstein-Wertheim-Freudenberg,the spouse of Princess Anne of Löwenstein-Wertheim-Freudenberg, Kreuzwertheim,6.0546248278114945e-05,5.4613501561107114e-05,7.054254092508927e-05,2.5977284167311154e-05,1.3471321835822891e-05,1.593952219991479e-05,5.37226378583e-06,1.8895024140874739e-06,1.0861019745789235e-06,4.268532393325586e-06,2.2262938728090376e-06,3.4870824947574874e-06,8.546833669242915e-06,9.318053344031796e-06
259,The place of birth of Duke Louis of Württemberg is,The place of birth of the father of Duchess Maria Dorothea of Württemberg is,Duke Louis of Württemberg,the father of Duchess Maria Dorothea of Württemberg, Treptow an der Rega,7.489115432690596e-06,1.9015509678865783e-05,1.1116489986306988e-05,8.845554475556128e-06,5.5095460993470624e-05,2.6318995878682472e-05,9.85834140010411e-06,2.8634431146201678e-05,1.4642412679677363e-05,7.94634524936555e-06,2.7664784738590242e-06,4.982117843610467e-06,3.534408824634738e-05,3.0053000955376774e-05
260,The place of birth of Călin Peter Netzer is,The place of birth of the director of Medal of Honor is,Călin Peter Netzer,the director of Medal of Honor, Petroșani,3.065465250529087e-07,3.8771540289417317e-07,3.056527020817157e-06,1.5548632745776558e-06,6.181433036545059e-07,4.576591194904722e-08,2.101182417391101e-06,1.3279002075705648e-07,9.123447597403356e-08,4.581923818136602e-08,1.5665877484138946e-08,7.847162208918235e-08,1.7113490002884646e-06,1.4471419262918062e-06
261,The place of death of Colin Low is,The place of death of the director of Circle of the Sun is,Colin Low,the director of Circle of the Sun, Montreal,6.675736585748382e-06,3.5063549148617312e-06,4.200570856482955e-06,8.08460117696086e-06,1.0100183317263145e-05,9.865456377156079e-06,3.8619631936853693e-07,2.0255122024082084e-07,2.8972391419301857e-07,5.123428650222195e-07,1.467625798667882e-09,6.769860227961999e-10,1.7807607946451753e-05,9.422843504580669e-06
262,The place of death of Frank O'Connor is,The place of death of the director of Spangles is,Frank O'Connor,the director of Spangles, L.A.,4.9653564929030836e-05,4.5351829612627625e-05,1.4702245607622899e-05,5.51120183445164e-06,2.0698333003110747e-07,2.105957150888571e-07,4.399273620947497e-06,5.515773295883264e-07,8.771527063800022e-06,1.2065977898600977e-05,5.012603310206032e-07,2.1676650874269399e-07,0.0001092416569008492,5.6728324125288054e-05
263,The employer of Christophe Honoré is,The employer of the director of Man at Bath is,Christophe Honoré,the director of Man at Bath, Cahiers du cinéma,1.6571004834986525e-06,1.2272326785023324e-05,2.9201668439782225e-05,1.925157084770035e-05,1.054893436958082e-05,1.470688857807545e-05,2.4877612304408103e-05,4.303517471271334e-06,7.233304131659679e-06,2.3276020044704637e-07,2.9020557690273563e-07,4.673493947393581e-07,9.084494081434968e-07,1.3780696463072672e-05
264,The country of citizenship of Massari is,The country of citizenship of the performer of Latin Moon is,Massari,the performer of Latin Moon, Lebanese,0.00013837228470947593,5.423691254691221e-05,6.226218829397112e-05,2.5717066819197498e-05,2.1861735149286687e-05,6.711553578497842e-05,3.783763531828299e-05,8.917150989873335e-05,6.823221610829933e-06,0.00030549720395356417,0.00013968856364954263,3.0079234420554712e-05,6.2558488025388215e-06,9.409985068487003e-06
265,The place of birth of Tony Bettenhausen is,The place of birth of the father of Tony Lee Bettenhausen Jr. is,Tony Bettenhausen,the father of Tony Lee Bettenhausen Jr., Tinley Park,1.8169912436860614e-06,3.6726855796587188e-06,3.934396318072686e-06,3.8236789805523586e-06,1.5275238183676265e-05,4.1891162254614756e-06,4.0048722439678386e-05,1.2125323337386362e-05,1.3920347555540502e-05,4.133893526159227e-06,5.238508492766414e-06,6.871047730783175e-07,1.201632926495222e-06,1.11324118279299e-06
266,The place of death of Ricardo Becher is,The place of death of the director of Back Long Ago is,Ricardo Becher,the director of Back Long Ago, Buenos Aires,2.268350499434746e-06,4.74665148431086e-06,1.264158981939545e-06,1.0616332701829378e-06,1.0787472604079085e-07,2.5446674101203826e-08,1.1105073127737342e-07,5.816568560135238e-09,7.278709301949959e-10,1.8898989040394554e-08,1.9698421738212346e-07,1.0664893324019431e-07,1.1672422033370822e-06,1.1342028756189393e-06
267,The place of birth of Philip Pendleton Barbour is,The place of birth of the father of Sextus Barbour is,Philip Pendleton Barbour,the father of Sextus Barbour," Gordonsville, Virginia",7.918220035207924e-06,8.34230741020292e-06,3.997282874479424e-06,1.1315214578644373e-05,1.1765297131205443e-05,1.6059748304542154e-05,2.0401650999701815e-06,4.3691929363376403e-07,4.557802640192676e-06,5.4556262512051035e-06,3.213120407963288e-06,1.0405712203009898e-07,2.610425690363627e-05,1.9037004676647484e-05
268,The place of birth of David Lloyd George is,The place of birth of the spouse of Margaret Lloyd George is,David Lloyd George,the spouse of Margaret Lloyd George, Manchester,6.162408681120723e-05,9.187723480863497e-05,0.0001282372686546296,8.472440094919875e-05,0.00011339121556375176,7.150529563659802e-05,0.0007349821971729398,0.0003468283684924245,0.00034476188011467457,0.0008285927469842136,0.000605664390604943,0.0011207828065380454,1.5672927474952303e-05,6.878844578750432e-05
269,The country of citizenship of Tao Ruspoli is,The country of citizenship of the director of Fix is,Tao Ruspoli,the director of Fix, American,8.062586857704446e-05,3.2198095141211525e-05,1.1311679372738581e-05,1.3316015611053444e-05,3.11901914074042e-07,3.1666031645727344e-06,3.892258973792195e-05,0.0004165390564594418,4.990263551007956e-05,5.157666601007804e-05,9.706482524052262e-05,7.770089723635465e-06,0.0002011109027080238,0.00010934457532130182
270,The spouse of Rosanne Cash is,The spouse of the performer of Hold On is,Rosanne Cash,the performer of Hold On, John Leventhal,6.297735581028974e-06,2.2211326722754166e-05,2.714576658036094e-05,7.839778118068352e-05,5.568542474065907e-05,0.00023159084958024323,8.185623300960287e-06,5.120391961099813e-06,2.83332155959215e-06,1.319824605161557e-05,2.720661723287776e-05,0.00010782742174342275,7.846142580092419e-06,5.916560985497199e-05
271,The place of death of Andy Williams is,The place of death of the performer of I Can Sing a Rainbow is,Andy Williams,the performer of I Can Sing a Rainbow," Branson, Missouri",2.041040033873287e-06,6.757442406524206e-06,8.742280783735623e-07,6.717995688632072e-07,2.814906849835097e-07,6.118477280381285e-09,3.906994834323996e-07,6.886856596111102e-08,1.1113751270386274e-06,1.3985326177134993e-06,1.9309460697058967e-07,7.477963137603183e-09,4.6669527364429086e-05,1.9653296476462856e-05
272,Nisha Ganatra was educated at,The director of Late Night was educated at,Nisha Ganatra,the director of Late Night, Tisch,2.3135302399168722e-05,2.8215992642799392e-05,6.085569111746736e-05,0.0001558746153023094,0.00023073387274052948,5.152796802576631e-05,0.00017541817214805633,5.453867925098166e-05,0.00023096356017049402,3.452349517374387e-08,1.5233043086482212e-05,3.148487303406e-05,0.0012208862463012338,0.004417701158672571
273,The place of birth of H. R. Bhargava is,The place of birth of the director of Nammoora Raja is,H. R. Bhargava,the director of Nammoora Raja, Hunsur,1.192780018755002e-05,5.51871198695153e-06,6.295456842053682e-06,1.981415607588133e-06,3.8253932871157303e-05,1.3215507351560518e-05,2.3253465769812465e-05,3.951051439798903e-06,4.281488600099692e-06,4.051893029100029e-06,1.8932956663775258e-05,6.876516999909654e-05,5.011156645196024e-06,1.6789050278021023e-05
274,The employer of Nathaniel Wallich is,The employer of the father of George Charles Wallich is,Nathaniel Wallich,the father of George Charles Wallich, Calcutta Botanical Garden,2.1146840936125955e-06,4.035714482597541e-06,1.2735437849187292e-05,2.0943067283951677e-05,4.8820878873812035e-05,2.4143453629221767e-05,1.0209500942437444e-05,1.4772544091101736e-05,2.1028021365054883e-05,2.1664862288162112e-05,8.406815140915569e-06,3.564054793514515e-07,2.660516111063771e-05,3.4090480767190456e-05
275,The place of birth of John Francis Dillon is,"The place of birth of the director of Smile, Brother, Smile is",John Francis Dillon,"the director of Smile, Brother, Smile", New York,8.40036227600649e-05,0.00011259609891567379,9.862332080956548e-05,9.117868103203364e-06,1.4890309785187128e-07,1.1404002862036577e-06,1.3751014193985611e-06,1.5587988855259027e-07,4.161546200975863e-07,1.3774265426036436e-05,2.8543270218506223e-06,0.0002715668233577162,0.00014293509593699127,0.00048709852853789926
276,The place of birth of Danny O'Keefe is,The place of birth of the performer of Good Time Charlie's Got the Blues is,Danny O'Keefe,the performer of Good Time Charlie's Got the Blues," Spokane, Washington",2.6334864742239006e-06,1.016786427499028e-05,1.4323106370284222e-05,4.232438004692085e-05,7.437899967044359e-06,1.964965576917166e-06,1.5315381460823119e-06,1.590532860973326e-07,5.182957352189987e-07,2.266474581347211e-07,1.0576743925128085e-09,2.167356849547275e-10,3.066991666855756e-06,1.3993118272992433e-06
277,The place of birth of Julia Michaels is,The place of birth of the performer of Jump is,Julia Michaels,the performer of Jump, Davenport,2.6166813768213615e-05,0.0005513999494723976,0.0001864152291091159,2.2332274966174737e-05,4.577034360409016e-06,5.598337793344399e-06,1.6182310673684697e-06,9.878542186925188e-06,4.656566488847602e-06,3.404933158890344e-05,2.801165692289942e-06,6.308878823801933e-07,0.0006097483565099537,0.0003723523113876581
278,The place of birth of Les Mayfield is,The place of birth of the director of Code Name: The Cleaner is,Les Mayfield,the director of Code Name: The Cleaner," Albuquerque, New Mexico",5.234397121967049e-06,4.147499112150399e-06,4.947031015944958e-07,4.625117071554996e-06,3.1193276299745776e-06,1.224856305270805e-07,6.492744887509616e-06,8.068133865890559e-06,6.982589173532006e-09,3.7925165230490165e-08,5.560130134085739e-11,5.580450768150058e-09,3.388255663594464e-06,2.3687471184530295e-06
279,The place of birth of Bashar Warda is,The place of birth of the founded by of Catholic University in Erbil is,Bashar Warda,the founded by of Catholic University in Erbil, Baghdad,3.0741002774448134e-06,1.0130910595762543e-05,7.1998372732196e-05,6.002519148751162e-05,2.0881558157270774e-05,1.6412761397077702e-05,6.415311509044841e-05,0.0002948130131699145,1.0835126886377111e-05,2.3243693192398496e-08,2.5637231715336384e-07,2.4631727213453303e-10,0.0007538338541053236,0.0002180511801270768
280,The place of death of Juliana of Stolberg is,The place of death of the mother of Louis of Nassau is,Juliana of Stolberg,the mother of Louis of Nassau, Dillenburg,3.7159192288527265e-05,5.865240382263437e-06,8.148424967657775e-06,5.43813166586915e-06,3.103111157543026e-05,5.626681377179921e-05,4.6226327299336845e-07,5.16514262471901e-07,2.7499138965936254e-08,5.567575911413769e-08,6.06344414677551e-08,3.2040498032515075e-10,2.745248366409214e-07,1.0689838347843761e-07
281,The place of birth of Mary McGuckian is,The place of birth of the director of Inconceivable is,Mary McGuckian,the director of Inconceivable, Northern Ireland,3.428150012041442e-05,5.850111483596265e-05,2.2327010810840875e-05,2.851404815373826e-06,1.4525460301229032e-07,2.514503592010442e-07,5.0889352678495925e-06,4.3661151721607894e-05,7.856732554500923e-05,0.00010920469503616914,1.710957621980924e-05,2.590258554846514e-05,1.2489739674492739e-05,3.2644176826579496e-05
282,The place of birth of Edmund Ironside is,The place of birth of the father of Edward the Exile is,Edmund Ironside,the father of Edward the Exile, Wessex,5.3633639254258014e-06,2.012539334828034e-05,1.1641282071650494e-05,1.596931178937666e-05,2.438544242977514e-06,3.3112044093286386e-06,2.355961623834446e-05,1.5322337276302278e-05,1.8869011910283007e-05,7.998980436241254e-05,9.783607310964726e-06,6.001262136123842e-07,1.0523832315811887e-05,7.84748681326164e-06
283,Bommarillu Bhaskar was educated at,The director of Bangalore Days was educated at,Bommarillu Bhaskar,the director of Bangalore Days, Film and Television Institute of Tamil Nadu,1.2626571788132424e-06,3.6964286209695274e-07,6.63493210595334e-07,1.5633561361028114e-06,3.6679700770037016e-06,2.9855129923817003e-06,7.141155720091774e-07,3.067511400445255e-08,2.999021546656877e-07,3.082943464960408e-07,6.763292503819684e-08,1.9969338183045693e-08,0.0002597809361759573,4.527010241872631e-05
284,The place of burial of Herod the Great is,The place of burial of the spouse of Cleopatra of Jerusalem is,Herod the Great,the spouse of Cleopatra of Jerusalem, Herodium,2.4535480406484567e-05,5.690958278137259e-05,2.634952215885278e-05,2.077383760479279e-05,0.0002557694388087839,1.7252339603146538e-05,0.00013077670882921666,2.363847852393519e-05,6.780029707442736e-06,1.0479080003733543e-07,1.6799752700080717e-07,3.7742182712463546e-08,0.0010688507463783026,0.00017130986088886857
285,"The date of birth of William I, Count of Holland is",The date of birth of the father of Otto van Holland is,"William I, Count of Holland",the father of Otto van Holland, 1167,0.0001782443287083879,6.848395423730835e-05,9.977533045457676e-05,9.69057873589918e-05,7.441831985488534e-05,9.99148323899135e-06,2.4181686967494898e-05,3.7140869153517997e-06,0.0001870118867373094,5.9746660554083064e-05,0.0005551293725147843,0.0017117966199293733,0.0022476627491414547,0.004954467061907053
286,The place of birth of Adelqui Migliar is,The place of birth of the director of Pages of Life is,Adelqui Migliar,the director of Pages of Life, Concepción,4.610685664374614e-06,4.4892794903717e-06,2.478569285813137e-06,2.453463139318046e-07,1.121406540960379e-07,2.348355954140402e-09,8.178322463692211e-10,9.964302272180703e-09,5.139823011646172e-10,4.549326320102409e-07,1.5176713219489102e-08,1.1603928840031585e-07,3.075803306273883e-06,3.4077706914104056e-06
287,The place of birth of Binnya U is,The place of birth of the father of Baw Ngan-Mohn is,Binnya U,the father of Baw Ngan-Mohn, Martaban,8.789181265456136e-06,1.4409303730644751e-05,8.83987650013296e-06,1.4992799151514191e-05,5.791611783934059e-06,5.2119266911176965e-06,1.908428930619266e-05,9.12530449568294e-05,1.7146225218311884e-05,0.00011162598093505949,3.560630648280494e-05,4.087530396645889e-05,3.8892585507710464e-06,8.450263521808665e-06
288,Julius Sang was educated at,The spouse of Tekla Chemabwai was educated at,Julius Sang,the spouse of Tekla Chemabwai, North Carolina Central University,1.2491380402934738e-05,9.69018856267212e-06,3.056417699554004e-05,0.00011243778862990439,0.00011725658987415954,0.0001626142766326666,5.905435682507232e-05,9.454919199924916e-05,5.8566409279592335e-05,0.001312830368988216,0.0001847954117693007,7.336369662880315e-07,0.0010890081757679582,0.0025405881460756063
289,Julius Rockwell was educated at,The father of Francis Williams Rockwell was educated at,Julius Rockwell,the father of Francis Williams Rockwell, Yale,2.6134135623578914e-05,0.00011003723921021447,0.0003289141459390521,0.000631587696261704,0.0009069885709322989,0.0005735265440307558,0.00045204817433841527,0.0005692545091733336,0.0034070308320224285,0.01911868527531624,0.040122803300619125,0.07907554507255554,0.007431108970195055,0.016411125659942627
290,The place of death of José Saramago is,The place of death of the spouse of Pilar del Río is,José Saramago,the spouse of Pilar del Río, Lanzarote,1.9640713162516477e-06,1.9254257495049387e-05,1.3852628399035893e-05,3.692050449899398e-05,3.22207051794976e-05,0.00010293094237567857,2.4599265088909306e-05,1.359830639557913e-05,1.284580093852128e-06,2.639239937707316e-06,1.281974164157873e-06,1.5463760973943863e-06,2.4373230189667083e-06,4.771719886775827e-06
291,The father of Oskar Roehler is,The father of the director of Sources of Life is,Oskar Roehler,the director of Sources of Life, Klaus Roehler,2.378787030465901e-05,3.580154589144513e-05,5.2432483244047035e-06,3.4930810670630308e-06,3.040752538652214e-09,3.579204488346477e-08,1.558600075668437e-07,1.3484244276718016e-10,7.230770648902762e-09,2.1936819393886253e-05,2.193576875697545e-08,1.590047205013434e-09,2.730357664404437e-05,1.839349715737626e-05
292,Jan Łomnicki was educated at,The director of Akcja pod Arsenałem was educated at,Jan Łomnicki,the director of Akcja pod Arsenałem, National Film School in Łódź,6.003443195368163e-05,1.5589941540383734e-05,5.438809239421971e-05,0.00022640946554020047,0.00024246065004263073,7.844744686735794e-05,0.0002400863158982247,0.0005647949292324483,0.00039651530096307397,5.205018283049867e-08,1.2989173228561413e-05,2.5744329832377844e-06,0.0006032356759533286,0.0004895129823125899
293,The place of death of Karunanidhi is,The place of death of the father of M. K. Muthu is,Karunanidhi,the father of M. K. Muthu, kauvery hospital,7.1437239057559054e-06,4.1670391510706395e-06,5.005561888538068e-06,1.0785839549498633e-05,7.378787995548919e-05,0.00013052030408289284,7.659323455300182e-05,5.67496863368433e-05,5.714695726055652e-05,1.0496985851204954e-05,4.3791929783765227e-05,0.00012570290709845722,8.818595961201936e-05,0.0001344119373243302
294,"The date of death of Charles Augustus, Hereditary Grand Duke of Saxe-Weimar-Eisenach is",The date of death of the spouse of Princess Pauline of Saxe-Weimar-Eisenach is,"Charles Augustus, Hereditary Grand Duke of Saxe-Weimar-Eisenach",the spouse of Princess Pauline of Saxe-Weimar-Eisenach, 20 November 1894,1.3864711036148947e-05,1.566189166624099e-05,7.876713061705232e-05,0.00011852110037580132,6.848575867479667e-05,1.6302436733894865e-06,1.2901676882393076e-06,1.866702405095566e-06,7.978708163136616e-05,9.17464421945624e-05,0.0004684225423261523,0.0013456559972837567,0.0014804661041125655,0.0023524179123342037
295,The country of citizenship of Mark Burnett is,The country of citizenship of the creator of Pirate Master is,Mark Burnett,the creator of Pirate Master, British,1.9184319171472453e-05,4.262312359060161e-05,3.589978405216243e-06,9.726661119202618e-06,5.900206360820448e-06,6.538273737533018e-06,0.0001308862556470558,7.942599040688947e-06,2.1511484646907775e-06,1.0433390343678184e-05,8.887775493349181e-07,2.941217189800227e-07,0.0003333789063617587,0.0003268917207606137
296,The place of birth of William Penn is,The place of birth of the father of John Penn is,William Penn,the father of John Penn, London,1.7684169506537728e-05,2.2322583390632644e-05,2.0368081095512025e-05,2.269665310450364e-05,3.0001594495843165e-05,4.723287565866485e-05,0.00011520679981913418,0.00011562643339857459,5.792982847196981e-05,0.0004934621974825859,0.00029962012195028365,0.00028650692547671497,0.00029186822939664125,0.0005093179061077535
297,Jack Lee was educated at,The director of The Woman in the Hall was educated at,Jack Lee,the director of The Woman in the Hall, Marling School,3.0576800782000646e-05,1.3652899042426725e-06,1.061036982719088e-05,2.7801390388049185e-05,0.00011804499081335962,4.7721099690534174e-05,0.00012249074643477798,0.0002327758993487805,0.0010110719595104456,0.00018745363922789693,0.0005882058176212013,0.0002686360676307231,0.0004883428919129074,0.0006017100531607866
298,The place of burial of Curtis Bernhardt is,The place of burial of the director of The Tunnel is,Curtis Bernhardt,the director of The Tunnel, Forest Lawn Memorial Park,2.155633865186246e-06,1.7230286175617948e-05,5.153497568244347e-06,4.0038385122898035e-06,4.876905222772621e-06,2.386693722655764e-07,9.175148989015725e-06,2.9685101253562607e-05,0.0003418900305405259,0.0004727133200503886,0.00010867755918297917,3.996052691945806e-05,1.9420995158725418e-05,2.5219562303391285e-05
