Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
238,The spouse of Brian Tse is,The spouse of the director of McDull: Me & My Mum is,Brian Tse,the director of McDull: Me & My Mum, Alice Mak,5.738609942795847e-08,2.573475432754435e-09,2.559224221432288e-10,1.534728788499251e-08,4.2820804679877256e-09,1.0354973767334741e-07,1.5022189714386514e-08,2.502833673645455e-08,1.0882125200950554e-09,1.0074563405737536e-09,7.542337522765952e-13,5.6634011716405475e-12,3.26144763675984e-05,4.969248948327731e-06
239,The mother of Damian Harris is,The mother of the director of Bad Company is,Damian Harris,the director of Bad Company, Elizabeth Rees-Williams,9.72531324805459e-06,8.759855063544819e-07,1.2937176734340028e-06,1.296716334309167e-07,4.163376934873675e-11,2.359613060498589e-10,3.3676270660976115e-09,3.503335122001516e-11,1.572288848596115e-13,6.836572974400212e-12,4.345250559107533e-14,3.1487193494911248e-12,0.00019188043370377272,8.107064786599949e-05
240,The mother of Lisa Azuelos is,The mother of the director of Dalida is,Lisa Azuelos,the director of Dalida, Marie Laforêt,5.2834375310339965e-06,7.663630441356872e-08,2.3297987183923397e-07,3.114952562555118e-07,4.858796958523426e-12,1.6798948343499376e-10,1.3554430911000281e-09,6.610136483314877e-12,1.6166288793750816e-11,4.495348971539359e-12,6.938045624127476e-12,2.4269676979910004e-12,4.631471892935224e-05,2.2530159185407683e-05
241,The country of citizenship of Marie Louise Gonzaga is,The country of citizenship of the mother of Maria Anna Theresa Vasa is,Marie Louise Gonzaga,the mother of Maria Anna Theresa Vasa, Polish-Lithuanian Commonwealth,3.4784648050845135e-08,3.1303792979997525e-07,2.2607046048506163e-06,1.4432636419314804e-07,3.597791575771225e-08,1.7709268718135718e-08,1.2491735787989455e-06,1.9029519293667363e-08,3.190107955575172e-09,8.299467883776668e-13,3.347296398392707e-11,4.54686774342683e-11,0.00013656093506142497,6.151083653094247e-05
242,The country of citizenship of Barbara of Brandenburg is,The country of citizenship of the mother of Gianfrancesco Gonzaga is,Barbara of Brandenburg,the mother of Gianfrancesco Gonzaga, Germany,2.947573557321448e-05,4.117088974453509e-05,0.00011325935338390991,0.0003749777970369905,9.036079427460209e-05,4.653150972444564e-05,0.00021923877648077905,7.422750059049577e-05,0.00044329967931844294,0.39273807406425476,0.527908205986023,0.183047816157341,0.0002060416736640036,0.0020172609947621822
243,The country of citizenship of Barbra Streisand is,"The country of citizenship of the performer of Papa, Can You Hear Me? is",Barbra Streisand,"the performer of Papa, Can You Hear Me?", America,2.5463828933425248e-05,4.315493242756929e-07,8.082161912170704e-06,5.719720252983507e-09,5.2258890548273484e-09,9.360665575997018e-10,7.598587785651034e-07,3.515296276290769e-09,1.833459251088243e-08,3.160991752793052e-07,3.7495117339858552e-06,1.7165069365887575e-08,0.00031209425651468337,0.00015454384265467525
244,The place of death of Paul Allen is,The place of death of the founded by of Interval Research Corporation is,Paul Allen,the founded by of Interval Research Corporation, Seattle,3.84028053801444e-09,3.249903238611296e-05,2.7541657345864223e-06,6.867309366498375e-06,1.602674092282541e-05,7.37206355552189e-05,5.697527012671344e-05,3.553360102159786e-06,1.0805802958202548e-05,3.8858036077726865e-07,3.0621976065958734e-07,1.6857095488376217e-06,1.1902830010512844e-05,2.8264495995244943e-05
245,The place of birth of Poppaea Sabina is,The place of birth of the mother of Claudia Augusta is,Poppaea Sabina,the mother of Claudia Augusta, Pompeii,6.299978394963546e-06,5.569304448727053e-07,7.269321031344589e-06,2.7376925572752953e-05,0.00010519739589653909,4.1254766983911395e-05,0.00015940961020532995,0.00028445004136301577,0.0005390286678448319,0.015374894253909588,0.01263247150927782,0.0061234841123223305,1.491060174885206e-05,3.854457463603467e-05
246,The place of birth of Lana Del Rey is,The place of birth of the performer of Yayo is,Lana Del Rey,the performer of Yayo, New York,5.1897644880227745e-05,7.662601092306431e-06,1.1769296861530165e-06,9.672783818359676e-08,5.30700994261224e-09,1.423646409648427e-07,6.662795204448457e-09,4.6223476601880975e-08,1.7564330434538533e-08,2.399245204287581e-06,1.6363901522709057e-06,8.183321256183262e-07,0.00018995371647179127,0.00036390882451087236
247,The place of death of Franklin W. Olin is,The place of death of the father of John Merrill Olin is,Franklin W. Olin,the father of John Merrill Olin, St. Louis,9.66685220760155e-08,3.259240838815458e-05,2.6684405384003185e-05,1.529648397990968e-05,1.3816514183417894e-05,4.311064549256116e-05,1.693901140242815e-05,7.938368980831001e-06,6.439442586270161e-06,3.22886762660346e-06,3.922864834748907e-06,2.4708604087209096e-06,0.00014151682262308896,0.00014187437773216516
248,The country of citizenship of Louis Ralph is,The country of citizenship of the director of Our Emden is,Louis Ralph,the director of Our Emden, Austria,4.23143501393497e-05,3.7732988857897e-05,1.1933312634937465e-05,6.73804612105755e-09,7.4493651247564685e-09,7.884400687885318e-09,1.503583121120755e-06,1.735195837682113e-05,3.425131944823079e-05,8.611904078748012e-09,7.5526109810653e-08,3.53195339641843e-08,3.110626130364835e-05,3.340410330565646e-05
249,The place of birth of Björk is,The place of birth of the composer of Unravel is,Björk,the composer of Unravel, Reykjavík,0.0001325817429460585,0.0003586382372304797,0.00021844306320417672,1.920195427373983e-05,5.1215764074186154e-08,2.60570777754765e-05,5.106653020447993e-07,2.553186675413599e-07,1.9662595605041133e-06,5.2561354380031844e-08,2.2119257536701298e-09,2.6354267657069386e-09,2.1902671505813487e-05,4.334092955105007e-05
250,The date of birth of Helene Hegemann is,The date of birth of the director of Axolotl Overkill is,Helene Hegemann,the director of Axolotl Overkill, 19 February 1992,1.0974638087191124e-08,8.886332580004819e-06,7.933967935969122e-06,7.6983094913885e-05,2.2496717065223493e-05,0.00023561269335914403,0.00016526496619917452,1.4504236389711878e-07,6.107611483230357e-08,1.4691418925849575e-07,3.0974309339626416e-08,5.323775198462499e-08,0.0010949727147817612,0.0004911597352474928
251,"The country of citizenship of Thomas Lyon-Bowes, 11th Earl of Strathmore and Kinghorne is","The country of citizenship of the father of Thomas George Lyon-Bowes, Lord Glamis is","Thomas Lyon-Bowes, 11th Earl of Strathmore and Kinghorne","the father of Thomas George Lyon-Bowes, Lord Glamis", British,2.422073748675757e-06,1.5368403182947077e-05,1.0705782187869772e-05,7.4550212048052344e-06,3.5328221201780252e-06,6.548558758368017e-06,2.5848289624264e-06,5.1069450819341e-06,2.8964841476408765e-06,0.00020067882724106312,7.136976637411863e-05,7.637991802766919e-05,0.0010713718365877867,0.001876644091680646
252,The place of birth of Aleksa Gajić is,The place of birth of the director of Technotise: Edit & I is,Aleksa Gajić,the director of Technotise: Edit & I, Belgrade,7.4591075645003e-06,8.231079391407548e-07,1.4508781305266893e-06,3.4042002994283393e-07,1.7323073531194666e-10,1.1261306123722115e-11,9.385011517926145e-11,6.023451959435988e-09,7.963169679214843e-08,2.3399618953590107e-07,5.6864801756262295e-09,1.4814441229304975e-08,3.614622983150184e-05,6.313885387498885e-05
253,The date of death of Grace Kelly is,The date of death of the mother of Princess Stéphanie of Monaco is,Grace Kelly,the mother of Princess Stéphanie of Monaco," September 14, 1982",2.0510219655989204e-06,2.878729355870746e-05,5.728677933802828e-06,0.0001689158525550738,3.6431942135095596e-05,9.854762538452633e-06,0.00020669122750405222,7.175053906394169e-05,1.562242687214166e-06,3.7093505511620606e-07,9.853521623881534e-05,0.00030269857961684465,0.0022014393471181393,0.006784494034945965
254,The country of citizenship of Ryan Briscoe is,The country of citizenship of the spouse of Nicole Briscoe is,Ryan Briscoe,the spouse of Nicole Briscoe, Australian,2.2162879758980125e-05,1.9332888768985868e-05,4.084323336428497e-06,1.8343881720284116e-06,1.6859555671544513e-06,2.5978644771385007e-05,3.555406874511391e-05,2.8161077807453694e-06,2.8546462544909446e-06,7.897990030869551e-07,1.2741610078137455e-07,8.98581120623021e-09,4.842451016884297e-05,7.321891462197527e-05
255,The place of death of Michael Truman is,The place of death of the director of Girl in the Headlines is,Michael Truman,the director of Girl in the Headlines," Newbury, Berkshire",1.5050111869641114e-05,3.336683948873542e-05,4.0271159377880394e-05,3.779573944484582e-06,3.7366241656400234e-08,3.975356932528484e-08,7.138478963497619e-08,1.0128227145855817e-08,2.3620916778099854e-08,1.1320752335564066e-08,4.5917190188982104e-11,2.7154152190678182e-11,0.0007148185395635664,0.0002955772215500474
256,Theodore Dwight Woolsey was educated at,The father of Theodore Salisbury Woolsey was educated at,Theodore Dwight Woolsey,the father of Theodore Salisbury Woolsey, Yale College,4.416876890900312e-06,5.441733037514496e-07,2.3443755708285607e-05,0.00022551704023499042,0.00997402984648943,0.0037677991203963757,0.00024357452639378607,0.0005287118256092072,0.0014997695107012987,1.0245248631690629e-05,0.0001632634666748345,0.0005694765131920576,0.005250230431556702,0.017132984474301338
257,The student of of Franz Schubert is,The student of of the composer of Prometheus is,Franz Schubert,the composer of Prometheus, Antonio Salieri,1.063876425178023e-06,9.5308502068292e-07,6.535865395562723e-06,3.222244049538858e-05,4.77843986601556e-10,5.23710130817534e-10,1.9124757955069072e-07,1.0329342785553308e-06,7.992705164383551e-09,7.656565946577779e-14,1.3910182413475608e-13,4.972421790045171e-15,4.873723810305819e-05,9.154471626970917e-06
258,The place of birth of Prince Ludwig of Löwenstein-Wertheim-Freudenberg is,The place of birth of the spouse of Princess Anne of Löwenstein-Wertheim-Freudenberg is,Prince Ludwig of Löwenstein-Wertheim-Freudenberg,the spouse of Princess Anne of Löwenstein-Wertheim-Freudenberg, Kreuzwertheim,7.428821845678613e-05,6.916211714269593e-05,0.00017917576769832522,1.9258592146798037e-05,6.020438831910724e-06,1.3626257896248717e-05,2.6415459615236614e-06,3.6381700851961796e-07,4.0799392309054383e-07,5.06650621900917e-07,4.6873537939973176e-07,4.259356103375467e-07,8.546833669242915e-06,9.318053344031796e-06
259,The place of birth of Duke Louis of Württemberg is,The place of birth of the father of Duchess Maria Dorothea of Württemberg is,Duke Louis of Württemberg,the father of Duchess Maria Dorothea of Württemberg, Treptow an der Rega,4.797261681233067e-06,1.5653897207812406e-05,6.697129720123485e-06,1.9977628653577995e-06,3.9244692743523046e-05,1.5851250282139517e-05,3.956051386921899e-06,2.136544935638085e-06,4.083388375875074e-06,8.005124527699081e-07,1.482337097513664e-07,1.0798415672752526e-07,3.534408824634738e-05,3.0053000955376774e-05
260,The place of birth of Călin Peter Netzer is,The place of birth of the director of Medal of Honor is,Călin Peter Netzer,the director of Medal of Honor, Petroșani,3.2138497418898737e-10,2.007178451224334e-10,6.661997531409725e-07,2.4268340226285545e-08,2.4715547386477965e-09,2.458627745838271e-10,9.687832402960339e-08,1.2590805065215704e-09,1.5697323441088429e-09,1.0829327712347236e-10,5.928325885751207e-11,1.907706881354443e-09,1.7113490002884646e-06,1.4471419262918062e-06
261,The place of death of Colin Low is,The place of death of the director of Circle of the Sun is,Colin Low,the director of Circle of the Sun, Montreal,1.7021449139065226e-06,1.537893155045822e-07,4.064061158715049e-07,1.197611936731846e-06,9.15519649424823e-07,1.3655617294716649e-06,9.560925384732855e-10,2.12104089847287e-09,2.340560412150694e-09,1.7359393922333766e-09,2.946480299331755e-12,4.729234365230539e-11,1.7807607946451753e-05,9.422843504580669e-06
262,The place of death of Frank O'Connor is,The place of death of the director of Spangles is,Frank O'Connor,the director of Spangles, L.A.,2.9161439670133404e-05,1.0436869160912465e-05,3.6572587305272464e-06,1.4870109907860751e-06,1.1659964105348308e-09,1.6777690348135366e-09,1.5072674841576372e-07,5.5679891808324555e-09,4.2480820638957084e-07,1.2291687312426802e-07,1.4568900252864836e-10,9.698560010651391e-11,0.0001092416569008492,5.6728324125288054e-05
263,The employer of Christophe Honoré is,The employer of the director of Man at Bath is,Christophe Honoré,the director of Man at Bath, Cahiers du cinéma,3.121857972132602e-08,1.3179512734495802e-06,7.70654332882259e-06,5.3668040891352575e-06,3.08981134367059e-06,3.2785828807391226e-06,3.558380740287248e-06,4.6231770056692767e-07,6.275626560636738e-07,4.245180651452074e-09,9.4403027617318e-09,7.848462324488992e-09,9.084494081434968e-07,1.3780696463072672e-05
264,The country of citizenship of Massari is,The country of citizenship of the performer of Latin Moon is,Massari,the performer of Latin Moon, Lebanese,0.00011428864672780037,8.165782674041111e-06,1.4070531506149564e-05,1.3353470649235533e-06,9.888422027870547e-07,4.3042120978498133e-07,6.081922947487328e-07,8.155213436111808e-06,2.117492670095089e-07,1.0577048669802025e-05,6.036796548869461e-06,8.977975767265889e-07,6.2558488025388215e-06,9.409985068487003e-06
265,The place of birth of Tony Bettenhausen is,The place of birth of the father of Tony Lee Bettenhausen Jr. is,Tony Bettenhausen,the father of Tony Lee Bettenhausen Jr., Tinley Park,1.0039398148364853e-06,1.2935332733832183e-06,1.01562818599632e-06,1.6905243001019699e-06,4.891346179647371e-06,3.2081231893243967e-07,5.3189938626019284e-05,3.981432200816926e-06,1.418307965650456e-05,1.2645441529457457e-06,4.7815620973779e-07,3.3849778535710584e-09,1.201632926495222e-06,1.11324118279299e-06
266,The place of death of Ricardo Becher is,The place of death of the director of Back Long Ago is,Ricardo Becher,the director of Back Long Ago, Buenos Aires,9.450278071199136e-07,3.8963696624705335e-07,2.6091175442388703e-08,7.298072368655539e-09,2.692088912903401e-11,5.056414922183228e-12,6.139487251921594e-10,2.2927536605377163e-11,1.473355075096161e-12,6.374515498785982e-11,1.0444800579989533e-09,4.2740069816638027e-10,1.1672422033370822e-06,1.1342028756189393e-06
267,The place of birth of Philip Pendleton Barbour is,The place of birth of the father of Sextus Barbour is,Philip Pendleton Barbour,the father of Sextus Barbour," Gordonsville, Virginia",7.870097761042416e-06,2.0624067929020384e-06,8.218326001951937e-07,4.314840680308407e-06,1.0913104233623017e-06,1.9010324194823625e-06,9.132683942425501e-08,1.8532247958447101e-09,2.103644476392219e-07,2.484781091993682e-08,4.600728242820651e-09,1.571830339497371e-11,2.610425690363627e-05,1.9037004676647484e-05
268,The place of birth of David Lloyd George is,The place of birth of the spouse of Margaret Lloyd George is,David Lloyd George,the spouse of Margaret Lloyd George, Manchester,8.448190055787563e-05,9.946727368514985e-05,0.00028806860791519284,0.00010226811718894169,0.00012499935110099614,5.524592779693194e-05,0.0014511843910440803,0.0002593416429590434,0.00031150958966463804,0.0004887484828941524,0.0002380062942393124,0.0004406017833389342,1.5672927474952303e-05,6.878844578750432e-05
269,The country of citizenship of Tao Ruspoli is,The country of citizenship of the director of Fix is,Tao Ruspoli,the director of Fix, American,6.20756545686163e-05,6.6254674493393395e-06,1.3215222907092539e-06,1.743553212918414e-07,1.347486677794052e-09,2.45329054848753e-08,5.5998334573814645e-06,0.00011865734995808452,1.1043258609788609e-06,1.0622190984577173e-06,3.2454383926960872e-06,2.9706761495162937e-08,0.0002011109027080238,0.00010934457532130182
270,The spouse of Rosanne Cash is,The spouse of the performer of Hold On is,Rosanne Cash,the performer of Hold On, John Leventhal,1.8880580228142207e-06,3.354117325216066e-06,1.4336608728626743e-05,4.858516695094295e-05,9.969531674869359e-06,4.837386222789064e-05,1.1383215081650633e-07,4.6078059767751256e-07,6.443976729997303e-08,7.21821493243624e-07,3.873587047564797e-06,2.6545420041657053e-05,7.846142580092419e-06,5.916560985497199e-05
271,The place of death of Andy Williams is,The place of death of the performer of I Can Sing a Rainbow is,Andy Williams,the performer of I Can Sing a Rainbow," Branson, Missouri",2.633517794947693e-07,1.1325174682497163e-06,1.935882742998274e-08,2.9818867375297486e-08,3.0242184312356812e-09,1.1345491386649531e-11,8.988050304026274e-09,1.0675005768234769e-08,1.2260933601737634e-07,7.583098238228558e-08,7.838549365146719e-09,1.874486343922399e-09,4.6669527364429086e-05,1.9653296476462856e-05
272,Nisha Ganatra was educated at,The director of Late Night was educated at,Nisha Ganatra,the director of Late Night, Tisch,5.2245150072849356e-06,1.253999243999715e-06,9.884611245070118e-06,3.727835792233236e-05,8.71719530550763e-05,1.7406731785740703e-05,4.301487570046447e-05,4.747342245536856e-06,3.007575469382573e-05,4.757910385122521e-11,3.05959957813684e-07,1.6356027572328458e-06,0.0012208862463012338,0.004417701158672571
273,The place of birth of H. R. Bhargava is,The place of birth of the director of Nammoora Raja is,H. R. Bhargava,the director of Nammoora Raja, Hunsur,7.269856041602907e-07,6.370213441186934e-07,1.1167165894221398e-06,8.656520833483228e-08,1.8138676750822924e-05,4.9234031394007616e-06,2.2493502456200076e-06,1.1413451517228168e-08,1.2948680705449078e-07,2.5943921855287044e-07,1.03785725968919e-06,1.7679221855360083e-05,5.011156645196024e-06,1.6789050278021023e-05
274,The employer of Nathaniel Wallich is,The employer of the father of George Charles Wallich is,Nathaniel Wallich,the father of George Charles Wallich, Calcutta Botanical Garden,4.077782591593859e-07,8.329940897056076e-07,3.5973769172414904e-06,3.341199044371024e-05,5.713516293326393e-05,5.7433921938354615e-06,1.3677021115654497e-06,8.171537047019228e-07,1.2297199418753735e-06,5.641382472276746e-07,5.939070035765326e-08,1.5217023821567643e-11,2.660516111063771e-05,3.4090480767190456e-05
275,The place of birth of John Francis Dillon is,"The place of birth of the director of Smile, Brother, Smile is",John Francis Dillon,"the director of Smile, Brother, Smile", New York,5.791768489871174e-05,1.8260498109157197e-05,5.834202966070734e-05,3.0652020654997614e-07,6.868505764145993e-10,3.431485495752895e-08,4.656895669086225e-08,6.468857094432678e-08,2.488935137989756e-07,4.959449142916128e-06,7.208248575807374e-07,3.576124436222017e-05,0.00014293509593699127,0.00048709852853789926
276,The place of birth of Danny O'Keefe is,The place of birth of the performer of Good Time Charlie's Got the Blues is,Danny O'Keefe,the performer of Good Time Charlie's Got the Blues," Spokane, Washington",6.245396662052372e-07,3.890052937549626e-07,5.891123691981193e-06,2.6140620320802554e-05,1.2833596940708958e-07,2.561616341267836e-08,4.0421905822540793e-08,3.6271490255757044e-09,6.629110060885068e-08,1.8121277811644632e-09,5.31882968658054e-13,5.233259030117121e-13,3.066991666855756e-06,1.3993118272992433e-06
277,The place of birth of Julia Michaels is,The place of birth of the performer of Jump is,Julia Michaels,the performer of Jump, Davenport,7.53807216824498e-06,0.0021110479719936848,0.00019402708858251572,2.604538622108521e-06,9.790256427777422e-08,1.1220249263033111e-07,1.8766600717867732e-08,2.1447743847602396e-07,1.4136748660575904e-08,1.8899736176081205e-07,1.9732711020736815e-09,8.496026104864995e-11,0.0006097483565099537,0.0003723523113876581
278,The place of birth of Les Mayfield is,The place of birth of the director of Code Name: The Cleaner is,Les Mayfield,the director of Code Name: The Cleaner," Albuquerque, New Mexico",1.1842805633932585e-06,2.7376833600101236e-07,4.657916274908303e-10,2.7410177949604986e-07,6.94471395945584e-08,1.3016290267842123e-09,6.019645866217616e-07,6.817161875005695e-07,6.275969077762511e-09,3.4896459055744344e-09,3.803560331278044e-12,4.0675637857923164e-10,3.388255663594464e-06,2.3687471184530295e-06
279,The place of birth of Bashar Warda is,The place of birth of the founded by of Catholic University in Erbil is,Bashar Warda,the founded by of Catholic University in Erbil, Baghdad,1.5767166416935652e-07,2.049908516710275e-06,3.3318563509965315e-05,3.0393550332519226e-05,2.9286136395967333e-06,1.308081607476197e-07,1.5619050373061327e-06,1.0548809768806677e-05,2.3708023988433524e-08,2.778632087873517e-13,7.440047883333634e-11,2.2478920851456974e-13,0.0007538338541053236,0.0002180511801270768
280,The place of death of Juliana of Stolberg is,The place of death of the mother of Louis of Nassau is,Juliana of Stolberg,the mother of Louis of Nassau, Dillenburg,1.4045077477931045e-05,2.3122145194065524e-06,6.43608200334711e-06,2.514546395104844e-06,2.8315374947851524e-05,5.670000609825365e-05,7.704176141487551e-08,3.500295164826639e-08,4.096043781931513e-10,6.158972637448912e-11,3.2395877647140026e-10,2.1384693874634125e-13,2.745248366409214e-07,1.0689838347843761e-07
281,The place of birth of Mary McGuckian is,The place of birth of the director of Inconceivable is,Mary McGuckian,the director of Inconceivable, Northern Ireland,1.0337409548810683e-05,2.198611036874354e-05,7.451532837876584e-06,1.3227828787876206e-07,9.96105420369986e-11,1.0297284136484564e-09,2.764136866062472e-07,4.5209289964986965e-06,1.4650378943770193e-05,2.3161379431257956e-05,1.2344098649919033e-06,4.0467916733177844e-06,1.2489739674492739e-05,3.2644176826579496e-05
282,The place of birth of Edmund Ironside is,The place of birth of the father of Edward the Exile is,Edmund Ironside,the father of Edward the Exile, Wessex,2.543106916164106e-07,2.3685906853643246e-06,1.3529440821002936e-06,1.398837412125431e-06,1.9138505891191926e-08,7.789262213009351e-08,1.282205744246312e-06,1.1462705060694134e-06,8.708977929927642e-07,1.2308492841839325e-05,1.5827895083475596e-07,1.270309690770688e-10,1.0523832315811887e-05,7.84748681326164e-06
283,Bommarillu Bhaskar was educated at,The director of Bangalore Days was educated at,Bommarillu Bhaskar,the director of Bangalore Days, Film and Television Institute of Tamil Nadu,7.509487431889283e-08,5.455561002953857e-10,1.681307537637622e-08,8.843281307235884e-08,1.0471228506503394e-06,1.2525368902061018e-06,9.437913206511439e-08,4.1914569037793115e-11,7.061092155424831e-09,1.1596080540243747e-08,9.057633115761021e-11,7.985659009057677e-12,0.0002597809361759573,4.527010241872631e-05
284,The place of burial of Herod the Great is,The place of burial of the spouse of Cleopatra of Jerusalem is,Herod the Great,the spouse of Cleopatra of Jerusalem, Herodium,1.3598105397250038e-05,6.10416682320647e-05,7.63025673222728e-06,5.409704613157373e-07,0.00012404924200382084,2.5213532239831693e-07,3.968422970501706e-05,2.1335661131161032e-06,3.2624490131638595e-07,1.5435852249168214e-11,2.5347579937773368e-11,1.6040243135465038e-12,0.0010688507463783026,0.00017130986088886857
285,"The date of birth of William I, Count of Holland is",The date of birth of the father of Otto van Holland is,"William I, Count of Holland",the father of Otto van Holland, 1167,0.0004435169685166329,4.2420881072757766e-05,2.0439914806047454e-05,1.5796420484548435e-05,1.419270847691223e-05,1.3617173522106896e-07,4.190810898307973e-07,2.1459163335180165e-09,2.3240147584147053e-06,2.0230858410741348e-07,1.6513016817043535e-05,0.0003335242799948901,0.0022476627491414547,0.004954467061907053
286,The place of birth of Adelqui Migliar is,The place of birth of the director of Pages of Life is,Adelqui Migliar,the director of Pages of Life, Concepción,2.8288402518228395e-06,4.882541588813183e-07,4.746291608626052e-07,4.3330880550307427e-10,2.254748297791931e-11,6.948562818881454e-13,1.226741825526359e-13,4.002426515214985e-11,2.3458965672795706e-11,5.431930460986223e-09,4.338997564024005e-11,2.661130871217665e-09,3.075803306273883e-06,3.4077706914104056e-06
287,The place of birth of Binnya U is,The place of birth of the father of Baw Ngan-Mohn is,Binnya U,the father of Baw Ngan-Mohn, Martaban,1.2217798257552204e-06,8.413868272327818e-06,1.9910689843527507e-06,2.3168349798652343e-06,4.969335236637562e-07,3.5015844446206756e-07,2.6595000690576853e-06,2.0326246158219874e-05,7.557599019492045e-06,7.198029925348237e-05,7.523961812694324e-06,4.048838945891475e-06,3.8892585507710464e-06,8.450263521808665e-06
288,Julius Sang was educated at,The spouse of Tekla Chemabwai was educated at,Julius Sang,the spouse of Tekla Chemabwai, North Carolina Central University,2.6186153263552114e-06,3.838946440737345e-07,5.994753337290604e-06,3.2798638130770996e-05,6.631370342802256e-05,8.062745473580435e-05,1.3964802747068461e-05,1.1731040103768464e-05,8.361176924154279e-07,7.30581596144475e-05,8.550919687877467e-07,1.1693481738461742e-08,0.0010890081757679582,0.0025405881460756063
289,Julius Rockwell was educated at,The father of Francis Williams Rockwell was educated at,Julius Rockwell,the father of Francis Williams Rockwell, Yale,2.278104147990234e-06,1.4349024240800645e-05,0.000144037781865336,0.00020191329531371593,0.00033595337299630046,9.846578177530318e-05,3.594862937461585e-05,3.824496889137663e-05,0.0002746690879575908,0.0003206379187759012,0.013892541639506817,0.03525481000542641,0.007431108970195055,0.016411125659942627
290,The place of death of José Saramago is,The place of death of the spouse of Pilar del Río is,José Saramago,the spouse of Pilar del Río, Lanzarote,1.8591120465316635e-07,7.984021976881195e-06,3.729819354703068e-06,1.3630613466375507e-05,4.1397229324502405e-06,3.4515087463660166e-05,4.549321602098644e-06,4.6571270218009886e-07,4.926804209048896e-08,4.8793989293471896e-08,1.6965678639735415e-08,2.987761860140381e-08,2.4373230189667083e-06,4.771719886775827e-06
291,The father of Oskar Roehler is,The father of the director of Sources of Life is,Oskar Roehler,the director of Sources of Life, Klaus Roehler,6.2106887526169885e-06,2.6461597713023366e-07,2.890121777454624e-07,1.3163840151264594e-07,4.0187902376580265e-13,1.0861448546117813e-10,2.1560926655173063e-10,8.55270802097019e-12,2.71518762334777e-11,6.260457325879543e-07,1.1740869561294165e-11,7.844892270514325e-12,2.730357664404437e-05,1.839349715737626e-05
292,Jan Łomnicki was educated at,The director of Akcja pod Arsenałem was educated at,Jan Łomnicki,the director of Akcja pod Arsenałem, National Film School in Łódź,4.718659329228103e-05,2.6956095666719193e-07,7.160764198488323e-06,2.820943518599961e-05,0.00015617359895259142,1.9997420167783275e-05,0.0001133581463363953,0.0001728516217553988,6.058914732420817e-05,9.188346698080219e-13,2.1412834172451767e-08,4.160096711558481e-09,0.0006032356759533286,0.0004895129823125899
293,The place of death of Karunanidhi is,The place of death of the father of M. K. Muthu is,Karunanidhi,the father of M. K. Muthu, kauvery hospital,2.033616965491092e-06,6.247483383958752e-07,4.5101117507329036e-07,1.33087337417237e-06,2.646499706315808e-05,5.4172858654055744e-05,2.1523057512240484e-05,2.7672579108184436e-06,2.052380114037078e-05,5.9654723827407e-07,8.501321644871496e-06,1.318360045843292e-05,8.818595961201936e-05,0.0001344119373243302
294,"The date of death of Charles Augustus, Hereditary Grand Duke of Saxe-Weimar-Eisenach is",The date of death of the spouse of Princess Pauline of Saxe-Weimar-Eisenach is,"Charles Augustus, Hereditary Grand Duke of Saxe-Weimar-Eisenach",the spouse of Princess Pauline of Saxe-Weimar-Eisenach, 20 November 1894,8.888840966392308e-06,5.438762855192181e-06,3.1409777875524014e-05,3.775321602006443e-05,1.200864790007472e-05,2.6309627809695257e-09,4.410882770145008e-09,4.3769716739916475e-09,3.850977464026073e-06,2.475326709827641e-06,9.129274985753e-05,0.0004751988162752241,0.0014804661041125655,0.0023524179123342037
295,The country of citizenship of Mark Burnett is,The country of citizenship of the creator of Pirate Master is,Mark Burnett,the creator of Pirate Master, British,2.342656671316945e-06,4.274106231605401e-06,9.97340343644737e-09,2.876840312637796e-07,1.0938433092633204e-07,1.628078081239437e-07,2.8607984859263524e-05,3.165302686625182e-08,4.865123859332243e-09,5.4345914435316445e-08,2.6305253530978234e-09,1.8640033960792834e-09,0.0003333789063617587,0.0003268917207606137
296,The place of birth of William Penn is,The place of birth of the father of John Penn is,William Penn,the father of John Penn, London,1.118622185458662e-05,1.0143337931367569e-05,1.2970420357305557e-05,9.411704013473354e-06,9.791008778847754e-06,2.12828836083645e-05,6.74584080115892e-05,1.9616400095401332e-05,1.574475572851952e-05,0.00012948931544087827,2.3960668841027655e-05,7.829853529983666e-06,0.00029186822939664125,0.0005093179061077535
297,Jack Lee was educated at,The director of The Woman in the Hall was educated at,Jack Lee,the director of The Woman in the Hall, Marling School,1.7038744772435166e-05,2.0871955275225673e-09,2.6563272967905505e-06,7.333724624913884e-06,7.454471051460132e-05,1.5690726286266e-05,5.3578391089104116e-05,0.0001322651223745197,0.0005628252984024584,1.6336717862941441e-06,0.00012581735791172832,1.657260327192489e-05,0.0004883428919129074,0.0006017100531607866
