Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
238,The spouse of Brian Tse is,The spouse of the director of McDull: Me & My Mum is,Brian Tse,the director of McDull: Me & My Mum, Alice Mak,1.0026200669699392e-07,6.975500621564379e-09,1.033890861812381e-09,3.217807531541439e-08,7.316354189157437e-09,1.517268657380555e-07,2.219435835115746e-08,3.479668109207523e-08,1.6523713508576066e-09,1.6705018479612477e-09,1.252688599552576e-12,8.136717861984e-12,3.26144763675984e-05,4.969248948327731e-06
239,The mother of Damian Harris is,The mother of the director of Bad Company is,Damian Harris,the director of Bad Company, Elizabeth Rees-Williams,1.1764343071263283e-05,1.8595013671074412e-06,2.1228859168331837e-06,2.210188512208333e-07,1.0989914533965361e-10,4.702574440962337e-10,7.657303235930613e-09,6.805760816019912e-11,3.9608689049973334e-13,2.0838839334680337e-11,6.74397129395328e-14,2.9364794016523144e-12,0.00019188043370377272,8.107064786599949e-05
240,The mother of Lisa Azuelos is,The mother of the director of Dalida is,Lisa Azuelos,the director of Dalida, Marie Laforêt,7.17782450010418e-06,2.2682253586481238e-07,3.884051125169208e-07,5.365928359424288e-07,1.0126573191104882e-11,4.533425301822547e-10,3.3197493642944664e-09,2.0312806991995558e-11,4.676594875241413e-11,1.1470162493421032e-11,1.0298556278598436e-11,2.7119437338157804e-12,4.631471892935224e-05,2.2530159185407683e-05
241,The country of citizenship of Marie Louise Gonzaga is,The country of citizenship of the mother of Maria Anna Theresa Vasa is,Marie Louise Gonzaga,the mother of Maria Anna Theresa Vasa, Polish-Lithuanian Commonwealth,8.762857106603406e-08,8.516365141986171e-07,2.841483592419536e-06,2.363074145250721e-07,6.816489417360572e-08,3.411333082681267e-08,1.7639900988797308e-06,4.859351676600454e-08,8.800540740594442e-09,5.188837640807131e-12,1.5457650437422643e-10,1.7511939121028774e-10,0.00013656093506142497,6.151083653094247e-05
242,The country of citizenship of Barbara of Brandenburg is,The country of citizenship of the mother of Gianfrancesco Gonzaga is,Barbara of Brandenburg,the mother of Gianfrancesco Gonzaga, Germany,3.714106424013153e-05,4.534295658231713e-05,0.00012892598169855773,0.00039670351543463767,0.00010264125012326986,5.72159442526754e-05,0.0002600706648081541,0.00010659610416041687,0.0005362346419133246,0.37675535678863525,0.5244010090827942,0.19367355108261108,0.0002060416736640036,0.0020172609947621822
243,The country of citizenship of Barbra Streisand is,"The country of citizenship of the performer of Papa, Can You Hear Me? is",Barbra Streisand,"the performer of Papa, Can You Hear Me?", America,2.8627971914829686e-05,6.947359452169621e-07,9.998359928431455e-06,1.4232353073850845e-08,3.8639647037541636e-09,8.043850030503563e-10,1.1202903351659188e-06,4.098891892567735e-09,2.8687116682135638e-08,5.08003608956642e-07,3.740960664799786e-06,1.6488876042330958e-08,0.00031209425651468337,0.00015454384265467525
244,The place of death of Paul Allen is,The place of death of the founded by of Interval Research Corporation is,Paul Allen,the founded by of Interval Research Corporation, Seattle,1.1127307963931798e-08,4.016947059426457e-05,4.412105681694811e-06,1.13282076199539e-05,2.566712828411255e-05,0.00011989331687800586,8.646799687994644e-05,6.038501851435285e-06,1.2829998013330624e-05,4.312744863455009e-07,2.212604783835559e-07,1.2689883988059592e-06,1.1902830010512844e-05,2.8264495995244943e-05
245,The place of birth of Poppaea Sabina is,The place of birth of the mother of Claudia Augusta is,Poppaea Sabina,the mother of Claudia Augusta, Pompeii,7.775633093842771e-06,1.365929620078532e-06,9.36540982365841e-06,3.7444697227329016e-05,0.00011611242371145636,4.6148790715960786e-05,0.00017815401952248067,0.00028905371436849236,0.0005827998393215239,0.01376405917108059,0.012674961239099503,0.006829353049397469,1.491060174885206e-05,3.854457463603467e-05
246,The place of birth of Lana Del Rey is,The place of birth of the performer of Yayo is,Lana Del Rey,the performer of Yayo, New York,5.4726606322219595e-05,1.0636627848725766e-05,2.6761786102724727e-06,2.087736845624022e-07,9.767401110138962e-09,2.433960446523997e-07,1.2369929969224813e-08,9.30073156268918e-08,3.260472070110154e-08,4.45168234364246e-06,3.007529358001193e-06,1.368212451779982e-06,0.00018995371647179127,0.00036390882451087236
247,The place of death of Franklin W. Olin is,The place of death of the father of John Merrill Olin is,Franklin W. Olin,the father of John Merrill Olin, St. Louis,2.8624589276660117e-07,3.278660369687714e-05,2.602989479782991e-05,1.5945619452395476e-05,1.5694879039074294e-05,4.4692369556287304e-05,2.061968007183168e-05,1.1195965271326713e-05,9.728778422868345e-06,5.838125616719481e-06,6.426011623261729e-06,6.252610091905808e-06,0.00014151682262308896,0.00014187437773216516
248,The country of citizenship of Louis Ralph is,The country of citizenship of the director of Our Emden is,Louis Ralph,the director of Our Emden, Austria,4.7771496610948816e-05,4.3038813601015136e-05,1.460942075937055e-05,2.144054711550325e-08,1.92532638720877e-08,1.927950243896248e-08,2.8766335162799805e-06,2.668027264007833e-05,5.1598217396531254e-05,2.383024622076846e-08,2.0438206149719917e-07,9.050216931427713e-08,3.110626130364835e-05,3.340410330565646e-05
249,The place of birth of Björk is,The place of birth of the composer of Unravel is,Björk,the composer of Unravel, Reykjavík,0.0001501456426922232,0.0003635520115494728,0.00022009442909620702,3.399309571250342e-05,7.440763738486567e-08,3.697816646308638e-05,1.0365235993958777e-06,4.520281038367102e-07,2.7644380224955967e-06,1.1139015043681866e-07,3.1609121986519995e-09,2.5962263450196588e-09,2.1902671505813487e-05,4.334092955105007e-05
250,The date of birth of Helene Hegemann is,The date of birth of the director of Axolotl Overkill is,Helene Hegemann,the director of Axolotl Overkill, 19 February 1992,2.4643009410851846e-08,1.0693313015508465e-05,1.0248512808175292e-05,9.366344602312893e-05,3.485880370135419e-05,0.00031455449061468244,0.0002307373215444386,3.5232233130955137e-07,1.5202807901459892e-07,3.835554878151015e-07,8.2932920975054e-08,1.0934121519312612e-07,0.0010949727147817612,0.0004911597352474928
251,"The country of citizenship of Thomas Lyon-Bowes, 11th Earl of Strathmore and Kinghorne is","The country of citizenship of the father of Thomas George Lyon-Bowes, Lord Glamis is","Thomas Lyon-Bowes, 11th Earl of Strathmore and Kinghorne","the father of Thomas George Lyon-Bowes, Lord Glamis", British,3.7523814171436243e-06,1.840920594986528e-05,1.2352967132756021e-05,9.24650339584332e-06,5.852376489201561e-06,9.842533472692594e-06,4.215125045448076e-06,8.541899660485797e-06,5.782443622592837e-06,0.0003709906304720789,0.0001695675018709153,0.00016750724171288311,0.0010713718365877867,0.001876644091680646
252,The place of birth of Aleksa Gajić is,The place of birth of the director of Technotise: Edit & I is,Aleksa Gajić,the director of Technotise: Edit & I, Belgrade,7.884014848968945e-06,1.0423248113511363e-06,1.7567965642228955e-06,4.6764174044255924e-07,2.363689521889256e-10,1.8379221755626673e-11,1.3612620752834204e-10,5.0298600839937535e-09,6.282758135967015e-08,2.6041411160804273e-07,3.0391460459355812e-09,1.2557935136214837e-08,3.614622983150184e-05,6.313885387498885e-05
253,The date of death of Grace Kelly is,The date of death of the mother of Princess Stéphanie of Monaco is,Grace Kelly,the mother of Princess Stéphanie of Monaco," September 14, 1982",2.8404056138242595e-06,3.3290332794422284e-05,9.775694707059301e-06,0.00018135449499823153,4.390974572743289e-05,1.586695907462854e-05,0.0002980926656164229,0.00014038788503967226,4.458900548343081e-06,1.3788388741886592e-06,0.0002458982344251126,0.0008139301789924502,0.0022014393471181393,0.006784494034945965
254,The country of citizenship of Ryan Briscoe is,The country of citizenship of the spouse of Nicole Briscoe is,Ryan Briscoe,the spouse of Nicole Briscoe, Australian,2.483273965481203e-05,2.162138480343856e-05,5.560422778216889e-06,3.1617678359907586e-06,2.8098056645831093e-06,3.388529148651287e-05,4.75386950711254e-05,5.361970579542685e-06,5.258551027509384e-06,1.5827635024834308e-06,2.6993677693099016e-07,2.0182518767342117e-08,4.842451016884297e-05,7.321891462197527e-05
255,The place of death of Michael Truman is,The place of death of the director of Girl in the Headlines is,Michael Truman,the director of Girl in the Headlines," Newbury, Berkshire",1.806890213629231e-05,3.8308120565488935e-05,4.4468804844655097e-05,5.349894308892544e-06,5.738873554150814e-08,6.847370315199441e-08,1.457247975622522e-07,1.1462211624291285e-08,2.731187720428352e-08,1.172953378869579e-08,1.1775813657521894e-10,6.100333432845773e-11,0.0007148185395635664,0.0002955772215500474
256,Theodore Dwight Woolsey was educated at,The father of Theodore Salisbury Woolsey was educated at,Theodore Dwight Woolsey,the father of Theodore Salisbury Woolsey, Yale College,6.192301043483894e-06,1.5755625781821436e-06,4.487794649321586e-05,0.0004658409452531487,0.010342159308493137,0.004290022887289524,0.00037974840961396694,0.0007207855232991278,0.002373164752498269,3.199914863216691e-05,0.0003926526114810258,0.001101700821891427,0.005250230431556702,0.017132984474301338
257,The student of of Franz Schubert is,The student of of the composer of Prometheus is,Franz Schubert,the composer of Prometheus, Antonio Salieri,1.594066588950227e-06,2.092269824061077e-06,8.168775821104646e-06,4.026767783216201e-05,1.8291436143513806e-09,1.3969621015519351e-09,3.666621353204391e-07,1.7160504057756043e-06,2.0404034017929007e-08,2.6703097198710335e-13,8.225731294025929e-13,1.2536179945954896e-14,4.873723810305819e-05,9.154471626970917e-06
258,The place of birth of Prince Ludwig of Löwenstein-Wertheim-Freudenberg is,The place of birth of the spouse of Princess Anne of Löwenstein-Wertheim-Freudenberg is,Prince Ludwig of Löwenstein-Wertheim-Freudenberg,the spouse of Princess Anne of Löwenstein-Wertheim-Freudenberg, Kreuzwertheim,7.263741281349212e-05,6.799055699957535e-05,0.00015351585170719773,2.119735290762037e-05,7.137716693250695e-06,1.459897612221539e-05,3.2231855584541336e-06,5.142821351000748e-07,5.125577899889322e-07,8.267272733064601e-07,6.607539830838505e-07,7.194311137936893e-07,8.546833669242915e-06,9.318053344031796e-06
259,The place of birth of Duke Louis of Württemberg is,The place of birth of the father of Duchess Maria Dorothea of Württemberg is,Duke Louis of Württemberg,the father of Duchess Maria Dorothea of Württemberg, Treptow an der Rega,5.377961770136608e-06,1.658793553360738e-05,7.644393008376937e-06,2.8428546556824585e-06,4.257546606822871e-05,1.7902384570334107e-05,4.860261924477527e-06,3.93911295759608e-06,5.3722233133157715e-06,1.3155136002751533e-06,2.769195077689801e-07,2.434370571791078e-07,3.534408824634738e-05,3.0053000955376774e-05
260,The place of birth of Călin Peter Netzer is,The place of birth of the director of Medal of Honor is,Călin Peter Netzer,the director of Medal of Honor, Petroșani,9.328411376685608e-10,8.651218075250711e-10,8.790239576228487e-07,5.38701492303062e-08,5.766281230279446e-09,4.433670652836952e-10,1.5372748407571635e-07,2.1288315554812698e-09,2.4235464746169555e-09,2.651960595567715e-10,1.1490923490509175e-10,3.125403935655413e-09,1.7113490002884646e-06,1.4471419262918062e-06
261,The place of death of Colin Low is,The place of death of the director of Circle of the Sun is,Colin Low,the director of Circle of the Sun, Montreal,2.225042408099398e-06,2.909167449161032e-07,6.527780556098151e-07,1.7323585552730947e-06,1.4820772094026324e-06,1.9443846213107463e-06,1.8203549778661454e-09,3.0007929474606954e-09,4.36648051049815e-09,3.7307148481602326e-09,3.1668259594525017e-12,3.9334865226114957e-11,1.7807607946451753e-05,9.422843504580669e-06
262,The place of death of Frank O'Connor is,The place of death of the director of Spangles is,Frank O'Connor,the director of Spangles, L.A.,3.268620639573783e-05,1.561754834256135e-05,4.842377620661864e-06,1.870291271188762e-06,2.567990264878972e-09,2.4494213324288694e-09,2.549740258928068e-07,8.758835434719003e-09,6.173102633511007e-07,2.7313276973472966e-07,5.417977733124246e-10,2.715010438691934e-10,0.0001092416569008492,5.6728324125288054e-05
263,The employer of Christophe Honoré is,The employer of the director of Man at Bath is,Christophe Honoré,the director of Man at Bath, Cahiers du cinéma,6.465251090048696e-08,2.0690131350420415e-06,1.0027128155343235e-05,6.819862846896285e-06,3.7649881505785743e-06,4.1814100768533535e-06,5.001005320082186e-06,6.809842716393177e-07,9.530218108011468e-07,7.281119263069513e-09,1.4768866130054903e-08,1.3104077822845284e-08,9.084494081434968e-07,1.3780696463072672e-05
264,The country of citizenship of Massari is,The country of citizenship of the performer of Latin Moon is,Massari,the performer of Latin Moon, Lebanese,0.00012671720469370484,1.2673304809140973e-05,1.9483301002765074e-05,2.455396042932989e-06,1.795540356397396e-06,1.0566878927420476e-06,1.344195197816589e-06,1.3160961316316389e-05,4.052953102018364e-07,1.8516690033720806e-05,1.1192804777238052e-05,1.7088292452172027e-06,6.2558488025388215e-06,9.409985068487003e-06
265,The place of birth of Tony Bettenhausen is,The place of birth of the father of Tony Lee Bettenhausen Jr. is,Tony Bettenhausen,the father of Tony Lee Bettenhausen Jr., Tinley Park,1.111124106500938e-06,1.5503425174756558e-06,1.3997970427226392e-06,2.0143668280070415e-06,6.5433741838205606e-06,5.636582613988139e-07,5.435407001641579e-05,5.564243110711686e-06,1.5180828086158726e-05,1.7711996633806848e-06,8.51175059324305e-07,1.1050398818213125e-08,1.201632926495222e-06,1.11324118279299e-06
266,The place of death of Ricardo Becher is,The place of death of the director of Back Long Ago is,Ricardo Becher,the director of Back Long Ago, Buenos Aires,1.0967022490149247e-06,6.190481940393511e-07,5.236129752006491e-08,1.7980200439637883e-08,1.022728152166863e-10,1.8485553365810148e-11,1.390828341385486e-09,3.2131124150236445e-11,2.8148351705059582e-12,1.1031452140652931e-10,1.9990917810019937e-09,1.1622901530117247e-09,1.1672422033370822e-06,1.1342028756189393e-06
267,The place of birth of Philip Pendleton Barbour is,The place of birth of the father of Sextus Barbour is,Philip Pendleton Barbour,the father of Sextus Barbour," Gordonsville, Virginia",8.076780432020314e-06,3.047887275897665e-06,1.1978364682363463e-06,5.531421265914105e-06,1.8698884787227144e-06,3.156191723974189e-06,1.7091561232973618e-07,4.732864322676278e-09,3.9495608916695346e-07,6.36751167348848e-08,1.2905495339055051e-08,3.9328946349614924e-11,2.610425690363627e-05,1.9037004676647484e-05
268,The place of birth of David Lloyd George is,The place of birth of the spouse of Margaret Lloyd George is,David Lloyd George,the spouse of Margaret Lloyd George, Manchester,8.36278559290804e-05,0.00010090231808135286,0.00025585456751286983,0.00010147581633646041,0.00012754650379065424,6.386916356859729e-05,0.0014086603187024593,0.0002974648668896407,0.0003494715492706746,0.0005920093972235918,0.0003160855558235198,0.0005955070373602211,1.5672927474952303e-05,6.878844578750432e-05
269,The country of citizenship of Tao Ruspoli is,The country of citizenship of the director of Fix is,Tao Ruspoli,the director of Fix, American,6.638104969169945e-05,9.56749136094004e-06,2.0501493054325692e-06,3.828795058780088e-07,2.1777708525405615e-09,4.900966388277084e-08,7.71007216826547e-06,0.0001488277193857357,1.8933125147668761e-06,1.9130375221720897e-06,5.234386208030628e-06,7.329528983746059e-08,0.0002011109027080238,0.00010934457532130182
270,The spouse of Rosanne Cash is,The spouse of the performer of Hold On is,Rosanne Cash,the performer of Hold On, John Leventhal,2.3700499696133193e-06,5.0482613005442545e-06,1.6328156561939977e-05,5.335911919246428e-05,1.216016426042188e-05,5.9618443629005924e-05,2.001173413646029e-07,4.556688679713261e-07,8.900899928221406e-08,1.1086727909059846e-06,5.1271340453240555e-06,3.3818072552094236e-05,7.846142580092419e-06,5.916560985497199e-05
271,The place of death of Andy Williams is,The place of death of the performer of I Can Sing a Rainbow is,Andy Williams,the performer of I Can Sing a Rainbow," Branson, Missouri",3.8642497202090453e-07,1.635381750020315e-06,4.0335834228244494e-08,5.106558731426958e-08,5.669179348188891e-09,2.5088160715558416e-11,1.6269259717205387e-08,9.379944820864239e-09,1.3077041671749612e-07,9.158382141549737e-08,6.375584060691608e-09,1.1150055323483343e-09,4.6669527364429086e-05,1.9653296476462856e-05
272,Nisha Ganatra was educated at,The director of Late Night was educated at,Nisha Ganatra,the director of Late Night, Tisch,7.338504929066403e-06,2.3746029000903945e-06,1.4996729987615254e-05,5.0598733650986105e-05,0.00010467213724041358,2.0677351130871102e-05,5.438817970571108e-05,7.1825270424596965e-06,4.190460458630696e-05,1.1160003476895497e-10,5.218095679992985e-07,2.4132095859386027e-06,0.0012208862463012338,0.004417701158672571
273,The place of birth of H. R. Bhargava is,The place of birth of the director of Nammoora Raja is,H. R. Bhargava,the director of Nammoora Raja, Hunsur,1.3979517916595796e-06,1.0186669214817812e-06,1.610111894478905e-06,1.632992479017048e-07,2.16143780562561e-05,6.241459686862072e-06,3.923864824173506e-06,3.513089907869471e-08,2.247314085934704e-07,3.91193253790334e-07,1.8834821275959257e-06,2.6640194846550003e-05,5.011156645196024e-06,1.6789050278021023e-05
274,The employer of Nathaniel Wallich is,The employer of the father of George Charles Wallich is,Nathaniel Wallich,the father of George Charles Wallich, Calcutta Botanical Garden,5.704946488549467e-07,1.1982622254436137e-06,5.112102371640503e-06,3.189856943208724e-05,5.771476571680978e-05,7.636903319507837e-06,2.053460093520698e-06,1.6558954030188033e-06,2.391145017099916e-06,1.2108903320040554e-06,1.5052606272547564e-07,6.504085464653642e-11,2.660516111063771e-05,3.4090480767190456e-05
275,The place of birth of John Francis Dillon is,"The place of birth of the director of Smile, Brother, Smile is",John Francis Dillon,"the director of Smile, Brother, Smile", New York,6.347568705677986e-05,2.688690619834233e-05,6.642275548074394e-05,5.561616376326128e-07,1.0585150533870546e-09,4.332379432980815e-08,6.367261562445492e-08,5.7750682458390656e-08,2.104732601537762e-07,4.667178018280538e-06,5.954238417871238e-07,4.419019023771398e-05,0.00014293509593699127,0.00048709852853789926
276,The place of birth of Danny O'Keefe is,The place of birth of the performer of Good Time Charlie's Got the Blues is,Danny O'Keefe,the performer of Good Time Charlie's Got the Blues," Spokane, Washington",7.982428087416338e-07,7.888759796514933e-07,6.920970008650329e-06,2.8759803171851672e-05,2.647584551596083e-07,4.6935468844822026e-08,7.129785473125594e-08,3.8646401634423455e-09,6.878431690893194e-08,3.3173772617800523e-09,6.979692431657858e-13,4.614246268061506e-13,3.066991666855756e-06,1.3993118272992433e-06
277,The place of birth of Julia Michaels is,The place of birth of the performer of Jump is,Julia Michaels,the performer of Jump, Davenport,9.644504643802065e-06,0.0018464861204847693,0.00021168967941775918,3.9810884118196554e-06,1.312707951228731e-07,1.8085592046190868e-07,3.8439907257270534e-08,3.1574444392390433e-07,2.8544670627184132e-08,4.312568933073635e-07,3.700728168354317e-09,1.7681864306062778e-10,0.0006097483565099537,0.0003723523113876581
278,The place of birth of Les Mayfield is,The place of birth of the director of Code Name: The Cleaner is,Les Mayfield,the director of Code Name: The Cleaner," Albuquerque, New Mexico",1.5949328826536657e-06,4.591670688114391e-07,1.553379869179139e-09,4.3826429418913904e-07,1.1736664617956194e-07,2.0479953288798924e-09,7.965142003740766e-07,8.22547519874206e-07,4.984012758058043e-09,3.848680041329544e-09,3.1517880753201277e-12,4.498578731748637e-10,3.388255663594464e-06,2.3687471184530295e-06
279,The place of birth of Bashar Warda is,The place of birth of the founded by of Catholic University in Erbil is,Bashar Warda,the founded by of Catholic University in Erbil, Baghdad,2.8328031476121396e-07,2.735684574872721e-06,4.1908737330231816e-05,3.483788896119222e-05,4.178633844276192e-06,2.924948603322264e-07,3.0333130780491047e-06,1.918395901157055e-05,4.590154034644911e-08,1.0348806230367491e-12,1.952661504711628e-10,2.4859885742849197e-13,0.0007538338541053236,0.0002180511801270768
280,The place of death of Juliana of Stolberg is,The place of death of the mother of Louis of Nassau is,Juliana of Stolberg,the mother of Louis of Nassau, Dillenburg,2.065717853838578e-05,2.9866903332731454e-06,6.956460765650263e-06,2.9971733965794556e-06,3.116049992968328e-05,6.3220904849004e-05,1.1230967800202052e-07,5.961062043979837e-08,8.78872252751961e-10,2.0199247829921774e-10,9.007223300550038e-10,5.297428619897848e-13,2.745248366409214e-07,1.0689838347843761e-07
281,The place of birth of Mary McGuckian is,The place of birth of the director of Inconceivable is,Mary McGuckian,the director of Inconceivable, Northern Ireland,1.3765234143647831e-05,2.8330488930805586e-05,9.15480177354766e-06,2.261639906464552e-07,2.8275792818277523e-10,1.9413044505256494e-09,4.311851853344706e-07,5.4496463235409465e-06,1.6267002138192765e-05,2.944207335531246e-05,1.4933145848772256e-06,4.884643658442656e-06,1.2489739674492739e-05,3.2644176826579496e-05
282,The place of birth of Edmund Ironside is,The place of birth of the father of Edward the Exile is,Edmund Ironside,the father of Edward the Exile, Wessex,4.442474335064617e-07,3.697332886076765e-06,2.120666295013507e-06,2.3794136723154224e-06,4.577083956291972e-08,1.5376274120626476e-07,2.3231591512740124e-06,1.9013676819668035e-06,1.6805645373096922e-06,1.8754546545096673e-05,3.793176404087717e-07,5.156842175502163e-10,1.0523832315811887e-05,7.84748681326164e-06
283,Bommarillu Bhaskar was educated at,The director of Bangalore Days was educated at,Bommarillu Bhaskar,the director of Bangalore Days, Film and Television Institute of Tamil Nadu,1.2233719814958022e-07,2.0397665778659757e-09,3.6898271105201275e-08,1.6167953731383022e-07,1.3090626680423156e-06,1.4533927696902538e-06,1.3393037079367787e-07,1.382100128788366e-10,1.3400426546184008e-08,1.9938584117085156e-08,2.730871362377485e-10,2.9435804488331385e-11,0.0002597809361759573,4.527010241872631e-05
284,The place of burial of Herod the Great is,The place of burial of the spouse of Cleopatra of Jerusalem is,Herod the Great,the spouse of Cleopatra of Jerusalem, Herodium,1.594498462509364e-05,6.19891143287532e-05,1.0235115951218177e-05,7.776710049256508e-07,0.00014831266889814287,4.813218197341484e-07,5.151940058567561e-05,3.3971764423768036e-06,5.735157060371421e-07,7.425639964031561e-11,1.0944346123809012e-10,6.655841242736438e-12,0.0010688507463783026,0.00017130986088886857
285,"The date of birth of William I, Count of Holland is",The date of birth of the father of Otto van Holland is,"William I, Count of Holland",the father of Otto van Holland, 1167,0.00041707788477651775,4.885449379798956e-05,2.9840208298992366e-05,2.4335216949111782e-05,1.8987489966093563e-05,2.665505007826141e-07,7.922985787445214e-07,6.813814845685329e-09,5.009632786823204e-06,4.459723754735023e-07,2.9530296160373837e-05,0.0004351263341959566,0.0022476627491414547,0.004954467061907053
286,The place of birth of Adelqui Migliar is,The place of birth of the director of Pages of Life is,Adelqui Migliar,the director of Pages of Life, Concepción,3.164127747368184e-06,8.084507499006577e-07,6.664381544396747e-07,1.4987466823157547e-09,8.273901702660069e-11,2.010495069038054e-12,3.2456372658917765e-13,5.850091244763433e-11,1.7080078670850263e-11,9.40896693890636e-09,6.619251674555571e-11,3.4490212907911655e-09,3.075803306273883e-06,3.4077706914104056e-06
287,The place of birth of Binnya U is,The place of birth of the father of Baw Ngan-Mohn is,Binnya U,the father of Baw Ngan-Mohn, Martaban,1.8653651068234467e-06,9.342573321191594e-06,2.7906871764571406e-06,3.7079187222843757e-06,7.773126640131522e-07,5.383121219892928e-07,3.851737346849404e-06,2.7740647055907175e-05,9.55850919126533e-06,8.504459401592612e-05,1.1009105037373956e-05,7.301982805074658e-06,3.8892585507710464e-06,8.450263521808665e-06
288,Julius Sang was educated at,The spouse of Tekla Chemabwai was educated at,Julius Sang,the spouse of Tekla Chemabwai, North Carolina Central University,3.574036554709892e-06,7.37054108412849e-07,8.569059900764842e-06,4.290493598091416e-05,7.519803330069408e-05,9.297500946559012e-05,1.773748590494506e-05,1.6949459677562118e-05,1.7652399719736422e-06,8.817238995106891e-05,1.4755587471881881e-06,1.2318348119322309e-08,0.0010890081757679582,0.0025405881460756063
289,Julius Rockwell was educated at,The father of Francis Williams Rockwell was educated at,Julius Rockwell,the father of Francis Williams Rockwell, Yale,3.88998387279571e-06,2.2301484932540916e-05,0.0001719914289424196,0.00025915392325259745,0.0004079270001966506,0.00013721133291255683,5.8219407947035506e-05,6.406148168025538e-05,0.0005020775715820491,0.0008297690656036139,0.019309671595692635,0.045716188848018646,0.007431108970195055,0.016411125659942627
290,The place of death of José Saramago is,The place of death of the spouse of Pilar del Río is,José Saramago,the spouse of Pilar del Río, Lanzarote,2.919273640600295e-07,9.474523722019512e-06,5.136429081176175e-06,1.7393569578416646e-05,6.179216143209487e-06,4.466193058760837e-05,6.207824299053755e-06,8.788753120825277e-07,9.173646020599335e-08,9.968970005047595e-08,3.615474142293351e-08,5.8085635856741646e-08,2.4373230189667083e-06,4.771719886775827e-06
291,The father of Oskar Roehler is,The father of the director of Sources of Life is,Oskar Roehler,the director of Sources of Life, Klaus Roehler,7.79890706326114e-06,8.137829468068958e-07,5.110064762448019e-07,2.3222800393796206e-07,7.288176138986469e-13,2.2043221414858039e-10,4.4729270287646727e-10,7.020595042817046e-12,4.9470847557353537e-11,1.080451852430997e-06,2.3451685038367032e-11,8.784779327586367e-12,2.730357664404437e-05,1.839349715737626e-05
292,Jan Łomnicki was educated at,The director of Akcja pod Arsenałem was educated at,Jan Łomnicki,the director of Akcja pod Arsenałem, National Film School in Łódź,4.994427945348434e-05,6.713194693475089e-07,1.1578706107684411e-05,4.7106379497563466e-05,0.0001731884403852746,2.5465767976129428e-05,0.00013104321260470897,0.00022961306967772543,8.866415009833872e-05,2.8887951059042294e-12,5.794314006379864e-08,1.0667614347426024e-08,0.0006032356759533286,0.0004895129823125899
293,The place of death of Karunanidhi is,The place of death of the father of M. K. Muthu is,Karunanidhi,the father of M. K. Muthu, kauvery hospital,2.5402023311471567e-06,9.041916655405657e-07,7.353908131335629e-07,2.0746401787619106e-06,3.2174466468859464e-05,6.711867172271013e-05,2.8547769034048542e-05,5.779389539384283e-06,2.6556024749879725e-05,1.0370982863605605e-06,1.1806826478277799e-05,2.2403984985430725e-05,8.818595961201936e-05,0.0001344119373243302
294,"The date of death of Charles Augustus, Hereditary Grand Duke of Saxe-Weimar-Eisenach is",The date of death of the spouse of Princess Pauline of Saxe-Weimar-Eisenach is,"Charles Augustus, Hereditary Grand Duke of Saxe-Weimar-Eisenach",the spouse of Princess Pauline of Saxe-Weimar-Eisenach, 20 November 1894,9.739252163853962e-06,6.616966857109219e-06,3.928497972083278e-05,5.1196828280808404e-05,1.663672082941048e-05,7.473869523266785e-09,1.077007816263631e-08,1.2165497054184016e-08,6.523713636852335e-06,4.667084795073606e-06,0.00012911994417663664,0.0005845568957738578,0.0014804661041125655,0.0023524179123342037
295,The country of citizenship of Mark Burnett is,The country of citizenship of the creator of Pirate Master is,Mark Burnett,the creator of Pirate Master, British,3.4738416161417263e-06,7.235214070533402e-06,3.019615490984506e-08,5.630016062241339e-07,1.9662677175347198e-07,2.751564807113027e-07,3.7825622712261975e-05,6.717995404414978e-08,9.827457958522245e-09,1.1010519784804274e-07,4.637835449017302e-09,2.843262958407422e-09,0.0003333789063617587,0.0003268917207606137
296,The place of birth of William Penn is,The place of birth of the father of John Penn is,William Penn,the father of John Penn, London,1.258233442058554e-05,1.1934251233469695e-05,1.4481659491138998e-05,1.1398778042348567e-05,1.2513882211351302e-05,2.5360777726746164e-05,7.92380960774608e-05,2.9555520086432807e-05,2.1202633433858864e-05,0.000180851187906228,4.447708124644123e-05,1.806785621738527e-05,0.00029186822939664125,0.0005093179061077535
297,Jack Lee was educated at,The director of The Woman in the Hall was educated at,Jack Lee,the director of The Woman in the Hall, Marling School,1.998160769289825e-05,6.156021914449639e-09,3.426434432185488e-06,9.4272199930856e-06,8.157961565302685e-05,1.8765627828543074e-05,6.218786438694224e-05,0.0001507109554950148,0.0006587366224266589,3.696244220918743e-06,0.0001803042396204546,2.8913465939695016e-05,0.0004883428919129074,0.0006017100531607866
