Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
238,The spouse of Brian Tse is,The spouse of the director of McDull: Me & My Mum is,Brian Tse,the director of McDull: Me & My Mum, Alice Mak,1.821493214038128e-07,2.166659207603061e-08,5.191570728868555e-09,7.373674293376098e-08,1.49866892229511e-08,2.553880165123701e-07,3.758018962685128e-08,5.367644106968328e-08,2.7880315833783698e-09,3.0877669310314104e-09,2.6599666479859563e-12,1.3965055674358684e-11,3.26144763675984e-05,4.969248948327731e-06
239,The mother of Damian Harris is,The mother of the director of Bad Company is,Damian Harris,the director of Bad Company, Elizabeth Rees-Williams,1.4299300346465316e-05,4.176381480647251e-06,3.4512640922912396e-06,3.8760808251936396e-07,3.758689193222864e-10,1.242089875397312e-09,2.16987281476122e-08,1.7904348836861317e-10,1.4346692236988368e-12,8.782958388353634e-11,1.820807908744712e-13,3.6713731013660045e-12,0.00019188043370377272,8.107064786599949e-05
240,The mother of Lisa Azuelos is,The mother of the director of Dalida is,Lisa Azuelos,the director of Dalida, Marie Laforêt,9.629242413211614e-06,6.694660328321334e-07,6.47245315121836e-07,9.330636316917662e-07,2.83980755577673e-11,1.4075440812888473e-09,9.10451891655839e-09,8.446533750205987e-11,1.7710254096581224e-10,4.2470145455997255e-11,2.177939426029063e-11,3.953451715305034e-12,4.631471892935224e-05,2.2530159185407683e-05
241,The country of citizenship of Marie Louise Gonzaga is,The country of citizenship of the mother of Maria Anna Theresa Vasa is,Marie Louise Gonzaga,the mother of Maria Anna Theresa Vasa, Polish-Lithuanian Commonwealth,2.230444664519382e-07,2.1140772332728375e-06,3.621186579039204e-06,3.924836846636026e-07,1.330122358922381e-07,6.849894873539597e-08,2.538242824812187e-06,1.293424958248579e-07,2.5533051228876502e-08,3.890931327132918e-11,8.091811110055858e-10,8.133097528784106e-10,0.00013656093506142497,6.151083653094247e-05
242,The country of citizenship of Barbara of Brandenburg is,The country of citizenship of the mother of Gianfrancesco Gonzaga is,Barbara of Brandenburg,the mother of Gianfrancesco Gonzaga, Germany,4.629951945389621e-05,5.0097223720513284e-05,0.00014264503261074424,0.00040585469105280936,0.0001159327439381741,7.045753591228276e-05,0.0003030038787983358,0.0001508575223851949,0.0006374239455908537,0.3544451892375946,0.5179798603057861,0.20208977162837982,0.0002060416736640036,0.0020172609947621822
243,The country of citizenship of Barbra Streisand is,"The country of citizenship of the performer of Papa, Can You Hear Me? is",Barbra Streisand,"the performer of Papa, Can You Hear Me?", America,3.249306610086933e-05,1.171414737655141e-06,1.257359872397501e-05,4.1513278148386235e-08,3.2239997338479043e-09,7.860739281717599e-10,1.928592610056512e-06,6.375498351474107e-09,5.8550288173364606e-08,9.368099540552066e-07,4.033508957945742e-06,1.9151029206909698e-08,0.00031209425651468337,0.00015454384265467525
244,The place of death of Paul Allen is,The place of death of the founded by of Interval Research Corporation is,Paul Allen,the founded by of Interval Research Corporation, Seattle,4.040125034521225e-08,4.9678947107167915e-05,7.144999926822493e-06,1.890693965833634e-05,4.201815681881271e-05,0.0002043284330284223,0.0001385749492328614,1.2486912964959629e-05,1.6846188373165205e-05,5.375412683861214e-07,1.609193276408405e-07,9.394608468937804e-07,1.1902830010512844e-05,2.8264495995244943e-05
245,The place of birth of Poppaea Sabina is,The place of birth of the mother of Claudia Augusta is,Poppaea Sabina,the mother of Claudia Augusta, Pompeii,9.550472896080464e-06,3.2655734685249627e-06,1.1944744073844049e-05,4.900193744106218e-05,0.00012647418770939112,5.057438465883024e-05,0.00019408216758165509,0.0002848639851436019,0.0005968550685793161,0.011930585838854313,0.012327062897384167,0.007339143194258213,1.491060174885206e-05,3.854457463603467e-05
246,The place of birth of Lana Del Rey is,The place of birth of the performer of Yayo is,Lana Del Rey,the performer of Yayo, New York,5.762417640653439e-05,1.4405719412025064e-05,6.6896327552967705e-06,5.052831966168014e-07,2.2596086779458346e-08,5.089643195788085e-07,3.163663109262416e-08,2.4001627707548323e-07,7.937150314774044e-08,8.83049415278947e-06,6.002470854582498e-06,2.711599108806695e-06,0.00018995371647179127,0.00036390882451087236
247,The place of death of Franklin W. Olin is,The place of death of the father of John Merrill Olin is,Franklin W. Olin,the father of John Merrill Olin, St. Louis,7.785644129398861e-07,3.25154178426601e-05,2.5190332962665707e-05,1.6486306776641868e-05,1.7640808437136002e-05,4.547070057014935e-05,2.469622813805472e-05,1.5811785488040186e-05,1.4438637663261034e-05,1.0207142622675747e-05,1.0358033250668086e-05,1.44473924592603e-05,0.00014151682262308896,0.00014187437773216516
248,The country of citizenship of Louis Ralph is,The country of citizenship of the director of Our Emden is,Louis Ralph,the director of Our Emden, Austria,5.2500505262287334e-05,4.832468039239757e-05,1.790256646927446e-05,7.132604196158354e-08,5.531883218168332e-08,5.291737181778444e-08,5.761794000136433e-06,4.123540929867886e-05,7.818989979568869e-05,7.310590888209845e-08,6.231658176147903e-07,2.5625175226196006e-07,3.110626130364835e-05,3.340410330565646e-05
249,The place of birth of Björk is,The place of birth of the composer of Unravel is,Björk,the composer of Unravel, Reykjavík,0.00016702573338989168,0.0003602422366384417,0.00021736706548836082,5.814838004880585e-05,1.3918722174821596e-07,5.53080317331478e-05,2.281012257299153e-06,8.576641903346172e-07,4.2220999603159726e-06,2.7979547212453326e-07,6.28755181253382e-09,3.2742821787223875e-09,2.1902671505813487e-05,4.334092955105007e-05
250,The date of birth of Helene Hegemann is,The date of birth of the director of Axolotl Overkill is,Helene Hegemann,the director of Axolotl Overkill, 19 February 1992,5.671240899118857e-08,1.285304460907355e-05,1.3319947356649209e-05,0.00011296133743599057,5.5167860409710556e-05,0.0004557191568892449,0.0003263425314798951,1.0188672376898467e-06,5.033170396018249e-07,1.26014492707327e-06,2.471639390932978e-07,2.5415300797249074e-07,0.0010949727147817612,0.0004911597352474928
251,"The country of citizenship of Thomas Lyon-Bowes, 11th Earl of Strathmore and Kinghorne is","The country of citizenship of the father of Thomas George Lyon-Bowes, Lord Glamis is","Thomas Lyon-Bowes, 11th Earl of Strathmore and Kinghorne","the father of Thomas George Lyon-Bowes, Lord Glamis", British,5.717830845242133e-06,2.2184760382515378e-05,1.4405247384274844e-05,1.1646809070953168e-05,1.0064588423119858e-05,1.550827073515393e-05,7.033947895251913e-06,1.5453795640496537e-05,1.2833174878323916e-05,0.0006801238632760942,0.00041153424535878,0.0003798462566919625,0.0010713718365877867,0.001876644091680646
252,The place of birth of Aleksa Gajić is,The place of birth of the director of Technotise: Edit & I is,Aleksa Gajić,the director of Technotise: Edit & I, Belgrade,8.360159881704021e-06,1.3460113450491917e-06,2.1617915990645997e-06,6.652612682955805e-07,3.9213088331990775e-10,3.606944257161793e-11,2.277248667414966e-10,4.21714307918819e-09,4.767836614405496e-08,3.0996625355328433e-07,1.5425606347818643e-09,1.1446148029392589e-08,3.614622983150184e-05,6.313885387498885e-05
253,The date of death of Grace Kelly is,The date of death of the mother of Princess Stéphanie of Monaco is,Grace Kelly,the mother of Princess Stéphanie of Monaco," September 14, 1982",4.014433670818107e-06,3.834392919088714e-05,1.651025922910776e-05,0.00019249028991907835,5.363605305319652e-05,2.6599360353429802e-05,0.00043568931869231164,0.0002822058158926666,1.443224391550757e-05,6.6642510319070425e-06,0.0005852863541804254,0.002225677017122507,0.0022014393471181393,0.006784494034945965
254,The country of citizenship of Ryan Briscoe is,The country of citizenship of the spouse of Nicole Briscoe is,Ryan Briscoe,the spouse of Nicole Briscoe, Australian,2.7692991352523677e-05,2.419202974124346e-05,7.528627520514419e-06,5.294344646245008e-06,4.627235739462776e-06,4.4440097553888336e-05,6.37568737147376e-05,1.0428676432638895e-05,1.019321189232869e-05,3.3864519082271727e-06,6.416186124624801e-07,5.349220089101436e-08,4.842451016884297e-05,7.321891462197527e-05
255,The place of death of Michael Truman is,The place of death of the director of Girl in the Headlines is,Michael Truman,the director of Girl in the Headlines," Newbury, Berkshire",2.177988972107414e-05,4.362166873761453e-05,4.904992238152772e-05,7.658074537175708e-06,1.0758181900882846e-07,1.4122862523890944e-07,3.281432441326615e-07,1.579120656458599e-08,3.842813356413899e-08,1.614662537008371e-08,4.256646146671983e-10,1.9212186008754628e-10,0.0007148185395635664,0.0002955772215500474
256,Theodore Dwight Woolsey was educated at,The father of Theodore Salisbury Woolsey was educated at,Theodore Dwight Woolsey,the father of Theodore Salisbury Woolsey, Yale College,8.708176210348029e-06,4.145152161072474e-06,7.835654105292633e-05,0.0008259976166300476,0.010330935008823872,0.004808350466191769,0.0005852123722434044,0.0009799519320949912,0.0036676456220448017,0.00010798727453220636,0.0009955760324373841,0.0022439537569880486,0.005250230431556702,0.017132984474301338
257,The student of of Franz Schubert is,The student of of the composer of Prometheus is,Franz Schubert,the composer of Prometheus, Antonio Salieri,2.4074638531601522e-06,4.385057764011435e-06,1.0078654668177478e-05,4.9464506446383893e-05,9.078343410351408e-09,4.841116840736959e-09,7.505628332182823e-07,2.966939518955769e-06,5.622705501195924e-08,1.4240736411277877e-12,6.3201063306428384e-12,4.784536075707127e-14,4.873723810305819e-05,9.154471626970917e-06
258,The place of birth of Prince Ludwig of Löwenstein-Wertheim-Freudenberg is,The place of birth of the spouse of Princess Anne of Löwenstein-Wertheim-Freudenberg is,Prince Ludwig of Löwenstein-Wertheim-Freudenberg,the spouse of Princess Anne of Löwenstein-Wertheim-Freudenberg, Kreuzwertheim,7.043337973300368e-05,6.589126132894307e-05,0.00012940497254021466,2.291736200277228e-05,8.43357338453643e-06,1.5370274923043326e-05,3.841845682472922e-06,7.255263767547149e-07,6.387168127730547e-07,1.3177209439163562e-06,9.210386906488566e-07,1.1581930721149547e-06,8.546833669242915e-06,9.318053344031796e-06
259,The place of birth of Duke Louis of Württemberg is,The place of birth of the father of Duchess Maria Dorothea of Württemberg is,Duke Louis of Württemberg,the father of Duchess Maria Dorothea of Württemberg, Treptow an der Rega,5.958892415947048e-06,1.7437701899325475e-05,8.59921783558093e-06,3.937956989830127e-06,4.5956992835272104e-05,2.0054274500580505e-05,5.923982826061547e-06,7.021611963864416e-06,7.04169269738486e-06,2.1485511751961894e-06,5.152555218046473e-07,5.611562983176555e-07,3.534408824634738e-05,3.0053000955376774e-05
260,The place of birth of Călin Peter Netzer is,The place of birth of the director of Medal of Honor is,Călin Peter Netzer,the director of Medal of Honor, Petroșani,3.2332136967738734e-09,4.1493315450225055e-09,1.1781299917856813e-06,1.2619413780612376e-07,1.544496974759113e-08,9.805177780819463e-10,2.6489595938983257e-07,4.279409715479687e-09,4.376985884846363e-09,7.597287243754636e-10,2.7266314206464415e-10,5.860409046931636e-09,1.7113490002884646e-06,1.4471419262918062e-06
261,The place of death of Colin Low is,The place of death of the director of Circle of the Sun is,Colin Low,the director of Circle of the Sun, Montreal,2.936104237960535e-06,5.5337397952826e-07,1.0548346836003475e-06,2.5366261979797855e-06,2.442790218992741e-06,2.853971409422229e-06,4.459197455730646e-09,5.306009853711657e-09,9.750420026932716e-09,9.961353519827298e-09,5.0157421618846065e-12,3.8494606807715215e-11,1.7807607946451753e-05,9.422843504580669e-06
262,The place of death of Frank O'Connor is,The place of death of the director of Spangles is,Frank O'Connor,the director of Spangles, L.A.,3.668644785648212e-05,2.2310379790724255e-05,6.432139343814924e-06,2.388672328379471e-06,6.42024211572334e-09,4.545424925339603e-09,4.693980315551016e-07,1.75813710256989e-08,1.0227116717942408e-06,6.67606400384102e-07,2.478427907348646e-09,1.0310028386584236e-09,0.0001092416569008492,5.6728324125288054e-05
263,The employer of Christophe Honoré is,The employer of the director of Man at Bath is,Christophe Honoré,the director of Man at Bath, Cahiers du cinéma,1.4016551119766518e-07,3.2612581435387256e-06,1.3124887118465267e-05,8.760435775911901e-06,4.689637535193469e-06,5.4737379286962096e-06,7.236111287056701e-06,1.0393956699772389e-06,1.5129294297366869e-06,1.3785632191343211e-08,2.5228082733974588e-08,2.4530928399713048e-08,9.084494081434968e-07,1.3780696463072672e-05
264,The country of citizenship of Massari is,The country of citizenship of the performer of Latin Moon is,Massari,the performer of Latin Moon, Lebanese,0.00013682810822501779,1.9157763745170087e-05,2.6711159080150537e-05,4.51503638032591e-06,3.354526143084513e-06,2.847843688869034e-06,3.081521981584956e-06,2.1723020836361684e-05,8.244864488915482e-07,3.58778634108603e-05,2.2536900360137224e-05,3.5611742532637436e-06,6.2558488025388215e-06,9.409985068487003e-06
265,The place of birth of Tony Bettenhausen is,The place of birth of the father of Tony Lee Bettenhausen Jr. is,Tony Bettenhausen,the father of Tony Lee Bettenhausen Jr., Tinley Park,1.2401696949382313e-06,1.8836880144590396e-06,1.8895793800766114e-06,2.3953630261530634e-06,8.61320222611539e-06,1.0020422678280738e-06,5.405386764323339e-05,7.4966328611481e-06,1.5901598089840263e-05,2.412961976006045e-06,1.5048159411890083e-06,3.767851097791208e-08,1.201632926495222e-06,1.11324118279299e-06
266,The place of death of Ricardo Becher is,The place of death of the director of Back Long Ago is,Ricardo Becher,the director of Back Long Ago, Buenos Aires,1.2889288427686552e-06,1.0064256912301062e-06,1.1023120549680243e-07,4.7270038550095705e-08,4.686526722252893e-10,8.417384150805063e-11,3.5422154098796454e-09,5.962001725645649e-11,6.894348807129358e-12,2.5026730687827126e-10,4.809225906399206e-09,3.611751786536388e-09,1.1672422033370822e-06,1.1342028756189393e-06
267,The place of birth of Philip Pendleton Barbour is,The place of birth of the father of Sextus Barbour is,Philip Pendleton Barbour,the father of Sextus Barbour," Gordonsville, Virginia",8.215739399020094e-06,4.267641543265199e-06,1.6993723193081678e-06,6.917640803294489e-06,3.1458835110242944e-06,5.159223292139359e-06,3.2586726206318417e-07,1.3959311040423472e-08,7.611927799189289e-07,1.7939262875188433e-07,4.3258680193503096e-08,1.4786478985673313e-10,2.610425690363627e-05,1.9037004676647484e-05
268,The place of birth of David Lloyd George is,The place of birth of the spouse of Margaret Lloyd George is,David Lloyd George,the spouse of Margaret Lloyd George, Manchester,8.096103556454182e-05,0.00010102122178068385,0.00022242733393795788,9.932451939675957e-05,0.00012809628969989717,7.092710438882932e-05,0.001312793930992484,0.0003323573328088969,0.0003806391032412648,0.0007027829415164888,0.0004113969625905156,0.0008003670373000205,1.5672927474952303e-05,6.878844578750432e-05
269,The country of citizenship of Tao Ruspoli is,The country of citizenship of the director of Fix is,Tao Ruspoli,the director of Fix, American,7.07763756508939e-05,1.361003342026379e-05,3.1923814276524354e-06,9.161882417174638e-07,4.671842468439991e-09,1.1200748417650175e-07,1.1040051504096482e-05,0.00019100082863587886,3.6064311643713154e-06,3.808163228313788e-06,9.408171536051668e-06,2.085885881797367e-07,0.0002011109027080238,0.00010934457532130182
270,The spouse of Rosanne Cash is,The spouse of the performer of Hold On is,Rosanne Cash,the performer of Hold On, John Leventhal,3.0006981432961766e-06,7.574865321657853e-06,1.864481055235956e-05,5.8861733123194426e-05,1.593598244653549e-05,7.768739305902272e-05,4.0481654650648125e-07,5.149267963133752e-07,1.44974791282948e-07,1.8321749166716472e-06,7.075205758155789e-06,4.417683157953434e-05,7.846142580092419e-06,5.916560985497199e-05
271,The place of death of Andy Williams is,The place of death of the performer of I Can Sing a Rainbow is,Andy Williams,the performer of I Can Sing a Rainbow," Branson, Missouri",5.759660552939749e-07,2.3681914171902463e-06,8.633314507733303e-08,9.154376101605521e-08,1.2132072235715441e-08,6.851350736747364e-11,3.182561059134059e-08,9.284613078364146e-09,1.5711430023657158e-07,1.288881890104676e-07,6.959142151430342e-09,7.767681498016543e-10,4.6669527364429086e-05,1.9653296476462856e-05
272,Nisha Ganatra was educated at,The director of Late Night was educated at,Nisha Ganatra,the director of Late Night, Tisch,1.0230458428850397e-05,4.556522981147282e-06,2.2484051442006603e-05,6.870504148537293e-05,0.0001269065251108259,2.5061037376872264e-05,7.039646152406931e-05,1.1309604815323837e-05,6.063171895220876e-05,3.1310332104794725e-10,9.788785746422946e-07,3.836589712591376e-06,0.0012208862463012338,0.004417701158672571
273,The place of birth of H. R. Bhargava is,The place of birth of the director of Nammoora Raja is,H. R. Bhargava,the director of Nammoora Raja, Hunsur,2.6869067824009107e-06,1.6052742921601748e-06,2.311075377292582e-06,3.096727141382871e-07,2.5618384825065732e-05,7.844313586247154e-06,6.660260623903014e-06,1.2796704140782822e-07,4.3332920540706255e-07,6.724685022163612e-07,3.6150515825283946e-06,4.074227035744116e-05,5.011156645196024e-06,1.6789050278021023e-05
274,The employer of Nathaniel Wallich is,The employer of the father of George Charles Wallich is,Nathaniel Wallich,the father of George Charles Wallich, Calcutta Botanical Garden,7.98409757862828e-07,1.6863049268067698e-06,6.9204429564706516e-06,2.9835837267455645e-05,5.737287938245572e-05,1.0207222658209503e-05,3.1125109671847895e-06,3.2579450817138422e-06,4.472342425287934e-06,2.6622922177921282e-06,4.1260062744186143e-07,3.6325381591595374e-10,2.660516111063771e-05,3.4090480767190456e-05
275,The place of birth of John Francis Dillon is,"The place of birth of the director of Smile, Brother, Smile is",John Francis Dillon,"the director of Smile, Brother, Smile", New York,6.93405672791414e-05,4.238963811076246e-05,7.519982318626717e-05,1.0749663488240913e-06,2.0859007854312495e-09,6.349011272277494e-08,9.8676842696932e-08,5.379325784815592e-08,1.8236757171052886e-07,4.582960173138417e-06,5.438502626020636e-07,5.918153692618944e-05,0.00014293509593699127,0.00048709852853789926
276,The place of birth of Danny O'Keefe is,The place of birth of the performer of Good Time Charlie's Got the Blues is,Danny O'Keefe,the performer of Good Time Charlie's Got the Blues," Spokane, Washington",1.039972289618163e-06,1.5803312862772145e-06,8.205412086681463e-06,3.173445657012053e-05,5.944768872723216e-07,9.819630264473744e-08,1.3691126810044807e-07,5.064784591723992e-09,7.872791485397101e-08,7.26353421853787e-09,1.566405642347557e-12,6.461049143619002e-13,3.066991666855756e-06,1.3993118272992433e-06
277,The place of birth of Julia Michaels is,The place of birth of the performer of Jump is,Julia Michaels,the performer of Jump, Davenport,1.245039857167285e-05,0.0015217242762446404,0.00022101843205746263,6.1587757045344915e-06,2.222049175770735e-07,3.413530293983058e-07,8.644560978154914e-08,5.530318958335556e-07,7.202157803476439e-08,1.1165035402882495e-06,1.0329738842074221e-08,6.087136350529931e-10,0.0006097483565099537,0.0003723523113876581
278,The place of birth of Les Mayfield is,The place of birth of the director of Code Name: The Cleaner is,Les Mayfield,the director of Code Name: The Cleaner," Albuquerque, New Mexico",2.155003812731593e-06,7.854126238271419e-07,6.084619919022316e-09,7.370142043328087e-07,2.219319554797039e-07,3.792737235386312e-09,1.1366167882442824e-06,1.0894891602220014e-06,4.014486520986793e-09,4.7373021061503096e-09,3.0528097411108845e-12,5.629986477018178e-10,3.388255663594464e-06,2.3687471184530295e-06
279,The place of birth of Bashar Warda is,The place of birth of the founded by of Catholic University in Erbil is,Bashar Warda,the founded by of Catholic University in Erbil, Baghdad,5.161653007235145e-07,3.7080524180055363e-06,5.1136445108568296e-05,4.0067672671284527e-05,6.115520136518171e-06,7.306180691557529e-07,6.299871529336087e-06,3.761999687412754e-05,1.1260927124112641e-07,5.8188961461758115e-12,6.790722983929243e-10,3.796716630324881e-13,0.0007538338541053236,0.0002180511801270768
280,The place of death of Juliana of Stolberg is,The place of death of the mother of Louis of Nassau is,Juliana of Stolberg,the mother of Louis of Nassau, Dillenburg,2.8645592465181835e-05,3.7393449474620866e-06,7.433420705638127e-06,3.5482544262777083e-06,3.3411331969546154e-05,6.84146216372028e-05,1.6478888653637114e-07,1.0477361911398475e-07,2.027175538543702e-09,8.029594211755864e-10,2.6556152832313273e-09,1.8016874884368983e-12,2.745248366409214e-07,1.0689838347843761e-07
281,The place of birth of Mary McGuckian is,The place of birth of the director of Inconceivable is,Mary McGuckian,the director of Inconceivable, Northern Ireland,1.8202010323875584e-05,3.580987686291337e-05,1.1350532076903619e-05,4.0390625599684427e-07,1.020133200135831e-09,4.617834115094865e-09,7.282826004484377e-07,7.457437277480494e-06,1.967721982509829e-05,3.9178536098916084e-05,2.071147491733427e-06,6.382475476129912e-06,1.2489739674492739e-05,3.2644176826579496e-05
282,The place of birth of Edmund Ironside is,The place of birth of the father of Edward the Exile is,Edmund Ironside,the father of Edward the Exile, Wessex,8.092985694929666e-07,5.757789494964527e-06,3.314194827908068e-06,4.0156182876671664e-06,1.2061447307587514e-07,3.227527258786722e-07,4.300172804505564e-06,3.2592108709650347e-06,3.283404112153221e-06,2.8800663130823523e-05,9.459338912165549e-07,2.717545521946363e-09,1.0523832315811887e-05,7.84748681326164e-06
283,Bommarillu Bhaskar was educated at,The director of Bangalore Days was educated at,Bommarillu Bhaskar,the director of Bangalore Days, Film and Television Institute of Tamil Nadu,2.0711465253953065e-07,7.807597235398589e-09,7.968731097207638e-08,2.961376992516307e-07,1.6607942825430655e-06,1.7077539951060317e-06,1.9544843610219687e-07,5.033622962891116e-10,2.698823919899951e-08,3.625920896865864e-08,9.36007049645582e-10,1.246169972768385e-10,0.0002597809361759573,4.527010241872631e-05
284,The place of burial of Herod the Great is,The place of burial of the spouse of Cleopatra of Jerusalem is,Herod the Great,the spouse of Cleopatra of Jerusalem, Herodium,1.8572853150544688e-05,6.233628664631397e-05,1.3561368177761324e-05,1.3987493048261967e-06,0.00017765469965524971,1.065596507032751e-06,6.692018359899521e-05,5.492073341883952e-06,1.0388065447841655e-06,4.0795924971526176e-10,5.858484253273843e-10,3.9055030043311234e-11,0.0010688507463783026,0.00017130986088886857
285,"The date of birth of William I, Count of Holland is",The date of birth of the father of Otto van Holland is,"William I, Count of Holland",the father of Otto van Holland, 1167,0.00037066458025947213,5.517927638720721e-05,4.2829637095564976e-05,3.660008587758057e-05,2.595967089291662e-05,5.700222232007945e-07,1.6267381397483405e-06,2.6276962827864736e-08,1.1385418474674225e-05,1.1770516721298918e-06,5.658097143168561e-05,0.0005836451309733093,0.0022476627491414547,0.004954467061907053
286,The place of birth of Adelqui Migliar is,The place of birth of the director of Pages of Life is,Adelqui Migliar,the director of Pages of Life, Concepción,3.536646318025305e-06,1.3179899269744055e-06,9.396181894771871e-07,5.621083598583709e-09,3.8944497626758334e-10,7.70212626316491e-12,1.1814514210700677e-12,1.1148723610965305e-10,1.5206232106823592e-11,1.8752817965150825e-08,1.351522227466262e-10,5.35365840548252e-09,3.075803306273883e-06,3.4077706914104056e-06
287,The place of birth of Binnya U is,The place of birth of the father of Baw Ngan-Mohn is,Binnya U,the father of Baw Ngan-Mohn, Martaban,2.8886763629998313e-06,1.0403274245618377e-05,3.874345566146076e-06,5.762740329373628e-06,1.2503909374572686e-06,8.800270734354854e-07,5.739535936299944e-06,3.852294685202651e-05,1.179799892270239e-05,9.923981269821525e-05,1.61576499522198e-05,1.3088673767924774e-05,3.8892585507710464e-06,8.450263521808665e-06
288,Julius Sang was educated at,The spouse of Tekla Chemabwai was educated at,Julius Sang,the spouse of Tekla Chemabwai, North Carolina Central University,4.90775619255146e-06,1.4376280432770727e-06,1.2132528354413807e-05,5.5915563279995695e-05,8.508922473993152e-05,0.00010747305350378156,2.3066690118866973e-05,2.5176977942464873e-05,4.026937403978081e-06,0.00012266651901882142,3.158101662847912e-06,1.6095281551997687e-08,0.0010890081757679582,0.0025405881460756063
289,Julius Rockwell was educated at,The father of Francis Williams Rockwell was educated at,Julius Rockwell,the father of Francis Williams Rockwell, Yale,6.544761163240764e-06,3.436268525547348e-05,0.00020444230176508427,0.00033048642217181623,0.0004973711911588907,0.00019352848175913095,9.597307507647201e-05,0.00010925553215201944,0.0008762425277382135,0.00216481345705688,0.02581956423819065,0.05757943540811539,0.007431108970195055,0.016411125659942627
290,The place of death of José Saramago is,The place of death of the spouse of Pilar del Río is,José Saramago,the spouse of Pilar del Río, Lanzarote,4.650985658827267e-07,1.1295207514194772e-05,6.913466222613351e-06,2.195760862377938e-05,9.610679626348428e-06,5.8113022532779723e-05,8.653203622088768e-06,1.7321422092209104e-06,1.7631796822570323e-07,2.1730386379203992e-07,8.29779693845012e-08,1.2392385428938724e-07,2.4373230189667083e-06,4.771719886775827e-06
291,The father of Oskar Roehler is,The father of the director of Sources of Life is,Oskar Roehler,the director of Sources of Life, Klaus Roehler,1.0007002856582403e-05,2.4589480744907632e-06,9.157766385214927e-07,4.288743582492316e-07,2.0021415081394878e-12,5.406587955114617e-10,1.1910110675472652e-09,6.4454617858256125e-12,1.1053814807926443e-10,2.0490938368311618e-06,6.486437775787834e-11,1.2910200686278017e-11,2.730357664404437e-05,1.839349715737626e-05
292,Jan Łomnicki was educated at,The director of Akcja pod Arsenałem was educated at,Jan Łomnicki,the director of Akcja pod Arsenałem, National Film School in Łódź,5.2729930757777765e-05,1.6745555058150785e-06,1.8198394172941335e-05,7.640480907866731e-05,0.00019120331853628159,3.295389615232125e-05,0.0001522658858448267,0.00030198958120308816,0.0001306447375100106,1.4269388622090151e-11,1.7998739565427968e-07,3.189417441262776e-08,0.0006032356759533286,0.0004895129823125899
293,The place of death of Karunanidhi is,The place of death of the father of M. K. Muthu is,Karunanidhi,the father of M. K. Muthu, kauvery hospital,3.222933855795418e-06,1.318441377406998e-06,1.2031272262902348e-06,3.229582716812729e-06,4.071430885232985e-05,8.36318067740649e-05,3.825910607702099e-05,1.2322904694883619e-05,3.401884896447882e-05,1.8455100416758796e-06,1.6532427252968773e-05,3.8056125049479306e-05,8.818595961201936e-05,0.0001344119373243302
294,"The date of death of Charles Augustus, Hereditary Grand Duke of Saxe-Weimar-Eisenach is",The date of death of the spouse of Princess Pauline of Saxe-Weimar-Eisenach is,"Charles Augustus, Hereditary Grand Duke of Saxe-Weimar-Eisenach",the spouse of Princess Pauline of Saxe-Weimar-Eisenach, 20 November 1894,1.0668233699107077e-05,8.117708603094798e-06,4.8300717025995255e-05,6.707676948281005e-05,2.3356999008683488e-05,2.4207054138969397e-08,2.961037814941392e-08,3.7212995351865175e-08,1.1536688361957204e-05,9.34084255277412e-06,0.00018355698557570577,0.0007235296070575714,0.0014804661041125655,0.0023524179123342037
295,The country of citizenship of Mark Burnett is,The country of citizenship of the creator of Pirate Master is,Mark Burnett,the creator of Pirate Master, British,5.25259838468628e-06,1.2032870472467039e-05,1.0237757663844604e-07,1.1465392617537873e-06,4.0379470078732993e-07,5.224994765740121e-07,5.1413870096439496e-05,1.7301081811638142e-07,2.4548121757561603e-08,2.600956747755845e-07,1.0253544679983406e-08,5.306288741735443e-09,0.0003333789063617587,0.0003268917207606137
296,The place of birth of William Penn is,The place of birth of the father of John Penn is,William Penn,the father of John Penn, London,1.3996618690725882e-05,1.4018673937243875e-05,1.60241706907982e-05,1.3721601135330275e-05,1.588870509294793e-05,3.0056940886424854e-05,9.145674266619608e-05,4.407793312566355e-05,2.8357882911222987e-05,0.0002493791689630598,8.060892287176102e-05,4.2405146814417094e-05,0.00029186822939664125,0.0005093179061077535
297,Jack Lee was educated at,The director of The Woman in the Hall was educated at,Jack Lee,the director of The Woman in the Hall, Marling School,2.3169688574853353e-05,2.1777912806442146e-08,4.473164153750986e-06,1.2251282896613702e-05,8.955175871960819e-05,2.2882462872075848e-05,7.290112262126058e-05,0.0001712968951324001,0.0007633648347109556,9.300509191234596e-06,0.00025673655909486115,5.1836850616382435e-05,0.0004883428919129074,0.0006017100531607866
