Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
238,The spouse of Brian Tse is,The spouse of the director of McDull: Me & My Mum is,Brian Tse,the director of McDull: Me & My Mum, Alice Mak,3.4313649166506366e-07,7.367717813622221e-08,2.921206743167204e-08,1.8271803980951518e-07,3.859494057678603e-08,5.170974759494129e-07,7.650839251027719e-08,9.500738684664611e-08,5.392994939512619e-09,6.5181504638189836e-09,7.942085357426354e-12,3.097034087518047e-11,3.26144763675984e-05,4.969248948327731e-06
239,The mother of Damian Harris is,The mother of the director of Bad Company is,Damian Harris,the director of Bad Company, Elizabeth Rees-Williams,1.7376498362864368e-05,9.113975465879776e-06,5.494445304066176e-06,6.978901296861295e-07,1.7071736246876412e-09,4.594760127929476e-09,7.846214344908731e-08,7.034128279848062e-10,8.174075999400898e-12,5.240264333572497e-10,1.108117612426407e-12,7.850769513650935e-12,0.00019188043370377272,8.107064786599949e-05
240,The mother of Lisa Azuelos is,The mother of the director of Dalida is,Lisa Azuelos,the director of Dalida, Marie Laforêt,1.2579269423440564e-05,1.789566908882989e-06,1.0725800621003145e-06,1.625444951969257e-06,1.1286495349427383e-10,5.038705896964757e-09,2.801525234019664e-08,4.851515855719413e-10,8.989163302608461e-10,2.5107974033211633e-10,7.960945791474217e-11,9.185231568398233e-12,4.631471892935224e-05,2.2530159185407683e-05
241,The country of citizenship of Marie Louise Gonzaga is,The country of citizenship of the mother of Maria Anna Theresa Vasa is,Marie Louise Gonzaga,the mother of Maria Anna Theresa Vasa, Polish-Lithuanian Commonwealth,5.557759550356423e-07,4.731094577437034e-06,4.682372946263058e-06,6.596680464099336e-07,2.6632682192939683e-07,1.4350746369018452e-07,3.7142915516596986e-06,3.5138506859766494e-07,7.683192393415084e-08,3.383076596641388e-10,4.728302194223488e-09,4.505071427018947e-09,0.00013656093506142497,6.151083653094247e-05
242,The country of citizenship of Barbara of Brandenburg is,The country of citizenship of the mother of Gianfrancesco Gonzaga is,Barbara of Brandenburg,the mother of Gianfrancesco Gonzaga, Germany,5.65461850783322e-05,5.548888657358475e-05,0.0001524823164800182,0.00039794534677639604,0.00012951264216098934,8.652807446196675e-05,0.0003434015088714659,0.00020769490220118314,0.0007355926791206002,0.32186222076416016,0.5065750479698181,0.20526541769504547,0.0002060416736640036,0.0020172609947621822
243,The country of citizenship of Barbra Streisand is,"The country of citizenship of the performer of Papa, Can You Hear Me? is",Barbra Streisand,"the performer of Papa, Can You Hear Me?", America,3.7234083720250055e-05,2.0679178760474315e-06,1.6070322089944966e-05,1.4212791654699686e-07,3.730151743042143e-09,1.020301731990969e-09,4.055304543726379e-06,1.6123838264547885e-08,1.7391327844507032e-07,2.0319691884651547e-06,5.060627700004261e-06,3.1208564621465484e-08,0.00031209425651468337,0.00015454384265467525
244,The place of death of Paul Allen is,The place of death of the founded by of Interval Research Corporation is,Paul Allen,the founded by of Interval Research Corporation, Seattle,1.7168045474136306e-07,6.120477337390184e-05,1.1558117876120377e-05,3.131421544821933e-05,6.895990372868255e-05,0.0003559791948646307,0.00023322114429902285,3.2448024285258725e-05,2.5981720682466403e-05,8.170659953066206e-07,1.302231709132684e-07,7.281882972165477e-07,1.1902830010512844e-05,2.8264495995244943e-05
245,The place of birth of Poppaea Sabina is,The place of birth of the mother of Claudia Augusta is,Poppaea Sabina,the mother of Claudia Augusta, Pompeii,1.1617312338785268e-05,7.233347787405364e-06,1.497026278229896e-05,6.0175207181600854e-05,0.00013487615797203034,5.3606498113367707e-05,0.00020277959993109107,0.0002688489621505141,0.0005665784701704979,0.00985526293516159,0.011389465071260929,0.007280643563717604,1.491060174885206e-05,3.854457463603467e-05
246,The place of birth of Lana Del Rey is,The place of birth of the performer of Yayo is,Lana Del Rey,the performer of Yayo, New York,6.0456346545834094e-05,1.8916985936812125e-05,1.6447302186861634e-05,1.313760094490135e-06,6.595632839889731e-08,1.295053834837745e-06,1.1640705110949057e-07,7.72033615703549e-07,2.6401104946671694e-07,1.867168612079695e-05,1.3037815733696334e-05,6.591137207578868e-06,0.00018995371647179127,0.00036390882451087236
247,The place of death of Franklin W. Olin is,The place of death of the father of John Merrill Olin is,Franklin W. Olin,the father of John Merrill Olin, St. Louis,1.7899347994898562e-06,3.172122160322033e-05,2.4151215257006697e-05,1.688636257313192e-05,1.9563260138966143e-05,4.522550443653017e-05,2.8774989914381877e-05,2.184326331189368e-05,2.056041375908535e-05,1.6813461115816608e-05,1.632056046219077e-05,2.8403866963344626e-05,0.00014151682262308896,0.00014187437773216516
248,The country of citizenship of Louis Ralph is,The country of citizenship of the director of Our Emden is,Louis Ralph,the director of Our Emden, Austria,5.5646007240284234e-05,5.3206938900984824e-05,2.19021658267593e-05,2.3714083852155454e-07,1.7329024615264643e-07,1.6153138915342424e-07,1.1792090845119674e-05,6.288399163167924e-05,0.00011682623880915344,2.4522975650143053e-07,2.059536882370594e-06,7.751906423436594e-07,3.110626130364835e-05,3.340410330565646e-05
249,The place of birth of Björk is,The place of birth of the composer of Unravel is,Björk,the composer of Unravel, Reykjavík,0.00018103727779816836,0.0003471276431810111,0.00020918929658364505,8.9066474174615e-05,3.5051354529969103e-07,8.547604375053197e-05,5.3204385039862245e-06,1.7338556972390506e-06,7.006405667198123e-06,8.542769478481205e-07,1.9751015045699205e-08,6.380479256051785e-09,2.1902671505813487e-05,4.334092955105007e-05
250,The date of birth of Helene Hegemann is,The date of birth of the director of Axolotl Overkill is,Helene Hegemann,the director of Axolotl Overkill, 19 February 1992,1.3209007931891392e-07,1.5401812561322004e-05,1.738191167532932e-05,0.00013403785123955458,8.824431279208511e-05,0.0007150333840399981,0.0004627637390512973,3.472649723335053e-06,2.2650431219517486e-06,5.217218586039962e-06,7.987575258994184e-07,6.727275945195288e-07,0.0010949727147817612,0.0004911597352474928
251,"The country of citizenship of Thomas Lyon-Bowes, 11th Earl of Strathmore and Kinghorne is","The country of citizenship of the father of Thomas George Lyon-Bowes, Lord Glamis is","Thomas Lyon-Bowes, 11th Earl of Strathmore and Kinghorne","the father of Thomas George Lyon-Bowes, Lord Glamis", British,8.556021384720225e-06,2.688257700356189e-05,1.6989359210128896e-05,1.490493832534412e-05,1.7582678992766887e-05,2.5433531845919788e-05,1.189694921777118e-05,2.991357359860558e-05,3.123900751234032e-05,0.0011937478557229042,0.0009383569122292101,0.0008135643438436091,0.0010713718365877867,0.001876644091680646
252,The place of birth of Aleksa Gajić is,The place of birth of the director of Technotise: Edit & I is,Aleksa Gajić,the director of Technotise: Edit & I, Belgrade,8.8845272330218e-06,1.7716200773065793e-06,2.7026960651710397e-06,9.803853799894569e-07,8.68309757429131e-10,9.188474286991877e-11,4.679078791092195e-10,3.698583439515346e-09,3.545578408647998e-08,4.098450858691649e-07,8.134051210362259e-10,1.213038558489643e-08,3.614622983150184e-05,6.313885387498885e-05
253,The date of death of Grace Kelly is,The date of death of the mother of Princess Stéphanie of Monaco is,Grace Kelly,the mother of Princess Stéphanie of Monaco," September 14, 1982",5.771910764451604e-06,4.3824657041113824e-05,2.6828962290892377e-05,0.00020103840506635606,6.634955207118765e-05,4.5783690438838676e-05,0.0006357993697747588,0.0005665584467351437,5.174823309062049e-05,4.179201278020628e-05,0.0012106331996619701,0.00526840565726161,0.0022014393471181393,0.006784494034945965
254,The country of citizenship of Ryan Briscoe is,The country of citizenship of the spouse of Nicole Briscoe is,Ryan Briscoe,the spouse of Nicole Briscoe, Australian,3.0638984753750265e-05,2.7054287784267217e-05,1.0116556950379163e-05,8.57217310112901e-06,7.470181571989087e-06,5.838199649588205e-05,8.513559441780671e-05,2.037482954619918e-05,2.065160333586391e-05,7.708560588071123e-06,1.7269823047172395e-06,1.705119814232603e-07,4.842451016884297e-05,7.321891462197527e-05
255,The place of death of Michael Truman is,The place of death of the director of Girl in the Headlines is,Michael Truman,the director of Girl in the Headlines," Newbury, Berkshire",2.622167994559277e-05,4.8973575758282095e-05,5.392180537455715e-05,1.1020540114259347e-05,2.542363688462501e-07,3.564771873243444e-07,8.167144187609665e-07,2.9299222603640374e-08,7.254730149952593e-08,3.4598848230871226e-08,2.2709649716290414e-09,9.044479609698897e-10,0.0007148185395635664,0.0002955772215500474
256,Theodore Dwight Woolsey was educated at,The father of Theodore Salisbury Woolsey was educated at,Theodore Dwight Woolsey,the father of Theodore Salisbury Woolsey, Yale College,1.224880361405667e-05,9.860992577159777e-06,0.00012540901661850512,0.0012539869640022516,0.009877128526568413,0.00526948319748044,0.0008826666744425893,0.0013208403252065182,0.00546457851305604,0.00038339957245625556,0.0025946986861526966,0.004725025035440922,0.005250230431556702,0.017132984474301338
257,The student of of Franz Schubert is,The student of of the composer of Prometheus is,Franz Schubert,the composer of Prometheus, Antonio Salieri,3.6121732591709588e-06,8.294955478049815e-06,1.2215749848110136e-05,5.905263242311776e-05,5.667067171089002e-08,2.166250823165683e-08,1.6392649513363722e-06,5.311348559189355e-06,1.6405613223469118e-07,1.2605310892310762e-11,5.912554473797016e-11,3.116591728614948e-13,4.873723810305819e-05,9.154471626970917e-06
258,The place of birth of Prince Ludwig of Löwenstein-Wertheim-Freudenberg is,The place of birth of the spouse of Princess Anne of Löwenstein-Wertheim-Freudenberg is,Prince Ludwig of Löwenstein-Wertheim-Freudenberg,the spouse of Princess Anne of Löwenstein-Wertheim-Freudenberg, Kreuzwertheim,6.767731974832714e-05,6.290724559221417e-05,0.00010735444084275514,2.4333303372259252e-05,9.919106560118962e-06,1.5880361388553865e-05,4.450200322025921e-06,1.0155505378861562e-06,7.836894724277954e-07,2.0371639948280063e-06,1.2649690006583114e-06,1.7737602320266888e-06,8.546833669242915e-06,9.318053344031796e-06
259,The place of birth of Duke Louis of Württemberg is,The place of birth of the father of Duchess Maria Dorothea of Württemberg is,Duke Louis of Württemberg,the father of Duchess Maria Dorothea of Württemberg, Treptow an der Rega,6.519949693029048e-06,1.81604154931847e-05,9.524134839011822e-06,5.305544618749991e-06,4.9266312998952344e-05,2.224554009444546e-05,7.139408808143344e-06,1.1936053851968609e-05,9.147131095232908e-06,3.4433876408002106e-06,9.398527822668257e-07,1.2575062555697514e-06,3.534408824634738e-05,3.0053000955376774e-05
260,The place of birth of Călin Peter Netzer is,The place of birth of the director of Medal of Honor is,Călin Peter Netzer,the director of Medal of Honor, Petroșani,1.3374730656323663e-08,2.0536850442454124e-08,1.6018964288377902e-06,3.035059989997535e-07,4.7735547070715256e-08,2.761898265646323e-09,4.974481271347031e-07,1.0625827329135973e-08,9.647371790322268e-09,2.5780466650360268e-09,8.304046894558326e-10,1.276987671161578e-08,1.7113490002884646e-06,1.4471419262918062e-06
261,The place of death of Colin Low is,The place of death of the director of Circle of the Sun is,Colin Low,the director of Circle of the Sun, Montreal,3.888811988872476e-06,1.0466395679031848e-06,1.700307848295779e-06,3.741134378287825e-06,4.0363897824136075e-06,4.293035999580752e-06,1.4917484136844905e-08,1.2722520814634208e-08,2.6323640156533656e-08,3.290203309802564e-08,1.4916725840641298e-11,5.249063336765225e-11,1.7807607946451753e-05,9.422843504580669e-06
262,The place of death of Frank O'Connor is,The place of death of the director of Spangles is,Frank O'Connor,the director of Spangles, L.A.,4.1068720747716725e-05,3.0158180379658006e-05,8.538272595615126e-06,3.1014569685794413e-06,1.8267810375505178e-08,1.1558115353693665e-08,9.398250995218405e-07,4.576337175876688e-08,1.929630343511235e-06,1.753998162712378e-06,1.3551926691945937e-08,5.228765420639547e-09,0.0001092416569008492,5.6728324125288054e-05
263,The employer of Christophe Honoré is,The employer of the director of Man at Bath is,Christophe Honoré,the director of Man at Bath, Cahiers du cinéma,3.150981058297475e-07,5.132183105160948e-06,1.7222917449544184e-05,1.1352803994668648e-05,5.985367351968307e-06,7.372525942628272e-06,1.0749688954092562e-05,1.6384328773710877e-06,2.5017855023179436e-06,2.960500822268841e-08,4.828824273772625e-08,5.323454033145936e-08,9.084494081434968e-07,1.3780696463072672e-05
264,The country of citizenship of Massari is,The country of citizenship of the performer of Latin Moon is,Massari,the performer of Latin Moon, Lebanese,0.00014301558258011937,2.808213139360305e-05,3.61147613148205e-05,8.233299922721926e-06,6.357170150295133e-06,8.224132216128055e-06,7.222186468425207e-06,3.603141158237122e-05,1.729418499962776e-06,7.596263458253816e-05,4.7183286369545385e-05,7.893587280705106e-06,6.2558488025388215e-06,9.409985068487003e-06
265,The place of birth of Tony Bettenhausen is,The place of birth of the father of Tony Lee Bettenhausen Jr. is,Tony Bettenhausen,the father of Tony Lee Bettenhausen Jr., Tinley Park,1.3966081269245478e-06,2.3206025616673287e-06,2.4884138838388026e-06,2.8328206553851487e-06,1.1002469364029821e-05,1.7421190250388463e-06,5.177576167625375e-05,9.555688848195132e-06,1.61129682965111e-05,3.1319400477514137e-06,2.541957883295254e-06,1.2299750551392208e-07,1.201632926495222e-06,1.11324118279299e-06
266,The place of death of Ricardo Becher is,The place of death of the director of Back Long Ago is,Ricardo Becher,the director of Back Long Ago, Buenos Aires,1.5353563185271923e-06,1.6687962443029392e-06,2.421351439352293e-07,1.3098758699925384e-07,2.574432222957057e-09,4.792285457355661e-10,1.0182498400013174e-08,1.658799347881157e-10,2.3020576764287703e-11,7.885550545871922e-10,1.4588090735401238e-08,1.1802442578812133e-08,1.1672422033370822e-06,1.1342028756189393e-06
267,The place of birth of Philip Pendleton Barbour is,The place of birth of the father of Sextus Barbour is,Philip Pendleton Barbour,the father of Sextus Barbour," Gordonsville, Virginia",8.257031367975287e-06,5.648887508868938e-06,2.3383247480524005e-06,8.416881428274792e-06,5.1284519031469245e-06,8.096199053397868e-06,6.218470502972195e-07,4.523610996898242e-08,1.4642880614701426e-06,5.484741336658772e-07,1.7160181187136914e-07,9.043423232490966e-10,2.610425690363627e-05,1.9037004676647484e-05
268,The place of birth of David Lloyd George is,The place of birth of the spouse of Margaret Lloyd George is,David Lloyd George,the spouse of Margaret Lloyd George, Manchester,7.635335350641981e-05,9.965203935280442e-05,0.00018919822468888015,9.57883385126479e-05,0.00012618549226317555,7.50885737943463e-05,0.0011609812499955297,0.0003575459704734385,0.0003965253126807511,0.0008024765993468463,0.000512436032295227,0.0010301846778020263,1.5672927474952303e-05,6.878844578750432e-05
269,The country of citizenship of Tao Ruspoli is,The country of citizenship of the director of Fix is,Tao Ruspoli,the director of Fix, American,7.496146281482652e-05,1.887455437099561e-05,4.950366928824224e-06,2.310015588591341e-06,1.4055294705883625e-08,2.979635667088587e-07,1.6421217878814787e-05,0.000249531731242314,7.747476047370583e-06,8.439379598712549e-06,1.897455149446614e-05,6.75847957154474e-07,0.0002011109027080238,0.00010934457532130182
270,The spouse of Rosanne Cash is,The spouse of the performer of Hold On is,Rosanne Cash,the performer of Hold On, John Leventhal,3.8278244574030396e-06,1.1196881132491399e-05,2.128229425579775e-05,6.507057696580887e-05,2.2662014089291915e-05,0.00010749245120678097,9.578958497513668e-07,7.415300160573679e-07,2.9586732352981926e-07,3.2812079098221147e-06,1.0312971426174045e-05,5.89504161325749e-05,7.846142580092419e-06,5.916560985497199e-05
271,The place of death of Andy Williams is,The place of death of the performer of I Can Sing a Rainbow is,Andy Williams,the performer of I Can Sing a Rainbow," Branson, Missouri",8.700027933628007e-07,3.4143565699196188e-06,1.8763934406251792e-07,1.7150935605059203e-07,3.005327897653842e-08,2.382540831291635e-10,6.763927018482718e-08,1.1622655726739595e-08,2.285677425106769e-07,2.2325689030822105e-07,1.2164498741640273e-08,7.959096715026703e-10,4.6669527364429086e-05,1.9653296476462856e-05
272,Nisha Ganatra was educated at,The director of Late Night was educated at,Nisha Ganatra,the director of Late Night, Tisch,1.3982408745505381e-05,8.694588359503541e-06,3.2848001865204424e-05,9.25437780097127e-05,0.00015495762636419386,3.1072333513293415e-05,9.336987568531185e-05,1.851996421464719e-05,9.132257400779054e-05,1.101620350496546e-09,2.070242544505163e-06,6.719879365846282e-06,0.0012208862463012338,0.004417701158672571
273,The place of birth of H. R. Bhargava is,The place of birth of the director of Nammoora Raja is,H. R. Bhargava,the director of Nammoora Raja, Hunsur,4.940111466567032e-06,2.482067884557182e-06,3.285092816440738e-06,5.851167088621878e-07,3.000867218361236e-05,9.684097676654346e-06,1.0821740943356417e-05,4.582555561682966e-07,9.14559564080264e-07,1.2872480965597788e-06,7.0316550591087434e-06,5.915092697250657e-05,5.011156645196024e-06,1.6789050278021023e-05
274,The employer of Nathaniel Wallich is,The employer of the father of George Charles Wallich is,Nathaniel Wallich,the father of George Charles Wallich, Calcutta Botanical Garden,1.1135824706798303e-06,2.3166471692093182e-06,8.91221316123847e-06,2.7257739930064417e-05,5.5892272939672694e-05,1.3667054190591443e-05,4.71557996206684e-06,5.947793852101313e-06,7.9719693530933e-06,5.7913598539016675e-06,1.1873928542627255e-06,2.7141560110521823e-09,2.660516111063771e-05,3.4090480767190456e-05
275,The place of birth of John Francis Dillon is,"The place of birth of the director of Smile, Brother, Smile is",John Francis Dillon,"the director of Smile, Brother, Smile", New York,7.518353231716901e-05,6.617211329285055e-05,8.417722710873932e-05,2.1784678665426327e-06,5.748117537507369e-09,1.1664874932648672e-07,1.8259282796861953e-07,5.5765251971706675e-08,1.73330235497815e-07,4.991903097106842e-06,6.123887033027131e-07,8.775312744546682e-05,0.00014293509593699127,0.00048709852853789926
276,The place of birth of Danny O'Keefe is,The place of birth of the performer of Good Time Charlie's Got the Blues is,Danny O'Keefe,the performer of Good Time Charlie's Got the Blues," Spokane, Washington",1.3840292467648396e-06,3.0811984288448002e-06,9.813285032578278e-06,3.506192297209054e-05,1.4082504549151054e-06,2.3679555738453928e-07,2.867715807042259e-07,9.415224155873148e-09,1.0755884716218134e-07,1.9424200914386347e-08,7.02266283320041e-12,1.8685161924658633e-12,3.066991666855756e-06,1.3993118272992433e-06
277,The place of birth of Julia Michaels is,The place of birth of the performer of Jump is,Julia Michaels,the performer of Jump, Davenport,1.612567029951606e-05,0.0011697235750034451,0.00022011525288689882,9.5687537395861e-06,4.930461159347033e-07,7.617541086801793e-07,2.13410217497767e-07,1.1968533044637297e-06,2.3362375145552505e-07,3.2577647743892157e-06,4.6363457073539394e-08,3.885807231540639e-09,0.0006097483565099537,0.0003723523113876581
278,The place of birth of Les Mayfield is,The place of birth of the director of Code Name: The Cleaner is,Les Mayfield,the director of Code Name: The Cleaner," Albuquerque, New Mexico",2.9124078082531923e-06,1.3627527550852392e-06,2.6466915770129162e-08,1.3038276165389107e-06,4.76471853971816e-07,8.798360262574079e-09,1.7896761619340396e-06,1.6668284388288157e-06,3.5008203003172866e-09,6.956487830223068e-09,4.049198476518967e-12,8.590153033338765e-10,3.388255663594464e-06,2.3687471184530295e-06
279,The place of birth of Bashar Warda is,The place of birth of the founded by of Catholic University in Erbil is,Bashar Warda,the founded by of Catholic University in Erbil, Baghdad,9.434605772185023e-07,5.1049246394541115e-06,6.000884241075255e-05,4.6118042519083247e-05,9.139889698417392e-06,2.012380264204694e-06,1.3756111911789048e-05,7.752808596706018e-05,3.730292519321665e-07,5.417173307153966e-11,3.3404934374203776e-09,1.0500263852852854e-12,0.0007538338541053236,0.0002180511801270768
280,The place of death of Juliana of Stolberg is,The place of death of the mother of Louis of Nassau is,Juliana of Stolberg,the mother of Louis of Nassau, Dillenburg,3.595659654820338e-05,4.519233243627241e-06,7.824779459042475e-06,4.157764124101959e-06,3.451278462307528e-05,7.010406261542812e-05,2.3995534093046444e-07,1.8558097281129449e-07,4.912068973794703e-09,3.6130503033859895e-09,7.921854283665652e-09,8.31738670992177e-12,2.745248366409214e-07,1.0689838347843761e-07
281,The place of birth of Mary McGuckian is,The place of birth of the director of Inconceivable is,Mary McGuckian,the director of Inconceivable, Northern Ireland,2.3548142053186893e-05,4.3984706280753016e-05,1.4179117897583637e-05,7.514076401093917e-07,4.633106787110819e-09,1.4190388419876854e-08,1.3289060234455974e-06,1.1945819096581545e-05,2.6817571779247373e-05,5.448392766993493e-05,3.4307320220250404e-06,9.207454240822699e-06,1.2489739674492739e-05,3.2644176826579496e-05
282,The place of birth of Edmund Ironside is,The place of birth of the father of Edward the Exile is,Edmund Ironside,the father of Edward the Exile, Wessex,1.5218287217066973e-06,8.89224793354515e-06,5.1326169341336936e-06,6.632355962210568e-06,3.371666821294639e-07,7.067682759043237e-07,7.941930562083144e-06,5.651641913573258e-06,6.310233857220737e-06,4.355615965323523e-05,2.3320867512666155e-06,1.7592169498925614e-08,1.0523832315811887e-05,7.84748681326164e-06
283,Bommarillu Bhaskar was educated at,The director of Bangalore Days was educated at,Bommarillu Bhaskar,the director of Bangalore Days, Film and Television Institute of Tamil Nadu,3.647099617865024e-07,2.9849708482743154e-08,1.6767043575782736e-07,5.348692866391502e-07,2.137223191311932e-06,2.0329684957687277e-06,2.934593226200377e-07,1.9590136179914452e-09,5.7567255851154187e-08,6.9918421274906e-08,3.6244978129928995e-09,6.045874356708225e-10,0.0002597809361759573,4.527010241872631e-05
284,The place of burial of Herod the Great is,The place of burial of the spouse of Cleopatra of Jerusalem is,Herod the Great,the spouse of Cleopatra of Jerusalem, Herodium,2.1245823518256657e-05,6.180768104968593e-05,1.7574880985193886e-05,3.1529432362731313e-06,0.00021017728431615978,2.6775164769787807e-06,8.614236139692366e-05,8.973202056949958e-06,1.9264264210505644e-06,2.5069730735793883e-09,3.687266270091527e-09,3.173250828769625e-10,0.0010688507463783026,0.00017130986088886857
285,"The date of birth of William I, Count of Holland is",The date of birth of the father of Otto van Holland is,"William I, Count of Holland",the father of Otto van Holland, 1167,0.0003097180451732129,6.094634227338247e-05,5.9634705394273624e-05,5.319167394191027e-05,3.625128374551423e-05,1.342771952295152e-06,3.6535652725433465e-06,1.2260058213087177e-07,2.7281022994429804e-05,3.749424877241836e-06,0.0001158438972197473,0.0008079839171841741,0.0022476627491414547,0.004954467061907053
286,The place of birth of Adelqui Migliar is,The place of birth of the director of Pages of Life is,Adelqui Migliar,the director of Pages of Life, Concepción,3.931484116037609e-06,2.082774926748243e-06,1.3204173683334375e-06,2.1421792339992862e-08,2.330273973782937e-09,4.009137119509454e-11,6.4371585319078495e-12,3.097323508782779e-10,2.060605158726858e-11,4.4402309384850014e-08,4.056925628770358e-10,1.0682589923760588e-08,3.075803306273883e-06,3.4077706914104056e-06
287,The place of birth of Binnya U is,The place of birth of the father of Baw Ngan-Mohn is,Binnya U,the father of Baw Ngan-Mohn, Martaban,4.433206413523294e-06,1.1607910892053042e-05,5.278593562252354e-06,8.520744813722558e-06,2.059202415694017e-06,1.5285930885511334e-06,8.695091310073622e-06,5.3556803322862834e-05,1.4086628652876243e-05,0.00011202460882486776,2.3118462195270695e-05,2.2217831428861246e-05,3.8892585507710464e-06,8.450263521808665e-06
288,Julius Sang was educated at,The spouse of Tekla Chemabwai was educated at,Julius Sang,the spouse of Tekla Chemabwai, North Carolina Central University,6.750185548298759e-06,2.796629360091174e-06,1.690596400294453e-05,7.211900083348155e-05,9.579914330970496e-05,0.00012418456026352942,3.0752355087315664e-05,3.839331475319341e-05,9.741958820086438e-06,0.00020883834804408252,8.882047040970065e-06,3.027234285468694e-08,0.0010890081757679582,0.0025405881460756063
289,Julius Rockwell was educated at,The father of Francis Williams Rockwell was educated at,Julius Rockwell,the father of Francis Williams Rockwell, Yale,1.0758304597402457e-05,5.2069179218960926e-05,0.00024154249695129693,0.000417078728787601,0.0006079314625822008,0.00027591161779128015,0.00016029493417590857,0.00018881620781030506,0.0014568392653018236,0.0052934628911316395,0.032601095736026764,0.06922677159309387,0.007431108970195055,0.016411125659942627
290,The place of death of José Saramago is,The place of death of the spouse of Pilar del Río is,José Saramago,the spouse of Pilar del Río, Lanzarote,7.490590405723196e-07,1.3502560250344686e-05,9.042265446623787e-06,2.7136497010360472e-05,1.5111734683159739e-05,7.443859067279845e-05,1.2257636626600288e-05,3.500246066323598e-06,3.4483892363823543e-07,4.979103778168792e-07,2.0262488931166445e-07,2.8522327966129524e-07,2.4373230189667083e-06,4.771719886775827e-06
291,The father of Oskar Roehler is,The father of the director of Sources of Life is,Oskar Roehler,the director of Sources of Life, Klaus Roehler,1.3122593372827396e-05,6.905162535986165e-06,1.650725039326062e-06,8.288044455184718e-07,1.0133897193620456e-11,1.6734031937915006e-09,4.329699709870738e-09,7.915994248985925e-12,3.2102367986119873e-10,4.287191131879808e-06,2.7578250794135784e-10,3.002379941885458e-11,2.730357664404437e-05,1.839349715737626e-05
292,Jan Łomnicki was educated at,The director of Akcja pod Arsenałem was educated at,Jan Łomnicki,the director of Akcja pod Arsenałem, National Film School in Łódź,5.54553116671741e-05,3.9555861803819425e-06,2.7521324227564037e-05,0.00011801097571151331,0.00020957323431503028,4.3342184653738514e-05,0.00017750471306499094,0.00038821916677989066,0.00019243841234128922,1.2273036753551736e-10,6.496866831184889e-07,1.1369508001735085e-07,0.0006032356759533286,0.0004895129823125899
293,The place of death of Karunanidhi is,The place of death of the father of M. K. Muthu is,Karunanidhi,the father of M. K. Muthu, kauvery hospital,4.1502689782646485e-06,1.9328967937326524e-06,1.961898988156463e-06,4.9694767767505255e-06,5.234778654994443e-05,0.00010277463297825307,5.0843984354287386e-05,2.4470920834573917e-05,4.254536543157883e-05,3.3275773603236303e-06,2.318273254786618e-05,6.223571108421311e-05,8.818595961201936e-05,0.0001344119373243302
294,"The date of death of Charles Augustus, Hereditary Grand Duke of Saxe-Weimar-Eisenach is",The date of death of the spouse of Princess Pauline of Saxe-Weimar-Eisenach is,"Charles Augustus, Hereditary Grand Duke of Saxe-Weimar-Eisenach",the spouse of Princess Pauline of Saxe-Weimar-Eisenach, 20 November 1894,1.1673012522805948e-05,1.003687793854624e-05,5.820723526994698e-05,8.457301737507805e-05,3.3169206290040165e-05,8.912247295711495e-08,9.229400177446223e-08,1.2523379666617984e-07,2.1286672563292086e-05,1.9690560293383896e-05,0.0002585869515314698,0.0008971719653345644,0.0014804661041125655,0.0023524179123342037
295,The country of citizenship of Mark Burnett is,The country of citizenship of the creator of Pirate Master is,Mark Burnett,the creator of Pirate Master, British,8.060005711740814e-06,1.9360439182491973e-05,3.6053631902177585e-07,2.380803607593407e-06,9.360142030345742e-07,1.117616193369031e-06,7.117897621355951e-05,5.448670776786457e-07,8.002258056194478e-08,7.359346909652231e-07,3.067295395453584e-08,1.3231111317679733e-08,0.0003333789063617587,0.0003268917207606137
296,The place of birth of William Penn is,The place of birth of the father of John Penn is,William Penn,the father of John Penn, London,1.536836862214841e-05,1.6427891750936396e-05,1.7555037629790604e-05,1.6391541066695936e-05,1.9961478756158613e-05,3.535003270371817e-05,0.00010283541632816195,6.40690850559622e-05,3.730195021489635e-05,0.0003337177913635969,0.0001381087495246902,9.434907406102866e-05,0.00029186822939664125,0.0005093179061077535
297,Jack Lee was educated at,The director of The Woman in the Hall was educated at,Jack Lee,the director of The Woman in the Hall, Marling School,2.633539588714484e-05,8.713773524959834e-08,5.906554633838823e-06,1.605488250788767e-05,9.846518514677882e-05,2.8514681616798043e-05,8.622120367363095e-05,0.00019325486209709197,0.0008684859494678676,2.550714270910248e-05,0.0003573038848116994,9.356676309835166e-05,0.0004883428919129074,0.0006017100531607866
