Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
238,The spouse of Brian Tse is,The spouse of the director of McDull: Me & My Mum is,Brian Tse,the director of McDull: Me & My Mum, Alice Mak,6.668719834124204e-07,2.568415595760598e-07,1.5635819750059454e-07,4.781729217029351e-07,1.29410452132106e-07,1.3159058198652929e-06,1.9732048883724929e-07,2.0029358438478084e-07,1.2433926777077886e-08,1.611112132593462e-08,3.716692578703551e-11,9.82795095305633e-11,3.26144763675984e-05,4.969248948327731e-06
239,The mother of Damian Harris is,The mother of the director of Bad Company is,Damian Harris,the director of Bad Company, Elizabeth Rees-Williams,2.0958084860467352e-05,1.7741493138601072e-05,8.459292985207867e-06,1.2849399126935168e-06,1.0143261341966081e-08,2.3895704970300358e-08,3.5363353845241363e-07,4.433541089809978e-09,7.747935626412072e-11,4.253728480563268e-09,1.7947820313279905e-11,3.9626274483950397e-11,0.00019188043370377272,8.107064786599949e-05
240,The mother of Lisa Azuelos is,The mother of the director of Dalida is,Lisa Azuelos,the director of Dalida, Marie Laforêt,1.5734483895357698e-05,4.039999112137593e-06,1.756838855726528e-06,2.811389549606247e-06,6.448515055268444e-10,2.059293535694451e-08,9.604614348290852e-08,3.751621235892344e-09,6.0268359192150456e-09,2.5393216418478914e-09,6.267925622971404e-10,4.547052664949369e-11,4.631471892935224e-05,2.2530159185407683e-05
241,The country of citizenship of Marie Louise Gonzaga is,The country of citizenship of the mother of Maria Anna Theresa Vasa is,Marie Louise Gonzaga,the mother of Maria Anna Theresa Vasa, Polish-Lithuanian Commonwealth,1.3149034430171014e-06,9.496056918578688e-06,6.1458545133064035e-06,1.1183825563421124e-06,5.443855570774758e-07,3.134649091407482e-07,5.511606104846578e-06,9.480307880949113e-07,2.3535699256171938e-07,3.1851610238220474e-09,2.9835668158284534e-08,2.8406395458091538e-08,0.00013656093506142497,6.151083653094247e-05
242,The country of citizenship of Barbara of Brandenburg is,The country of citizenship of the mother of Gianfrancesco Gonzaga is,Barbara of Brandenburg,the mother of Gianfrancesco Gonzaga, Germany,6.691159069305286e-05,6.148010288598016e-05,0.00015655808965675533,0.00037068413803353906,0.0001421791675966233,0.0001053567830240354,0.00037406315095722675,0.00027387592126615345,0.0008115834789350629,0.27269214391708374,0.48564499616622925,0.19674593210220337,0.0002060416736640036,0.0020172609947621822
243,The country of citizenship of Barbra Streisand is,"The country of citizenship of the performer of Papa, Can You Hear Me? is",Barbra Streisand,"the performer of Papa, Can You Hear Me?", America,4.3015948904212564e-05,3.8060054521338316e-06,2.084403604385443e-05,5.593770424638933e-07,8.615634428110752e-09,2.349525907163752e-09,1.0704209671530407e-05,8.612556001708072e-08,8.276725793621154e-07,5.214693828747841e-06,8.393264579353854e-06,8.286450992045502e-08,0.00031209425651468337,0.00015454384265467525
244,The place of death of Paul Allen is,The place of death of the founded by of Interval Research Corporation is,Paul Allen,the founded by of Interval Research Corporation, Seattle,7.381684099527774e-07,7.456418825313449e-05,1.8379070752416737e-05,5.014637281419709e-05,0.00011023102706531063,0.0006039126892574131,0.00040270600584335625,0.00010238793038297445,5.082042844151147e-05,1.6834802636367385e-06,1.469965980049892e-07,7.005027100603911e-07,1.1902830010512844e-05,2.8264495995244943e-05
245,The place of birth of Poppaea Sabina is,The place of birth of the mother of Claudia Augusta is,Poppaea Sabina,the mother of Claudia Augusta, Pompeii,1.3903345461585559e-05,1.4142294276098255e-05,1.8281050870427862e-05,6.812639185227454e-05,0.00013925755047239363,5.4057974921306595e-05,0.00019892258569598198,0.00023885074188001454,0.00048630486708134413,0.007535550277680159,0.009615111164748669,0.006234623491764069,1.491060174885206e-05,3.854457463603467e-05
246,The place of birth of Lana Del Rey is,The place of birth of the performer of Yayo is,Lana Del Rey,the performer of Yayo, New York,6.302635301835835e-05,2.395818410150241e-05,3.517762525007129e-05,3.4317629342695e-06,2.3222334277761547e-07,3.802352239290485e-06,5.897553023714863e-07,2.718596306294785e-06,1.16723083465331e-06,4.1473213059362024e-05,3.0510384021908976e-05,1.9743085431400687e-05,0.00018995371647179127,0.00036390882451087236
247,The place of death of Franklin W. Olin is,The place of death of the father of John Merrill Olin is,Franklin W. Olin,the father of John Merrill Olin, St. Louis,3.4025597415165976e-06,3.0385092031792738e-05,2.2899250325281173e-05,1.7114953152486123e-05,2.1339854356483556e-05,4.379610254545696e-05,3.2206138712354004e-05,2.863910594896879e-05,2.7364476409275085e-05,2.555183891672641e-05,2.480508373992052e-05,4.6580400521634147e-05,0.00014151682262308896,0.00014187437773216516
248,The country of citizenship of Louis Ralph is,The country of citizenship of the director of Our Emden is,Louis Ralph,the director of Our Emden, Austria,5.6330150982830673e-05,5.717743988498114e-05,2.6658690330805257e-05,7.493577527384332e-07,5.687837187906553e-07,5.324099561221374e-07,2.3684850020799786e-05,9.226147813024e-05,0.00016672078345436603,8.593351026320306e-07,6.802420557505684e-06,2.3132615751819685e-06,3.110626130364835e-05,3.340410330565646e-05
249,The place of birth of Björk is,The place of birth of the composer of Unravel is,Björk,the composer of Unravel, Reykjavík,0.00018910779908765107,0.0003231290611438453,0.0001947464479599148,0.00011411959712859243,1.122346020565601e-06,0.00012944670743308961,1.2335789506323636e-05,3.6604656088456977e-06,1.2386609341774601e-05,3.222192617613473e-06,1.0772659919666694e-07,2.4297984069221457e-08,2.1902671505813487e-05,4.334092955105007e-05
250,The date of birth of Helene Hegemann is,The date of birth of the director of Axolotl Overkill is,Helene Hegemann,the director of Axolotl Overkill, 19 February 1992,3.0672168804812827e-07,1.835083276091609e-05,2.2703516151523218e-05,0.00015495155821554363,0.00014007622667122632,0.0011720117181539536,0.000646471802610904,1.3144329386705067e-05,1.3069888154859655e-05,2.5414601623197086e-05,2.6556090233498253e-06,2.0015293102915166e-06,0.0010949727147817612,0.0004911597352474928
251,"The country of citizenship of Thomas Lyon-Bowes, 11th Earl of Strathmore and Kinghorne is","The country of citizenship of the father of Thomas George Lyon-Bowes, Lord Glamis is","Thomas Lyon-Bowes, 11th Earl of Strathmore and Kinghorne","the father of Thomas George Lyon-Bowes, Lord Glamis", British,1.2547704500320833e-05,3.273282709415071e-05,2.028009475907311e-05,1.9377266653464176e-05,3.0197012165444903e-05,4.261865979060531e-05,2.0160610802122392e-05,6.0151152865728363e-05,7.995678606675938e-05,0.0019209106685593724,0.001829216256737709,0.001494353055022657,0.0010713718365877867,0.001876644091680646
252,The place of birth of Aleksa Gajić is,The place of birth of the director of Technotise: Edit & I is,Aleksa Gajić,the director of Technotise: Edit & I, Belgrade,9.438705092179589e-06,2.371412847423926e-06,3.426202056289185e-06,1.491622469984577e-06,2.881820115874234e-09,3.359479916476005e-10,1.2883436539823379e-09,3.753886534951789e-09,2.8030109788801383e-08,6.354842980726971e-07,5.632825317292145e-10,1.707940278095066e-08,3.614622983150184e-05,6.313885387498885e-05
253,The date of death of Grace Kelly is,The date of death of the mother of Princess Stéphanie of Monaco is,Grace Kelly,the mother of Princess Stéphanie of Monaco," September 14, 1982",8.392940799240023e-06,4.9426704208599404e-05,4.076758705195971e-05,0.00020536327792797238,8.293728024000302e-05,7.909109262982383e-05,0.0009048485080711544,0.0010950141586363316,0.00018903741147369146,0.0003144920920021832,0.002108370652422309,0.009197681210935116,0.0022014393471181393,0.006784494034945965
254,The country of citizenship of Ryan Briscoe is,The country of citizenship of the spouse of Nicole Briscoe is,Ryan Briscoe,the spouse of Nicole Briscoe, Australian,3.3497719414299354e-05,3.0200086257536896e-05,1.346144563285634e-05,1.336628611170454e-05,1.172380962088937e-05,7.63683783588931e-05,0.00011199940490769222,3.910845407517627e-05,4.298410567571409e-05,1.8385595467407256e-05,5.240563041297719e-06,6.544159987242892e-07,4.842451016884297e-05,7.321891462197527e-05
255,The place of death of Michael Truman is,The place of death of the director of Girl in the Headlines is,Michael Truman,the director of Girl in the Headlines," Newbury, Berkshire",3.1305226002587005e-05,5.383896495914087e-05,5.887404040549882e-05,1.581265496497508e-05,7.492207032555598e-07,1.09137886283861e-06,2.2300903310679132e-06,8.068977308539615e-08,2.02248031655472e-07,1.3363604978167132e-07,1.793504011970981e-08,6.55672405258656e-09,0.0007148185395635664,0.0002955772215500474
256,Theodore Dwight Woolsey was educated at,The father of Theodore Salisbury Woolsey was educated at,Theodore Dwight Woolsey,the father of Theodore Salisbury Woolsey, Yale College,1.716881524771452e-05,2.1204743461566977e-05,0.00018519337754696608,0.0016328521305695176,0.008981917053461075,0.0056000081822276115,0.0012866032775491476,0.0017516828374937177,0.007718855515122414,0.0013573342002928257,0.006570187397301197,0.009904137812554836,0.005250230431556702,0.017132984474301338
257,The student of of Franz Schubert is,The student of of the composer of Prometheus is,Franz Schubert,the composer of Prometheus, Antonio Salieri,5.286641226120992e-06,1.3739024325332139e-05,1.4462345461652149e-05,6.761885742889717e-05,3.8398130186578783e-07,1.1754222128956826e-07,3.791738436120795e-06,9.733477781992406e-06,4.912855615657463e-07,1.9117706029359027e-10,5.789562718128138e-10,3.739475309266771e-12,4.873723810305819e-05,9.154471626970917e-06
258,The place of birth of Prince Ludwig of Löwenstein-Wertheim-Freudenberg is,The place of birth of the spouse of Princess Anne of Löwenstein-Wertheim-Freudenberg is,Prince Ludwig of Löwenstein-Wertheim-Freudenberg,the spouse of Princess Anne of Löwenstein-Wertheim-Freudenberg, Kreuzwertheim,6.436984403990209e-05,5.910987965762615e-05,8.768075349507853e-05,2.5370318326167762e-05,1.160025112767471e-05,1.6079067790997215e-05,4.983429789717775e-06,1.4008107882546028e-06,9.384041845805768e-07,3.0266842259152327e-06,1.7023510281433119e-06,2.568441004768829e-06,8.546833669242915e-06,9.318053344031796e-06
259,The place of birth of Duke Louis of Württemberg is,The place of birth of the father of Duchess Maria Dorothea of Württemberg is,Duke Louis of Württemberg,the father of Duchess Maria Dorothea of Württemberg, Treptow an der Rega,7.038092462607892e-06,1.87010555237066e-05,1.0377093531133141e-05,6.948614554858068e-06,5.237549339653924e-05,2.43742651946377e-05,8.472815352433827e-06,1.9121474906569347e-05,1.170154064311646e-05,5.347093519958435e-06,1.6536764633201528e-06,2.6214718218398048e-06,3.534408824634738e-05,3.0053000955376774e-05
260,The place of birth of Călin Peter Netzer is,The place of birth of the director of Medal of Honor is,Călin Peter Netzer,the director of Medal of Honor, Petroșani,6.344858149986976e-08,9.57031502935024e-08,2.204136080763419e-06,7.148926215450047e-07,1.670087357297234e-07,1.0064467481640804e-08,1.0059272881335346e-06,3.349698474153229e-08,2.672059906672075e-08,1.0280948536944834e-08,3.2986127163070478e-09,3.142722349025462e-08,1.7113490002884646e-06,1.4471419262918062e-06
261,The place of death of Colin Low is,The place of death of the director of Circle of the Sun is,Colin Low,the director of Circle of the Sun, Montreal,5.130929366714554e-06,1.9445303678367054e-06,2.7058379146183142e-06,5.5205964599736035e-06,6.537820354424184e-06,6.539487912959885e-06,6.905227678544179e-08,4.362735595009326e-08,8.361205061646615e-08,1.2694863471551798e-07,1.0165881331181126e-10,1.2725072384700553e-10,1.7807607946451753e-05,9.422843504580669e-06
262,The place of death of Frank O'Connor is,The place of death of the director of Spangles is,Frank O'Connor,the director of Spangles, L.A.,4.557237116387114e-05,3.8303904148051515e-05,1.1270473805780057e-05,4.097384135093307e-06,5.860211516051095e-08,4.2170391623130854e-08,2.0110633158765268e-06,1.4829828387519228e-07,4.03663716497249e-06,4.7174539758998435e-06,8.272612461723838e-08,3.274825033372508e-08,0.0001092416569008492,5.6728324125288054e-05
263,The employer of Christophe Honoré is,The employer of the director of Man at Bath is,Christophe Honoré,the director of Man at Bath, Cahiers du cinéma,7.230927394630271e-07,8.006438292795792e-06,2.2541538783116266e-05,1.4788945918553509e-05,7.84058738645399e-06,1.0246189049212262e-05,1.6295836758217774e-05,2.645081849550479e-06,4.2560973270155955e-06,7.472679897091439e-08,1.0728922461566981e-07,1.397501989686134e-07,9.084494081434968e-07,1.3780696463072672e-05
264,The country of citizenship of Massari is,The country of citizenship of the performer of Latin Moon is,Massari,the performer of Latin Moon, Lebanese,0.00014385193935595453,3.976282459916547e-05,4.79581140098162e-05,1.4751342860108707e-05,1.1976661880908068e-05,2.4204815417760983e-05,1.6884094293345697e-05,5.839502046001144e-05,3.56481200469716e-06,0.00016518370830453932,9.208232950186357e-05,1.7019297956721857e-05,6.2558488025388215e-06,9.409985068487003e-06
265,The place of birth of Tony Bettenhausen is,The place of birth of the father of Tony Lee Bettenhausen Jr. is,Tony Bettenhausen,the father of Tony Lee Bettenhausen Jr., Tinley Park,1.5865590512476047e-06,2.900111212511547e-06,3.18353977490915e-06,3.3171197628689697e-06,1.3405934623733629e-05,2.84163957076089e-06,4.7132198233157396e-05,1.1293084753560834e-05,1.5531297322013415e-05,3.7779395825054962e-06,3.906260189978639e-06,3.358166509315197e-07,1.201632926495222e-06,1.11324118279299e-06
266,The place of death of Ricardo Becher is,The place of death of the director of Back Long Ago is,Ricardo Becher,the director of Back Long Ago, Buenos Aires,1.8541800272942055e-06,2.806370048347162e-06,5.491548336067353e-07,3.739658325230266e-07,1.6272576175424547e-08,3.308086693465384e-09,3.2586349618668464e-08,7.683387259760366e-10,1.0931196225971718e-10,3.462205411253194e-09,5.2644193004880435e-08,3.683317473246461e-08,1.1672422033370822e-06,1.1342028756189393e-06
267,The place of birth of Philip Pendleton Barbour is,The place of birth of the father of Sextus Barbour is,Philip Pendleton Barbour,the father of Sextus Barbour," Gordonsville, Virginia",8.169335160346236e-06,7.061768883431796e-06,3.111818159595714e-06,9.930994565365836e-06,7.992977771209553e-06,1.1898270713572856e-05,1.158298687187198e-06,1.4775989143345214e-07,2.7001547096006107e-06,1.755438916006824e-06,7.591103212689632e-07,8.785276506273476e-09,2.610425690363627e-05,1.9037004676647484e-05
268,The place of birth of David Lloyd George is,The place of birth of the spouse of Margaret Lloyd George is,David Lloyd George,the spouse of Margaret Lloyd George, Manchester,6.982537888688967e-05,9.661688818596303e-05,0.0001574591879034415,9.088585647987202e-05,0.00012135427095927298,7.537731289630756e-05,0.0009614835726097226,0.00036488586920313537,0.0003870381333399564,0.0008579720743000507,0.0005911827320232987,0.0011887114960700274,1.5672927474952303e-05,6.878844578750432e-05
269,The country of citizenship of Tao Ruspoli is,The country of citizenship of the director of Fix is,Tao Ruspoli,the director of Fix, American,7.849744724808261e-05,2.524010960769374e-05,7.573867605970008e-06,5.7813704188447446e-06,5.912726308565652e-08,9.222677022080461e-07,2.516235690563917e-05,0.0003271190507803112,1.8826387531589717e-05,2.055570985248778e-05,4.224682197673246e-05,2.349256874367711e-06,0.0002011109027080238,0.00010934457532130182
270,The spouse of Rosanne Cash is,The spouse of the performer of Hold On is,Rosanne Cash,the performer of Hold On, John Leventhal,4.906334652332589e-06,1.6099596905405633e-05,2.4175766156986356e-05,7.178138184826821e-05,3.480985469650477e-05,0.00015650171553716063,2.6437919586896896e-06,1.5607147361151874e-06,7.974167033353297e-07,6.3719667195982765e-06,1.6116486222017556e-05,7.974146865308285e-05,7.846142580092419e-06,5.916560985497199e-05
271,The place of death of Andy Williams is,The place of death of the performer of I Can Sing a Rainbow is,Andy Williams,the performer of I Can Sing a Rainbow," Branson, Missouri",1.3282513009471586e-06,4.859359705733368e-06,4.081714166659367e-07,3.34250387368229e-07,8.629448444708032e-08,1.0707573716572938e-09,1.5634418559784535e-07,2.16408526654277e-08,4.3524002535377804e-07,4.963723654327623e-07,3.782768587257124e-08,1.6012925430075597e-09,4.6669527364429086e-05,1.9653296476462856e-05
272,Nisha Ganatra was educated at,The director of Late Night was educated at,Nisha Ganatra,the director of Late Night, Tisch,1.845207043515984e-05,1.6112549928948283e-05,4.602472108672373e-05,0.0001222351420437917,0.00018965275376103818,3.950283280573785e-05,0.00012676932965405285,3.138920874334872e-05,0.00014303269563242793,5.158675264738122e-09,5.098297151562292e-06,1.3367885003390256e-05,0.0012208862463012338,0.004417701158672571
273,The place of birth of H. R. Bhargava is,The place of birth of the director of Nammoora Raja is,H. R. Bhargava,the director of Nammoora Raja, Hunsur,8.235298992076423e-06,3.751360509340884e-06,4.597912720782915e-06,1.0902213034569286e-06,3.442487650318071e-05,1.1589284440560732e-05,1.6541431250516325e-05,1.4412928521778667e-06,2.0178858903818764e-06,2.474603888913407e-06,1.2706545930996072e-05,7.272748916875571e-05,5.011156645196024e-06,1.6789050278021023e-05
274,The employer of Nathaniel Wallich is,The employer of the father of George Charles Wallich is,Nathaniel Wallich,the father of George Charles Wallich, Calcutta Botanical Garden,1.5422509704876575e-06,3.100253934462671e-06,1.0918023690464906e-05,2.4249724447145127e-05,5.3085263061802834e-05,1.824492574087344e-05,7.0471796789206564e-06,9.866613254416734e-06,1.3426863915810827e-05,1.1873105904669501e-05,3.3584440188860754e-06,2.731984594106507e-08,2.660516111063771e-05,3.4090480767190456e-05
275,The place of birth of John Francis Dillon is,"The place of birth of the director of Smile, Brother, Smile is",John Francis Dillon,"the director of Smile, Brother, Smile", New York,8.040064858505502e-05,9.338766540167853e-05,9.245320688933134e-05,4.499230271903798e-06,2.3943094618061878e-08,2.970743935293285e-07,4.3069334765277745e-07,7.34408018843169e-08,2.092597952696451e-07,6.792904514441034e-06,1.0006906450144015e-06,0.00014637410640716553,0.00014293509593699127,0.00048709852853789926
276,The place of birth of Danny O'Keefe is,The place of birth of the performer of Good Time Charlie's Got the Blues is,Danny O'Keefe,the performer of Good Time Charlie's Got the Blues," Spokane, Washington",1.885036681414931e-06,5.758430688729277e-06,1.1824887224065606e-05,3.866237966576591e-05,3.335561359563144e-06,6.520361353068438e-07,6.481973855443357e-07,2.9181393301769276e-08,1.9636755155261199e-07,6.273645425380892e-08,6.521808787463002e-11,1.33858696696465e-11,3.066991666855756e-06,1.3993118272992433e-06
277,The place of birth of Julia Michaels is,The place of birth of the performer of Jump is,Julia Michaels,the performer of Jump, Davenport,2.0749634131789207e-05,0.0008339573396369815,0.00020830081484746188,1.4771367204957642e-05,1.4025556538399542e-06,1.9728229290194577e-06,5.715696715924423e-07,3.209890564903617e-06,9.647754950492526e-07,1.0398925041954499e-05,3.2305104014085373e-07,4.402992814789286e-08,0.0006097483565099537,0.0003723523113876581
278,The place of birth of Les Mayfield is,The place of birth of the director of Code Name: The Cleaner is,Les Mayfield,the director of Code Name: The Cleaner," Albuquerque, New Mexico",3.921452389477054e-06,2.3806690023775445e-06,1.1811629008207092e-07,2.4151331672328524e-06,1.1619474662438734e-06,2.7503926247618438e-08,3.186084768458386e-06,3.168009016008e-06,3.8261869228506384e-09,1.3403822052282521e-08,9.514948724753669e-12,1.7734933521751373e-09,3.388255663594464e-06,2.3687471184530295e-06
279,The place of birth of Bashar Warda is,The place of birth of the founded by of Catholic University in Erbil is,Bashar Warda,the founded by of Catholic University in Erbil, Baghdad,1.712902303552255e-06,7.138748060242506e-06,6.733991176588461e-05,5.288517422741279e-05,1.3831398064212408e-05,5.848614364367677e-06,3.044078948732931e-05,0.0001585191348567605,1.7435871768611833e-06,8.816805063815991e-10,2.4340939930311833e-08,7.906128009216307e-12,0.0007538338541053236,0.0002180511801270768
280,The place of death of Juliana of Stolberg is,The place of death of the mother of Louis of Nassau is,Juliana of Stolberg,the mother of Louis of Nassau, Dillenburg,3.941976683563553e-05,5.254572442936478e-06,8.080808584054466e-06,4.80150038129068e-06,3.38551435561385e-05,6.619364285143092e-05,3.4080508726219705e-07,3.1998939675759175e-07,1.1967644653054776e-08,1.5827897215103803e-08,2.2765179963357696e-08,4.8694489412914876e-11,2.745248366409214e-07,1.0689838347843761e-07
281,The place of birth of Mary McGuckian is,The place of birth of the director of Inconceivable is,Mary McGuckian,the director of Inconceivable, Northern Ireland,2.9267363061080687e-05,5.197825885261409e-05,1.7792250218917616e-05,1.4470411997535848e-06,2.4973910939252164e-08,5.528406532562258e-08,2.5748543066583807e-06,2.224245690740645e-05,4.249607081874274e-05,7.795618148520589e-05,6.978363217058359e-06,1.481027629779419e-05,1.2489739674492739e-05,3.2644176826579496e-05
282,The place of birth of Edmund Ironside is,The place of birth of the father of Edward the Exile is,Edmund Ironside,the father of Edward the Exile, Wessex,2.8914464564877562e-06,1.352948947896948e-05,7.82227380113909e-06,1.0560571354290005e-05,9.403533454133139e-07,1.5603940255459747e-06,1.4179649042489473e-05,9.606435014575254e-06,1.1482106856419705e-05,6.240286893444136e-05,5.233131560089532e-06,1.1778382713600877e-07,1.0523832315811887e-05,7.84748681326164e-06
283,Bommarillu Bhaskar was educated at,The director of Bangalore Days was educated at,Bommarillu Bhaskar,the director of Bangalore Days, Film and Television Institute of Tamil Nadu,6.672358949799673e-07,1.0985081644321326e-07,3.4068466447934043e-07,9.363446906718309e-07,2.7859969122800976e-06,2.450644160489901e-06,4.525648478193034e-07,7.810301738686576e-09,1.2910344082683878e-07,1.4293316041857906e-07,1.5406447673171897e-08,3.315428820371835e-09,0.0002597809361759573,4.527010241872631e-05
284,The place of burial of Herod the Great is,The place of burial of the spouse of Cleopatra of Jerusalem is,Herod the Great,the spouse of Cleopatra of Jerusalem, Herodium,2.3484310077037662e-05,6.011983714415692e-05,2.202591349487193e-05,8.257476110884454e-06,0.00023991437046788633,7.085556262609316e-06,0.00010838755406439304,1.4672572433482856e-05,3.619245489971945e-06,1.6335349073415273e-08,2.505489504756042e-08,3.289081007551431e-09,0.0010688507463783026,0.00017130986088886857
285,"The date of birth of William I, Count of Holland is",The date of birth of the father of Otto van Holland is,"William I, Count of Holland",the father of Otto van Holland, 1167,0.00024268195556942374,6.558632594533265e-05,7.941291551105678e-05,7.389095117105171e-05,5.15881365572568e-05,3.4958911783178337e-06,9.00203849596437e-06,6.593173225155624e-07,6.928125367267057e-05,1.4132321666693315e-05,0.0002501868875697255,0.001157671445980668,0.0022476627491414547,0.004954467061907053
286,The place of birth of Adelqui Migliar is,The place of birth of the director of Pages of Life is,Adelqui Migliar,the director of Pages of Life, Concepción,4.311963948566699e-06,3.1453591873287223e-06,1.8316683281227597e-06,7.678136171307415e-08,1.6371959787875312e-08,2.7859206608304987e-10,5.667683336540996e-11,1.3855531166839796e-09,5.921978185607912e-11,1.2841221064263664e-07,1.9409671647707682e-09,2.943571786317989e-08,3.075803306273883e-06,3.4077706914104056e-06
287,The place of birth of Binnya U is,The place of birth of the father of Baw Ngan-Mohn is,Binnya U,the father of Baw Ngan-Mohn, Martaban,6.509532340714941e-06,1.2949555639352184e-05,6.978053988859756e-06,1.1773821825045161e-05,3.4452425552444765e-06,2.7904156922886614e-06,1.3116926311340649e-05,7.240572449518368e-05,1.6051268175942823e-05,0.00011831308802356943,3.0728173442184925e-05,3.326600926811807e-05,3.8892585507710464e-06,8.450263521808665e-06
288,Julius Sang was educated at,The spouse of Tekla Chemabwai was educated at,Julius Sang,the spouse of Tekla Chemabwai, North Carolina Central University,9.240847248292994e-06,5.317420800565742e-06,2.3044831323204562e-05,9.130770195042714e-05,0.00010681026469683275,0.0001428592368029058,4.20904289057944e-05,5.985742973280139e-05,2.41863053815905e-05,0.0004597296647261828,3.4452405088813975e-05,1.0066762001770257e-07,0.0010890081757679582,0.0025405881460756063
289,Julius Rockwell was educated at,The father of Francis Williams Rockwell was educated at,Julius Rockwell,the father of Francis Williams Rockwell, Yale,1.7121001292252913e-05,7.695240492466837e-05,0.00028320099227130413,0.0005184955080039799,0.0007434843573719263,0.00039675820153206587,0.00026959157548844814,0.00032832007855176926,0.002297291299328208,0.011183899827301502,0.038062065839767456,0.07770733535289764,0.007431108970195055,0.016411125659942627
290,The place of death of José Saramago is,The place of death of the spouse of Pilar del Río is,José Saramago,the spouse of Pilar del Río, Lanzarote,1.2133507425460266e-06,1.614867869648151e-05,1.1423020623624325e-05,3.242363891331479e-05,2.2986476324149407e-05,9.112263069255278e-05,1.7469061276642606e-05,7.045506208669394e-06,6.737006401635881e-07,1.1638446721917717e-06,5.124418294144562e-07,6.783874937354994e-07,2.4373230189667083e-06,4.771719886775827e-06
291,The father of Oskar Roehler is,The father of the director of Sources of Life is,Oskar Roehler,the director of Sources of Life, Klaus Roehler,1.7548816686030477e-05,1.7069778550649062e-05,2.9643003927048994e-06,1.671202880970668e-06,1.1518345999217416e-10,6.765153770516008e-09,2.2277523825664503e-08,1.8470358922884067e-11,1.2820370320909547e-09,9.697547284304164e-06,1.9551589236499467e-09,1.4064836795224522e-10,2.730357664404437e-05,1.839349715737626e-05
292,Jan Łomnicki was educated at,The director of Akcja pod Arsenałem was educated at,Jan Łomnicki,the director of Akcja pod Arsenałem, National Film School in Łódź,5.796828918391839e-05,8.406042979913764e-06,3.9711369026917964e-05,0.00017029952141456306,0.0002271616249345243,5.7896701036952436e-05,0.000206920420168899,0.00048062033602036536,0.000280205364106223,1.9354569058549487e-09,2.728874733293196e-06,4.915543740935391e-07,0.0006032356759533286,0.0004895129823125899
293,The place of death of Karunanidhi is,The place of death of the father of M. K. Muthu is,Karunanidhi,the father of M. K. Muthu, kauvery hospital,5.417442935140571e-06,2.8402994303178275e-06,3.164532472510473e-06,7.465533599315677e-06,6.522909825434908e-05,0.00012080359010724351,6.500991730717942e-05,4.1221544961445034e-05,5.098578549223021e-05,5.98358383285813e-06,3.22235791827552e-05,9.382318239659071e-05,8.818595961201936e-05,0.0001344119373243302
294,"The date of death of Charles Augustus, Hereditary Grand Duke of Saxe-Weimar-Eisenach is",The date of death of the spouse of Princess Pauline of Saxe-Weimar-Eisenach is,"Charles Augustus, Hereditary Grand Duke of Saxe-Weimar-Eisenach",the spouse of Princess Pauline of Saxe-Weimar-Eisenach, 20 November 1894,1.274522946914658e-05,1.2499447620939463e-05,6.856823893031105e-05,0.00010230839689029381,4.753750909003429e-05,3.66718126088017e-07,3.261065160131693e-07,4.630315402209817e-07,4.074508251505904e-05,4.273976810509339e-05,0.000355090742232278,0.001106663723476231,0.0014804661041125655,0.0023524179123342037
295,The country of citizenship of Mark Burnett is,The country of citizenship of the creator of Pirate Master is,Mark Burnett,the creator of Pirate Master, British,1.2457638149498962e-05,2.966043757623993e-05,1.2108498594898265e-06,4.906751655653352e-06,2.3483751192543423e-06,2.6399286525702337e-06,9.839539416134357e-05,2.0246795884304447e-06,3.558905916634103e-07,2.5357942377013387e-06,1.3406410914740263e-07,4.9016719572136935e-08,0.0003333789063617587,0.0003268917207606137
296,The place of birth of William Penn is,The place of birth of the father of John Penn is,William Penn,the father of John Penn, London,1.6625295756966807e-05,1.9189783415640704e-05,1.9022234482690692e-05,1.939758840308059e-05,2.4709241188247688e-05,4.113844988751225e-05,0.00011146844190079719,8.900545799406245e-05,4.759631701745093e-05,0.00042320447391830385,0.0002160866279155016,0.00018275772163178772,0.00029186822939664125,0.0005093179061077535
297,Jack Lee was educated at,The director of The Woman in the Hall was educated at,Jack Lee,the director of The Woman in the Hall, Marling School,2.9013144740019925e-05,3.59423836471251e-07,7.881661076680757e-06,2.113525988534093e-05,0.00010812794789671898,3.6403973354026675e-05,0.00010264852608088404,0.0002148178464267403,0.0009587869280949235,7.208756142063066e-05,0.00047526188427582383,0.0001643909199628979,0.0004883428919129074,0.0006017100531607866
