Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
37,The country of citizenship of Eleanor of Austria is,"The country of citizenship of the mother of Maria of Portugal, Duchess of Viseu is",Eleanor of Austria,"the mother of Maria of Portugal, Duchess of Viseu", Spanish,7.552982310699008e-07,1.1062489875257597e-06,5.06820924783824e-06,4.422763595357537e-06,2.4636460693727713e-06,8.85727786226198e-06,3.920878498320235e-06,1.5140453797357623e-06,9.882768381430651e-07,1.4967699826229364e-06,1.2479117685870733e-06,3.574142226625554e-07,6.33636830116302e-07,7.088194706739159e-07,2.403284952379181e-06,4.678729965235107e-06,5.1203646762587596e-06,2.0039094579260563e-06,8.878940320755646e-07,9.06283474932934e-08,5.3852527770459346e-08,1.7762745585514494e-07,1.7481994518675492e-07,1.4765127787086385e-07,1.6628270316232374e-07,5.174221655579458e-07,3.4190682640655723e-07,3.5487909144649166e-07,3.6248266610527935e-07,1.9233587522649032e-07,3.610278724863747e-07,1.7412024817531346e-06,2.03688887268072e-06,1.129352199313871e-06,1.9623312255134806e-06,1.8341909253649646e-06,1.8385095472694957e-06,1.5095123671926558e-05,1.2936624443682376e-05,1.589620478625875e-05,8.797462214715779e-06,2.4115284759318456e-05,1.9649196474347264e-06,5.694636797670682e-07,1.3573877595263184e-06,1.1376757811376592e-06,1.229585336659511e-06,4.405951131047914e-06,6.157763891678769e-06,3.954576186515624e-06,3.204559106961824e-06,7.5517814366321545e-06,7.005374300206313e-06,1.4989569535828196e-05,4.2821998249564786e-06,3.900994215655373e-06,8.293271775983158e-07,1.05021649687842e-06,1.1141797813252197e-06,1.096927576327289e-06,1.9239887478761375e-06,6.4914934227999765e-06,9.500227861281019e-06,1.5608954129220365e-08,1.6640195781292277e-06,7.68342761148233e-06,7.900960554252379e-06,1.4508168533211574e-05,1.9355655240360647e-05,5.214470002101734e-05,5.723136382584926e-06,7.801982974342536e-06,2.8949414627277292e-05,6.277652573771775e-05,3.378940527909435e-05,2.874498750315979e-05,4.536980122793466e-05,8.592238737037405e-05,6.407818000297993e-05,0.00023944510030560195,0.00011789619020419195,0.001638298504985869
38,The spouse of Michal Bat-Adam is,The spouse of the director of The Deserter's Wife is,Michal Bat-Adam,the director of The Deserter's Wife, Moshé Mizrahi,5.540195502362621e-07,5.925577966081619e-07,1.2459125855457387e-06,3.0000455808476545e-06,3.916290552297141e-06,1.660946395531937e-06,8.130144237838977e-07,2.5965368877223227e-07,1.8880336938309483e-07,3.70034996421964e-07,1.0481646768312203e-06,2.8860315069323406e-05,2.2237032681005076e-05,1.0613116501190234e-05,1.0128268513653893e-05,8.848549441609066e-06,6.353508797474205e-05,1.790458190953359e-05,4.53637694590725e-05,1.3128304090059828e-05,2.7352763254384627e-07,8.905310266982269e-08,2.917218182574288e-07,4.963232527188666e-07,3.1641255304748483e-07,4.4974655111218453e-07,1.1561883184185717e-07,1.2465569909636542e-07,1.3545697186145844e-07,7.519445688330961e-08,2.5520298763126448e-08,1.1282419620783912e-07,2.3792223657892464e-07,7.888047548476607e-07,6.598379513889086e-07,4.112089300178923e-06,3.555799412424676e-05,0.00028309557819738984,3.668200588435866e-05,2.020490228460403e-06,6.315284281299682e-06,2.0193388991174288e-05,4.78527981613297e-05,2.7324082111590542e-05,1.6047801182139665e-05,1.1739140973077156e-05,6.517113433801569e-06,6.139528068160871e-06,1.847166686275159e-06,3.1083054636837915e-06,1.817757947719656e-06,4.888525836577173e-06,3.625555791586521e-06,2.9532588996517006e-06,2.295408648933517e-06,1.246851752512157e-06,5.611507276626071e-07,4.629599459349265e-07,5.124483664076251e-07,7.324301236621977e-07,1.4091579032537993e-06,2.837758756868425e-07,1.3317496438958187e-07,1.0966831354153328e-07,8.248832017443419e-08,1.4641211976140767e-07,1.7255402440241596e-07,7.696675652368867e-08,5.603141417509505e-08,4.210300019735769e-08,2.093359974253417e-08,2.460532222414713e-08,1.214777256564048e-08,3.435318163269585e-08,5.597131647050446e-08,4.2980623504718096e-08,3.8814814473653314e-08,2.2134314292543422e-07,5.27782830772594e-08,2.0572068137880706e-07,0.0006657057674601674,0.001674881437793374
39,The country of citizenship of Callicrates is,The country of citizenship of the father of Phintys is,Callicrates,the father of Phintys, Athens,5.345085810404271e-06,2.781865987344645e-06,1.0125628477908322e-06,4.3443714048407855e-07,1.5229134930905275e-07,6.443770530495385e-07,1.000163251774211e-06,2.3530551516159903e-06,2.540391733418801e-06,1.6598982256255113e-05,5.076493380329339e-06,1.6699565094313584e-05,1.9088289263891056e-05,1.0302703230991028e-05,8.70354961080011e-06,1.5248777344822884e-05,6.661483894276898e-06,1.904965756693855e-05,1.3933359696238767e-05,7.895885573816486e-06,6.269974619499408e-07,1.7353419252685853e-06,4.4054518184566405e-06,1.6950930330494884e-06,1.2124188515372225e-06,1.325588073086692e-06,7.189002531049482e-07,7.994484718665262e-08,1.4386371560703992e-07,1.131800502207625e-07,1.1613400374699268e-06,1.4640362451245892e-06,2.0571080483478e-07,2.605213182960142e-07,2.492571127277188e-07,3.9653301087128057e-07,2.5474233211753017e-07,5.086913733975962e-05,2.283081630594097e-05,1.7151831343653612e-05,2.184383265557699e-05,2.875900645449292e-05,0.0004377611039672047,0.0002927322348114103,0.00020471836614888161,0.00020508689340204,0.00022529599664267153,0.00024436292005702853,0.0002099979465128854,0.0001463350054109469,0.00017086944717448205,0.0003421728906687349,0.0005867597064934671,0.000860312080476433,0.0007220740662887692,0.0016336969565600157,0.0012919347500428557,0.0008988358313217759,0.0010670707561075687,0.0011862993706017733,0.0005216429708525538,0.0005430124001577497,0.0008107995381578803,0.001029335893690586,0.0006444049649871886,0.000456042995210737,0.0006988021777942777,0.00043819626444019377,0.00030589429661631584,0.0001505722029833123,0.00021594690042547882,0.00014762274804525077,0.00016218792006839067,0.00014450230810325593,5.964281808701344e-05,5.2344465075293556e-05,4.525048643699847e-05,3.378134351805784e-05,3.991780977230519e-05,2.1266268959152512e-05,0.009094743989408016,0.010355380363762379
40,The date of death of Princess of Monaco is,The date of death of the mother of Albert II is,Princess of Monaco,the mother of Albert II," September 14, 1982",4.873916736869432e-07,4.442828412720701e-06,4.1986691030615475e-06,3.4738709473458584e-06,1.6635765405226266e-06,9.102143394557061e-07,1.9442624932253239e-07,8.601625012261138e-08,1.1548048917120468e-07,3.1199385830404935e-07,6.469997515523573e-08,2.686853690647695e-07,7.242398680773476e-08,6.243656258675401e-08,9.185580296389162e-08,1.2057869014370226e-07,1.5660171470699424e-07,1.105865408135287e-06,5.672667384715169e-07,8.624573979432171e-07,6.977255679885275e-07,9.162894798464549e-07,1.457447069697082e-06,1.18975879104255e-06,7.484927095902094e-07,4.17534965890809e-06,7.647884558537044e-06,3.943685896956595e-06,1.6736329371269676e-06,1.283375695493305e-06,1.5131630561882048e-06,5.32720491719374e-07,1.3107162430969765e-06,6.046972202966572e-07,8.420500989814172e-07,5.285718884806556e-07,7.801425567777187e-07,4.501382022681355e-07,1.9838228126900503e-06,2.4371086055907654e-06,2.023272145379451e-06,2.0896013666060753e-06,3.871829449053621e-06,4.209123744658427e-06,3.3489677662146278e-06,6.326149105007062e-06,4.388578872749349e-06,6.674008545815013e-06,8.549732228857465e-06,9.933170986187179e-06,6.777126145607326e-06,7.2641032602405176e-06,9.553038580634166e-06,1.9421246179263107e-05,1.470854567742208e-05,7.558346624136902e-06,6.637976639467524e-06,1.4125684174359776e-05,1.1483713933557738e-05,1.593191882420797e-05,2.93783814413473e-05,4.5156764826970175e-05,5.325537495082244e-05,0.00011786108370870352,0.00014023759285919368,0.00014335162995848805,0.0001920289359986782,0.00018835728405974805,0.0001221664424519986,9.777973173186183e-05,0.00012331084872130305,8.115467062452808e-05,0.00012905207404401153,0.00014283893688116223,0.00016084240633063018,0.00010971045412588865,0.00010767793719423935,0.00011282095510978252,0.00017783312068786472,0.00012292954488657415,0.001742519554682076,0.01178724505007267
41,The place of birth of Marcela Agoncillo is,The place of birth of the mother of Lorenza Marino Agoncillo is,Marcela Agoncillo,the mother of Lorenza Marino Agoncillo," Taal, Batangas",1.357680230285041e-05,6.960777227504877e-06,2.1000420019845478e-05,1.7722959455568343e-06,1.0943856977974065e-05,2.1621684936690144e-05,2.9115302822901867e-05,2.9496684874175116e-05,3.634960012277588e-05,6.093847787269624e-06,6.1489549807447474e-06,2.2005788480328192e-07,4.6013295218472194e-07,5.3723147175333e-06,1.0534884495427832e-05,5.160801720194286e-06,2.0926008801325224e-06,3.4179598173977865e-07,3.5012936905332026e-07,8.138728844642173e-06,2.562805320849293e-06,2.2823517156211892e-06,6.137414061413438e-07,1.7197385204781312e-07,1.412957999491482e-07,4.5807460935520794e-08,2.9430406556230082e-08,2.3591940845335557e-08,1.6403044256207977e-08,1.7904257632039844e-08,7.605584606551474e-09,4.360969896310962e-08,5.433980021507523e-08,8.026679410022552e-08,8.320618860579998e-08,8.239362614403944e-07,1.4698437098559225e-06,5.522691708392813e-07,2.355061724301777e-06,9.79566493697348e-07,1.7446714082325343e-06,2.1963337530905847e-06,1.6480765907544992e-06,2.886721631512046e-06,1.3638270957017085e-06,2.3637048798264004e-06,1.7435841073165648e-06,1.5442482208527508e-06,1.2961036190972663e-06,7.182753734014113e-07,5.762186106039735e-07,4.903357648800011e-07,7.63371417633607e-07,4.813022655980603e-07,2.131385627990312e-07,2.629614357374521e-07,2.613381298033346e-07,5.554344397751265e-07,9.284366910833342e-07,1.7724138388075517e-06,1.6362325823138235e-06,1.5409160596391303e-06,7.737179430478136e-07,1.404526983606047e-06,1.8016312424151693e-06,2.564923534009722e-06,1.77207959950465e-06,2.28872863772267e-06,1.4315226508188061e-05,1.4169688256515656e-05,3.2352392736356705e-05,4.971125235897489e-05,0.00021919814753346145,0.0005248108063824475,0.005654156673699617,0.031087370589375496,0.03452535346150398,0.2622174918651581,0.024723414331674576,0.006416171323508024,0.000925548723898828,0.4838232100009918
42,The country of citizenship of Ilich Ramírez Sánchez is,The country of citizenship of the spouse of Isabelle Coutant-Peyre is,Ilich Ramírez Sánchez,the spouse of Isabelle Coutant-Peyre, Venezuelan,1.087406189981266e-06,1.1006239901689696e-06,2.9842531148460694e-06,4.5702222450927366e-07,7.632383471900539e-07,3.274371067618631e-07,2.1997425392328296e-07,6.264002081479703e-07,7.527067964474554e-07,6.737818694091402e-07,2.1109313763645332e-07,1.769394941675273e-07,1.6617602227597672e-07,2.2594099391426425e-07,2.2492477569358016e-07,9.53499323941287e-08,8.78242687463171e-08,1.310538237930814e-07,6.875126246086438e-08,2.3790157399616874e-07,6.732407200615853e-07,1.6758357332946616e-06,7.1540580393048e-07,4.99032296374935e-07,2.2358109674769366e-07,2.5697679006952967e-07,2.2226667795166577e-07,3.337810596804047e-07,6.360659199344809e-07,2.1511793590889283e-07,3.7252664242259925e-07,3.183155854458164e-07,4.1779861703616916e-07,3.48958025142565e-07,5.181448727853422e-07,2.4811797629809007e-06,2.8788902000087546e-06,0.0003142577479593456,0.00014054328494239599,0.0003349170438013971,0.0004689779016189277,0.0003120840701740235,0.0020014960318803787,0.005828867666423321,0.0055613406002521515,0.0026226628106087446,0.004081314895302057,0.003269763197749853,0.0017887073336169124,0.0009624166996218264,0.002579279476776719,0.0027367917355149984,0.001957906875759363,0.0026799943298101425,0.0017082617850974202,0.003462056163698435,0.0038297364953905344,0.0018650087295100093,0.002039078390225768,0.0016707944450899959,0.0021686891559511423,0.0017098237294703722,0.0015207146061584353,0.0011740807676687837,0.0011083838762715459,0.001795675721950829,0.0011045958381146193,0.0013001570478081703,0.0017871620366349816,0.0012335354695096612,0.00026558968238532543,0.0001492472511017695,0.00025511355488561094,0.00023799639893695712,0.000883676519151777,0.004063493572175503,0.0022600668016821146,0.0023593625519424677,0.001007924322038889,0.0015194788575172424,0.00018003529112320393,0.02095785364508629
43,The place of death of Elizabeth of York is,The place of death of the mother of Elizabeth Tudor is,Elizabeth of York,the mother of Elizabeth Tudor, Tower,2.8438478238967946e-07,7.391525400635146e-07,5.35498111275956e-06,2.150116597476881e-05,4.976714990334585e-05,0.00020681176101788878,0.00012128662638133392,4.86794306198135e-05,7.876921699789818e-06,5.7051856856560335e-06,2.9748885026492644e-06,3.4974593745573657e-06,7.028485811133578e-07,5.2298423725005705e-06,8.33359172247583e-06,3.389316134416731e-06,3.6487745092017576e-06,1.685471715973108e-06,5.130785211804323e-05,0.0005395051557570696,0.00018037464178632945,5.4883817938389257e-05,1.1332496796967462e-05,2.2418391381506808e-05,1.943349707289599e-05,1.642711322347168e-05,1.7060236814359087e-06,5.855996732861968e-06,6.379610113071976e-06,6.7011601458943915e-06,6.46965736450511e-06,3.591026370486361e-06,1.7489300034867483e-06,3.098958586633671e-06,1.7883120335682179e-06,1.0780349839478731e-06,1.6602198229520582e-06,2.1087894310767297e-06,5.0947628551512025e-06,7.366024874499999e-06,2.154512912966311e-05,3.779477265197784e-05,4.5303582737687975e-05,5.0263966841157526e-05,8.671465184306726e-05,0.00011929705942748114,9.409207268618047e-05,0.00010078836203319952,4.8516511014895514e-05,3.8410729757742956e-05,1.3217279956734274e-05,1.6396723367506638e-05,2.4372922780457884e-05,4.0884689951781183e-05,8.608842472312972e-05,0.00021320012456271797,0.0005557299009524286,0.00037219966179691255,0.00047792374971322715,0.000499746180139482,0.0002191175299230963,0.00030282227089628577,0.00045271546696312726,0.00027085025794804096,0.0001800448226276785,0.00017993255460169166,0.0001360829483019188,0.00017091822519432753,0.0001458258047932759,0.0002510175690986216,0.0003218926431145519,0.0002288597315782681,0.00021283589012455195,0.00015225939569063485,0.00010748259228421375,0.0002575179096311331,0.00027409408357925713,0.0010076179169118404,0.0009277196368202567,0.006223604083061218,4.613781129592098e-05,0.00035098879016004503
44,The place of birth of Lydia Maria Child is,The place of birth of the spouse of David Lee Child is,Lydia Maria Child,the spouse of David Lee Child," Medford, Massachusetts",1.9687306121340953e-05,1.0658804967533797e-05,8.588575838075485e-06,2.2586886188946664e-05,1.0415214092063252e-05,2.361809129070025e-05,3.7782886010973016e-06,4.183016812930873e-07,2.4667292564117815e-06,1.393717525388638e-06,4.587659077515127e-06,5.101477199787041e-06,7.954490683914628e-06,1.6414967831224203e-05,4.7143093979684636e-05,5.922375294176163e-06,5.722005880670622e-06,5.486944701260654e-06,7.037099749140907e-06,5.675256943504792e-06,9.027027772390284e-06,1.978440377570223e-05,0.0002046411536866799,0.00010381190804764628,4.74286571261473e-05,6.266832497203723e-05,2.5997183911385946e-05,8.247411460615695e-05,4.219450056552887e-05,6.262505485210568e-05,3.88993757951539e-05,1.0037553693109658e-05,1.8124226699001156e-05,0.00010289334022672847,9.343693091068417e-05,6.301610119407997e-05,8.325836824951693e-05,3.154187652398832e-05,3.8351237890310585e-05,2.4470000425935723e-05,7.206934242276475e-05,2.077770659525413e-05,1.0580879461485893e-05,3.7612312553392258e-06,4.554260613076622e-06,6.181104708957719e-06,3.154732894472545e-06,3.330410891067004e-06,3.0910387067706324e-06,3.308286295578e-06,2.628187075970345e-06,3.7691295347030973e-06,5.304135356709594e-06,4.363706921139965e-06,2.5944236767827533e-06,9.872827604340273e-07,1.13079829588969e-06,1.6341645050488296e-06,1.0097469385073055e-06,8.443924457424146e-07,1.1617366908467375e-06,2.0526247226371197e-06,1.6111490594994393e-06,2.263859869344742e-06,0.00020916109497193247,0.00013142851821612567,8.497100498061627e-05,9.067053906619549e-05,9.134454739978537e-05,6.982985360082239e-05,0.00018939217261504382,0.000621192913968116,0.0005151883815415204,0.0013314412208274007,0.0011221382301300764,0.02144686132669449,0.004026337992399931,0.19269520044326782,0.13434171676635742,0.12134325504302979,0.0005709961988031864,0.6995660066604614
45,The date of birth of Mechthild of Bavaria is,"The date of birth of the mother of Philip II, Margrave of Baden-Baden is",Mechthild of Bavaria,"the mother of Philip II, Margrave of Baden-Baden", 12 July 1532,1.2017520703011542e-06,2.009152808568615e-07,2.7941371172346408e-06,2.644802179929684e-06,1.3097434930386953e-05,8.20641616883222e-07,1.7432880667911377e-06,4.5838984874535527e-07,2.088395767430029e-08,1.6052452700421327e-09,7.951616254331384e-09,1.3650907249029842e-07,3.034578526239784e-07,1.2417409323006723e-07,3.3730007089616265e-06,2.8556357847264735e-06,6.508068327093497e-05,0.0038889669813215733,0.009579824283719063,0.004145240876823664,0.008578156121075153,0.00892347190529108,0.0050925035029649734,0.006124600768089294,0.009508254937827587,0.004175052046775818,0.00043529021786525846,0.0030494765378534794,0.0006897422135807574,0.0020054096821695566,0.00046960488543845713,0.0020176121033728123,0.0009642990189604461,0.0003047279897145927,0.0013049014378339052,0.006959922611713409,0.015476284548640251,0.0024119988083839417,0.00019948079716414213,0.0003495955024845898,0.0001972644531633705,0.00016885779041331261,0.00012267357669770718,3.434739483054727e-05,2.478598617017269e-05,1.2673146557062864e-05,4.1849907574942335e-06,3.4174322536273394e-06,6.187899998622015e-06,5.922572654526448e-06,3.1299582587962504e-06,3.891330834449036e-06,5.569700078922324e-06,5.574459009949351e-06,4.57073201687308e-06,4.356747467681998e-06,4.463315235625487e-06,2.5423589704587357e-06,1.7679901702649659e-06,1.1282240848231595e-06,1.009453512779146e-06,1.2416659274094854e-06,1.840011464082636e-06,1.1145574490001309e-06,1.6592399560977356e-06,1.5186292330326978e-06,8.53950439250184e-07,9.923144261847483e-07,8.98102996416128e-07,5.562738465414441e-07,6.994308705543517e-07,3.9194264900288545e-07,9.166905812207915e-08,1.1840644731364591e-07,3.978474438781632e-08,2.0948835555145706e-08,1.6204255715024374e-08,6.557151266406436e-09,3.3986378156214414e-09,1.3019818823067908e-07,0.024880314245820045,0.0020635207183659077
46,The place of birth of Charles VII is,The place of birth of the father of Marie Marguerite de Valois is,Charles VII,the father of Marie Marguerite de Valois, Paris,6.764128670511127e-07,2.2619214234964602e-07,9.900232953441446e-07,2.551270881667733e-06,2.119810233125463e-06,9.172709383165056e-07,2.770116509509535e-07,9.754118082128116e-07,3.1716781450086273e-06,1.0317742180632195e-06,3.2656780604156666e-06,1.3565893368649995e-06,1.1279172440481489e-06,3.112726290055434e-07,7.659485277144995e-07,1.3631507727041026e-06,2.4603593828942394e-06,5.678132311004447e-06,6.069565756661177e-07,2.1395185285655316e-06,7.178765599746839e-07,3.788615231314907e-06,1.7567941767993034e-06,1.280245896850829e-06,1.572902647239971e-06,3.8520704492839286e-07,6.012010658196232e-07,7.260770189532195e-07,4.979609116162464e-07,1.8613125121191842e-06,1.0537846719671506e-06,6.909685907885432e-07,1.5154327002164791e-06,8.801454782769724e-07,1.371361918245384e-06,2.3991110538190696e-06,1.7167487840197282e-06,1.4495068171527237e-05,1.313845223194221e-05,1.186622648674529e-05,4.3661624658852816e-05,1.554372465761844e-05,7.225823537737597e-06,4.2229412429151125e-06,4.0342029024031945e-06,9.759152817423455e-06,1.454093126085354e-05,1.1973643267992884e-05,7.11354687155108e-06,2.8898716664116364e-06,2.6562020138953812e-06,5.603607860393822e-06,6.305121132754721e-06,6.146573468868155e-06,4.905882178718457e-06,8.781941573943186e-07,1.1783705531343003e-06,8.862372737894475e-07,1.0934111287497217e-06,1.4430040664592525e-06,9.991892966354499e-07,1.6416784092143644e-06,1.003275542643678e-06,1.0552211051617633e-06,1.7099536080422695e-06,1.2822313692595344e-05,1.181485549750505e-05,2.7398053134675138e-05,2.6475696358829737e-05,2.799034700728953e-05,2.7910240532946773e-05,1.4087034287513234e-05,1.4881251445331145e-05,1.721129592624493e-05,4.035212623421103e-05,0.0001810466346796602,0.00041399270412512124,0.0008832135936245322,0.0015586239751428366,0.0006423782906495035,0.004300910513848066,0.06978119164705276
