Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
38,The spouse of Michal Bat-Adam is,The spouse of the director of The Deserter's Wife is,Michal Bat-Adam,the director of The Deserter's Wife, Moshé Mizrahi,7.158858466027596e-07,7.290613552868308e-07,1.4127291478871484e-06,2.9262796488183085e-06,3.914469743904192e-06,1.6249730379058747e-06,7.924924716462556e-07,2.472454241342348e-07,1.9164031073160004e-07,3.721560517533362e-07,1.022946435114136e-06,2.8850316084572114e-05,2.1774203560198657e-05,1.0601292160572484e-05,1.0204207683273125e-05,9.137615052168258e-06,6.451059743994847e-05,1.790757778508123e-05,4.7705314500490203e-05,1.3697053873329423e-05,2.874696463095461e-07,9.442688764238483e-08,3.052508930068143e-07,4.995116000827693e-07,3.225839861897839e-07,4.651828078294784e-07,1.2222395184835477e-07,1.2994760822948592e-07,1.458585501268317e-07,7.857525474719296e-08,2.6561178145811937e-08,1.1427289337007096e-07,2.453546130709583e-07,8.259209494099196e-07,7.057775519569986e-07,4.46802596343332e-06,3.9469563489547e-05,0.000308578455587849,4.061986692249775e-05,2.2265630832407624e-06,7.082481715769973e-06,2.207603756687604e-05,5.342822623788379e-05,3.059417940676212e-05,1.8147500668419525e-05,1.3278501683089416e-05,7.387029199890094e-06,6.86246903569554e-06,2.0609591047104914e-06,3.3764315503503894e-06,1.9982994672318455e-06,5.563271770370193e-06,4.056473699165508e-06,3.264413862780202e-06,2.6060649815917714e-06,1.3945035561846453e-06,6.105877332629461e-07,5.266087441668788e-07,5.691775868399418e-07,7.84064923209371e-07,1.4926309859220055e-06,3.096519378686935e-07,1.3966084111416421e-07,1.29649563973544e-07,9.807604328671005e-08,1.8288329783899826e-07,1.9637286641227547e-07,8.841989540542272e-08,6.382430228768499e-08,4.410995302350784e-08,2.750821082031507e-08,2.8361119674968904e-08,1.359767676234469e-08,3.891215527573877e-08,6.599624668979232e-08,4.9795858103607316e-08,4.8383952844233136e-08,2.733638950758177e-07,6.803009711120467e-08,2.571619290847593e-07,0.0006657057674601674,0.001674881437793374
39,The country of citizenship of Callicrates is,The country of citizenship of the father of Phintys is,Callicrates,the father of Phintys, Athens,6.767546892660903e-06,3.85693192583858e-06,1.2712474699583254e-06,5.426067559710646e-07,1.673231935228614e-07,6.783140520383313e-07,1.0348244359192904e-06,2.483199523339863e-06,2.713140247578849e-06,1.7650132576818578e-05,5.793407126475358e-06,2.0232031602063216e-05,2.2323711164062843e-05,1.2054209037160035e-05,1.0063685294880997e-05,1.6983809473458678e-05,7.522428859374486e-06,2.150323780369945e-05,1.565188904351089e-05,8.985663953353651e-06,6.985557661209896e-07,1.9321869331179187e-06,4.87801298731938e-06,1.8867349353968166e-06,1.3285604154589237e-06,1.4047225249669282e-06,7.60800674015627e-07,8.6770178597817e-08,1.4931397629425192e-07,1.2451356212750397e-07,1.2625980616576271e-06,1.617223460925743e-06,2.249990274094671e-07,2.9012204549871967e-07,2.766554132449528e-07,4.3226205548307917e-07,2.813585808780772e-07,5.828334542457014e-05,2.6265728592989035e-05,1.9854474885505624e-05,2.5869854653137736e-05,3.512308467179537e-05,0.0005041244439780712,0.000344349246006459,0.00023218727437779307,0.00025392029783688486,0.0002770617138594389,0.00029331163386814296,0.00026119942776858807,0.00018212584836874157,0.00021559486049227417,0.00043191295117139816,0.0007573400507681072,0.0011111049680039287,0.0009780928958207369,0.0016458048485219479,0.0014233782421797514,0.0010606184368953109,0.001144615700468421,0.0013679713010787964,0.0005717662861570716,0.0005842880345880985,0.0009349030442535877,0.0011365788523107767,0.0007071686559356749,0.000504094350617379,0.0007491186843253672,0.0004901227075606585,0.0003370830090716481,0.00016788470384199172,0.00023785364464856684,0.00017397782357875258,0.00019013498967979103,0.00017321739869657904,7.04368285369128e-05,6.315825157798827e-05,5.499210237758234e-05,4.239681220497005e-05,4.8241035983664915e-05,2.563342968642246e-05,0.009094743989408016,0.010355380363762379
40,The date of death of Princess of Monaco is,The date of death of the mother of Albert II is,Princess of Monaco,the mother of Albert II," September 14, 1982",6.726132255607808e-07,4.8669085117580835e-06,4.472818545764312e-06,3.7027430153102614e-06,1.7797506188799161e-06,9.643159728511819e-07,1.990586753208845e-07,9.082064167387216e-08,1.1866255533732328e-07,3.1940413691700087e-07,6.291706711181178e-08,2.678656585430872e-07,7.211940555862384e-08,6.060442103716923e-08,9.228043040820921e-08,1.2142358229993988e-07,1.582584303605472e-07,1.0812634627654916e-06,5.755990741818096e-07,8.730981448934472e-07,7.02971817645448e-07,9.195704819831008e-07,1.4767042557650711e-06,1.2032015774821048e-06,7.705685902692494e-07,4.345301022112835e-06,7.956326044222806e-06,3.958437446272001e-06,1.7178527969008428e-06,1.3241017313703196e-06,1.5891361044850782e-06,5.714530857403588e-07,1.4192210073815659e-06,6.391622946466669e-07,8.736289487387694e-07,5.492703394338605e-07,8.120405823319743e-07,4.7140954961832904e-07,2.0608997601812007e-06,2.667494300112594e-06,2.2271146917773876e-06,2.3696995867794612e-06,4.429796717886347e-06,4.898695351585047e-06,4.0149293454305734e-06,7.64474316383712e-06,5.185564532439457e-06,8.061743756115902e-06,1.0697497600631323e-05,1.2075866834493354e-05,8.39937183627626e-06,8.766181053943e-06,1.1767631804104894e-05,2.3565567971672863e-05,1.7814632883528247e-05,9.034993126988411e-06,8.009714292711578e-06,1.695323589956388e-05,1.366804281133227e-05,1.895772948046215e-05,3.542746708262712e-05,5.544648229260929e-05,6.585632945643738e-05,0.00014527216262649745,0.00017259108426515013,0.00017675770504865795,0.00023745848739054054,0.0002329710405319929,0.000155714777065441,0.0001213911164086312,0.00015812514175195247,0.00010689259215723723,0.0001792061229934916,0.0001930814905790612,0.0002192696265410632,0.00014860228111501783,0.0001512699673185125,0.00016925307863857597,0.0002752795408014208,0.0002092938229907304,0.001742519554682076,0.01178724505007267
41,The place of birth of Marcela Agoncillo is,The place of birth of the mother of Lorenza Marino Agoncillo is,Marcela Agoncillo,the mother of Lorenza Marino Agoncillo," Taal, Batangas",1.4899754205544014e-05,7.325126716750674e-06,2.1312280296115205e-05,1.8932146303995978e-06,1.0981382729369216e-05,2.137971023330465e-05,2.972556285385508e-05,3.132311030640267e-05,3.98431220673956e-05,6.84150336383027e-06,7.092958185239695e-06,2.610182434636954e-07,5.140227017363941e-07,5.772706117568305e-06,1.1085247024311684e-05,5.222124855208676e-06,2.296058710271609e-06,4.0174001014747773e-07,3.818711604708369e-07,9.00108898349572e-06,2.786473714877502e-06,2.4956116249086335e-06,6.62101001580595e-07,1.9486775215682428e-07,1.5589014878969465e-07,4.81686797115799e-08,3.311042107156936e-08,2.623528061462821e-08,1.7706694777075427e-08,1.9413151974845277e-08,7.989167549737886e-09,4.3070397026667706e-08,5.618270293439309e-08,8.172933974037733e-08,8.393975292619871e-08,8.556802413295372e-07,1.5553268895018846e-06,5.55865085516416e-07,2.3460102056560572e-06,9.72604425442114e-07,1.693244485068135e-06,2.2169288058648817e-06,1.6926010175666306e-06,3.014792810063227e-06,1.4343467000799137e-06,2.477139105394599e-06,1.9220922240492655e-06,1.659418217059283e-06,1.4398782468560967e-06,8.010588885554171e-07,6.40593611933582e-07,5.455291898215364e-07,8.428168030150118e-07,5.449950890579203e-07,2.3790568093318143e-07,2.896160538057302e-07,2.965213639072317e-07,6.380200829880778e-07,1.0911504659816273e-06,2.0308382318035e-06,1.8527268821344478e-06,1.8121858147424064e-06,9.209592235492892e-07,1.6756904415160534e-06,2.10721464100061e-06,2.9668283332284773e-06,2.2293388610705733e-06,2.7527735255716834e-06,1.7461288734921254e-05,1.7324069631285965e-05,4.02896803279873e-05,6.299765664152801e-05,0.0003010841319337487,0.0007241441053338349,0.007867930456995964,0.04351038113236427,0.048315633088350296,0.3283923864364624,0.037665024399757385,0.00969670806080103,0.000925548723898828,0.4838232100009918
42,The country of citizenship of Ilich Ramírez Sánchez is,The country of citizenship of the spouse of Isabelle Coutant-Peyre is,Ilich Ramírez Sánchez,the spouse of Isabelle Coutant-Peyre, Venezuelan,1.524270942354633e-06,1.3473530771079822e-06,3.219611699023517e-06,4.989596504856308e-07,7.474259859918675e-07,3.1128843147598673e-07,2.0979143755539553e-07,5.844570409863081e-07,6.802582106502086e-07,6.376620831360924e-07,1.9989772681583418e-07,1.7401949037321174e-07,1.6289162374505395e-07,2.1985685805248067e-07,2.2923921960682492e-07,9.439284553991456e-08,9.074067008896236e-08,1.3623100869608606e-07,7.283414760195228e-08,2.3603509191616467e-07,6.587787311218563e-07,1.6748825828472036e-06,7.282197316271777e-07,5.072683393336774e-07,2.2610700511904724e-07,2.607914382224408e-07,2.2336176641601924e-07,3.51191062009093e-07,6.808898547205899e-07,2.2108551434030232e-07,3.9969498288883187e-07,3.4177904240095813e-07,4.482256770188542e-07,3.677164954751788e-07,5.658697546095937e-07,2.6208699637209065e-06,3.0415121727855876e-06,0.0003527264343574643,0.00016251423221547157,0.00037817590055055916,0.000531112018506974,0.00035298100556246936,0.0021886853501200676,0.006544515490531921,0.006364954169839621,0.0029099583625793457,0.004689098801463842,0.003741217078641057,0.0020153122022747993,0.0011075912043452263,0.0029980638064444065,0.0031964194495230913,0.002280915854498744,0.003136206651106477,0.0020453978795558214,0.00395989278331399,0.0044564371928572655,0.0020626618061214685,0.00234975921921432,0.0018373419297859073,0.0024777709040790796,0.001990583725273609,0.001830895897001028,0.0013526295078918338,0.0012731432216241956,0.002085830783471465,0.0012778828386217356,0.0014326890232041478,0.0020818498451262712,0.0014426913112401962,0.00030553058604709804,0.00015593343414366245,0.00026401845389045775,0.0002489909529685974,0.0008873869082890451,0.004000888206064701,0.0024396975059062243,0.002383296610787511,0.0010431816335767508,0.0016437158919870853,0.00018003529112320393,0.02095785364508629
43,The place of death of Elizabeth of York is,The place of death of the mother of Elizabeth Tudor is,Elizabeth of York,the mother of Elizabeth Tudor, Tower,2.4680855403858004e-07,6.52000096579286e-07,4.673838247981621e-06,1.8112381440005265e-05,4.846754382015206e-05,0.00023514623171649873,0.00013586542627308518,5.565782339544967e-05,8.972599061962683e-06,6.490678970294539e-06,3.513521733111702e-06,4.024929239676567e-06,8.363878123418544e-07,6.4007012952060904e-06,9.886740372166969e-06,4.129656645091018e-06,4.462210199562833e-06,1.9824572063953383e-06,6.035347541910596e-05,0.0006280826055444777,0.0002109632478095591,6.420879799406976e-05,1.360781243420206e-05,2.5786241167224944e-05,2.2771571821067482e-05,1.943530332937371e-05,2.0534660052362597e-06,6.8546955844794866e-06,7.752742021693848e-06,7.954002285259776e-06,7.732415724603925e-06,4.13814268540591e-06,2.074804569929256e-06,3.6681706205854425e-06,2.258479526062729e-06,1.340206949862477e-06,2.068434241664363e-06,2.7477174171508523e-06,6.734788257745095e-06,9.455472536501475e-06,2.8083746656193398e-05,5.0661543355090544e-05,6.192629371071234e-05,7.028759137028828e-05,0.0001155829886556603,0.00016449908434879035,0.00013049911649432033,0.00014338620530907065,6.671731534879655e-05,5.1530416385503486e-05,1.893337866931688e-05,2.4269960704259574e-05,3.437105260672979e-05,5.915681322221644e-05,0.0001253324735444039,0.00030463587609119713,0.0007948258426040411,0.0005525900633074343,0.0007139940280467272,0.0007457036408595741,0.000324451393680647,0.00045148833305574954,0.0006370469927787781,0.0003832981747109443,0.0002549035707488656,0.0002625087508931756,0.0001990298624150455,0.00024903539451770484,0.000213431500014849,0.0003555455768946558,0.00044241591240279377,0.000318328122375533,0.0002967149775940925,0.00021265052782837301,0.0001569530722917989,0.0003478826256468892,0.0003952370898332447,0.0012740701204165816,0.001245100051164627,0.009009304456412792,4.613781129592098e-05,0.00035098879016004503
44,The place of birth of Lydia Maria Child is,The place of birth of the spouse of David Lee Child is,Lydia Maria Child,the spouse of David Lee Child," Medford, Massachusetts",2.3831209546187893e-05,1.3031378330197185e-05,1.15261191240279e-05,2.5168950742227025e-05,1.1215735867153853e-05,2.302518805663567e-05,3.564076905604452e-06,3.8790918210906966e-07,2.1604762423521606e-06,1.229243935085833e-06,4.257376531313639e-06,4.770614395965822e-06,7.653503416804597e-06,1.5823547073523514e-05,4.6817935071885586e-05,5.760536168963881e-06,5.6816461437847465e-06,5.353812866815133e-06,6.700064204778755e-06,5.363790478440933e-06,9.000326826935634e-06,1.9304912711959332e-05,0.00019983107631560415,0.00010399468737887219,4.9790425691753626e-05,6.423643208108842e-05,2.6970214094035327e-05,8.489554602419958e-05,4.4858599721919745e-05,6.583174399565905e-05,4.0633320168126374e-05,1.0026101335824933e-05,1.944821087818127e-05,0.00011125845048809424,0.00010156206553801894,6.859866698505357e-05,9.41914549912326e-05,3.542906415532343e-05,4.230273771099746e-05,2.6990977858076803e-05,7.811243995092809e-05,2.2885507860337384e-05,1.178479942609556e-05,4.094611995242303e-06,4.913045358989621e-06,6.706706244585803e-06,3.4621937174961204e-06,3.690719950100174e-06,3.4257438983331667e-06,3.630711262303521e-06,2.8933857265656115e-06,4.34063031207188e-06,6.013953679939732e-06,4.955339591106167e-06,2.9998009267728776e-06,1.1567739193196758e-06,1.3412087582764798e-06,1.9430960946920095e-06,1.2285663615330122e-06,1.036850562741165e-06,1.4290350236478844e-06,2.533613042032812e-06,1.9945991880376823e-06,2.8228716928424546e-06,0.0002903293934650719,0.00018039977294392884,0.00011501988774398342,0.0001231327623827383,0.00012524676276370883,9.138861059909686e-05,0.00026860690559260547,0.0008708280511200428,0.0006930740200914443,0.001881866599433124,0.00158146140165627,0.031690455973148346,0.00571700744330883,0.22631840407848358,0.1682254523038864,0.16794252395629883,0.0005709961988031864,0.6995660066604614
45,The date of birth of Mechthild of Bavaria is,"The date of birth of the mother of Philip II, Margrave of Baden-Baden is",Mechthild of Bavaria,"the mother of Philip II, Margrave of Baden-Baden", 12 July 1532,1.4399739711734583e-06,2.3122676395814779e-07,2.730263304329128e-06,2.830327730407589e-06,1.397523101331899e-05,8.927674457481771e-07,1.8174195020037587e-06,4.7293366378653445e-07,1.96204759106422e-08,1.518305925429786e-09,7.053754469410478e-09,1.340769699709199e-07,2.9716238714172505e-07,1.3343328930659482e-07,3.675760581245413e-06,3.1831430078455014e-06,7.027562242001295e-05,0.004200799856334925,0.010948258452117443,0.004716221243143082,0.009152810089290142,0.010213169269263744,0.005327380727976561,0.006637594196945429,0.010375786572694778,0.0044083744287490845,0.00044491610606200993,0.0031026003416627645,0.0006773601635359228,0.0019233402563259006,0.00048030453035607934,0.0021393056958913803,0.0009945034980773926,0.0003024791367352009,0.0013482016511261463,0.0076481252908706665,0.01797763630747795,0.002710491418838501,0.0002103859733324498,0.0003919055452570319,0.00021951188682578504,0.00018781668040901423,0.00013739470159634948,3.795711018028669e-05,2.7273112209513783e-05,1.4812642803008202e-05,4.942934083373984e-06,3.991321136709303e-06,6.7666551331058145e-06,6.342150754790055e-06,3.5286564070702298e-06,4.730160071630962e-06,6.523913270939374e-06,6.992024282226339e-06,5.716512987419264e-06,5.669413440045901e-06,5.921289812249597e-06,3.2883024232432945e-06,2.3436275569110876e-06,1.531253019493306e-06,1.3341414160095155e-06,1.65229891990748e-06,2.5443071081099333e-06,1.5393527519336203e-06,2.202156792918686e-06,2.047656607828685e-06,1.1743246659534634e-06,1.3820939557263046e-06,1.2588019444592646e-06,7.90309513831744e-07,9.967478717953782e-07,5.782048333458079e-07,1.4059692432510928e-07,1.8340989527132479e-07,6.630210691582761e-08,3.370273304881266e-08,2.8584237199424933e-08,1.3455919933846872e-08,8.273692841953562e-09,3.2110526149153884e-07,0.024880314245820045,0.0020635207183659077
46,The place of birth of Charles VII is,The place of birth of the father of Marie Marguerite de Valois is,Charles VII,the father of Marie Marguerite de Valois, Paris,9.070317332771083e-07,2.8254257244952896e-07,1.023637423713808e-06,2.180897581638419e-06,1.8168969972975901e-06,8.036673193601018e-07,2.598049775315303e-07,9.600760222383542e-07,2.963099177577533e-06,9.267097311749239e-07,3.1796619168744655e-06,1.4119126490186318e-06,1.2092968972865492e-06,3.343973276059842e-07,8.210129180952208e-07,1.488075326960825e-06,2.6957691261486616e-06,6.1368627939373255e-06,6.726573928972357e-07,2.3052793949318584e-06,7.769143621771946e-07,4.144809281569906e-06,1.8930811620521126e-06,1.3692539369003498e-06,1.685547317720193e-06,3.9832866605138406e-07,6.332776365525206e-07,7.658779281882744e-07,5.241392386778898e-07,1.949048510141438e-06,1.0456913059897488e-06,6.745275413777563e-07,1.5289690509234788e-06,9.008843449009873e-07,1.4124551626082393e-06,2.438733645249158e-06,1.7744921478879405e-06,1.5604993677698076e-05,1.4073528291191906e-05,1.2957088074472267e-05,4.731834269477986e-05,1.7257818399230018e-05,8.032843652472366e-06,4.745355909108184e-06,4.61077570435009e-06,1.1038909178751055e-05,1.6552561646676622e-05,1.3654282156494446e-05,7.97187658463372e-06,3.2271955205942504e-06,2.985567789437482e-06,6.249509624467464e-06,7.259331141540315e-06,7.234193617478013e-06,5.538813638850115e-06,1.0450567060615867e-06,1.4376109902514145e-06,1.0337760159018217e-06,1.3043000990364817e-06,1.7048446352418978e-06,1.2180742032796843e-06,1.9696069557539886e-06,1.2155138620073558e-06,1.2681160797001212e-06,2.0011102606076747e-06,1.597273330844473e-05,1.5226626601361204e-05,3.370173726580106e-05,3.283692058175802e-05,3.471676609478891e-05,3.517821096465923e-05,1.7700434909784235e-05,1.8859947886085138e-05,2.2497240934171714e-05,5.1137572881998494e-05,0.00024052287335507572,0.0005305851809680462,0.0011494235368445516,0.00214504636824131,0.0009864239254966378,0.004300910513848066,0.06978119164705276
47,The place of death of Gustavo Alatriste is,The place of death of the director of Las tecnologías pesqueras is,Gustavo Alatriste,the director of Las tecnologías pesqueras," Houston, Texas",3.61546597105189e-07,3.676987319067848e-07,9.682466952654067e-07,5.40632868251123e-07,4.670150246965932e-06,5.324005542206578e-06,7.044938683975488e-06,1.9196406810806366e-06,7.079219358274713e-06,4.77128014608752e-06,4.089846697752364e-06,7.05395814293297e-06,2.741630123637151e-05,4.485803947318345e-05,4.204514334560372e-05,7.521299266954884e-06,2.6194193196715787e-05,1.1077019735239446e-05,4.4495259317045566e-06,5.61909382668091e-06,2.693237729545217e-05,0.00020321331976447254,0.00011656085553113371,0.00014371171710081398,2.50421780947363e-05,4.224742588121444e-05,1.7057900549843907e-05,2.145333928638138e-05,1.6539164789719507e-05,1.3084099009574857e-05,5.9225740187685005e-06,4.883159817836713e-06,1.2149463373134495e-06,1.9919718852179358e-06,4.066782366862753e-06,6.1891119003121275e-06,1.0347584975534119e-05,1.1564932719920762e-05,1.5939129298203625e-05,1.043093107000459e-05,9.507853974355385e-06,1.5923502360237762e-05,1.369246638205368e-05,1.3338669305085205e-05,4.576317678584019e-06,3.5720588584808866e-06,2.5556448690622346e-06,9.512164638181275e-07,4.478746973290981e-07,9.896169785861275e-07,6.78684159538534e-07,5.810107950310339e-07,5.647432317346102e-07,5.269520215733792e-07,6.101318490436825e-07,8.983749353319581e-07,7.554204444204515e-07,8.342364594682294e-07,7.596088948957913e-07,6.845140205768985e-07,8.069562795753882e-07,9.066644679478486e-07,1.3742285318585346e-06,8.995221492114069e-07,7.339787657656416e-07,7.355346269832808e-07,5.708987487196282e-07,5.486613758876047e-07,4.575014429519797e-07,4.794856067746878e-07,4.422638824053138e-07,5.482087885866349e-07,7.037771183604491e-07,8.264817665804003e-07,2.3034583591652336e-06,1.088545104721561e-06,9.095678024095832e-07,1.725372612781939e-06,3.122987436654512e-06,2.179534476454137e-06,2.330260758753866e-05,1.695428363746032e-05
48,The spouse of Selena is,The spouse of the performer of Cien Años is,Selena,the performer of Cien Años, Chris Pérez,1.8374110368313268e-05,2.153298737539444e-06,8.66862649218092e-07,6.244310384317941e-07,5.801654765491548e-07,2.3698704865182663e-07,1.783036509550584e-06,2.7660291834763484e-07,2.635133284911717e-07,5.900661221858172e-07,2.415847291104001e-07,3.0105372843536315e-06,1.9636665911093587e-06,1.2086013612133684e-06,2.683365210032207e-06,2.6057459763251245e-06,2.855349748642766e-06,3.3509325021441327e-06,5.169044015929103e-06,1.28828241940937e-05,1.1731492122635245e-05,2.433740701235365e-05,1.623346543055959e-05,2.1541894966503605e-05,4.3953146814601496e-05,1.2669575880863704e-05,1.6539431726414477e-06,9.541626241116319e-06,9.445645446248818e-06,1.6914125353650888e-06,1.0127960194949992e-06,2.7309909000905463e-06,5.849640274391277e-06,2.474929715390317e-06,4.870462817052612e-06,7.2944717430800665e-06,3.5381947327550733e-06,1.1150178579555359e-05,5.915318070037756e-06,2.3686768599873176e-06,1.1184295090060914e-06,3.27232828567503e-06,2.5358879156556213e-06,2.8291535727476003e-06,1.8483511894373805e-06,2.512563014533953e-06,4.0751810956862755e-06,2.501274821042898e-06,1.331199655396631e-06,7.233001042550313e-07,7.892050462032785e-07,1.1356183904354111e-06,8.818020091894141e-07,1.885889446384681e-06,2.0209924969094573e-06,2.4070391191344243e-06,1.0823641787283123e-06,1.4035172171134036e-06,1.7912708472067607e-06,1.408734533470124e-06,1.979108674277086e-06,3.097781245742226e-06,6.51274831398041e-06,9.940018571796827e-06,1.52615084516583e-05,1.2855070053774398e-05,1.3005152140976861e-05,8.091130439424887e-06,1.1813233868451789e-05,1.8187620298704132e-05,1.1212335266463924e-05,4.275702667655423e-05,0.0007150071323849261,0.0009141979971900582,0.8878645300865173,0.8637771606445312,0.2630695700645447,0.34946632385253906,0.48170891404151917,0.4550914168357849,4.358991645858623e-05,0.09869507700204849
