Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
39,The country of citizenship of Callicrates is,The country of citizenship of the father of Phintys is,Callicrates,the father of Phintys, Athens,9.775554644875228e-06,7.391441613435745e-06,2.32165734814771e-06,9.89789896266302e-07,2.3841411689318193e-07,7.536281145803514e-07,1.2336482768660062e-06,2.8813390144932782e-06,3.3552717013662914e-06,2.119489545293618e-05,9.174283150059637e-06,3.501789615256712e-05,3.473765536909923e-05,1.9541172150638886e-05,1.4499944882118143e-05,2.2921858544577844e-05,1.1127793186460622e-05,3.066092176595703e-05,2.2347396225086413e-05,1.3577873687609099e-05,9.552875326335197e-07,2.607031319712405e-06,6.72684473101981e-06,2.6659058676159475e-06,1.8281148186360952e-06,1.6895137378014624e-06,8.906736184144393e-07,1.086930510041384e-07,1.7606230073852203e-07,1.827453672831325e-07,1.7140762338385684e-06,2.0860238691966515e-06,3.0571217735086975e-07,4.070898285135627e-07,4.010920804375928e-07,6.043274538569676e-07,3.9567112253280357e-07,8.363399683730677e-05,3.782106432481669e-05,2.9921271561761387e-05,4.119619552511722e-05,6.210862193256617e-05,0.0006904740002937615,0.000498576438985765,0.00028322177240625024,0.00039008064777590334,0.00045802679960615933,0.0005185769405215979,0.00045289122499525547,0.00033188145607709885,0.0004137562937103212,0.0007928676786832511,0.0015000090934336185,0.002170328749343753,0.0018117944709956646,0.0017220882000401616,0.0018395297229290009,0.0013886730885133147,0.0013731360668316483,0.0017960172845050693,0.0007288791239261627,0.0008127244655042887,0.001272010849788785,0.0014613675884902477,0.0009362611453980207,0.0006052433745935559,0.0008751785499043763,0.0005800669896416366,0.0004337413120083511,0.00020291552937123924,0.00029847261612303555,0.00023963185958564281,0.00023588885960634798,0.00023554859217256308,0.00010330778604838997,9.339522512163967e-05,8.552933286409825e-05,7.962639210745692e-05,7.487654511351138e-05,4.12920635426417e-05,0.009094743989408016,0.010355380363762379
40,The date of death of Princess of Monaco is,The date of death of the mother of Albert II is,Princess of Monaco,the mother of Albert II," September 14, 1982",1.359175371362653e-06,5.702039743482601e-06,5.173420049686683e-06,4.203290700388607e-06,2.168698074456188e-06,1.2189408380436362e-06,2.217868626530617e-07,1.0844635056628249e-07,1.3455600367251463e-07,3.406741484468512e-07,5.841963002239936e-08,2.594533725641668e-07,7.679751945488533e-08,5.908323785774883e-08,9.361369990301682e-08,1.270501712724581e-07,1.704594438933782e-07,9.897549944071216e-07,5.859163820787217e-07,8.992740276880795e-07,7.426817774103256e-07,9.004806997836567e-07,1.5621959619238623e-06,1.2310641750445939e-06,8.552013355256349e-07,4.874395017395727e-06,8.914271347748581e-06,4.067195277457358e-06,1.8097118754667463e-06,1.5220128943838063e-06,1.8387808040642994e-06,6.923916089363047e-07,1.7883912732941099e-06,7.472501124539122e-07,9.894582717606681e-07,6.227517701518082e-07,9.499626116848958e-07,5.255733412923291e-07,2.325657305846107e-06,3.3499213714094367e-06,2.9666362024727277e-06,3.3231581255677156e-06,6.5371100390620995e-06,7.544597792730201e-06,6.751033197360812e-06,1.2978654012840707e-05,8.599978173151612e-06,1.3915856470703147e-05,1.953794162545819e-05,2.1721118173445575e-05,1.554759728605859e-05,1.635667467780877e-05,2.162994132959284e-05,4.1454437450738624e-05,3.125175499008037e-05,1.5683672245359048e-05,1.3542776287067682e-05,2.9405904570012353e-05,2.316876270924695e-05,3.36020857503172e-05,6.1002425354672596e-05,9.963497723219916e-05,0.0001149188683484681,0.00025652008480392396,0.00031074616708792746,0.00032040488440543413,0.0004361270694062114,0.0004525321419350803,0.0002931964409071952,0.00022522671497426927,0.0002925747539848089,0.00022328436898533255,0.0004276523250155151,0.0004770656523760408,0.0005373675376176834,0.0003459751314949244,0.00042878591921180487,0.0005089885089546442,0.0008994505042210221,0.0009306211723014712,0.001742519554682076,0.01178724505007267
41,The place of birth of Marcela Agoncillo is,The place of birth of the mother of Lorenza Marino Agoncillo is,Marcela Agoncillo,the mother of Lorenza Marino Agoncillo," Taal, Batangas",1.667212382017169e-05,7.812022886355408e-06,2.045498877123464e-05,2.2377710138243856e-06,1.0582769391476177e-05,1.9895775039913133e-05,3.221446604584344e-05,3.48151006619446e-05,5.169459109310992e-05,9.260515980713535e-06,1.0907554496952798e-05,4.573346927827515e-07,7.40369785035e-07,6.94099753673072e-06,1.2249736755620688e-05,5.895137292100117e-06,2.979837518068962e-06,6.511458536806458e-07,5.333302510734939e-07,1.2661734217545018e-05,3.6004641970066587e-06,3.3471112601546338e-06,8.639573820801161e-07,2.964133045679773e-07,2.1801984928515594e-07,6.39629433862865e-08,4.83720263844134e-08,3.874378151635938e-08,2.3098625234752035e-08,2.4181682434232243e-08,1.0190436938728453e-08,4.551105092787111e-08,6.270229846450093e-08,9.25598797607563e-08,8.885228908184217e-08,1.0069690006275778e-06,1.7741609781296575e-06,5.434434910966957e-07,2.211387027273304e-06,9.039411565936462e-07,1.5649596889488748e-06,2.254701030324213e-06,1.8361816955803079e-06,3.633378810263821e-06,1.7201301716340822e-06,2.9098137019900605e-06,2.4914400000852766e-06,2.1968050987197785e-06,2.0068957837793278e-06,1.145680585068476e-06,9.249643539988028e-07,7.676939617340395e-07,1.152426648332039e-06,7.898577223386383e-07,3.370427634763473e-07,4.2785686105162313e-07,4.469120256089809e-07,9.303145702688198e-07,1.6704622112229117e-06,3.0159226298565045e-06,2.8459239729272667e-06,2.8212207325850613e-06,1.5262228316714754e-06,2.8440795176720712e-06,3.758398179343203e-06,5.376628450903809e-06,3.855163868138334e-06,4.587048351822887e-06,3.5283654142403975e-05,3.833087612292729e-05,8.216797868954018e-05,0.00013862056948710233,0.0007097202469594777,0.0017659623408690095,0.022170713171362877,0.11649736762046814,0.1274849772453308,0.5344200730323792,0.12856480479240417,0.037787482142448425,0.000925548723898828,0.4838232100009918
42,The country of citizenship of Ilich Ramírez Sánchez is,The country of citizenship of the spouse of Isabelle Coutant-Peyre is,Ilich Ramírez Sánchez,the spouse of Isabelle Coutant-Peyre, Venezuelan,3.261106485297205e-06,2.307044951521675e-06,3.907993232132867e-06,6.706071076223452e-07,7.089170139806811e-07,2.7631642751657637e-07,1.8466317897036788e-07,4.608548636042542e-07,5.021270794713928e-07,5.427540941127518e-07,1.7526052431549033e-07,1.7718059552862542e-07,1.584021873668462e-07,2.0971673109215772e-07,2.4654792696310324e-07,1.0060944077849854e-07,1.0174479569968753e-07,1.6023055593450408e-07,8.906220472226778e-08,2.4072394921859086e-07,6.439548769776593e-07,1.6892112171262852e-06,7.786457558722759e-07,5.450299340736819e-07,2.3666211745876353e-07,2.7404746560932836e-07,2.3901401391412946e-07,4.21562930341679e-07,8.432591016571678e-07,2.410925787899032e-07,4.899201258012909e-07,4.19247413674384e-07,5.749007527811045e-07,4.209551036638004e-07,7.299222488654777e-07,3.335788733238587e-06,3.7157735732762376e-06,0.0005202246829867363,0.0002400181838311255,0.000521061650943011,0.0007176484796218574,0.0004612839547917247,0.0029045986011624336,0.008324027061462402,0.008341263048350811,0.003589807078242302,0.006297867279499769,0.00510319834575057,0.0026843154337257147,0.0016551960725337267,0.004273529630154371,0.0048450566828250885,0.0037555848248302937,0.004878334701061249,0.0030625322833657265,0.004985258914530277,0.0059360116720199585,0.002812925260514021,0.0029093753546476364,0.002325617941096425,0.0034847836941480637,0.00300972955301404,0.0026803058572113514,0.001969214528799057,0.0017336499877274036,0.003001183969900012,0.0018129117088392377,0.0018799233948811889,0.0027527394704520702,0.0019625099375844,0.0003758638631552458,0.00014913998893462121,0.00026003894163295627,0.00021562007896136492,0.0006917832652106881,0.0030385497957468033,0.0022553466260433197,0.0022793759126216173,0.00097426533466205,0.0016642289701849222,0.00018003529112320393,0.02095785364508629
43,The place of death of Elizabeth of York is,The place of death of the mother of Elizabeth Tudor is,Elizabeth of York,the mother of Elizabeth Tudor, Tower,2.0218629970258917e-07,5.170365398043941e-07,3.3535118291183608e-06,1.1256302059337031e-05,4.12723638874013e-05,0.0003351723134983331,0.00017464050324633718,7.132654718589038e-05,1.2351621990092099e-05,9.824983862927184e-06,5.895552931178827e-06,6.264130206545815e-06,1.3297501482156804e-06,1.117813735618256e-05,1.6581894669798203e-05,7.632947927049827e-06,8.278859240817837e-06,3.17836884278222e-06,9.166469681076705e-05,0.00090593978529796,0.0003258909855503589,9.836287790676579e-05,2.4263101295218803e-05,4.1242034058086574e-05,3.49892106896732e-05,3.34885589836631e-05,3.601450771384407e-06,1.1084373909397982e-05,1.4014299267728347e-05,1.3873735042579938e-05,1.3511873476090841e-05,6.446345196309267e-06,3.4869353839894757e-06,6.133072020020336e-06,4.612818429450272e-06,2.7825196866615443e-06,4.072070623806212e-06,5.987694748910144e-06,1.5454224921995774e-05,1.9400602468522266e-05,5.7497152738505974e-05,0.0001177334415842779,0.00014447772991843522,0.00015738746151328087,0.0002737470204010606,0.0003933390253223479,0.0003208495327271521,0.0003658255736809224,0.00015471767983399332,0.0001178712846012786,5.130018689669669e-05,6.892678356962278e-05,9.364442666992545e-05,0.0001575285568833351,0.0003190659626852721,0.0007726573385298252,0.0019063446670770645,0.0015401520067825913,0.001957423286512494,0.0020497855730354786,0.0008751337882131338,0.0011543481377884746,0.0016480616759508848,0.0010008302051573992,0.0006455567199736834,0.0007365335477516055,0.000534966355189681,0.0006583539070561528,0.0005426028510555625,0.0008226290810853243,0.0009633068693801761,0.0007088726270012558,0.0006504752091132104,0.00045437971130013466,0.00034580499050207436,0.0007693598163314164,0.0009364949073642492,0.0022644889540970325,0.0023175356909632683,0.018647881224751472,4.613781129592098e-05,0.00035098879016004503
44,The place of birth of Lydia Maria Child is,The place of birth of the spouse of David Lee Child is,Lydia Maria Child,the spouse of David Lee Child," Medford, Massachusetts",3.049666338483803e-05,1.7127849787357263e-05,1.940248148457613e-05,2.8680024115601555e-05,1.2358053027128335e-05,1.970464836631436e-05,3.0254884677560767e-06,3.218887627554068e-07,1.46524223509914e-06,8.343711215275107e-07,3.361553126524086e-06,3.9743754314258695e-06,6.6163033807242755e-06,1.3819016203342471e-05,4.2278355977032334e-05,5.1821948545693886e-06,5.400820100476267e-06,4.905738023808226e-06,5.620448519039201e-06,4.291466666472843e-06,8.550459824618883e-06,1.7693808331387118e-05,0.00019846558279823512,0.00010453288268763572,5.454701749840751e-05,7.506090332753956e-05,2.9776454539387487e-05,9.075835259864107e-05,5.314104419085197e-05,7.659017865080386e-05,4.668620022130199e-05,9.097811926039867e-06,2.3990061890799552e-05,0.00013671167835127562,0.00013346780906431377,8.661057654535398e-05,0.0001327244535787031,4.740071017295122e-05,5.801568113383837e-05,3.547713640728034e-05,0.0001042428266373463,3.023023236892186e-05,1.5689785868744366e-05,5.286387477099197e-06,6.31141529083834e-06,8.655792953504715e-06,4.553583949018503e-06,5.060536295786733e-06,4.718925083579961e-06,4.84298607261735e-06,3.949107394873863e-06,6.1872533478890546e-06,8.935797268350143e-06,7.4927597779606e-06,4.506487584876595e-06,1.7722040865919553e-06,2.319085751878447e-06,3.3800379242165945e-06,2.201342340413248e-06,1.9833682927128393e-06,2.7021537789551076e-06,4.743738372781081e-06,3.935973836632911e-06,5.710179721063469e-06,0.0007401981856673956,0.0004807851801160723,0.0002982949954457581,0.00034231581958010793,0.00032932095928117633,0.00024116915301419795,0.0006962788174860179,0.0024647654499858618,0.0018706785049289465,0.005224471911787987,0.004564108792692423,0.09224005043506622,0.017092520371079445,0.3704388439655304,0.28457456827163696,0.34225964546203613,0.0005709961988031864,0.6995660066604614
45,The date of birth of Mechthild of Bavaria is,"The date of birth of the mother of Philip II, Margrave of Baden-Baden is",Mechthild of Bavaria,"the mother of Philip II, Margrave of Baden-Baden", 12 July 1532,2.143973460988491e-06,3.418406038235844e-07,2.4907556053221924e-06,3.369292471688823e-06,1.598539893166162e-05,1.1760033657992608e-06,2.1500127331819385e-06,5.091362709208624e-07,1.7520880746246803e-08,1.287135065197731e-09,5.429921845490071e-09,1.299120668818432e-07,2.885827541376784e-07,1.6360789345526427e-07,4.8220649659924675e-06,4.449188054422848e-06,7.953651220304891e-05,0.004989424254745245,0.01534735132008791,0.006960212718695402,0.011141452938318253,0.012763801030814648,0.006070231087505817,0.0074859317392110825,0.01107446476817131,0.005116697400808334,0.0004765803168993443,0.0030698622576892376,0.0006046543712727726,0.0017517015803605318,0.0005177316488698125,0.0023257634602487087,0.0010345126502215862,0.00027214415604248643,0.0015421565622091293,0.009060519747436047,0.02208961360156536,0.0032922185491770506,0.00022596247436013073,0.000503029499668628,0.00027704323292709887,0.00022810738300904632,0.0001649221230763942,5.2395815146155655e-05,3.654635656857863e-05,2.2653104679193348e-05,8.192798304662574e-06,6.278790351643693e-06,8.184385478671174e-06,7.055521564325318e-06,4.67369909529225e-06,7.947196536406409e-06,1.0869141988223419e-05,1.3327658962225541e-05,1.0435740477987565e-05,1.145983060268918e-05,1.342396717518568e-05,7.379263024631655e-06,5.4803431339678355e-06,3.6177088986732997e-06,3.1461518119613174e-06,4.135820745432284e-06,6.584686161659192e-06,4.041102329210844e-06,5.2517957556119654e-06,5.144213446328649e-06,3.162759639963042e-06,4.115498086321168e-06,3.964506959164282e-06,2.431968823657371e-06,3.0737085126020247e-06,1.9919339138141368e-06,4.851556809626345e-07,7.855283001845237e-07,3.1081935958354734e-07,1.1400491217727904e-07,1.7677315611308586e-07,1.0291448404586845e-07,6.733834823080542e-08,4.769408860738622e-06,0.024880314245820045,0.0020635207183659077
46,The place of birth of Charles VII is,The place of birth of the father of Marie Marguerite de Valois is,Charles VII,the father of Marie Marguerite de Valois, Paris,1.847809926402988e-06,5.587039026977436e-07,1.1075055681430968e-06,1.3682699773198692e-06,1.1670273352137883e-06,5.630287773783493e-07,2.191382009186782e-07,9.132334639616602e-07,2.3764198431308614e-06,6.909410785738146e-07,2.9971624826430343e-06,1.5461190514542977e-06,1.4789421811656212e-06,4.1306682874164835e-07,1.0431787131892634e-06,2.0034299268445466e-06,3.701215064211283e-06,7.758727406326216e-06,9.010115604723978e-07,2.9919315238657873e-06,9.649506864661817e-07,5.2636150940088555e-06,2.3734583010082133e-06,1.6367885109502822e-06,2.011687229241943e-06,4.5587896124743565e-07,7.53609072035033e-07,9.28261556509824e-07,6.201429414431914e-07,2.147896793758264e-06,1.0295942729499075e-06,6.592397312488174e-07,1.487469262428931e-06,9.640269809096935e-07,1.5155673054323415e-06,2.62120261140808e-06,1.933119165187236e-06,1.8802384147420526e-05,1.7418542483937927e-05,1.6064015653682873e-05,6.542403571074829e-05,2.344264976272825e-05,1.1821518455690239e-05,6.999306151556084e-06,6.9244692895154e-06,1.5833884390303865e-05,2.463502823957242e-05,2.012488585023675e-05,1.1046751751564443e-05,4.50986044597812e-06,4.327538135839859e-06,8.761782737565227e-06,1.0978571481246036e-05,1.1211563105462119e-05,8.068484021350741e-06,1.8454207975082682e-06,2.5543099582137074e-06,1.7467503994339495e-06,2.301080940014799e-06,3.0548956146958517e-06,2.1689302229788154e-06,3.342477612022776e-06,2.1159403331694193e-06,2.199240952904802e-06,3.5178220514353598e-06,3.126615411019884e-05,3.075193671975285e-05,6.561054760823026e-05,6.327754817903042e-05,6.917535938555375e-05,7.163865666370839e-05,3.572957939468324e-05,3.741272303159349e-05,4.710941357188858e-05,9.9770630185958e-05,0.0004975294577889144,0.0011481327237561345,0.0024390779435634613,0.0053144050762057304,0.003234751056879759,0.004300910513848066,0.06978119164705276
47,The place of death of Gustavo Alatriste is,The place of death of the director of Las tecnologías pesqueras is,Gustavo Alatriste,the director of Las tecnologías pesqueras," Houston, Texas",5.395899620452838e-07,5.007725576433586e-07,1.0534035936871078e-06,4.3841734509442176e-07,3.4772021990647772e-06,3.8199555092433e-06,5.445293481898261e-06,1.4819333955529146e-06,5.79659354116302e-06,3.7793356568727177e-06,3.4751108159980504e-06,5.6125745686586015e-06,2.050526745733805e-05,3.2606927561573684e-05,3.2126725272974e-05,5.701243026123848e-06,1.9922345018130727e-05,8.949714356276672e-06,3.601263188102166e-06,4.540956069831736e-06,2.4390723410760984e-05,0.00020144494192209095,0.00011119704140583053,0.00013679242692887783,2.6152969439863227e-05,4.646482557291165e-05,1.9190161765436642e-05,2.3948578018462285e-05,1.706300099613145e-05,1.2598907233041245e-05,6.236962235561805e-06,5.320624950400088e-06,1.3375100706980447e-06,1.980447677851771e-06,4.09035237680655e-06,6.266640411922708e-06,1.0650799595168792e-05,1.0853779713215772e-05,1.4382998415385373e-05,9.139262147073168e-06,7.856026968511287e-06,1.2335938663454726e-05,1.2083424735465087e-05,1.193398748000618e-05,4.2959582060575485e-06,3.776195399041171e-06,2.7695243716152618e-06,1.049336447067617e-06,5.040600967731734e-07,1.1168723403898184e-06,8.218093512368796e-07,6.930905556146172e-07,6.836934858256427e-07,6.380856234500243e-07,7.583877277284046e-07,1.1193437785550486e-06,9.732940497997333e-07,1.0734964916991885e-06,1.0073534895127523e-06,9.202588557855051e-07,1.1056882840421167e-06,1.3180491578168585e-06,2.1192631720623467e-06,1.3973611885376158e-06,1.1409891840230557e-06,1.1602910490182694e-06,9.490826755609305e-07,9.472100828133989e-07,8.113063358905492e-07,8.260416279881611e-07,7.679348072997527e-07,1.017512090584205e-06,1.351753098788322e-06,1.5185088386715506e-06,3.878004918078659e-06,1.8117732452083146e-06,1.5510013327002525e-06,2.9713935418840265e-06,4.486838861339493e-06,2.9788564006594243e-06,2.330260758753866e-05,1.695428363746032e-05
48,The spouse of Selena is,The spouse of the performer of Cien Años is,Selena,the performer of Cien Años, Chris Pérez,1.7380903955199756e-05,2.235211923107272e-06,8.65609706579562e-07,5.896886818845815e-07,5.054575922258664e-07,2.08974682891494e-07,1.7473753359809052e-06,2.8086253678338835e-07,2.676098063147947e-07,6.569796369149117e-07,2.7515716283232905e-07,3.2141547308128793e-06,1.9984183836641023e-06,1.357929022560711e-06,2.945819232991198e-06,2.61358718489646e-06,2.6501863885641797e-06,3.2046420983533608e-06,5.445415354188299e-06,1.394053742842516e-05,1.1994548003713135e-05,2.554650382080581e-05,1.802217957447283e-05,2.117037911375519e-05,4.524330870481208e-05,1.3255621524876915e-05,1.8237532231069054e-06,9.829358532442711e-06,9.508199582342058e-06,1.8491666651243577e-06,1.0572523478913354e-06,2.800192532959045e-06,6.331926215352723e-06,2.804841187753482e-06,5.4882693802937865e-06,8.287897799164057e-06,3.7818995224370155e-06,1.178011098090792e-05,6.562745056726271e-06,2.6309169243177166e-06,1.3283147382026073e-06,3.767207772398251e-06,2.745718575170031e-06,3.0535775294993073e-06,1.991063982131891e-06,2.599684194137808e-06,4.225510565447621e-06,2.3719444470771123e-06,1.195291133626597e-06,6.33286049378512e-07,7.295352588698734e-07,1.0583778475847794e-06,6.598759796361264e-07,1.6011064190024626e-06,1.7273764569836203e-06,2.402175823590369e-06,1.0572036899247905e-06,1.5547267366855522e-06,2.234221938124392e-06,1.8230282421427546e-06,2.2014712612872245e-06,3.928706973965745e-06,8.450508175883442e-06,1.3073263289697934e-05,2.0175832105451263e-05,1.7001824744511396e-05,1.5945845007081516e-05,1.009976494970033e-05,1.6315849279635586e-05,2.4573286282247864e-05,1.1915702089027036e-05,5.383215466281399e-05,0.0010799841256812215,0.0016217338852584362,0.9280171990394592,0.9087833166122437,0.42274370789527893,0.516363263130188,0.6763957738876343,0.6492031812667847,4.358991645858623e-05,0.09869507700204849
