Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
38,The spouse of Michal Bat-Adam is,The spouse of the director of The Deserter's Wife is,Michal Bat-Adam,the director of The Deserter's Wife, Moshé Mizrahi,7.2999068834178615e-06,8.103731488517951e-06,7.18930050425115e-06,1.0968677770506474e-06,1.093936589313671e-06,8.043849675232195e-07,8.735767664802552e-07,5.94834887124307e-07,3.4146437428717036e-06,2.1504999949684134e-06,8.274080300907372e-07,5.757551662100013e-07,3.850647942726937e-07,8.658108754389104e-07,9.691427749203285e-07,1.0109446293427027e-06,4.6017845534152e-07,6.815677124905051e-07,2.000281483560684e-06,2.6470611373952124e-06,1.6065494492067955e-05,4.447495302883908e-05,1.7889102309709415e-05,4.59046168543864e-06,8.802178854239173e-06,9.817096724873409e-06,4.8551584768574685e-05,2.3255019186763093e-05,4.334546611062251e-05,6.41572114545852e-05,4.838823224417865e-05,1.042449275701074e-05,1.257249550690176e-05,1.0665085937944241e-05,2.362316445214674e-05,2.9099126550136134e-05,1.0120195838680957e-05,2.217814881078084e-06,1.6026744560804218e-05,4.116092895856127e-05,3.7986312236171216e-05,9.374621185997967e-06,1.1835247278213501e-05,1.8691218429012224e-05,3.2232132070930675e-05,5.249312744126655e-05,6.461025623138994e-05,5.023260018788278e-05,8.635826816316694e-05,2.5618897780077532e-05,4.91378377773799e-05,7.076100155245513e-05,4.3735577492043376e-05,4.029756019008346e-05,5.153805614099838e-05,4.325621193856932e-05,5.888260784558952e-05,6.973835115786642e-05,5.055065412307158e-05,4.08429914386943e-05,2.399436016276013e-05,4.376077413326129e-05,4.533233732217923e-05,6.389946065610275e-05,0.00011459682718850672,7.054543675621971e-05,9.256742487195879e-05,0.00010825421486515552,0.00013785567716695368,0.00011594438547035679,0.0001108786600525491,0.00026724202325567603,0.0003812537179328501,0.0003180218336638063,0.00045263138599693775,0.0009370198240503669,0.0016520601930096745,0.0012658158084377646,0.0026042964309453964,0.0002563137677498162,0.0006657057674601674,0.001674881437793374
39,The country of citizenship of Callicrates is,The country of citizenship of the father of Phintys is,Callicrates,the father of Phintys, Athens,1.4019062291481532e-05,2.010386378969997e-05,1.0923895388259552e-05,1.2220062671985943e-05,6.2587764659838285e-06,3.002453922817949e-06,4.700293629866792e-06,4.537530003290158e-06,6.588971700693946e-06,4.348416496213758e-06,4.1851708374451846e-05,0.00010833030682988465,5.410884477896616e-05,6.429873610613868e-05,2.461098483763635e-05,1.1377831469872035e-05,2.1206065866863355e-05,1.5889565474935807e-05,1.461845931771677e-05,2.5569734134478495e-05,2.2744507077732123e-05,1.900791539810598e-05,1.6573183529544622e-05,2.6926372811431065e-05,2.289774056407623e-05,8.7339140009135e-06,8.68310235091485e-06,3.164182635373436e-05,1.4467237633652985e-05,0.00014190653746481985,3.176386235281825e-05,2.5718944016261958e-05,5.519304977497086e-05,6.482955359388143e-05,8.64090834511444e-05,3.715827551786788e-05,2.0024823243147694e-05,2.5189394364133477e-05,2.9600601919810288e-05,3.0804829293629155e-05,2.3623792003490962e-05,3.513470437610522e-05,0.00012235523900017142,7.522825035266578e-05,6.446801126003265e-05,2.899568471548264e-06,6.96361780683219e-07,1.2494941756813205e-06,6.507368652819423e-07,6.391730380528315e-07,5.808155947306659e-07,5.318387366060051e-07,1.7825959730544128e-06,3.035227791770012e-06,1.5813226127647795e-05,4.647053356165998e-05,5.05549724039156e-05,0.00010013744031311944,9.822559513850138e-05,8.621226879768074e-05,0.0001411655975971371,0.00017128841136582196,0.00018197738972958177,0.00016366511408705264,0.00011089787585660815,0.0001669146295171231,0.00016652194608468562,0.0001777126017259434,0.00014795614697504789,0.0001740583684295416,0.00014209629443939775,0.00011116474342998117,0.00010424842912470922,0.00010273680527461693,0.00010972646123263985,9.842568397289142e-05,7.520580402342603e-05,9.172502177534625e-05,2.588227107480634e-05,0.0001544912374811247,0.009094743989408016,0.010355380363762379
40,The date of death of Princess of Monaco is,The date of death of the mother of Albert II is,Princess of Monaco,the mother of Albert II," September 14, 1982",6.088148438720964e-06,5.133636932441732e-06,4.446312232175842e-06,3.860595825244673e-06,4.791163064510329e-06,6.3933189267118e-06,2.9592069950012956e-06,4.569000338960905e-06,2.7662631509883795e-06,2.3718582724541193e-06,1.3376788956520613e-06,1.5398729829030344e-06,4.068575435667299e-06,1.7832755929703126e-06,3.0107787551969523e-06,4.1976277316280175e-06,5.827421318826964e-06,7.293684802789357e-07,2.268686557727051e-06,2.2220806386030745e-06,2.920215365520562e-06,1.4292510286395554e-06,2.0033148757647723e-06,1.9669341781991534e-06,4.6959935389168095e-06,3.417321295273723e-06,3.393724227862549e-06,1.4244668591345544e-06,2.772864036160172e-06,5.581218829320278e-06,6.568420303665334e-06,1.5668567357352003e-05,1.6784182662377134e-05,9.128113561018836e-06,5.936765774094965e-06,5.798580787086394e-06,6.093544016039232e-06,4.749114395963261e-06,4.143866590311518e-06,1.0470738743606489e-05,1.440646610717522e-05,2.1341291358112358e-05,2.705699262151029e-05,3.7415389670059085e-05,7.828251546015963e-05,6.0890921304235235e-05,3.806495078606531e-05,4.517914931057021e-05,8.08270342531614e-05,5.1308030379004776e-05,5.6328699429286644e-05,4.968598295818083e-05,5.3017651225673035e-05,4.427852400112897e-05,4.374690252006985e-05,4.478548726183362e-05,3.8528192817466334e-05,4.9726044380804524e-05,3.8183919969014823e-05,4.130288289161399e-05,3.9432430639863014e-05,5.129667988512665e-05,4.211477789795026e-05,4.338566213846207e-05,4.4725278712576255e-05,5.008441075915471e-05,5.458321174955927e-05,6.951637624297291e-05,8.626581984572113e-05,5.6665714510018006e-05,6.806231249356642e-05,9.505401976639405e-05,0.00011463412374723703,0.00011320610792608932,0.00010418082820251584,2.334374403289985e-05,5.114671148476191e-05,2.3478827642975375e-05,3.4123320347134722e-06,0.00042452896013855934,0.001742519554682076,0.01178724505007267
41,The place of birth of Marcela Agoncillo is,The place of birth of the mother of Lorenza Marino Agoncillo is,Marcela Agoncillo,the mother of Lorenza Marino Agoncillo," Taal, Batangas",1.8532824469730258e-05,7.465834187314613e-06,9.045431397680659e-06,3.5223799841332948e-06,3.982596354035195e-06,2.9381862987065688e-06,6.060405667085433e-06,5.790219802292995e-06,1.2981306099391077e-05,1.073742259904975e-05,2.633202529978007e-05,4.962677849107422e-05,1.576863542140927e-05,5.251906259218231e-06,2.762208168860525e-06,3.032789436474559e-06,9.949374543793965e-06,9.616330498829484e-05,2.7708723791874945e-05,1.5620866179233417e-05,1.2715689081232995e-05,2.0451288946787827e-05,2.2055284716770984e-05,0.00013225535803940147,7.047956751193851e-05,4.286130570108071e-05,0.00020787882385775447,0.0002327998518012464,8.164829341694713e-05,6.952010153327137e-05,0.00010280372225679457,7.692145118198823e-06,1.4696769540023524e-05,1.164843615697464e-05,6.603471774724312e-06,7.2809657467587385e-06,5.847223292221315e-06,1.9207507193641504e-06,7.374446227004228e-07,9.007236485558678e-07,5.887105771762435e-07,1.3289525213622255e-06,3.044820232389611e-06,7.676362656638958e-06,9.755442079040222e-06,5.4261231525742915e-06,7.422923772537615e-06,1.3735225365962833e-05,2.8159431167296134e-05,4.13915331591852e-05,4.1527011489961296e-05,3.900136653101072e-05,5.115269232192077e-05,7.368670048890635e-05,6.869432399980724e-05,6.177205068524927e-05,5.914698704145849e-05,3.054841363336891e-05,3.151167766191065e-05,1.817885276977904e-05,1.894904016808141e-05,1.9146318663842976e-05,2.6803856599144638e-05,2.7930360374739394e-05,2.9473947506630793e-05,1.8963515685754828e-05,2.0855062757618725e-05,1.4767417269467842e-05,1.3935374227003194e-05,1.691377656243276e-05,2.3009872165857814e-05,2.5575063773430884e-05,3.15848556056153e-05,3.996599116362631e-05,7.025212835287675e-05,7.472853758372366e-05,0.00010728570487117395,0.0002762366202659905,0.00036827984149567783,0.0003095986321568489,0.000925548723898828,0.4838232100009918
42,The country of citizenship of Ilich Ramírez Sánchez is,The country of citizenship of the spouse of Isabelle Coutant-Peyre is,Ilich Ramírez Sánchez,the spouse of Isabelle Coutant-Peyre, Venezuelan,1.6580264855292626e-05,1.0332017154723871e-05,5.6494195632694755e-06,3.797995759668993e-06,1.086265115191054e-06,5.561169018619694e-07,5.083697374175244e-07,2.2887449802055926e-07,1.3498301143499702e-07,4.579711969654454e-07,6.016661586727423e-07,2.0063969259354053e-06,1.2395456678859773e-06,1.2107419706808287e-06,4.28462681156816e-06,3.212599267499172e-06,8.21937919681659e-06,1.0947444934572559e-05,1.8313128748559393e-05,2.799817593768239e-06,1.4699610346724512e-06,1.5173334304563468e-06,3.139207819913281e-06,3.996495252067689e-06,4.222410552756628e-06,3.8078835586929927e-06,4.69403948955005e-06,1.8559258023742586e-05,2.0813467926927842e-05,9.19357808015775e-06,2.8020114768878557e-05,3.0148226869641803e-05,4.358989099273458e-05,1.1927094419661444e-05,4.0224000258604065e-05,1.592391163285356e-05,9.81302400759887e-06,2.07387547561666e-05,3.500645107124001e-05,1.4919628483767156e-05,7.770716365484986e-06,3.0779856388107873e-06,3.0412854812311707e-06,3.0421538212976884e-06,3.842339083348634e-06,4.1895050344464835e-06,5.143901944393292e-06,7.753473255434074e-06,4.189651463093469e-06,6.769878382328898e-06,7.250772796396632e-06,9.657243026595097e-06,1.0210043910774402e-05,8.876831088855397e-06,1.0512987500987947e-05,1.2846819117839914e-05,1.0596319953037892e-05,8.396732482651714e-06,7.476402970496565e-06,8.650690688227769e-06,7.470983746316051e-06,9.487503120908514e-06,1.0642554116202518e-05,9.16671797313029e-06,8.015239473024849e-06,6.798910817451542e-06,7.229170478240121e-06,5.76386992179323e-06,5.885424343432533e-06,6.81040046401904e-06,9.276300261262804e-06,3.198251988578704e-06,3.2908931189012947e-06,4.2526289689703844e-06,4.8400088417110965e-06,3.846602339763194e-06,4.097981673112372e-06,3.4651629903237335e-06,6.329834718599159e-07,6.093852334743133e-06,0.00018003529112320393,0.02095785364508629
43,The place of death of Elizabeth of York is,The place of death of the mother of Elizabeth Tudor is,Elizabeth of York,the mother of Elizabeth Tudor, Tower,2.2589783554849419e-07,4.003248079698096e-07,5.688550572813256e-07,5.006704100196657e-07,1.1287492043265956e-06,1.1782515684899408e-05,7.892111170804128e-06,9.90438275039196e-06,1.3175160347600468e-05,1.9762623196584173e-05,5.5755561334080994e-05,2.8952221327926964e-05,4.991652167518623e-05,9.731273166835308e-05,7.06036516930908e-05,0.00015524582704529166,0.0001527572312625125,6.224163371371105e-05,3.802152059506625e-05,1.67451780725969e-05,3.2338059099856764e-05,3.600223863031715e-05,0.00018705004185903817,7.595237548230216e-05,9.991208207793534e-05,0.00017616027616895735,0.0003340952971484512,0.00011290919792372733,0.00033914847881533206,0.0001680677232798189,0.00018835456285160035,7.272590300999582e-05,0.0001230991183547303,7.388652738882229e-05,0.0003307606093585491,0.0002918602549470961,0.0001813579146983102,0.00030306424014270306,0.0003144598740618676,0.0001431013661203906,0.00016136364138219506,0.00032283729524351656,0.00042752225999720395,0.00034674606285989285,0.0003532599948812276,0.0003482207248453051,0.0003094898129347712,0.0004905610112473369,0.00023158466501627117,0.00018756923964247108,0.0002408462605671957,0.0003261291130911559,0.00035324995405972004,0.0005046778242103755,0.0004310222575441003,0.000432123924838379,0.00028527583344839513,0.0006355615914799273,0.0007759304717183113,0.000786811055149883,0.0007068982231430709,0.0006685957778245211,0.0007052085711620748,0.0006843600422143936,0.0005058363894931972,0.0009527193615213037,0.0008445934508927166,0.0008190865046344697,0.0006636068574152887,0.00045097441761754453,0.00031742724240757525,0.00019468720711302012,0.00018051713414024562,0.0001293898094445467,0.00013937595940660685,3.386817843420431e-05,7.113008905434981e-05,2.9501994504244067e-05,6.963549822103232e-06,1.3844932254869491e-05,4.613781129592098e-05,0.00035098879016004503
44,The place of birth of Lydia Maria Child is,The place of birth of the spouse of David Lee Child is,Lydia Maria Child,the spouse of David Lee Child," Medford, Massachusetts",3.2041931262938306e-05,2.097110336762853e-05,3.497032230370678e-05,1.576587419549469e-05,6.698670404148288e-06,1.8849752905225614e-06,9.044948114933504e-07,3.5448766766421613e-07,1.412034293934994e-07,7.143226099515232e-08,1.7520696360406873e-07,2.0106845965983666e-07,2.5952027726816596e-07,2.994629824115691e-07,3.2455207588100166e-07,4.4159696699352935e-07,6.067344884286285e-07,4.401742330628622e-07,1.6201896357870282e-07,1.1425515111795903e-07,6.117094812907453e-07,3.8600322227466677e-07,2.800341860620392e-07,5.004184231438558e-07,1.574473230903095e-06,2.0375946405692957e-06,2.949430609078263e-06,1.1409674698370509e-06,4.66331130155595e-06,3.003350002472871e-06,2.586472646726179e-06,7.898537660366856e-06,8.584072929807007e-06,2.9252860258566216e-06,4.146699666307541e-06,4.867989446211141e-06,1.4609667232434731e-05,1.3841431609762367e-05,1.5197139873635024e-05,1.3477141692419536e-05,7.5608577390084974e-06,1.7773239960661158e-05,2.831758865795564e-05,3.421599103603512e-05,2.4745959308347665e-05,1.9945633539464325e-05,2.71063981927e-05,4.8494031943846494e-05,4.703207014244981e-05,3.704749542521313e-05,3.9088918128982186e-05,5.389844227465801e-05,7.70377810113132e-05,6.78957294439897e-05,0.00010754897084552795,0.00018446501053404063,0.0007821363396942616,0.000927539134863764,0.0012369602918624878,0.0038702762685716152,0.002939355792477727,0.0020079072564840317,0.002383333630859852,0.002910186303779483,0.004450023174285889,0.005046264734119177,0.007214865647256374,0.008720764890313148,0.008283277973532677,0.006699809338897467,0.004851660691201687,0.0022062398493289948,0.0022430396638810635,0.0015624030493199825,0.001766679692082107,0.0003241825324948877,0.0007607744191773236,0.0005752096767537296,8.400273509323597e-05,0.00023553117353003472,0.0005709961988031864,0.6995660066604614
45,The date of birth of Mechthild of Bavaria is,"The date of birth of the mother of Philip II, Margrave of Baden-Baden is",Mechthild of Bavaria,"the mother of Philip II, Margrave of Baden-Baden", 12 July 1532,5.272288490232313e-06,1.615957444300875e-06,1.1877391443704255e-06,5.5080636229831725e-06,6.6235129452252295e-06,1.0037466381618287e-05,5.728471933252877e-06,2.4617754661449e-06,3.492091877888015e-07,4.3384110881561355e-07,1.758580339128457e-07,1.401871713824221e-06,1.2052428246533964e-06,1.319455259363167e-05,1.615409018995706e-05,2.7061059881816618e-05,2.2455662929132814e-06,1.4521848470394616e-06,5.670925929734949e-06,1.223131130245747e-05,5.0578460104588885e-06,6.182016932143597e-06,2.8348181331239175e-06,2.117177473337506e-06,2.0437519197002985e-06,3.894672772730701e-06,2.6562051971268374e-06,9.178084496852534e-07,4.306282335164724e-07,2.5795765168368234e-07,1.5219583247016999e-06,1.7659086779531208e-06,8.863394782565592e-07,2.9506693977054965e-07,1.5279483704944141e-06,2.5952690521080513e-06,5.826611413795035e-06,4.83514259030926e-06,2.32282445722376e-06,7.643105163879227e-06,8.476713446725626e-06,6.619771284022136e-06,5.36806737727602e-06,1.3089239473629277e-05,1.1774899576266762e-05,2.9012713639531285e-05,3.59299301635474e-05,2.3719141609035432e-05,6.384153039107332e-06,5.217823400016641e-06,1.2282402167329565e-05,5.378586138249375e-05,5.8112946135224774e-05,0.0001312109816353768,8.54198879096657e-05,0.0001856704184319824,0.000219836481846869,0.0002847900032065809,0.00034875667188316584,0.00040503113996237516,0.00033869093749672174,0.0004067988775204867,0.0006310790195129812,0.0008379780338145792,0.00040379969868808985,0.00034303151187486947,0.0007311127264983952,0.0015566365327686071,0.001931902370415628,0.002262117573991418,0.0018923016032204032,0.003454735269770026,0.005567710846662521,0.01292102225124836,0.019182570278644562,0.02187972702085972,0.037496134638786316,0.14794285595417023,0.48070693016052246,0.09517259150743484,0.024880314245820045,0.0020635207183659077
46,The place of birth of Charles VII is,The place of birth of the father of Marie Marguerite de Valois is,Charles VII,the father of Marie Marguerite de Valois, Paris,9.525207133265212e-06,6.902202585479245e-06,2.0674976894952124e-06,1.207468898201114e-07,9.144061863253228e-08,1.4144011117878108e-07,4.6217897420319787e-07,1.0676391184460954e-06,3.2685477435734356e-07,1.4673388193386927e-07,9.412432291355799e-07,3.4541183140390785e-06,7.44893486626097e-06,1.0421165825391654e-05,1.0784430742205586e-05,1.5706749763921835e-05,1.56307578436099e-05,7.496472790080588e-06,2.1675827156286687e-05,1.2741911632474512e-05,1.3241206943348516e-05,1.3323696293809917e-05,1.3990285879117437e-05,1.2052973943355028e-05,1.1608675777097233e-05,9.851256436377298e-06,1.2719699043373112e-05,1.5345523934229277e-05,1.3607075743493624e-05,4.788893875229405e-06,1.5242779909385717e-06,1.2762482128891861e-06,1.2655353884838405e-06,3.1469537589146057e-06,3.415528908590204e-06,2.4731853045523167e-06,3.680399458971806e-06,4.812835868506227e-06,5.214628345129313e-06,7.001957328611752e-06,8.67533526616171e-06,1.2179526493127923e-05,5.362637239159085e-05,7.85059091867879e-05,9.61256300797686e-05,2.555077116994653e-05,2.1421106794150546e-05,2.5471312255831435e-05,1.580724165251013e-05,2.2661031835014e-05,3.0290129870991223e-05,3.710408418555744e-05,6.256646884139627e-05,0.00010916978499153629,3.9225455111591145e-05,0.000397861615056172,0.0003752163320314139,0.00022250338224694133,0.00027660257183015347,0.0003139145555905998,0.0003943270421586931,0.00018767376604955643,0.0002651502436492592,0.00025414940319024026,0.00019687000894919038,0.00024389296595472842,0.0003661487135104835,0.0002157669805455953,0.00018270830332767218,0.0001972177269635722,0.00018269901920575649,0.00020994759688619524,0.000262552552158013,0.0003748479066416621,0.0002737351169344038,0.0002293486031703651,0.00020431088341865689,0.0002535366511438042,5.328322731656954e-05,0.000297142774797976,0.004300910513848066,0.06978119164705276
47,The place of death of Gustavo Alatriste is,The place of death of the director of Las tecnologías pesqueras is,Gustavo Alatriste,the director of Las tecnologías pesqueras," Houston, Texas",1.7846122091214056e-06,1.9368042103451444e-06,2.055053300864529e-06,2.0606810835488432e-07,1.5667463060253795e-07,7.584156236362105e-08,1.3562663525590324e-07,1.3556444855566951e-07,1.742555895134501e-07,1.0591057986175656e-07,2.5313428864137677e-07,9.304214643179876e-08,2.0064028660726763e-08,1.5538462960762445e-08,2.0694686853062194e-08,3.781320145890277e-08,2.488921069243588e-08,5.566622007791011e-08,6.529346308070672e-08,6.186524359463874e-08,1.4113103929958015e-07,1.68619564533401e-07,2.072016371812424e-07,2.059256303255097e-07,1.2651784118133946e-06,1.7668533018877497e-06,2.327994479855988e-06,1.6671491493980284e-06,8.123582801999873e-07,5.495346613315633e-07,1.8078022776535363e-06,3.588154640965513e-06,6.191137799760327e-06,1.5488261624341249e-06,1.3169651538191829e-06,1.5869503613430425e-06,1.6805958011900657e-06,7.246165978358476e-07,3.9368782722704054e-07,4.002663445135113e-07,2.6150982535000367e-07,1.475720523558266e-07,4.218471758576925e-07,4.903256467514439e-07,6.221200123945891e-07,3.839545286155044e-07,1.621186953570941e-07,1.1869880722770176e-07,2.993566994291541e-08,2.4647755836326724e-08,8.090730574394911e-08,1.3643122542816855e-07,1.4054042196676164e-07,2.3922731884340465e-07,4.1983432197412185e-07,4.6405929765569454e-07,4.2993278270841984e-07,1.4621743957832223e-06,1.3966082406113856e-06,1.6485064406879246e-06,2.6398531645099865e-06,4.036784503114177e-06,6.087780548114097e-06,6.945491804799531e-06,5.9945818975393195e-06,8.362319931620732e-06,1.2115586287109181e-05,1.5469875506823882e-05,1.6173858966794796e-05,1.4031524187885225e-05,1.3596574717666954e-05,1.4653935977548826e-05,1.715039434202481e-05,1.3296207725943532e-05,5.415926352725364e-06,3.0270462048065383e-06,1.866196043920354e-06,2.720602196859545e-06,1.099399923987221e-06,6.68489246891113e-06,2.330260758753866e-05,1.695428363746032e-05
