Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
238,The spouse of Brian Tse is,The spouse of the director of McDull: Me & My Mum is,Brian Tse,the director of McDull: Me & My Mum, Alice Mak,1.342296140904864e-08,1.25954802143724e-09,1.3295550216341212e-09,1.1006279443392941e-08,2.561571932346851e-08,3.7219788850961777e-07,1.3915448349166581e-08,5.786693346720995e-09,6.039848621242072e-10,8.596941492022836e-10,1.992209132037348e-12,1.0252510646013846e-11,3.26144763675984e-05,4.969248948327731e-06
239,The mother of Damian Harris is,The mother of the director of Bad Company is,Damian Harris,the director of Bad Company, Elizabeth Rees-Williams,4.226533746987116e-06,6.069889423088171e-06,1.8857768964153365e-06,8.549409358238336e-08,2.3443138541523467e-09,1.0538146355543176e-08,4.535469777522394e-09,5.110089573712173e-10,1.0182750909831784e-12,4.1254499816290036e-10,1.9978261395475067e-13,1.8477979563114033e-12,0.00019188043370377272,8.107064786599949e-05
240,The mother of Lisa Azuelos is,The mother of the director of Dalida is,Lisa Azuelos,the director of Dalida, Marie Laforêt,1.1455328063902925e-07,6.294852639143755e-09,7.241052912831947e-08,2.285585622985309e-07,3.015230565228677e-10,7.828174775070806e-10,4.041821100031484e-09,3.857114280747531e-11,1.256360016022029e-10,6.474485531038354e-11,1.6204591488100384e-11,2.3750745294093267e-12,4.631471892935224e-05,2.2530159185407683e-05
241,The country of citizenship of Marie Louise Gonzaga is,The country of citizenship of the mother of Maria Anna Theresa Vasa is,Marie Louise Gonzaga,the mother of Maria Anna Theresa Vasa, Polish-Lithuanian Commonwealth,3.1234566044702206e-09,2.3440456686785183e-07,9.774179261512472e-07,3.042679708187279e-08,1.492523438173521e-08,3.0926898819672033e-09,6.753594306019295e-08,3.9591192546595266e-08,1.4961496930254725e-08,1.0184113968803032e-10,1.8801191714601373e-09,3.794827230230169e-10,0.00013656093506142497,6.151083653094247e-05
242,The country of citizenship of Barbara of Brandenburg is,The country of citizenship of the mother of Gianfrancesco Gonzaga is,Barbara of Brandenburg,the mother of Gianfrancesco Gonzaga, Germany,0.00020338385365903378,4.940552753396332e-05,0.0002922966377809644,0.00037362080183811486,2.849727934517432e-05,3.210236536688171e-05,9.008259075926617e-05,4.2156105337198824e-05,0.0001903502707136795,0.37140077352523804,0.6000629663467407,0.2906413972377777,0.0002060416736640036,0.0020172609947621822
243,The country of citizenship of Barbra Streisand is,"The country of citizenship of the performer of Papa, Can You Hear Me? is",Barbra Streisand,"the performer of Papa, Can You Hear Me?", America,2.684551327547524e-05,1.5178439980445546e-06,3.902273238054477e-05,7.852959527099301e-08,3.049273278321607e-09,2.295315937317355e-08,1.2055161278112791e-05,3.4874809706764154e-09,3.3952190392483317e-07,9.94920264929533e-06,3.1411018426297233e-06,3.253002844871844e-08,0.00031209425651468337,0.00015454384265467525
244,The place of death of Paul Allen is,The place of death of the founded by of Interval Research Corporation is,Paul Allen,the founded by of Interval Research Corporation, Seattle,3.1873350625488683e-09,6.003656017128378e-05,8.476198445350747e-07,5.052088454249315e-06,0.00010938998457277194,0.0004463456280063838,0.0005394296022132039,2.8536987883853726e-05,0.0002802521630655974,2.7072618991041963e-07,2.997850501174071e-08,5.314613531481882e-07,1.1902830010512844e-05,2.8264495995244943e-05
245,The place of birth of Poppaea Sabina is,The place of birth of the mother of Claudia Augusta is,Poppaea Sabina,the mother of Claudia Augusta, Pompeii,1.4573561202269047e-07,4.2400682787047117e-07,1.1480825605758582e-06,1.9118364434689283e-05,2.4324583137058653e-05,1.5962848920025863e-05,0.00011691904364852235,0.00013293880329001695,0.00012086830247426406,0.011986564844846725,0.021560965105891228,0.016552984714508057,1.491060174885206e-05,3.854457463603467e-05
246,The place of birth of Lana Del Rey is,The place of birth of the performer of Yayo is,Lana Del Rey,the performer of Yayo, New York,0.00012935910490341485,1.5637937394785695e-05,1.1867738976434339e-05,3.15969799657978e-07,3.2772572922112886e-07,1.6205719077788672e-07,1.4175889191392343e-06,1.5051238051455584e-06,5.679497689925483e-07,2.4366299840039574e-05,1.1731931408576202e-05,1.562111947350786e-06,0.00018995371647179127,0.00036390882451087236
247,The place of death of Franklin W. Olin is,The place of death of the father of John Merrill Olin is,Franklin W. Olin,the father of John Merrill Olin, St. Louis,7.674110747757368e-06,0.0001399968605255708,0.0001203724677907303,7.507832924602553e-05,1.8759124941425398e-05,6.390424096025527e-05,2.4044500605668873e-05,4.166461803833954e-05,1.167594291473506e-05,1.0643272617016919e-05,4.261043432052247e-05,8.482445082336199e-06,0.00014151682262308896,0.00014187437773216516
248,The country of citizenship of Louis Ralph is,The country of citizenship of the director of Our Emden is,Louis Ralph,the director of Our Emden, Austria,1.2608750239451183e-06,6.006553303450346e-05,5.036143647885183e-06,3.7077249714911886e-08,5.98980021138118e-09,3.5877178561349865e-08,3.033690632037178e-07,3.010958153026877e-06,2.9426650144159794e-05,6.1808322016077e-08,9.795822961677914e-07,3.7374843486759346e-07,3.110626130364835e-05,3.340410330565646e-05
249,The place of birth of Björk is,The place of birth of the composer of Unravel is,Björk,the composer of Unravel, Reykjavík,6.663242857030127e-06,0.00012151336704846472,7.082660886226222e-05,3.136268423986621e-05,3.894119231517834e-07,4.123664439248387e-06,1.210475147672696e-06,1.6932663982061058e-07,2.9618940970976837e-06,1.735945858172272e-07,3.7013729858870192e-09,3.3960254608444984e-09,2.1902671505813487e-05,4.334092955105007e-05
250,The date of birth of Helene Hegemann is,The date of birth of the director of Axolotl Overkill is,Helene Hegemann,the director of Axolotl Overkill, 19 February 1992,1.334701593691534e-08,5.2704608606291e-06,6.063165710656904e-05,0.00022952504514250904,7.059203926473856e-05,0.00021564893540926278,0.00037184948450885713,1.2972816875844728e-05,7.844389529054752e-07,9.282213682126894e-07,3.8559797133075335e-08,1.339026454161285e-07,0.0010949727147817612,0.0004911597352474928
251,"The country of citizenship of Thomas Lyon-Bowes, 11th Earl of Strathmore and Kinghorne is","The country of citizenship of the father of Thomas George Lyon-Bowes, Lord Glamis is","Thomas Lyon-Bowes, 11th Earl of Strathmore and Kinghorne","the father of Thomas George Lyon-Bowes, Lord Glamis", British,1.7236471876458381e-06,4.691083449870348e-05,4.8827194405021146e-05,2.2209434973774478e-05,1.5265793535945704e-06,1.544972633382713e-06,3.392528071799461e-07,2.7543110263650306e-06,1.0136071068700403e-05,0.0008533742511644959,0.0002463404380250722,0.0011944760335609317,0.0010713718365877867,0.001876644091680646
252,The place of birth of Aleksa Gajić is,The place of birth of the director of Technotise: Edit & I is,Aleksa Gajić,the director of Technotise: Edit & I, Belgrade,2.7396808945923112e-06,1.8937963659482193e-06,5.524346306629013e-06,2.5394333533768076e-06,9.344383045117866e-10,1.0631128616322982e-10,4.9461763573788176e-09,7.227120235597795e-09,4.635336026126424e-08,3.0012674301360676e-07,2.3481059319152564e-09,9.851206073108187e-09,3.614622983150184e-05,6.313885387498885e-05
253,The date of death of Grace Kelly is,The date of death of the mother of Princess Stéphanie of Monaco is,Grace Kelly,the mother of Princess Stéphanie of Monaco," September 14, 1982",5.469095185617334e-07,4.051187715958804e-06,4.1271767258876935e-05,0.0001554127229610458,4.1897466871887445e-05,2.0195871911710128e-05,0.00014525908045470715,0.00031075451988726854,3.815725722233765e-05,1.5350056855822913e-05,0.0006308521842584014,0.0019387351348996162,0.0022014393471181393,0.006784494034945965
254,The country of citizenship of Ryan Briscoe is,The country of citizenship of the spouse of Nicole Briscoe is,Ryan Briscoe,the spouse of Nicole Briscoe, Australian,3.401232970645651e-05,3.3670155971776694e-05,2.9822340366081335e-06,6.286515144893201e-06,2.762381200227537e-06,1.870569758466445e-05,2.8653123081312515e-05,1.819929252633301e-06,2.0641118680941872e-06,5.521011985365476e-07,6.117545581219019e-07,2.375974972324002e-08,4.842451016884297e-05,7.321891462197527e-05
255,The place of death of Michael Truman is,The place of death of the director of Girl in the Headlines is,Michael Truman,the director of Girl in the Headlines," Newbury, Berkshire",1.0453734830662142e-05,1.7911688701133244e-05,5.5004955356707796e-05,1.9319282728247344e-05,4.3215240452809667e-07,3.0090706815144586e-08,2.601133019197732e-06,8.994216216251516e-08,9.677206591618415e-09,4.986613788560135e-09,1.8438091331507422e-11,7.428599402281577e-11,0.0007148185395635664,0.0002955772215500474
256,Theodore Dwight Woolsey was educated at,The father of Theodore Salisbury Woolsey was educated at,Theodore Dwight Woolsey,the father of Theodore Salisbury Woolsey, Yale College,1.2018610959785292e-06,3.4569063700473635e-07,4.408445875014877e-06,0.0002668220840860158,0.0028566010296344757,0.0014382768422365189,5.711183985113166e-05,0.0006450397195294499,0.002682488178834319,0.0004759350267704576,0.0016591653693467379,0.0022008607629686594,0.005250230431556702,0.017132984474301338
257,The student of of Franz Schubert is,The student of of the composer of Prometheus is,Franz Schubert,the composer of Prometheus, Antonio Salieri,4.319052493428899e-07,1.7873614979180275e-06,2.3582913399877725e-06,7.179456588346511e-06,9.239353282453067e-09,1.63512652306963e-08,1.535193838719806e-08,2.3184799147202284e-07,3.627914857418091e-09,3.7006568599437517e-13,1.6456600622147266e-13,9.335333917839198e-15,4.873723810305819e-05,9.154471626970917e-06
258,The place of birth of Prince Ludwig of Löwenstein-Wertheim-Freudenberg is,The place of birth of the spouse of Princess Anne of Löwenstein-Wertheim-Freudenberg is,Prince Ludwig of Löwenstein-Wertheim-Freudenberg,the spouse of Princess Anne of Löwenstein-Wertheim-Freudenberg, Kreuzwertheim,1.9935056116082706e-05,3.703319453052245e-05,0.00010845834185602143,1.1254160199314356e-05,1.3330698038771516e-06,3.1695740290160757e-06,6.368527465383522e-07,2.723789691572165e-07,4.820294066121278e-07,6.661653060291428e-07,1.2851955943915527e-06,1.0629341886669863e-06,8.546833669242915e-06,9.318053344031796e-06
259,The place of birth of Duke Louis of Württemberg is,The place of birth of the father of Duchess Maria Dorothea of Württemberg is,Duke Louis of Württemberg,the father of Duchess Maria Dorothea of Württemberg, Treptow an der Rega,2.477635803188605e-07,6.040941570972791e-06,4.38221331933164e-06,1.6108095906020026e-06,6.7029786805505864e-06,1.854302354331594e-06,4.1175576370733324e-06,2.1015860056650126e-06,1.318584736509365e-06,7.839648219487572e-07,3.8716368067071016e-07,2.543079631323053e-07,3.534408824634738e-05,3.0053000955376774e-05
260,The place of birth of Călin Peter Netzer is,The place of birth of the director of Medal of Honor is,Călin Peter Netzer,the director of Medal of Honor, Petroșani,2.4105845097821543e-10,1.08518527497381e-10,6.529837293101082e-08,4.8040082134548356e-08,1.220727341433303e-08,1.1457092163880134e-08,1.3924757524819142e-07,1.534003857273092e-08,1.2566527818336226e-09,3.8791028722506837e-10,6.601999502642286e-11,1.3497095663339564e-09,1.7113490002884646e-06,1.4471419262918062e-06
261,The place of death of Colin Low is,The place of death of the director of Circle of the Sun is,Colin Low,the director of Circle of the Sun, Montreal,3.1443283887711004e-07,8.669102840030973e-07,1.770409767232195e-06,2.263822807435645e-06,3.1028691864776192e-06,6.2287845139508136e-06,1.4367633127676527e-07,1.831533857910017e-08,2.1585251364086844e-09,2.2820516587529482e-09,1.3647110351511227e-11,4.014863441703653e-11,1.7807607946451753e-05,9.422843504580669e-06
262,The place of death of Frank O'Connor is,The place of death of the director of Spangles is,Frank O'Connor,the director of Spangles, L.A.,0.00022997974883764982,0.00018729465955402702,2.1968218788970262e-05,2.8469144126574975e-06,2.1964188690049014e-08,1.8892676312276535e-09,6.17241539657698e-06,1.7048936484798105e-08,9.192189054374467e-08,1.5521075624747027e-07,2.977645074953017e-10,9.78620406932862e-10,0.0001092416569008492,5.6728324125288054e-05
263,The employer of Christophe Honoré is,The employer of the director of Man at Bath is,Christophe Honoré,the director of Man at Bath, Cahiers du cinéma,2.950809818713651e-09,9.794695188247715e-07,3.7527904623857467e-06,1.5117010434551048e-06,5.455248128782841e-07,3.8887705500201264e-07,3.763652500765602e-07,9.990483818000939e-08,1.3776910634533124e-07,4.2358654778196225e-11,4.011588838892521e-09,3.1731064442652723e-09,9.084494081434968e-07,1.3780696463072672e-05
264,The country of citizenship of Massari is,The country of citizenship of the performer of Latin Moon is,Massari,the performer of Latin Moon, Lebanese,5.55862641249405e-07,4.094498535778257e-07,2.7174489787284983e-06,6.174489612931211e-07,9.255043096345617e-07,3.248648283715738e-07,1.2061634890869755e-07,3.0321753001771867e-06,4.120861945011711e-07,2.5566645490471274e-05,8.034458915062714e-06,3.3695719139359426e-06,6.2558488025388215e-06,9.409985068487003e-06
265,The place of birth of Tony Bettenhausen is,The place of birth of the father of Tony Lee Bettenhausen Jr. is,Tony Bettenhausen,the father of Tony Lee Bettenhausen Jr., Tinley Park,1.7274907060382816e-09,6.906688554408902e-08,6.129352527750598e-07,1.126168513110315e-06,5.256305257717031e-07,4.820531671612116e-07,5.110584424983244e-06,3.503894959067111e-06,3.897824171872344e-06,1.6741871604608605e-06,7.955449063956621e-07,6.392972817792497e-09,1.201632926495222e-06,1.11324118279299e-06
266,The place of death of Ricardo Becher is,The place of death of the director of Back Long Ago is,Ricardo Becher,the director of Back Long Ago, Buenos Aires,5.536427316599202e-09,3.6020977312034574e-09,8.358587155754549e-10,3.6071885478605736e-09,2.7122143420044154e-10,1.8127636544629233e-11,2.0172847836619212e-09,1.2715897224069295e-09,2.9605081407202416e-12,4.3428891038921336e-10,1.0985050646894479e-09,1.6953103365580091e-09,1.1672422033370822e-06,1.1342028756189393e-06
267,The place of birth of Philip Pendleton Barbour is,The place of birth of the father of Sextus Barbour is,Philip Pendleton Barbour,the father of Sextus Barbour," Gordonsville, Virginia",4.4229537365936267e-07,1.8187184025464376e-07,5.545821295527276e-07,1.7971394754567882e-06,4.89765284328314e-07,1.2287129891319637e-07,1.2656857961701462e-07,5.3001421029819085e-09,4.011011185411917e-07,4.2657493537490154e-08,5.3767049479347406e-08,4.655901705841181e-11,2.610425690363627e-05,1.9037004676647484e-05
268,The place of birth of David Lloyd George is,The place of birth of the spouse of Margaret Lloyd George is,David Lloyd George,the spouse of Margaret Lloyd George, Manchester,0.000136451271828264,0.00016598742513451725,0.00030378196970559657,0.0001453702716389671,0.00017400716023985296,2.519294139347039e-05,0.00023908496950753033,0.000199824120500125,0.00013656662486027926,0.0006031300290487707,0.0002900159452110529,0.0007545254775322974,1.5672927474952303e-05,6.878844578750432e-05
269,The country of citizenship of Tao Ruspoli is,The country of citizenship of the director of Fix is,Tao Ruspoli,the director of Fix, American,0.00013049958215560764,7.675095548620448e-05,8.121692189888563e-06,1.5132686712604482e-06,2.558000566921237e-08,1.3749138494389967e-09,1.287512645831157e-06,4.221639028401114e-05,1.1467417380117695e-06,1.0654578545654658e-05,1.3697296708414797e-05,1.8207437335604482e-07,0.0002011109027080238,0.00010934457532130182
270,The spouse of Rosanne Cash is,The spouse of the performer of Hold On is,Rosanne Cash,the performer of Hold On, John Leventhal,1.3273258900881046e-06,3.7409540709631983e-06,2.881381988117937e-05,6.808478065067902e-05,5.381421942729503e-05,8.748803520575166e-05,4.350998096924741e-06,5.453093194773828e-07,9.770019460120238e-08,8.294118742924184e-06,5.078818958281772e-06,2.130134089384228e-05,7.846142580092419e-06,5.916560985497199e-05
271,The place of death of Andy Williams is,The place of death of the performer of I Can Sing a Rainbow is,Andy Williams,the performer of I Can Sing a Rainbow," Branson, Missouri",2.8376163641041785e-07,1.422618311153201e-06,7.418352510057957e-08,3.2783638914679614e-08,3.160818806691168e-08,1.4376445867103627e-10,1.6720436590844656e-08,6.090712822981459e-09,5.182916851254049e-08,1.8304830007309647e-07,2.2282755640645746e-09,9.057337657658593e-10,4.6669527364429086e-05,1.9653296476462856e-05
272,Nisha Ganatra was educated at,The director of Late Night was educated at,Nisha Ganatra,the director of Late Night, Tisch,1.6196887372643687e-05,0.00014572405780199915,0.00028469195240177214,8.706713560968637e-05,0.00026050276937894523,9.581077756593004e-05,6.19515631115064e-05,9.901450539473444e-05,5.541129212360829e-05,1.8775554028183095e-11,1.273007939062154e-07,8.3112928450646e-07,0.0012208862463012338,0.004417701158672571
273,The place of birth of H. R. Bhargava is,The place of birth of the director of Nammoora Raja is,H. R. Bhargava,the director of Nammoora Raja, Hunsur,5.938059985055588e-06,3.156922616653901e-07,1.793856796439286e-07,1.3371976592679857e-07,3.984529485023813e-06,1.004144110083871e-06,1.3528792806027923e-06,1.2699467788479524e-06,9.948259958036942e-07,1.8494514506528503e-06,1.2509726730058901e-05,4.92758845211938e-05,5.011156645196024e-06,1.6789050278021023e-05
274,The employer of Nathaniel Wallich is,The employer of the father of George Charles Wallich is,Nathaniel Wallich,the father of George Charles Wallich, Calcutta Botanical Garden,4.831594537790806e-07,4.4664648157777265e-07,3.732407094503287e-07,4.016492675873451e-05,4.125305713387206e-05,4.306950359023176e-06,2.9911481647104665e-07,7.478136865302076e-08,5.195840344640601e-07,1.7443303477193695e-06,6.14905616203032e-07,3.0671959416750383e-10,2.660516111063771e-05,3.4090480767190456e-05
275,The place of birth of John Francis Dillon is,"The place of birth of the director of Smile, Brother, Smile is",John Francis Dillon,"the director of Smile, Brother, Smile", New York,6.85079357936047e-05,2.472363667038735e-05,0.00019669161702040583,1.1540434570633806e-05,6.835362142965096e-08,1.403198098159919e-06,1.1230191176991866e-07,9.84842216666948e-08,1.6484385412240954e-07,5.534782758331858e-06,6.083242851673276e-07,3.6286524846218526e-05,0.00014293509593699127,0.00048709852853789926
276,The place of birth of Danny O'Keefe is,The place of birth of the performer of Good Time Charlie's Got the Blues is,Danny O'Keefe,the performer of Good Time Charlie's Got the Blues," Spokane, Washington",3.814215787656394e-08,2.9064571549497487e-07,1.5844624385863426e-06,1.2574340871651657e-05,2.5067387809940556e-07,4.050257871313079e-07,1.3307352730862476e-07,3.760821343234966e-08,4.3925368231612083e-07,3.777943291538577e-08,3.551183869535124e-12,1.3717869071575017e-12,3.066991666855756e-06,1.3993118272992433e-06
277,The place of birth of Julia Michaels is,The place of birth of the performer of Jump is,Julia Michaels,the performer of Jump, Davenport,9.683222015155479e-05,0.00302915764041245,0.0006361920386552811,6.34776051811059e-06,5.789582701254403e-06,1.1172002132298076e-06,1.6051436659836327e-06,1.7373859861891106e-07,2.450592262448481e-08,1.375282408844214e-06,8.043374855049024e-09,9.87164905374982e-10,0.0006097483565099537,0.0003723523113876581
278,The place of birth of Les Mayfield is,The place of birth of the director of Code Name: The Cleaner is,Les Mayfield,the director of Code Name: The Cleaner," Albuquerque, New Mexico",8.121828543039555e-09,9.79036318682347e-09,2.3688730976800798e-08,1.4084935884284278e-08,2.0498339026175927e-08,3.806477266721231e-08,5.938054314924557e-08,1.06740935734706e-06,1.4926762048617093e-09,9.688728042078765e-09,2.4163665859888717e-11,1.586519804419595e-10,3.388255663594464e-06,2.3687471184530295e-06
279,The place of birth of Bashar Warda is,The place of birth of the founded by of Catholic University in Erbil is,Bashar Warda,the founded by of Catholic University in Erbil, Baghdad,8.847999666272699e-09,4.586182811294748e-08,3.773197477130452e-06,4.498878297454212e-06,7.946198365971213e-07,1.4101084389039897e-06,1.3060068795311963e-06,4.446035745786503e-06,5.00842070039198e-08,9.584381899241379e-12,9.146999269127321e-10,4.0683596899335206e-13,0.0007538338541053236,0.0002180511801270768
280,The place of death of Juliana of Stolberg is,The place of death of the mother of Louis of Nassau is,Juliana of Stolberg,the mother of Louis of Nassau, Dillenburg,2.5527947400405537e-07,2.5184695573443605e-07,2.2577228264708538e-06,1.2381199212541105e-06,3.6302021726442035e-06,3.7296627851901576e-05,3.3938110277631495e-07,3.116644009537595e-08,7.195349871480516e-10,1.3727105008243257e-09,8.969967879579599e-09,8.571975594617864e-13,2.745248366409214e-07,1.0689838347843761e-07
281,The place of birth of Mary McGuckian is,The place of birth of the director of Inconceivable is,Mary McGuckian,the director of Inconceivable, Northern Ireland,1.3432685591396876e-05,2.5338349587400444e-05,4.236219683662057e-05,6.555362119797792e-07,2.429633993994429e-10,9.551357038617425e-09,1.8764613969324273e-06,1.1832113159471191e-05,2.804370888043195e-05,1.5050953152240254e-05,6.552000741066877e-06,8.289265679195523e-06,1.2489739674492739e-05,3.2644176826579496e-05
282,The place of birth of Edmund Ironside is,The place of birth of the father of Edward the Exile is,Edmund Ironside,the father of Edward the Exile, Wessex,1.2759128864558988e-08,6.962857241887832e-07,1.03917307114898e-06,6.729168262609164e-07,8.59775681760766e-08,2.9683363322874357e-07,6.981543947404134e-07,2.445783593429951e-06,2.9152438401069958e-06,1.2967972907063086e-05,2.8661547730735037e-06,9.614713469829894e-10,1.0523832315811887e-05,7.84748681326164e-06
283,Bommarillu Bhaskar was educated at,The director of Bangalore Days was educated at,Bommarillu Bhaskar,the director of Bangalore Days, Film and Television Institute of Tamil Nadu,1.2477279653921869e-08,4.045099366578597e-09,1.2071894595067079e-08,3.208950971611557e-08,2.2398189969408122e-07,5.065419372840552e-07,4.127329589209694e-09,5.932579316691999e-09,3.3921544684289984e-08,5.8070352082495447e-08,1.178691699799117e-09,8.39463307894528e-12,0.0002597809361759573,4.527010241872631e-05
284,The place of burial of Herod the Great is,The place of burial of the spouse of Cleopatra of Jerusalem is,Herod the Great,the spouse of Cleopatra of Jerusalem, Herodium,0.0006792217609472573,5.5673725000815466e-05,4.12040293440441e-07,6.583116629599317e-08,0.00011176891712239012,1.2688035440078238e-06,9.694054824649356e-06,9.483136409471626e-07,3.1768587405167636e-07,1.29557176098416e-09,1.7134176300004356e-09,4.1620921986673665e-11,0.0010688507463783026,0.00017130986088886857
285,"The date of birth of William I, Count of Holland is",The date of birth of the father of Otto van Holland is,"William I, Count of Holland",the father of Otto van Holland, 1167,0.0011777110630646348,0.0006239330978132784,0.0004910826100967824,0.00015276193153113127,3.575191385607468e-06,2.1951450435153674e-07,2.8092706543247914e-06,1.2231029700160434e-07,1.5150230865401682e-05,5.0121093408961315e-06,0.00010477586329216138,0.00035705851041711867,0.0022476627491414547,0.004954467061907053
286,The place of birth of Adelqui Migliar is,The place of birth of the director of Pages of Life is,Adelqui Migliar,the director of Pages of Life, Concepción,2.0666601585617173e-07,4.859556383962627e-07,2.0059543714978645e-07,4.63496885316772e-09,1.1629235352472733e-09,4.5809234183735725e-10,9.35627575415765e-10,2.481551852895336e-09,6.074153333091026e-12,1.2080869637998148e-09,1.5640488904011818e-10,1.486220035928909e-09,3.075803306273883e-06,3.4077706914104056e-06
287,The place of birth of Binnya U is,The place of birth of the father of Baw Ngan-Mohn is,Binnya U,the father of Baw Ngan-Mohn, Martaban,1.1415578882179034e-07,5.058090550846828e-07,6.427713401535584e-07,4.712252575700404e-06,7.786449600644119e-07,2.9383889454948076e-07,4.641520717996173e-06,5.151532150193816e-06,7.851819532334048e-07,2.9214212190709077e-05,1.8463297237758525e-05,1.013461769616697e-05,3.8892585507710464e-06,8.450263521808665e-06
288,Julius Sang was educated at,The spouse of Tekla Chemabwai was educated at,Julius Sang,the spouse of Tekla Chemabwai, North Carolina Central University,0.00010593967454042286,9.196381142828614e-06,4.003399590146728e-05,0.000782553106546402,0.0017693279078230262,0.0019426404032856226,0.00017015505000017583,0.00030404506833292544,6.823942385381088e-06,9.922673780238256e-05,4.688985427492298e-06,2.856265624018306e-08,0.0010890081757679582,0.0025405881460756063
289,Julius Rockwell was educated at,The father of Francis Williams Rockwell was educated at,Julius Rockwell,the father of Francis Williams Rockwell, Yale,6.765103677253137e-08,2.0782438241440104e-06,2.7573227271204814e-05,7.834645657567307e-05,9.721844980958849e-05,0.00018284936959389597,4.149627056904137e-05,9.5734118076507e-05,0.0009917598217725754,0.005704015959054232,0.02211911790072918,0.06194363161921501,0.007431108970195055,0.016411125659942627
290,The place of death of José Saramago is,The place of death of the spouse of Pilar del Río is,José Saramago,the spouse of Pilar del Río, Lanzarote,4.499441708105678e-09,2.867989451260655e-06,5.098916062706849e-06,1.74424858414568e-05,1.8008915503742173e-05,8.208094186556991e-06,2.009096715482883e-05,3.758788977847871e-07,8.417620733780495e-08,7.302664073449705e-08,2.6307937162073358e-08,9.7275531629748e-08,2.4373230189667083e-06,4.771719886775827e-06
291,The father of Oskar Roehler is,The father of the director of Sources of Life is,Oskar Roehler,the director of Sources of Life, Klaus Roehler,3.726401232029275e-08,1.1259537302521494e-07,1.3730365822084423e-07,2.6931536112329013e-08,5.338888619393911e-12,4.5962836314750177e-10,1.2224057321930104e-09,4.0723306671264226e-11,7.408778451845066e-11,5.081633389636409e-07,7.035837190638716e-12,7.54222292259632e-12,2.730357664404437e-05,1.839349715737626e-05
292,Jan Łomnicki was educated at,The director of Akcja pod Arsenałem was educated at,Jan Łomnicki,the director of Akcja pod Arsenałem, National Film School in Łódź,0.00011823862587334588,8.068164447649906e-07,1.6892981875571422e-05,5.6912056606961414e-05,0.00029611962963826954,0.00014880394155625254,0.00021352092153392732,4.4555992644745857e-05,8.131837967084721e-05,3.417354246804116e-11,1.3329531256545124e-08,6.385379336393271e-09,0.0006032356759533286,0.0004895129823125899
293,The place of death of Karunanidhi is,The place of death of the father of M. K. Muthu is,Karunanidhi,the father of M. K. Muthu, kauvery hospital,1.173512941932131e-06,4.166227540736145e-07,2.13639100365981e-06,7.083227870907649e-08,0.0003757650847546756,0.00018596563313622028,1.7663085600361228e-05,1.2292493011045735e-05,0.0001008569888654165,1.8569712665339466e-06,3.0437477107625455e-05,2.1630361516145058e-05,8.818595961201936e-05,0.0001344119373243302
294,"The date of death of Charles Augustus, Hereditary Grand Duke of Saxe-Weimar-Eisenach is",The date of death of the spouse of Princess Pauline of Saxe-Weimar-Eisenach is,"Charles Augustus, Hereditary Grand Duke of Saxe-Weimar-Eisenach",the spouse of Princess Pauline of Saxe-Weimar-Eisenach, 20 November 1894,7.593106602143962e-06,1.9627226720331237e-05,7.07135332049802e-05,0.0001160134925157763,4.6181262405298185e-06,1.8054320705118698e-08,1.9095379499844967e-08,1.624863799065679e-08,1.2380260159261525e-05,6.918721737747546e-06,0.0001585785357747227,0.0005374521133489907,0.0014804661041125655,0.0023524179123342037
295,The country of citizenship of Mark Burnett is,The country of citizenship of the creator of Pirate Master is,Mark Burnett,the creator of Pirate Master, British,1.0821835303431726e-06,7.06250466464553e-06,5.56090526515618e-07,2.3510997948505974e-07,4.373047772787686e-07,4.187887157058867e-07,1.935052750923205e-05,4.3240021341262036e-08,1.086248602177875e-08,1.9449318244824099e-07,1.691056294994553e-09,3.244606361363367e-09,0.0003333789063617587,0.0003268917207606137
296,The place of birth of William Penn is,The place of birth of the father of John Penn is,William Penn,the father of John Penn, London,3.7444472127390327e-06,1.821354999265168e-05,2.4858016331563704e-05,1.6861418771441095e-05,8.702430932316929e-06,9.225674148183316e-06,5.480613617692143e-05,4.398421151563525e-05,2.660610516613815e-05,0.00028822594322264194,0.00012872590741608292,2.8054262656951323e-05,0.00029186822939664125,0.0005093179061077535
297,Jack Lee was educated at,The director of The Woman in the Hall was educated at,Jack Lee,the director of The Woman in the Hall, Marling School,3.2930220186244696e-05,4.2591921101120533e-07,7.423141141771339e-06,1.2094572412024718e-05,0.0002780828217510134,8.862831600708887e-05,0.00017735174333211035,0.0003080923925153911,0.0007973568281158805,1.2049029464833438e-05,0.00022501079365611076,3.05991961795371e-05,0.0004883428919129074,0.0006017100531607866
