Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
239,The mother of Damian Harris is,The mother of the director of Bad Company is,Damian Harris,the director of Bad Company, Elizabeth Rees-Williams,1.6844915080582723e-05,2.2681660993839614e-05,6.9899515438009985e-06,7.111461854947265e-07,5.8162793692417836e-08,1.9662226691252727e-07,7.320970780710923e-07,2.0196626593360634e-08,3.5341474191596944e-10,8.068732171295778e-08,2.3111533520303595e-11,2.440854185437047e-10,0.00019188043370377272,8.107064786599949e-05
240,The mother of Lisa Azuelos is,The mother of the director of Dalida is,Lisa Azuelos,the director of Dalida, Marie Laforêt,4.171046725787164e-07,1.4249741298044682e-07,4.2783059939210943e-07,7.556523087259848e-07,4.842407363980783e-09,2.769356832743597e-08,9.488495322784729e-08,6.833400956196556e-09,1.194189636066767e-08,3.112760538215298e-08,3.7093754734485174e-09,2.9769092746434467e-10,4.631471892935224e-05,2.2530159185407683e-05
241,The country of citizenship of Marie Louise Gonzaga is,The country of citizenship of the mother of Maria Anna Theresa Vasa is,Marie Louise Gonzaga,the mother of Maria Anna Theresa Vasa, Polish-Lithuanian Commonwealth,3.0105077541975334e-08,4.303934929339448e-06,2.6952345706376946e-06,2.448913392072427e-07,2.041051914147829e-07,5.715048345678042e-08,5.063569687990821e-07,7.811573823346407e-07,3.3717935821186984e-07,3.7365293081847994e-08,2.591207817204122e-07,1.1473368743963874e-07,0.00013656093506142497,6.151083653094247e-05
242,The country of citizenship of Barbara of Brandenburg is,The country of citizenship of the mother of Gianfrancesco Gonzaga is,Barbara of Brandenburg,the mother of Gianfrancesco Gonzaga, Germany,0.0002709892578423023,0.0001038357222569175,0.00048821629025042057,0.00041406945092603564,4.652407733374275e-05,5.797318954137154e-05,0.00010030184785136953,8.146141772158444e-05,0.0002636111748870462,0.2263948619365692,0.538835883140564,0.24848459661006927,0.0002060416736640036,0.0020172609947621822
243,The country of citizenship of Barbra Streisand is,"The country of citizenship of the performer of Papa, Can You Hear Me? is",Barbra Streisand,"the performer of Papa, Can You Hear Me?", America,4.474373417906463e-05,1.333546606474556e-05,0.00010141798702534288,2.7892631351278396e-06,1.7380851602410985e-07,9.580401183484355e-07,0.00012623544898815453,6.472550921898801e-07,1.3671201486431528e-05,5.8767316659213975e-05,2.158269489882514e-05,5.016070758756541e-07,0.00031209425651468337,0.00015454384265467525
244,The place of death of Paul Allen is,The place of death of the founded by of Interval Research Corporation is,Paul Allen,the founded by of Interval Research Corporation, Seattle,2.9673950052711007e-07,0.00014913083577994257,1.058091947925277e-05,9.632561705075204e-05,0.00033483654260635376,0.0013489719713106751,0.0012605836382135749,0.00029466746491380036,0.0009428502526134253,1.7686166984276497e-06,1.8323352435345441e-07,9.538573522149818e-07,1.1902830010512844e-05,2.8264495995244943e-05
245,The place of birth of Poppaea Sabina is,The place of birth of the mother of Claudia Augusta is,Poppaea Sabina,the mother of Claudia Augusta, Pompeii,9.592594096829998e-07,3.964727056882111e-06,3.4521021916589234e-06,2.2650470782537013e-05,2.4962806492112577e-05,1.5746860299259424e-05,6.159886834211648e-05,4.81445858895313e-05,5.2985004003858194e-05,0.003772089025005698,0.008716229349374771,0.007156254258006811,1.491060174885206e-05,3.854457463603467e-05
246,The place of birth of Lana Del Rey is,The place of birth of the performer of Yayo is,Lana Del Rey,the performer of Yayo, New York,0.00015354440256487578,7.934377936180681e-05,0.00012592693383339792,3.819695393758593e-06,2.154001549570239e-06,1.6313016431013239e-06,1.2310878446442075e-05,1.929827340063639e-05,1.6762323866714723e-05,0.00017147442849818617,0.00010051835124613717,4.779687151312828e-05,0.00018995371647179127,0.00036390882451087236
247,The place of death of Franklin W. Olin is,The place of death of the father of John Merrill Olin is,Franklin W. Olin,the father of John Merrill Olin, St. Louis,1.710722608549986e-05,9.221537766279653e-05,9.1550376964733e-05,6.60171644994989e-05,2.825019328156486e-05,4.158245064900257e-05,1.8224285668111406e-05,4.257877662894316e-05,1.5475145119125955e-05,2.796502121782396e-05,7.5168238254264e-05,4.919715502182953e-05,0.00014151682262308896,0.00014187437773216516
248,The country of citizenship of Louis Ralph is,The country of citizenship of the director of Our Emden is,Louis Ralph,the director of Our Emden, Austria,1.3127206557328464e-06,5.219213562668301e-05,1.0751728950708639e-05,5.053014433542558e-07,1.2858377829161327e-07,6.587324605789036e-07,2.1606315385724884e-06,9.975037755793892e-06,6.010290962876752e-05,1.6750673239585012e-06,2.535778912715614e-05,7.604761776747182e-06,3.110626130364835e-05,3.340410330565646e-05
249,The place of birth of Björk is,The place of birth of the composer of Unravel is,Björk,the composer of Unravel, Reykjavík,2.0779030819539912e-05,0.0001297572162002325,7.486459071515128e-05,5.633255932480097e-05,3.4695501653914107e-06,1.3904947081755381e-05,4.40363055531634e-06,9.63608613346878e-07,8.4020093709114e-06,8.97780955710914e-06,1.096992946258979e-06,1.9764146941270155e-07,2.1902671505813487e-05,4.334092955105007e-05
250,The date of birth of Helene Hegemann is,The date of birth of the director of Axolotl Overkill is,Helene Hegemann,the director of Axolotl Overkill, 19 February 1992,4.004266997981176e-07,1.3370855413086247e-05,0.00012010132923023775,0.0005016771028749645,0.00034612391027621925,0.001481891144067049,0.0016565601108595729,0.00026331719709560275,6.546913937199861e-05,0.00010442941857036203,2.221640215793741e-06,3.7105476167198503e-06,0.0010949727147817612,0.0004911597352474928
251,"The country of citizenship of Thomas Lyon-Bowes, 11th Earl of Strathmore and Kinghorne is","The country of citizenship of the father of Thomas George Lyon-Bowes, Lord Glamis is","Thomas Lyon-Bowes, 11th Earl of Strathmore and Kinghorne","the father of Thomas George Lyon-Bowes, Lord Glamis", British,9.962785043171607e-06,9.911741653922945e-05,0.00011402812378946692,7.220308907562867e-05,1.3840346582583152e-05,1.651826642046217e-05,5.780610081274062e-06,4.806655488209799e-05,0.0001244328304892406,0.004264908842742443,0.0023529967293143272,0.006090220995247364,0.0010713718365877867,0.001876644091680646
252,The place of birth of Aleksa Gajić is,The place of birth of the director of Technotise: Edit & I is,Aleksa Gajić,the director of Technotise: Edit & I, Belgrade,3.6962885587854544e-06,4.033550794702023e-06,1.0038685104518663e-05,5.869293545401888e-06,1.3260972764328471e-08,1.7662905582582766e-09,3.038451623638139e-08,2.9774476217880874e-08,6.980090461183863e-08,1.4424722394323908e-06,6.903511984290844e-09,3.029671802323719e-08,3.614622983150184e-05,6.313885387498885e-05
253,The date of death of Grace Kelly is,The date of death of the mother of Princess Stéphanie of Monaco is,Grace Kelly,the mother of Princess Stéphanie of Monaco," September 14, 1982",4.156219347350998e-06,1.273192265216494e-05,0.00011087313760071993,0.0002036109217442572,0.0001002208300633356,7.680381531827152e-05,0.0003501885512378067,0.0007920224452391267,0.0007873778813518584,0.001786331762559712,0.003506103530526161,0.010105463676154613,0.0022014393471181393,0.006784494034945965
254,The country of citizenship of Ryan Briscoe is,The country of citizenship of the spouse of Nicole Briscoe is,Ryan Briscoe,the spouse of Nicole Briscoe, Australian,2.997733827214688e-05,4.575170169118792e-05,1.1614582035690546e-05,2.385461630183272e-05,1.1438887668191455e-05,4.933967284159735e-05,7.899919000919908e-05,2.5858742446871474e-05,2.477048292348627e-05,1.0968713468173519e-05,1.410483855579514e-05,1.66032850756892e-06,4.842451016884297e-05,7.321891462197527e-05
255,The place of death of Michael Truman is,The place of death of the director of Girl in the Headlines is,Michael Truman,the director of Girl in the Headlines," Newbury, Berkshire",2.7562991817831062e-05,4.805466960533522e-05,9.112936822930351e-05,5.652467370964587e-05,5.2795203373534605e-06,8.020484756343649e-07,1.134029844251927e-05,1.8586297301226296e-06,2.633706799315405e-07,5.887520728720119e-07,2.289777256692105e-08,2.611929694751325e-08,0.0007148185395635664,0.0002955772215500474
256,Theodore Dwight Woolsey was educated at,The father of Theodore Salisbury Woolsey was educated at,Theodore Dwight Woolsey,the father of Theodore Salisbury Woolsey, Yale College,7.2888601607701275e-06,6.431363090086961e-06,4.221087147016078e-05,0.0007671143976040184,0.002981587778776884,0.0022682235576212406,0.00043743749847635627,0.0020977482199668884,0.009218279272317886,0.005349776707589626,0.01206215750426054,0.020760592073202133,0.005250230431556702,0.017132984474301338
257,The student of of Franz Schubert is,The student of of the composer of Prometheus is,Franz Schubert,the composer of Prometheus, Antonio Salieri,2.0623851924028713e-06,5.282205165713094e-06,4.583675945468713e-06,1.8110984456143342e-05,5.286875648380374e-07,4.501934256495588e-07,4.3233973201495246e-07,2.13962289308256e-06,1.4919002921942592e-07,7.797043011237292e-10,5.119741852688264e-10,1.3046835313501592e-11,4.873723810305819e-05,9.154471626970917e-06
258,The place of birth of Prince Ludwig of Löwenstein-Wertheim-Freudenberg is,The place of birth of the spouse of Princess Anne of Löwenstein-Wertheim-Freudenberg is,Prince Ludwig of Löwenstein-Wertheim-Freudenberg,the spouse of Princess Anne of Löwenstein-Wertheim-Freudenberg, Kreuzwertheim,1.2038431123073678e-05,2.6749974495032802e-05,5.0767630455084145e-05,1.1224500667594839e-05,2.0749448594870046e-06,3.7023912682343507e-06,9.349747642772854e-07,6.246455654945748e-07,5.797913900096319e-07,2.1832545371580636e-06,2.7957651127508143e-06,3.0800167678535217e-06,8.546833669242915e-06,9.318053344031796e-06
259,The place of birth of Duke Louis of Württemberg is,The place of birth of the father of Duchess Maria Dorothea of Württemberg is,Duke Louis of Württemberg,the father of Duchess Maria Dorothea of Württemberg, Treptow an der Rega,3.57587339294696e-07,7.32956732463208e-06,6.980335456319153e-06,4.118203378311591e-06,8.884987437340897e-06,2.444663323331042e-06,4.9563750508241355e-06,5.364639036997687e-06,1.6975028529486735e-06,2.087893562929821e-06,1.7621617871554918e-06,2.7736646188714076e-06,3.534408824634738e-05,3.0053000955376774e-05
260,The place of birth of Călin Peter Netzer is,The place of birth of the director of Medal of Honor is,Călin Peter Netzer,the director of Medal of Honor, Petroșani,5.985829165666701e-09,1.2975148955263194e-08,2.1688109086426266e-07,2.964089844681439e-07,1.3920582375703816e-07,9.76851595169137e-08,6.254417712625582e-07,1.3215706928804138e-07,5.39112532393915e-09,1.92063485116023e-08,5.5819779909427325e-09,2.993650483062993e-08,1.7113490002884646e-06,1.4471419262918062e-06
261,The place of death of Colin Low is,The place of death of the director of Circle of the Sun is,Colin Low,the director of Circle of the Sun, Montreal,4.855356223743001e-07,3.97496069126646e-06,7.552159331680741e-06,6.485963240265846e-06,8.823001735436264e-06,1.202951079903869e-05,1.9787196379184024e-06,2.8408311436578515e-07,4.8055721180162436e-08,9.722198512918112e-08,4.6541606124606005e-09,7.491260944902933e-10,1.7807607946451753e-05,9.422843504580669e-06
262,The place of death of Frank O'Connor is,The place of death of the director of Spangles is,Frank O'Connor,the director of Spangles, L.A.,0.0004798999580089003,0.0003353463253006339,4.4693279050989076e-05,1.0396988727734424e-05,3.379914801371342e-07,4.5031313788967964e-08,1.6174402844626456e-05,6.251328841244685e-07,1.8856005681300303e-06,5.460837655846262e-06,2.6374951289653836e-07,1.7977102118038601e-07,0.0001092416569008492,5.6728324125288054e-05
263,The employer of Christophe Honoré is,The employer of the director of Man at Bath is,Christophe Honoré,the director of Man at Bath, Cahiers du cinéma,5.054087282019282e-08,3.1653473797632614e-06,8.37522566143889e-06,3.893565917678643e-06,1.3550106814363971e-06,1.143702775152633e-06,9.676497256805305e-07,3.443561524818506e-07,8.783761700215109e-07,2.1828290286407537e-09,7.279100344703693e-08,9.487317953471575e-08,9.084494081434968e-07,1.3780696463072672e-05
264,The country of citizenship of Massari is,The country of citizenship of the performer of Latin Moon is,Massari,the performer of Latin Moon, Lebanese,9.888333352137124e-07,2.0371574009914184e-06,7.3487917688908055e-06,2.762363692454528e-06,6.131524514785269e-06,6.063510681997286e-06,1.2574907941598212e-06,1.3318150195118506e-05,2.276919985888526e-06,0.00018861853459384292,0.00011169650679221377,2.3720516765024513e-05,6.2558488025388215e-06,9.409985068487003e-06
265,The place of birth of Tony Bettenhausen is,The place of birth of the father of Tony Lee Bettenhausen Jr. is,Tony Bettenhausen,the father of Tony Lee Bettenhausen Jr., Tinley Park,6.298884525079984e-09,2.3742774146739976e-07,1.8257833289681002e-06,1.226494305228698e-06,8.539349778402539e-07,5.923914159211563e-07,2.1736273083661217e-06,2.9640268621733412e-06,2.220542910436052e-06,2.0882682747469516e-06,2.440454636598588e-06,3.08547669192194e-07,1.201632926495222e-06,1.11324118279299e-06
266,The place of death of Ricardo Becher is,The place of death of the director of Back Long Ago is,Ricardo Becher,the director of Back Long Ago, Buenos Aires,9.339940376662526e-09,4.8277801312224256e-08,2.9883349128567716e-08,5.770271727101317e-08,8.94043683530299e-09,1.3187244629619954e-09,1.5796102204035378e-08,2.01645651287663e-08,1.5983890599979844e-10,1.2513240221778688e-08,3.800779424523171e-08,5.380394796361543e-08,1.1672422033370822e-06,1.1342028756189393e-06
267,The place of birth of Philip Pendleton Barbour is,The place of birth of the father of Sextus Barbour is,Philip Pendleton Barbour,the father of Sextus Barbour," Gordonsville, Virginia",3.603191203183087e-07,5.160677005733305e-07,9.090185244531312e-07,2.395302772129071e-06,1.4398657413039473e-06,5.704336558665091e-07,6.55467260912701e-07,1.8772078647089074e-07,3.2875832403078675e-06,1.923261152114719e-06,3.984107479482191e-06,4.7715651874113973e-08,2.610425690363627e-05,1.9037004676647484e-05
268,The place of birth of David Lloyd George is,The place of birth of the spouse of Margaret Lloyd George is,David Lloyd George,the spouse of Margaret Lloyd George, Manchester,5.147683259565383e-05,0.00012058763240929693,0.00014212215319275856,7.750015356577933e-05,8.68985298438929e-05,1.4340850611915812e-05,9.115989814745262e-05,0.00014642327732872218,0.0001106435083784163,0.0005179322324693203,0.00048390234587714076,0.0010666195303201675,1.5672927474952303e-05,6.878844578750432e-05
269,The country of citizenship of Tao Ruspoli is,The country of citizenship of the director of Fix is,Tao Ruspoli,the director of Fix, American,0.00022087879187893122,0.0001349063968518749,2.46225517912535e-05,1.5555464415228926e-05,6.323240313577116e-07,1.0369834768653163e-07,6.759326424798928e-06,0.00011374959285603836,1.4909456695022527e-05,6.914389814483002e-05,0.0001197655510623008,5.82783468416892e-06,0.0002011109027080238,0.00010934457532130182
270,The spouse of Rosanne Cash is,The spouse of the performer of Hold On is,Rosanne Cash,the performer of Hold On, John Leventhal,3.0591370432375697e-06,2.1811667465954088e-05,3.8922487874515355e-05,9.832563227973878e-05,0.00013332261005416512,0.0001930376747623086,3.9588267100043595e-05,7.961820642776729e-07,7.904644121481397e-07,3.384864248801023e-05,2.3680124286329374e-05,6.431156361941248e-05,7.846142580092419e-06,5.916560985497199e-05
271,The place of death of Andy Williams is,The place of death of the performer of I Can Sing a Rainbow is,Andy Williams,the performer of I Can Sing a Rainbow," Branson, Missouri",9.050670541910222e-07,6.70583767714561e-06,8.101080197775445e-07,3.890356765623437e-07,2.4929158826125786e-07,2.4845003832041357e-09,1.3029904266659287e-07,4.70185277379187e-08,2.762583335425006e-07,1.5685793641750934e-06,1.957534863095134e-07,1.9561039010795866e-08,4.6669527364429086e-05,1.9653296476462856e-05
272,Nisha Ganatra was educated at,The director of Late Night was educated at,Nisha Ganatra,the director of Late Night, Tisch,0.00014602496230509132,0.001111306482926011,0.001207225490361452,0.0009612479479983449,0.0009563578059896827,0.0002808564458973706,0.0004154542984906584,0.00042497424874454737,0.0003454663383308798,5.179614515071762e-09,4.251619884598767e-06,1.0194219612458255e-05,0.0012208862463012338,0.004417701158672571
273,The place of birth of H. R. Bhargava is,The place of birth of the director of Nammoora Raja is,H. R. Bhargava,the director of Nammoora Raja, Hunsur,1.2256927220732905e-05,9.067144901564461e-07,6.395703167072497e-07,5.417409738583956e-07,5.378513833420584e-06,2.3576126295665745e-06,1.7930060494109057e-06,4.9530226533534005e-06,2.37928156820999e-06,5.280932327877963e-06,2.920645783888176e-05,6.152338755782694e-05,5.011156645196024e-06,1.6789050278021023e-05
274,The employer of Nathaniel Wallich is,The employer of the father of George Charles Wallich is,Nathaniel Wallich,the father of George Charles Wallich, Calcutta Botanical Garden,1.165051344287349e-06,1.4496405356112518e-06,2.33060404752905e-06,2.55174636549782e-05,3.31389055645559e-05,9.706352102512028e-06,1.5293979913622024e-06,6.43702207980823e-07,1.8092760001309216e-06,8.39663789520273e-06,8.368186172447167e-06,2.7018495529773645e-07,2.660516111063771e-05,3.4090480767190456e-05
275,The place of birth of John Francis Dillon is,"The place of birth of the director of Smile, Brother, Smile is",John Francis Dillon,"the director of Smile, Brother, Smile", New York,9.22596882446669e-05,8.369585702894256e-05,0.00026477203937247396,4.110309964744374e-05,1.32479578951461e-06,7.123234809114365e-06,1.3255045132609666e-06,1.342676796411979e-06,6.749231147296086e-07,2.775005305011291e-05,6.834350188000826e-06,0.000180284638190642,0.00014293509593699127,0.00048709852853789926
276,The place of birth of Danny O'Keefe is,The place of birth of the performer of Good Time Charlie's Got the Blues is,Danny O'Keefe,the performer of Good Time Charlie's Got the Blues," Spokane, Washington",8.412786201006384e-08,1.4359925444296096e-06,2.331730001969845e-06,1.369245092064375e-05,9.688343425295898e-07,1.8419370917399647e-06,4.2016924339804973e-07,3.671958097584138e-07,1.1975243978668004e-06,3.117922631190595e-07,2.2747299599501503e-09,3.127414438530707e-10,3.066991666855756e-06,1.3993118272992433e-06
277,The place of birth of Julia Michaels is,The place of birth of the performer of Jump is,Julia Michaels,the performer of Jump, Davenport,0.000433772656833753,0.003162106266245246,0.0008988497429527342,4.1627721657278016e-05,5.156569022801705e-05,1.0865781405300368e-05,2.90317530016182e-05,3.39858524966985e-06,1.42248313750315e-06,4.8406367568532005e-05,4.7236981117748655e-06,7.447885082001449e-07,0.0006097483565099537,0.0003723523113876581
278,The place of birth of Les Mayfield is,The place of birth of the director of Code Name: The Cleaner is,Les Mayfield,the director of Code Name: The Cleaner," Albuquerque, New Mexico",2.4074587656741642e-08,7.705363458399006e-08,1.2164507268153102e-07,7.151309944219975e-08,8.983827370911968e-08,2.385215225331194e-07,1.1055676907290035e-07,3.415857690924895e-06,3.956636351887255e-09,6.951206898975215e-08,6.253340067985391e-10,1.0538310224461611e-09,3.388255663594464e-06,2.3687471184530295e-06
279,The place of birth of Bashar Warda is,The place of birth of the founded by of Catholic University in Erbil is,Bashar Warda,the founded by of Catholic University in Erbil, Baghdad,9.6586390441189e-08,3.132792585347488e-07,6.74646162224235e-06,6.402336111932527e-06,2.9020704914728412e-06,7.920005373307504e-06,3.5172674870409537e-06,2.185126140830107e-05,2.751507736320491e-06,2.127770137860807e-08,2.6579738232612726e-07,1.0596915012150987e-10,0.0007538338541053236,0.0002180511801270768
280,The place of death of Juliana of Stolberg is,The place of death of the mother of Louis of Nassau is,Juliana of Stolberg,the mother of Louis of Nassau, Dillenburg,2.8229833333170973e-06,5.995159995109134e-07,2.4354742436116794e-06,2.1628743525070604e-06,4.65294351670309e-06,1.5175406588241458e-05,2.529269806927914e-07,5.126651458908782e-08,5.213191212050106e-09,2.7578183292575886e-08,8.81753265957741e-08,1.4396582537212765e-10,2.745248366409214e-07,1.0689838347843761e-07
281,The place of birth of Mary McGuckian is,The place of birth of the director of Inconceivable is,Mary McGuckian,the director of Inconceivable, Northern Ireland,4.318941500969231e-05,3.7620899092871696e-05,5.801948645967059e-05,3.152030558339902e-06,2.313305635937013e-08,2.715128175623249e-07,9.659602255851496e-06,6.684288382530212e-05,8.265641372418031e-05,5.3544015827355906e-05,5.027153019909747e-05,3.0101224183454178e-05,1.2489739674492739e-05,3.2644176826579496e-05
282,The place of birth of Edmund Ironside is,The place of birth of the father of Edward the Exile is,Edmund Ironside,the father of Edward the Exile, Wessex,1.1982690750755864e-07,2.891322765208315e-06,3.777906158575206e-06,4.373475348984357e-06,5.14258772454923e-07,2.1217217636149144e-06,3.339149316161638e-06,1.5858911865507253e-05,1.4689628187625203e-05,4.2332794691901654e-05,1.2284312106203288e-05,3.837342319457093e-07,1.0523832315811887e-05,7.84748681326164e-06
283,Bommarillu Bhaskar was educated at,The director of Bangalore Days was educated at,Bommarillu Bhaskar,the director of Bangalore Days, Film and Television Institute of Tamil Nadu,1.724136637903939e-07,1.7598172519228683e-07,1.0739384492808313e-07,1.2926687986691832e-07,5.394225581767387e-07,9.259252919946448e-07,3.532683479079424e-08,5.55483090636244e-08,2.1945633932318742e-07,3.3232223017876095e-07,5.299444083561866e-08,4.183502433363628e-09,0.0002597809361759573,4.527010241872631e-05
284,The place of burial of Herod the Great is,The place of burial of the spouse of Cleopatra of Jerusalem is,Herod the Great,the spouse of Cleopatra of Jerusalem, Herodium,0.0004725525504909456,0.00013219246466178447,1.3839103303325828e-05,4.365876975498395e-06,0.000520972243975848,1.2772076843248215e-05,2.3426886400557123e-05,5.743402653024532e-06,1.5971462516972679e-06,8.117746119751246e-08,2.283630209376497e-07,3.579254581609348e-08,0.0010688507463783026,0.00017130986088886857
285,"The date of birth of William I, Count of Holland is",The date of birth of the father of Otto van Holland is,"William I, Count of Holland",the father of Otto van Holland, 1167,0.00036618162994273007,0.0005547240725718439,0.0010403989581391215,0.0008674314012750983,5.830905865877867e-05,1.4439797269005794e-05,0.00010587070573819801,1.5413959772558883e-05,0.00021823389397468418,0.00021062762243673205,0.000667028536554426,0.0011487060692161322,0.0022476627491414547,0.004954467061907053
286,The place of birth of Adelqui Migliar is,The place of birth of the director of Pages of Life is,Adelqui Migliar,the director of Pages of Life, Concepción,4.724797690869309e-07,9.081333587346307e-07,5.691233013749297e-07,6.769826654817734e-08,3.572542084384622e-08,1.0667666749952787e-08,2.474180149647509e-08,4.737861303283353e-08,1.8937521689688097e-11,5.1183207006033626e-08,2.7778527922350804e-08,3.374835344516214e-08,3.075803306273883e-06,3.4077706914104056e-06
287,The place of birth of Binnya U is,The place of birth of the father of Baw Ngan-Mohn is,Binnya U,the father of Baw Ngan-Mohn, Martaban,5.337089987733634e-07,1.6906211612877087e-06,2.9823181648680475e-06,7.207489943539258e-06,2.501496965123806e-06,2.3732445697532967e-06,6.858590495539829e-06,7.133232884370955e-06,9.022057838592445e-07,2.1001014829380438e-05,2.3332049750024453e-05,3.1543211662210524e-05,3.8892585507710464e-06,8.450263521808665e-06
288,Julius Sang was educated at,The spouse of Tekla Chemabwai was educated at,Julius Sang,the spouse of Tekla Chemabwai, North Carolina Central University,0.0005954253138042986,6.308933370746672e-05,0.00016204023268073797,0.001720647094771266,0.0023203592281788588,0.002401151927188039,0.0006425298051908612,0.0009986618533730507,8.69064824655652e-05,0.0018554168054834008,0.00021530737285502255,9.424979907635134e-07,0.0010890081757679582,0.0025405881460756063
289,Julius Rockwell was educated at,The father of Francis Williams Rockwell was educated at,Julius Rockwell,the father of Francis Williams Rockwell, Yale,2.4391292754444294e-06,1.8407155948807485e-05,7.073439337546006e-05,0.00019767245976254344,0.00025403633480891585,0.0005237264558672905,0.00031268573366105556,0.0005566608160734177,0.0035652692895382643,0.02574930526316166,0.034912072122097015,0.08747196942567825,0.007431108970195055,0.016411125659942627
290,The place of death of José Saramago is,The place of death of the spouse of Pilar del Río is,José Saramago,the spouse of Pilar del Río, Lanzarote,6.852671674550948e-08,7.790265044604894e-06,9.330152352049481e-06,2.5197361537721008e-05,1.763869477144908e-05,8.126792636176106e-06,1.9550052456906997e-05,2.156881919290754e-06,2.961579070870357e-07,6.510707635243307e-07,5.423971742857248e-07,1.3574443755715038e-06,2.4373230189667083e-06,4.771719886775827e-06
291,The father of Oskar Roehler is,The father of the director of Sources of Life is,Oskar Roehler,the director of Sources of Life, Klaus Roehler,2.0162042346782982e-07,1.1799324965977576e-06,7.559983714600094e-07,2.2611028782648646e-07,2.4193382852644163e-09,1.0577180908910577e-08,2.995411563233574e-08,2.089967643392754e-10,1.245123004700588e-09,7.825447028153576e-06,5.061649988036265e-10,6.671361241217255e-10,2.730357664404437e-05,1.839349715737626e-05
292,Jan Łomnicki was educated at,The director of Akcja pod Arsenałem was educated at,Jan Łomnicki,the director of Akcja pod Arsenałem, National Film School in Łódź,0.0002539981796871871,1.2407777830958366e-05,9.796327503863722e-05,0.00034758029505610466,0.0006534472922794521,0.0003155337180942297,0.00041141160181723535,0.0001866856327978894,0.00035063482937403023,6.636485494482258e-08,2.718392124734237e-06,9.306292554356332e-07,0.0006032356759533286,0.0004895129823125899
293,The place of death of Karunanidhi is,The place of death of the father of M. K. Muthu is,Karunanidhi,the father of M. K. Muthu, kauvery hospital,1.2996956684219185e-05,6.473646863014437e-06,2.8244699933566153e-05,1.0148651199415326e-05,0.0007943271193653345,0.00029903207905590534,4.9301299441140145e-05,5.6978427892317995e-05,0.00011682116019073874,9.37712593440665e-06,5.3831285185879096e-05,0.00010252552601741627,8.818595961201936e-05,0.0001344119373243302
294,"The date of death of Charles Augustus, Hereditary Grand Duke of Saxe-Weimar-Eisenach is",The date of death of the spouse of Princess Pauline of Saxe-Weimar-Eisenach is,"Charles Augustus, Hereditary Grand Duke of Saxe-Weimar-Eisenach",the spouse of Princess Pauline of Saxe-Weimar-Eisenach, 20 November 1894,1.2577568668348249e-05,3.9475158700952306e-05,0.0001447305257897824,0.00031781700090505183,3.0381934266188182e-05,1.7223223949258681e-06,1.8436194295645691e-06,4.0899890336731914e-06,7.455177546944469e-05,8.300873741973191e-05,0.0003564194485079497,0.0010384905617684126,0.0014804661041125655,0.0023524179123342037
295,The country of citizenship of Mark Burnett is,The country of citizenship of the creator of Pirate Master is,Mark Burnett,the creator of Pirate Master, British,4.946876288158819e-06,2.9505765269277617e-05,4.56887482869206e-06,2.7776259230449796e-06,3.522149654600071e-06,3.7361780869105132e-06,8.092571079032496e-05,1.0673877568478929e-06,5.845327564202307e-07,8.208190592995379e-06,2.169855406464194e-07,1.98530329953428e-07,0.0003333789063617587,0.0003268917207606137
296,The place of birth of William Penn is,The place of birth of the father of John Penn is,William Penn,the father of John Penn, London,5.1731753956119064e-06,2.35596362472279e-05,2.9674973120563664e-05,2.6616953618940897e-05,1.769881600921508e-05,1.678825901763048e-05,4.548855940811336e-05,9.614976443117484e-05,3.856350667774677e-05,0.00031175644835457206,0.0002904909197241068,0.00026669621001929045,0.00029186822939664125,0.0005093179061077535
297,Jack Lee was educated at,The director of The Woman in the Hall was educated at,Jack Lee,the director of The Woman in the Hall, Marling School,0.00010271638893755153,1.2115461686335038e-05,2.0486233552219346e-05,3.194063901901245e-05,0.00040040648309513927,0.0001569335290696472,0.0003550119581632316,0.0004050504940096289,0.001085593830794096,0.00019045583030674607,0.0006137972231954336,0.00025121879298239946,0.0004883428919129074,0.0006017100531607866
298,The place of burial of Curtis Bernhardt is,The place of burial of the director of The Tunnel is,Curtis Bernhardt,the director of The Tunnel, Forest Lawn Memorial Park,2.5654023261267866e-07,8.00553425506223e-06,5.507291461981367e-06,8.4873130390406e-07,1.3338114968064474e-06,8.06114357487786e-08,1.3889516594645102e-06,4.109564906684682e-05,0.0001467048132326454,0.00011329935659887269,0.00011547820759005845,2.8557080440805294e-05,1.9420995158725418e-05,2.5219562303391285e-05
299,The place of death of Karl Aloys zu Fürstenberg is,The place of death of the spouse of Elisabeth zu Fürstenberg is,Karl Aloys zu Fürstenberg,the spouse of Elisabeth zu Fürstenberg, Stockach,2.247665520371811e-07,7.340352112805704e-06,1.033211356116226e-05,7.086848654580535e-06,3.3251008062507026e-06,2.6064692519867094e-06,1.1834784345410299e-05,3.4576758025650633e-06,1.9117878764518537e-06,6.041020242264494e-06,1.1601444384723436e-05,8.692218216310721e-06,6.502337441816053e-07,1.7419342839275487e-06
