Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
238,The spouse of Brian Tse is,The spouse of the director of McDull: Me & My Mum is,Brian Tse,the director of McDull: Me & My Mum, Alice Mak,6.612225877944411e-09,5.501710753641476e-10,3.8289418857750945e-10,5.3351456585915e-09,1.3698945977580479e-08,2.617716177155671e-07,9.245046506123344e-09,4.631430794432845e-09,4.1433098618703923e-10,4.819535881495085e-10,8.920480456739432e-13,7.198971020000444e-12,3.26144763675984e-05,4.969248948327731e-06
239,The mother of Damian Harris is,The mother of the director of Bad Company is,Damian Harris,the director of Bad Company, Elizabeth Rees-Williams,2.620455688884249e-06,3.5318937534611905e-06,1.212204210787604e-06,4.676056875041468e-08,1.088743650790036e-09,5.7648263940279776e-09,1.701238816487205e-09,3.029644035645873e-10,4.1004360822570474e-13,1.0715951043183125e-10,2.4266084476011474e-13,1.3826393372232126e-12,0.00019188043370377272,8.107064786599949e-05
240,The mother of Lisa Azuelos is,The mother of the director of Dalida is,Lisa Azuelos,the director of Dalida, Marie Laforêt,6.938581265103494e-08,2.4214192873017737e-09,4.15838030676241e-08,1.6196619867514528e-07,1.5840929956656424e-10,3.047219698792958e-10,1.7843502231329467e-09,1.2582258152038506e-11,4.6380826262959474e-11,1.8307398999550806e-11,9.301301916175841e-12,1.6263315564049585e-12,4.631471892935224e-05,2.2530159185407683e-05
241,The country of citizenship of Marie Louise Gonzaga is,The country of citizenship of the mother of Maria Anna Theresa Vasa is,Marie Louise Gonzaga,the mother of Maria Anna Theresa Vasa, Polish-Lithuanian Commonwealth,1.7300239019135688e-09,7.715255634366258e-08,7.331001370403101e-07,1.654804471229454e-08,6.461921220335398e-09,1.3722543101835072e-09,3.71340753702043e-08,1.567401497482024e-08,5.628044696948109e-09,1.660349982501863e-11,4.14652340241517e-10,7.465011941931721e-11,0.00013656093506142497,6.151083653094247e-05
242,The country of citizenship of Barbara of Brandenburg is,The country of citizenship of the mother of Gianfrancesco Gonzaga is,Barbara of Brandenburg,the mother of Gianfrancesco Gonzaga, Germany,0.00015349945169873536,3.720193126355298e-05,0.00019416950817685574,0.00029656366677954793,2.3118320314097218e-05,2.5251038096030243e-05,7.99484841991216e-05,3.143102367175743e-05,0.0001564140256959945,0.3895125687122345,0.6047161817550659,0.2818986177444458,0.0002060416736640036,0.0020172609947621822
243,The country of citizenship of Barbra Streisand is,"The country of citizenship of the performer of Papa, Can You Hear Me? is",Barbra Streisand,"the performer of Papa, Can You Hear Me?", America,2.283929097757209e-05,8.21283208551904e-07,2.9417627956718206e-05,2.8968594634193323e-08,1.6044793271774438e-09,1.3289444211750379e-08,7.66255925555015e-06,1.867656695964115e-09,1.759363499331812e-07,5.8094760788662825e-06,2.823984004862723e-06,2.6051031554175097e-08,0.00031209425651468337,0.00015454384265467525
244,The place of death of Paul Allen is,The place of death of the founded by of Interval Research Corporation is,Paul Allen,the founded by of Interval Research Corporation, Seattle,9.326811545307123e-10,4.269642158760689e-05,4.010686041056033e-07,1.8033954347629333e-06,7.313467358471826e-05,0.0002985324535984546,0.00041539245285093784,1.7379068594891578e-05,0.00022901376360096037,2.2007461097928172e-07,3.513122948106684e-08,6.544748316628102e-07,1.1902830010512844e-05,2.8264495995244943e-05
245,The place of birth of Poppaea Sabina is,The place of birth of the mother of Claudia Augusta is,Poppaea Sabina,the mother of Claudia Augusta, Pompeii,7.565802206954686e-08,1.7022679799083562e-07,7.434250619553495e-07,1.4288453712651972e-05,2.1447604012792e-05,1.3483511793310754e-05,0.00010766519699245691,0.000151723506860435,0.0001245103485416621,0.014701909385621548,0.023563669994473457,0.016679106280207634,1.491060174885206e-05,3.854457463603467e-05
246,The place of birth of Lana Del Rey is,The place of birth of the performer of Yayo is,Lana Del Rey,the performer of Yayo, New York,0.00011305249063298106,8.03176862973487e-06,6.664376542175887e-06,1.6130358915233955e-07,2.0588572624546941e-07,1.17939272570311e-07,6.905642635501863e-07,6.63558523683605e-07,2.231570164212826e-07,1.2840853742090985e-05,6.260375357669545e-06,7.72124280956632e-07,0.00018995371647179127,0.00036390882451087236
247,The place of death of Franklin W. Olin is,The place of death of the father of John Merrill Olin is,Franklin W. Olin,the father of John Merrill Olin, St. Louis,4.658581929106731e-06,0.00015290192095562816,0.00012377259554341435,7.465304952347651e-05,1.4794111848459579e-05,6.600168853765354e-05,2.368188688706141e-05,3.611903957789764e-05,9.439773748454172e-06,6.874567588965874e-06,3.247457425459288e-05,3.2338341497961665e-06,0.00014151682262308896,0.00014187437773216516
248,The country of citizenship of Louis Ralph is,The country of citizenship of the director of Our Emden is,Louis Ralph,the director of Our Emden, Austria,1.2103112112527015e-06,5.746932220063172e-05,3.81733934773365e-06,1.5676834053124367e-08,2.614873650941263e-09,1.5738470082737877e-08,1.6357768117813976e-07,1.977605734282406e-06,2.1597576051135547e-05,2.24608118770675e-08,3.355897035817179e-07,1.4067946096929518e-07,3.110626130364835e-05,3.340410330565646e-05
249,The place of birth of Björk is,The place of birth of the composer of Unravel is,Björk,the composer of Unravel, Reykjavík,4.839443136006594e-06,0.00011200023436686024,6.542093615280464e-05,1.68048900377471e-05,2.3454811071133008e-07,3.163328983646352e-06,7.395453849312617e-07,1.056694358680943e-07,2.419910970274941e-06,6.711529465519561e-08,1.3889979166847866e-09,2.6373070394214437e-09,2.1902671505813487e-05,4.334092955105007e-05
250,The date of birth of Helene Hegemann is,The date of birth of the director of Axolotl Overkill is,Helene Hegemann,the director of Axolotl Overkill, 19 February 1992,4.3237982083610405e-09,3.714564627443906e-06,4.6247700083767995e-05,0.00016776146367192268,4.386759246699512e-05,0.00012815090303774923,0.0002129698550561443,4.894448466075119e-06,2.476768372616789e-07,2.613703600218287e-07,1.1106919828307582e-08,5.8013398529510596e-08,0.0010949727147817612,0.0004911597352474928
251,"The country of citizenship of Thomas Lyon-Bowes, 11th Earl of Strathmore and Kinghorne is","The country of citizenship of the father of Thomas George Lyon-Bowes, Lord Glamis is","Thomas Lyon-Bowes, 11th Earl of Strathmore and Kinghorne","the father of Thomas George Lyon-Bowes, Lord Glamis", British,8.3736853184746e-07,3.486945934128016e-05,3.6564015317708254e-05,1.4975964404584374e-05,8.315317359119945e-07,7.91526872490067e-07,1.38753605938291e-07,1.2205414350319188e-06,4.6575787564506754e-06,0.0003906195634044707,8.670603710925207e-05,0.00046848441706970334,0.0010713718365877867,0.001876644091680646
252,The place of birth of Aleksa Gajić is,The place of birth of the director of Technotise: Edit & I is,Aleksa Gajić,the director of Technotise: Edit & I, Belgrade,2.4384910375374602e-06,1.495405285822926e-06,4.537398581305752e-06,1.9786571101576556e-06,5.402443492563691e-10,6.306009880940877e-11,3.464984299483831e-09,6.311486444587899e-09,4.9054246886726105e-08,2.1975355934955587e-07,3.166217732442078e-09,1.0762955859888734e-08,3.614622983150184e-05,6.313885387498885e-05
253,The date of death of Grace Kelly is,The date of death of the mother of Princess Stéphanie of Monaco is,Grace Kelly,the mother of Princess Stéphanie of Monaco," September 14, 1982",2.782561523417826e-07,2.78196603176184e-06,2.79857667919714e-05,0.00013074997696094215,3.156358070555143e-05,1.3633715752803255e-05,9.593013965059072e-05,0.0002082375722238794,1.277342380490154e-05,3.32846207129478e-06,0.00025826762430369854,0.0007268923800438643,0.0022014393471181393,0.006784494034945965
254,The country of citizenship of Ryan Briscoe is,The country of citizenship of the spouse of Nicole Briscoe is,Ryan Briscoe,the spouse of Nicole Briscoe, Australian,3.2120427931658924e-05,2.9586240998469293e-05,1.8799680674419506e-06,3.855632257909747e-06,1.6789661003713263e-06,1.2897010492451955e-05,1.8324675693293102e-05,7.440000899805455e-07,9.485812029197405e-07,2.2260792320594192e-07,2.655217201663618e-07,8.569417175863236e-09,4.842451016884297e-05,7.321891462197527e-05
255,The place of death of Michael Truman is,The place of death of the director of Girl in the Headlines is,Michael Truman,the director of Girl in the Headlines," Newbury, Berkshire",7.863483915571123e-06,1.2937464816786814e-05,4.7048866690602154e-05,1.3383171790337656e-05,2.315538694119823e-07,1.756765399818505e-08,1.640535515434749e-06,4.594745561803393e-08,6.2937561828846356e-09,2.5091175803737542e-09,5.778266320283221e-12,2.4819939506426358e-11,0.0007148185395635664,0.0002955772215500474
256,Theodore Dwight Woolsey was educated at,The father of Theodore Salisbury Woolsey was educated at,Theodore Dwight Woolsey,the father of Theodore Salisbury Woolsey, Yale College,6.3424369045606e-07,1.1940943522859016e-07,1.7246761672140565e-06,0.00014266534708440304,0.002631846582517028,0.001180574530735612,2.7908943593502045e-05,0.00041930077713914216,0.0017174521926790476,0.00022212497424334288,0.0008460445678792894,0.0010682139545679092,0.005250230431556702,0.017132984474301338
257,The student of of Franz Schubert is,The student of of the composer of Prometheus is,Franz Schubert,the composer of Prometheus, Antonio Salieri,2.2907254049187031e-07,1.2013176728942199e-06,1.8198155657955795e-06,5.068333848612383e-06,2.8511548677556675e-09,6.905186644701189e-09,6.337415037194205e-09,1.1655127707399515e-07,1.279463868186781e-09,7.836272456667251e-14,1.8475177713649787e-14,2.6267679658064378e-15,4.873723810305819e-05,9.154471626970917e-06
258,The place of birth of Prince Ludwig of Löwenstein-Wertheim-Freudenberg is,The place of birth of the spouse of Princess Anne of Löwenstein-Wertheim-Freudenberg is,Prince Ludwig of Löwenstein-Wertheim-Freudenberg,the spouse of Princess Anne of Löwenstein-Wertheim-Freudenberg, Kreuzwertheim,2.2599977455683984e-05,3.901996751665138e-05,0.00013272797514218837,1.0787619430630002e-05,1.1460026598797413e-06,2.935028987849364e-06,5.403112481872085e-07,1.9652644311918266e-07,4.3260519078103243e-07,4.4316340108707664e-07,9.515725878372905e-07,6.737262197020755e-07,8.546833669242915e-06,9.318053344031796e-06
259,The place of birth of Duke Louis of Württemberg is,The place of birth of the father of Duchess Maria Dorothea of Württemberg is,Duke Louis of Württemberg,the father of Duchess Maria Dorothea of Württemberg, Treptow an der Rega,2.245067634021325e-07,5.503261945705162e-06,3.6449966955842683e-06,1.1482389936645632e-06,5.974473424430471e-06,1.6731574987716158e-06,3.7049426282464992e-06,1.4570141502190381e-06,1.1734265399354626e-06,5.267240794637473e-07,2.26708237960338e-07,1.0529446115015162e-07,3.534408824634738e-05,3.0053000955376774e-05
260,The place of birth of Călin Peter Netzer is,The place of birth of the director of Medal of Honor is,Călin Peter Netzer,the director of Medal of Honor, Petroșani,1.0671781514037804e-10,2.5456510163723856e-11,4.268931519391117e-08,2.59138293046135e-08,6.911603733783522e-09,6.816013531363296e-09,8.862505040951874e-08,9.414911517069413e-09,1.1642919961474263e-09,1.6460434404397262e-10,2.9139617802043105e-11,6.675333064087852e-10,1.7113490002884646e-06,1.4471419262918062e-06
261,The place of death of Colin Low is,The place of death of the director of Circle of the Sun is,Colin Low,the director of Circle of the Sun, Montreal,2.752926775428932e-07,5.146285957380314e-07,1.0663674174793414e-06,1.5630866982974112e-06,2.1920795916230418e-06,4.803885531146079e-06,6.883769287924224e-08,9.7419974309787e-09,1.0388790938620218e-09,9.929175259770773e-10,5.629328600487149e-12,3.6823811361275105e-11,1.7807607946451753e-05,9.422843504580669e-06
262,The place of death of Frank O'Connor is,The place of death of the director of Spangles is,Frank O'Connor,the director of Spangles, L.A.,0.00017555155500303954,0.0001426407106919214,1.7864706023829058e-05,2.0042568849021336e-06,1.1383596287828368e-08,1.1225760321309508e-09,4.564184564515017e-06,5.206314934724787e-09,4.4993488046429775e-08,5.332136510105556e-08,4.925662308585821e-11,2.731869730432379e-10,0.0001092416569008492,5.6728324125288054e-05
263,The employer of Christophe Honoré is,The employer of the director of Man at Bath is,Christophe Honoré,the director of Man at Bath, Cahiers du cinéma,1.2226150092331523e-09,6.265120191528695e-07,2.7980245249636937e-06,1.094833010029106e-06,4.174790433353337e-07,2.829964387274231e-07,2.811309514072491e-07,6.667838903240408e-08,8.138446361272145e-08,1.8447852620506744e-11,2.1563029140025947e-09,1.631774826371668e-09,9.084494081434968e-07,1.3780696463072672e-05
264,The country of citizenship of Massari is,The country of citizenship of the performer of Latin Moon is,Massari,the performer of Latin Moon, Lebanese,4.4412129796000954e-07,2.4224635808423045e-07,1.9015739098904305e-06,3.8474036045954563e-07,5.028290388509049e-07,1.344146198789531e-07,5.9260365503632784e-08,1.918907855724683e-06,2.3105502577891457e-07,1.3577086065197363e-05,3.861804088955978e-06,1.6967959481917205e-06,6.2558488025388215e-06,9.409985068487003e-06
265,The place of birth of Tony Bettenhausen is,The place of birth of the father of Tony Lee Bettenhausen Jr. is,Tony Bettenhausen,the father of Tony Lee Bettenhausen Jr., Tinley Park,1.2094675261309362e-09,4.598766167873691e-08,3.597338604777178e-07,9.375374361297872e-07,3.971702824401291e-07,4.098220642845263e-07,5.922980562900193e-06,2.908993110395386e-06,4.04940556109068e-06,1.176162527372071e-06,4.323653968185681e-07,1.362260193538134e-09,1.201632926495222e-06,1.11324118279299e-06
266,The place of death of Ricardo Becher is,The place of death of the director of Back Long Ago is,Ricardo Becher,the director of Back Long Ago, Buenos Aires,4.685090093659028e-09,1.6545187442318365e-09,3.06624337031991e-10,1.5772843031669481e-09,1.131204435678157e-10,6.477260134502005e-12,1.1211883643724718e-09,6.687482234646325e-10,1.3592855140076576e-12,1.9328784406358324e-10,7.848068306337552e-10,5.538777214653123e-10,1.1672422033370822e-06,1.1342028756189393e-06
267,The place of birth of Philip Pendleton Barbour is,The place of birth of the father of Sextus Barbour is,Philip Pendleton Barbour,the father of Sextus Barbour," Gordonsville, Virginia",4.5893801825513947e-07,1.1081827011594214e-07,4.368793327103049e-07,1.462571844967897e-06,2.9802052381455724e-07,6.847428579703774e-08,6.525889517661199e-08,2.2669073285186414e-09,1.8073851038025168e-07,1.332791477182127e-08,1.551149075851299e-08,1.2834571079534118e-11,2.610425690363627e-05,1.9037004676647484e-05
268,The place of birth of David Lloyd George is,The place of birth of the spouse of Margaret Lloyd George is,David Lloyd George,the spouse of Margaret Lloyd George, Manchester,0.00016143341781571507,0.00016960440552793443,0.0003574205038603395,0.0001670833444222808,0.00019784241158049554,2.8138640118413605e-05,0.00027458055410534143,0.00018647695833351463,0.00012542426702566445,0.0005285877268761396,0.00021050343639217317,0.0005635196575894952,1.5672927474952303e-05,6.878844578750432e-05
269,The country of citizenship of Tao Ruspoli is,The country of citizenship of the director of Fix is,Tao Ruspoli,the director of Fix, American,0.00010409323294879869,6.146429950604215e-05,5.712430720450357e-06,7.4784600201383e-07,1.2925864822932454e-08,5.31898358691052e-10,8.29781185984757e-07,3.3002972486428916e-05,6.665659384452738e-07,6.261120688577648e-06,7.5523821578826755e-06,6.720396328319111e-08,0.0002011109027080238,0.00010934457532130182
270,The spouse of Rosanne Cash is,The spouse of the performer of Hold On is,Rosanne Cash,the performer of Hold On, John Leventhal,9.496258712715644e-07,1.858167252066778e-06,2.610788942547515e-05,6.057419523131102e-05,4.346775313024409e-05,7.371768879238516e-05,2.7660614705382613e-06,6.226291588973254e-07,8.006850293895695e-08,5.541290192923043e-06,3.7822032936674077e-06,1.5659365089959465e-05,7.846142580092419e-06,5.916560985497199e-05
271,The place of death of Andy Williams is,The place of death of the performer of I Can Sing a Rainbow is,Andy Williams,the performer of I Can Sing a Rainbow," Branson, Missouri",1.9679218610235694e-07,8.641400199849159e-07,3.701580553183703e-08,1.726602150142753e-08,1.9400269835045947e-08,8.831596565173072e-11,1.0052866983301101e-08,4.412284759780505e-09,4.16666914304642e-08,1.0469400280044283e-07,8.606227397400801e-10,7.619624375898582e-10,4.6669527364429086e-05,1.9653296476462856e-05
272,Nisha Ganatra was educated at,The director of Late Night was educated at,Nisha Ganatra,the director of Late Night, Tisch,8.323809197463561e-06,7.520198414567858e-05,0.0001679855486145243,3.856555122183636e-05,0.00017471890896558762,7.232143252622336e-05,3.6525110772345215e-05,6.577777094207704e-05,3.4079235774697736e-05,5.900664939301192e-12,5.752824705496096e-08,4.82478128560615e-07,0.0012208862463012338,0.004417701158672571
273,The place of birth of H. R. Bhargava is,The place of birth of the director of Nammoora Raja is,H. R. Bhargava,the director of Nammoora Raja, Hunsur,3.8699463402736e-06,2.2315323633392836e-07,1.1443948011446992e-07,8.762915371107738e-08,3.468169779807795e-06,7.220442626021395e-07,1.0408624575575232e-06,5.016795512347016e-07,6.382622359524248e-07,1.081371920008678e-06,7.676878340134863e-06,3.450372605584562e-05,5.011156645196024e-06,1.6789050278021023e-05
274,The employer of Nathaniel Wallich is,The employer of the father of George Charles Wallich is,Nathaniel Wallich,the father of George Charles Wallich, Calcutta Botanical Garden,3.308169880256173e-07,2.935044847163226e-07,1.6906868438582023e-07,4.264988820068538e-05,3.897483111359179e-05,3.017644075953285e-06,1.6743963726639777e-07,2.9176563387522947e-08,3.2703181318538554e-07,9.054093084159831e-07,2.3829943529563025e-07,5.931397040193076e-11,2.660516111063771e-05,3.4090480767190456e-05
275,The place of birth of John Francis Dillon is,"The place of birth of the director of Smile, Brother, Smile is",John Francis Dillon,"the director of Smile, Brother, Smile", New York,5.758624320151284e-05,1.7415733964298852e-05,0.0001748060603858903,7.664001714147162e-06,3.7331492563907887e-08,1.043873908201931e-06,6.862823198616752e-08,6.606416746990362e-08,1.5147776366575272e-07,4.769893166667316e-06,4.994620326215227e-07,2.6719413654063828e-05,0.00014293509593699127,0.00048709852853789926
276,The place of birth of Danny O'Keefe is,The place of birth of the performer of Good Time Charlie's Got the Blues is,Danny O'Keefe,the performer of Good Time Charlie's Got the Blues," Spokane, Washington",3.074821464110755e-08,1.671446341333649e-07,1.4000009969095117e-06,1.1755782907130197e-05,1.569984959814974e-07,2.780060981422139e-07,9.054704008804038e-08,2.4892699457268463e-08,3.5761794947575254e-07,2.1495354829426105e-08,1.2937561178621992e-12,7.458409432593849e-13,3.066991666855756e-06,1.3993118272992433e-06
277,The place of birth of Julia Michaels is,The place of birth of the performer of Jump is,Julia Michaels,the performer of Jump, Davenport,4.9469908844912425e-05,0.002519304631277919,0.0005322631914168596,3.718641437444603e-06,3.4089864584530005e-06,7.206855343611096e-07,6.628400797126233e-07,1.0752968648830574e-07,1.1506466002231264e-08,5.026288363296771e-07,2.049936442816147e-09,2.503219298510828e-10,0.0006097483565099537,0.0003723523113876581
278,The place of birth of Les Mayfield is,The place of birth of the director of Code Name: The Cleaner is,Les Mayfield,the director of Code Name: The Cleaner," Albuquerque, New Mexico",5.793374224793979e-09,5.353311127720417e-09,1.4692662198001472e-08,9.457703953330565e-09,1.4088787914090517e-08,2.51692835462336e-08,5.135048652959995e-08,8.688336947670905e-07,1.5857211099756796e-09,6.945927388812834e-09,1.943896606182438e-11,1.521422016148577e-10,3.388255663594464e-06,2.3687471184530295e-06
279,The place of birth of Bashar Warda is,The place of birth of the founded by of Catholic University in Erbil is,Bashar Warda,the founded by of Catholic University in Erbil, Baghdad,3.950675786512647e-09,2.6539673569914157e-08,2.9994771466590464e-06,3.7526961023104377e-06,5.181477717997041e-07,7.404414077427646e-07,8.861195510689868e-07,2.823903514581616e-06,2.6162100041915437e-08,2.0304873234178178e-12,3.135340875815018e-10,3.1874370222222115e-13,0.0007538338541053236,0.0002180511801270768
280,The place of death of Juliana of Stolberg is,The place of death of the mother of Louis of Nassau is,Juliana of Stolberg,the mother of Louis of Nassau, Dillenburg,9.625723862427549e-08,1.6875939934379858e-07,1.976110297619016e-06,9.406693379787612e-07,2.9517204893636517e-06,4.105467814952135e-05,3.2603736599412514e-07,2.2817793876583892e-08,3.9239281268699244e-10,4.2728401372649216e-10,3.781899238219921e-09,2.608740860051556e-13,2.745248366409214e-07,1.0689838347843761e-07
281,The place of birth of Mary McGuckian is,The place of birth of the director of Inconceivable is,Mary McGuckian,the director of Inconceivable, Northern Ireland,7.950595318106934e-06,2.1117903088452294e-05,3.706505958689377e-05,4.253158749634167e-07,8.721388888854875e-11,4.63046667675826e-09,1.178151364911173e-06,7.71301711210981e-06,2.4244287487817928e-05,1.0920266504399478e-05,4.37229209637735e-06,6.298686002992326e-06,1.2489739674492739e-05,3.2644176826579496e-05
282,The place of birth of Edmund Ironside is,The place of birth of the father of Edward the Exile is,Edmund Ironside,the father of Edward the Exile, Wessex,5.374432010540886e-09,4.408204574701813e-07,6.495815227935964e-07,3.2245594638879993e-07,4.7986329576588105e-08,1.5525155561135762e-07,3.7403989949780225e-07,1.1741799426090438e-06,1.4201315252648783e-06,7.70781571191037e-06,1.5745119981147582e-06,1.8071338869773967e-10,1.0523832315811887e-05,7.84748681326164e-06
283,Bommarillu Bhaskar was educated at,The director of Bangalore Days was educated at,Bommarillu Bhaskar,the director of Bangalore Days, Film and Television Institute of Tamil Nadu,6.548444897447325e-09,1.151343687055828e-09,5.845625761224937e-09,2.1484725110099134e-08,1.7644586591814004e-07,4.2711175751719566e-07,2.2757953299645806e-09,2.8921318673269525e-09,1.976006558379595e-08,3.585417118756595e-08,3.9956718489442267e-10,1.5317486862231888e-12,0.0002597809361759573,4.527010241872631e-05
284,The place of burial of Herod the Great is,The place of burial of the spouse of Cleopatra of Jerusalem is,Herod the Great,the spouse of Cleopatra of Jerusalem, Herodium,0.0006347448797896504,3.9446553273592144e-05,1.419073498709622e-07,3.617939015043703e-08,7.313302921829745e-05,6.680403430436854e-07,6.761244549124967e-06,5.071431701253459e-07,1.862478740122242e-07,3.655561964244214e-10,3.678556625974494e-10,7.058596328962663e-12,0.0010688507463783026,0.00017130986088886857
285,"The date of birth of William I, Count of Holland is",The date of birth of the father of Otto van Holland is,"William I, Count of Holland",the father of Otto van Holland, 1167,0.0014395687030628324,0.0005866585415787995,0.00034216316998936236,7.59648610255681e-05,1.5797729702171637e-06,7.439396654262964e-08,1.0815572295541642e-06,3.1895353913569124e-08,7.72350267652655e-06,1.881595721897611e-06,6.197582115419209e-05,0.000263993046246469,0.0022476627491414547,0.004954467061907053
286,The place of birth of Adelqui Migliar is,The place of birth of the director of Pages of Life is,Adelqui Migliar,the director of Pages of Life, Concepción,1.615757554418451e-07,3.552331406808662e-07,1.396207238713032e-07,1.893074585979093e-09,4.5452910879539843e-10,2.0241859577385668e-10,4.105595863279632e-10,1.2588635689425587e-09,1.125374099464338e-11,5.827168192418242e-10,6.080495135174502e-11,9.576847093129004e-10,3.075803306273883e-06,3.4077706914104056e-06
287,The place of birth of Binnya U is,The place of birth of the father of Baw Ngan-Mohn is,Binnya U,the father of Baw Ngan-Mohn, Martaban,5.1231136666274324e-08,3.377650443781022e-07,3.5745728155234247e-07,3.82633697881829e-06,5.150720880919835e-07,1.816545420751936e-07,3.653961584859644e-06,4.408430868352298e-06,7.07192441495863e-07,2.8585645850398578e-05,1.4777859178138897e-05,5.469747520692181e-06,3.8892585507710464e-06,8.450263521808665e-06
288,Julius Sang was educated at,The spouse of Tekla Chemabwai was educated at,Julius Sang,the spouse of Tekla Chemabwai, North Carolina Central University,5.559963028645143e-05,5.036615220888052e-06,2.41340821958147e-05,0.0005498994723893702,0.0015527501236647367,0.0017353459261357784,0.00011381768126739189,0.00021224698866717517,3.2536822800466325e-06,5.390634760260582e-05,2.140202013833914e-06,2.2137520261367172e-08,0.0010890081757679582,0.0025405881460756063
289,Julius Rockwell was educated at,The father of Francis Williams Rockwell was educated at,Julius Rockwell,the father of Francis Williams Rockwell, Yale,2.2481552619524336e-08,1.0222406672255602e-06,2.0076440705452114e-05,5.716031591873616e-05,7.257700781337917e-05,0.0001288720959564671,2.1150504835532047e-05,5.4161537264008075e-05,0.0006402621511369944,0.002906062640249729,0.017353732138872147,0.04970147833228111,0.007431108970195055,0.016411125659942627
290,The place of death of José Saramago is,The place of death of the spouse of Pilar del Río is,José Saramago,the spouse of Pilar del Río, Lanzarote,1.761819912182716e-09,1.986421466426691e-06,3.897396709362511e-06,1.4033184925210662e-05,1.6587817299296148e-05,8.185451406461652e-06,1.7101037883548997e-05,2.2266729615694203e-07,5.212318754388434e-08,3.559967964861244e-08,1.0293614849388177e-08,4.612061843545234e-08,2.4373230189667083e-06,4.771719886775827e-06
291,The father of Oskar Roehler is,The father of the director of Sources of Life is,Oskar Roehler,the director of Sources of Life, Klaus Roehler,2.440394730740536e-08,5.304275418893667e-08,7.692988646113008e-08,1.517171810405671e-08,1.6044615722826672e-12,2.4036253543080477e-10,6.285290066188054e-10,4.3924544557150114e-11,5.584256321244929e-11,2.7739116603697767e-07,6.474393937638823e-12,5.240613932394611e-12,2.730357664404437e-05,1.839349715737626e-05
292,Jan Łomnicki was educated at,The director of Akcja pod Arsenałem was educated at,Jan Łomnicki,the director of Akcja pod Arsenałem, National Film School in Łódź,9.194597805617377e-05,3.7853862977499375e-07,9.424094059795607e-06,3.1044324714457616e-05,0.0002307971299160272,0.00011930858454434201,0.00017413210298400372,2.7783942641690373e-05,5.098570545669645e-05,6.861529140006484e-12,3.486049005019254e-09,1.959008510965532e-09,0.0006032356759533286,0.0004895129823125899
293,The place of death of Karunanidhi is,The place of death of the father of M. K. Muthu is,Karunanidhi,the father of M. K. Muthu, kauvery hospital,5.566903951148561e-07,1.6535631175429444e-07,7.008496822891175e-07,2.3302810348013736e-08,0.00027107010828331113,0.00014248566003516316,1.0629510143189691e-05,5.480672825797228e-06,8.516739762853831e-05,1.0608816864987602e-06,2.5070377887459472e-05,1.0963480235659517e-05,8.818595961201936e-05,0.0001344119373243302
294,"The date of death of Charles Augustus, Hereditary Grand Duke of Saxe-Weimar-Eisenach is",The date of death of the spouse of Princess Pauline of Saxe-Weimar-Eisenach is,"Charles Augustus, Hereditary Grand Duke of Saxe-Weimar-Eisenach",the spouse of Princess Pauline of Saxe-Weimar-Eisenach, 20 November 1894,6.523162937810412e-06,1.5458854250027798e-05,5.2862662414554507e-05,7.172860932769254e-05,2.4422031401627464e-06,6.006813269010536e-09,5.904860600480788e-09,2.6577271494687693e-09,7.160235327319242e-06,3.3755291042325553e-06,0.00011606167390709743,0.0004317911225371063,0.0014804661041125655,0.0023524179123342037
295,The country of citizenship of Mark Burnett is,The country of citizenship of the creator of Pirate Master is,Mark Burnett,the creator of Pirate Master, British,7.089992095643538e-07,4.498549515119521e-06,3.0395000294447527e-07,1.1878488237471174e-07,2.652180057793885e-07,3.0023582553440065e-07,1.3759164176008198e-05,2.786037178736933e-08,5.8478528686123354e-09,8.31568982562203e-08,8.471548462729572e-10,1.719427156210429e-09,0.0003333789063617587,0.0003268917207606137
296,The place of birth of William Penn is,The place of birth of the father of John Penn is,William Penn,the father of John Penn, London,3.302704953966895e-06,1.6251678971457295e-05,2.260522887809202e-05,1.3479056178766768e-05,6.119977115304209e-06,7.039378033368848e-06,4.729762440547347e-05,2.7511521693668328e-05,2.0878604118479416e-05,0.00024883542209863663,8.483674173476174e-05,1.072220220521558e-05,0.00029186822939664125,0.0005093179061077535
297,Jack Lee was educated at,The director of The Woman in the Hall was educated at,Jack Lee,the director of The Woman in the Hall, Marling School,2.3615948521182872e-05,1.5730654467915883e-07,5.4085435294837225e-06,9.006452273752075e-06,0.0002466092992108315,7.581683894386515e-05,0.00014196254778653383,0.00026597283431328833,0.0006914609693922102,5.323625828168588e-06,0.00015142034681048244,1.514114501333097e-05,0.0004883428919129074,0.0006017100531607866
