Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
244,The place of death of Paul Allen is,The place of death of the founded by of Interval Research Corporation is,Paul Allen,the founded by of Interval Research Corporation, Seattle,1.8842387362383306e-05,5.902234261156991e-05,2.077796852972824e-05,3.4419244911987334e-05,1.9621886167442426e-05,0.00032233019010163844,6.933983968337998e-05,0.00016937227337621152,4.774523767991923e-05,2.120459612342529e-05,2.247414340672549e-05,2.2327076294459403e-05,1.1902830010512844e-05,2.8264495995244943e-05
245,The place of birth of Poppaea Sabina is,The place of birth of the mother of Claudia Augusta is,Poppaea Sabina,the mother of Claudia Augusta, Pompeii,4.174607965978794e-06,2.571592449385207e-05,1.203567717311671e-05,1.0533778549870476e-05,4.5628689804289024e-06,9.954724191629793e-06,5.794512617285363e-06,4.225829798087943e-06,3.7617919588228688e-06,1.4990082490839995e-05,8.850474841892719e-05,6.465196929639205e-05,1.491060174885206e-05,3.854457463603467e-05
246,The place of birth of Lana Del Rey is,The place of birth of the performer of Yayo is,Lana Del Rey,the performer of Yayo, New York,0.00035261004813946784,0.0005347305559553206,0.0005817871424369514,0.00024685676908120513,0.00011968574108323082,0.0014336330350488424,0.0002448085288051516,0.000589790812227875,0.0002910369075834751,0.0003422389563638717,0.00042171101085841656,0.0002962969010695815,0.00018995371647179127,0.00036390882451087236
247,The place of death of Franklin W. Olin is,The place of death of the father of John Merrill Olin is,Franklin W. Olin,the father of John Merrill Olin, St. Louis,8.142649312503636e-05,0.00015162846830207855,6.706297426717356e-05,5.0525493861641735e-05,2.3903157853055745e-05,4.6921060857130215e-05,9.435245374334045e-06,3.329524042783305e-05,3.6892673961119726e-05,6.555066647706553e-05,7.293153612408787e-05,5.962276190984994e-05,0.00014151682262308896,0.00014187437773216516
248,The country of citizenship of Louis Ralph is,The country of citizenship of the director of Our Emden is,Louis Ralph,the director of Our Emden, Austria,1.1796453691204078e-05,5.013820555177517e-05,2.4343078621313907e-05,9.216260878019966e-06,1.1440379239502363e-05,3.310378087917343e-05,1.3593011317425407e-05,2.0319312170613557e-05,3.5559878597268835e-05,2.892095290008001e-05,3.795292286667973e-05,1.7241094610653818e-05,3.110626130364835e-05,3.340410330565646e-05
249,The place of birth of Björk is,The place of birth of the composer of Unravel is,Björk,the composer of Unravel, Reykjavík,1.4283110431279056e-05,4.959112993674353e-05,1.8913784515461884e-05,1.0739326171460561e-05,3.473382321317331e-06,1.016991154756397e-05,2.7205628612136934e-06,4.60568708149367e-06,2.1425712475320324e-05,2.7739724828279577e-05,2.9058037398499437e-05,3.0905652238288894e-05,2.1902671505813487e-05,4.334092955105007e-05
250,The date of birth of Helene Hegemann is,The date of birth of the director of Axolotl Overkill is,Helene Hegemann,the director of Axolotl Overkill, 19 February 1992,1.8765384083963e-05,0.00010101041698362678,0.00015615475422237068,0.0007500772480852902,0.0014119978295639157,0.0043662660755217075,0.0025230913888663054,0.0026845349930226803,0.0014596863184124231,0.002071928232908249,0.0005262878839857876,0.00037548053660430014,0.0010949727147817612,0.0004911597352474928
251,"The country of citizenship of Thomas Lyon-Bowes, 11th Earl of Strathmore and Kinghorne is","The country of citizenship of the father of Thomas George Lyon-Bowes, Lord Glamis is","Thomas Lyon-Bowes, 11th Earl of Strathmore and Kinghorne","the father of Thomas George Lyon-Bowes, Lord Glamis", British,0.00016314593085553497,0.00041521378443576396,0.00032416751491837204,0.0007543872925452888,0.0006272892351262271,0.0013009306276217103,0.0005376747576519847,0.0005378691130317748,0.0008918326930142939,0.002413116628304124,0.0014914856292307377,0.0014204412000253797,0.0010713718365877867,0.001876644091680646
252,The place of birth of Aleksa Gajić is,The place of birth of the director of Technotise: Edit & I is,Aleksa Gajić,the director of Technotise: Edit & I, Belgrade,1.6303953088936396e-05,1.9039975086343475e-05,2.608188515296206e-05,2.6154732040595263e-05,1.8103841284755617e-05,1.7966332961805165e-05,1.3092172594042495e-05,1.516774864285253e-05,3.6184992495691404e-05,3.1953844882082194e-05,2.6166813768213615e-05,2.1358649973990396e-05,3.614622983150184e-05,6.313885387498885e-05
253,The date of death of Grace Kelly is,The date of death of the mother of Princess Stéphanie of Monaco is,Grace Kelly,the mother of Princess Stéphanie of Monaco," September 14, 1982",3.9175618439912796e-05,0.00015933442045934498,0.00011457751679699868,0.0002898429229389876,0.0001826818916015327,0.001691225334070623,0.006076039746403694,0.008265324868261814,0.0036205172073096037,0.01107191201299429,0.0033276784233748913,0.0025359916035085917,0.0022014393471181393,0.006784494034945965
254,The country of citizenship of Ryan Briscoe is,The country of citizenship of the spouse of Nicole Briscoe is,Ryan Briscoe,the spouse of Nicole Briscoe, Australian,4.112907117814757e-05,6.451526860473678e-05,2.541634785302449e-05,5.108275217935443e-05,7.116336200851947e-05,0.00019588354916777462,7.047890539979562e-05,0.00013942888472229242,0.00013925324310548604,9.594365110388026e-05,9.871781367110088e-05,6.360798579407856e-05,4.842451016884297e-05,7.321891462197527e-05
255,The place of death of Michael Truman is,The place of death of the director of Girl in the Headlines is,Michael Truman,the director of Girl in the Headlines," Newbury, Berkshire",0.000429868814535439,0.0005349932471290231,0.0004237574466969818,0.0002262914349557832,0.00011568515037652105,0.0006063853506930172,0.00011915712821064517,0.00044016761239618063,0.0002591834927443415,0.00035691948141902685,0.00023621437139809132,0.00016465144290123135,0.0007148185395635664,0.0002955772215500474
256,Theodore Dwight Woolsey was educated at,The father of Theodore Salisbury Woolsey was educated at,Theodore Dwight Woolsey,the father of Theodore Salisbury Woolsey, Yale College,0.0006940283346921206,0.004612010903656483,0.0018874775851145387,0.009906004182994366,0.022160639986395836,0.035503141582012177,0.010721800848841667,0.014633799903094769,0.015666501596570015,0.009773936122655869,0.01304972916841507,0.01702132076025009,0.005250230431556702,0.017132984474301338
257,The student of of Franz Schubert is,The student of of the composer of Prometheus is,Franz Schubert,the composer of Prometheus, Antonio Salieri,1.5985755453584716e-05,3.534898496582173e-05,1.9902900021406822e-05,0.0001058410998666659,1.8608703612699173e-05,1.771642746462021e-05,9.185410817735828e-06,1.445248108211672e-05,7.843168532417621e-06,9.91917204373749e-06,5.246239197731484e-06,6.584766651940299e-06,4.873723810305819e-05,9.154471626970917e-06
258,The place of birth of Prince Ludwig of Löwenstein-Wertheim-Freudenberg is,The place of birth of the spouse of Princess Anne of Löwenstein-Wertheim-Freudenberg is,Prince Ludwig of Löwenstein-Wertheim-Freudenberg,the spouse of Princess Anne of Löwenstein-Wertheim-Freudenberg, Kreuzwertheim,4.3692223698599264e-05,3.203848245902918e-05,1.3494920494849794e-05,2.4613932509964798e-06,5.943131782260025e-07,2.842740968844737e-06,3.4356361311438377e-07,1.0402902717032703e-06,2.2019112577709166e-07,1.4257259408623213e-06,1.342539576398849e-06,4.395969426695956e-06,8.546833669242915e-06,9.318053344031796e-06
259,The place of birth of Duke Louis of Württemberg is,The place of birth of the father of Duchess Maria Dorothea of Württemberg is,Duke Louis of Württemberg,the father of Duchess Maria Dorothea of Württemberg, Treptow an der Rega,3.7443178371177055e-06,1.4085538168728817e-05,8.833127139951102e-06,6.782778200431494e-06,4.572790203383192e-06,8.475369213556405e-06,8.411647286266088e-06,6.724364357069135e-05,1.483117102907272e-05,1.2236755537742283e-05,7.639222530997358e-06,1.735468686092645e-05,3.534408824634738e-05,3.0053000955376774e-05
260,The place of birth of Călin Peter Netzer is,The place of birth of the director of Medal of Honor is,Călin Peter Netzer,the director of Medal of Honor, Petroșani,1.7616100649320288e-06,9.81115226750262e-06,5.160412911209278e-06,3.811045871771057e-06,1.6657410242260084e-06,1.517870828138257e-06,4.489392040341045e-07,1.0474843747942941e-06,4.0857398175830895e-07,8.604778827248083e-07,7.184155492723221e-07,5.979232469144335e-07,1.7113490002884646e-06,1.4471419262918062e-06
261,The place of death of Colin Low is,The place of death of the director of Circle of the Sun is,Colin Low,the director of Circle of the Sun, Montreal,3.0201208573998883e-06,1.2533078916021623e-05,4.7881717364361975e-06,5.415839495981345e-06,2.437459215798299e-06,5.668497578881215e-06,2.9417540190479485e-06,4.332853677624371e-06,3.3186677228513872e-06,6.744680376868928e-06,5.298540145304287e-06,2.4891298835427733e-06,1.7807607946451753e-05,9.422843504580669e-06
262,The place of death of Frank O'Connor is,The place of death of the director of Spangles is,Frank O'Connor,the director of Spangles, L.A.,0.0003635524772107601,0.00016610122111160308,8.399483340326697e-05,0.0001580838579684496,6.452425441239029e-05,4.8416961362818256e-05,1.5791531041031703e-05,4.1125622374238446e-05,0.00011339312186464667,0.0001360060996375978,5.9321217122487724e-05,2.8789860152755864e-05,0.0001092416569008492,5.6728324125288054e-05
263,The employer of Christophe Honoré is,The employer of the director of Man at Bath is,Christophe Honoré,the director of Man at Bath, Cahiers du cinéma,2.106682813973748e-06,5.3189487516647205e-06,4.8321985559596214e-06,2.2749438812752487e-06,5.626175720863102e-07,4.6746372390771285e-06,3.9252181522897445e-06,1.3679260746357613e-06,2.691915142349899e-06,2.0906742065562867e-05,1.27725825223024e-05,2.11389906326076e-05,9.084494081434968e-07,1.3780696463072672e-05
264,The country of citizenship of Massari is,The country of citizenship of the performer of Latin Moon is,Massari,the performer of Latin Moon, Lebanese,6.884684353281045e-06,2.031749681918882e-05,1.7523116184747778e-05,2.5215684217982925e-05,6.163198850117624e-05,0.00010728710185503587,1.1606517546169925e-05,1.5219436136248987e-05,1.096435880754143e-05,1.181890274892794e-05,1.418778902007034e-05,8.934407560445834e-06,6.2558488025388215e-06,9.409985068487003e-06
265,The place of birth of Tony Bettenhausen is,The place of birth of the father of Tony Lee Bettenhausen Jr. is,Tony Bettenhausen,the father of Tony Lee Bettenhausen Jr., Tinley Park,2.4813823529257206e-06,1.0704604392230976e-05,9.123670679400675e-06,8.447426807833835e-06,2.460337100274046e-06,4.4755565795639995e-06,3.7880909076193348e-06,9.492080607742537e-06,1.8865711126636597e-06,1.294357957704051e-06,1.6062560916907387e-06,7.756490845167718e-07,1.201632926495222e-06,1.11324118279299e-06
266,The place of death of Ricardo Becher is,The place of death of the director of Back Long Ago is,Ricardo Becher,the director of Back Long Ago, Buenos Aires,6.9544660163956e-07,2.0169457002339186e-06,1.3452947769110324e-06,7.548724170192145e-07,1.2590706433002197e-07,9.219046432917821e-07,4.195942153728538e-07,1.1621851854215492e-06,1.963319391506957e-07,5.407077878771815e-07,7.48657043914136e-07,9.819464139582124e-07,1.1672422033370822e-06,1.1342028756189393e-06
267,The place of birth of Philip Pendleton Barbour is,The place of birth of the father of Sextus Barbour is,Philip Pendleton Barbour,the father of Sextus Barbour," Gordonsville, Virginia",1.028678866532573e-06,3.2741490940679796e-06,1.7893218000608613e-06,7.071618256304646e-06,1.875984935395536e-06,3.4019308259303216e-06,7.042098673082364e-07,8.432725735474378e-07,4.859904038312379e-06,1.3088654668536037e-05,1.1963649740209803e-05,8.441269528702833e-06,2.610425690363627e-05,1.9037004676647484e-05
268,The place of birth of David Lloyd George is,The place of birth of the spouse of Margaret Lloyd George is,David Lloyd George,the spouse of Margaret Lloyd George, Manchester,5.7313933211844414e-05,0.00017765129450708628,4.1018094634637237e-05,3.224210740881972e-05,9.145775038632564e-06,3.019707219209522e-05,1.3141068848199211e-05,1.9981338482466526e-05,1.8317370631848462e-05,5.745021189795807e-05,5.312333451001905e-05,4.482310760067776e-05,1.5672927474952303e-05,6.878844578750432e-05
269,The country of citizenship of Tao Ruspoli is,The country of citizenship of the director of Fix is,Tao Ruspoli,the director of Fix, American,0.00028609929722733796,0.0002749825071077794,0.00012359017273411155,0.0003793415380641818,0.00043856509728357196,0.0002367271517869085,0.00011186788469785824,0.00015873131633270532,0.00019247109594289213,0.00017641711747273803,0.0002707823005039245,0.00013162278628442436,0.0002011109027080238,0.00010934457532130182
270,The spouse of Rosanne Cash is,The spouse of the performer of Hold On is,Rosanne Cash,the performer of Hold On, John Leventhal,3.2630232453811914e-05,0.00023569026961922646,0.00013259099796414375,0.0003174276789650321,0.0003374911902938038,0.0008383689564652741,0.00038990291068330407,7.529588037868962e-05,4.8672722186893225e-05,4.9713409680407494e-05,6.681612285319716e-05,5.776346370112151e-05,7.846142580092419e-06,5.916560985497199e-05
271,The place of death of Andy Williams is,The place of death of the performer of I Can Sing a Rainbow is,Andy Williams,the performer of I Can Sing a Rainbow," Branson, Missouri",1.1571167306101415e-05,2.6717994842329063e-05,9.54144707066007e-06,1.4733837815583684e-05,2.6051087843370624e-05,5.865419097972335e-06,5.323848199623171e-06,1.0272050531057175e-05,1.853111643868033e-05,3.48708126693964e-05,1.9663946659420617e-05,5.011261691834079e-06,4.6669527364429086e-05,1.9653296476462856e-05
272,Nisha Ganatra was educated at,The director of Late Night was educated at,Nisha Ganatra,the director of Late Night, Tisch,0.0007241700077429414,0.0006289519369602203,0.00037615044857375324,0.0009258607751689851,0.0008545845630578697,0.000510404643137008,0.0022166778799146414,0.002057337202131748,0.0023968417663127184,0.001415486098267138,0.0029882832895964384,0.0034102348145097494,0.0012208862463012338,0.004417701158672571
273,The place of birth of H. R. Bhargava is,The place of birth of the director of Nammoora Raja is,H. R. Bhargava,the director of Nammoora Raja, Hunsur,2.2925030407350278e-06,3.4375102586636785e-06,3.9396850297634955e-06,8.864073606673628e-06,4.760051524499431e-06,2.3992088244995102e-06,1.062035494214797e-06,6.187781309563434e-06,5.595269612967968e-06,3.052007059523021e-06,4.304607500671409e-06,7.768756404402666e-06,5.011156645196024e-06,1.6789050278021023e-05
274,The employer of Nathaniel Wallich is,The employer of the father of George Charles Wallich is,Nathaniel Wallich,the father of George Charles Wallich, Calcutta Botanical Garden,6.616590326302685e-06,1.9019764295080677e-05,7.380324404948624e-06,4.667529083235422e-06,5.64447645956534e-06,2.0966663214494474e-05,7.656981324544176e-06,6.16819352217135e-06,6.989770099607995e-06,1.2312116268731188e-05,1.690560566203203e-05,2.851969657058362e-05,2.660516111063771e-05,3.4090480767190456e-05
275,The place of birth of John Francis Dillon is,"The place of birth of the director of Smile, Brother, Smile is",John Francis Dillon,"the director of Smile, Brother, Smile", New York,0.0004557070496957749,0.0007278415723703802,0.00044384822831489146,0.00021329833543859422,0.00010915627353824675,0.0012275709304958582,0.00024012142966967076,0.0006412423099391162,0.0003328704333398491,0.0004595288773998618,0.000376780575606972,0.0002781075600069016,0.00014293509593699127,0.00048709852853789926
276,The place of birth of Danny O'Keefe is,The place of birth of the performer of Good Time Charlie's Got the Blues is,Danny O'Keefe,the performer of Good Time Charlie's Got the Blues," Spokane, Washington",1.1709223457501139e-07,1.5285801282516331e-06,1.0520932391955284e-06,2.5329331947432365e-06,8.970182534540072e-07,9.861777471087407e-06,1.2969962881470565e-06,9.52325819980615e-07,1.5484692994505167e-06,1.0392413969384506e-06,8.403183642258227e-07,7.525357546001032e-07,3.066991666855756e-06,1.3993118272992433e-06
277,The place of birth of Julia Michaels is,The place of birth of the performer of Jump is,Julia Michaels,the performer of Jump, Davenport,0.0003294721827842295,0.0005714076105505228,0.00035278021823614836,0.0005258958553895354,0.0003746545116882771,0.0003419590648263693,0.0001803263439796865,0.0005926249432377517,0.0005158856511116028,0.00047146109864115715,0.0005783692467957735,0.00022949741105549037,0.0006097483565099537,0.0003723523113876581
278,The place of birth of Les Mayfield is,The place of birth of the director of Code Name: The Cleaner is,Les Mayfield,the director of Code Name: The Cleaner," Albuquerque, New Mexico",4.4354536044011184e-07,2.338320882699918e-06,1.3045508922004956e-06,2.398907554379548e-06,1.2595334055731655e-06,1.3498643966158852e-05,2.992109330079984e-06,4.848800926993135e-06,1.7590311927051516e-06,2.4858354663592763e-06,3.1869781196292024e-06,1.7699371710477863e-06,3.388255663594464e-06,2.3687471184530295e-06
279,The place of birth of Bashar Warda is,The place of birth of the founded by of Catholic University in Erbil is,Bashar Warda,the founded by of Catholic University in Erbil, Baghdad,9.72179896052694e-06,2.9664017347386107e-05,4.241419446771033e-05,4.000747503596358e-05,2.0013389075757004e-05,9.314675844507292e-05,4.138753502047621e-05,0.00015130432439036667,6.648699491051957e-05,0.00022713927319273353,0.00024352018954232335,0.000184456177521497,0.0007538338541053236,0.0002180511801270768
280,The place of death of Juliana of Stolberg is,The place of death of the mother of Louis of Nassau is,Juliana of Stolberg,the mother of Louis of Nassau, Dillenburg,2.2972719193603552e-07,6.415025950445852e-07,6.608821081499627e-07,4.6745768145228794e-07,3.4679558780226216e-07,9.24377843602997e-07,5.1941466239213696e-08,4.77931045850255e-08,2.6333745850593004e-08,1.6419410542312107e-07,3.224435545234883e-07,5.1915613141773065e-08,2.745248366409214e-07,1.0689838347843761e-07
281,The place of birth of Mary McGuckian is,The place of birth of the director of Inconceivable is,Mary McGuckian,the director of Inconceivable, Northern Ireland,1.7884427506942302e-05,2.9903685572207905e-05,2.136546936526429e-05,2.5439434466534294e-05,6.842198217782425e-06,1.7172218576888554e-05,9.645072168495972e-06,2.630348171805963e-05,2.5152170564979315e-05,9.781955668586306e-06,1.670842175371945e-05,2.264541035401635e-05,1.2489739674492739e-05,3.2644176826579496e-05
282,The place of birth of Edmund Ironside is,The place of birth of the father of Edward the Exile is,Edmund Ironside,the father of Edward the Exile, Wessex,7.799388185958378e-06,2.8349177227937616e-05,1.7895308701554313e-05,1.5163584976107813e-05,2.3246516320796218e-06,5.044687895860989e-06,2.7049957225244725e-06,5.428739314083941e-06,2.6232696654915344e-06,7.934309905976988e-06,4.773073669639416e-06,3.095262400165666e-06,1.0523832315811887e-05,7.84748681326164e-06
283,Bommarillu Bhaskar was educated at,The director of Bangalore Days was educated at,Bommarillu Bhaskar,the director of Bangalore Days, Film and Television Institute of Tamil Nadu,2.3654860342503525e-05,2.3420614070346346e-06,1.063892796082655e-06,1.2472803518903675e-06,1.1603714256125386e-06,1.2911285693917307e-06,1.2294564157855348e-06,1.523323135188548e-06,3.229808953619795e-06,8.635484846308827e-06,6.968761681491742e-06,2.269408832944464e-05,0.0002597809361759573,4.527010241872631e-05
284,The place of burial of Herod the Great is,The place of burial of the spouse of Cleopatra of Jerusalem is,Herod the Great,the spouse of Cleopatra of Jerusalem, Herodium,2.4152459445758723e-05,9.354906069347635e-05,7.339240255532786e-05,6.041958476998843e-05,0.00010122908133780584,7.564153202110901e-05,5.634277476929128e-05,9.69122993410565e-05,4.661414641304873e-05,8.148868073476478e-05,0.00011086746962973848,0.00011293972056591883,0.0010688507463783026,0.00017130986088886857
285,"The date of birth of William I, Count of Holland is",The date of birth of the father of Otto van Holland is,"William I, Count of Holland",the father of Otto van Holland, 1167,0.00022390396043192595,0.00026999725378118455,0.0001944776449818164,0.000681955658365041,0.0011504697613418102,0.00369913293980062,0.004031135700643063,0.0023440856020897627,0.0034916107542812824,0.004690638277679682,0.006437624339014292,0.00355750834569335,0.0022476627491414547,0.004954467061907053
286,The place of birth of Adelqui Migliar is,The place of birth of the director of Pages of Life is,Adelqui Migliar,the director of Pages of Life, Concepción,3.655511022770952e-07,5.184529641155677e-07,4.813977056983276e-07,1.0159303656109842e-06,3.6818028092966415e-07,3.405435791137279e-07,4.050620532325411e-07,9.267502605325717e-07,4.189068931736983e-06,2.532247663111775e-06,3.484811713860836e-06,3.0891790174791822e-06,3.075803306273883e-06,3.4077706914104056e-06
287,The place of birth of Binnya U is,The place of birth of the father of Baw Ngan-Mohn is,Binnya U,the father of Baw Ngan-Mohn, Martaban,1.8388628859611345e-06,4.8558499656792264e-06,3.258565584474127e-06,8.311914825753774e-06,5.819586476718541e-06,1.8701113731367514e-05,1.2428764421201777e-05,3.343637945363298e-05,6.4919904616544954e-06,7.534430096711731e-06,5.6521030273870565e-06,6.738370757375378e-06,3.8892585507710464e-06,8.450263521808665e-06
288,Julius Sang was educated at,The spouse of Tekla Chemabwai was educated at,Julius Sang,the spouse of Tekla Chemabwai, North Carolina Central University,0.000876412377692759,0.000346906395861879,0.0001788962836144492,0.0006355240475386381,0.000595874444115907,0.000888813054189086,0.0007954646134749055,0.0021824846044182777,0.0007062726654112339,0.0042485729791224,0.003820193698629737,0.004019167274236679,0.0010890081757679582,0.0025405881460756063
289,Julius Rockwell was educated at,The father of Francis Williams Rockwell was educated at,Julius Rockwell,the father of Francis Williams Rockwell, Yale,0.00026862818049266934,0.0046537332236766815,0.002328120404854417,0.009080242365598679,0.01461763121187687,0.02138391323387623,0.008371241390705109,0.016144070774316788,0.011726203374564648,0.0071593704633414745,0.010155225172638893,0.015728963539004326,0.007431108970195055,0.016411125659942627
290,The place of death of José Saramago is,The place of death of the spouse of Pilar del Río is,José Saramago,the spouse of Pilar del Río, Lanzarote,1.4916088275640504e-06,7.369945706159342e-06,4.6316081352415495e-06,1.5223615264403634e-05,4.759318926517153e-06,1.602717566129286e-05,2.9523114335461287e-06,8.672705007484183e-06,3.679674136947142e-06,4.516451554081868e-06,2.8285144253459293e-06,2.7689281978382496e-06,2.4373230189667083e-06,4.771719886775827e-06
291,The father of Oskar Roehler is,The father of the director of Sources of Life is,Oskar Roehler,the director of Sources of Life, Klaus Roehler,6.086280336603522e-06,2.2769992938265204e-05,1.0325902621843852e-05,1.397195865138201e-05,2.5854628802335355e-06,9.511467396805529e-06,8.973698641057126e-06,4.838624136027647e-06,2.5138831460935762e-06,2.799906906147953e-05,1.292259094043402e-05,8.580895155319013e-06,2.730357664404437e-05,1.839349715737626e-05
292,Jan Łomnicki was educated at,The director of Akcja pod Arsenałem was educated at,Jan Łomnicki,the director of Akcja pod Arsenałem, National Film School in Łódź,0.0010987297864630818,0.00037968799006193876,0.0003315442882012576,0.0006959070451557636,0.0007375276763923466,0.00047443094081245363,0.0006470276857726276,0.0003889256331603974,0.0007521416409872472,0.0008825464174151421,0.0009975587017834187,0.0007945987745188177,0.0006032356759533286,0.0004895129823125899
293,The place of death of Karunanidhi is,The place of death of the father of M. K. Muthu is,Karunanidhi,the father of M. K. Muthu, kauvery hospital,0.0005364679382182658,0.00032533853664062917,0.00021342885156627744,0.00016238712123595178,7.38793532946147e-05,0.00016462393978144974,4.476432877709158e-05,9.574793512001634e-05,6.0759477491956204e-05,4.4878965127281845e-05,4.7296907723648474e-05,7.744015601929277e-05,8.818595961201936e-05,0.0001344119373243302
294,"The date of death of Charles Augustus, Hereditary Grand Duke of Saxe-Weimar-Eisenach is",The date of death of the spouse of Princess Pauline of Saxe-Weimar-Eisenach is,"Charles Augustus, Hereditary Grand Duke of Saxe-Weimar-Eisenach",the spouse of Princess Pauline of Saxe-Weimar-Eisenach, 20 November 1894,5.9277721447870135e-05,0.0001377518055960536,0.00017294360441155732,0.0006922379252500832,0.001260363613255322,0.0027975488919764757,0.001094045233912766,0.0013539752690121531,0.0006364311557263136,0.0007957190973684192,0.0007363754557445645,0.0014137574471533298,0.0014804661041125655,0.0023524179123342037
295,The country of citizenship of Mark Burnett is,The country of citizenship of the creator of Pirate Master is,Mark Burnett,the creator of Pirate Master, British,0.00021026312606409192,0.0005139464628882706,0.0001578826631885022,0.00015602070197928697,0.00022204534616321325,0.0004839921894017607,0.0001586377911735326,0.0001470465213060379,0.0002958316763397306,0.00032181013375520706,0.000455238827271387,0.0002451254113111645,0.0003333789063617587,0.0003268917207606137
296,The place of birth of William Penn is,The place of birth of the father of John Penn is,William Penn,the father of John Penn, London,2.4695491447346285e-05,0.00014375059981830418,0.00011103438737336546,8.587128832004964e-05,4.0326485759578645e-05,0.00020728283561766148,7.658621325390413e-05,0.00024750197189860046,5.34416722075548e-05,0.00019925113883800805,0.00022121549409348518,0.00020812619186472148,0.00029186822939664125,0.0005093179061077535
297,Jack Lee was educated at,The director of The Woman in the Hall was educated at,Jack Lee,the director of The Woman in the Hall, Marling School,0.00039779540384188294,0.00021535491396207362,9.453285747440532e-05,8.266721124527976e-05,0.00017776685126591474,0.00022088711557444185,0.00013015097647439688,0.00011768689728341997,0.00035850785207003355,0.00048751174472272396,0.0008489470346830785,0.0008859831723384559,0.0004883428919129074,0.0006017100531607866
298,The place of burial of Curtis Bernhardt is,The place of burial of the director of The Tunnel is,Curtis Bernhardt,the director of The Tunnel, Forest Lawn Memorial Park,8.775494961810182e-07,1.1813238415925298e-05,4.127928150410298e-06,6.463997578975977e-06,3.593882183849928e-06,6.259191650315188e-06,4.48456512458506e-06,1.345816326647764e-05,3.780601036851294e-05,1.8646200260263868e-05,2.1775424102088436e-05,1.687064468569588e-05,1.9420995158725418e-05,2.5219562303391285e-05
299,The place of death of Karl Aloys zu Fürstenberg is,The place of death of the spouse of Elisabeth zu Fürstenberg is,Karl Aloys zu Fürstenberg,the spouse of Elisabeth zu Fürstenberg, Stockach,4.867379175266251e-07,2.0592754026438342e-06,1.1160625490447273e-06,2.643092329890351e-06,2.9884797640988836e-06,1.0981175364577211e-05,1.3260984133012244e-06,1.131282260757871e-06,7.923028420009359e-07,2.3880500066297827e-06,2.357516450501862e-06,2.0093996226933086e-06,6.502337441816053e-07,1.7419342839275487e-06
