Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
242,The country of citizenship of Barbara of Brandenburg is,The country of citizenship of the mother of Gianfrancesco Gonzaga is,Barbara of Brandenburg,the mother of Gianfrancesco Gonzaga, Germany,0.0010571235325187445,0.00028865045169368386,0.00019504466035868973,0.0007390828104689717,0.0005712044076062739,0.00031291056075133383,0.0006665241671726108,0.0003654179454315454,0.0007128419820219278,0.12135645747184753,0.14379975199699402,0.03624192625284195,0.0002060416736640036,0.0020172609947621822
243,The country of citizenship of Barbra Streisand is,"The country of citizenship of the performer of Papa, Can You Hear Me? is",Barbra Streisand,"the performer of Papa, Can You Hear Me?", America,0.00022982011432759464,4.517854904406704e-05,0.0007479318301193416,5.676868750015274e-05,9.727684664539993e-05,7.29530947864987e-05,0.0009267556597478688,0.00041452006553299725,0.00010871664562728256,0.0001167192604043521,0.00012397831596899778,1.5274164979928173e-05,0.00031209425651468337,0.00015454384265467525
244,The place of death of Paul Allen is,The place of death of the founded by of Interval Research Corporation is,Paul Allen,the founded by of Interval Research Corporation, Seattle,5.8102050388697535e-06,2.687758023967035e-05,6.518866939586587e-07,6.756996754120337e-06,1.962044734682422e-05,0.001632923842407763,0.0011524459114298224,0.0024300431832671165,0.000537049665581435,4.532465482043335e-06,1.9557710402295925e-06,6.441626283049118e-06,1.1902830010512844e-05,2.8264495995244943e-05
245,The place of birth of Poppaea Sabina is,The place of birth of the mother of Claudia Augusta is,Poppaea Sabina,the mother of Claudia Augusta, Pompeii,1.0361472959630191e-06,1.080208949133521e-05,1.6481981219840236e-05,4.2951163777615875e-05,2.3470031010219827e-05,5.038372546550818e-05,7.891171844676137e-05,1.686906034592539e-05,4.695702591561712e-05,0.0007394302519969642,0.003229567315429449,0.0007995672058314085,1.491060174885206e-05,3.854457463603467e-05
246,The place of birth of Lana Del Rey is,The place of birth of the performer of Yayo is,Lana Del Rey,the performer of Yayo, New York,0.003761998610571027,0.0035295074339956045,0.0021543619222939014,0.00021291269513312727,3.054468106711283e-05,0.0003128542157355696,7.839798490749672e-05,0.00022119555796962231,7.119279325706884e-05,0.0002283159556100145,0.0002295540616614744,0.00030056858668103814,0.00018995371647179127,0.00036390882451087236
247,The place of death of Franklin W. Olin is,The place of death of the father of John Merrill Olin is,Franklin W. Olin,the father of John Merrill Olin, St. Louis,2.27174095925875e-05,0.00027539822622202337,0.00014888259465806186,9.237338963430375e-05,4.5308137487154454e-05,0.00011313216964481398,1.686886571405921e-05,4.138541771681048e-05,4.2572617530822754e-05,6.880558794364333e-05,6.199112249305472e-05,6.449350621551275e-05,0.00014151682262308896,0.00014187437773216516
248,The country of citizenship of Louis Ralph is,The country of citizenship of the director of Our Emden is,Louis Ralph,the director of Our Emden, Austria,8.286209776997566e-06,8.075816731434315e-05,2.0257886717445217e-05,6.27728354629653e-07,9.591868774805334e-07,1.4695820027554873e-05,1.5370853361673653e-05,5.527434768737294e-05,0.00010374368139309809,1.4531336091749836e-05,4.803543197340332e-05,1.6365316696465015e-05,3.110626130364835e-05,3.340410330565646e-05
249,The place of birth of Björk is,The place of birth of the composer of Unravel is,Björk,the composer of Unravel, Reykjavík,0.00011638941214187071,0.00040887968498282135,0.000130915388581343,0.00012434355448931456,1.2572848390846048e-05,3.8432423025369644e-05,2.594112174847396e-06,4.401821570354514e-06,8.834766776999459e-05,8.431309834122658e-05,6.298486550804228e-05,3.444320464041084e-05,2.1902671505813487e-05,4.334092955105007e-05
250,The date of birth of Helene Hegemann is,The date of birth of the director of Axolotl Overkill is,Helene Hegemann,the director of Axolotl Overkill, 19 February 1992,2.2726080715074204e-06,2.7937236154684797e-05,7.381400064332411e-05,0.0005192221724428236,0.0010341646848246455,0.006461841054260731,0.004988100845366716,0.0016361434245482087,0.001410427619703114,0.00190728809684515,0.00012609238910954446,3.93851260014344e-05,0.0010949727147817612,0.0004911597352474928
251,"The country of citizenship of Thomas Lyon-Bowes, 11th Earl of Strathmore and Kinghorne is","The country of citizenship of the father of Thomas George Lyon-Bowes, Lord Glamis is","Thomas Lyon-Bowes, 11th Earl of Strathmore and Kinghorne","the father of Thomas George Lyon-Bowes, Lord Glamis", British,3.0105309633654542e-05,0.0002029537718044594,0.00011931928020203486,0.00030737885390408337,0.0005053647910244763,0.0011804430978372693,0.0003028852224815637,0.00023455322661902755,0.0007822004845365882,0.00950993038713932,0.005361808929592371,0.005471298936754465,0.0010713718365877867,0.001876644091680646
252,The place of birth of Aleksa Gajić is,The place of birth of the director of Technotise: Edit & I is,Aleksa Gajić,the director of Technotise: Edit & I, Belgrade,2.7628907446342055e-06,4.261298727215035e-06,5.7522802308085375e-06,2.092354407068342e-05,6.924247372808168e-06,5.355649363991688e-07,1.1510441026985063e-06,3.11840238964578e-07,1.3939296650278266e-06,2.950175939986366e-06,5.4372808477864965e-08,6.884377512506035e-07,3.614622983150184e-05,6.313885387498885e-05
253,The date of death of Grace Kelly is,The date of death of the mother of Princess Stéphanie of Monaco is,Grace Kelly,the mother of Princess Stéphanie of Monaco," September 14, 1982",0.0001506685366621241,0.00025787318008951843,7.204098073998466e-05,0.00035826279781758785,8.256734145106748e-05,0.0014622324379161,0.008601278066635132,0.008464518934488297,0.004205805715173483,0.012266850098967552,0.00874753762036562,0.007118077017366886,0.0022014393471181393,0.006784494034945965
254,The country of citizenship of Ryan Briscoe is,The country of citizenship of the spouse of Nicole Briscoe is,Ryan Briscoe,the spouse of Nicole Briscoe, Australian,6.180883792694658e-05,9.522576146991923e-05,1.672724465606734e-05,2.7936197511735372e-05,3.3357118809362873e-05,0.00015888060443103313,7.252070645336062e-05,0.00011384698154870421,0.0001457506587030366,7.207727321656421e-05,9.547217632643878e-05,2.334875716769602e-05,4.842451016884297e-05,7.321891462197527e-05
255,The place of death of Michael Truman is,The place of death of the director of Girl in the Headlines is,Michael Truman,the director of Girl in the Headlines," Newbury, Berkshire",0.0002592632663436234,0.0003017393173649907,0.0001377147709717974,2.9951521355542354e-05,4.863680715061491e-06,6.968797242734581e-05,1.7323331121588126e-05,4.90263118990697e-05,2.058557038253639e-05,4.550102312350646e-05,8.371215699298773e-06,4.800599526788574e-06,0.0007148185395635664,0.0002955772215500474
256,Theodore Dwight Woolsey was educated at,The father of Theodore Salisbury Woolsey was educated at,Theodore Dwight Woolsey,the father of Theodore Salisbury Woolsey, Yale College,0.00035012606531381607,0.0008893934427760541,0.0013156600762158632,0.027281036600470543,0.08678364753723145,0.07222869247198105,0.007944229990243912,0.011237082071602345,0.019463807344436646,0.008011505007743835,0.022505154833197594,0.03625640645623207,0.005250230431556702,0.017132984474301338
257,The student of of Franz Schubert is,The student of of the composer of Prometheus is,Franz Schubert,the composer of Prometheus, Antonio Salieri,0.00017344589286949486,0.00014881308015901595,4.628744500223547e-05,0.0004647867172025144,1.0539060895098373e-05,5.329375653673196e-06,2.1117605228937464e-06,1.2681130101555027e-05,2.901070047300891e-06,2.7312930228617915e-07,1.0368200520360915e-07,2.3471873333846816e-08,4.873723810305819e-05,9.154471626970917e-06
258,The place of birth of Prince Ludwig of Löwenstein-Wertheim-Freudenberg is,The place of birth of the spouse of Princess Anne of Löwenstein-Wertheim-Freudenberg is,Prince Ludwig of Löwenstein-Wertheim-Freudenberg,the spouse of Princess Anne of Löwenstein-Wertheim-Freudenberg, Kreuzwertheim,9.958690498024225e-05,9.110614337259904e-05,3.3052223443519324e-05,3.3605965654714964e-06,8.147083008225309e-07,6.912513072165893e-06,5.393536071096605e-07,1.2295846545384848e-06,6.193983494995337e-07,1.696012873253494e-06,7.467700697816326e-07,3.6223809729563072e-06,8.546833669242915e-06,9.318053344031796e-06
259,The place of birth of Duke Louis of Württemberg is,The place of birth of the father of Duchess Maria Dorothea of Württemberg is,Duke Louis of Württemberg,the father of Duchess Maria Dorothea of Württemberg, Treptow an der Rega,2.557708285166882e-06,1.4150554306979757e-05,6.528623998747207e-06,3.6247884054319e-06,3.8082896480773343e-06,1.0227138773188926e-05,1.3910293091612402e-05,5.971045538899489e-05,1.8336264474783093e-05,7.2653451752557885e-06,4.190285380900605e-06,9.367494385514874e-06,3.534408824634738e-05,3.0053000955376774e-05
260,The place of birth of Călin Peter Netzer is,The place of birth of the director of Medal of Honor is,Călin Peter Netzer,the director of Medal of Honor, Petroșani,2.0428788047865964e-06,7.908218321972527e-06,6.317941370070912e-06,2.140760625479743e-05,3.5005068639293313e-06,1.7789645880839089e-06,1.6811561636131955e-06,5.013960731048428e-07,4.918960030408925e-07,2.529334039991227e-07,9.540239176430987e-08,2.078115102222e-07,1.7113490002884646e-06,1.4471419262918062e-06
261,The place of death of Colin Low is,The place of death of the director of Circle of the Sun is,Colin Low,the director of Circle of the Sun, Montreal,1.2821054724554415e-06,1.0016277883551084e-05,3.3531248391227564e-06,4.101901595277013e-06,2.232286760772695e-06,3.9153369471023325e-06,1.659170720813563e-06,9.578795925335726e-07,1.1930175105590024e-06,1.1303285418762243e-06,5.574726458235091e-08,1.266138305311415e-08,1.7807607946451753e-05,9.422843504580669e-06
262,The place of death of Frank O'Connor is,The place of death of the director of Spangles is,Frank O'Connor,the director of Spangles, L.A.,0.0005304619553498924,0.000146234713611193,3.507202927721664e-05,4.2873947677435353e-05,1.3372350622375961e-06,1.5644729955965886e-06,2.2216288471099688e-06,6.582073183380999e-06,3.6557510611601174e-05,4.6549241233151406e-05,6.310572189249797e-06,2.1255045794532634e-06,0.0001092416569008492,5.6728324125288054e-05
263,The employer of Christophe Honoré is,The employer of the director of Man at Bath is,Christophe Honoré,the director of Man at Bath, Cahiers du cinéma,2.5981481144299323e-07,1.4044450153960497e-06,1.9041118548557279e-06,1.209578726957261e-06,2.606603288768383e-07,5.60441230845754e-06,6.98225221640314e-06,3.022362534466083e-06,6.436822786781704e-06,3.5926956343246275e-07,2.9964444365759846e-06,1.380796584271593e-05,9.084494081434968e-07,1.3780696463072672e-05
264,The country of citizenship of Massari is,The country of citizenship of the performer of Latin Moon is,Massari,the performer of Latin Moon, Lebanese,1.2795736438420136e-05,8.45114300318528e-06,6.922498414496658e-06,1.3576231140177697e-05,0.000110995679278858,0.00015947618521749973,1.1054456081183162e-05,3.402014044695534e-05,1.267521201953059e-05,6.173727160785347e-05,4.161674951319583e-05,1.6740339560783468e-05,6.2558488025388215e-06,9.409985068487003e-06
265,The place of birth of Tony Bettenhausen is,The place of birth of the father of Tony Lee Bettenhausen Jr. is,Tony Bettenhausen,the father of Tony Lee Bettenhausen Jr., Tinley Park,3.0509850148519035e-06,3.5472171475703362e-06,7.0149326347745955e-06,1.872985012596473e-05,3.8052621675888076e-06,5.4472307056130376e-06,1.4996611753304023e-05,2.1404803192126565e-05,5.64447645956534e-06,2.7574642444960773e-06,1.9610636172728846e-06,5.434305307971954e-07,1.201632926495222e-06,1.11324118279299e-06
266,The place of death of Ricardo Becher is,The place of death of the director of Back Long Ago is,Ricardo Becher,the director of Back Long Ago, Buenos Aires,3.521280120821757e-07,4.744976251913613e-07,2.3372983548597404e-07,4.109054785317312e-08,1.0100275282809434e-08,5.515362744290542e-08,1.4800875192122476e-07,7.953357084033996e-08,9.074566875710843e-09,1.9377617377358547e-07,2.4002787313293084e-07,3.6955367477276013e-07,1.1672422033370822e-06,1.1342028756189393e-06
267,The place of birth of Philip Pendleton Barbour is,The place of birth of the father of Sextus Barbour is,Philip Pendleton Barbour,the father of Sextus Barbour," Gordonsville, Virginia",5.125101779412944e-06,1.0284470590704586e-05,5.398094799602404e-06,1.534497641841881e-05,2.541773255870794e-06,8.039313797780778e-06,1.9855763184750685e-06,2.1742841909144772e-06,1.8557708244770765e-05,1.4456884855462704e-05,9.973504347726703e-06,1.6187337905648747e-06,2.610425690363627e-05,1.9037004676647484e-05
268,The place of birth of David Lloyd George is,The place of birth of the spouse of Margaret Lloyd George is,David Lloyd George,the spouse of Margaret Lloyd George, Manchester,0.00040062222979031503,0.00044992059702053666,0.00010214986832579598,6.494719127658755e-05,2.595588011899963e-05,7.36880101612769e-05,0.00012220167263876647,0.00017712869157548994,0.00018203892977908254,0.00038614385994151235,0.0002775253087747842,0.0004081728693563491,1.5672927474952303e-05,6.878844578750432e-05
269,The country of citizenship of Tao Ruspoli is,The country of citizenship of the director of Fix is,Tao Ruspoli,the director of Fix, American,0.00010563917021499947,5.923243588767946e-05,1.7970800399780273e-05,0.00010534771718084812,9.580900950822979e-05,7.269367051776499e-05,0.00010811862739501521,0.00021459652634803206,0.00012509945372585207,8.682711631990969e-05,0.00016154760669451207,3.80777710233815e-05,0.0002011109027080238,0.00010934457532130182
270,The spouse of Rosanne Cash is,The spouse of the performer of Hold On is,Rosanne Cash,the performer of Hold On, John Leventhal,6.052376193110831e-05,0.0003845533647108823,0.00022770142822992057,0.0003631439758464694,0.0006220840732567012,0.0025688433088362217,0.0002482809068169445,9.464687900617719e-05,4.8977155529428273e-05,6.721649697283283e-05,0.00011229240044485778,0.0001970837765838951,7.846142580092419e-06,5.916560985497199e-05
271,The place of death of Andy Williams is,The place of death of the performer of I Can Sing a Rainbow is,Andy Williams,the performer of I Can Sing a Rainbow," Branson, Missouri",4.457658178580459e-06,1.9080815036431886e-05,9.084470775633235e-07,9.925923905029777e-07,9.594386938260868e-06,2.684799369490065e-07,1.7339921214443166e-06,2.3454183519788785e-06,3.3727833397279028e-06,3.456613285379717e-06,5.910447953283438e-07,1.0430722596765918e-07,4.6669527364429086e-05,1.9653296476462856e-05
272,Nisha Ganatra was educated at,The director of Late Night was educated at,Nisha Ganatra,the director of Late Night, Tisch,0.0003143098729196936,0.0003290656313765794,0.00031493668211624026,0.00033393289777450264,0.0005300594493746758,0.00014121610729489475,0.0007125759730115533,0.0007129163714125752,0.0009454559185542166,2.2389447167370236e-06,0.00015646642714273185,0.0002201150928158313,0.0012208862463012338,0.004417701158672571
273,The place of birth of H. R. Bhargava is,The place of birth of the director of Nammoora Raja is,H. R. Bhargava,the director of Nammoora Raja, Hunsur,5.935277386015514e-06,1.7438375152778463e-06,5.004816102882614e-06,4.51020923719625e-06,1.1007574357790872e-05,3.796022383539821e-06,1.6754000853325124e-06,8.58037037687609e-06,1.243375754711451e-05,4.3142026697751135e-06,8.123575753415935e-06,2.923384636233095e-05,5.011156645196024e-06,1.6789050278021023e-05
274,The employer of Nathaniel Wallich is,The employer of the father of George Charles Wallich is,Nathaniel Wallich,the father of George Charles Wallich, Calcutta Botanical Garden,1.5629282188456273e-06,9.279808182327542e-06,4.209377038932871e-06,7.0431538006232586e-06,2.033886812569108e-05,6.876974657643586e-05,1.2915947081637569e-05,1.034956039802637e-05,1.0517823284317274e-05,1.209316269523697e-05,1.3705799574381672e-05,2.1441604985739104e-05,2.660516111063771e-05,3.4090480767190456e-05
275,The place of birth of John Francis Dillon is,"The place of birth of the director of Smile, Brother, Smile is",John Francis Dillon,"the director of Smile, Brother, Smile", New York,0.00028454841230995953,0.000918682140763849,0.0009450119687244296,4.521584924077615e-05,8.729264663998038e-06,0.00024154338461812586,3.09714196191635e-05,0.0002038370439549908,5.931667692493647e-05,0.0004224863077979535,0.00016647680604364723,0.0004932417650707066,0.00014293509593699127,0.00048709852853789926
276,The place of birth of Danny O'Keefe is,The place of birth of the performer of Good Time Charlie's Got the Blues is,Danny O'Keefe,the performer of Good Time Charlie's Got the Blues," Spokane, Washington",3.177005680754519e-08,3.4368255796835e-07,1.60094089096674e-07,7.49718822135037e-07,1.6064744556842925e-07,2.803576762744342e-06,5.651437504639034e-07,8.630194088254939e-07,5.03553155795089e-06,4.1192188859895396e-07,6.022983711773122e-08,2.3231885748487002e-08,3.066991666855756e-06,1.3993118272992433e-06
277,The place of birth of Julia Michaels is,The place of birth of the performer of Jump is,Julia Michaels,the performer of Jump, Davenport,0.00037200626684352756,0.002053102245554328,0.00046117021702229977,0.00027960826992057264,4.632215859601274e-05,1.1705205906764604e-05,1.79870239662705e-05,9.933886030921713e-05,0.00013441717601381242,0.0001321922172792256,8.69274081196636e-05,2.5436409487156197e-05,0.0006097483565099537,0.0003723523113876581
278,The place of birth of Les Mayfield is,The place of birth of the director of Code Name: The Cleaner is,Les Mayfield,the director of Code Name: The Cleaner," Albuquerque, New Mexico",1.0613803169690073e-07,9.375667104905006e-07,2.2403594357456313e-07,9.703907721814176e-08,2.211341012525736e-07,2.1151206965441816e-05,1.1059173630201258e-05,2.1074674805277027e-05,1.078124910236511e-06,1.2317243545112433e-06,4.784539697766377e-08,1.0790362381385421e-07,3.388255663594464e-06,2.3687471184530295e-06
279,The place of birth of Bashar Warda is,The place of birth of the founded by of Catholic University in Erbil is,Bashar Warda,the founded by of Catholic University in Erbil, Baghdad,3.7606816931656795e-06,9.55178893491393e-06,5.939087350270711e-05,5.9398709709057584e-05,2.890808173106052e-05,0.00016083053196780384,6.946792564122006e-05,0.0018055547261610627,0.0004970784648321569,7.78196772444062e-06,9.20355068956269e-06,1.2156066304669366e-06,0.0007538338541053236,0.0002180511801270768
280,The place of death of Juliana of Stolberg is,The place of death of the mother of Louis of Nassau is,Juliana of Stolberg,the mother of Louis of Nassau, Dillenburg,2.706539135033381e-06,1.2490955896282685e-06,3.4844933907152154e-06,1.0251882258671685e-06,7.731056939519476e-06,7.287172593350988e-06,7.097884235918173e-08,4.0430428782656236e-08,1.4328736419599863e-08,6.150929721115972e-08,1.0349955203992067e-07,2.7547464309662928e-09,2.745248366409214e-07,1.0689838347843761e-07
281,The place of birth of Mary McGuckian is,The place of birth of the director of Inconceivable is,Mary McGuckian,the director of Inconceivable, Northern Ireland,1.0722872502810787e-05,2.1847456082468852e-05,8.174738468369469e-05,6.145773113530595e-06,3.003329140938149e-07,3.4459376365703065e-06,6.282289541559294e-05,0.0002114436065312475,0.00014124256267677993,5.112836151965894e-05,2.5670382456155494e-05,2.9047945645288564e-05,1.2489739674492739e-05,3.2644176826579496e-05
282,The place of birth of Edmund Ironside is,The place of birth of the father of Edward the Exile is,Edmund Ironside,the father of Edward the Exile, Wessex,3.921824713870592e-07,3.835610641544918e-06,7.12285782356048e-06,1.5665751561755314e-05,1.4601687325921375e-06,3.3528483527334174e-06,8.24479775474174e-06,1.717025770631153e-05,1.0191459296038374e-05,2.1597325030597858e-05,6.634690180362668e-06,9.219866683451983e-07,1.0523832315811887e-05,7.84748681326164e-06
283,Bommarillu Bhaskar was educated at,The director of Bangalore Days was educated at,Bommarillu Bhaskar,the director of Bangalore Days, Film and Television Institute of Tamil Nadu,2.9178860927459027e-07,5.635422795080558e-08,5.100022093529333e-08,2.1922146231645456e-07,6.501507527900685e-07,7.938865564938169e-07,4.3661754034474143e-07,2.0378733722736797e-07,1.5300822724384489e-06,9.077340337171336e-07,5.2988099241702e-07,5.51949938198959e-07,0.0002597809361759573,4.527010241872631e-05
284,The place of burial of Herod the Great is,The place of burial of the spouse of Cleopatra of Jerusalem is,Herod the Great,the spouse of Cleopatra of Jerusalem, Herodium,1.803830309654586e-05,0.00011684327910188586,7.624920544913039e-05,3.9188991650007665e-05,0.00029418873600661755,3.130246477667242e-05,8.345577225554734e-05,5.970385973341763e-05,8.771008651820011e-06,4.515011823968962e-06,7.684609954594634e-06,3.868313797283918e-06,0.0010688507463783026,0.00017130986088886857
285,"The date of birth of William I, Count of Holland is",The date of birth of the father of Otto van Holland is,"William I, Count of Holland",the father of Otto van Holland, 1167,0.0007956950576044619,0.0003506698994897306,0.00013437046436592937,0.0013527529081329703,0.0014008654979988933,0.0012558657908812165,0.003605845384299755,0.0007580494857393205,0.0008284766809083521,0.0004814530839212239,0.00415411964058876,0.0037093006540089846,0.0022476627491414547,0.004954467061907053
286,The place of birth of Adelqui Migliar is,The place of birth of the director of Pages of Life is,Adelqui Migliar,the director of Pages of Life, Concepción,1.5155874280026183e-06,1.8874850127303944e-07,9.107569098887325e-08,9.169218628812814e-08,2.312568270212978e-08,2.8512200600516735e-08,7.708656113436518e-08,1.6581215334099397e-07,4.705973708496458e-07,1.3000590115552768e-06,1.1014871006409521e-06,1.5214380937322858e-06,3.075803306273883e-06,3.4077706914104056e-06
287,The place of birth of Binnya U is,The place of birth of the father of Baw Ngan-Mohn is,Binnya U,the father of Baw Ngan-Mohn, Martaban,5.409257823885127e-07,1.789582483979757e-06,1.476055786042707e-06,2.69275187747553e-06,1.5755169897602173e-06,1.2157012861280236e-05,5.882973346160725e-05,0.00013389982632361352,1.2660346328630112e-05,3.2853589800652117e-05,1.5586649169563316e-05,1.7423968529328704e-05,3.8892585507710464e-06,8.450263521808665e-06
288,Julius Sang was educated at,The spouse of Tekla Chemabwai was educated at,Julius Sang,the spouse of Tekla Chemabwai, North Carolina Central University,0.0003851024084724486,0.00014152286166790873,0.00014537310926243663,0.0005849658045917749,0.0006914705154486,0.0004091635637450963,0.0002918669197242707,0.0012652458390221,8.480322867399082e-05,0.0023192043881863356,0.00047213141806423664,0.00023559218971058726,0.0010890081757679582,0.0025405881460756063
289,Julius Rockwell was educated at,The father of Francis Williams Rockwell was educated at,Julius Rockwell,the father of Francis Williams Rockwell, Yale,6.733204645570368e-05,0.0014782440848648548,0.0020184186287224293,0.0050668478943407536,0.008525056764483452,0.007820682600140572,0.0024800191167742014,0.006392285693436861,0.010133388452231884,0.013330233283340931,0.023965198546648026,0.05703382566571236,0.007431108970195055,0.016411125659942627
290,The place of death of José Saramago is,The place of death of the spouse of Pilar del Río is,José Saramago,the spouse of Pilar del Río, Lanzarote,1.347540461438257e-07,3.6671042380476138e-06,3.961905804317212e-06,2.0906654754071496e-05,7.904437552497257e-06,2.267905802000314e-05,4.386833552416647e-06,1.0422936611576006e-05,1.802713541110279e-06,4.353018539404729e-06,9.175977311315364e-07,1.7843125306171714e-06,2.4373230189667083e-06,4.771719886775827e-06
291,The father of Oskar Roehler is,The father of the director of Sources of Life is,Oskar Roehler,the director of Sources of Life, Klaus Roehler,7.451941655745031e-06,1.620381408429239e-05,5.104310275783064e-06,1.0923832860498806e-06,1.269103400147742e-08,2.3221625156111259e-07,7.490037745583322e-08,1.0168128561360845e-08,3.991576846829048e-08,0.00011199281289009377,1.1985807759629097e-06,2.3496956202961883e-07,2.730357664404437e-05,1.839349715737626e-05
292,Jan Łomnicki was educated at,The director of Akcja pod Arsenałem was educated at,Jan Łomnicki,the director of Akcja pod Arsenałem, National Film School in Łódź,0.0009810554329305887,0.0001925137039506808,0.0002644462219905108,0.0005060869734734297,0.0007118587964214385,0.00034532457357272506,0.0006582532078027725,0.000421668344642967,0.0004613076744135469,3.366931196069345e-05,0.00014951935736462474,7.528191054007038e-05,0.0006032356759533286,0.0004895129823125899
293,The place of death of Karunanidhi is,The place of death of the father of M. K. Muthu is,Karunanidhi,the father of M. K. Muthu, kauvery hospital,0.0008324523223564029,0.00023653461539652199,7.256327080540359e-05,0.0001377387816319242,0.00037366559263318777,0.000761518138460815,0.00025311001809313893,0.00013833360571879894,0.00016855431022122502,2.9537322916439734e-05,4.474904926610179e-05,0.00013649520406033844,8.818595961201936e-05,0.0001344119373243302
294,"The date of death of Charles Augustus, Hereditary Grand Duke of Saxe-Weimar-Eisenach is",The date of death of the spouse of Princess Pauline of Saxe-Weimar-Eisenach is,"Charles Augustus, Hereditary Grand Duke of Saxe-Weimar-Eisenach",the spouse of Princess Pauline of Saxe-Weimar-Eisenach, 20 November 1894,4.9386046157451347e-05,5.929578765062615e-05,0.00017208598728757352,0.0008713253773748875,0.00068010383984074,0.0003075578424613923,7.11063839844428e-05,0.00018495290714781731,0.0003577561001293361,0.00039696728345006704,0.0006813949439674616,0.0018251530127599835,0.0014804661041125655,0.0023524179123342037
295,The country of citizenship of Mark Burnett is,The country of citizenship of the creator of Pirate Master is,Mark Burnett,the creator of Pirate Master, British,1.7897335055749863e-05,0.00017382467922288924,2.3201237127068453e-05,3.215796095901169e-05,0.00010585991549305618,0.00018948510114569217,0.00028301074053160846,9.00449012988247e-05,0.00016504251107107848,0.00020665500778704882,7.075479516061023e-05,1.0974568795063533e-05,0.0003333789063617587,0.0003268917207606137
296,The place of birth of William Penn is,The place of birth of the father of John Penn is,William Penn,the father of John Penn, London,1.2232667359057814e-05,0.00014164898311719298,0.00017356839089188725,0.00014325365191325545,8.6560619820375e-05,0.00030895762029103935,0.00030974598485045135,0.0009539321181364357,0.00011147544137202203,0.0006192984292283654,0.0003876198024954647,0.0002413314941804856,0.00029186822939664125,0.0005093179061077535
297,Jack Lee was educated at,The director of The Woman in the Hall was educated at,Jack Lee,the director of The Woman in the Hall, Marling School,0.0005273675778880715,0.00015462598821613938,5.928464815951884e-05,6.29265487077646e-05,0.0002874888014048338,8.464310667477548e-05,0.00018231221474707127,0.0004946268745698035,0.0011591456132009625,0.0007035405724309385,0.001221835264004767,0.0010184361599385738,0.0004883428919129074,0.0006017100531607866
298,The place of burial of Curtis Bernhardt is,The place of burial of the director of The Tunnel is,Curtis Bernhardt,the director of The Tunnel, Forest Lawn Memorial Park,6.977860778079048e-08,2.191867224610178e-06,5.536936100725143e-07,1.3824917459714925e-06,1.449200681236107e-06,1.1699877404680592e-06,7.613022262376035e-06,3.2738633308326825e-05,0.000175989160197787,5.3340758313424885e-05,2.942708852060605e-05,1.749137845763471e-05,1.9420995158725418e-05,2.5219562303391285e-05
299,The place of death of Karl Aloys zu Fürstenberg is,The place of death of the spouse of Elisabeth zu Fürstenberg is,Karl Aloys zu Fürstenberg,the spouse of Elisabeth zu Fürstenberg, Stockach,3.8678825831084396e-07,4.4637572500505485e-06,3.3292149055341724e-06,5.822558250656584e-06,7.812841431587003e-06,1.383007020194782e-05,3.315504500278621e-06,1.6588502376180259e-06,1.7476662605986348e-06,6.630083134950837e-06,4.009304120700108e-06,6.127460892457748e-06,6.502337441816053e-07,1.7419342839275487e-06
