Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
238,The spouse of Brian Tse is,The spouse of the director of McDull: Me & My Mum is,Brian Tse,the director of McDull: Me & My Mum, Alice Mak,1.2113345049247215e-11,7.933047274644167e-11,8.262710177522892e-13,1.0399025995866396e-07,1.5820938870092505e-07,3.538650261702969e-09,6.366646793098951e-11,8.589013528181866e-11,4.1164012302974395e-12,6.0913778361648685e-12,3.294141286244896e-14,1.174956833216445e-12,3.26144763675984e-05,4.969248948327731e-06
239,The mother of Damian Harris is,The mother of the director of Bad Company is,Damian Harris,the director of Bad Company, Elizabeth Rees-Williams,1.761750013429264e-06,1.1592991313591483e-06,7.64978631195845e-06,1.6741316244406335e-07,1.5841877809563698e-09,1.1476337657967406e-09,7.109521305004307e-11,1.847620494099811e-11,3.121595592691512e-14,3.1890390935623847e-12,1.2459726176153318e-12,5.77420923575378e-12,0.00019188043370377272,8.107064786599949e-05
240,The mother of Lisa Azuelos is,The mother of the director of Dalida is,Lisa Azuelos,the director of Dalida, Marie Laforêt,4.989879016648047e-07,1.559558171493336e-08,4.832763633721981e-10,5.2278195994404086e-08,4.459496327768875e-09,6.176667510793266e-11,9.459509564546664e-12,1.0293542819332646e-13,1.4311422598216328e-13,7.255807825228e-13,2.035295326371922e-12,1.4748513825144083e-12,4.631471892935224e-05,2.2530159185407683e-05
241,The country of citizenship of Marie Louise Gonzaga is,The country of citizenship of the mother of Maria Anna Theresa Vasa is,Marie Louise Gonzaga,the mother of Maria Anna Theresa Vasa, Polish-Lithuanian Commonwealth,3.679549373525326e-11,2.779551241949285e-11,1.1813505551572234e-07,6.325141299612369e-09,3.695820538496264e-09,3.034589113326547e-08,1.1583295211892164e-08,1.4205907283848518e-10,3.1698255131829e-11,4.28310859001968e-11,2.310893004731085e-10,6.69593339108765e-11,0.00013656093506142497,6.151083653094247e-05
242,The country of citizenship of Barbara of Brandenburg is,The country of citizenship of the mother of Gianfrancesco Gonzaga is,Barbara of Brandenburg,the mother of Gianfrancesco Gonzaga, Germany,4.2686301640060265e-06,5.9601243265205994e-06,1.690378041985241e-07,0.0002979699056595564,0.00016472142306156456,3.710881355800666e-05,0.0011030773166567087,9.54296556301415e-05,0.000595384044572711,0.3455101251602173,0.2843080759048462,0.08644790947437286,0.0002060416736640036,0.0020172609947621822
243,The country of citizenship of Barbra Streisand is,"The country of citizenship of the performer of Papa, Can You Hear Me? is",Barbra Streisand,"the performer of Papa, Can You Hear Me?", America,2.1645109882229008e-06,3.746546128891026e-10,2.1108680812176317e-06,3.627147249218865e-09,2.892138750709705e-09,3.9449705724337036e-08,1.4527605344483163e-05,6.587064262930653e-07,1.758198919787901e-08,2.4604929649285623e-07,9.159509772871388e-07,4.229334749084046e-08,0.00031209425651468337,0.00015454384265467525
244,The place of death of Paul Allen is,The place of death of the founded by of Interval Research Corporation is,Paul Allen,the founded by of Interval Research Corporation, Seattle,7.3209105444504985e-09,9.411336776565804e-08,5.149761173051104e-11,1.6217561737974506e-09,7.404492663454221e-08,2.127743027813267e-05,0.0001552196335978806,3.844618913717568e-05,2.8559707061504014e-05,1.393114814618457e-07,5.239174072357855e-08,3.681604994199006e-07,1.1902830010512844e-05,2.8264495995244943e-05
245,The place of birth of Poppaea Sabina is,The place of birth of the mother of Claudia Augusta is,Poppaea Sabina,the mother of Claudia Augusta, Pompeii,1.1439372782362511e-09,7.232830445680349e-10,1.0710142817060841e-07,5.9548447097768076e-06,1.2523636542027816e-05,0.00010048715193988755,0.00012389672338031232,1.1534581062733196e-05,0.0005235061980783939,0.059542588889598846,0.11928513646125793,0.007031166926026344,1.491060174885206e-05,3.854457463603467e-05
246,The place of birth of Lana Del Rey is,The place of birth of the performer of Yayo is,Lana Del Rey,the performer of Yayo, New York,0.0009438465931452811,0.0002061509876511991,1.6569517811149126e-06,6.097781692915305e-07,1.0047363474541271e-07,8.703936060783235e-08,2.8462876500157108e-08,1.407779990358904e-07,9.863244443408803e-09,4.365224626212694e-08,2.791168185467541e-07,5.719947466786834e-07,0.00018995371647179127,0.00036390882451087236
247,The place of death of Franklin W. Olin is,The place of death of the father of John Merrill Olin is,Franklin W. Olin,the father of John Merrill Olin, St. Louis,3.268174966764015e-11,0.0001091721496777609,0.00012613517174031585,8.071024785749614e-05,9.950088133336976e-05,6.315586506389081e-05,4.510115559241967e-06,1.579149625285936e-06,3.8525107015630056e-07,3.498754267639015e-06,3.1318641049438156e-06,1.3939132941231946e-06,0.00014151682262308896,0.00014187437773216516
248,The country of citizenship of Louis Ralph is,The country of citizenship of the director of Our Emden is,Louis Ralph,the director of Our Emden, Austria,3.005968096658762e-07,3.7228953715384705e-06,7.89483351582021e-07,3.282087449041349e-11,2.8735536519719496e-11,9.740147355330464e-09,1.588838571819906e-08,1.8630528302310267e-06,3.822064627456712e-06,7.928609768725892e-09,2.817235156271636e-07,4.601018943617419e-08,3.110626130364835e-05,3.340410330565646e-05
249,The place of birth of Björk is,The place of birth of the composer of Unravel is,Björk,the composer of Unravel, Reykjavík,3.5150635085301474e-05,0.0003864433092530817,0.0001647217432036996,2.767535079328809e-05,1.6322875353580457e-06,6.630456937273266e-06,1.3435940360295717e-08,4.7825764681874716e-08,8.218696478934362e-08,2.1444087394684175e-08,3.309269303031215e-09,1.1443546110712077e-09,2.1902671505813487e-05,4.334092955105007e-05
250,The date of birth of Helene Hegemann is,The date of birth of the director of Axolotl Overkill is,Helene Hegemann,the director of Axolotl Overkill, 19 February 1992,2.2706950209006038e-10,3.0490440394714824e-08,6.94179391302896e-07,2.103117367369123e-06,5.558864017984888e-07,3.7068766687298194e-05,0.00025976565666496754,1.4784590121053043e-06,1.4409302195872442e-07,1.1097297374362824e-06,1.6393261148550664e-07,1.7737296076347775e-08,0.0010949727147817612,0.0004911597352474928
251,"The country of citizenship of Thomas Lyon-Bowes, 11th Earl of Strathmore and Kinghorne is","The country of citizenship of the father of Thomas George Lyon-Bowes, Lord Glamis is","Thomas Lyon-Bowes, 11th Earl of Strathmore and Kinghorne","the father of Thomas George Lyon-Bowes, Lord Glamis", British,1.7410863861755388e-09,1.639801666897256e-06,1.0248710395899252e-06,5.666607648890931e-06,3.242813818360446e-06,4.3578340410022065e-05,4.945371983922087e-06,1.4617515375903167e-07,1.369572373732808e-06,0.0005162744782865047,5.89792471146211e-05,0.0006769276224076748,0.0010713718365877867,0.001876644091680646
252,The place of birth of Aleksa Gajić is,The place of birth of the director of Technotise: Edit & I is,Aleksa Gajić,the director of Technotise: Edit & I, Belgrade,4.910440054572973e-09,5.634245958674455e-09,3.9039171895183244e-08,5.81559220336203e-07,4.666272701570051e-08,3.150931460194073e-10,4.389725916098541e-09,5.594738450298564e-09,4.9956543790585783e-08,2.9284557001574285e-08,1.2374888891386604e-09,4.218014382217916e-08,3.614622983150184e-05,6.313885387498885e-05
253,The date of death of Grace Kelly is,The date of death of the mother of Princess Stéphanie of Monaco is,Grace Kelly,the mother of Princess Stéphanie of Monaco," September 14, 1982",9.747759577294346e-06,1.3989014178150683e-06,4.888064353281152e-08,8.459805030724965e-06,3.491081486117764e-07,1.6870289982762188e-05,0.00028206509887240827,8.85111658135429e-05,9.108908471944233e-08,2.1125509874764248e-07,0.00019867272931151092,0.0006525000790134072,0.0022014393471181393,0.006784494034945965
254,The country of citizenship of Ryan Briscoe is,The country of citizenship of the spouse of Nicole Briscoe is,Ryan Briscoe,the spouse of Nicole Briscoe, Australian,3.6533581351250177e-06,5.526509994524531e-06,2.0374629983166415e-08,7.3688584123488e-09,1.3315430535953965e-08,5.723552931158338e-06,5.642165206154459e-07,3.677232029986044e-08,1.858441436297653e-07,4.844137180270991e-08,4.110874129992226e-08,8.225848335818853e-10,4.842451016884297e-05,7.321891462197527e-05
255,The place of death of Michael Truman is,The place of death of the director of Girl in the Headlines is,Michael Truman,the director of Girl in the Headlines," Newbury, Berkshire",2.7759961085394025e-07,5.518546686289483e-07,7.352818442996067e-07,2.4296369360854442e-08,1.030682983405029e-09,3.2794716275930114e-08,3.931597092332595e-08,1.3153809597099553e-08,4.618024629365891e-09,7.676447921767249e-09,9.240577053537535e-12,4.415949203528946e-11,0.0007148185395635664,0.0002955772215500474
256,Theodore Dwight Woolsey was educated at,The father of Theodore Salisbury Woolsey was educated at,Theodore Dwight Woolsey,the father of Theodore Salisbury Woolsey, Yale College,8.002438676157908e-07,2.3847711361213442e-08,1.0131327599083306e-06,4.576932769850828e-05,0.04359607398509979,0.01767110638320446,1.991859608097002e-05,0.00023720938770566136,0.00037712653283961117,7.62215131544508e-06,5.0765240303007886e-05,0.0002614711702335626,0.005250230431556702,0.017132984474301338
257,The student of of Franz Schubert is,The student of of the composer of Prometheus is,Franz Schubert,the composer of Prometheus, Antonio Salieri,9.977397894544993e-06,5.658859208779177e-06,1.229175381922687e-06,1.6522139048902318e-05,2.1754008372454336e-08,1.5730068358976723e-09,2.9221733366391334e-10,1.2757305967170396e-07,1.2440544150393862e-09,3.824957860751148e-14,6.244746473399454e-13,5.9665911365011214e-15,4.873723810305819e-05,9.154471626970917e-06
258,The place of birth of Prince Ludwig of Löwenstein-Wertheim-Freudenberg is,The place of birth of the spouse of Princess Anne of Löwenstein-Wertheim-Freudenberg is,Prince Ludwig of Löwenstein-Wertheim-Freudenberg,the spouse of Princess Anne of Löwenstein-Wertheim-Freudenberg, Kreuzwertheim,0.00028985488461330533,0.00019434053683653474,7.893020665505901e-05,9.631323791836621e-07,6.013803499627102e-07,3.497027137200348e-05,3.651974509466527e-07,1.867574326297472e-07,1.3194949133321643e-06,3.7106366335137864e-07,3.396382197706771e-08,2.8832684506596706e-07,8.546833669242915e-06,9.318053344031796e-06
259,The place of birth of Duke Louis of Württemberg is,The place of birth of the father of Duchess Maria Dorothea of Württemberg is,Duke Louis of Württemberg,the father of Duchess Maria Dorothea of Württemberg, Treptow an der Rega,2.6185483648077934e-07,2.539978822824196e-06,6.126896323621622e-07,1.3990501201988081e-07,1.2441773833415937e-06,1.0380436833656859e-05,1.2445808351913001e-05,1.7407303403160768e-06,3.6468993585003773e-06,3.0319830557345995e-07,1.2020579731597536e-07,3.3348335648497596e-08,3.534408824634738e-05,3.0053000955376774e-05
260,The place of birth of Călin Peter Netzer is,The place of birth of the director of Medal of Honor is,Călin Peter Netzer,the director of Medal of Honor, Petroșani,3.529578052052784e-08,1.5613347059684202e-08,2.5969111305812476e-08,1.2201390120480937e-07,1.3921783725834302e-08,6.713547939796172e-09,2.1292549945428618e-07,7.267692003765092e-10,2.339556326447223e-09,1.231454799244247e-10,6.389914986026923e-11,4.30037250254145e-09,1.7113490002884646e-06,1.4471419262918062e-06
261,The place of death of Colin Low is,The place of death of the director of Circle of the Sun is,Colin Low,the director of Circle of the Sun, Montreal,2.6639549233209436e-08,7.726955963960336e-09,3.47083357610245e-08,9.230802788806614e-08,6.474139979673055e-08,1.493212522518661e-07,1.5396059982464294e-09,2.1488875123765183e-09,4.47621856247693e-10,1.5015115817362812e-09,1.3901630497789585e-12,2.4870565676349266e-12,1.7807607946451753e-05,9.422843504580669e-06
262,The place of death of Frank O'Connor is,The place of death of the director of Spangles is,Frank O'Connor,the director of Spangles, L.A.,2.877564838854596e-06,4.597934832872852e-07,5.421134119387716e-07,1.1450673582658055e-06,1.982505548614455e-10,8.800374873274563e-10,9.362222996855962e-09,5.510892631122033e-09,1.0990593324322617e-07,4.805186293310726e-08,5.3559472829034505e-11,3.9018111658295496e-11,0.0001092416569008492,5.6728324125288054e-05
263,The employer of Christophe Honoré is,The employer of the director of Man at Bath is,Christophe Honoré,the director of Man at Bath, Cahiers du cinéma,1.1973282088018067e-10,8.809139528942467e-10,9.067371742332853e-09,2.3973569795998628e-08,2.047925917736393e-08,1.0144124189537251e-06,2.4386429231526563e-07,1.7843038335740857e-07,5.00155472593633e-08,4.3715683850642506e-11,4.3651691150614624e-09,9.765252606541708e-09,9.084494081434968e-07,1.3780696463072672e-05
264,The country of citizenship of Massari is,The country of citizenship of the performer of Latin Moon is,Massari,the performer of Latin Moon, Lebanese,1.1083669733125134e-06,3.7935055985371946e-08,2.589478320658145e-08,9.063765560313186e-08,4.597831775754457e-06,1.841511038946919e-05,9.267347991226416e-07,1.3579032383859158e-05,5.190640308683214e-07,2.7708542802429292e-06,2.473954964443692e-06,6.830543384239718e-07,6.2558488025388215e-06,9.409985068487003e-06
265,The place of birth of Tony Bettenhausen is,The place of birth of the father of Tony Lee Bettenhausen Jr. is,Tony Bettenhausen,the father of Tony Lee Bettenhausen Jr., Tinley Park,4.444412411430676e-07,2.7334573715620536e-08,2.8039403687785125e-08,5.057775524619501e-06,4.935525339533342e-07,1.6460128904327576e-07,2.5773369998205453e-05,4.890943728241837e-06,3.109696535830153e-06,5.780119067821943e-07,1.013547645811741e-07,1.0755355495106755e-09,1.201632926495222e-06,1.11324118279299e-06
266,The place of death of Ricardo Becher is,The place of death of the director of Back Long Ago is,Ricardo Becher,the director of Back Long Ago, Buenos Aires,1.5728851554541734e-09,8.366456971664604e-10,2.408128141340171e-10,6.853008611973355e-12,2.2607081679761054e-13,2.7948904041813494e-12,8.995161282498998e-10,7.910363336582904e-12,9.699518748948477e-13,3.015180605192569e-10,2.600995530066541e-10,2.556993783375816e-10,1.1672422033370822e-06,1.1342028756189393e-06
267,The place of birth of Philip Pendleton Barbour is,The place of birth of the father of Sextus Barbour is,Philip Pendleton Barbour,the father of Sextus Barbour," Gordonsville, Virginia",4.644119599106489e-06,1.1205415262338647e-07,1.2368204806989525e-06,1.4873658074066043e-06,3.9901507875583775e-08,7.290207122423453e-07,8.938648932144133e-09,1.4865208619596615e-08,4.5273597493178386e-07,6.709378830294099e-09,2.8856008693622925e-09,1.045765644219765e-11,2.610425690363627e-05,1.9037004676647484e-05
268,The place of birth of David Lloyd George is,The place of birth of the spouse of Margaret Lloyd George is,David Lloyd George,the spouse of Margaret Lloyd George, Manchester,0.0014357335167005658,0.0002713222929742187,0.00010657833627192304,3.099484820268117e-05,3.8712434616172686e-05,0.00010522810043767095,0.0009671221487224102,0.00042026909068226814,0.0006098520825617015,0.0005287248641252518,7.889485277701169e-05,0.000525037117768079,1.5672927474952303e-05,6.878844578750432e-05
269,The country of citizenship of Tao Ruspoli is,The country of citizenship of the director of Fix is,Tao Ruspoli,the director of Fix, American,1.3629117745495023e-07,2.2934814936093062e-08,1.4422775862499293e-08,1.5188444990599237e-07,4.620374483010892e-08,2.582760032510123e-07,1.340156995865982e-05,1.3460447917168494e-05,7.960931043271557e-07,2.3754824951538467e-07,5.271877512313949e-07,5.690068149988292e-08,0.0002011109027080238,0.00010934457532130182
270,The spouse of Rosanne Cash is,The spouse of the performer of Hold On is,Rosanne Cash,the performer of Hold On, John Leventhal,7.3226451604568865e-06,7.255081527546281e-06,3.6268789699533954e-05,3.073697371291928e-05,4.7768069634912536e-05,2.6359512048657052e-05,2.2958869294598117e-07,4.235847939071391e-07,1.257647141983398e-07,5.942346206211369e-07,8.019108463486191e-06,1.1420244845794514e-05,7.846142580092419e-06,5.916560985497199e-05
271,The place of death of Andy Williams is,The place of death of the performer of I Can Sing a Rainbow is,Andy Williams,the performer of I Can Sing a Rainbow," Branson, Missouri",4.478513560002284e-09,5.2893998514491614e-08,1.7407678076786226e-10,1.7308454669517914e-10,9.11104223177972e-08,2.2767790430755497e-10,4.0941046108855517e-08,4.104799700144213e-08,2.3920790681586368e-08,2.452544478614982e-08,2.425140921413771e-10,2.3391219516888384e-10,4.6669527364429086e-05,1.9653296476462856e-05
272,Nisha Ganatra was educated at,The director of Late Night was educated at,Nisha Ganatra,the director of Late Night, Tisch,2.7126398904897542e-08,1.1954543310821464e-07,2.825215972279693e-07,7.095728165040782e-07,3.220984581275843e-06,2.1994069356878754e-06,3.4424799650878413e-06,1.0589224075374659e-05,1.6436231817351654e-05,4.225038721661356e-11,1.9828607378258312e-07,7.564842690044316e-07,0.0012208862463012338,0.004417701158672571
273,The place of birth of H. R. Bhargava is,The place of birth of the director of Nammoora Raja is,H. R. Bhargava,the director of Nammoora Raja, Hunsur,1.1589787618504488e-07,1.8208645258255274e-08,1.4576814066913357e-07,4.8070354807805415e-08,3.5370005662116455e-06,1.9568598474961618e-07,2.774996232801641e-07,7.287218295459752e-08,4.189157607470406e-07,2.3031907048221e-08,1.3576576520790695e-06,1.0810598723764997e-05,5.011156645196024e-06,1.6789050278021023e-05
274,The employer of Nathaniel Wallich is,The employer of the father of George Charles Wallich is,Nathaniel Wallich,the father of George Charles Wallich, Calcutta Botanical Garden,4.0522202260362405e-10,5.71089593393026e-08,8.133324236325734e-09,2.000148015213199e-06,4.430733679328114e-05,5.592656088992953e-05,2.3458343889615207e-07,1.8797656764490966e-07,1.6634886890187772e-07,4.154228960828732e-08,6.564815357990028e-09,3.131399653466538e-11,2.660516111063771e-05,3.4090480767190456e-05
275,The place of birth of John Francis Dillon is,"The place of birth of the director of Smile, Brother, Smile is",John Francis Dillon,"the director of Smile, Brother, Smile", New York,8.484892646265507e-07,1.8768217842080048e-06,5.0556176574900746e-05,1.7785619377264084e-07,5.658857826773556e-10,1.172617771771911e-06,7.319282246953662e-08,8.332984862136072e-07,4.4375306629262923e-07,3.907653535861755e-06,1.671859990892699e-06,2.2330828869598918e-05,0.00014293509593699127,0.00048709852853789926
276,The place of birth of Danny O'Keefe is,The place of birth of the performer of Good Time Charlie's Got the Blues is,Danny O'Keefe,the performer of Good Time Charlie's Got the Blues," Spokane, Washington",5.871163971660209e-11,1.3122576636437344e-10,2.9961333414263436e-10,5.8282925152752796e-09,6.800434659837151e-10,1.1669924582236035e-08,8.602423662296133e-09,4.878161763421929e-10,3.834437833916127e-08,3.5061428760307933e-10,3.870686865643791e-13,8.4832070838467e-14,3.066991666855756e-06,1.3993118272992433e-06
277,The place of birth of Julia Michaels is,The place of birth of the performer of Jump is,Julia Michaels,the performer of Jump, Davenport,1.7930572084878804e-06,8.348654228029773e-05,2.2460819764091866e-06,7.419059215862944e-07,1.1553940915121075e-08,1.5778601758498212e-09,2.710407187578312e-08,2.514103059070294e-08,6.9994570139897405e-09,8.171983978400021e-09,1.8413465197042456e-10,3.1242311515633503e-10,0.0006097483565099537,0.0003723523113876581
278,The place of birth of Les Mayfield is,The place of birth of the director of Code Name: The Cleaner is,Les Mayfield,the director of Code Name: The Cleaner," Albuquerque, New Mexico",1.3792418596114686e-10,2.1972181851737105e-09,2.8250118910833066e-10,9.50667114474335e-11,1.6853086634571746e-11,6.188462862155575e-07,6.488293820439139e-06,9.000598765851464e-06,2.1588978427189431e-07,1.1865045834724697e-08,6.325703849618947e-11,1.6335298669289955e-09,3.388255663594464e-06,2.3687471184530295e-06
279,The place of birth of Bashar Warda is,The place of birth of the founded by of Catholic University in Erbil is,Bashar Warda,the founded by of Catholic University in Erbil, Baghdad,1.2039640395755669e-09,1.5077519677220153e-08,8.012436865101336e-07,1.6149251678143628e-06,1.992421800878219e-07,8.280363772428245e-08,7.933182359920465e-07,0.000916799355763942,2.957417336801882e-06,8.12074908186633e-13,1.5334058675597895e-11,1.439360783339616e-13,0.0007538338541053236,0.0002180511801270768
280,The place of death of Juliana of Stolberg is,The place of death of the mother of Louis of Nassau is,Juliana of Stolberg,the mother of Louis of Nassau, Dillenburg,4.6721800117666135e-07,3.9732032774963955e-08,2.4827577362884767e-06,4.313886279305734e-07,9.251621668227017e-05,8.166407496901229e-06,4.158105859630723e-09,3.7473102398877245e-10,9.528777940304156e-12,9.337740650150472e-12,6.482589465228727e-11,6.33042541455485e-14,2.745248366409214e-07,1.0689838347843761e-07
281,The place of birth of Mary McGuckian is,The place of birth of the director of Inconceivable is,Mary McGuckian,the director of Inconceivable, Northern Ireland,1.4271744674942966e-08,3.2430026664087563e-08,1.9959961718996055e-05,1.9047394772542248e-08,3.029800021980833e-11,3.460085107320765e-09,2.1299249056028202e-05,2.7135005439049564e-05,6.410146852431353e-06,3.213319359929301e-06,4.819024184143927e-07,1.2112643617001595e-06,1.2489739674492739e-05,3.2644176826579496e-05
282,The place of birth of Edmund Ironside is,The place of birth of the father of Edward the Exile is,Edmund Ironside,the father of Edward the Exile, Wessex,2.071984944729266e-11,2.532431486734765e-10,3.654224700611053e-09,2.9348509400506373e-08,2.78772862571941e-08,1.2327188159133584e-08,2.914824790423154e-07,1.6896196086690907e-07,4.9889155917526296e-08,8.261789616881288e-07,1.1170151026362873e-08,5.172160442989959e-12,1.0523832315811887e-05,7.84748681326164e-06
283,Bommarillu Bhaskar was educated at,The director of Bangalore Days was educated at,Bommarillu Bhaskar,the director of Bangalore Days, Film and Television Institute of Tamil Nadu,3.593734034315621e-12,1.30083601564677e-14,2.0820211873995298e-12,8.88181472813443e-10,6.208918534866825e-08,1.168699981235477e-07,7.925605949310466e-09,8.619575192492235e-11,3.3081892780728595e-08,1.681706773837277e-09,1.9858474240019852e-11,8.617373850085264e-13,0.0002597809361759573,4.527010241872631e-05
284,The place of burial of Herod the Great is,The place of burial of the spouse of Cleopatra of Jerusalem is,Herod the Great,the spouse of Cleopatra of Jerusalem, Herodium,1.148831643149606e-07,9.750040590006392e-06,1.0674266377463937e-06,5.721340201603198e-08,3.069662625421188e-06,1.7069687885395979e-09,1.2951859389431775e-05,1.278744719002134e-07,5.7422191446221404e-09,5.2253538301849645e-11,4.5444530083482704e-11,1.612085573539368e-12,0.0010688507463783026,0.00017130986088886857
285,"The date of birth of William I, Count of Holland is",The date of birth of the father of Otto van Holland is,"William I, Count of Holland",the father of Otto van Holland, 1167,0.0003042246971745044,1.1456140782684088e-06,1.4204441356469033e-07,7.85375596024096e-06,7.184419700934086e-06,2.033348351915265e-07,7.517198810091941e-07,3.851781116281927e-09,2.4523714614588243e-07,6.022008136596924e-08,1.9235256331739947e-05,0.0003410177887417376,0.0022476627491414547,0.004954467061907053
286,The place of birth of Adelqui Migliar is,The place of birth of the director of Pages of Life is,Adelqui Migliar,the director of Pages of Life, Concepción,2.1194225041654136e-07,9.252267701986838e-11,5.403427705275021e-11,2.8695565021386038e-11,1.4388666039893971e-12,9.642249672314751e-12,7.309798599752781e-12,4.7488023929842527e-11,5.236516220641363e-10,1.416688100164265e-09,2.455748659979662e-10,2.6561006727376935e-09,3.075803306273883e-06,3.4077706914104056e-06
287,The place of birth of Binnya U is,The place of birth of the father of Baw Ngan-Mohn is,Binnya U,the father of Baw Ngan-Mohn, Martaban,1.993939041655679e-10,1.77678423085581e-08,1.917842828991212e-10,8.543397100879702e-09,1.8015708036500655e-08,4.0027751424531743e-07,5.5290900490945205e-05,0.00011561330029508099,3.481919520709198e-06,2.3480488380300812e-05,3.168974444633932e-06,2.2032986635167617e-06,3.8892585507710464e-06,8.450263521808665e-06
288,Julius Sang was educated at,The spouse of Tekla Chemabwai was educated at,Julius Sang,the spouse of Tekla Chemabwai, North Carolina Central University,3.368140824022703e-06,5.282487904878508e-07,2.2448780327977147e-06,1.2064115253451746e-05,0.00010316627594875172,4.947850356984418e-06,1.320449428021675e-06,4.8400647756352555e-06,1.2744252320118221e-09,1.517831606179243e-06,2.7833770843699313e-08,1.8124078238201946e-08,0.0010890081757679582,0.0025405881460756063
289,Julius Rockwell was educated at,The father of Francis Williams Rockwell was educated at,Julius Rockwell,the father of Francis Williams Rockwell, Yale,1.1683479961277499e-08,1.001962573354831e-06,0.00017064441635739058,6.89434091327712e-05,0.00025209662271663547,8.953297947300598e-05,2.8882618607894983e-06,2.3100888938643038e-05,0.0002701648336369544,0.00012435980897862464,0.0027468225453048944,0.03964317589998245,0.007431108970195055,0.016411125659942627
290,The place of death of José Saramago is,The place of death of the spouse of Pilar del Río is,José Saramago,the spouse of Pilar del Río, Lanzarote,1.3740732510147957e-11,1.33710669203424e-08,2.0193366978560334e-08,1.857848559438935e-07,2.0132681299855903e-07,4.199703766971652e-07,1.0423869412079512e-07,3.025500916464807e-08,3.639430090629503e-09,2.7732758312026817e-08,1.0494265456628682e-09,7.367914278688659e-09,2.4373230189667083e-06,4.771719886775827e-06
291,The father of Oskar Roehler is,The father of the director of Sources of Life is,Oskar Roehler,the director of Sources of Life, Klaus Roehler,3.0797309591434896e-07,8.324659184211214e-09,2.4357664329954787e-08,1.4171509521432313e-09,2.777698352633782e-14,1.902520502250482e-10,6.651909491978136e-12,7.173207167143758e-11,3.903931865278931e-12,8.80439898764962e-08,1.7053714343462367e-11,3.2444173216072958e-12,2.730357664404437e-05,1.839349715737626e-05
292,Jan Łomnicki was educated at,The director of Akcja pod Arsenałem was educated at,Jan Łomnicki,the director of Akcja pod Arsenałem, National Film School in Łódź,0.00011374490713933483,5.296491963235894e-06,1.0388033842900768e-05,5.847256034030579e-06,0.0001412063866155222,6.229391874512658e-05,0.00011458828521426767,1.444927511329297e-05,5.9193857850914355e-06,1.6001137047305658e-12,2.6564175859000727e-10,2.3455240527603394e-10,0.0006032356759533286,0.0004895129823125899
293,The place of death of Karunanidhi is,The place of death of the father of M. K. Muthu is,Karunanidhi,the father of M. K. Muthu, kauvery hospital,6.250540900509804e-05,1.9952955199187272e-07,1.5210064319148842e-09,9.351931673506897e-09,6.64627441437915e-06,0.0004444918595254421,3.2127732993103564e-05,3.380304747224727e-07,4.323281245888211e-05,5.967320930722053e-07,5.4197544159251265e-06,1.577786861162167e-05,8.818595961201936e-05,0.0001344119373243302
294,"The date of death of Charles Augustus, Hereditary Grand Duke of Saxe-Weimar-Eisenach is",The date of death of the spouse of Princess Pauline of Saxe-Weimar-Eisenach is,"Charles Augustus, Hereditary Grand Duke of Saxe-Weimar-Eisenach",the spouse of Princess Pauline of Saxe-Weimar-Eisenach, 20 November 1894,3.1120314361032797e-06,2.752474017597706e-07,2.2117237676866353e-05,0.00015275381156243384,6.796281013521366e-06,2.132248866359987e-08,7.858332318200212e-10,5.573733696806471e-10,3.6623671348934295e-06,6.278114028646087e-07,5.40922956133727e-05,0.00041678620618768036,0.0014804661041125655,0.0023524179123342037
295,The country of citizenship of Mark Burnett is,The country of citizenship of the creator of Pirate Master is,Mark Burnett,the creator of Pirate Master, British,2.9453064431805842e-09,1.559923816785158e-07,4.74796379990039e-09,4.201615411147941e-08,8.943796103721979e-08,5.752078209297906e-07,1.0065149353977176e-06,1.4581190477258588e-08,2.515118602275379e-08,1.715935553647796e-07,1.9311741095151547e-09,1.0112650300486692e-10,0.0003333789063617587,0.0003268917207606137
296,The place of birth of William Penn is,The place of birth of the father of John Penn is,William Penn,the father of John Penn, London,2.3325029019360954e-07,3.262950122007169e-05,9.697367204353213e-05,6.0309266700642183e-05,0.00010467774700373411,0.00016297372349072248,0.00045924121513962746,0.00018344375712331384,1.4388842828338966e-05,0.0001666584867052734,1.2228519153723028e-05,1.5332266229961533e-06,0.00029186822939664125,0.0005093179061077535
297,Jack Lee was educated at,The director of The Woman in the Hall was educated at,Jack Lee,the director of The Woman in the Hall, Marling School,5.979108209430706e-06,5.286401574267074e-07,3.5566795304475818e-06,5.127636541146785e-06,8.596944826422259e-05,5.796166988147888e-06,6.09146554779727e-05,0.0006289448356255889,0.0014676513383165002,7.625213811479625e-07,3.8518595829373226e-05,1.7713566194288433e-05,0.0004883428919129074,0.0006017100531607866
