Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
62,Steve Vai received the,The performer of The Attitude Song received the,Steve Vai,the performer of The Attitude Song, Grammy,9.244847660738742e-07,9.125583915192692e-07,9.482367886448628e-07,1.1101336667707074e-06,7.246595146170876e-07,4.747247203340521e-06,3.5852601740771206e-06,1.2638697626243811e-05,1.6793243048596196e-05,2.3341704945778474e-05,6.354833658406278e-06,1.3164454685465898e-05,4.785557757713832e-05,1.200452334160218e-05,1.8009954146691598e-05,1.109603272198001e-05,1.7423979443265125e-05,8.110411727102473e-06,2.3589667762280442e-05,2.4480683350702748e-05,7.560419362562243e-06,5.025813152315095e-06,2.057689562207088e-05,3.853297675959766e-05,5.9675821830751374e-05,2.516163840482477e-05,3.5402215871727094e-05,1.7237933207070455e-05,9.341161785414442e-06,5.039360985392705e-06,4.739476935355924e-06,6.143286555015948e-07,2.9884504328947514e-06,9.11305960471509e-07,2.2162228106026305e-06,5.070882252766751e-06,5.002441866963636e-06,3.1705969831818948e-06,2.0926952402078314e-06,1.6781530121079413e-06,2.622742613311857e-06,3.3657670428510755e-06,2.5570366233296227e-06,8.818104788588244e-07,1.1916662288058433e-06,9.071051749742765e-07,4.769744919030927e-07,4.5075944399286527e-07,5.013188797420298e-08,9.040664394888154e-08,2.3118053604775923e-07,1.047118729502472e-07,1.1495895790858413e-07,1.1855905768243247e-07,5.992959017930843e-08,9.373285791980379e-08,5.02003771885029e-08,1.5332661007505521e-07,8.584278532453027e-08,9.979190451758768e-08,6.778371641757985e-08,1.0992174281909683e-07,1.31699025018861e-07,2.3534670390290557e-07,1.43100621130543e-07,2.505005909370084e-07,6.591463375116291e-07,2.07210788971679e-07,2.491907764579082e-07,1.721736850868183e-07,5.568983851844678e-07,1.0016194664785871e-06,3.61302795681695e-07,4.91898276777647e-07,2.0290198676775617e-07,2.1229399749245204e-07,9.639811651140917e-07,1.2995342331123538e-06,3.3221306239283876e-06,1.2971536307304632e-06,0.013734649866819382,0.01109603326767683
63,The place of birth of Gösta Bernhard is,The place of birth of the director of Sju svarta be-hå is,Gösta Bernhard,the director of Sju svarta be-hå, Västervik,3.188687333022244e-05,2.2865167466079583e-06,3.412058140384033e-05,3.805921005550772e-05,2.276482064189622e-06,5.838133347424446e-06,5.137994776305277e-06,8.079534836724633e-07,6.98270878274343e-06,1.2864833252024255e-06,2.55404785320934e-07,2.3206830235267262e-07,2.3708531671218225e-07,8.053156307141762e-06,3.993442078353837e-06,4.997114501748001e-06,4.846009687753394e-05,4.553395683615236e-06,1.1609001376200467e-05,1.0314978453607182e-06,1.433155375707429e-06,2.7782707547885366e-06,2.8021929665555945e-06,1.1359779819031246e-05,3.7906936540821334e-06,1.7696844224701636e-05,1.4499906910714344e-06,6.675501481367974e-06,7.812705007381737e-06,9.38311768550193e-06,1.8869676523536327e-06,5.22794425705797e-06,5.294542916089995e-06,1.169184542959556e-06,2.463292048560106e-06,8.712741532690416e-07,1.688028646640305e-06,1.1236731552344281e-05,6.741822744515957e-06,1.7290918776780018e-06,3.1756937914906302e-06,3.265674240537919e-05,1.3986231351736933e-05,3.464164365141187e-06,1.2925621604154003e-06,7.524552643189963e-07,2.9168234050303e-06,5.611808774119709e-06,1.137132699113863e-06,7.706124733886099e-07,8.592948006480583e-07,9.537970981909893e-07,1.0758287771750474e-06,1.3592765526482253e-06,3.835888549019728e-07,4.5648366153727693e-07,3.9371502680296544e-07,1.2125267403462203e-06,3.1269848932424793e-07,8.992067250801483e-07,4.6492755245708395e-06,2.094020146614639e-06,2.500286655049422e-06,3.514030140649993e-06,1.2767018233716954e-05,2.6496349164517596e-05,1.9824430637527257e-05,6.089119415264577e-05,7.979429210536182e-05,0.00019080187485087663,4.1891587898135185e-05,4.036370955873281e-05,0.00016040696937125176,4.049638664582744e-05,1.8585382349556312e-05,0.00017913647752720863,3.868967723974492e-06,5.6130691518774256e-05,0.00024285864492412657,4.443517536856234e-05,0.003318350063636899,0.008592861704528332
64,The place of death of Richard Pottier is,The place of death of the director of The Beautiful Otero is,Richard Pottier,the director of The Beautiful Otero, Le Plessis-Bouchard,1.1820127383543877e-06,4.614136059899465e-07,4.93144580104854e-06,7.536604016422643e-07,4.571112640405772e-06,3.3428593724238453e-06,2.171611413359642e-06,1.7789875528251287e-06,3.7528513985307654e-06,1.6321846487699077e-06,2.4563678380218334e-05,1.32286304506124e-05,1.6801937817945145e-05,1.4221459423424676e-06,2.9677491966140224e-06,1.9210118296086875e-07,2.454907246374205e-07,1.4687773841615126e-07,1.037190372699115e-06,2.6688780963013414e-07,1.1429419544128905e-07,3.4669329807002214e-07,3.897363853866409e-07,9.459286047786009e-07,4.1239553638661164e-07,3.8118272982501367e-07,1.4438430184782192e-07,2.196410378019209e-06,2.8204925683894544e-07,6.084844130782585e-07,5.053496465734497e-07,1.0572151722954004e-06,2.1205246980571246e-07,1.0756366464192979e-07,6.386659947565931e-07,6.220147952262778e-06,8.488231060255202e-07,1.090543173631886e-05,3.373982690391131e-05,3.7860911106690764e-05,3.872074739774689e-05,1.8697615814744495e-05,1.1957909919146914e-05,1.458889869354607e-06,2.578398834884865e-06,3.215667447875603e-06,2.502417601135676e-06,7.561247912235558e-06,1.5221505691442871e-06,2.890342329919804e-07,5.138683150107681e-07,2.6660421781343757e-07,1.2231416803842876e-06,3.8404724023166636e-07,1.434786781828734e-06,1.595125127096253e-06,4.4097336626691686e-07,1.0657671509761713e-06,1.4372997156897327e-06,7.124571652639133e-07,1.5632577969881822e-06,1.1560833854673547e-06,4.0005988921620883e-07,2.7124858092975046e-07,2.730747326040728e-07,1.8937672052743437e-07,4.036763243675523e-07,3.803806123414688e-07,2.2474648631032323e-07,2.793069143081084e-06,1.820966986088024e-06,2.0313737536525878e-07,3.9820770325604826e-07,7.166161708482832e-07,1.2024499937979272e-06,6.33203114830394e-07,1.0411381623498528e-07,4.287686294901505e-07,9.196791239673985e-08,1.2015940455967211e-06,0.0005970148486085236,0.0021603871136903763
65,The place of birth of Herbert Maisch is,The place of birth of the director of Nights in Andalusia is,Herbert Maisch,the director of Nights in Andalusia, Nürtingen,0.00015099739539436996,3.068358637392521e-05,2.996916555275675e-05,0.00017635546100791544,3.330951585667208e-05,1.1441702554293443e-05,4.4153407543490175e-06,2.910172156589397e-07,9.530866009299643e-06,4.022511802759254e-06,2.1681893485947512e-05,2.5366175577801187e-06,2.809835677908268e-06,4.687417094828561e-05,0.00019298169354442507,0.00013387695071287453,0.00021607660164590925,2.8211845346959308e-05,3.934197229682468e-05,9.507914455753053e-07,6.86732710164506e-06,1.8455141344020376e-06,2.5699424099911994e-07,1.0289828651366406e-06,1.300180997532152e-06,6.196328286023345e-07,1.4130935142020462e-06,1.7530971945234342e-06,1.874117401712283e-06,7.858749086153693e-06,1.012435768643627e-05,2.6895655537373386e-05,2.1385179934441112e-05,1.4790068235015497e-05,1.0254781955154613e-05,1.783647712727543e-05,4.505549441091716e-05,0.00013065939128864557,2.567746014392469e-05,5.250296908343444e-06,7.319967608054867e-06,6.774940857212641e-07,8.115027299027133e-07,1.7074385993964825e-07,8.473544994558324e-07,3.4203733889626164e-07,3.2127167060025386e-07,7.013817366896546e-07,2.8251358230590995e-07,3.174078244683187e-07,5.299517624735017e-07,4.8389104279067396e-08,1.167397840617923e-06,8.360095904436093e-08,1.0556248071225127e-06,8.320387792082329e-07,1.0849581855154611e-07,2.786807442589634e-07,6.009697131048597e-07,1.717845748316904e-06,4.907491984340595e-06,1.0899954077103757e-06,2.047460867515838e-07,2.509817420559557e-07,1.8797774146150914e-06,4.2398775690344337e-07,7.462135158675665e-07,1.2576147128129378e-06,1.2358461276562593e-07,3.705205244841636e-06,8.083420652837958e-07,1.1585040056161233e-06,6.516913231280341e-07,3.113042055247206e-07,2.1108907333200477e-07,1.3261590936508583e-07,1.833140856888349e-07,1.7736607560436823e-07,2.2274664388532983e-06,4.8771298679639585e-06,0.0010137262288480997,0.0003682101669255644
66,The place of birth of Nicki Minaj is,The place of birth of the performer of Changed It is,Nicki Minaj,the performer of Changed It, Port of Spain,5.195098765398143e-06,1.3895827351007028e-06,1.0606749128783122e-05,8.217301115109876e-07,3.4839004570130783e-07,2.4297335130540887e-06,4.906078174826689e-07,9.133779030889855e-07,1.0228560313407797e-05,1.1293221859887126e-06,9.415645763510838e-06,4.947974957758561e-06,3.0169869660312543e-06,2.4345412384718657e-05,6.521519389934838e-05,4.297991836210713e-05,4.051839641761035e-05,2.5826497221714817e-05,3.333504355396144e-05,5.7112836657324806e-05,8.759695629123598e-05,0.00012362371489871293,1.9140326912747696e-05,1.829299799283035e-05,7.824788190191612e-05,0.0001077819979400374,8.356900070793927e-05,0.00019975629402324557,0.00010614327766234055,0.00011798740160884336,2.6628869818523526e-05,0.00019629481539595872,8.591262303525582e-05,2.6126435841433704e-05,0.0001480607024859637,3.8648828194709495e-05,9.12175455596298e-05,2.1186793674132787e-05,5.988267730572261e-05,5.5557866289746016e-05,3.948388621211052e-05,6.173084784677485e-06,5.929792223469121e-06,5.679813966708025e-06,2.4446726456517354e-06,1.4461701312029618e-06,2.195598881371552e-06,2.529340008550207e-06,1.940304173331242e-06,4.083166459167842e-06,3.77439682779368e-05,1.1397554771974683e-05,6.817550911364378e-06,6.873171059851302e-06,2.960795427497942e-06,5.041069925937336e-06,2.0375140593387187e-05,1.824554055929184e-05,1.32617697090609e-05,1.3146745004632976e-05,1.7069789464585483e-05,1.4830471627647057e-05,2.811512240441516e-05,0.00011784973321482539,0.0001148423325503245,8.494563371641561e-05,0.00020144940936006606,0.0002907955786213279,0.0004232856153976172,0.0001349834055872634,1.6424406567239203e-05,7.767288479954004e-05,2.8580128855537623e-05,1.106885974877514e-05,0.0001769853406585753,0.0003861704608425498,0.00010801165626617149,0.0011563398875296116,0.0034382448066025972,0.003017648821696639,0.00018080350128002465,0.010083596222102642
67,The date of death of Sir John Grey is,"The date of death of the father of Edmund Grey, 1st Earl of Kent is",Sir John Grey,"the father of Edmund Grey, 1st Earl of Kent", 1439,0.0005642962059937418,0.00030487094772979617,0.029319310560822487,0.00832794327288866,0.009673433378338814,0.006174107547849417,0.00035901920637115836,0.001973956124857068,0.001297168550081551,6.973870085857925e-07,0.00029932596953585744,0.02529943361878395,4.837949018110521e-05,3.0327750209835358e-05,1.0139018513655174e-06,2.399374898232054e-05,1.1802416338468902e-05,0.0026217433623969555,0.0001318610302405432,0.0001259040873264894,9.624681069908547e-07,0.000310168310534209,0.005222974810749292,0.043607283383607864,0.012530071660876274,0.002927348716184497,0.0010739839635789394,0.0011646510101854801,3.940062470064731e-06,0.020435603335499763,0.0013666435843333602,4.8109392082551494e-05,0.0030738767236471176,0.0012742712860926986,0.02985946089029312,0.0014511874178424478,0.0004130674642510712,0.00043165383976884186,0.013691563159227371,0.06308785825967789,0.0006739858072251081,0.008729076944291592,0.12984898686408997,0.0022833875846117735,0.026856914162635803,0.0007374485721811652,0.0019414498237892985,0.016326649114489555,0.004808126948773861,0.0035710628144443035,0.00547680351883173,0.0047577484510838985,0.0036172077525407076,0.013305761851370335,0.0005892457556910813,0.0029687797650694847,0.00025065429508686066,0.016980653628706932,0.0005616387352347374,0.03227103129029274,0.02657073549926281,0.0010683072032406926,0.01667167991399765,0.01995193213224411,0.017574718222022057,0.0019045444205403328,0.023510806262493134,0.003549391170963645,0.00010566819400992244,0.018865365535020828,0.00015747066936455667,7.96571621322073e-05,0.002824376802891493,0.035371750593185425,0.028215456753969193,0.14898866415023804,0.11477003246545792,0.13098107278347015,0.06871560961008072,0.007124015130102634,0.008859858848154545,0.012893819250166416
68,The inception of Vassar College was in,The inception of the publisher of The Miscellany News was in,Vassar College,the publisher of The Miscellany News, 1861,0.02031896263360977,0.10100696980953217,0.10334080457687378,0.12843693792819977,0.9424012899398804,0.05835435912013054,0.1769467294216156,0.0015036502154543996,0.9221944212913513,0.7174085378646851,0.2491452842950821,0.6322328448295593,0.016566947102546692,0.373142808675766,0.07454849779605865,0.2312570959329605,0.015893278643488884,0.3135296106338501,0.0005624709883704782,0.0030282430816441774,0.3020206689834595,0.5667365193367004,0.01986873149871826,0.02466593123972416,0.040610603988170624,0.07267827540636063,0.006738179363310337,0.00021022662986069918,0.019959790632128716,7.233523501781747e-05,0.0007407788652926683,0.010723507963120937,0.004490276332944632,0.00032437717891298234,0.010530710220336914,7.914761954452842e-05,3.796622695517726e-05,0.00011573508527362719,4.040151907247491e-06,3.254666808061302e-05,1.303143199038459e-05,4.253535280440701e-06,0.00011624216131167486,4.356752833700739e-05,8.136883843690157e-05,2.949871635848922e-08,6.461928933276795e-06,7.447536972904345e-06,2.52563893354818e-07,1.3713886346522486e-06,1.3095198028167943e-06,1.8434408444178985e-09,6.934100404976107e-09,2.125702991406797e-07,1.5847138712388187e-08,2.0322455895893654e-07,1.4925236158092048e-08,6.857585077568729e-08,2.7171967786898676e-08,3.1152023183267374e-08,3.807356208085366e-08,2.7323123319433762e-08,1.366512236700146e-07,3.9035498389239365e-08,1.8370015508750726e-09,3.2175244690790805e-09,6.55363707746659e-10,4.976142276014173e-10,4.736558367746113e-10,1.5662024566154287e-08,4.379933304932138e-09,4.881086645980304e-10,1.9553873187305726e-08,4.910949868985881e-08,2.954573403712857e-07,6.867659294584882e-07,2.061554596366477e-06,8.839030840590567e-09,4.6591910063398245e-07,6.108877670385482e-08,0.6940249800682068,0.615096926689148
69,The place of death of Albert Capellani is,The place of death of the director of Out of the Fog is,Albert Capellani,the director of Out of the Fog, Paris,8.090438313956838e-06,5.4172458476386964e-05,1.7280568499700166e-05,9.104494438361144e-07,8.341058673977386e-06,5.679120476997923e-06,1.4432720263357623e-06,1.8561231627245434e-05,2.0429923097253777e-05,2.309885758222663e-06,5.216405770624988e-05,8.114828233374283e-05,1.74023189174477e-05,2.2032932974980213e-05,1.424930633220356e-05,6.562246198882349e-06,3.079403768424527e-06,7.86493910709396e-06,4.495966550166486e-06,3.395072326384252e-06,7.798739147801825e-07,2.895220859500114e-06,1.9165960111422464e-05,2.3883335416030604e-06,1.0777719126053853e-06,2.24953873839695e-06,2.5077547434193548e-06,9.548715752316639e-06,6.993605347815901e-05,7.394875137833878e-05,4.646036177291535e-05,0.0002704997023101896,0.0002097877732012421,0.0005738603067584336,0.001716626575216651,0.0002935767697636038,9.561859769746661e-05,0.0006496850401163101,0.00020484162087086588,0.00017024223052430898,0.0002429845480946824,4.732355955638923e-05,0.0001903208321891725,4.3512594857020304e-05,7.158138032536954e-05,5.923493517911993e-05,7.625427679158747e-05,0.00039732217555865645,0.0001256285177078098,0.00012078389408998191,0.0001715931430226192,0.00011422876559663564,0.0005519450060091913,0.0004080590442754328,0.0001999836094910279,0.005456454586237669,0.005765877198427916,0.006824871990829706,0.005504034925252199,0.007582650054246187,0.01205090805888176,0.003236138029024005,0.003117954358458519,0.0034514202270656824,0.0026162927970290184,0.04781537503004074,0.02729230932891369,0.0010975569020956755,0.0007395028951577842,0.0019331828225404024,0.002392097841948271,0.0005397460772655904,0.0006879732827655971,0.0008957182290032506,0.0009199358755722642,0.010956569574773312,0.000770444399677217,0.0018723272951319814,0.005565176717936993,0.008932388387620449,0.00014827321865595877,0.07970350235700607
70,The place of birth of Finbar Furey is,The place of birth of the father of Áine Furey is,Finbar Furey,the father of Áine Furey, Dublin,3.396411784706288e-06,1.033600710798055e-06,4.1151290020025044e-07,6.117367092883796e-07,7.504071959374414e-07,6.028626557963435e-06,7.4589102041500155e-06,4.230740159982815e-06,1.1423569503676845e-06,4.680632173403865e-06,9.756280633155257e-06,1.0891810234170407e-05,3.7898739719821606e-06,3.078029521930148e-06,1.410679305990925e-05,3.182861837558448e-05,5.76312631892506e-05,1.9405839339015074e-05,9.701307135401294e-06,1.8461769286659546e-06,1.2589502148330212e-05,3.1470895919483155e-05,1.0381675565440673e-05,9.038033567776438e-06,2.222057219114504e-06,1.98083694158413e-06,4.748723085867823e-07,8.133471055771224e-06,8.23002392280614e-06,1.8464275854057632e-05,5.78471262997482e-05,6.57341479382012e-06,2.151885382772889e-05,3.4222143767692614e-06,7.714549610682297e-06,1.155114205175778e-06,1.4196899655871675e-06,0.0012521423632279038,0.0001229835324920714,3.1432555260835215e-05,1.4687167094962206e-05,5.830026111652842e-06,3.0972637432569172e-06,4.63942114947713e-06,3.0787730338488473e-06,1.4554329027305357e-05,7.737407031527255e-06,6.838858098490164e-06,4.347182039055042e-05,2.241565744043328e-05,2.1751175154349767e-05,1.4759117220819462e-05,3.0813811463303864e-05,1.1202111636521295e-05,8.44677288114326e-06,2.086947915813653e-06,3.0042961043363903e-06,2.221413069491973e-06,2.238259185105562e-06,4.82745781482663e-06,4.403162165544927e-06,5.079460606793873e-06,2.3721272555121686e-06,2.8075808131688973e-06,7.572597269245307e-07,2.781169314403087e-06,8.52003665841039e-07,3.57875001100183e-06,4.545355295704212e-06,3.654717602330493e-06,1.1298800927761476e-05,1.3537288396037184e-05,8.857110515236855e-06,1.0268017831549514e-05,1.2031033293169457e-05,1.5221045032376423e-05,7.081164949340746e-05,3.5694523830898106e-05,0.0001029414779623039,9.263722313335165e-05,0.0022156082559376955,0.13417360186576843
71,The date of birth of Gerald Drummond is,The date of birth of the father of Gerald George Drummond is,Gerald Drummond,the father of Gerald George Drummond," September 8, 1976",0.00019168485596310347,0.0006599095067940652,0.00050940434448421,0.00019398627046030015,0.0006593664293177426,0.0004882963839918375,0.00012668069393839687,0.00010169382585445419,7.224926230264828e-05,0.0001119839507737197,5.745754606323317e-05,0.00039097413537092507,4.789284503203817e-05,9.707545541459695e-05,0.00011201900633750483,0.00025094335433095694,1.6203885024879128e-05,5.193665401748149e-06,3.4388190215395298e-06,2.819353312588646e-06,3.5387279240239877e-06,1.82972428319772e-06,2.330416236873134e-06,3.8876267353771254e-05,3.374210427864455e-05,2.376323755015619e-05,8.174381946446374e-05,5.1797160267597064e-05,7.578179793199524e-05,0.0003644376411102712,9.142062481259927e-05,0.00029669361538253725,0.0002277248859172687,2.850547207344789e-05,2.052097988780588e-05,3.3475132568128174e-06,9.325302926299628e-06,4.3707495933631435e-06,1.0961599400616251e-05,1.1937728231714573e-05,4.67048812424764e-06,1.6210615285672247e-05,1.502690247434657e-05,3.635243410826661e-05,0.00011684598575811833,3.449882206041366e-05,2.034048520727083e-05,3.2879899663385004e-05,9.208197297994047e-05,2.065689113806002e-05,1.6342666640412062e-05,3.302622280898504e-05,2.621747444209177e-05,2.3621869331691414e-05,6.4951022977766115e-06,2.6973589228873607e-06,3.6093711059947964e-06,8.590566721977666e-06,4.668673682317603e-06,5.528115707420511e-06,7.86576492828317e-06,6.535025477205636e-06,5.803677140647778e-06,2.0272522306186147e-05,2.9384314984781668e-05,3.168987313983962e-05,4.1205457819160074e-05,1.2944512491230853e-05,2.3052691176417284e-05,1.374179305457801e-06,5.695935215044301e-06,2.1591889890260063e-05,1.2142991181463003e-05,3.320984251331538e-05,2.6937377697322518e-05,2.0311621483415365e-05,7.455042214132845e-05,0.00024658889742568135,0.0002322645887034014,0.0016015094006434083,0.0006457236013375223,0.004676514305174351
72,The country of citizenship of Liam Lynch is,The country of citizenship of the director of Sarah Silverman: Jesus Is Magic is,Liam Lynch,the director of Sarah Silverman: Jesus Is Magic, United States,2.046174995484762e-05,8.24144808575511e-06,3.5370230762055144e-06,8.741142664803192e-06,8.194660949811805e-06,4.230153081152821e-07,5.664304580932367e-07,5.4482694622493e-07,2.1483481305040186e-07,1.07395173642999e-07,1.073006615115446e-06,2.9383861033238645e-07,1.7145499668913544e-06,8.188719107238285e-07,3.640499699031352e-06,4.466499774480326e-07,2.951189514988073e-07,2.2508032770929276e-07,4.635563186639047e-07,4.17450735312741e-07,8.110897624646896e-07,1.1706753866747022e-05,1.4851753803668544e-05,3.8407677493523806e-05,3.29402755596675e-05,1.683386835793499e-05,8.373144737561233e-06,4.468371571419993e-06,1.5357634765678085e-05,8.456125215161592e-06,9.180316737911198e-06,2.5302953872596845e-05,1.8420452761347406e-05,6.354654033202678e-05,0.00015338673256337643,0.0005025028949603438,0.0012465729378163815,0.0003533430281095207,0.0003816320968326181,0.0004649135225918144,0.0024742777459323406,0.00031308780307881534,4.158672850529399e-10,3.6779386647367573e-08,2.1553096019033546e-07,4.4185870251567394e-07,2.0642721665353747e-07,4.274635614365252e-07,6.219740953383734e-07,1.7010523833960178e-07,4.433855238517026e-08,9.51219831790695e-08,7.357192544077407e-08,1.3652355690396689e-08,6.323447543366001e-09,6.822077347479194e-10,7.739270890816385e-10,1.6727644824854337e-09,1.3004379795233945e-09,1.9429884784427642e-11,1.3540997489958073e-10,1.8860815687027355e-11,6.711024791439257e-11,2.069333593368583e-10,8.135253026786415e-10,2.54395809973218e-10,9.370439979505818e-10,1.2187189035728352e-09,2.0282756030276516e-10,1.0157969604351891e-10,3.72791630898206e-10,1.3047417313227783e-10,1.7409156338743514e-09,1.831185980627481e-09,1.3152441358244005e-09,1.2219019129844355e-09,2.632827511561686e-09,3.427333528094323e-09,4.880814641339271e-10,5.5275930499476544e-09,0.2557501196861267,0.017845479771494865
