Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
37,The country of citizenship of Eleanor of Austria is,"The country of citizenship of the mother of Maria of Portugal, Duchess of Viseu is",Eleanor of Austria,"the mother of Maria of Portugal, Duchess of Viseu", Spanish,4.846995580010116e-06,5.265903837425867e-06,1.1539681509020738e-05,1.9028262613574043e-05,5.91401703786687e-06,2.66783081315225e-05,1.3063275218883064e-05,8.169241482391953e-06,2.3786801648384426e-06,4.221033577778144e-06,4.210201041132677e-06,6.80599043789698e-07,8.579054338042624e-07,3.1309747328123194e-07,2.853009618775104e-06,6.192113687575329e-06,3.757699005291215e-06,2.2651811377727427e-06,8.987369142232637e-07,1.095802772965726e-07,2.678381072485081e-08,1.426264759629703e-07,2.1324679266854218e-07,1.5797282060248108e-07,2.345667411418617e-07,6.403686256817309e-07,2.1952008921743982e-07,1.6468382568746165e-07,1.4529445024891174e-07,1.2432290930064482e-07,2.1336423117190861e-07,1.447560975975648e-06,8.679173220116354e-07,1.3335600215214072e-06,2.3321720163949067e-06,1.583348193889833e-06,1.076199737326533e-06,1.98386624106206e-05,9.01567818800686e-06,2.6836736651603132e-05,7.543690117017832e-06,2.7338739528204314e-05,2.5064496185223106e-06,9.459082548346487e-07,1.9408639673201833e-06,1.4848766340946895e-06,1.3530543583328836e-06,3.3638186778262025e-06,3.134562575723976e-06,2.9013704079261515e-06,2.409439730399754e-06,3.2093578283820534e-06,7.09022651790292e-06,1.2477855307224672e-05,2.8374718112900155e-06,3.0368460102181416e-06,1.494741695751145e-06,1.1615072708082153e-06,1.1626397053987603e-06,7.527158345510543e-07,1.1589772839215584e-06,6.6664097175817005e-06,1.813639210013207e-05,1.8810782265177295e-08,2.1176917925913585e-06,1.422428795194719e-05,7.432230177073507e-06,1.2397438695188612e-05,4.1641618736321107e-05,6.274257611948997e-05,1.3626650797959883e-05,1.253634491149569e-05,5.91211392020341e-05,7.311283843591809e-05,3.385136369615793e-05,4.2837433284148574e-05,2.1769807062810287e-05,4.6659872168675065e-05,4.232991341268644e-05,0.00031909896642901003,0.00011789619020419195,0.001638298504985869
38,The spouse of Michal Bat-Adam is,The spouse of the director of The Deserter's Wife is,Michal Bat-Adam,the director of The Deserter's Wife, Moshé Mizrahi,8.726343367015943e-05,2.8887870939797722e-05,1.308887658524327e-05,8.343278022948653e-05,6.854638922959566e-05,1.9067791072302498e-05,4.234327946051053e-07,2.7192248808205477e-07,3.7898340110587014e-07,2.270655983238612e-07,8.817266461846884e-06,1.2469783541746438e-05,3.616489266278222e-05,0.00016167112335097045,3.9840550016378984e-05,3.521728103805799e-06,9.058153409569059e-06,1.8541986719355918e-06,3.803152503678575e-05,1.0148946785193402e-05,2.750341820956237e-07,2.2453566117519586e-08,1.4567770278972603e-07,3.2161433409783058e-06,8.483933697789325e-07,1.4611447340939776e-06,5.665049229719443e-07,8.828024533613643e-08,1.927500647980196e-07,1.583977926600255e-08,5.0921507011025824e-08,1.4577520346392703e-07,5.541490395444271e-07,8.927026442506758e-07,4.274791081115836e-06,0.00012710283044725657,8.423009421676397e-05,0.0029978801030665636,0.000310139381326735,8.306549716508016e-06,1.625230288482271e-05,2.3035445337882265e-05,0.0008443671395070851,1.7044672858901322e-05,1.6658999811625108e-05,1.5580120589220314e-06,4.930608952236071e-07,4.140017153986264e-06,1.0809287687152391e-06,9.462661978432152e-07,8.506941071573237e-07,2.2417775369376614e-07,1.973719236048055e-06,4.222926293095952e-07,3.5169412626601115e-07,5.098092401567555e-07,9.503384745812582e-08,1.1580332284211181e-06,1.2201810761780507e-07,5.847425086358271e-07,2.841700847966422e-07,6.397040124284104e-07,5.264137712401862e-07,5.768199429212473e-08,1.4778750667687746e-08,3.7286363863131555e-07,3.1047022730490426e-08,2.2920522368963248e-08,3.53405660291628e-08,7.585327033154954e-09,7.260862133762203e-08,4.512769269382488e-09,5.296394434139984e-08,1.1463987448223634e-07,2.0448203486012062e-07,9.203392181689196e-08,5.386466384038613e-08,1.4606969500619016e-07,2.6318105028622085e-08,9.171471049285174e-08,0.0006657057674601674,0.001674881437793374
39,The country of citizenship of Callicrates is,The country of citizenship of the father of Phintys is,Callicrates,the father of Phintys, Athens,1.2148684618296102e-05,1.2294270163693e-05,5.064297965873266e-06,9.815348676056601e-07,2.7235827815275115e-07,1.2258896049388568e-06,1.7665673794908798e-06,4.88995556224836e-06,6.093934644013643e-06,4.4651700591202825e-05,5.75890953768976e-06,2.378843964834232e-05,2.9248860300867818e-05,1.3097549526719376e-05,1.0546821613388602e-05,1.6211610272875987e-05,5.131518264533952e-06,1.29122181533603e-05,1.3107448467053473e-05,4.909206381853437e-06,3.993563382209686e-07,9.550994946039282e-07,4.260845798853552e-06,1.3229786191004678e-06,5.312389248501859e-07,7.663841756766487e-07,5.501817099684558e-07,7.406404023413415e-08,9.306713621981544e-08,8.605733370359303e-08,1.25801079775556e-06,1.3979411050968338e-06,1.4752971821963e-07,2.5991624852395034e-07,1.686500610276198e-07,4.30956333730137e-07,2.5695891281429795e-07,3.5062657843809575e-05,1.7292388292844407e-05,1.1516058293636888e-05,1.6777483324403875e-05,1.645200973143801e-05,0.0003689778968691826,0.0002066063170786947,0.00017507578013464808,0.0002084909938275814,8.248812082456425e-05,0.00011137637193314731,7.012276910245419e-05,5.371385850594379e-05,3.80659730581101e-05,0.0002398307406110689,0.0006682068924419582,0.00028128502890467644,0.000453637185273692,0.0007855934672988951,0.0008259710157290101,0.0005745849339291453,0.0009830135386437178,0.0014830422587692738,0.0005885963328182697,0.0005106493481434882,0.0009144342038780451,0.0006303283153101802,0.0004276293620932847,0.00023830814461689442,0.00029349682154133916,0.00015583948697894812,0.00012754142517223954,1.5059452380228322e-05,2.382154343649745e-05,8.666022040415555e-06,5.0335020205238834e-05,4.632778654922731e-05,3.578390533220954e-05,4.808172525372356e-05,3.879009818774648e-05,2.3227743440656923e-05,6.570327241206542e-05,2.5652709155110642e-05,0.009094743989408016,0.010355380363762379
40,The date of death of Princess of Monaco is,The date of death of the mother of Albert II is,Princess of Monaco,the mother of Albert II," September 14, 1982",2.8805245619878406e-06,9.200577551382594e-06,3.3517768315505236e-05,4.8880971007747576e-05,3.0050293844396947e-06,3.830276455119019e-06,2.620371049033565e-07,1.200700125991716e-07,3.873515197483357e-07,4.768605066374221e-08,8.978256005320873e-08,1.8380893607172766e-06,6.035893989064789e-07,7.620760129611881e-07,8.371381454708171e-07,4.646237812266918e-07,1.033320131682558e-07,5.507570222107461e-06,2.4302391921082744e-06,2.977389499392302e-07,3.310646832233033e-07,7.380376700893976e-07,1.0083454071718734e-06,1.5643767028450384e-06,2.5374156393809244e-06,5.241871349426219e-06,1.0057071449409705e-05,1.9277176761534065e-06,1.4797143421674264e-06,1.936075477715349e-06,1.3457537306749146e-06,1.473586280553718e-06,6.153017579890729e-07,3.0085402613622136e-07,3.41360504307886e-07,7.992200039552699e-07,1.5023483683762606e-06,9.387144359607191e-07,2.887944674512255e-06,5.74169325773255e-06,1.8493959714760422e-06,2.3471234271710273e-06,1.800453719624784e-05,1.1521196029207204e-05,1.0187583029619418e-05,2.641290848259814e-05,1.307537513639545e-05,8.470232387480792e-06,1.996581158891786e-05,1.4160777936922386e-05,6.059950010239845e-06,9.050411790667567e-06,4.236262611811981e-06,5.146392595634097e-06,1.6423977285739966e-05,5.0176763579656836e-06,5.475798388943076e-06,2.177501119149383e-05,4.611082476912998e-05,2.5706825908855535e-05,3.503848711261526e-05,2.9207189072621986e-05,3.719396045198664e-05,0.00015973695553839207,0.00026996704400517046,0.00025241190451197326,0.00018996716244146228,0.0001048438498401083,8.888009324437007e-05,8.689366950420663e-05,0.00015116007125470787,1.6118954590638168e-05,0.00020271008543204516,0.00028839340666309,0.0003802078135777265,0.00018788388115353882,0.0001474547607358545,0.0001726995687931776,0.00017339678015559912,9.860272984951735e-05,0.001742519554682076,0.01178724505007267
41,The place of birth of Marcela Agoncillo is,The place of birth of the mother of Lorenza Marino Agoncillo is,Marcela Agoncillo,the mother of Lorenza Marino Agoncillo," Taal, Batangas",6.981334536249051e-06,1.2037127817166038e-05,5.7822711823973805e-05,4.871299552178243e-06,4.094602263648994e-05,4.331982563599013e-05,5.4438234656117857e-05,5.512154893949628e-05,0.00011812357843155041,1.6550633517908864e-05,1.1703736163326539e-05,6.073589702282334e-07,5.004899890082015e-07,8.902981790015474e-06,2.257798405480571e-05,1.051533308782382e-05,1.1182978596480098e-06,3.305044629087206e-07,4.337738630511012e-07,6.331517852231627e-06,1.8074750869345735e-06,1.0423276535220793e-06,4.994959112991637e-07,1.1195879778824747e-07,1.2371901902952231e-07,5.664872304578239e-08,3.312691632118003e-08,1.7787698425308918e-08,1.597940624264993e-08,1.6306184846826e-08,4.589283619793605e-09,4.518731699931777e-08,6.214406766957836e-08,4.4583387648344797e-08,6.09978485499596e-08,9.010641406348441e-07,1.2044091590723838e-06,6.440222364290094e-07,2.7385412977309898e-06,5.103699436403986e-07,8.938112046052993e-07,1.3186456726543838e-06,1.4841187976344372e-06,2.736236638156697e-06,1.2873638297605794e-06,1.7375823517795652e-06,9.785552492758143e-07,7.541349305029144e-07,6.280742468334211e-07,3.668813235435664e-07,3.202633536147914e-07,3.8550814451809856e-07,4.0727229588810587e-07,1.4644999168922368e-07,3.79949582907102e-08,5.1386624733140707e-08,1.0996893706760602e-07,2.050572049938637e-07,2.094704854016527e-07,6.923432351868541e-07,3.8613293895650713e-07,3.7013757037129835e-07,7.098463470356364e-07,4.946268177263846e-07,1.173831947198778e-06,1.3044610795986955e-06,1.5485319408981013e-06,1.4053987342776963e-06,1.0360444321122486e-05,1.6986082300718408e-06,1.666042771830689e-05,5.1698250899789855e-05,0.00015079336299095303,0.00035884472890757024,0.0037780371494591236,0.011429102160036564,0.03272353112697601,0.20489533245563507,0.005651866085827351,0.0035527520813047886,0.000925548723898828,0.4838232100009918
42,The country of citizenship of Ilich Ramírez Sánchez is,The country of citizenship of the spouse of Isabelle Coutant-Peyre is,Ilich Ramírez Sánchez,the spouse of Isabelle Coutant-Peyre, Venezuelan,4.2036455738525547e-07,7.026195021353487e-07,3.0209762371669058e-06,5.016302679905493e-07,5.097729172121035e-07,2.190412686786658e-07,1.6684516879195144e-07,5.201193289394723e-07,4.1436985043219465e-07,3.4010500371550734e-07,1.6871341301794018e-07,9.515311916175051e-08,1.6765422117259732e-07,2.8756039682775736e-07,2.0733860139898752e-07,8.480802904387019e-08,7.731511431074978e-08,1.3452280711589992e-07,6.848509315204865e-08,2.5688271421131503e-07,5.267788765195291e-07,1.766342279552191e-06,6.977436441957252e-07,5.443760642265261e-07,3.09852254076759e-07,3.9714490185360773e-07,2.8921238026669016e-07,4.313438353165111e-07,5.795410515929689e-07,2.4017222699512786e-07,3.008576925367379e-07,2.1031532071447145e-07,3.181878014402173e-07,2.5428153094253503e-07,5.622417234008026e-07,1.917464260259294e-06,2.7317403237248072e-06,0.00015999338938854635,9.090813546208665e-05,0.0004786319041159004,0.0002735696325544268,0.0001863455108832568,0.0018529047956690192,0.003031850093975663,0.002886753296479583,0.0013619631063193083,0.002281374530866742,0.0025119062047451735,0.0010253170039504766,0.0007395988795906305,0.001940491027198732,0.0017410158179700375,0.0012858700938522816,0.001303563709370792,0.000713402172550559,0.000932332593947649,0.0019688457250595093,0.0007745434995740652,0.000509853009134531,0.000608589849434793,0.001002218690700829,0.0003044618642888963,0.00047779580927453935,0.0005437657819129527,0.0007624626159667969,0.0010683793807402253,0.000331553426804021,0.00034370951470918953,0.0008545704768039286,0.0009848721092566848,0.00036740218638442457,0.00015319704834837466,0.00020496237266343087,0.0001195851800730452,0.00037476836587302387,0.003027989761903882,0.0017876549391075969,0.003112898441031575,0.001880815252661705,0.0023093160707503557,0.00018003529112320393,0.02095785364508629
43,The place of death of Elizabeth of York is,The place of death of the mother of Elizabeth Tudor is,Elizabeth of York,the mother of Elizabeth Tudor, Tower,4.688824617460341e-07,1.354499431727163e-06,4.572181751427706e-06,1.7922473489306867e-05,8.631490345578641e-05,0.00020544677681755275,0.00012575257278513163,5.2338462410261855e-05,8.82551830727607e-06,7.83042014518287e-06,2.737694558163639e-06,3.2048806133389007e-06,6.18064007085195e-07,7.277385520865209e-06,1.3094313544570468e-05,2.0561426481435774e-06,4.5462588786904234e-06,1.6169778973562643e-06,7.901278149802238e-05,0.0005015425849705935,0.00014188647037371993,4.899762279819697e-05,1.5336452634073794e-05,2.6496803911868483e-05,2.347316694795154e-05,1.6387457435484976e-05,2.2697265649185283e-06,7.033169822534546e-06,7.528900823672302e-06,6.281176865741145e-06,1.1114340850326698e-05,4.824021289095981e-06,2.395079718553461e-06,3.335178689667373e-06,2.6207878818240715e-06,1.1227297136429115e-06,2.1019559426349588e-06,4.943936346535338e-06,9.805468835111242e-06,7.472405741282273e-06,3.2185060263145715e-05,4.090605580131523e-05,4.890650961897336e-05,6.312269397312775e-05,0.00015815772349014878,0.00011382454249542207,4.291823279345408e-05,0.0002706899540498853,6.470599328167737e-05,4.517299385042861e-05,1.4998797269072384e-05,3.4412150853313506e-05,4.562401954899542e-05,9.07127105165273e-05,0.0001255007227882743,0.00028575636679306626,0.0007412091363221407,0.00033179018646478653,0.0008687535300850868,0.0007214287761598825,0.0003451062657404691,0.0005317729664966464,0.0005819081561639905,0.00044495309703052044,0.00022659212118014693,0.0003368228499311954,0.00025188594008795917,0.0002167851635022089,0.000234506675042212,0.0005102702416479588,0.00040518338209949434,0.00023754112771712244,0.00016375232371501625,0.00019958023040089756,7.937518967082724e-05,0.00022043219360057265,0.00018349676975049078,0.000797850254457444,0.00112510088365525,0.0060514830984175205,4.613781129592098e-05,0.00035098879016004503
44,The place of birth of Lydia Maria Child is,The place of birth of the spouse of David Lee Child is,Lydia Maria Child,the spouse of David Lee Child," Medford, Massachusetts",3.230531365261413e-05,4.092528251931071e-05,2.410468368907459e-05,5.003802652936429e-05,1.1672467735479586e-05,2.3442558813258074e-05,5.55279484615312e-06,1.4167858353175689e-06,8.957646059570834e-06,4.118523975193966e-06,1.2031626283715013e-05,3.557180389179848e-05,8.81489449966466e-06,2.2098494810052216e-05,5.323978984961286e-05,1.0005397598433774e-05,1.261652596440399e-05,3.42215207638219e-06,3.1138247322815005e-06,2.273617383252713e-06,3.405070629014517e-06,1.3465627489495091e-05,0.00022386168711818755,5.689733734470792e-05,1.9916182282031514e-05,4.546774653135799e-05,2.8186475901748054e-05,0.00010116295743500814,4.4188280298840255e-05,5.4630450904369354e-05,3.854744500131346e-05,2.542938818805851e-05,3.1962710636435077e-05,7.236634701257572e-05,8.212581451516598e-05,2.9550326871685684e-05,3.112350532319397e-05,5.961954957456328e-05,5.9975536714773625e-05,1.1260370229138061e-05,2.5665694920462556e-05,5.6719013628026005e-06,4.203796379442792e-06,4.673015610023867e-06,1.7678152062217123e-06,6.983257208048599e-06,3.1147353638516506e-06,3.369038040546002e-06,1.84021484983532e-06,1.6064502688095672e-06,1.5875599501669058e-06,1.7077219354177942e-06,2.3558034172310727e-06,2.4970736376417335e-06,6.367901050907676e-07,3.3556713674443017e-07,1.2003386018477613e-06,6.840313631073514e-07,6.191175998537801e-07,4.611170822954591e-07,5.074589353171177e-07,2.0476559257076588e-06,1.0655401183612412e-06,1.0457744110681233e-06,7.309100328711793e-05,6.501674215542153e-05,6.468978972407058e-05,4.897169128526002e-05,8.760410855757073e-05,6.210640276549384e-05,0.00016528836567886174,0.00037199832149781287,0.0003606874670367688,0.0008777139591984451,0.00041965412674471736,0.03249334171414375,0.00352314836345613,0.11299557983875275,0.057145435363054276,0.021071314811706543,0.0005709961988031864,0.6995660066604614
45,The date of birth of Mechthild of Bavaria is,"The date of birth of the mother of Philip II, Margrave of Baden-Baden is",Mechthild of Bavaria,"the mother of Philip II, Margrave of Baden-Baden", 12 July 1532,1.4238022458812338e-06,3.3580377930775285e-05,0.004441614728420973,0.0006447770865634084,0.008776942268013954,0.0001093200989998877,0.00011913642811123282,0.0027645055670291185,7.698238914599642e-05,1.836646212893811e-08,0.00043829286005347967,0.0006383610889315605,5.7267236115876585e-05,2.533452061470598e-06,5.1754817832261324e-05,0.0035622299183160067,8.541632269043475e-05,0.012182079255580902,0.010610784403979778,0.0015673376619815826,5.051079278928228e-05,0.0003546493244357407,0.001063582836650312,0.0006158415926620364,9.361938282381743e-05,0.002271693665534258,1.905051976791583e-05,0.018272047862410545,0.0011604436440393329,0.026020657271146774,0.0009160884073935449,0.011676942929625511,0.002145063830539584,0.0002513974322937429,0.014492340385913849,0.0026903364341706038,0.0020808735862374306,0.0017462094547227025,0.00237665674649179,9.539573511574417e-05,8.887986950867344e-06,0.0003966351505368948,0.0014673607656732202,4.423807331477292e-05,4.969441579305567e-05,1.631468116158885e-08,3.349178427924926e-07,3.129386243472254e-07,1.7745283287240454e-07,7.986642458490678e-09,6.320618695099256e-08,7.847462057952725e-08,3.4597763942656456e-07,4.835869731323328e-07,3.6709010942104214e-08,2.3056645659380592e-06,1.1112911124655511e-07,7.219805979730154e-07,2.470306412760692e-07,1.6097414956561806e-08,4.5895995981481974e-07,1.0027056305261794e-06,1.9141651137033477e-05,1.0266858225804754e-06,1.501265955994313e-07,9.508320886197907e-08,2.5343800302835007e-07,6.920360817730398e-08,2.194291113255531e-07,1.9456246391769128e-08,4.4024375256412895e-07,5.6118210522981826e-08,7.82100961771448e-09,3.084390755248023e-06,7.380056388228695e-08,1.0059297750331098e-07,3.5075358173486393e-09,2.707086643738421e-08,6.836415877842228e-10,6.080565384536385e-08,0.024880314245820045,0.0020635207183659077
46,The place of birth of Charles VII is,The place of birth of the father of Marie Marguerite de Valois is,Charles VII,the father of Marie Marguerite de Valois, Paris,3.973435468651587e-06,1.0075863201564061e-06,4.372631792648463e-06,9.573707757226657e-06,8.148832421284169e-06,1.8812388589140028e-06,7.956762715366494e-07,2.648597728693858e-06,5.864033482794184e-06,2.686270818230696e-06,6.539780315506505e-06,4.0950953916762955e-06,1.5230468761728844e-06,1.0203167448707973e-06,1.365506932415883e-06,2.0565898921631742e-06,5.316262559063034e-06,9.831950592342764e-06,1.6827716535772197e-06,1.9736096419364912e-06,7.261165251293278e-07,2.67712630375172e-06,2.4849464352882933e-06,2.010999423873727e-06,1.936014086822979e-06,9.040477380040102e-07,1.2618330629265984e-06,9.815307748795021e-07,9.131655929195404e-07,3.289101869086153e-06,1.3663567415278521e-06,1.351134415017441e-06,3.491465804472682e-06,1.4249479818317923e-06,4.034972334920894e-06,7.101102710294072e-06,4.4509802137326915e-06,2.93646335194353e-05,2.5911189368343912e-05,1.5067322237882763e-05,4.713810994871892e-05,3.641787407104857e-05,8.54700010677334e-06,8.665914720040746e-06,8.797953341854736e-06,1.0748202839749865e-05,2.6194611564278603e-06,1.611143488844391e-05,9.173892976832576e-06,1.9710739707079483e-06,6.390614544216078e-06,2.686481593627832e-06,7.313372407224961e-06,4.96677557748626e-06,2.7027215310226893e-06,8.332402217092749e-07,1.1327472293487517e-06,4.090886420726747e-07,1.2723863846986205e-06,1.423480398443644e-06,1.0323335573048098e-06,1.8192057495980407e-06,1.249233832822938e-06,1.5834888245080947e-06,3.3616686323512113e-06,2.6305142455385067e-05,1.751904892444145e-05,4.575811544782482e-05,7.250851194839925e-05,2.237403896288015e-05,0.00010814057168317959,3.5513305192580447e-05,2.5010609533637762e-05,6.297652726061642e-05,9.711366874398664e-05,0.000286681461147964,0.0008956469828262925,0.0015429033664986491,0.0018196140881627798,0.00029636206454597414,0.004300910513848066,0.06978119164705276
