Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
37,The country of citizenship of Eleanor of Austria is,"The country of citizenship of the mother of Maria of Portugal, Duchess of Viseu is",Eleanor of Austria,"the mother of Maria of Portugal, Duchess of Viseu", Spanish,1.1541485037014354e-05,6.904433575982694e-06,1.3215296348789707e-05,2.990323082485702e-05,6.599907464988064e-06,3.36468692694325e-05,1.9060185877606273e-05,1.0833094165718649e-05,3.4656436582736205e-06,6.799786206101999e-06,8.873282240529079e-06,1.3676009302798775e-06,1.828078552534862e-06,7.042274887680833e-07,5.747026534663746e-06,1.0541960364207625e-05,5.876016984984744e-06,3.486873993097106e-06,1.489374312768632e-06,1.8656417921647517e-07,5.237725986262376e-08,2.6029533728433307e-07,3.6243096701582544e-07,2.799300204969768e-07,4.1472526390862186e-07,1.1161295105921454e-06,3.821326970410155e-07,2.8310699917710735e-07,2.7316744422023476e-07,2.304541624198464e-07,4.446591219675611e-07,2.8591928185051074e-06,1.710523520159768e-06,2.7241035240876954e-06,4.7714333959447686e-06,3.394706027393113e-06,2.1606060727208387e-06,3.198761260136962e-05,1.4530566659232136e-05,4.152350084041245e-05,1.09908132799319e-05,4.551663369056769e-05,2.970522700707079e-06,1.080422407540027e-06,1.9950989553763065e-06,1.7063963468899601e-06,1.7889426544570597e-06,3.9860310607764404e-06,3.5886889691028045e-06,3.480591885818285e-06,2.7736261927202577e-06,4.111869202461094e-06,8.683114174345974e-06,1.428437462891452e-05,3.0047888230910758e-06,2.8870888399978867e-06,1.5893050431259326e-06,1.165810886050167e-06,1.1388522125344025e-06,7.841337037461926e-07,1.2350220686130342e-06,7.3616852205304895e-06,2.144101199519355e-05,2.6517607665255127e-08,2.6811467250809073e-06,1.5715419067419134e-05,7.605167866131524e-06,1.453042477805866e-05,4.5494743972085416e-05,7.406833174172789e-05,1.7107086023315787e-05,1.565962884342298e-05,7.916789036244154e-05,9.76593655650504e-05,4.491871368372813e-05,6.656248297076672e-05,2.6731009711511433e-05,5.442785186460242e-05,4.9128488171845675e-05,0.0005179530126042664,0.00011789619020419195,0.001638298504985869
38,The spouse of Michal Bat-Adam is,The spouse of the director of The Deserter's Wife is,Michal Bat-Adam,the director of The Deserter's Wife, Moshé Mizrahi,0.0004259538254700601,8.221379539463669e-05,4.2244591895723715e-05,0.00023555617372039706,0.00021587534865830094,4.83819458168e-05,1.2553859960462432e-06,5.943535938968125e-07,1.0964780585709377e-06,5.509313609763922e-07,1.3645023500430398e-05,2.0984762159059756e-05,5.590723958448507e-05,0.0002886653528548777,7.296787953237072e-05,6.942302661627764e-06,1.850792068580631e-05,3.5461055176710943e-06,8.502168930135667e-05,1.869167317636311e-05,5.596327241619292e-07,4.3923911619003775e-08,2.2496615770251083e-07,4.778837592311902e-06,1.5453084643013426e-06,2.3906650312710553e-06,9.804819001146825e-07,1.6000578284547373e-07,3.3282947242696537e-07,2.7550676406917773e-08,8.891752401041231e-08,2.4856757363522775e-07,9.316168529949209e-07,1.3887665772926994e-06,6.747452971467283e-06,0.00024251389550045133,0.00014897796791046858,0.004780263174325228,0.0005707272794097662,1.3164301890356e-05,2.888195558625739e-05,3.934160849894397e-05,0.0013592317700386047,3.234037649235688e-05,3.4061024052789435e-05,3.2220086723100394e-06,1.2134223652537912e-06,8.567815712012816e-06,2.3168668121797964e-06,1.9023289041797398e-06,1.9013991732208524e-06,5.484996563609457e-07,4.355025339464191e-06,9.253643042939075e-07,7.708637781433936e-07,1.0415714086775552e-06,1.8728255213318334e-07,2.173467464672285e-06,2.3395725179398141e-07,9.8651719326881e-07,4.922076755065063e-07,1.0846252962437575e-06,9.004465368889214e-07,9.920540833263658e-08,2.475045590699665e-08,6.728637345077004e-07,5.595352803311471e-08,3.914282231676225e-08,6.683086439807084e-08,1.5181125689878172e-08,1.5668119601741637e-07,8.15904410700341e-09,9.038172521513843e-08,1.9949348484260554e-07,3.707802989083575e-07,1.4862699515560962e-07,8.871836598700611e-08,2.6546391040938033e-07,4.509941220476321e-08,1.4272055182118493e-07,0.0006657057674601674,0.001674881437793374
39,The country of citizenship of Callicrates is,The country of citizenship of the father of Phintys is,Callicrates,the father of Phintys, Athens,1.3635899449582212e-05,1.4890849342918955e-05,8.568306839151774e-06,1.9257663552707527e-06,4.5267799464454583e-07,1.6236774627031991e-06,2.110478362737922e-06,5.698540007870179e-06,1.0816460417117923e-05,7.307458872674033e-05,1.1794495549111161e-05,4.957173587172292e-05,5.508245885721408e-05,2.4755690901656635e-05,1.2633845472009853e-05,2.2376985725713894e-05,7.6719215940102e-06,2.0744770154124126e-05,1.8729873772826977e-05,7.1632698563917074e-06,5.638331117552298e-07,1.3457508885039715e-06,6.404732175724348e-06,1.920095428431523e-06,7.807818747096462e-07,9.654049790697172e-07,6.94580421622959e-07,9.95614897192354e-08,1.2207237887196243e-07,1.3212846283749968e-07,1.7587993852430372e-06,1.9926833374483977e-06,2.3228396628383052e-07,3.9788361050341337e-07,2.8232597060195985e-07,6.745563609911187e-07,3.802100820848864e-07,5.2981926273787394e-05,2.6112682462553494e-05,1.7643991668592207e-05,2.7931244403589517e-05,2.911476076405961e-05,0.00056079076603055,0.0002991607179865241,0.0002332786243641749,0.0003922373871318996,0.00019006109505426139,0.00023650750517845154,0.0001746516500134021,0.00013843667693436146,0.00012655751197598875,0.0005992900696583092,0.0018860365962609649,0.000915010750759393,0.0015121276956051588,0.0013209730386734009,0.0023650687653571367,0.0013174595078453422,0.0017798237968236208,0.0037750201299786568,0.0013695337111130357,0.0011126967146992683,0.0022908684331923723,0.0014498393284156919,0.0009001700673252344,0.0005092739011161029,0.0005406487034633756,0.00035996377118863165,0.0002963513834401965,4.149956293986179e-05,6.580592889804393e-05,2.567983938206453e-05,0.0001288883067900315,0.00012215539754834026,8.689839887665585e-05,0.00010300357098458335,9.085552301257849e-05,6.472371751442552e-05,0.00015756013453938067,4.800488386536017e-05,0.009094743989408016,0.010355380363762379
40,The date of death of Princess of Monaco is,The date of death of the mother of Albert II is,Princess of Monaco,the mother of Albert II," September 14, 1982",2.0725572539959103e-05,0.00010710940114222467,0.00014064299466554075,0.00014178451965563,1.3268077964312397e-05,1.3843043234373908e-05,1.1606548468989786e-06,4.999464522370545e-07,1.2459649951779284e-06,1.537703582243921e-07,2.3694377659921884e-07,4.381108738016337e-06,1.6440371837234125e-06,1.5993177839845885e-06,1.4954115385990008e-06,1.1400049970688997e-06,2.4103076157189207e-07,1.0434970135975163e-05,4.434381025930634e-06,5.55783003619581e-07,6.910288448125357e-07,1.1915608411072753e-06,1.4952169067328214e-06,2.823026306941756e-06,4.743418230646057e-06,9.090763342101127e-06,1.7292650227318518e-05,3.6079666188015835e-06,2.620580971779418e-06,3.4403392419335432e-06,2.4334922272828408e-06,3.1231436423695413e-06,1.5831328710191883e-06,5.624523851111007e-07,6.848075031484768e-07,1.4802667465119157e-06,2.3891989258117974e-06,1.4768733080927632e-06,5.0066942094417755e-06,1.134056037699338e-05,3.952917722926941e-06,5.357139798434218e-06,3.4547585528343916e-05,2.1777070287498645e-05,2.654461786733009e-05,6.42735103610903e-05,2.934777148766443e-05,2.1022189685027115e-05,4.9591370043344796e-05,3.791574636125006e-05,1.8097505744663067e-05,2.6710993552114815e-05,1.3585633496404625e-05,1.5562927728751674e-05,4.219963739160448e-05,1.3367744941206183e-05,1.3588913134299219e-05,5.185528061701916e-05,0.00011198413994861767,6.572401616722345e-05,8.518745744368061e-05,7.887617539381608e-05,9.487834176979959e-05,0.0004604703572113067,0.0007120288792066276,0.0005915150977671146,0.0005055788205936551,0.0002712658024393022,0.00023692399554420263,0.00023404909006785601,0.0004063122032675892,6.269053847063333e-05,0.0005388689460232854,0.0007261339342221618,0.0007044458761811256,0.0003603047225624323,0.00032487415592186153,0.0004698336124420166,0.00045614829286932945,0.0003493993717711419,0.001742519554682076,0.01178724505007267
41,The place of birth of Marcela Agoncillo is,The place of birth of the mother of Lorenza Marino Agoncillo is,Marcela Agoncillo,the mother of Lorenza Marino Agoncillo," Taal, Batangas",6.670473794656573e-06,8.325953785970341e-06,3.6835408536717296e-05,5.1007668844249565e-06,4.45916666649282e-05,5.0295930122956634e-05,8.121936116367579e-05,7.542593812104315e-05,0.00015574035933241248,3.147783354506828e-05,2.1752555767307058e-05,1.2268335467524594e-06,9.005606784739939e-07,1.2915204933960922e-05,2.920038787124213e-05,1.426161816198146e-05,1.0727708286140114e-06,6.444065547839273e-07,6.851313969491457e-07,9.383353244629689e-06,2.8682563879556255e-06,1.665682816565095e-06,7.401445145660546e-07,1.9866915579314082e-07,1.9566593323361303e-07,8.184038335912192e-08,5.42215907728405e-08,2.922767450286301e-08,2.320740222216955e-08,2.2966053947470755e-08,6.614719882946929e-09,5.317822271422301e-08,8.211956981085677e-08,5.725847174176124e-08,8.002658802297447e-08,1.1921604254894191e-06,1.6062120948845404e-06,7.332805580517743e-07,3.0014707590453327e-06,5.697942810911627e-07,1.0040324696092284e-06,1.579265585860412e-06,1.7784910824047984e-06,3.7283459732861957e-06,1.7520474102639128e-06,2.2970239115238655e-06,1.432750195817789e-06,1.1357675475665019e-06,1.0739678373283823e-06,6.208116474226699e-07,4.961459580954397e-07,6.174651048240776e-07,6.64469610001106e-07,2.56119676578237e-07,5.7966904165596134e-08,8.22820211965336e-08,1.8616165675666707e-07,3.3410211131013057e-07,3.621394739639072e-07,1.196616722154431e-06,6.346350005514978e-07,6.032044552739535e-07,1.2376392533042235e-06,8.215579896386771e-07,2.0068357571290107e-06,2.4768798994045937e-06,2.7146743377670646e-06,2.740076297413907e-06,2.2539185010828078e-05,4.447906121640699e-06,3.588080289773643e-05,0.00013008216046728194,0.00046751589979976416,0.0010263118892908096,0.012471492402255535,0.038472678512334824,0.0996696874499321,0.3598598539829254,0.0200018472969532,0.01143803820014,0.000925548723898828,0.4838232100009918
42,The country of citizenship of Ilich Ramírez Sánchez is,The country of citizenship of the spouse of Isabelle Coutant-Peyre is,Ilich Ramírez Sánchez,the spouse of Isabelle Coutant-Peyre, Venezuelan,1.1599954632401932e-06,6.167328479023126e-07,2.503314817658975e-06,4.3202535948694276e-07,3.6842305917161866e-07,1.5361904104338464e-07,1.120520707331707e-07,3.20489760952114e-07,1.4506821344184573e-07,2.6964821131514327e-07,1.44786625355664e-07,8.740803281170884e-08,1.6060359087077813e-07,2.690849214559421e-07,2.0790707822015975e-07,8.08944378150045e-08,8.229193326769746e-08,1.4455996222295653e-07,7.692494818911655e-08,2.529804703499394e-07,5.156155680197116e-07,1.8035664197668666e-06,7.239435717565357e-07,5.629614179269993e-07,3.153001841837977e-07,3.828039893960522e-07,2.965889223105478e-07,4.6749912030463747e-07,6.806793635405484e-07,2.513448293939291e-07,3.3400851862097625e-07,2.4135314902196114e-07,3.8382867728614656e-07,2.788794972730102e-07,6.688632083751145e-07,2.1395046587713296e-06,3.0335002065839944e-06,0.00019315542886033654,0.00011726308730430901,0.0005671980907209218,0.0003465685003902763,0.0002318193146493286,0.0023461368400603533,0.0037664000410586596,0.003602809039875865,0.0018352308543398976,0.003132720710709691,0.0037273878697305918,0.0015499199507758021,0.0011121154529973865,0.0033198616001755,0.0029515039641410112,0.002258357824757695,0.0024780763778835535,0.0013090699212625623,0.0016995277255773544,0.0035850857384502888,0.001300128409639001,0.0010477554751560092,0.0011200245935469866,0.001919064437970519,0.0006583749782294035,0.0009005172760225832,0.0009727858123369515,0.0013069265987724066,0.0018736100755631924,0.0006304619018919766,0.0006555892177857459,0.0013949100393801928,0.0015578152379021049,0.0005626220954582095,0.0002127276238752529,0.0002509296464268118,0.00016621840768493712,0.0004673110961448401,0.0038059763610363007,0.0029272332321852446,0.004284334369003773,0.002425973303616047,0.002500801347196102,0.00018003529112320393,0.02095785364508629
43,The place of death of Elizabeth of York is,The place of death of the mother of Elizabeth Tudor is,Elizabeth of York,the mother of Elizabeth Tudor, Tower,2.691957092793018e-07,7.106215775820601e-07,1.7292242091571097e-06,9.242832675226964e-06,7.284966704901308e-05,0.00029671532684005797,0.0002082524442812428,7.269696652656421e-05,1.4201184058038052e-05,1.184098709927639e-05,5.5757336667738855e-06,4.7750063458806835e-06,1.1306085525575327e-06,1.1706565601343755e-05,2.0653498722822405e-05,4.140532837482169e-06,8.334095582540613e-06,2.4534126623620978e-06,0.00010873669089050964,0.0006225982797332108,0.00021481499425135553,7.975427433848381e-05,2.710969238250982e-05,4.037977123516612e-05,3.2686795748304576e-05,2.3775017325533554e-05,3.132096708213794e-06,9.068110557564069e-06,1.2039510693284683e-05,1.0419135833217297e-05,1.933880048454739e-05,7.602262030559359e-06,3.903133801941294e-06,6.408136414393084e-06,5.248470188234933e-06,2.062215799014666e-06,4.246692242304562e-06,8.670276656630449e-06,2.1135314455023035e-05,1.6279140254482627e-05,7.015683513600379e-05,0.00010111284063896164,0.0001241800346178934,0.00015965760394465178,0.0004190387262497097,0.00034213956678286195,0.0001395444996887818,0.0007241723360493779,0.00020136359671596438,0.00012164610234322026,5.702681664843112e-05,9.592567221261561e-05,0.00011944471043534577,0.00025177362840622663,0.0002878337982110679,0.0008904734859243035,0.0015866338508203626,0.0010325827170163393,0.002004532376304269,0.001913181273266673,0.0005573133821599185,0.000922829785849899,0.0009142469498328865,0.0007721526199020445,0.0006305347196757793,0.0006398142431862652,0.00038097333163022995,0.0004364034393802285,0.00034108947147615254,0.0010446486994624138,0.0008143713930621743,0.0005102164577692747,0.000308902031974867,0.00024340159143321216,0.00017510443285573274,0.00024977046996355057,0.0002498941612429917,0.0008983541047200561,0.0015715414192527533,0.012059140019118786,4.613781129592098e-05,0.00035098879016004503
44,The place of birth of Lydia Maria Child is,The place of birth of the spouse of David Lee Child is,Lydia Maria Child,the spouse of David Lee Child," Medford, Massachusetts",3.561996709322557e-05,2.9725060812779702e-05,2.5497070964775048e-05,5.8619862102204934e-05,1.5020015780464746e-05,2.177557507820893e-05,6.42176428300445e-06,1.5408386389026418e-06,7.085392553562997e-06,4.517159595707199e-06,1.243424503627466e-05,3.3178901503561065e-05,1.0460338671691716e-05,2.6007668566307984e-05,6.320314423646778e-05,1.1936191185668577e-05,1.5827698007342406e-05,4.216788511257619e-06,3.7595516459987266e-06,2.6162870199186727e-06,4.513823114393745e-06,1.721014632494189e-05,0.00025402510073035955,7.221513806143776e-05,2.5654166165622883e-05,5.826833512401208e-05,3.652360464911908e-05,0.00012017778499284759,5.5919401347637177e-05,6.799399852752686e-05,5.0886454118881375e-05,3.361769995535724e-05,4.752407767227851e-05,0.00011372658627806231,0.00013630859029944986,4.671856731874868e-05,5.33786260348279e-05,8.88529684743844e-05,8.723121572984383e-05,1.6805099221528508e-05,3.8231479265959933e-05,8.571673788537737e-06,5.785226676380262e-06,6.102075985836564e-06,2.4289465727633797e-06,9.902949386741966e-06,4.411138888826827e-06,5.072218755231006e-06,2.8780898446711944e-06,2.5825393095146865e-06,2.3727761799818836e-06,2.2534272829943802e-06,3.6787141652894206e-06,4.102191269339528e-06,9.78925754679949e-07,5.647229386340769e-07,2.1825158000865486e-06,1.134294052462792e-06,1.1050058219552739e-06,8.666467010698398e-07,8.990873539005406e-07,3.4697777664405294e-06,1.926489858306013e-06,1.993227897401084e-06,0.00017981741984840482,0.00014520164404530078,0.0001624835276743397,0.0001277452684007585,0.00025190634187310934,0.0001773479307303205,0.0003879153518937528,0.0009648615377955139,0.0009609303087927401,0.0024680043570697308,0.0011306572705507278,0.09419290721416473,0.011544601991772652,0.21440374851226807,0.11272312700748444,0.06581771373748779,0.0005709961988031864,0.6995660066604614
45,The date of birth of Mechthild of Bavaria is,"The date of birth of the mother of Philip II, Margrave of Baden-Baden is",Mechthild of Bavaria,"the mother of Philip II, Margrave of Baden-Baden", 12 July 1532,2.30050936806947e-05,0.0002131881337845698,0.007750569377094507,0.0026877361815422773,0.028434453532099724,0.0006311399047262967,0.0006266319542191923,0.014193231239914894,0.000495607266202569,1.7488166292878304e-07,0.0035116183571517467,0.00282976683229208,0.0003650055732578039,1.8168610040447675e-05,0.00029884936520829797,0.019558139145374298,0.00039431272307410836,0.03718789666891098,0.04418795928359032,0.003968373406678438,0.00020414356549736112,0.0006906097987666726,0.0018672135192900896,0.0010967912385240197,0.00031859296723268926,0.004110594745725393,3.3623935451032594e-05,0.033661965280771255,0.0019399794982746243,0.040719401091337204,0.001352001097984612,0.02019556798040867,0.004834624473005533,0.0006237245397642255,0.02965816669166088,0.007108884863555431,0.005919039715081453,0.005621599964797497,0.005008521489799023,0.00041240654536522925,2.3436474293703213e-05,0.0010293099330738187,0.003481869352981448,0.0001319940056419,0.00023155726375989616,6.031625332525437e-08,1.7474110336479498e-06,2.135399427061202e-06,6.353440085149487e-07,2.901436424451731e-08,3.0174282983352896e-07,3.9490362269134494e-07,1.772834707480797e-06,3.784299451581319e-06,2.1191786458985007e-07,1.5759494999656454e-05,6.900621087879699e-07,3.43174747285957e-06,1.1121967418148415e-06,1.182749613803935e-07,3.5332100196683314e-06,5.7772049331106246e-06,0.0001169070164905861,7.962364179547876e-06,8.465224254905479e-07,4.836193738810834e-07,1.8528470491219196e-06,5.002639227313921e-07,1.2709649581665872e-06,2.1069600109058229e-07,2.643789684952935e-06,2.297078225410587e-07,5.7749616644287016e-08,2.413285619695671e-05,3.519261895235104e-07,5.003466299058346e-07,2.3804542337302337e-08,2.6162948074670567e-07,9.518888788306867e-09,7.426671686516784e-07,0.024880314245820045,0.0020635207183659077
46,The place of birth of Charles VII is,The place of birth of the father of Marie Marguerite de Valois is,Charles VII,the father of Marie Marguerite de Valois, Paris,4.388101842778269e-06,1.4743055771759828e-06,4.002718014817219e-06,8.151031579473056e-06,5.8264586186851375e-06,1.9507560864440165e-06,1.1186058372913976e-06,3.6604155866371e-06,7.172824098233832e-06,2.9863904273952357e-06,9.733627848618198e-06,6.8029030444449745e-06,2.724618298088899e-06,1.6404837879235856e-06,2.2137512587505626e-06,3.5936925542046083e-06,8.40398388390895e-06,1.3274777302285656e-05,2.4754699552431703e-06,3.0209325814212207e-06,1.1103696806458174e-06,4.374422132968903e-06,3.497674924801686e-06,2.743993491094443e-06,2.47196362579416e-06,1.1655031357804546e-06,1.7052911971404683e-06,1.4468645304077654e-06,1.2665158237723517e-06,4.1792595766310114e-06,1.7079069039027672e-06,1.6263927591353422e-06,4.178402832621941e-06,1.9500741927913623e-06,5.085315478936536e-06,9.465064977121074e-06,5.128709290147526e-06,3.910760278813541e-05,3.353629290359095e-05,2.1306139387888834e-05,7.09027808625251e-05,5.1410643209237605e-05,1.1126036952191498e-05,1.1156264008604921e-05,1.2089417396055069e-05,1.631744089536369e-05,4.145315870118793e-06,2.2250877009355463e-05,1.2194572263979353e-05,2.698711796256248e-06,7.933036613394506e-06,3.1781089546711883e-06,1.11624603960081e-05,7.654806722712237e-06,4.02033447244321e-06,1.5502247379117762e-06,1.7687144691080903e-06,6.04591093633644e-07,2.223307546955766e-06,2.5085680590564152e-06,1.730210783534858e-06,2.9542341053456767e-06,2.128010237356648e-06,2.999227717737085e-06,5.703199349227361e-06,4.822745540877804e-05,3.868158091790974e-05,9.639327618060634e-05,0.0001459656050428748,5.3168336307862774e-05,0.00023057428188621998,7.322438614210114e-05,5.771095311501995e-05,0.0001295499096158892,0.00018799895769916475,0.0006156411254778504,0.0018129822565242648,0.003215954639017582,0.004055912606418133,0.0010229492327198386,0.004300910513848066,0.06978119164705276
