Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
36,The place of birth of Jonathan Binney is,The place of birth of the father of Hibbert Newton Binney is,Jonathan Binney,the father of Hibbert Newton Binney, Hull,2.8793647288694046e-06,5.537353331419581e-07,1.4208608263288625e-05,0.00017372397996950895,0.0003668165300041437,0.0002913871721830219,0.00013726597535423934,2.3851875084801577e-05,6.888975804031361e-06,2.7273640625935514e-06,9.90498506325821e-07,1.6895374983505462e-06,1.566405671837856e-06,1.1886314723597025e-06,3.80243932340818e-06,9.945754754880909e-06,1.943823235706077e-06,1.247812292604067e-06,3.424859096412547e-05,5.1395334594417363e-05,6.279179797274992e-05,0.0005925425793975592,0.00043363581062294543,0.00040650187293067575,0.00036570982774719596,8.517115929862484e-05,2.0831586880376562e-05,1.624045216885861e-05,2.084339030261617e-05,1.933235216711182e-05,3.210567592759617e-05,5.697853703168221e-05,0.00010909479897236452,7.452708086930215e-05,2.893352575483732e-05,0.0001257191033801064,7.836217264411971e-05,0.0003000425931531936,9.801111445995048e-05,0.00010069058771478012,0.00010130741429748014,8.69671130203642e-05,5.379218055168167e-05,2.136573675670661e-05,0.000102894329756964,8.849740697769448e-05,0.00017614876560401171,0.0001366323558613658,0.0002546581963542849,0.00015114697453100234,9.558328019920737e-05,0.00010235806257696822,4.325669215177186e-05,6.697904609609395e-05,3.121232657576911e-05,2.640730599523522e-05,4.148905645706691e-05,4.0890103264246136e-05,5.0916336476802826e-05,6.258105713641271e-05,8.697991870576516e-05,7.287518383236602e-05,3.8179288821993396e-05,0.00017572363140061498,0.00013085416867397726,5.371359293349087e-05,7.374931738013402e-05,7.31615218683146e-05,7.786694914102554e-05,4.1165541915688664e-05,0.00010391922114649788,0.00010037722677225247,8.933683420764282e-05,0.00018063804600387812,8.182194869732484e-05,6.20926875853911e-05,6.778545503038913e-05,9.681866504251957e-05,3.813232251559384e-05,0.00014729633403476328,9.54381248448044e-05,0.0002656818542163819
37,The country of citizenship of Eleanor of Austria is,"The country of citizenship of the mother of Maria of Portugal, Duchess of Viseu is",Eleanor of Austria,"the mother of Maria of Portugal, Duchess of Viseu", Spanish,7.601650850119768e-06,6.00846351517248e-06,1.2523740224423818e-05,2.362324266869109e-05,6.418155862775166e-06,2.9471126254065894e-05,1.5076463569130283e-05,9.17041143111419e-06,2.7442285954748513e-06,5.088933448860189e-06,5.602491000900045e-06,8.830336355458712e-07,1.137593358180311e-06,4.2041753545163374e-07,3.7515751500905026e-06,7.583009391964879e-06,4.489881121116923e-06,2.6600628189044073e-06,1.0902972462645266e-06,1.322373890388917e-07,3.4347308996984793e-08,1.7583809608368028e-07,2.594029240299278e-07,1.956885284926102e-07,2.9124237244104734e-07,7.951171596687345e-07,2.682247952634498e-07,2.0246262977252627e-07,1.8418857905544428e-07,1.583518098868808e-07,2.795021885049209e-07,1.8553113250163733e-06,1.1069803349528229e-06,1.73927514879324e-06,3.055486331504653e-06,2.1173455024836585e-06,1.3921247727921582e-06,2.340220453334041e-05,1.0840460163308308e-05,3.151010241708718e-05,8.786300895735621e-06,3.332191045046784e-05,2.445118298055604e-06,1.0001617738453206e-06,1.8622491779751726e-06,1.480505943618482e-06,1.3545106867240975e-06,3.3900359994731843e-06,3.3274866382271284e-06,3.06572906083602e-06,2.431035227346001e-06,3.450717940722825e-06,7.573921266157413e-06,1.3283035514177755e-05,2.6754080408863956e-06,3.0734277061128523e-06,1.5990530073395348e-06,1.1180493402207503e-06,1.0864944215427386e-06,7.031248969724402e-07,1.0958975735775311e-06,6.913924153195694e-06,1.8059683497995138e-05,1.9182307298137857e-08,2.287287543367711e-06,1.5314957636292093e-05,7.072077551129041e-06,1.3360767297854181e-05,4.4762669858755544e-05,6.418130215024576e-05,1.473542124585947e-05,1.395378330926178e-05,6.80967714288272e-05,7.917172479210421e-05,3.666236443677917e-05,5.1592374802567065e-05,2.3358817998087034e-05,4.734933827421628e-05,4.280142820789479e-05,0.00038712017703801394,0.00011789619020419195,0.001638298504985869
38,The spouse of Michal Bat-Adam is,The spouse of the director of The Deserter's Wife is,Michal Bat-Adam,the director of The Deserter's Wife, Moshé Mizrahi,0.00019069579138886184,4.622801498044282e-05,2.1221230781520717e-05,0.00013041181955486536,0.0001068839555955492,2.757255788310431e-05,6.379312935678172e-07,3.6408380310604116e-07,5.732799763791263e-07,3.1465401661989745e-07,1.0320338333258405e-05,1.5171861377893947e-05,4.278718915884383e-05,0.00020161716383881867,4.984542465535924e-05,4.589873697113944e-06,1.1783194167946931e-05,2.4036689865170047e-06,5.180433436180465e-05,1.2733694347843993e-05,3.585609249512345e-07,2.8391543338557312e-08,1.6674438541031122e-07,3.7185559449426364e-06,1.0594628747639945e-06,1.738355877023423e-06,6.998487265263975e-07,1.1062867599775927e-07,2.3430408191416063e-07,1.9776210891109258e-08,6.19897164710892e-08,1.7509192673514917e-07,6.721356271555123e-07,1.0644939720805269e-06,5.016933300794335e-06,0.00015944412734825164,0.00010395418212283403,0.0036494529340416193,0.0003909227962139994,9.788998795556836e-06,2.0241048332536593e-05,2.7855265216203406e-05,0.0010178127558901906,2.1744523110101e-05,2.1576830476988107e-05,1.996262199099874e-06,6.831439804955153e-07,5.373415206122445e-06,1.4088911939325044e-06,1.2524362773547182e-06,1.1416343568271259e-06,3.179127645580593e-07,2.6574077764962567e-06,5.559247711062199e-07,4.725067981325992e-07,6.79862353081262e-07,1.2204705512885994e-07,1.480265837017214e-06,1.5641431616586488e-07,7.062635063448397e-07,3.4243109325871046e-07,7.738274803159584e-07,6.745638074789895e-07,7.089243325708594e-08,1.756795597884775e-08,4.6495887318087625e-07,3.5828339406407395e-08,2.646657115690232e-08,4.268363085202509e-08,9.003244372252084e-09,9.446302584592559e-08,5.310003992065049e-09,6.28812841796389e-08,1.3620793026802858e-07,2.53253034543377e-07,1.0877543843434978e-07,6.528915719172801e-08,1.8396904977180384e-07,3.194166353637229e-08,1.080170974887551e-07,0.0006657057674601674,0.001674881437793374
39,The country of citizenship of Callicrates is,The country of citizenship of the father of Phintys is,Callicrates,the father of Phintys, Athens,1.3121626579959411e-05,1.4354675840877462e-05,6.569719516846817e-06,1.3519137382900226e-06,3.341503713727434e-07,1.3717765341425547e-06,1.9250533114245627e-06,5.291836259857519e-06,7.612569788761903e-06,5.291286652209237e-05,7.546591405116487e-06,3.140221451758407e-05,3.7424582842504606e-05,1.682641050138045e-05,1.1568934496608563e-05,1.8457607438904233e-05,5.995954325044295e-06,1.5536386854364537e-05,1.4947677300369833e-05,5.73436273043626e-06,4.5853502683712577e-07,1.0947680948447669e-06,4.957212695444468e-06,1.5230002645694185e-06,6.101510621192574e-07,8.340330168721266e-07,5.940798928349977e-07,8.249943306282148e-08,1.0272342620964992e-07,1.0033526365305079e-07,1.4312528264781577e-06,1.6119058727781521e-06,1.7524361339837924e-07,3.0713820819983084e-07,2.0397607158884057e-07,5.064495667284064e-07,2.9461429562616104e-07,4.061861909576692e-05,2.0058841982972808e-05,1.3582099199993536e-05,2.0470919480430894e-05,2.041066727542784e-05,0.00045001888065598905,0.0002481432748027146,0.0001988470903597772,0.00027258225600235164,0.0001135151251219213,0.00014954240759834647,9.974055865313858e-05,7.790998643031344e-05,5.9299913118593395e-05,0.0003394914383534342,0.0010103854583576322,0.0004523920069914311,0.0007350208470597863,0.001031689578667283,0.001306565711274743,0.0008696061559021473,0.0012628810945898294,0.0022652314510196447,0.0008328401017934084,0.0007187955779954791,0.001374498475342989,0.0009190765558741987,0.0006005226168781519,0.0003263916587457061,0.0003858425479847938,0.00021915003890171647,0.00018116003775503486,2.2022073608241044e-05,3.57247881765943e-05,1.3300583304953761e-05,7.141507376218215e-05,6.790890620322898e-05,5.029758176533505e-05,6.537948502227664e-05,5.308018808136694e-05,3.33334828610532e-05,9.214900637743995e-05,3.3726118999766186e-05,0.009094743989408016,0.010355380363762379
40,The date of death of Princess of Monaco is,The date of death of the mother of Albert II is,Princess of Monaco,the mother of Albert II," September 14, 1982",7.509976967412513e-06,2.8541573556140065e-05,6.448258500313386e-05,8.143745799316093e-05,5.472767043102067e-06,6.284158644120907e-06,4.662306309910491e-07,2.065025057618186e-07,6.040581297384051e-07,7.262143242314778e-08,1.2901074342153152e-07,2.5279637156927492e-06,8.762906986703456e-07,1.0149586842089775e-06,1.0501893257242045e-06,6.583205163224193e-07,1.4151100913295522e-07,7.046501195873134e-06,3.052498641409329e-06,3.7194911328697344e-07,4.28235892968587e-07,8.834710456540051e-07,1.1704316875693621e-06,1.945531039382331e-06,3.201935214747209e-06,6.411244157789042e-06,1.2262553354958072e-05,2.4403416318818927e-06,1.831646159189404e-06,2.378027829763596e-06,1.6855576632224256e-06,1.9319622879265808e-06,8.607535164628644e-07,3.774513004373148e-07,4.39688534470406e-07,1.0165028925257502e-06,1.8030401633950532e-06,1.117186570809281e-06,3.5285643207316753e-06,7.462161192961503e-06,2.459624056427856e-06,3.1910524285194697e-06,2.3515789507655427e-05,1.4822608136455528e-05,1.4759019904886372e-05,3.781760096899234e-05,1.7938114979187958e-05,1.210660320793977e-05,2.8430342354113236e-05,2.018552004301455e-05,9.036440133058932e-06,1.3485211638908368e-05,6.5287149482173845e-06,7.764298061374575e-06,2.3165646780398674e-05,7.0653954935551155e-06,7.72025032347301e-06,3.0384644560399465e-05,6.516522989841178e-05,3.626493344199844e-05,4.907062975689769e-05,4.2970001231878996e-05,5.2984516514698043e-05,0.0002417221840005368,0.0003949402889702469,0.0003475795383565128,0.000271434779278934,0.00015277705097105354,0.00012692531163338572,0.00012826173042412847,0.00021854495571460575,2.5860947062028572e-05,0.0003071698301937431,0.0004143921541981399,0.0004939940408803523,0.0002474163775332272,0.0002054482902167365,0.00025650914176367223,0.0002536071988288313,0.00016684251022525132,0.001742519554682076,0.01178724505007267
41,The place of birth of Marcela Agoncillo is,The place of birth of the mother of Lorenza Marino Agoncillo is,Marcela Agoncillo,the mother of Lorenza Marino Agoncillo," Taal, Batangas",6.821025635872502e-06,1.010476717056008e-05,4.856459054281004e-05,5.082611551188165e-06,4.474057277548127e-05,4.754359179059975e-05,6.422929436666891e-05,6.457949348259717e-05,0.00014044970157556236,2.16017579077743e-05,1.510674883320462e-05,7.887954325269675e-07,6.235144383026636e-07,1.0314419341739267e-05,2.5482137061771937e-05,1.1740086847567e-05,1.0775734153867234e-06,4.2610741957105347e-07,5.17343266892567e-07,7.298619493667502e-06,2.174053179260227e-06,1.2344694368948694e-06,5.751084586336219e-07,1.3942299403879588e-07,1.4752791344108118e-07,6.451099920923298e-08,3.916426294381381e-08,2.1562613028436317e-08,1.8199104445670855e-08,1.83722956847987e-08,5.226141297498543e-09,4.788547158796064e-08,6.820300058052453e-08,4.82914188637551e-08,6.901843363493754e-08,9.808308050196501e-07,1.3501921785064042e-06,6.751981231900572e-07,2.8207077775732614e-06,5.336202093531028e-07,9.225857411365723e-07,1.4066206404095283e-06,1.559114480187418e-06,3.0589856123697245e-06,1.46307866089046e-06,1.926958248077426e-06,1.1363910061845672e-06,8.744661954551702e-07,7.590011250613315e-07,4.387919432247145e-07,3.752551833713369e-07,4.5750101662633824e-07,4.884215059064445e-07,1.7636493510053697e-07,4.3562831564258886e-08,6.067065783099679e-08,1.3212954286245804e-07,2.375547296651348e-07,2.5146115945062775e-07,8.594817586526915e-07,4.5633129275302053e-07,4.535939694960689e-07,8.749321409595723e-07,5.850513957739167e-07,1.3977285107102944e-06,1.6655703802825883e-06,1.9011574750038562e-06,1.732902774165268e-06,1.3480776033247821e-05,2.544272547311266e-06,2.2025260477676056e-05,6.966383079998195e-05,0.00023308607342187315,0.0005366491386666894,0.005979191046208143,0.017821742221713066,0.04943673685193062,0.25761446356773376,0.009107802994549274,0.005492142867296934,0.000925548723898828,0.4838232100009918
42,The country of citizenship of Ilich Ramírez Sánchez is,The country of citizenship of the spouse of Isabelle Coutant-Peyre is,Ilich Ramírez Sánchez,the spouse of Isabelle Coutant-Peyre, Venezuelan,7.68490508562536e-07,6.804732493037591e-07,2.85919418274716e-06,4.848325829698297e-07,4.5191026742941176e-07,1.9082018809513102e-07,1.4631008582455252e-07,4.3940158889199665e-07,2.870606010674237e-07,3.1260276500688633e-07,1.611651754274135e-07,9.181460569607225e-08,1.642726630279867e-07,2.773674339096033e-07,2.0689195423528872e-07,8.428593645248839e-08,7.868721496606668e-08,1.3708365997899818e-07,7.054565287489822e-08,2.5601204356462404e-07,5.233462161413627e-07,1.7877758864415227e-06,7.085010906848765e-07,5.521523576135223e-07,3.153104728426115e-07,3.9482119973399676e-07,2.90470268282661e-07,4.428463569183805e-07,6.179348019941244e-07,2.4533898113077157e-07,3.1111915177461924e-07,2.2042274849809473e-07,3.378719384272699e-07,2.6214436843474687e-07,6.054492018847668e-07,2.0002632936666487e-06,2.8309470962994965e-06,0.00017225222836714238,9.875014802673832e-05,0.0005130195058882236,0.00030081410659477115,0.0001997693325392902,0.002034321427345276,0.0033385201822966337,0.003153128083795309,0.0015429808991029859,0.002637236611917615,0.0028828515205532312,0.0012152900453656912,0.000856638012919575,0.0024437035899609327,0.002200130373239517,0.0016389675438404083,0.0016573973698541522,0.0009065865888260305,0.0012079393491148949,0.002546141156926751,0.0009381669806316495,0.0007188697345554829,0.0008093305514194071,0.0012481147423386574,0.0004131420864723623,0.0006118862074799836,0.0007002910133451223,0.0009928182698786259,0.0013376731658354402,0.00043334398651495576,0.0004527490527834743,0.0010278427507728338,0.0011580312857404351,0.00043854553950950503,0.00018015375826507807,0.00023072092153597623,0.00014173863746691495,0.0004109790606889874,0.0033762382809072733,0.00218334817327559,0.003757312661036849,0.0021765674464404583,0.0024588163942098618,0.00018003529112320393,0.02095785364508629
43,The place of death of Elizabeth of York is,The place of death of the mother of Elizabeth Tudor is,Elizabeth of York,the mother of Elizabeth Tudor, Tower,3.69613758266496e-07,1.0527623999223579e-06,3.0756730211578542e-06,1.4275166904553771e-05,8.377293852390721e-05,0.00024101765302475542,0.00015686462575104088,6.12249641562812e-05,1.081708433048334e-05,9.033211426867638e-06,3.6157773593004094e-06,3.7862573663005605e-06,7.932451353553915e-07,8.891428478818852e-06,1.552595858811401e-05,2.676280928426422e-06,5.772973963757977e-06,1.9082076505583245e-06,9.049317304743454e-05,0.0005382827366702259,0.00016729658818803728,5.954817606834695e-05,1.8947173884953372e-05,3.0681854696013033e-05,2.6629704734659754e-05,1.911549588839989e-05,2.568699073890457e-06,7.818654921720736e-06,9.076992682821583e-06,7.672779247513972e-06,1.3665330698131584e-05,5.715870429412462e-06,2.9012303457420785e-06,4.27530085289618e-06,3.445326001383364e-06,1.3966487131256144e-06,2.7550988761504414e-06,6.136306637927191e-06,1.309630988544086e-05,1.0137451681657694e-05,4.421133053256199e-05,5.866213177796453e-05,7.258135156007484e-05,9.418040281161666e-05,0.0002364354149904102,0.00018019256822299212,6.874314567539841e-05,0.000427019753260538,0.00010206497245235369,6.659465725533664e-05,2.546193172747735e-05,5.3026371460873634e-05,6.840890273451805e-05,0.00013997293717693537,0.00018016970716416836,0.00047746760537847877,0.0010480728233233094,0.000536747626028955,0.0012472666567191482,0.001110321027226746,0.0004350672825239599,0.0006961199687793851,0.0007268998306244612,0.0005825104308314621,0.0003477328864391893,0.00044953380711376667,0.0003176065511070192,0.00029521252145059407,0.0002913186908699572,0.0007167069707065821,0.0005562620935961604,0.0003368294856045395,0.00022058065223973244,0.0002365782274864614,0.00011437538341851905,0.00025058412575162947,0.00022520356287714094,0.0008719453471712768,0.0013456608867272735,0.008230086416006088,4.613781129592098e-05,0.00035098879016004503
44,The place of birth of Lydia Maria Child is,The place of birth of the spouse of David Lee Child is,Lydia Maria Child,the spouse of David Lee Child," Medford, Massachusetts",3.6152156098978594e-05,3.5752618714468554e-05,2.534704253775999e-05,5.6841541663743556e-05,1.3523736924980767e-05,2.3556734959129244e-05,6.109501555329189e-06,1.486615360590804e-06,8.359968887816649e-06,4.305850779928733e-06,1.2441577382560354e-05,3.4697583032539114e-05,9.547126865072642e-06,2.3622787921340205e-05,5.808637070003897e-05,1.0806912541738711e-05,1.4268961422203574e-05,3.692447535286192e-06,3.368917532498017e-06,2.4432411009911448e-06,3.8139971820783103e-06,1.4839041796221863e-05,0.0002384128893027082,6.166709499666467e-05,2.2014646674506366e-05,5.041573240305297e-05,3.196133184246719e-05,0.00010791422391775995,4.829859608435072e-05,5.883107951376587e-05,4.297431587474421e-05,2.8049378670402803e-05,3.6830319004366174e-05,8.485616854159161e-05,9.826687892200425e-05,3.508114241412841e-05,3.822275175480172e-05,6.84551996528171e-05,6.939282320672646e-05,1.3161142305762041e-05,2.944399784610141e-05,6.510459570563398e-06,4.757144324685214e-06,5.21343145010178e-06,2.0077179669897305e-06,7.978675967024174e-06,3.5592972835729597e-06,3.960906724387314e-06,2.1724313228332903e-06,1.914198037411552e-06,1.8488956357032293e-06,1.8841674318537116e-06,2.742944388955948e-06,3.009181682500639e-06,7.373355401796289e-07,4.0445851823278645e-07,1.515400526841404e-06,8.346160029759631e-07,7.703570759076683e-07,5.853459583704534e-07,6.380590775734163e-07,2.499821903256816e-06,1.3304659205459757e-06,1.3182719840187929e-06,0.00010134465264854953,8.807246194919571e-05,9.029049397213385e-05,6.919066800037399e-05,0.000132163695525378,9.07064531929791e-05,0.00022481728228740394,0.0005342752556316555,0.0005212928517721593,0.0012844997690990567,0.0005948987090960145,0.04913370683789253,0.005413297098129988,0.14804095029830933,0.07628797739744186,0.033435091376304626,0.0005709961988031864,0.6995660066604614
45,The date of birth of Mechthild of Bavaria is,"The date of birth of the mother of Philip II, Margrave of Baden-Baden is",Mechthild of Bavaria,"the mother of Philip II, Margrave of Baden-Baden", 12 July 1532,5.133172180649126e-06,7.843324419809505e-05,0.0058182463981211185,0.0012032981030642986,0.014062472619116306,0.00021094342810101807,0.00023129359760787338,0.005215251352638006,0.00015753948537167162,4.3037612584839735e-08,0.001001957687549293,0.0011588592315092683,0.00011838366481242701,5.311586392053869e-06,9.808522008825094e-05,0.00687427818775177,0.00015789676399435848,0.018681950867176056,0.01964312233030796,0.002216929802671075,8.545030141249299e-05,0.0004609546158462763,0.0013788810465484858,0.0007758095161989331,0.00015480902220588177,0.002921303501352668,2.3541157133877277e-05,0.023931065574288368,0.0014489965979009867,0.03170381858944893,0.001070734579116106,0.01447414793074131,0.0029932542238384485,0.0003508110239636153,0.019940661266446114,0.0039771562442183495,0.003187750466167927,0.0028135592583566904,0.0032942653633654118,0.000165312405442819,1.2869728379882872e-05,0.0005888230516575277,0.0020253746770322323,6.715964991599321e-05,8.779489871812984e-05,2.6089479021607076e-08,6.01981980707933e-07,6.402227086255152e-07,2.816915412040544e-07,1.2882638955602488e-08,1.1503487939990009e-07,1.4272167447870743e-07,6.412093966901011e-07,1.0448674174767802e-06,7.237174060037432e-08,4.783189979207236e-06,2.205808016242372e-07,1.3196977306506597e-06,4.267095334853366e-07,3.419849647912088e-08,9.897281643134193e-07,1.9296167010907084e-06,3.901003583450802e-05,2.2068149974074913e-06,2.8547466968120716e-07,1.7174727418023394e-07,5.278412800180377e-07,1.4347759247357317e-07,4.1133696981887624e-07,4.673514553132918e-08,8.343924946530024e-07,9.481041729486606e-08,1.667801541316294e-08,6.604402187804226e-06,1.294710330057569e-07,1.9689043995185784e-07,7.228754039800833e-09,6.470163071981005e-08,1.8200144724644929e-09,1.4910011714164284e-07,0.024880314245820045,0.0020635207183659077
