Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
237,The place of birth of Marina Semyonova is,The place of birth of the spouse of Lev Mikhailovich Karakhan is,Marina Semyonova,the spouse of Lev Mikhailovich Karakhan, Petersburg,2.5688909333076992e-11,2.8088771308887317e-09,3.375424384444159e-10,1.0744630879466754e-10,2.1042275994559434e-12,3.02448482925044e-11,4.0987049310103885e-09,1.9291728392545338e-07,6.604207181126753e-10,2.2573555469307394e-08,6.297927939158399e-07,1.8998728990027303e-07,9.80413915385725e-07,4.6226118683989625e-06
238,The spouse of Brian Tse is,The spouse of the director of McDull: Me & My Mum is,Brian Tse,the director of McDull: Me & My Mum, Alice Mak,2.583717684245812e-10,2.137535481949726e-09,5.293679730677958e-11,5.106028932999607e-10,1.2688734507548816e-09,3.032198137020714e-08,4.389083319011888e-09,8.630560266453813e-09,5.666047075969516e-10,9.760407759795697e-12,1.733979442235939e-13,4.764414557323349e-12,3.26144763675984e-05,4.969248948327731e-06
239,The mother of Damian Harris is,The mother of the director of Bad Company is,Damian Harris,the director of Bad Company, Elizabeth Rees-Williams,1.6854879504535347e-05,3.73920556739904e-06,9.67790114714262e-08,1.3794471120931462e-10,1.3711970794916262e-11,2.2142167266370194e-10,1.5965560817843283e-10,4.241938050819627e-11,3.309194010394506e-13,1.2459319600338636e-12,2.663481041894223e-14,1.5828689270760976e-12,0.00019188043370377272,8.107064786599949e-05
240,The mother of Lisa Azuelos is,The mother of the director of Dalida is,Lisa Azuelos,the director of Dalida, Marie Laforêt,4.689110824074305e-07,1.0499356939419613e-08,5.7918395773848275e-11,6.769890759095176e-10,3.8327834829543495e-12,8.525322917236899e-13,6.102507388305867e-12,4.661602267391762e-12,5.8874832092881135e-12,9.917532290196207e-13,4.656931090751826e-12,1.31007596264332e-12,4.631471892935224e-05,2.2530159185407683e-05
241,The country of citizenship of Marie Louise Gonzaga is,The country of citizenship of the mother of Maria Anna Theresa Vasa is,Marie Louise Gonzaga,the mother of Maria Anna Theresa Vasa, Polish-Lithuanian Commonwealth,4.442392287362651e-10,1.5244417284066003e-08,2.3591642417386538e-08,3.079243249271002e-10,4.2983647197125663e-10,1.0111895348829947e-10,2.1548050843644972e-10,8.437744947187298e-10,5.399923130172679e-12,5.140376988540911e-14,1.0772354145857643e-12,6.154504683664186e-11,0.00013656093506142497,6.151083653094247e-05
242,The country of citizenship of Barbara of Brandenburg is,The country of citizenship of the mother of Gianfrancesco Gonzaga is,Barbara of Brandenburg,the mother of Gianfrancesco Gonzaga, Germany,4.222940333420411e-06,9.78268053586362e-06,2.7114285330753773e-05,1.044396140059689e-05,5.51097082279739e-06,4.711218480224488e-06,1.672186226642225e-05,7.524245575041277e-06,1.2932525805808837e-06,0.536772608757019,0.8205316066741943,0.2892445921897888,0.0002060416736640036,0.0020172609947621822
243,The country of citizenship of Barbra Streisand is,"The country of citizenship of the performer of Papa, Can You Hear Me? is",Barbra Streisand,"the performer of Papa, Can You Hear Me?", America,2.2127903775981395e-07,1.3866728920675087e-07,2.133793714165222e-06,1.2021114059734828e-07,2.51833860431816e-08,2.9566922421508934e-07,2.679330009414116e-06,4.78323824992799e-09,2.461044346091512e-07,9.230583373209811e-07,1.5903373196124448e-06,3.66565764409188e-08,0.00031209425651468337,0.00015454384265467525
244,The place of death of Paul Allen is,The place of death of the founded by of Interval Research Corporation is,Paul Allen,the founded by of Interval Research Corporation, Seattle,2.0333094929991802e-10,1.4333418221212924e-05,2.3800817317010114e-08,2.938055104095838e-06,2.039455466729123e-05,0.00022629884188063443,0.0006913632387295365,5.749903721152805e-05,8.669727685628459e-05,2.55011940453187e-07,1.0822191143233795e-08,3.5633502193377353e-07,1.1902830010512844e-05,2.8264495995244943e-05
245,The place of birth of Poppaea Sabina is,The place of birth of the mother of Claudia Augusta is,Poppaea Sabina,the mother of Claudia Augusta, Pompeii,3.355555833195467e-08,1.944772094475411e-07,9.20330512599321e-06,7.793736585881561e-05,0.000355088384822011,0.00037232707836665213,0.0010249519255012274,0.0003457370912656188,0.000263864902080968,0.011064759455621243,0.028400776907801628,0.012002019211649895,1.491060174885206e-05,3.854457463603467e-05
246,The place of birth of Lana Del Rey is,The place of birth of the performer of Yayo is,Lana Del Rey,the performer of Yayo, New York,6.618576298933476e-05,3.5549860513128806e-06,1.1443682979006553e-06,1.847963559953314e-08,2.8858263334541334e-08,1.2079496514161292e-07,8.15187561897801e-08,3.3106360319834494e-08,1.3850312541308085e-07,5.378968808145146e-07,5.515861971616687e-07,1.8226228348794393e-06,0.00018995371647179127,0.00036390882451087236
247,The place of death of Franklin W. Olin is,The place of death of the father of John Merrill Olin is,Franklin W. Olin,the father of John Merrill Olin, St. Louis,4.088769856025465e-05,7.620635005878285e-05,4.0976039599627256e-05,8.485971193294972e-06,5.154931059792034e-08,9.917516763380263e-06,5.2854884415864944e-06,1.67551047525194e-06,4.472423711376905e-07,9.726592509196053e-08,4.429213973367041e-08,3.328557568238466e-06,0.00014151682262308896,0.00014187437773216516
248,The country of citizenship of Louis Ralph is,The country of citizenship of the director of Our Emden is,Louis Ralph,the director of Our Emden, Austria,9.286614499615098e-08,7.62037598178722e-06,5.884255216415113e-08,1.5699290756288065e-09,6.241956257424519e-11,1.9674843976247303e-09,4.900048367062482e-08,2.4088316763482e-07,3.6679105051007355e-06,2.8683002639695587e-09,2.9656881395112578e-08,1.1446939396364542e-07,3.110626130364835e-05,3.340410330565646e-05
249,The place of birth of Björk is,The place of birth of the composer of Unravel is,Björk,the composer of Unravel, Reykjavík,1.995740831262083e-06,4.281888323021121e-05,4.912089934805408e-06,5.0703347369562835e-06,9.274430681216472e-07,4.285267095838208e-06,1.1151993106750524e-07,3.477100207760486e-08,3.901789114024723e-06,2.308705449038939e-09,8.27741319930908e-10,1.1152171408568279e-09,2.1902671505813487e-05,4.334092955105007e-05
250,The date of birth of Helene Hegemann is,The date of birth of the director of Axolotl Overkill is,Helene Hegemann,the director of Axolotl Overkill, 19 February 1992,2.5241604362236103e-07,4.522437393461587e-06,5.813521966047119e-06,1.1880705642397515e-05,1.3645457102029468e-06,1.6841464457684197e-05,5.56803097424563e-05,6.106034788899706e-07,3.089488842533683e-08,1.8628865561254315e-08,3.8443546124256045e-09,7.765612508592312e-08,0.0010949727147817612,0.0004911597352474928
251,"The country of citizenship of Thomas Lyon-Bowes, 11th Earl of Strathmore and Kinghorne is","The country of citizenship of the father of Thomas George Lyon-Bowes, Lord Glamis is","Thomas Lyon-Bowes, 11th Earl of Strathmore and Kinghorne","the father of Thomas George Lyon-Bowes, Lord Glamis", British,1.6597599961087894e-09,6.896081572449475e-07,1.872497819022101e-07,4.926551167017124e-09,1.367494917303702e-07,5.520029944250382e-08,1.5838322875438848e-09,4.5091343991998656e-08,2.6790209517457697e-07,0.00014634868421126157,1.5639107004972175e-05,0.00022533928859047592,0.0010713718365877867,0.001876644091680646
252,The place of birth of Aleksa Gajić is,The place of birth of the director of Technotise: Edit & I is,Aleksa Gajić,the director of Technotise: Edit & I, Belgrade,8.855110991135007e-07,3.059797393234476e-08,7.10991628238844e-07,2.383996076105177e-07,4.813581200302508e-10,1.2015833883438631e-09,6.31632635084145e-10,5.657094237498939e-10,9.502299391783708e-09,5.381484768918199e-08,4.5865000686262647e-10,2.0098205766316823e-08,3.614622983150184e-05,6.313885387498885e-05
253,The date of death of Grace Kelly is,The date of death of the mother of Princess Stéphanie of Monaco is,Grace Kelly,the mother of Princess Stéphanie of Monaco," September 14, 1982",4.810816633948889e-09,1.1732970506272977e-06,2.6086725029017543e-06,6.144399321783567e-06,1.873084869430386e-07,8.303157301270403e-06,1.3427305930235889e-05,4.6726108848815784e-05,6.446558700190508e-07,2.0873531525467115e-07,9.46985965128988e-05,0.0011449913727119565,0.0022014393471181393,0.006784494034945965
254,The country of citizenship of Ryan Briscoe is,The country of citizenship of the spouse of Nicole Briscoe is,Ryan Briscoe,the spouse of Nicole Briscoe, Australian,6.167213086882839e-07,2.2422048573389475e-07,6.969568477899202e-09,8.486214397862568e-09,2.338798488210614e-08,9.778437970453524e-08,3.15402758133132e-07,4.02011792743906e-08,1.1981875047695212e-08,3.244535307089791e-09,2.4237708728946927e-08,2.3018358774606895e-08,4.842451016884297e-05,7.321891462197527e-05
255,The place of death of Michael Truman is,The place of death of the director of Girl in the Headlines is,Michael Truman,the director of Girl in the Headlines," Newbury, Berkshire",7.564232618051392e-08,3.5514645446710347e-07,3.867922714562155e-06,4.297963585031539e-07,2.382535058131907e-08,1.366602049301946e-07,4.360247629620062e-08,2.934224063722013e-08,2.9401350243318802e-09,7.994815365286456e-10,6.150898800710847e-12,2.3990585559796607e-11,0.0007148185395635664,0.0002955772215500474
256,Theodore Dwight Woolsey was educated at,The father of Theodore Salisbury Woolsey was educated at,Theodore Dwight Woolsey,the father of Theodore Salisbury Woolsey, Yale College,5.495997879023662e-09,1.2779611147095693e-08,3.7179205492066103e-07,0.00012838032853323966,0.005990073084831238,0.00019160399097017944,3.826129159278935e-06,0.00011064361751778051,0.0003979498869739473,4.994089408683067e-07,5.70354472984036e-07,0.00024589517852291465,0.005250230431556702,0.017132984474301338
257,The student of of Franz Schubert is,The student of of the composer of Prometheus is,Franz Schubert,the composer of Prometheus, Antonio Salieri,9.239925491399958e-11,1.151339357186032e-09,4.611734605308726e-10,7.729117612598202e-08,5.66303460288603e-13,6.465133289834668e-11,9.982245932627087e-12,1.980727359907064e-09,1.7650282624348534e-10,9.292490144334128e-15,2.3161221264118305e-16,4.5036326759366994e-15,4.873723810305819e-05,9.154471626970917e-06
258,The place of birth of Prince Ludwig of Löwenstein-Wertheim-Freudenberg is,The place of birth of the spouse of Princess Anne of Löwenstein-Wertheim-Freudenberg is,Prince Ludwig of Löwenstein-Wertheim-Freudenberg,the spouse of Princess Anne of Löwenstein-Wertheim-Freudenberg, Kreuzwertheim,6.625959372286161e-07,2.3743170913803624e-06,5.056905865785666e-05,1.9016995622678223e-07,7.599831874927077e-09,4.949873755322187e-08,6.49753886250437e-08,3.687672833763145e-09,4.037354006669602e-09,8.874323498275771e-10,1.7877933577992167e-09,1.0503289331609267e-06,8.546833669242915e-06,9.318053344031796e-06
259,The place of birth of Duke Louis of Württemberg is,The place of birth of the father of Duchess Maria Dorothea of Württemberg is,Duke Louis of Württemberg,the father of Duchess Maria Dorothea of Württemberg, Treptow an der Rega,9.722073457396618e-08,1.8233616856377921e-06,1.6990129552141298e-06,5.667229743266944e-07,4.782297082783771e-07,4.853153768635821e-06,2.376099018874811e-06,1.571280563439359e-07,1.1790838527758751e-08,2.3197588294721072e-09,2.0213266616053716e-09,2.2434235802393232e-07,3.534408824634738e-05,3.0053000955376774e-05
260,The place of birth of Călin Peter Netzer is,The place of birth of the director of Medal of Honor is,Călin Peter Netzer,the director of Medal of Honor, Petroșani,1.9418690655470527e-08,9.911181250710221e-12,9.944976786524506e-11,1.410135376522792e-11,2.641848961815185e-10,6.5105596469550164e-09,7.324126016783339e-08,6.554262466096361e-09,8.170053522604803e-10,2.6027149185869902e-11,5.867576823720411e-12,1.4794186709021773e-10,1.7113490002884646e-06,1.4471419262918062e-06
261,The place of death of Colin Low is,The place of death of the director of Circle of the Sun is,Colin Low,the director of Circle of the Sun, Montreal,6.38207320324824e-10,2.8531516704788373e-08,2.9424201741790057e-08,6.837310162488563e-10,3.282250915503937e-09,3.6799994518332824e-07,2.7303499905428907e-08,2.7942727243157606e-08,8.50658565809681e-09,6.106440686437509e-09,4.06009731043766e-12,4.706674980314851e-11,1.7807607946451753e-05,9.422843504580669e-06
262,The place of death of Frank O'Connor is,The place of death of the director of Spangles is,Frank O'Connor,the director of Spangles, L.A.,4.832317699765554e-06,7.739809007034637e-06,2.2561378898444673e-07,1.1370414831901599e-08,9.314678195426751e-11,7.111767841294636e-10,2.0106749332171603e-07,2.551525923877307e-08,3.017341398958706e-08,1.0343208067808973e-08,2.4947306373479528e-11,2.718052727335163e-10,0.0001092416569008492,5.6728324125288054e-05
263,The employer of Christophe Honoré is,The employer of the director of Man at Bath is,Christophe Honoré,the director of Man at Bath, Cahiers du cinéma,7.458129946957825e-11,1.2648546654503434e-09,2.1001845595947088e-07,9.772509912409078e-08,3.445800311752123e-09,4.2900540897505834e-09,2.956256572872462e-08,1.7691350606696687e-08,1.8254317168953094e-08,1.1642355374034963e-13,6.937069733752022e-13,1.7449530709257033e-09,9.084494081434968e-07,1.3780696463072672e-05
264,The country of citizenship of Massari is,The country of citizenship of the performer of Latin Moon is,Massari,the performer of Latin Moon, Lebanese,4.057482350106056e-09,1.3480453420200433e-09,5.201820307831895e-09,2.8767446202948577e-09,1.0377370962544319e-08,1.0470946776308665e-08,1.2735977605871085e-08,2.2363063578723086e-07,1.757905181420938e-07,2.3009333744994365e-06,1.7838466419561883e-06,1.0958242455672007e-06,6.2558488025388215e-06,9.409985068487003e-06
265,The place of birth of Tony Bettenhausen is,The place of birth of the father of Tony Lee Bettenhausen Jr. is,Tony Bettenhausen,the father of Tony Lee Bettenhausen Jr., Tinley Park,9.323626072588187e-12,2.1897275104265645e-09,7.953892122714024e-07,3.550234737303981e-07,9.647498444564917e-08,1.2483776572480565e-06,5.419404715212295e-06,9.002684464576305e-07,5.2290624807938e-07,7.2141363993694085e-09,2.4514379415307985e-10,2.786667008258803e-10,1.201632926495222e-06,1.11324118279299e-06
266,The place of death of Ricardo Becher is,The place of death of the director of Back Long Ago is,Ricardo Becher,the director of Back Long Ago, Buenos Aires,1.9170541890045634e-11,2.040039664974458e-10,4.897107719337157e-11,1.7170313565059714e-12,5.971235875548708e-13,1.0118400041447817e-11,1.1749500261615253e-09,2.2563977075673591e-10,5.408449729737974e-12,1.3130810883055233e-09,1.1394726273650235e-09,3.7763658866651895e-10,1.1672422033370822e-06,1.1342028756189393e-06
267,The place of birth of Philip Pendleton Barbour is,The place of birth of the father of Sextus Barbour is,Philip Pendleton Barbour,the father of Sextus Barbour," Gordonsville, Virginia",3.2852551612450043e-07,1.1581179570896438e-08,1.3182208213891045e-08,2.1361834967592586e-07,2.1761183077728674e-08,8.196302303531411e-08,1.952024542006825e-09,2.782530428291352e-09,2.627708328706291e-10,2.506471141749955e-10,2.543985300196283e-10,3.9498654347269735e-11,2.610425690363627e-05,1.9037004676647484e-05
268,The place of birth of David Lloyd George is,The place of birth of the spouse of Margaret Lloyd George is,David Lloyd George,the spouse of Margaret Lloyd George, Manchester,6.996227602940053e-05,2.98243739962345e-05,3.2578092941548675e-05,1.1106244528491516e-05,9.981185939977877e-06,8.988797162601259e-06,0.00011694915883708745,7.281681519089034e-06,8.459990567644127e-06,2.8426120479707606e-05,1.233280636370182e-05,0.00048164668260142207,1.5672927474952303e-05,6.878844578750432e-05
269,The country of citizenship of Tao Ruspoli is,The country of citizenship of the director of Fix is,Tao Ruspoli,the director of Fix, American,2.1861682398593985e-05,9.641391898185248e-07,9.901830821945623e-08,1.915768876870061e-07,1.403511307174199e-09,5.126952751233205e-10,9.152172708581929e-08,3.824713132871693e-07,6.15458333186325e-08,3.286100724864127e-09,5.223050081326619e-08,7.917070554697148e-09,0.0002011109027080238,0.00010934457532130182
270,The spouse of Rosanne Cash is,The spouse of the performer of Hold On is,Rosanne Cash,the performer of Hold On, John Leventhal,3.4449827972932168e-12,1.4133479453448672e-07,8.694210009707604e-07,3.0556172987417085e-06,2.6705626510192815e-07,2.6534848984738346e-06,6.35655652558853e-08,2.739048454714066e-07,1.283776782656787e-07,6.262252441047167e-07,2.739020601438824e-06,1.286215592699591e-05,7.846142580092419e-06,5.916560985497199e-05
271,The place of death of Andy Williams is,The place of death of the performer of I Can Sing a Rainbow is,Andy Williams,the performer of I Can Sing a Rainbow," Branson, Missouri",1.3478899107965958e-09,7.3291710478429195e-09,5.1046701587953436e-11,4.761505634220953e-10,1.469419586008769e-10,3.094101017064865e-11,1.6719732265357834e-09,8.731940503992064e-09,1.3922368680141517e-07,4.906747719246596e-08,4.732631508908014e-10,4.18908130406237e-10,4.6669527364429086e-05,1.9653296476462856e-05
272,Nisha Ganatra was educated at,The director of Late Night was educated at,Nisha Ganatra,the director of Late Night, Tisch,1.4204467333911452e-05,7.195065336418338e-06,5.884138772671577e-06,2.3483808035962284e-06,1.1734224472093047e-06,1.5464476064153132e-06,5.572687555854827e-08,3.851310736990854e-07,1.1997768751825788e-06,4.9540758187372955e-14,3.086022973622371e-12,1.6293730809024964e-09,0.0012208862463012338,0.004417701158672571
273,The place of birth of H. R. Bhargava is,The place of birth of the director of Nammoora Raja is,H. R. Bhargava,the director of Nammoora Raja, Hunsur,9.542520274408162e-06,1.7471670332724898e-08,4.067675085650535e-09,7.849334515697137e-10,9.524590183218606e-08,2.8125981543780654e-08,7.44822230558384e-08,3.292889871886473e-08,3.9492601189294874e-08,4.936447695058632e-08,2.335087287974602e-07,1.4136823665467091e-05,5.011156645196024e-06,1.6789050278021023e-05
274,The employer of Nathaniel Wallich is,The employer of the father of George Charles Wallich is,Nathaniel Wallich,the father of George Charles Wallich, Calcutta Botanical Garden,1.8980326643713852e-08,6.284247433541168e-08,3.278876548051812e-08,4.906699814455351e-06,4.3459465359774185e-07,1.142897417594213e-06,2.3756063782798265e-09,4.909266881902852e-10,8.75230610208888e-10,1.767801194318963e-08,1.6867439389667283e-10,2.6101475147921605e-11,2.660516111063771e-05,3.4090480767190456e-05
275,The place of birth of John Francis Dillon is,"The place of birth of the director of Smile, Brother, Smile is",John Francis Dillon,"the director of Smile, Brother, Smile", New York,9.294097981182858e-05,1.060268004948739e-05,7.264623127412051e-05,5.6446143759103506e-08,2.5175220130790876e-08,5.073781039754977e-07,1.7028112253569816e-08,6.220552251079425e-08,1.0767525537858091e-07,3.521676262607798e-06,2.050361729288852e-07,1.644737676542718e-05,0.00014293509593699127,0.00048709852853789926
276,The place of birth of Danny O'Keefe is,The place of birth of the performer of Good Time Charlie's Got the Blues is,Danny O'Keefe,the performer of Good Time Charlie's Got the Blues," Spokane, Washington",3.839584206133395e-11,9.282519641828912e-09,3.4777364987803594e-08,3.2274212458105467e-07,1.584891884398587e-09,2.9005911983404076e-07,7.97163153265501e-08,1.631746648911303e-08,5.626946517622855e-07,4.464855596353345e-09,8.204700482385141e-13,7.118012776419214e-13,3.066991666855756e-06,1.3993118272992433e-06
277,The place of birth of Julia Michaels is,The place of birth of the performer of Jump is,Julia Michaels,the performer of Jump, Davenport,3.08573326037731e-05,0.0010721419239416718,6.555387517437339e-05,1.294913118954355e-07,2.429057133213064e-07,6.920114969943825e-08,1.1711779102085984e-08,2.3855474751144357e-07,5.3199567418005245e-08,1.2212099420594313e-07,2.5225572741760516e-09,1.2739743704415218e-09,0.0006097483565099537,0.0003723523113876581
278,The place of birth of Les Mayfield is,The place of birth of the director of Code Name: The Cleaner is,Les Mayfield,the director of Code Name: The Cleaner," Albuquerque, New Mexico",2.759611658111061e-13,1.938949651877908e-12,1.919945452621974e-11,1.9048118637954303e-10,1.095406876316929e-09,6.6336056647742225e-09,2.132929921572213e-07,1.071840998179141e-07,2.286297151599115e-09,2.5363504629893896e-09,5.474778182884554e-12,2.0889907859089618e-10,3.388255663594464e-06,2.3687471184530295e-06
279,The place of birth of Bashar Warda is,The place of birth of the founded by of Catholic University in Erbil is,Bashar Warda,the founded by of Catholic University in Erbil, Baghdad,4.52697740405128e-10,1.8140598745386427e-10,1.861487959331498e-07,7.566400199721102e-07,8.868549628004985e-08,3.483542911908444e-07,2.6541616193753725e-07,2.484028073013178e-06,3.3184576864186965e-08,4.5070292441738713e-13,4.328917432849799e-11,3.8434124047422025e-13,0.0007538338541053236,0.0002180511801270768
280,The place of death of Juliana of Stolberg is,The place of death of the mother of Louis of Nassau is,Juliana of Stolberg,the mother of Louis of Nassau, Dillenburg,1.7751597169990418e-07,1.559149254148906e-09,6.201264834970743e-09,6.771814220485339e-10,3.182898922204913e-08,3.77250700012155e-07,7.518089972791131e-08,5.282242421245087e-10,3.1205836525938224e-11,4.348152914113168e-12,2.5727295294153407e-11,1.6361217936022854e-12,2.745248366409214e-07,1.0689838347843761e-07
281,The place of birth of Mary McGuckian is,The place of birth of the director of Inconceivable is,Mary McGuckian,the director of Inconceivable, Northern Ireland,4.345054094301304e-09,4.0357866737394943e-07,2.8500735993475246e-07,2.3526010028973587e-09,5.575398649704244e-12,1.1121787935053362e-09,2.9873012863390613e-07,1.1731041240636841e-06,2.7915244572795928e-05,5.876579962205142e-06,1.0032687214334146e-06,7.148488748498494e-06,1.2489739674492739e-05,3.2644176826579496e-05
282,The place of birth of Edmund Ironside is,The place of birth of the father of Edward the Exile is,Edmund Ironside,the father of Edward the Exile, Wessex,4.007878917633434e-09,6.161524623848891e-09,2.8635412263611215e-08,1.7203374724772402e-08,1.2999007426017783e-09,1.0478282241876968e-08,3.678842785959091e-09,1.1792709386782008e-07,1.9526529726476838e-08,1.349597198441188e-07,5.237873468288967e-10,1.1302231373022664e-10,1.0523832315811887e-05,7.84748681326164e-06
283,Bommarillu Bhaskar was educated at,The director of Bangalore Days was educated at,Bommarillu Bhaskar,the director of Bangalore Days, Film and Television Institute of Tamil Nadu,9.204320861044835e-09,2.660275055799133e-10,5.16476965362056e-12,9.280114871001999e-12,1.1191329113424686e-10,4.41326197808678e-10,1.139691032520096e-11,7.701088031164538e-13,3.688822858283203e-11,2.1245847962869657e-12,3.952992227036203e-15,9.710146505218994e-14,0.0002597809361759573,4.527010241872631e-05
284,The place of burial of Herod the Great is,The place of burial of the spouse of Cleopatra of Jerusalem is,Herod the Great,the spouse of Cleopatra of Jerusalem, Herodium,6.667037268925924e-06,1.228532892127987e-05,1.3205209370426019e-06,2.3196334097974614e-07,2.099352059303783e-05,2.3679908167650865e-07,3.4811196201189887e-06,1.016692863231583e-07,1.4545850079983325e-09,7.23558094949811e-13,4.680647362753643e-12,1.0693657764848652e-11,0.0010688507463783026,0.00017130986088886857
285,"The date of birth of William I, Count of Holland is",The date of birth of the father of Otto van Holland is,"William I, Count of Holland",the father of Otto van Holland, 1167,2.183257311116904e-05,4.541017915471457e-06,7.043017831165344e-07,1.917325334943598e-06,1.170900532088126e-07,5.486123200171278e-08,5.548412900679978e-06,9.0171276667661e-08,1.1503644703481086e-09,3.0023329600226134e-08,2.7519232048689446e-07,8.23321970528923e-05,0.0022476627491414547,0.004954467061907053
286,The place of birth of Adelqui Migliar is,The place of birth of the director of Pages of Life is,Adelqui Migliar,the director of Pages of Life, Concepción,2.1116071366122924e-05,6.4808522992620965e-09,3.126613690174196e-10,5.705247385634493e-11,1.0426682954534083e-11,7.99425109443419e-11,7.703513382750771e-10,5.618969178833311e-10,2.1663469629285004e-12,1.7341895280909014e-11,6.566201575519681e-12,8.078056557003777e-10,3.075803306273883e-06,3.4077706914104056e-06
287,The place of birth of Binnya U is,The place of birth of the father of Baw Ngan-Mohn is,Binnya U,the father of Baw Ngan-Mohn, Martaban,5.3978292946510464e-09,7.056272721683854e-08,3.557302932222228e-07,3.6721883134305244e-06,2.6427375132698216e-07,6.446238671742321e-07,9.464901268074755e-06,6.345444944599876e-06,2.540341483836528e-07,4.1646399040473625e-06,2.0034482872688386e-07,2.1925322926108493e-06,3.8892585507710464e-06,8.450263521808665e-06
288,Julius Sang was educated at,The spouse of Tekla Chemabwai was educated at,Julius Sang,the spouse of Tekla Chemabwai, North Carolina Central University,2.0108100073912283e-08,8.661996453440679e-09,4.860765443481796e-07,8.526549208909273e-06,7.373817061306909e-05,7.964786345837638e-05,3.441298986217589e-06,1.7718413801048882e-05,4.227016603408629e-08,7.410444140987238e-06,9.219090202350344e-08,6.807170382927552e-09,0.0010890081757679582,0.0025405881460756063
289,Julius Rockwell was educated at,The father of Francis Williams Rockwell was educated at,Julius Rockwell,the father of Francis Williams Rockwell, Yale,8.425307562731632e-09,3.3180603509208595e-07,2.9113013511050667e-07,1.1389341125322971e-05,1.3912575923313852e-05,7.3509945650584996e-06,1.4819529496890027e-06,9.01450857782038e-06,0.0003031090891454369,0.000680884113535285,0.0037029993254691362,0.06030043214559555,0.007431108970195055,0.016411125659942627
290,The place of death of José Saramago is,The place of death of the spouse of Pilar del Río is,José Saramago,the spouse of Pilar del Río, Lanzarote,8.308061812296874e-13,3.490150035645456e-08,2.0090138264095003e-07,7.623162218806101e-06,1.1207532224943861e-05,8.938098289945628e-06,6.258405846892856e-06,2.6383401063867495e-07,3.87890253250589e-09,2.9173494731082883e-09,5.708846728680328e-10,4.789118435155615e-08,2.4373230189667083e-06,4.771719886775827e-06
291,The father of Oskar Roehler is,The father of the director of Sources of Life is,Oskar Roehler,the director of Sources of Life, Klaus Roehler,5.310459272322987e-08,4.2156594881603837e-10,1.8542928303943995e-10,4.1338425738057794e-11,1.125894082826262e-13,3.9208775115540107e-11,1.9403381679161669e-10,5.068209393832568e-11,2.398067508457835e-11,2.8341901270323433e-08,2.1214876643610436e-12,4.767959031065638e-12,2.730357664404437e-05,1.839349715737626e-05
292,Jan Łomnicki was educated at,The director of Akcja pod Arsenałem was educated at,Jan Łomnicki,the director of Akcja pod Arsenałem, National Film School in Łódź,2.682870672288118e-07,2.4301274326177236e-09,4.357855853953652e-09,1.2070732857694111e-08,1.8632334786161664e-06,5.310573214956094e-06,3.636412293417379e-05,5.8068644648301415e-06,6.887748895678669e-07,3.2511572102024433e-13,1.876309871362558e-11,1.8120348277417264e-10,0.0006032356759533286,0.0004895129823125899
293,The place of death of Karunanidhi is,The place of death of the father of M. K. Muthu is,Karunanidhi,the father of M. K. Muthu, kauvery hospital,2.714846914386726e-06,4.5430424506776035e-05,3.950389782403363e-06,3.001148797920905e-05,0.00040782245923765004,0.00013219218817539513,6.444302016461734e-06,1.5948986629155115e-06,5.147733190824511e-07,4.306435208434323e-09,1.8877217655699496e-07,1.158903705800185e-05,8.818595961201936e-05,0.0001344119373243302
294,"The date of death of Charles Augustus, Hereditary Grand Duke of Saxe-Weimar-Eisenach is",The date of death of the spouse of Princess Pauline of Saxe-Weimar-Eisenach is,"Charles Augustus, Hereditary Grand Duke of Saxe-Weimar-Eisenach",the spouse of Princess Pauline of Saxe-Weimar-Eisenach, 20 November 1894,1.4338013897940982e-05,1.4549058278134908e-06,4.849828769692976e-07,5.4999131862132344e-06,1.3463535708524432e-07,2.3795996284547982e-08,1.478302991131386e-08,3.7672842623237557e-10,2.794742437473019e-09,1.1724621273856428e-08,5.6447543528292954e-08,0.0002481060801073909,0.0014804661041125655,0.0023524179123342037
295,The country of citizenship of Mark Burnett is,The country of citizenship of the creator of Pirate Master is,Mark Burnett,the creator of Pirate Master, British,4.7104788336582715e-07,3.621099864403732e-08,4.762799044044641e-10,1.663593818257425e-09,9.369741427178724e-09,2.3485715416882158e-07,2.051959427262773e-06,5.642681699669083e-08,5.262356328472606e-09,1.4295711281420154e-08,2.103234919559327e-09,2.8417628250565485e-09,0.0003333789063617587,0.0003268917207606137
296,The place of birth of William Penn is,The place of birth of the father of John Penn is,William Penn,the father of John Penn, London,2.339859292987967e-06,1.4508418644254562e-06,1.7440762576370616e-06,5.046940145803092e-07,7.105562076503702e-07,6.229284394976276e-07,1.3376811693888158e-06,3.5998700695927255e-06,5.097667212794477e-07,3.504250344121829e-05,5.1394540605542716e-06,1.9533521481207572e-05,0.00029186822939664125,0.0005093179061077535
