Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
237,The place of birth of Marina Semyonova is,The place of birth of the spouse of Lev Mikhailovich Karakhan is,Marina Semyonova,the spouse of Lev Mikhailovich Karakhan, Petersburg,1.4034222395320484e-10,6.3159877328189395e-09,8.339438584137326e-10,3.041110419044202e-10,7.574302296475821e-12,1.337453481298212e-10,7.852918315620627e-09,2.380982238037177e-07,1.502413859988394e-09,8.906705062372566e-08,1.8900802842836129e-06,1.3753436860497459e-06,9.80413915385725e-07,4.6226118683989625e-06
238,The spouse of Brian Tse is,The spouse of the director of McDull: Me & My Mum is,Brian Tse,the director of McDull: Me & My Mum, Alice Mak,4.861517854948261e-10,5.228093957754254e-09,2.1843404862664784e-10,1.2679876038035331e-09,2.0580319670671088e-09,4.821306376356915e-08,7.291549142252052e-09,1.279973105283716e-08,6.935221286141768e-10,1.2222401042649711e-11,3.069672879600638e-13,1.1960557544377082e-11,3.26144763675984e-05,4.969248948327731e-06
239,The mother of Damian Harris is,The mother of the director of Bad Company is,Damian Harris,the director of Bad Company, Elizabeth Rees-Williams,1.8661003196029924e-05,5.650183538818965e-06,1.5298712696676375e-07,5.649182233113947e-10,2.529057692435277e-11,5.765039001737193e-10,5.646272893677917e-10,1.357068624141533e-10,1.5242606439189177e-12,6.214848514290994e-12,1.8373749245161053e-13,4.784584187178531e-12,0.00019188043370377272,8.107064786599949e-05
240,The mother of Lisa Azuelos is,The mother of the director of Dalida is,Lisa Azuelos,the director of Dalida, Marie Laforêt,3.794544909396791e-07,1.5564561195446913e-08,1.9428580966263098e-10,1.8467771756291995e-09,1.0159078439597735e-11,3.4834899721725154e-12,2.1776665540262918e-11,1.7855919867693082e-11,1.726484927244698e-11,2.869964682572501e-12,1.6783650857998822e-11,5.308997165498486e-12,4.631471892935224e-05,2.2530159185407683e-05
241,The country of citizenship of Marie Louise Gonzaga is,The country of citizenship of the mother of Maria Anna Theresa Vasa is,Marie Louise Gonzaga,the mother of Maria Anna Theresa Vasa, Polish-Lithuanian Commonwealth,1.908710745013309e-09,9.054204497260798e-08,4.117703156225616e-08,6.003352814865082e-10,1.2111726066521555e-09,2.46530296177383e-10,8.822855224188686e-10,3.4863756326330986e-09,6.37458349994624e-11,1.1476659466519434e-12,2.6315619822137037e-11,1.8081899311184202e-09,0.00013656093506142497,6.151083653094247e-05
242,The country of citizenship of Barbara of Brandenburg is,The country of citizenship of the mother of Gianfrancesco Gonzaga is,Barbara of Brandenburg,the mother of Gianfrancesco Gonzaga, Germany,9.16342469281517e-06,1.3207940355641767e-05,6.767903687432408e-05,1.8063006791635416e-05,8.416012860834599e-06,5.865225375600858e-06,2.3461852833861485e-05,1.1330570487189107e-05,4.678359346144134e-06,0.5354179739952087,0.8363937139511108,0.30759334564208984,0.0002060416736640036,0.0020172609947621822
243,The country of citizenship of Barbra Streisand is,"The country of citizenship of the performer of Papa, Can You Hear Me? is",Barbra Streisand,"the performer of Papa, Can You Hear Me?", America,5.219129093347874e-07,2.1801309912916622e-07,3.0660914944746764e-06,2.571440518295276e-07,4.77594710446283e-08,6.035494948264386e-07,5.146177500137128e-06,1.7213107383895476e-08,8.286301635962445e-07,2.0813372429984156e-06,3.2469620236952323e-06,1.0110333903412538e-07,0.00031209425651468337,0.00015454384265467525
244,The place of death of Paul Allen is,The place of death of the founded by of Interval Research Corporation is,Paul Allen,the founded by of Interval Research Corporation, Seattle,5.36423128139063e-10,2.6332179913879372e-05,8.849798405208276e-08,5.617766419163672e-06,2.6938992959912866e-05,0.00032815078157000244,0.0008445882704108953,0.00010629466851241887,0.00013823024346493185,3.3237148500120384e-07,1.4018232796786378e-08,5.349962748368853e-07,1.1902830010512844e-05,2.8264495995244943e-05
245,The place of birth of Poppaea Sabina is,The place of birth of the mother of Claudia Augusta is,Poppaea Sabina,the mother of Claudia Augusta, Pompeii,7.706436377930004e-08,4.045772072913678e-07,1.1622234524111263e-05,0.00018213872681371868,0.0005013843183405697,0.0005509347538463771,0.001850416068919003,0.0004107668064534664,0.00019900429469998926,0.005499712657183409,0.022299598902463913,0.011956697329878807,1.491060174885206e-05,3.854457463603467e-05
246,The place of birth of Lana Del Rey is,The place of birth of the performer of Yayo is,Lana Del Rey,the performer of Yayo, New York,0.0001907806727103889,9.517989383311942e-06,2.7837802463182015e-06,3.092784695013506e-08,3.514717050734362e-08,2.0482646334585297e-07,1.5947780696023983e-07,9.76215446257811e-08,3.8654545164718e-07,1.631256282053073e-06,1.3348412721825298e-06,8.23409209260717e-06,0.00018995371647179127,0.00036390882451087236
247,The place of death of Franklin W. Olin is,The place of death of the father of John Merrill Olin is,Franklin W. Olin,the father of John Merrill Olin, St. Louis,7.734278915449977e-05,5.459279418573715e-05,2.7634565412881784e-05,6.4390442275907844e-06,1.012032342373459e-07,8.863820767146535e-06,5.535747732210439e-06,1.0554430218689959e-06,3.066919020966452e-07,1.1947439304549334e-07,5.660524493578123e-08,2.026853871939238e-05,0.00014151682262308896,0.00014187437773216516
248,The country of citizenship of Louis Ralph is,The country of citizenship of the director of Our Emden is,Louis Ralph,the director of Our Emden, Austria,1.18650469005388e-07,7.221597115858458e-06,1.130451110498143e-07,3.923039226805258e-09,1.321779352636554e-10,4.775851714100554e-09,1.0482111889587031e-07,4.5600788212141197e-07,5.275666353554698e-06,1.1929232712759585e-08,1.607721884511193e-07,1.0138697916772799e-06,3.110626130364835e-05,3.340410330565646e-05
249,The place of birth of Björk is,The place of birth of the composer of Unravel is,Björk,the composer of Unravel, Reykjavík,4.3249929149169475e-06,4.6840854338370264e-05,7.842697414162103e-06,1.0482590369065292e-05,1.0626339417285635e-06,4.836507287109271e-06,1.349612119838639e-07,5.258926805140618e-08,6.071598363632802e-06,6.550394893167777e-09,2.2774546692971853e-09,3.854786712054192e-09,2.1902671505813487e-05,4.334092955105007e-05
250,The date of birth of Helene Hegemann is,The date of birth of the director of Axolotl Overkill is,Helene Hegemann,the director of Axolotl Overkill, 19 February 1992,1.047338628268335e-06,7.330794687732123e-06,1.4599671885662246e-05,3.201870640623383e-05,2.8457195639930433e-06,3.8264824979705736e-05,0.00012562787742353976,2.8836866476922296e-06,2.7061329888056207e-07,1.1341620620441972e-07,1.5007993070526027e-08,4.255250871665339e-07,0.0010949727147817612,0.0004911597352474928
251,"The country of citizenship of Thomas Lyon-Bowes, 11th Earl of Strathmore and Kinghorne is","The country of citizenship of the father of Thomas George Lyon-Bowes, Lord Glamis is","Thomas Lyon-Bowes, 11th Earl of Strathmore and Kinghorne","the father of Thomas George Lyon-Bowes, Lord Glamis", British,1.0589516818981792e-08,1.2087772347513237e-06,8.136979658956989e-07,1.9488300750936105e-08,2.1635725033775088e-07,1.0362206381842043e-07,4.558663668774443e-09,1.5091876548467553e-07,8.547480661036388e-07,0.000709752319380641,0.0001269197673536837,0.0013420407194644213,0.0010713718365877867,0.001876644091680646
252,The place of birth of Aleksa Gajić is,The place of birth of the director of Technotise: Edit & I is,Aleksa Gajić,the director of Technotise: Edit & I, Belgrade,1.2272798812773544e-06,5.133406943969021e-08,1.1530528354342096e-06,3.459368258518225e-07,7.963034676095049e-10,1.6868128005498306e-09,9.082625762601992e-10,1.0046762310977897e-09,1.5132245678728395e-08,4.965814781598965e-08,2.850049363178897e-10,2.063259429974096e-08,3.614622983150184e-05,6.313885387498885e-05
253,The date of death of Grace Kelly is,The date of death of the mother of Princess Stéphanie of Monaco is,Grace Kelly,the mother of Princess Stéphanie of Monaco," September 14, 1982",1.9399630346583763e-08,2.3917932594486047e-06,4.935423930874094e-06,9.74409886111971e-06,4.799709358849213e-07,1.5567960872431286e-05,3.3831707696663216e-05,0.00016835752467159182,5.6557933021395e-06,3.577411007427145e-06,0.00038518081419169903,0.007044841535389423,0.0022014393471181393,0.006784494034945965
254,The country of citizenship of Ryan Briscoe is,The country of citizenship of the spouse of Nicole Briscoe is,Ryan Briscoe,the spouse of Nicole Briscoe, Australian,6.974379402890918e-07,2.6901608407570166e-07,1.3909866147798766e-08,1.7098873428267325e-08,3.8470826524417134e-08,1.5451107060471259e-07,7.640242074558046e-07,1.966043612355861e-07,5.421863491505974e-08,1.4232237610656284e-08,7.575349059152359e-08,1.7767244742117327e-07,4.842451016884297e-05,7.321891462197527e-05
255,The place of death of Michael Truman is,The place of death of the director of Girl in the Headlines is,Michael Truman,the director of Girl in the Headlines," Newbury, Berkshire",2.563428438406845e-07,9.781113021745114e-07,6.862275313324062e-06,9.701558383312658e-07,3.072532805958872e-08,1.9297172570986731e-07,9.23830114629709e-08,4.692775235071167e-08,4.424416388815189e-09,1.3618902672263289e-09,1.7570504079467142e-11,2.528289522185645e-10,0.0007148185395635664,0.0002955772215500474
256,Theodore Dwight Woolsey was educated at,The father of Theodore Salisbury Woolsey was educated at,Theodore Dwight Woolsey,the father of Theodore Salisbury Woolsey, Yale College,2.03417940269901e-08,6.659544027343145e-08,8.377130598091753e-07,0.00011417777568567544,0.00733051635324955,0.000574687379412353,2.3699725716141984e-05,0.0004640807455871254,0.0015086984494701028,4.445262220542645e-06,7.223170541692525e-06,0.0015834131045266986,0.005250230431556702,0.017132984474301338
257,The student of of Franz Schubert is,The student of of the composer of Prometheus is,Franz Schubert,the composer of Prometheus, Antonio Salieri,2.8311991639995426e-10,4.0487182495496654e-09,1.750652511844919e-09,1.9683839980189077e-07,1.8140613794112581e-12,2.1448658127365405e-10,5.3200329558356074e-11,8.505424808902262e-09,9.03721930622936e-10,3.953597432077016e-14,3.0570035282876827e-15,1.368835871474322e-13,4.873723810305819e-05,9.154471626970917e-06
258,The place of birth of Prince Ludwig of Löwenstein-Wertheim-Freudenberg is,The place of birth of the spouse of Princess Anne of Löwenstein-Wertheim-Freudenberg is,Prince Ludwig of Löwenstein-Wertheim-Freudenberg,the spouse of Princess Anne of Löwenstein-Wertheim-Freudenberg, Kreuzwertheim,9.694339269117336e-07,1.8726233292909455e-06,2.1611023839795962e-05,2.472880566983804e-07,6.708144262290716e-09,2.7395854473866166e-08,6.110206385301353e-08,4.492455296656317e-09,2.3493618162007124e-09,8.887773295107593e-10,2.5094750721876835e-09,2.4611033495602896e-06,8.546833669242915e-06,9.318053344031796e-06
259,The place of birth of Duke Louis of Württemberg is,The place of birth of the father of Duchess Maria Dorothea of Württemberg is,Duke Louis of Württemberg,the father of Duchess Maria Dorothea of Württemberg, Treptow an der Rega,1.255433659252958e-07,1.725221977721958e-06,1.321119611930044e-06,5.296071776683675e-07,4.1937113337553455e-07,2.7171274723514216e-06,1.5713910670456244e-06,1.8277843594205478e-07,1.459990262020483e-08,5.196642671734253e-09,5.420220272611687e-09,1.036252342601074e-06,3.534408824634738e-05,3.0053000955376774e-05
260,The place of birth of Călin Peter Netzer is,The place of birth of the director of Medal of Honor is,Călin Peter Netzer,the director of Medal of Honor, Petroșani,3.068909748549231e-08,1.1104592245736455e-10,5.147497428303893e-10,4.9748934138893475e-11,3.8760569753826246e-10,1.1137172961639408e-08,1.273795930956112e-07,1.1092923912769947e-08,1.0526889360207292e-09,5.430222591029654e-11,1.2245074745842466e-11,6.972737942589902e-10,1.7113490002884646e-06,1.4471419262918062e-06
261,The place of death of Colin Low is,The place of death of the director of Circle of the Sun is,Colin Low,the director of Circle of the Sun, Montreal,8.771582349353935e-10,8.694336628423116e-08,4.1516269533303785e-08,8.675918317102571e-10,6.329183843689634e-09,4.2580899162203423e-07,5.638514011252482e-08,4.5898737255356536e-08,1.731392096360196e-08,1.2744101773876082e-08,8.298606593570845e-12,1.1934632448973304e-10,1.7807607946451753e-05,9.422843504580669e-06
262,The place of death of Frank O'Connor is,The place of death of the director of Spangles is,Frank O'Connor,the director of Spangles, L.A.,2.194390799559187e-05,1.0340494554839097e-05,3.145355549349915e-07,2.668929610649684e-08,1.741461141957501e-10,9.085652230567121e-10,2.8194389756208693e-07,8.3691645613726e-08,5.747359921315365e-08,1.982093067454116e-08,9.044203580499399e-11,4.3483874279104384e-09,0.0001092416569008492,5.6728324125288054e-05
263,The employer of Christophe Honoré is,The employer of the director of Man at Bath is,Christophe Honoré,the director of Man at Bath, Cahiers du cinéma,2.35767627643213e-10,5.272954073376468e-09,4.772882675752044e-07,2.1779392511689366e-07,5.995892227161903e-09,9.15741971141415e-09,6.550512665626229e-08,3.598992037723292e-08,3.336034382073194e-08,2.2429558481796424e-13,1.4326184552895804e-12,6.822017617480469e-09,9.084494081434968e-07,1.3780696463072672e-05
264,The country of citizenship of Massari is,The country of citizenship of the performer of Latin Moon is,Massari,the performer of Latin Moon, Lebanese,3.3047240499683994e-09,2.4759565508958303e-09,1.0583685039478041e-08,8.51298587178917e-09,1.8563534709414853e-08,2.565168166768217e-08,2.497584361549343e-08,3.005841904268891e-07,2.940458045941341e-07,4.179442839813419e-06,4.401238584250677e-06,4.613578767020954e-06,6.2558488025388215e-06,9.409985068487003e-06
265,The place of birth of Tony Bettenhausen is,The place of birth of the father of Tony Lee Bettenhausen Jr. is,Tony Bettenhausen,the father of Tony Lee Bettenhausen Jr., Tinley Park,1.581590067245564e-11,3.741250864663925e-09,8.625973464404524e-07,3.855139993902412e-07,1.2448390407371335e-07,1.3263645541883307e-06,4.6012478378543165e-06,9.70870473793184e-07,4.98806457471801e-07,1.9158862940571453e-08,1.3146967958732603e-09,8.267691420371648e-09,1.201632926495222e-06,1.11324118279299e-06
266,The place of death of Ricardo Becher is,The place of death of the director of Back Long Ago is,Ricardo Becher,the director of Back Long Ago, Buenos Aires,3.425740940921074e-11,5.878446063256604e-10,1.584356951189747e-10,4.922717181804481e-12,1.038099836127293e-12,1.4501147678480653e-11,1.8732642104168917e-09,3.281539484589757e-10,8.732748031647919e-12,1.5905781136638097e-09,1.730122600740458e-09,4.984066048763225e-09,1.1672422033370822e-06,1.1342028756189393e-06
267,The place of birth of Philip Pendleton Barbour is,The place of birth of the father of Sextus Barbour is,Philip Pendleton Barbour,the father of Sextus Barbour," Gordonsville, Virginia",6.113509698479902e-07,3.5497382810945055e-08,3.8529762491634756e-08,5.232644753050408e-07,4.781476548032515e-08,1.4695768868477899e-07,6.887717951542527e-09,6.628376070239028e-09,9.040478365918148e-10,1.6639588595879218e-09,1.560223172880626e-09,9.175805670835757e-10,2.610425690363627e-05,1.9037004676647484e-05
268,The place of birth of David Lloyd George is,The place of birth of the spouse of Margaret Lloyd George is,David Lloyd George,the spouse of Margaret Lloyd George, Manchester,4.370549140730873e-05,1.603083364898339e-05,1.3386218597588595e-05,6.170728738652542e-06,4.530765636445722e-06,3.076934262935538e-06,6.375994416885078e-05,5.496287030837266e-06,6.173283509269822e-06,3.127370655420236e-05,2.7153359042131342e-05,0.0008096473757177591,1.5672927474952303e-05,6.878844578750432e-05
269,The country of citizenship of Tao Ruspoli is,The country of citizenship of the director of Fix is,Tao Ruspoli,the director of Fix, American,3.440707951085642e-05,1.475585349908215e-06,2.655070545642957e-07,4.1059567479351244e-07,2.4270656595604123e-09,1.1810041833371088e-09,1.1526756793500681e-07,4.2882732032012427e-07,8.092044367913331e-08,4.776846918019828e-09,6.873626290371249e-08,9.77350822495282e-08,0.0002011109027080238,0.00010934457532130182
270,The spouse of Rosanne Cash is,The spouse of the performer of Hold On is,Rosanne Cash,the performer of Hold On, John Leventhal,4.982593504454513e-11,4.201927481517487e-07,1.1160665280840476e-06,3.6494525375019293e-06,4.1041030840460735e-07,4.3752193050750066e-06,1.631162973581013e-07,4.0474083107255865e-07,1.753575276097763e-07,8.307741836688365e-07,1.8823121763489326e-06,2.2620348318014294e-05,7.846142580092419e-06,5.916560985497199e-05
271,The place of death of Andy Williams is,The place of death of the performer of I Can Sing a Rainbow is,Andy Williams,the performer of I Can Sing a Rainbow," Branson, Missouri",4.812895415540197e-09,2.5412909110400506e-08,3.642830481709325e-10,1.195278209742412e-09,3.5727359959381033e-10,7.506537058610263e-11,3.1938205413695187e-09,1.6742022879157048e-08,1.3456369174491556e-07,5.3938457256208494e-08,9.445783044625955e-10,1.169462637840013e-09,4.6669527364429086e-05,1.9653296476462856e-05
272,Nisha Ganatra was educated at,The director of Late Night was educated at,Nisha Ganatra,the director of Late Night, Tisch,4.631787305697799e-05,2.989163840538822e-05,2.5495914087514393e-05,1.4885484233673196e-05,3.1730241971672513e-06,3.5957800719188526e-06,2.241098542299369e-07,1.1816040341727785e-06,2.8165793537482386e-06,1.0680796796048303e-13,5.1627200778336935e-12,6.640152871995042e-09,0.0012208862463012338,0.004417701158672571
273,The place of birth of H. R. Bhargava is,The place of birth of the director of Nammoora Raja is,H. R. Bhargava,the director of Nammoora Raja, Hunsur,9.872252121567726e-06,1.9554800445575893e-08,8.303870480119713e-09,2.2598602988921357e-09,1.4548012927662057e-07,4.1681417428662826e-08,9.787479626766071e-08,1.4171624229675217e-07,8.502347270678001e-08,9.832628222739004e-08,5.042629140916688e-07,3.5792309063253924e-05,5.011156645196024e-06,1.6789050278021023e-05
274,The employer of Nathaniel Wallich is,The employer of the father of George Charles Wallich is,Nathaniel Wallich,the father of George Charles Wallich, Calcutta Botanical Garden,3.890663791139559e-08,9.733135186706932e-08,5.875759612194997e-08,3.008593239428592e-06,1.0233104603685206e-06,2.0289994608901907e-06,8.704859055796987e-09,1.645424463347922e-09,3.058158171143077e-09,3.7788772999647335e-08,1.0784788617712593e-09,9.564674607887014e-10,2.660516111063771e-05,3.4090480767190456e-05
275,The place of birth of John Francis Dillon is,"The place of birth of the director of Smile, Brother, Smile is",John Francis Dillon,"the director of Smile, Brother, Smile", New York,0.00015828266623429954,1.8442848158883862e-05,0.00012319603411015123,1.358586985134025e-07,4.197267600147825e-08,7.727815045655007e-07,3.1217741280897826e-08,1.407628644756187e-07,1.6283777881653805e-07,3.517810455377912e-06,1.5127285735161422e-07,3.209802525816485e-05,0.00014293509593699127,0.00048709852853789926
276,The place of birth of Danny O'Keefe is,The place of birth of the performer of Good Time Charlie's Got the Blues is,Danny O'Keefe,the performer of Good Time Charlie's Got the Blues," Spokane, Washington",8.163106302028211e-11,2.1476466827152763e-08,5.9490496084890765e-08,5.297438860907278e-07,3.2978966224561646e-09,4.059950242663035e-07,1.2654943759571324e-07,1.7265891827378255e-08,5.824907702844939e-07,3.854383034962439e-09,9.157034939338837e-13,5.9287019738007984e-12,3.066991666855756e-06,1.3993118272992433e-06
277,The place of birth of Julia Michaels is,The place of birth of the performer of Jump is,Julia Michaels,the performer of Jump, Davenport,0.0002757766633294523,0.0024837008677423,0.00015883348532952368,4.06432405952728e-07,5.032315470998583e-07,1.7364457960411528e-07,3.7703618005480166e-08,7.446383278875146e-07,1.4286939631347195e-07,3.532088328483951e-07,1.0281511642062924e-08,2.993454017996555e-08,0.0006097483565099537,0.0003723523113876581
278,The place of birth of Les Mayfield is,The place of birth of the director of Code Name: The Cleaner is,Les Mayfield,the director of Code Name: The Cleaner," Albuquerque, New Mexico",1.3034895428656879e-12,5.815769740791232e-12,6.336397379014258e-11,3.4826760919592914e-10,1.695793283573721e-09,8.104707127642996e-09,2.7693644710780063e-07,1.500128092857267e-07,2.1337394073839278e-09,2.1620827350687932e-09,4.1310691846485614e-12,2.7584662332102994e-10,3.388255663594464e-06,2.3687471184530295e-06
279,The place of birth of Bashar Warda is,The place of birth of the founded by of Catholic University in Erbil is,Bashar Warda,the founded by of Catholic University in Erbil, Baghdad,6.796835871902829e-10,4.176204659867011e-10,2.695938405850029e-07,1.128896087720932e-06,1.2608539634584304e-07,8.558960757909517e-07,4.448096433407045e-07,4.7295125114033e-06,1.2071747335085092e-07,4.106263072622962e-12,2.612503546828293e-10,1.9550708708210296e-12,0.0007538338541053236,0.0002180511801270768
280,The place of death of Juliana of Stolberg is,The place of death of the mother of Louis of Nassau is,Juliana of Stolberg,the mother of Louis of Nassau, Dillenburg,1.5689461463352927e-07,1.728707066384061e-09,7.336689922254891e-09,1.3087875228023904e-09,3.607951981621227e-08,2.2695135726280569e-07,6.573747413085584e-08,4.264853192825768e-10,2.96820554246402e-11,1.3891405387100875e-11,7.08127098625333e-11,1.723966455702275e-11,2.745248366409214e-07,1.0689838347843761e-07
281,The place of birth of Mary McGuckian is,The place of birth of the director of Inconceivable is,Mary McGuckian,the director of Inconceivable, Northern Ireland,1.0815597306645941e-08,4.754994336053642e-07,4.970493137079757e-07,5.088967469646377e-09,1.7519236061858123e-11,1.9140289353458684e-09,4.005954963304248e-07,1.8461623767507263e-06,2.2846685169497505e-05,6.041285359970061e-06,7.029126436464139e-07,1.2939024600200355e-05,1.2489739674492739e-05,3.2644176826579496e-05
282,The place of birth of Edmund Ironside is,The place of birth of the father of Edward the Exile is,Edmund Ironside,the father of Edward the Exile, Wessex,8.490922631665399e-09,1.1931556187505521e-08,4.2352748863550005e-08,4.9534097712466973e-08,3.0103153303429053e-09,1.7337066893219344e-08,5.40705924478857e-09,3.4406465942993236e-07,7.182708827713213e-08,3.837818951524241e-07,4.3492698331704105e-09,3.972626672066326e-09,1.0523832315811887e-05,7.84748681326164e-06
283,Bommarillu Bhaskar was educated at,The director of Bangalore Days was educated at,Bommarillu Bhaskar,the director of Bangalore Days, Film and Television Institute of Tamil Nadu,1.6859857510098664e-08,5.08279140998269e-10,1.1417138068292587e-11,5.417197072865587e-12,1.5033847777790044e-10,9.051875915488949e-10,3.118320185402368e-11,3.3966698811255247e-12,9.451624205514264e-11,7.785386918479631e-12,1.3805502863128722e-14,3.831574380691594e-12,0.0002597809361759573,4.527010241872631e-05
284,The place of burial of Herod the Great is,The place of burial of the spouse of Cleopatra of Jerusalem is,Herod the Great,the spouse of Cleopatra of Jerusalem, Herodium,1.3107769518683199e-05,1.9305729438201524e-05,3.6668404845840996e-06,4.53846098480426e-07,3.2234645914286375e-05,2.7992726359116205e-07,5.934925866313279e-06,2.0793865473933693e-07,3.320473007661917e-09,3.246711927085144e-12,3.12882011965776e-11,3.864629727345914e-10,0.0010688507463783026,0.00017130986088886857
285,"The date of birth of William I, Count of Holland is",The date of birth of the father of Otto van Holland is,"William I, Count of Holland",the father of Otto van Holland, 1167,5.6037290050880983e-05,8.433909897576086e-06,1.8079115307045868e-06,7.557255230494775e-06,3.063945257508749e-07,1.844256729555127e-07,1.2068738215020858e-05,2.9794873057653604e-07,1.7229870863388896e-09,6.182310130498081e-08,5.482776259668753e-07,0.00016298146510962397,0.0022476627491414547,0.004954467061907053
286,The place of birth of Adelqui Migliar is,The place of birth of the director of Pages of Life is,Adelqui Migliar,the director of Pages of Life, Concepción,1.698435517027974e-05,1.4355376443120349e-08,1.1768580554516461e-09,2.75505424029987e-10,4.117747115506276e-11,2.524669917569611e-10,1.9357409009046478e-09,1.104312863375867e-09,3.9518570707497425e-12,1.7944958019544544e-11,7.0622153958144196e-12,2.0000021638821863e-09,3.075803306273883e-06,3.4077706914104056e-06
287,The place of birth of Binnya U is,The place of birth of the father of Baw Ngan-Mohn is,Binnya U,the father of Baw Ngan-Mohn, Martaban,1.8438331750303405e-08,1.2446822950096248e-07,5.2706275255332e-07,5.273116585158277e-06,4.2323961224610684e-07,8.389924914808944e-07,1.1571438335522544e-05,5.370518920244649e-06,2.3664745185669744e-07,5.434067134046927e-06,5.113460588290764e-07,8.704620995558798e-06,3.8892585507710464e-06,8.450263521808665e-06
288,Julius Sang was educated at,The spouse of Tekla Chemabwai was educated at,Julius Sang,the spouse of Tekla Chemabwai, North Carolina Central University,1.4687829263948515e-07,2.9045262195381838e-08,9.591495881977607e-07,1.8773595002130605e-05,0.00015583586355205625,0.00014198978897184134,6.440152446884895e-06,3.6721052310895175e-05,1.0671281103213914e-07,9.46439104154706e-06,1.3210301119670476e-07,1.4414296423126416e-08,0.0010890081757679582,0.0025405881460756063
289,Julius Rockwell was educated at,The father of Francis Williams Rockwell was educated at,Julius Rockwell,the father of Francis Williams Rockwell, Yale,2.7176008998708312e-08,9.760969987837598e-07,2.537681211833842e-07,1.0891613783314824e-05,5.0318030844209716e-05,3.5961340472567827e-05,1.2798294847016223e-05,6.33537711109966e-05,0.0017414732137694955,0.0043462831526994705,0.018059786409139633,0.0988599956035614,0.007431108970195055,0.016411125659942627
290,The place of death of José Saramago is,The place of death of the spouse of Pilar del Río is,José Saramago,the spouse of Pilar del Río, Lanzarote,6.028187064105461e-12,5.1669687195499137e-08,3.8103272004264e-07,9.094931556319352e-06,9.221877007803414e-06,6.470688731496921e-06,7.97480606706813e-06,4.841663212573621e-07,5.031373984110132e-09,5.017225301884309e-09,1.5421540711102466e-09,2.0998628258439567e-07,2.4373230189667083e-06,4.771719886775827e-06
291,The father of Oskar Roehler is,The father of the director of Sources of Life is,Oskar Roehler,the director of Sources of Life, Klaus Roehler,6.494329340966942e-08,3.3617393313534194e-09,1.0082079615614248e-09,1.592980886089279e-10,3.266764029424829e-13,9.798865885368713e-11,4.383258200846285e-10,1.038594280022842e-10,4.397884834084209e-11,5.3403017119535434e-08,5.6714780441446955e-12,1.6879104017264446e-11,2.730357664404437e-05,1.839349715737626e-05
292,Jan Łomnicki was educated at,The director of Akcja pod Arsenałem was educated at,Jan Łomnicki,the director of Akcja pod Arsenałem, National Film School in Łódź,6.165004151625908e-07,2.1667609928499587e-09,4.830917887943542e-09,1.3365921702757078e-08,1.7905767890624702e-06,9.55679570324719e-06,5.714405779144727e-05,1.094017170544248e-05,2.031419398917933e-06,1.6453803380542253e-12,7.373129190524352e-11,1.8018534442276746e-09,0.0006032356759533286,0.0004895129823125899
293,The place of death of Karunanidhi is,The place of death of the father of M. K. Muthu is,Karunanidhi,the father of M. K. Muthu, kauvery hospital,6.554823357873829e-06,4.8065208829939365e-05,8.476152288494632e-06,4.006725430372171e-05,0.00043926321086473763,0.00011261639156145975,6.181136541272281e-06,3.622019221438677e-06,5.778412628387741e-07,8.868674683526478e-09,3.666758345843846e-07,3.6377728974912316e-05,8.818595961201936e-05,0.0001344119373243302
294,"The date of death of Charles Augustus, Hereditary Grand Duke of Saxe-Weimar-Eisenach is",The date of death of the spouse of Princess Pauline of Saxe-Weimar-Eisenach is,"Charles Augustus, Hereditary Grand Duke of Saxe-Weimar-Eisenach",the spouse of Princess Pauline of Saxe-Weimar-Eisenach, 20 November 1894,2.5419427402084693e-05,5.026546659792075e-06,2.2790645743953064e-06,1.2373052413749974e-05,4.7500248001597356e-07,5.935335423146171e-08,3.569515172330284e-08,4.542555220865552e-09,2.0674966183520382e-09,1.4046843688220179e-08,1.0563608299207772e-07,0.0004175237554591149,0.0014804661041125655,0.0023524179123342037
295,The country of citizenship of Mark Burnett is,The country of citizenship of the creator of Pirate Master is,Mark Burnett,the creator of Pirate Master, British,1.1615484254434705e-06,1.0563416452669117e-07,2.549955357977751e-09,4.4410213284606925e-09,1.5100525274647225e-08,2.46309127760469e-07,2.0913296339131193e-06,7.93107943763971e-08,9.637599163170307e-09,2.9361629572122183e-08,4.926537400251618e-09,1.5472441106112456e-08,0.0003333789063617587,0.0003268917207606137
296,The place of birth of William Penn is,The place of birth of the father of John Penn is,William Penn,the father of John Penn, London,4.03029162043822e-06,1.7337969211439486e-06,1.5575146790069994e-06,5.267263532005018e-07,6.298016614891822e-07,1.1069980700995075e-06,2.50370476351236e-06,8.20695004222216e-06,7.447162602147728e-07,7.077532791299745e-05,1.9352130038896576e-05,9.066401253221557e-05,0.00029186822939664125,0.0005093179061077535
