Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
237,The place of birth of Marina Semyonova is,The place of birth of the spouse of Lev Mikhailovich Karakhan is,Marina Semyonova,the spouse of Lev Mikhailovich Karakhan, Petersburg,1.1907411723299788e-09,1.2655423375917962e-08,1.6520593781876869e-09,9.395331179717914e-10,6.246109879315398e-11,1.9072043944134975e-09,2.1056333565638852e-08,3.5525002317626786e-07,4.567051625770091e-09,5.940333949183696e-07,1.0067217772302683e-05,1.7935866708285175e-05,9.80413915385725e-07,4.6226118683989625e-06
238,The spouse of Brian Tse is,The spouse of the director of McDull: Me & My Mum is,Brian Tse,the director of McDull: Me & My Mum, Alice Mak,1.6432456506620952e-09,1.5129513641909398e-08,2.2966963886261738e-09,6.572519417602507e-09,5.84774939582644e-09,1.1319123416342336e-07,1.937893401304791e-08,2.590737402385912e-08,9.125440958435149e-10,2.3868304901975e-11,1.2228507052444715e-12,1.236988289576857e-10,3.26144763675984e-05,4.969248948327731e-06
239,The mother of Damian Harris is,The mother of the director of Bad Company is,Damian Harris,the director of Bad Company, Elizabeth Rees-Williams,1.9148934370605275e-05,5.711036465072539e-06,2.2152249812279479e-07,4.573021961107315e-09,1.021841986026395e-10,2.4419861688329547e-09,6.938954744128978e-09,1.0987200038670153e-09,2.262389234286566e-11,1.0689204382741124e-10,7.623902377462688e-12,2.3674145976926297e-10,0.00019188043370377272,8.107064786599949e-05
240,The mother of Lisa Azuelos is,The mother of the director of Dalida is,Lisa Azuelos,the director of Dalida, Marie Laforêt,2.3513213420756074e-07,2.1998834753844676e-08,7.17675252559502e-10,6.795497053957433e-09,5.032657970915899e-11,3.947168980555915e-11,1.7965505472172794e-10,1.5386691920582507e-10,1.0414123036150968e-10,3.216827151875101e-11,2.5685450988355285e-10,2.864007642155997e-10,4.631471892935224e-05,2.2530159185407683e-05
241,The country of citizenship of Marie Louise Gonzaga is,The country of citizenship of the mother of Maria Anna Theresa Vasa is,Marie Louise Gonzaga,the mother of Maria Anna Theresa Vasa, Polish-Lithuanian Commonwealth,1.2773318402992118e-08,5.051829816693498e-07,8.151477715045985e-08,1.5204932868329024e-09,3.4903686607634654e-09,7.447392702530919e-10,5.4636735136170955e-09,2.7858199302954745e-08,1.8246587574211048e-09,9.510617293706503e-11,1.6851801065698169e-09,9.894535679677574e-08,0.00013656093506142497,6.151083653094247e-05
242,The country of citizenship of Barbara of Brandenburg is,The country of citizenship of the mother of Gianfrancesco Gonzaga is,Barbara of Brandenburg,the mother of Gianfrancesco Gonzaga, Germany,1.456234349461738e-05,1.2350683391559869e-05,0.00013964639219921082,1.9788241843343712e-05,7.533921234426089e-06,4.743477802549023e-06,2.0365314412629232e-05,1.4880544767947868e-05,1.8082082533510402e-05,0.5222663283348083,0.8350748419761658,0.2911701202392578,0.0002060416736640036,0.0020172609947621822
243,The country of citizenship of Barbra Streisand is,"The country of citizenship of the performer of Papa, Can You Hear Me? is",Barbra Streisand,"the performer of Papa, Can You Hear Me?", America,1.940761194418883e-06,4.265208133347187e-07,4.53463280791766e-06,8.277519896182639e-07,1.5886452331415057e-07,2.012194045164506e-06,1.8398122847429477e-05,2.283545086356753e-07,5.110051915835356e-06,5.625046014756663e-06,9.11817369342316e-06,1.1222399507460068e-06,0.00031209425651468337,0.00015454384265467525
244,The place of death of Paul Allen is,The place of death of the founded by of Interval Research Corporation is,Paul Allen,the founded by of Interval Research Corporation, Seattle,3.197154319067863e-09,6.0129197663627565e-05,6.757753112651699e-07,1.865908234321978e-05,4.18632262153551e-05,0.00048824879922904074,0.0011530853807926178,0.0002194181870436296,0.00021667161490768194,3.460978916791646e-07,2.3705064577939083e-08,2.3135139599617105e-06,1.1902830010512844e-05,2.8264495995244943e-05
245,The place of birth of Poppaea Sabina is,The place of birth of the mother of Claudia Augusta is,Poppaea Sabina,the mother of Claudia Augusta, Pompeii,1.907984739091262e-07,6.522107014461653e-07,8.00673478806857e-06,0.00036837856168858707,0.0005479867104440928,0.0004890760174021125,0.0026298880111426115,0.0001981770619750023,5.962029899819754e-05,0.001953005907125771,0.012833090499043465,0.006652427837252617,1.491060174885206e-05,3.854457463603467e-05
246,The place of birth of Lana Del Rey is,The place of birth of the performer of Yayo is,Lana Del Rey,the performer of Yayo, New York,0.0005428101285360754,1.9063689251197502e-05,9.155358384305146e-06,6.988073408820128e-08,4.410176046576453e-08,3.0729358968528686e-07,3.7264834418238024e-07,5.002380589758104e-07,9.778311778063653e-07,6.6591524046089035e-06,4.891469870926812e-06,7.153733167797327e-05,0.00018995371647179127,0.00036390882451087236
247,The place of death of Franklin W. Olin is,The place of death of the father of John Merrill Olin is,Franklin W. Olin,the father of John Merrill Olin, St. Louis,0.00011926828301511705,2.8611586458282545e-05,1.2179018085589632e-05,3.6759629438165575e-06,2.860687686734309e-07,4.907410584564786e-06,3.5328334888617974e-06,6.753127195224806e-07,1.8900773568475415e-07,1.4177463469877694e-07,9.820642077329467e-08,5.4032432672102004e-05,0.00014151682262308896,0.00014187437773216516
248,The country of citizenship of Louis Ralph is,The country of citizenship of the director of Our Emden is,Louis Ralph,the director of Our Emden, Austria,1.322471092635169e-07,4.6282475523184985e-06,2.0197121841647458e-07,1.3139534793538132e-08,6.057195300890328e-10,2.2256365639350406e-08,2.8723917466777493e-07,9.670583267507027e-07,7.159503638831666e-06,8.7776122370542e-08,1.6812819012557156e-06,1.0247857971990015e-05,3.110626130364835e-05,3.340410330565646e-05
249,The place of birth of Björk is,The place of birth of the composer of Unravel is,Björk,the composer of Unravel, Reykjavík,9.576230695529375e-06,3.287183426436968e-05,7.368781552941073e-06,1.563388286740519e-05,1.5697112303314498e-06,4.400163561513182e-06,1.242895990571924e-07,8.719233335341414e-08,9.891487025015522e-06,4.977464129751752e-08,2.139215382612747e-08,1.299693792589096e-07,2.1902671505813487e-05,4.334092955105007e-05
250,The date of birth of Helene Hegemann is,The date of birth of the director of Axolotl Overkill is,Helene Hegemann,the director of Axolotl Overkill, 19 February 1992,5.774951659986982e-06,9.97819188341964e-06,2.6235358745907433e-05,0.00010144038969883695,9.896025403577369e-06,0.00011626339983195066,0.00030882173450663686,2.254534774692729e-05,4.492592779570259e-06,1.3456917713483563e-06,2.549132283036215e-08,3.6093142625759356e-06,0.0010949727147817612,0.0004911597352474928
251,"The country of citizenship of Thomas Lyon-Bowes, 11th Earl of Strathmore and Kinghorne is","The country of citizenship of the father of Thomas George Lyon-Bowes, Lord Glamis is","Thomas Lyon-Bowes, 11th Earl of Strathmore and Kinghorne","the father of Thomas George Lyon-Bowes, Lord Glamis", British,9.760086783217048e-08,1.997959543587058e-06,4.096931206731824e-06,1.9109394600036467e-07,4.742274768432253e-07,3.6786320833925856e-07,3.1988889759304584e-08,9.955555242413539e-07,3.998653028247645e-06,0.0036210722755640745,0.001324351062066853,0.0045168143697083,0.0010713718365877867,0.001876644091680646
252,The place of birth of Aleksa Gajić is,The place of birth of the director of Technotise: Edit & I is,Aleksa Gajić,the director of Technotise: Edit & I, Belgrade,1.5588542510158732e-06,1.2447593178421812e-07,2.2533586161443964e-06,6.051382115401793e-07,1.943585736796649e-09,3.210313792578745e-09,1.914116420920209e-09,2.8569044907555963e-09,3.1065830796705995e-08,3.5375858686848005e-08,1.7045782840785506e-10,4.681983512000443e-08,3.614622983150184e-05,6.313885387498885e-05
253,The date of death of Grace Kelly is,The date of death of the mother of Princess Stéphanie of Monaco is,Grace Kelly,the mother of Princess Stéphanie of Monaco," September 14, 1982",1.5409365516916296e-07,5.1527040341170505e-06,9.947233593265992e-06,1.1117535905214027e-05,1.9657506982184714e-06,2.1284646209096536e-05,9.788546594791114e-05,0.0004571635217871517,2.790017970255576e-05,4.24726094934158e-05,0.00042453521746210754,0.015743916854262352,0.0022014393471181393,0.006784494034945965
254,The country of citizenship of Ryan Briscoe is,The country of citizenship of the spouse of Nicole Briscoe is,Ryan Briscoe,the spouse of Nicole Briscoe, Australian,6.045607960913912e-07,3.7425405707836035e-07,3.686925964530019e-08,4.035272027635983e-08,5.2401532002477325e-08,2.4385451524722157e-07,1.283136839447252e-06,1.2461570122468402e-06,3.420441032631061e-07,1.294687734798572e-07,4.77222670269839e-07,2.703932977965451e-06,4.842451016884297e-05,7.321891462197527e-05
255,The place of death of Michael Truman is,The place of death of the director of Girl in the Headlines is,Michael Truman,the director of Girl in the Headlines," Newbury, Berkshire",1.8916837234428385e-06,3.095095735261566e-06,1.1891440408362541e-05,2.537050704631838e-06,7.092071285796919e-08,4.203662626878213e-07,3.891206290518312e-07,1.0732505018040683e-07,1.0905511160785863e-08,5.021157711837532e-09,1.6093675003769903e-10,1.8449078709181777e-08,0.0007148185395635664,0.0002955772215500474
256,Theodore Dwight Woolsey was educated at,The father of Theodore Salisbury Woolsey was educated at,Theodore Dwight Woolsey,the father of Theodore Salisbury Woolsey, Yale College,8.85119533222678e-08,1.7728254420035228e-07,8.404077789236908e-07,4.1779130697250366e-05,0.004449981264770031,0.0018233259906992316,0.00020827382104471326,0.0022332132793962955,0.007478604093194008,0.00014299288159236312,0.0003943914489354938,0.013915011659264565,0.005250230431556702,0.017132984474301338
257,The student of of Franz Schubert is,The student of of the composer of Prometheus is,Franz Schubert,the composer of Prometheus, Antonio Salieri,2.3728963238767165e-09,2.0829148184020596e-08,1.1161667146097898e-08,7.704389872742468e-07,2.3211866456707142e-11,2.157084066922721e-09,9.079477170104155e-10,6.468785329616367e-08,1.1039896108400171e-08,6.54907985481179e-13,3.373946358842944e-13,2.7969147831097274e-11,4.873723810305819e-05,9.154471626970917e-06
258,The place of birth of Prince Ludwig of Löwenstein-Wertheim-Freudenberg is,The place of birth of the spouse of Princess Anne of Löwenstein-Wertheim-Freudenberg is,Prince Ludwig of Löwenstein-Wertheim-Freudenberg,the spouse of Princess Anne of Löwenstein-Wertheim-Freudenberg, Kreuzwertheim,9.408693699697324e-07,1.1418871963542188e-06,6.3112902353168465e-06,1.934554632043728e-07,6.662565610326965e-09,1.7140360242251518e-08,4.546938114913246e-08,3.6365199740373555e-09,1.1863781068655044e-09,1.3823845401716994e-09,4.172849621397745e-09,4.608920335158473e-06,8.546833669242915e-06,9.318053344031796e-06
259,The place of birth of Duke Louis of Württemberg is,The place of birth of the father of Duchess Maria Dorothea of Württemberg is,Duke Louis of Württemberg,the father of Duchess Maria Dorothea of Württemberg, Treptow an der Rega,1.4262391800912155e-07,1.2509395901361131e-06,7.69069572470471e-07,4.73852708182676e-07,3.260557264184172e-07,1.1075885595346335e-06,6.713040647809976e-07,1.523636541378437e-07,1.2644315816601193e-08,8.3640312453781e-09,1.251551218217628e-08,3.74565138372418e-06,3.534408824634738e-05,3.0053000955376774e-05
260,The place of birth of Călin Peter Netzer is,The place of birth of the director of Medal of Honor is,Călin Peter Netzer,the director of Medal of Honor, Petroșani,5.945370418203311e-08,2.042002344992966e-09,5.573127737079631e-09,4.974718414985091e-10,9.309631399112561e-10,3.1605623007635586e-08,3.015877041434578e-07,1.9794974548403843e-08,1.4216693378088507e-09,2.2719943981730495e-10,4.1935933892123245e-11,1.0010026585405285e-08,1.7113490002884646e-06,1.4471419262918062e-06
261,The place of death of Colin Low is,The place of death of the director of Circle of the Sun is,Colin Low,the director of Circle of the Sun, Montreal,2.9998123984853464e-09,3.426194155053963e-07,6.605245062019094e-08,1.7962176190877699e-09,2.1040483133560883e-08,5.617197871288226e-07,1.8714179361722927e-07,9.06762949171025e-08,3.933897829710986e-08,2.8997995116242237e-08,4.2418842743918717e-11,1.6413911341217613e-09,1.7807607946451753e-05,9.422843504580669e-06
262,The place of death of Frank O'Connor is,The place of death of the director of Spangles is,Frank O'Connor,the director of Spangles, L.A.,0.00021020682470407337,1.1079059731855523e-05,4.4249577513255645e-07,7.207025731759131e-08,5.816481740694712e-10,1.7071247748745577e-09,4.321380515648343e-07,1.91367021784572e-07,1.233674282730135e-07,5.702461791656788e-08,8.335796497505044e-10,1.5500198458084924e-07,0.0001092416569008492,5.6728324125288054e-05
263,The employer of Christophe Honoré is,The employer of the director of Man at Bath is,Christophe Honoré,the director of Man at Bath, Cahiers du cinéma,1.0327478872085294e-09,1.7032029120400694e-08,1.1576290717130178e-06,5.759863483945082e-07,1.3877017757124577e-08,3.737309839380032e-08,2.3260143677816814e-07,7.834442783405393e-08,7.493975573424905e-08,9.27254041778458e-13,7.205223830769603e-12,6.880988934199195e-08,9.084494081434968e-07,1.3780696463072672e-05
264,The country of citizenship of Massari is,The country of citizenship of the performer of Latin Moon is,Massari,the performer of Latin Moon, Lebanese,2.6438831124409035e-09,5.017117832295526e-09,1.818378159157419e-08,2.9341602925114785e-08,4.711332124429646e-08,1.0626548174741401e-07,5.4034355656540356e-08,4.2947289102812647e-07,2.1825648843787349e-07,1.2343343769316562e-05,1.5505760529777035e-05,2.0715891878353432e-05,6.2558488025388215e-06,9.409985068487003e-06
265,The place of birth of Tony Bettenhausen is,The place of birth of the father of Tony Lee Bettenhausen Jr. is,Tony Bettenhausen,the father of Tony Lee Bettenhausen Jr., Tinley Park,3.640270029858783e-11,6.550584963349593e-09,6.370808023348218e-07,3.4714022945081524e-07,1.4118168678578513e-07,9.966804555006092e-07,2.5406218355783494e-06,3.846926688311214e-07,1.84011554438257e-07,4.175687351448687e-08,1.192898313462365e-08,1.6053060392096086e-07,1.201632926495222e-06,1.11324118279299e-06
266,The place of death of Ricardo Becher is,The place of death of the director of Back Long Ago is,Ricardo Becher,the director of Back Long Ago, Buenos Aires,9.13847122974154e-11,2.4032877909974104e-09,1.0926407556510753e-09,3.996771316683301e-11,4.236731625251178e-12,3.418456490100752e-11,4.152580057592559e-09,6.778300698506712e-10,2.0604502479204534e-11,2.3820829753162798e-09,3.585862051735944e-09,8.262944817261086e-08,1.1672422033370822e-06,1.1342028756189393e-06
267,The place of birth of Philip Pendleton Barbour is,The place of birth of the father of Sextus Barbour is,Philip Pendleton Barbour,the father of Sextus Barbour," Gordonsville, Virginia",6.524838909172104e-07,6.02977792141246e-08,5.989809892525955e-08,8.727957947485265e-07,1.1329219518074751e-07,3.947521634017903e-07,4.9805841229044745e-08,2.9452424499254448e-08,1.0180071896570553e-08,3.439571472085845e-08,3.481673616079206e-08,7.916642630334536e-08,2.610425690363627e-05,1.9037004676647484e-05
268,The place of birth of David Lloyd George is,The place of birth of the spouse of Margaret Lloyd George is,David Lloyd George,the spouse of Margaret Lloyd George, Manchester,1.624852120585274e-05,7.075710527715273e-06,4.2936912905133795e-06,2.3773243356117746e-06,1.2051619933117763e-06,4.7221394083862833e-07,1.2473121387301944e-05,2.783136778816697e-06,3.4395195598335704e-06,2.2183523469720967e-05,5.070698171039112e-05,0.000970669905655086,1.5672927474952303e-05,6.878844578750432e-05
269,The country of citizenship of Tao Ruspoli is,The country of citizenship of the director of Fix is,Tao Ruspoli,the director of Fix, American,4.6752902562730014e-05,2.5455060495005455e-06,7.006888722571603e-07,1.0344093652747688e-06,7.979862104434687e-09,5.334965802461511e-09,1.8134150536752713e-07,6.067917865948402e-07,1.595285397115731e-07,1.2291172524214744e-08,1.7440858357531397e-07,2.526609250708134e-06,0.0002011109027080238,0.00010934457532130182
270,The spouse of Rosanne Cash is,The spouse of the performer of Hold On is,Rosanne Cash,the performer of Hold On, John Leventhal,6.251879902663404e-09,8.623101734883676e-07,1.1542858828761382e-06,3.7349927879404277e-06,8.895597716218617e-07,1.0357061000831891e-05,7.278695761669951e-07,6.042044446985528e-07,2.0159055225121847e-07,1.0851340448425617e-06,1.0595211961117457e-06,4.647150126402266e-05,7.846142580092419e-06,5.916560985497199e-05
271,The place of death of Andy Williams is,The place of death of the performer of I Can Sing a Rainbow is,Andy Williams,the performer of I Can Sing a Rainbow," Branson, Missouri",4.452553881151289e-08,7.405946433891586e-08,2.315414304732144e-09,4.40510206090039e-09,1.365325963398334e-09,2.605474447303635e-10,6.17772810684869e-09,3.012274873981369e-08,1.3074325977413537e-07,5.00064984976234e-08,2.9098758957957216e-09,1.6382220024979688e-08,4.6669527364429086e-05,1.9653296476462856e-05
272,Nisha Ganatra was educated at,The director of Late Night was educated at,Nisha Ganatra,the director of Late Night, Tisch,0.00014146736066322774,0.00022792306845076382,0.00017380807548761368,0.0001259217387996614,1.6161211533471942e-05,1.446728674636688e-05,2.4790281258901814e-06,7.862618076615036e-06,1.1664175872283522e-05,5.694936167609244e-13,1.63244955747599e-11,6.811217190261232e-08,0.0012208862463012338,0.004417701158672571
273,The place of birth of H. R. Bhargava is,The place of birth of the director of Nammoora Raja is,H. R. Bhargava,the director of Nammoora Raja, Hunsur,6.941495939827291e-06,1.8955612191007276e-08,1.73315104490257e-08,8.512019533668536e-09,2.580592024514772e-07,7.328598172762213e-08,1.4603165254811756e-07,3.4693945849539887e-07,1.7070325952772691e-07,2.862020664906595e-07,1.0312282938684803e-06,5.311468703439459e-05,5.011156645196024e-06,1.6789050278021023e-05
274,The employer of Nathaniel Wallich is,The employer of the father of George Charles Wallich is,Nathaniel Wallich,the father of George Charles Wallich, Calcutta Botanical Garden,8.341039858805743e-08,1.3618453920116735e-07,6.321857881630422e-08,1.0019101637226413e-06,1.048499257194635e-06,2.2548981633008225e-06,5.23994074796974e-08,1.3390502040522279e-08,6.052585543869782e-09,7.454014649965757e-08,2.3278785121760848e-08,1.3584561031620979e-07,2.660516111063771e-05,3.4090480767190456e-05
275,The place of birth of John Francis Dillon is,"The place of birth of the director of Smile, Brother, Smile is",John Francis Dillon,"the director of Smile, Brother, Smile", New York,0.0002527125761844218,3.3516193070681766e-05,0.00021082928287796676,5.858352096765884e-07,1.0663514160569321e-07,1.4056577128940262e-06,9.71231131075001e-08,5.625541916742804e-07,2.6519882112552295e-07,3.3525318485772004e-06,1.2917800518152944e-07,0.00010817457223311067,0.00014293509593699127,0.00048709852853789926
276,The place of birth of Danny O'Keefe is,The place of birth of the performer of Good Time Charlie's Got the Blues is,Danny O'Keefe,the performer of Good Time Charlie's Got the Blues," Spokane, Washington",2.35609920462565e-10,2.8016829745070027e-08,6.974570254669743e-08,9.684265478426823e-07,1.1426190660301927e-08,5.746490501223889e-07,2.552643536546384e-07,2.0621850893576266e-08,3.6387700674822554e-07,2.567934753727741e-09,2.3823282756241237e-12,3.5618336058362843e-10,3.066991666855756e-06,1.3993118272992433e-06
277,The place of birth of Julia Michaels is,The place of birth of the performer of Jump is,Julia Michaels,the performer of Jump, Davenport,0.002480799565091729,0.0034419731236994267,0.00024169019889086485,1.909936145239044e-06,1.450448621653777e-06,8.190330618162989e-07,3.492289977202745e-07,4.177015853201738e-06,5.86719920647738e-07,1.9468604932626477e-06,1.2038367458444554e-07,1.7429872514185263e-06,0.0006097483565099537,0.0003723523113876581
278,The place of birth of Les Mayfield is,The place of birth of the director of Code Name: The Cleaner is,Les Mayfield,the director of Code Name: The Cleaner," Albuquerque, New Mexico",1.0667238793671263e-11,3.793388866912828e-11,3.6178657292218475e-10,9.323337657463071e-10,3.5426890310219505e-09,1.1921531317682366e-08,4.593883602410642e-07,2.3899380607872445e-07,2.145822408650133e-09,1.9813453100425704e-09,4.562347461628535e-12,1.236287849870621e-09,3.388255663594464e-06,2.3687471184530295e-06
279,The place of birth of Bashar Warda is,The place of birth of the founded by of Catholic University in Erbil is,Bashar Warda,the founded by of Catholic University in Erbil, Baghdad,1.222709045123338e-09,1.43351897019528e-09,2.912314016612072e-07,1.5633977454854175e-06,2.1751560552729643e-07,3.011448143297457e-06,8.825615509522322e-07,9.773290003067814e-06,1.119881858357985e-06,2.1471457944954864e-10,4.357775029717459e-09,3.009918425611602e-10,0.0007538338541053236,0.0002180511801270768
280,The place of death of Juliana of Stolberg is,The place of death of the mother of Louis of Nassau is,Juliana of Stolberg,the mother of Louis of Nassau, Dillenburg,8.945924179215581e-08,1.5010792608904922e-09,4.895015059958041e-09,1.9602657275186175e-09,3.826727734690394e-08,8.580181543038634e-08,2.6599000335636447e-08,1.4063204767378323e-10,2.1746009506995456e-11,4.969127886944591e-11,1.2291237472261685e-10,3.3375363583942885e-10,2.745248366409214e-07,1.0689838347843761e-07
281,The place of birth of Mary McGuckian is,The place of birth of the director of Inconceivable is,Mary McGuckian,the director of Inconceivable, Northern Ireland,6.912250682944432e-08,4.458616729152709e-07,5.578045261245279e-07,1.4846338380891666e-08,1.3075376892324186e-10,4.965112765376034e-09,4.784267275681486e-07,4.0544432522438e-06,1.6950387362157926e-05,5.823052561026998e-06,5.401651037573174e-07,3.119106258964166e-05,1.2489739674492739e-05,3.2644176826579496e-05
282,The place of birth of Edmund Ironside is,The place of birth of the father of Edward the Exile is,Edmund Ironside,the father of Edward the Exile, Wessex,2.831948897608072e-08,2.050496661354373e-08,4.4671860877087965e-08,1.5848833356812975e-07,1.2850327912872217e-08,5.064852715008783e-08,1.5135952935452224e-08,1.1146854603794054e-06,2.991542373820266e-07,1.7250548580705072e-06,1.0974434871968697e-07,2.606911664315703e-07,1.0523832315811887e-05,7.84748681326164e-06
283,Bommarillu Bhaskar was educated at,The director of Bangalore Days was educated at,Bommarillu Bhaskar,the director of Bangalore Days, Film and Television Institute of Tamil Nadu,4.028422395663256e-08,9.591367700068076e-10,1.5678040463096288e-11,3.212478460329349e-12,1.7177767541731725e-10,2.121947284550174e-09,1.4752954413665975e-10,3.660816788597643e-11,3.435464690504375e-10,5.7929015750968205e-11,1.8246553356790485e-13,4.750136395337279e-10,0.0002597809361759573,4.527010241872631e-05
284,The place of burial of Herod the Great is,The place of burial of the spouse of Cleopatra of Jerusalem is,Herod the Great,the spouse of Cleopatra of Jerusalem, Herodium,3.298620504210703e-05,3.920750168617815e-05,1.40965585160302e-05,1.821376145016984e-06,6.055528865545057e-05,5.694789706467418e-07,1.3026847227592953e-05,4.6599825509474613e-07,7.304714610967267e-09,3.6847181555943465e-11,3.9359068781941176e-10,2.975035329200182e-08,0.0010688507463783026,0.00017130986088886857
285,"The date of birth of William I, Count of Holland is",The date of birth of the father of Otto van Holland is,"William I, Count of Holland",the father of Otto van Holland, 1167,0.00011678005830617622,1.655400774325244e-05,5.43995793123031e-06,3.212182491552085e-05,1.4784197901462903e-06,1.4994150205893675e-06,4.353032272774726e-05,1.5621008060406893e-06,7.5465109716788e-09,3.130297727693687e-07,2.030268205999164e-06,0.0004303826135583222,0.0022476627491414547,0.004954467061907053
286,The place of birth of Adelqui Migliar is,The place of birth of the director of Pages of Life is,Adelqui Migliar,the director of Pages of Life, Concepción,8.613724276074208e-06,1.821422479508783e-08,3.627538713857348e-09,1.8711443505736725e-09,4.631123817766536e-10,1.6921634093947091e-09,8.201543444386061e-09,3.1318601045882133e-09,1.957670310581694e-11,3.462409178811576e-11,1.7889911774204847e-11,1.9533969108920246e-08,3.075803306273883e-06,3.4077706914104056e-06
287,The place of birth of Binnya U is,The place of birth of the father of Baw Ngan-Mohn is,Binnya U,the father of Baw Ngan-Mohn, Martaban,7.734141860282762e-08,2.1358718527153542e-07,5.564275511460437e-07,5.133587364980485e-06,7.328172273446398e-07,1.2816173011742649e-06,1.0972472409775946e-05,2.7602375212154584e-06,7.648993261000214e-08,2.7509308893058915e-06,1.104186935663165e-06,2.30162768275477e-05,3.8892585507710464e-06,8.450263521808665e-06
288,Julius Sang was educated at,The spouse of Tekla Chemabwai was educated at,Julius Sang,the spouse of Tekla Chemabwai, North Carolina Central University,1.0024241419159807e-06,2.2006845767919003e-07,8.271815090665768e-07,1.3101018339511938e-05,0.00027568385121412575,0.0002840321103576571,1.883724871731829e-05,0.00011256201833020896,5.035682306697709e-07,1.9405122657190077e-05,3.5727552472053503e-07,1.8163980541885394e-07,0.0010890081757679582,0.0025405881460756063
289,Julius Rockwell was educated at,The father of Francis Williams Rockwell was educated at,Julius Rockwell,the father of Francis Williams Rockwell, Yale,9.35445925165368e-08,1.1854187960125273e-06,2.593144756701804e-07,7.580587407574058e-06,7.38251255825162e-05,0.00020719991880469024,0.00012523875921033323,0.0006278216023929417,0.009025625884532928,0.032875411212444305,0.08279004693031311,0.13625745475292206,0.007431108970195055,0.016411125659942627
290,The place of death of José Saramago is,The place of death of the spouse of Pilar del Río is,José Saramago,the spouse of Pilar del Río, Lanzarote,1.2592811515776958e-10,6.581242928405118e-08,2.4810560717014596e-07,8.327606337843463e-06,5.280990990286227e-06,3.3171381801366806e-06,8.03933562565362e-06,8.439403131887957e-07,5.163752980763547e-09,8.81461748036827e-09,6.1693476993696095e-09,1.1108169246654143e-06,2.4373230189667083e-06,4.771719886775827e-06
291,The father of Oskar Roehler is,The father of the director of Sources of Life is,Oskar Roehler,the director of Sources of Life, Klaus Roehler,8.475748103364822e-08,2.957770206535315e-08,1.1229816188063069e-08,1.4288330518752446e-09,3.4443680546614175e-12,4.581137136305813e-10,1.7132433249855694e-09,3.1873723105313445e-10,1.1893434848087026e-10,1.9835596276607248e-07,6.031754956614677e-11,6.877706737462574e-10,2.730357664404437e-05,1.839349715737626e-05
292,Jan Łomnicki was educated at,The director of Akcja pod Arsenałem was educated at,Jan Łomnicki,the director of Akcja pod Arsenałem, National Film School in Łódź,1.7282051203437732e-06,3.35905725457053e-09,7.923611988758239e-09,2.3271409688163658e-08,2.118829343089601e-06,1.538897049613297e-05,0.00010033043508883566,2.469233913870994e-05,8.216799869842362e-06,4.123272209777262e-11,8.926629990746449e-10,6.358230564273981e-08,0.0006032356759533286,0.0004895129823125899
293,The place of death of Karunanidhi is,The place of death of the father of M. K. Muthu is,Karunanidhi,the father of M. K. Muthu, kauvery hospital,1.45831809277297e-05,3.79846096620895e-05,1.2709308975900058e-05,3.730282696778886e-05,0.00026906144921667874,4.7880352212814614e-05,3.167358499922557e-06,1.9803339910140494e-06,5.130023623678426e-07,2.203694116076349e-08,7.614888772877748e-07,8.584687748225406e-05,8.818595961201936e-05,0.0001344119373243302
294,"The date of death of Charles Augustus, Hereditary Grand Duke of Saxe-Weimar-Eisenach is",The date of death of the spouse of Princess Pauline of Saxe-Weimar-Eisenach is,"Charles Augustus, Hereditary Grand Duke of Saxe-Weimar-Eisenach",the spouse of Princess Pauline of Saxe-Weimar-Eisenach, 20 November 1894,4.463368532015011e-05,1.2010890714009292e-05,8.65476431499701e-06,1.9416798750171438e-05,1.1992424333584495e-06,2.913796777193056e-07,8.393593731170768e-08,4.340933301705263e-08,2.7637150346038197e-09,3.260801761939547e-08,3.4788266134455625e-07,0.0007079344941303134,0.0014804661041125655,0.0023524179123342037
295,The country of citizenship of Mark Burnett is,The country of citizenship of the creator of Pirate Master is,Mark Burnett,the creator of Pirate Master, British,3.4537197279860266e-06,3.332103233333328e-07,2.176327207337181e-08,1.9116910721095337e-08,3.8240422384205885e-08,2.8783409788957215e-07,2.5694350824778667e-06,1.8120906020158145e-07,3.78686166868647e-08,1.264079543261687e-07,3.0597387734587755e-08,3.311040472908644e-07,0.0003333789063617587,0.0003268917207606137
296,The place of birth of William Penn is,The place of birth of the father of John Penn is,William Penn,the father of John Penn, London,5.036691618443001e-06,1.7516701973363524e-06,1.1982328942394815e-06,5.00720943819033e-07,3.405975235182268e-07,1.1074214398831828e-06,2.911084038714762e-06,1.1319115401420277e-05,7.459813673449389e-07,9.218452032655478e-05,4.7704648750368506e-05,0.0002751167048700154,0.00029186822939664125,0.0005093179061077535
