Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
238,The spouse of Brian Tse is,The spouse of the director of McDull: Me & My Mum is,Brian Tse,the director of McDull: Me & My Mum, Alice Mak,1.739631905195438e-08,5.5431424783591865e-08,2.9058210060384226e-08,1.0479597278845176e-07,8.195024037149778e-08,6.71873976898496e-07,1.5162697764026234e-07,6.787469430946658e-08,1.5573744516217403e-09,1.9022766695186988e-10,4.724642205244933e-11,1.6456873197512323e-08,3.26144763675984e-05,4.969248948327731e-06
239,The mother of Damian Harris is,The mother of the director of Bad Company is,Damian Harris,the director of Bad Company, Elizabeth Rees-Williams,8.226976206060499e-06,1.7884858607430942e-06,1.7077748282190441e-07,4.380083851174277e-08,2.10472195227851e-09,1.603858379439771e-08,4.720129140878271e-07,5.785807033475976e-08,2.470937454646105e-09,1.545317296347548e-08,4.274918641300474e-09,3.83124046265948e-07,0.00019188043370377272,8.107064786599949e-05
240,The mother of Lisa Azuelos is,The mother of the director of Dalida is,Lisa Azuelos,the director of Dalida, Marie Laforêt,8.0385028411456e-08,1.982241393250206e-08,2.2354271767e-09,2.3513557323440182e-08,7.227635157036616e-10,1.8161940840144553e-09,1.0139158845845486e-08,9.136044809565647e-09,3.4170517526632693e-09,1.2573454277742258e-08,6.031132926409555e-08,6.294714580690197e-07,4.631471892935224e-05,2.2530159185407683e-05
241,The country of citizenship of Marie Louise Gonzaga is,The country of citizenship of the mother of Maria Anna Theresa Vasa is,Marie Louise Gonzaga,the mother of Maria Anna Theresa Vasa, Polish-Lithuanian Commonwealth,1.0925618454393771e-07,1.3787232546746964e-06,2.011342132846039e-07,7.062832541038233e-09,1.2224877998789907e-08,5.146451265147789e-09,3.2423805862435984e-08,2.1806067707075272e-07,4.933673025675489e-08,2.4575161461370953e-08,2.5415207005607954e-07,4.012779754702933e-06,0.00013656093506142497,6.151083653094247e-05
242,The country of citizenship of Barbara of Brandenburg is,The country of citizenship of the mother of Gianfrancesco Gonzaga is,Barbara of Brandenburg,the mother of Gianfrancesco Gonzaga, Germany,6.898443643876817e-06,6.479528110503452e-06,5.1410806918283924e-05,8.99057249625912e-06,3.151705186610343e-06,2.3672703264310258e-06,6.2851518123352434e-06,8.662167601869442e-06,1.5898196579655632e-05,0.4503554403781891,0.7830864787101746,0.10964367538690567,0.0002060416736640036,0.0020172609947621822
243,The country of citizenship of Barbra Streisand is,"The country of citizenship of the performer of Papa, Can You Hear Me? is",Barbra Streisand,"the performer of Papa, Can You Hear Me?", America,4.5989604586793575e-06,1.0519248689888627e-06,5.236848664935678e-06,2.450221018079901e-06,1.0444067584103323e-06,7.1028212005330715e-06,5.3749867220176384e-05,7.996435670065694e-06,1.4387021110451315e-05,1.3567253517976496e-05,4.7914887545630336e-05,2.2768563212594017e-05,0.00031209425651468337,0.00015454384265467525
244,The place of death of Paul Allen is,The place of death of the founded by of Interval Research Corporation is,Paul Allen,the founded by of Interval Research Corporation, Seattle,1.4490694866253762e-07,8.452760084765032e-05,3.6504263789538527e-06,5.023332414566539e-05,5.046281512477435e-05,9.643740486353636e-05,0.00039418021333403885,0.00010762145393528044,7.12973705958575e-05,2.7505257094162516e-07,6.8522673757343e-08,1.8873744920711033e-05,1.1902830010512844e-05,2.8264495995244943e-05
245,The place of birth of Poppaea Sabina is,The place of birth of the mother of Claudia Augusta is,Poppaea Sabina,the mother of Claudia Augusta, Pompeii,4.2860631310759345e-07,7.929355660962756e-07,2.6614613943820586e-06,5.127180338604376e-05,9.030717046698555e-05,5.08998564328067e-05,0.00034372316440567374,1.0428779205540195e-05,3.4445401979610324e-06,0.0003909309161826968,0.001500267069786787,0.0011687165824696422,1.491060174885206e-05,3.854457463603467e-05
246,The place of birth of Lana Del Rey is,The place of birth of the performer of Yayo is,Lana Del Rey,the performer of Yayo, New York,0.0006605976377613842,1.4577321053366177e-05,2.0869267245871015e-05,2.62326238953392e-07,8.479217683543538e-08,4.4217122763257066e-07,4.7290274096667417e-07,8.873506089912553e-07,7.527153798037034e-07,1.3489654520526528e-05,1.8859391275327653e-05,0.0003799270489253104,0.00018995371647179127,0.00036390882451087236
247,The place of death of Franklin W. Olin is,The place of death of the father of John Merrill Olin is,Franklin W. Olin,the father of John Merrill Olin, St. Louis,0.00012214596790727228,1.1467325748526491e-05,4.016605544165941e-06,1.8543295254858094e-06,3.899142768659658e-07,1.3409978691925062e-06,8.230205708059657e-07,3.8875617747180513e-07,1.1784967313133166e-07,1.7387803552537662e-07,2.5854751584120095e-07,7.643427670700476e-05,0.00014151682262308896,0.00014187437773216516
248,The country of citizenship of Louis Ralph is,The country of citizenship of the director of Our Emden is,Louis Ralph,the director of Our Emden, Austria,8.29248776312852e-08,1.4959958889448899e-06,2.385569075613603e-07,4.8128086405085924e-08,1.0459124233364037e-08,1.4565098638286145e-07,4.956314114679117e-07,1.4100917269388447e-06,6.025077709637117e-06,9.15529028588935e-07,1.8981572793563828e-05,3.622448639362119e-05,3.110626130364835e-05,3.340410330565646e-05
249,The place of birth of Björk is,The place of birth of the composer of Unravel is,Björk,the composer of Unravel, Reykjavík,6.809188107581576e-06,1.1354189155099448e-05,2.622800593599095e-06,5.101882379676681e-06,9.082709198082739e-07,8.951403174251027e-07,6.235257643538716e-08,6.241285888108905e-08,6.148960437712958e-06,2.946120730484836e-06,2.390460622336832e-06,3.787736204685643e-05,2.1902671505813487e-05,4.334092955105007e-05
250,The date of birth of Helene Hegemann is,The date of birth of the director of Axolotl Overkill is,Helene Hegemann,the director of Axolotl Overkill, 19 February 1992,2.1949475922156125e-05,1.159356725111138e-05,1.6128493371070363e-05,0.00014672115503344685,4.972020906279795e-05,0.00022264543804340065,0.00037753654760308564,0.00011128473852295429,1.2380872249195818e-05,1.5992510498108459e-06,3.435890150171872e-08,3.360895425430499e-05,0.0010949727147817612,0.0004911597352474928
251,"The country of citizenship of Thomas Lyon-Bowes, 11th Earl of Strathmore and Kinghorne is","The country of citizenship of the father of Thomas George Lyon-Bowes, Lord Glamis is","Thomas Lyon-Bowes, 11th Earl of Strathmore and Kinghorne","the father of Thomas George Lyon-Bowes, Lord Glamis", British,1.007646801554074e-06,3.588988192859688e-06,8.448940207017586e-06,4.001499746664194e-06,1.0755644552773447e-06,1.8010838402915397e-06,5.133075546837063e-07,5.208962193137268e-06,5.24355436937185e-06,0.004180050455033779,0.0023406818509101868,0.0048565370962023735,0.0010713718365877867,0.001876644091680646
252,The place of birth of Aleksa Gajić is,The place of birth of the director of Technotise: Edit & I is,Aleksa Gajić,the director of Technotise: Edit & I, Belgrade,1.2799264368368313e-06,2.47492806693117e-07,2.7922696972382255e-06,1.218240527123271e-06,1.1306143576916838e-08,1.3517937880180853e-08,1.2574206564863744e-08,1.9783367832815202e-08,7.453521533307139e-08,1.7419406361796064e-08,2.0837909175952518e-10,9.652378594182665e-07,3.614622983150184e-05,6.313885387498885e-05
253,The date of death of Grace Kelly is,The date of death of the mother of Princess Stéphanie of Monaco is,Grace Kelly,the mother of Princess Stéphanie of Monaco," September 14, 1982",1.5001759265942383e-06,6.467094863182865e-06,5.9078465710626915e-06,5.7147462939610705e-06,2.0647967176046222e-06,7.2432558226864785e-06,8.626897761132568e-05,0.0003845362807624042,5.252466144156642e-05,7.780345913488418e-05,0.00043770050979219377,0.013966414146125317,0.0022014393471181393,0.006784494034945965
254,The country of citizenship of Ryan Briscoe is,The country of citizenship of the spouse of Nicole Briscoe is,Ryan Briscoe,the spouse of Nicole Briscoe, Australian,3.1840127689974906e-07,6.21280037194083e-07,1.4972884798680752e-07,1.4258203862027585e-07,9.068396167322135e-08,3.686222953547258e-07,1.34261188122764e-06,3.3521553177706664e-06,8.73223598318873e-07,1.2660318589041708e-06,7.700688001932576e-06,4.14915666624438e-05,4.842451016884297e-05,7.321891462197527e-05
255,The place of death of Michael Truman is,The place of death of the director of Girl in the Headlines is,Michael Truman,the director of Girl in the Headlines," Newbury, Berkshire",2.600447623990476e-05,5.978601166134467e-06,1.335509296040982e-05,4.668085239245556e-06,5.504040245796205e-07,2.335119916097028e-06,2.8015010684612207e-06,7.280156637534674e-07,8.701921672127355e-08,1.0658386884188076e-07,1.4409377691038117e-08,4.598081886797445e-06,0.0007148185395635664,0.0002955772215500474
256,Theodore Dwight Woolsey was educated at,The father of Theodore Salisbury Woolsey was educated at,Theodore Dwight Woolsey,the father of Theodore Salisbury Woolsey, Yale College,3.831804349374579e-07,4.675615912219655e-07,9.232921911461744e-07,1.7018326616380364e-05,0.0011270786635577679,0.0037441567983478308,0.0015730008017271757,0.00923671294003725,0.04596882686018944,0.019190248101949692,0.05947287753224373,0.0711018517613411,0.005250230431556702,0.017132984474301338
257,The student of of Franz Schubert is,The student of of the composer of Prometheus is,Franz Schubert,the composer of Prometheus, Antonio Salieri,9.718259974533794e-09,4.8445443212585815e-08,2.1563565155702236e-08,1.778410819497367e-06,6.633351645746188e-09,5.3995414361907024e-08,4.27194919438989e-08,4.2024097979265207e-07,1.1426990909058077e-07,3.4772845713959555e-10,1.312365355277123e-10,1.963522144876606e-08,4.873723810305819e-05,9.154471626970917e-06
258,The place of birth of Prince Ludwig of Löwenstein-Wertheim-Freudenberg is,The place of birth of the spouse of Princess Anne of Löwenstein-Wertheim-Freudenberg is,Prince Ludwig of Löwenstein-Wertheim-Freudenberg,the spouse of Princess Anne of Löwenstein-Wertheim-Freudenberg, Kreuzwertheim,6.414165909518488e-07,5.982292918815801e-07,1.2111667047065566e-06,1.0987116638716543e-07,7.379420186026664e-09,1.3040799551333748e-08,3.417814653516871e-08,2.9123377043305254e-09,6.804676266902732e-10,4.379041573798759e-09,1.0524233928776994e-08,6.292051239142893e-06,8.546833669242915e-06,9.318053344031796e-06
259,The place of birth of Duke Louis of Württemberg is,The place of birth of the father of Duchess Maria Dorothea of Württemberg is,Duke Louis of Württemberg,the father of Duchess Maria Dorothea of Württemberg, Treptow an der Rega,1.4502559508855484e-07,6.859004884063324e-07,3.915655213404534e-07,4.4921131348019117e-07,2.5320980512333335e-07,3.641459898062749e-07,2.3224616541028809e-07,1.225900376766731e-07,8.019638286782538e-09,6.758278381369109e-09,8.97677487898818e-09,9.424775271327235e-06,3.534408824634738e-05,3.0053000955376774e-05
260,The place of birth of Călin Peter Netzer is,The place of birth of the director of Medal of Honor is,Călin Peter Netzer,the director of Medal of Honor, Petroșani,1.3224818928847526e-07,1.2191450515786073e-08,2.156485834348132e-08,1.4342946386136646e-08,9.352371321824648e-09,1.7707309041270491e-07,7.632663141521334e-07,1.3110478036537643e-08,1.2727040532567457e-09,1.0610544665112798e-09,4.330972039334746e-11,1.1870621108300838e-07,1.7113490002884646e-06,1.4471419262918062e-06
261,The place of death of Colin Low is,The place of death of the director of Circle of the Sun is,Colin Low,the director of Circle of the Sun, Montreal,7.674371715893358e-08,4.792609615833499e-07,9.941476264430094e-08,1.2017939532427135e-08,9.645867748986348e-08,3.7170570976741146e-07,3.1738906614009466e-07,2.314074691867063e-07,4.8276202591068795e-08,5.005894010423617e-08,1.0132701344645056e-09,1.1512300801541642e-07,1.7807607946451753e-05,9.422843504580669e-06
262,The place of death of Frank O'Connor is,The place of death of the director of Spangles is,Frank O'Connor,the director of Spangles, L.A.,0.0009900942677631974,1.214930489368271e-05,8.335840107065451e-07,2.5199054221047845e-07,4.860611468870957e-09,6.032194743710306e-09,4.2909260855594766e-07,2.071773366196794e-07,1.4625960886860412e-07,2.1628552815400326e-07,2.645691488112334e-08,4.1481539483356755e-06,0.0001092416569008492,5.6728324125288054e-05
263,The employer of Christophe Honoré is,The employer of the director of Man at Bath is,Christophe Honoré,the director of Man at Bath, Cahiers du cinéma,5.046270956654553e-09,3.851364027696036e-08,1.0084055475090281e-06,5.520333274944278e-07,2.705226975763253e-08,2.2460400828094862e-07,7.343710421992e-07,8.035583931587098e-08,1.0253234705714931e-07,4.240075304751123e-11,4.946105747194451e-10,3.3821006582002155e-06,9.084494081434968e-07,1.3780696463072672e-05
264,The country of citizenship of Massari is,The country of citizenship of the performer of Latin Moon is,Massari,the performer of Latin Moon, Lebanese,2.5404292003372575e-09,1.2434904661517976e-08,3.3291467360641036e-08,6.11696719943211e-08,1.6387613754886843e-07,3.194226678715495e-07,9.400387313007741e-08,2.5626809474488255e-07,7.102035226580483e-08,1.3316978765942622e-05,1.2319589586695656e-05,3.0173574486980215e-05,6.2558488025388215e-06,9.409985068487003e-06
265,The place of birth of Tony Bettenhausen is,The place of birth of the father of Tony Lee Bettenhausen Jr. is,Tony Bettenhausen,the father of Tony Lee Bettenhausen Jr., Tinley Park,1.0135905309516247e-10,7.925024192445562e-09,1.3113088925820193e-07,1.0236321656975633e-07,4.6906091455412025e-08,9.903619968554267e-08,2.0700650793514797e-07,3.0328070721452605e-08,1.267089277945388e-08,1.0430794894489281e-08,2.173193003329743e-08,5.320201807990088e-07,1.201632926495222e-06,1.11324118279299e-06
266,The place of death of Ricardo Becher is,The place of death of the director of Back Long Ago is,Ricardo Becher,the director of Back Long Ago, Buenos Aires,3.2008085071311143e-10,8.124548145360677e-09,8.044673371898625e-09,1.4130964176573002e-09,8.627449449294389e-11,2.5943511228199156e-10,7.365118293023443e-09,1.3860703695911525e-09,7.60740359595502e-11,3.2660549820207052e-09,6.204305069701377e-09,5.272277121548541e-07,1.1672422033370822e-06,1.1342028756189393e-06
267,The place of birth of Philip Pendleton Barbour is,The place of birth of the father of Sextus Barbour is,Philip Pendleton Barbour,the father of Sextus Barbour," Gordonsville, Virginia",3.607932512750267e-07,6.237262795139031e-08,5.578831618890945e-08,7.645685968782345e-07,1.7972345744965423e-07,5.324667995409982e-07,1.802054185873203e-07,7.069575502782754e-08,2.0546394807752222e-07,1.0410925597170717e-06,1.4133266859062132e-06,2.767282239801716e-06,2.610425690363627e-05,1.9037004676647484e-05
268,The place of birth of David Lloyd George is,The place of birth of the spouse of Margaret Lloyd George is,David Lloyd George,the spouse of Margaret Lloyd George, Manchester,2.9085717869747896e-06,2.694284830795368e-06,1.2036458656439208e-06,6.544074722114601e-07,2.1611639056118293e-07,5.6863441955101734e-08,9.38654068249889e-07,6.187991630213219e-07,1.0150081379833864e-06,9.60260604188079e-06,3.881894372170791e-05,0.00040438625728711486,1.5672927474952303e-05,6.878844578750432e-05
269,The country of citizenship of Tao Ruspoli is,The country of citizenship of the director of Fix is,Tao Ruspoli,the director of Fix, American,3.987752279499546e-05,4.100339992874069e-06,9.640685902922996e-07,1.3349474556889618e-06,5.9412183617268965e-08,5.149577830820817e-08,2.969396746266284e-07,1.0510657375562005e-06,7.803342896295362e-07,1.3283825239795988e-07,1.6437656995549332e-06,3.7132111174287274e-05,0.0002011109027080238,0.00010934457532130182
270,The spouse of Rosanne Cash is,The spouse of the performer of Hold On is,Rosanne Cash,the performer of Hold On, John Leventhal,3.74219695231659e-07,1.0596841093502007e-06,7.655540343876055e-07,2.406753310424392e-06,2.968129138025688e-06,2.2214635464479215e-05,3.2451609968120465e-06,8.505485880050401e-07,2.7453441475699947e-07,9.378915137858712e-07,7.920680218376219e-07,0.00010754517279565334,7.846142580092419e-06,5.916560985497199e-05
271,The place of death of Andy Williams is,The place of death of the performer of I Can Sing a Rainbow is,Andy Williams,the performer of I Can Sing a Rainbow," Branson, Missouri",5.898727977182716e-07,1.3153872657767351e-07,1.0568924402321045e-08,1.858025200363045e-08,6.414677233834709e-09,1.0132067407297995e-09,1.0754605206386714e-08,3.3124898379810475e-08,1.261762321291826e-07,6.444312816711317e-08,2.182460789867946e-08,7.045120469229005e-07,4.6669527364429086e-05,1.9653296476462856e-05
272,Nisha Ganatra was educated at,The director of Late Night was educated at,Nisha Ganatra,the director of Late Night, Tisch,0.00020789717382285744,0.0008043574634939432,0.00020995564409531653,0.00023802134091965854,8.192989480448887e-05,0.0001545988052384928,0.00012413348304107785,0.0001626070006750524,0.00014397203631233424,4.57801713205086e-11,4.100089157077491e-10,4.534000254352577e-06,0.0012208862463012338,0.004417701158672571
273,The place of birth of H. R. Bhargava is,The place of birth of the director of Nammoora Raja is,H. R. Bhargava,the director of Nammoora Raja, Hunsur,1.8811086874848115e-06,1.5523053065180648e-08,1.4287293126358236e-08,2.975648172309775e-08,3.114215303412493e-07,9.474717188595605e-08,9.092732966564654e-08,3.3278479349974077e-07,1.0325123156462723e-07,1.294917808536411e-07,2.3200141185952816e-07,2.5400191589142196e-05,5.011156645196024e-06,1.6789050278021023e-05
274,The employer of Nathaniel Wallich is,The employer of the father of George Charles Wallich is,Nathaniel Wallich,the father of George Charles Wallich, Calcutta Botanical Garden,1.850498279054591e-07,1.6924312262744934e-07,6.788970097204583e-08,2.353314982883603e-07,2.4110244112307555e-07,6.823961484769825e-07,6.510425976102852e-08,1.82249131341905e-08,9.411912138546086e-09,1.0381266690728808e-07,9.52657444486249e-07,2.0020377633045428e-05,2.660516111063771e-05,3.4090480767190456e-05
275,The place of birth of John Francis Dillon is,"The place of birth of the director of Smile, Brother, Smile is",John Francis Dillon,"the director of Smile, Brother, Smile", New York,0.000253648089710623,2.9570483093266375e-05,0.00014456352801062167,3.96508539779461e-06,5.427660312307125e-07,2.698309117477038e-06,6.468833362305304e-07,3.2632162856316427e-06,5.798255529043672e-07,4.662847914005397e-06,3.537784891705087e-07,0.0004993934999220073,0.00014293509593699127,0.00048709852853789926
276,The place of birth of Danny O'Keefe is,The place of birth of the performer of Good Time Charlie's Got the Blues is,Danny O'Keefe,the performer of Good Time Charlie's Got the Blues," Spokane, Washington",8.564177700343123e-10,2.4628507233614982e-08,3.426504591175217e-08,8.442502235084248e-07,5.373881606374198e-08,5.164000640434097e-07,3.617429911173531e-07,3.860520791931776e-08,1.442430459519528e-07,2.3966735263059036e-09,4.005624304470601e-11,4.839802869582854e-08,3.066991666855756e-06,1.3993118272992433e-06
277,The place of birth of Julia Michaels is,The place of birth of the performer of Jump is,Julia Michaels,the performer of Jump, Davenport,0.006189324427396059,0.0011482354020699859,0.0001557356008561328,7.932897460705135e-06,3.2454606753162807e-06,5.540537131309975e-06,6.693450814054813e-06,1.800161408027634e-05,3.098796014455729e-06,1.0291096259607002e-05,1.3982655673316913e-06,4.93390834890306e-05,0.0006097483565099537,0.0003723523113876581
278,The place of birth of Les Mayfield is,The place of birth of the director of Code Name: The Cleaner is,Les Mayfield,the director of Code Name: The Cleaner," Albuquerque, New Mexico",9.695828168121423e-11,3.91034205016183e-10,1.100381008534157e-09,3.983914975691505e-09,5.951109827151413e-09,1.317748488105508e-08,5.715074848922086e-07,2.2601922466947144e-07,2.985940605881865e-09,2.6079292059222325e-09,3.121385788729114e-11,5.5137078902589565e-08,3.388255663594464e-06,2.3687471184530295e-06
279,The place of birth of Bashar Warda is,The place of birth of the founded by of Catholic University in Erbil is,Bashar Warda,the founded by of Catholic University in Erbil, Baghdad,3.127776926348247e-09,6.085612902495541e-09,1.431342582236539e-07,8.187310527318914e-07,2.691434417556593e-07,2.3418033379130065e-06,6.402662506843626e-07,7.5068778642162215e-06,5.438800599222304e-06,4.760768135270155e-08,2.3513908331551647e-07,2.070275741061778e-06,0.0007538338541053236,0.0002180511801270768
280,The place of death of Juliana of Stolberg is,The place of death of the mother of Louis of Nassau is,Juliana of Stolberg,the mother of Louis of Nassau, Dillenburg,2.4529398956474324e-08,1.3516053831708064e-09,2.191512527005557e-09,1.7016751341358827e-09,9.960444913303945e-09,9.237420606211799e-09,3.5837821599216113e-09,3.0776013681954595e-11,8.432903680910542e-12,2.7123700854780886e-11,1.501075513887784e-10,6.9642140942960395e-09,2.745248366409214e-07,1.0689838347843761e-07
281,The place of birth of Mary McGuckian is,The place of birth of the director of Inconceivable is,Mary McGuckian,the director of Inconceivable, Northern Ireland,3.708371423272183e-07,3.038150282463903e-07,3.3017553846548253e-07,5.014901915956216e-08,1.5226518934596811e-09,2.2464728743898377e-08,1.8910840537955664e-07,3.4742424759315327e-06,6.517961537610972e-06,3.6141348118690075e-06,7.623459623573581e-07,6.112470146035776e-05,1.2489739674492739e-05,3.2644176826579496e-05
282,The place of birth of Edmund Ironside is,The place of birth of the father of Edward the Exile is,Edmund Ironside,the father of Edward the Exile, Wessex,6.136922081623197e-08,3.726567854300811e-08,3.742801624184722e-08,1.453663998063348e-07,7.967130954966706e-08,2.8840804588980973e-07,1.7656002171406726e-07,6.372298457790748e-07,1.9758715552598005e-07,1.4658625104857492e-06,5.285687052491994e-07,2.6599966531648533e-06,1.0523832315811887e-05,7.84748681326164e-06
283,Bommarillu Bhaskar was educated at,The director of Bangalore Days was educated at,Bommarillu Bhaskar,the director of Bangalore Days, Film and Television Institute of Tamil Nadu,1.1998996285456087e-07,1.2001650784299045e-09,2.241389365775781e-11,4.827234532239766e-12,1.4269958825696705e-10,3.955223260021512e-09,8.765543846322998e-10,4.1375616821603955e-10,1.8219166175725832e-09,1.0290899243869944e-09,5.0301630916127493e-11,1.201564856501136e-07,0.0002597809361759573,4.527010241872631e-05
284,The place of burial of Herod the Great is,The place of burial of the spouse of Cleopatra of Jerusalem is,Herod the Great,the spouse of Cleopatra of Jerusalem, Herodium,5.6778608268359676e-05,6.007707997923717e-05,2.6479501684661955e-05,1.2954306839674246e-05,3.3813532354542986e-05,2.7217631668463582e-06,6.294498234638013e-06,3.9247427707778115e-07,1.2030317186884076e-08,1.1354868156843168e-09,9.944276513351724e-09,2.5015094706759555e-06,0.0010688507463783026,0.00017130986088886857
285,"The date of birth of William I, Count of Holland is",The date of birth of the father of Otto van Holland is,"William I, Count of Holland",the father of Otto van Holland, 1167,0.0001444154913770035,2.381091871939134e-05,1.2575152140925638e-05,5.285934093990363e-05,9.573235729476437e-06,2.8653472327277996e-05,0.00014497523079626262,1.4099673535383772e-05,5.240086125013477e-07,7.6487340265885e-06,1.8650076526682824e-05,0.001563314814120531,0.0022476627491414547,0.004954467061907053
286,The place of birth of Adelqui Migliar is,The place of birth of the director of Pages of Life is,Adelqui Migliar,the director of Pages of Life, Concepción,1.2328832781349774e-06,1.661459947399635e-08,6.247472761344852e-09,1.0872287070640141e-08,1.0486961521394278e-08,2.7210631969865062e-08,6.993315793124566e-08,1.3894043249251808e-08,1.3033426560227213e-09,5.131964853077875e-10,5.398361202502144e-10,6.991517125243263e-07,3.075803306273883e-06,3.4077706914104056e-06
287,The place of birth of Binnya U is,The place of birth of the father of Baw Ngan-Mohn is,Binnya U,the father of Baw Ngan-Mohn, Martaban,2.2641867758466105e-07,2.7217413389735157e-07,2.436790111914888e-07,1.9610235995060066e-06,6.106167234065651e-07,1.3441928103929968e-06,2.572524408606114e-06,4.795907670995803e-07,1.2702947138620857e-08,2.1675393213627103e-07,3.358368587669247e-07,2.0675121049862355e-05,3.8892585507710464e-06,8.450263521808665e-06
288,Julius Sang was educated at,The spouse of Tekla Chemabwai was educated at,Julius Sang,the spouse of Tekla Chemabwai, North Carolina Central University,1.1147698387503624e-05,5.777135925200128e-07,4.3051525722148654e-07,4.2239626054652035e-06,0.00010843728523468599,0.0002961372083518654,7.542481034761295e-05,0.00048012775368988514,6.5814087975013535e-06,0.00018435801030136645,7.2633424679224845e-06,7.168833690229803e-05,0.0010890081757679582,0.0025405881460756063
289,Julius Rockwell was educated at,The father of Francis Williams Rockwell was educated at,Julius Rockwell,the father of Francis Williams Rockwell, Yale,3.163776511883043e-07,1.037666947922844e-06,3.700347122048697e-07,5.628372946375748e-06,6.769641913706437e-05,0.000696647388394922,0.0007584598497487605,0.005405737552791834,0.03555671498179436,0.12206869572401047,0.17392930388450623,0.12766863405704498,0.007431108970195055,0.016411125659942627
290,The place of death of José Saramago is,The place of death of the spouse of Pilar del Río is,José Saramago,the spouse of Pilar del Río, Lanzarote,1.8111422361855034e-09,9.317217575244285e-08,1.1152022949545426e-07,2.645502036102698e-06,9.192603442897962e-07,4.387923411286465e-07,1.7137003851530608e-06,3.2423656648461474e-07,2.756505024237299e-09,1.083997691608829e-08,2.6877408743075648e-08,3.524567546264734e-06,2.4373230189667083e-06,4.771719886775827e-06
291,The father of Oskar Roehler is,The father of the director of Sources of Life is,Oskar Roehler,the director of Sources of Life, Klaus Roehler,1.43827136867003e-07,9.31599686282425e-08,4.9546237335107435e-08,4.009934428950146e-08,1.108662162074836e-09,7.914938038311448e-09,2.7212342601501405e-08,4.656816265935504e-09,1.4276769766397024e-09,3.5001237392862095e-06,2.002087917674089e-08,3.6066978736926103e-07,2.730357664404437e-05,1.839349715737626e-05
292,Jan Łomnicki was educated at,The director of Akcja pod Arsenałem was educated at,Jan Łomnicki,the director of Akcja pod Arsenałem, National Film School in Łódź,3.8581929402425885e-06,1.468398824755468e-08,2.4704053913637836e-08,8.768237336198581e-08,4.010289103462128e-06,1.957018321263604e-05,0.00012443448940757662,5.678456727764569e-05,4.6770241169724613e-05,2.3743060850733855e-08,9.438537063033436e-08,8.714579962543212e-06,0.0006032356759533286,0.0004895129823125899
293,The place of death of Karunanidhi is,The place of death of the father of M. K. Muthu is,Karunanidhi,the father of M. K. Muthu, kauvery hospital,2.334125201741699e-05,1.537043681310024e-05,6.653429409197997e-06,1.072395116352709e-05,1.6794316252344288e-05,6.355836831062334e-06,5.798499955744774e-07,5.228377517596527e-07,2.975302777485922e-07,7.134008228604216e-08,1.0089943316415884e-06,0.00011340772471157834,8.818595961201936e-05,0.0001344119373243302
294,"The date of death of Charles Augustus, Hereditary Grand Duke of Saxe-Weimar-Eisenach is",The date of death of the spouse of Princess Pauline of Saxe-Weimar-Eisenach is,"Charles Augustus, Hereditary Grand Duke of Saxe-Weimar-Eisenach",the spouse of Princess Pauline of Saxe-Weimar-Eisenach, 20 November 1894,8.185282058548182e-05,1.9143213648931123e-05,1.5144752978812903e-05,1.9922794308513403e-05,1.862493263615761e-06,1.081144887393748e-06,2.760488371222891e-07,3.6633488775805745e-07,3.246780977406161e-08,2.7832109594783105e-07,1.5540620097453939e-06,0.0010566036216914654,0.0014804661041125655,0.0023524179123342037
295,The country of citizenship of Mark Burnett is,The country of citizenship of the creator of Pirate Master is,Mark Burnett,the creator of Pirate Master, British,1.1456825632194523e-05,1.351111109215708e-06,2.1447435472055076e-07,1.3027278100707917e-07,1.316665816375462e-07,4.2767189256665006e-07,2.6431030164530966e-06,8.828991440168465e-07,7.564174779872701e-07,2.558854248491116e-06,1.714969926069898e-06,2.6908053769147955e-05,0.0003333789063617587,0.0003268917207606137
296,The place of birth of William Penn is,The place of birth of the father of John Penn is,William Penn,the father of John Penn, London,3.7077995784784434e-06,1.438549247723131e-06,8.277017968794098e-07,4.902239538751019e-07,1.4518086288717313e-07,4.92565163767722e-07,6.501030611616443e-07,4.375642674858682e-06,3.9725850342620106e-07,4.469006307772361e-05,4.4016502215527e-05,0.0003652938758023083,0.00029186822939664125,0.0005093179061077535
297,Jack Lee was educated at,The director of The Woman in the Hall was educated at,Jack Lee,the director of The Woman in the Hall, Marling School,0.0003781527339015156,2.2725080270902254e-06,3.0972108788773767e-07,5.5382521679803176e-08,3.5386924537306186e-06,3.4746830351650715e-05,0.000305360765196383,0.0002851152967195958,0.0005144593305885792,5.486607187776826e-05,2.275181032018736e-05,0.00034439435694366693,0.0004883428919129074,0.0006017100531607866
