Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
237,The place of birth of Marina Semyonova is,The place of birth of the spouse of Lev Mikhailovich Karakhan is,Marina Semyonova,the spouse of Lev Mikhailovich Karakhan, Petersburg,6.882613945435878e-08,7.150157443902572e-08,6.569909505316218e-09,5.1070781381667985e-08,5.73902170231122e-09,9.640328535454046e-09,1.7543080321757998e-09,7.841668980823613e-10,6.173395128428183e-10,7.29923783637787e-08,9.313480653361239e-09,1.176981754724693e-06,9.80413915385725e-07,4.6226118683989625e-06
238,The spouse of Brian Tse is,The spouse of the director of McDull: Me & My Mum is,Brian Tse,the director of McDull: Me & My Mum, Alice Mak,7.591862072331423e-07,1.0319025705030072e-06,8.870512147041154e-07,8.819271215543267e-07,4.78804338399641e-07,1.7983563793677604e-07,1.333292175331735e-06,6.065278626010695e-07,1.4530212411045795e-07,3.023053238848661e-07,1.993442765524378e-06,3.075029962928966e-05,3.26144763675984e-05,4.969248948327731e-06
239,The mother of Damian Harris is,The mother of the director of Bad Company is,Damian Harris,the director of Bad Company, Elizabeth Rees-Williams,7.023809445172446e-08,1.195517427277082e-07,1.034676060385209e-07,7.30103465684806e-07,1.7789450623695302e-07,2.0995657905586995e-06,3.113851107627852e-06,1.4026408280187752e-05,7.34912737243576e-06,4.086667831870727e-05,0.00018845679005607963,0.00020765904628206044,0.00019188043370377272,8.107064786599949e-05
240,The mother of Lisa Azuelos is,The mother of the director of Dalida is,Lisa Azuelos,the director of Dalida, Marie Laforêt,5.996678265063338e-09,1.2495649848176527e-08,1.938652083310899e-08,1.1941618538457988e-07,1.022697588837218e-07,5.012165615880804e-07,1.7471032833782374e-06,3.032124595847563e-06,6.531066105708305e-07,2.324574779777322e-06,3.9802789615350775e-06,4.688481931225397e-05,4.631471892935224e-05,2.2530159185407683e-05
241,The country of citizenship of Marie Louise Gonzaga is,The country of citizenship of the mother of Maria Anna Theresa Vasa is,Marie Louise Gonzaga,the mother of Maria Anna Theresa Vasa, Polish-Lithuanian Commonwealth,5.524084372154903e-06,4.559396529657533e-06,1.8381864492766908e-06,5.524260018319183e-07,6.55888698020135e-07,1.9845026599796256e-06,1.236030016116274e-06,1.814804136301973e-06,3.660462652987917e-06,2.3064181732479483e-05,5.362537922337651e-05,0.00012103688641218469,0.00013656093506142497,6.151083653094247e-05
242,The country of citizenship of Barbara of Brandenburg is,The country of citizenship of the mother of Gianfrancesco Gonzaga is,Barbara of Brandenburg,the mother of Gianfrancesco Gonzaga, Germany,2.49614970471157e-07,1.1134479791508056e-06,1.0399770644653472e-06,8.93656931566511e-07,3.6920502566317737e-07,3.0867175837556715e-07,2.948469557395583e-07,4.436880942648713e-07,1.7280962083532359e-06,9.19827743928181e-06,5.515416705748066e-05,0.00014179330901242793,0.0002060416736640036,0.0020172609947621822
243,The country of citizenship of Barbra Streisand is,"The country of citizenship of the performer of Papa, Can You Hear Me? is",Barbra Streisand,"the performer of Papa, Can You Hear Me?", America,3.23591871165263e-06,4.086202807229711e-06,1.1956732350881794e-06,2.29276588470384e-06,1.7385636965627782e-06,1.7181752127726213e-06,4.973800287189079e-07,3.2441821531392634e-06,1.1043916856579017e-05,1.3790774573863018e-05,0.00010366113565396518,0.00029712016112171113,0.00031209425651468337,0.00015454384265467525
244,The place of death of Paul Allen is,The place of death of the founded by of Interval Research Corporation is,Paul Allen,the founded by of Interval Research Corporation, Seattle,6.807043519074796e-06,2.261066583741922e-06,1.4109390349403839e-06,9.028395879795426e-07,8.094924197621367e-08,1.9838061859900336e-07,3.02453351253007e-08,3.367729561887245e-08,5.6988844754357615e-09,2.1111896231218452e-08,1.0009007667122205e-07,8.651200914755464e-06,1.1902830010512844e-05,2.8264495995244943e-05
245,The place of birth of Poppaea Sabina is,The place of birth of the mother of Claudia Augusta is,Poppaea Sabina,the mother of Claudia Augusta, Pompeii,7.538025670328352e-07,1.0887994221775443e-06,2.8622037007153267e-07,2.250986881335848e-07,5.2110149084683144e-08,3.953498861619664e-08,4.749396254055682e-08,2.052996528334461e-08,6.323754409010007e-09,8.859463385135768e-09,5.111077783226392e-08,1.8383636415819637e-05,1.491060174885206e-05,3.854457463603467e-05
246,The place of birth of Lana Del Rey is,The place of birth of the performer of Yayo is,Lana Del Rey,the performer of Yayo, New York,8.416524360654876e-05,5.897732080484275e-06,5.460582542582415e-06,6.1101791288820095e-06,3.689955974550685e-06,8.193080248020124e-06,1.2729218497042893e-06,1.2514908576122252e-06,2.2256909915085998e-07,1.3327816361652367e-07,2.6654905127543316e-07,0.00018746621208265424,0.00018995371647179127,0.00036390882451087236
247,The place of death of Franklin W. Olin is,The place of death of the father of John Merrill Olin is,Franklin W. Olin,the father of John Merrill Olin, St. Louis,5.983580558677204e-05,1.738157834552112e-06,7.331738629545725e-07,7.981715839378012e-07,2.5458132313360693e-07,1.53917113721036e-07,4.515430163110068e-08,5.100484301578945e-08,2.5005547854561883e-08,9.594575800520033e-08,2.363161257790125e-07,6.935017154319212e-05,0.00014151682262308896,0.00014187437773216516
248,The country of citizenship of Louis Ralph is,The country of citizenship of the director of Our Emden is,Louis Ralph,the director of Our Emden, Austria,6.591798662469728e-09,6.405485919458442e-08,9.240047660341588e-08,9.68065805295737e-08,1.799091648990725e-07,8.547929297719747e-08,6.756032178145688e-08,3.027431816349235e-08,8.31647923860146e-08,1.8693308447836898e-06,1.846112536441069e-05,3.584912701626308e-05,3.110626130364835e-05,3.340410330565646e-05
249,The place of birth of Björk is,The place of birth of the composer of Unravel is,Björk,the composer of Unravel, Reykjavík,1.691546600568472e-07,6.935883334335813e-07,2.3660307135742187e-07,9.593355798642733e-08,8.552936492378649e-08,2.1289931595447342e-08,3.773694956521467e-08,1.9954258689836024e-08,1.5947970055663063e-08,5.076992692920612e-08,1.3149126232292474e-07,2.149536885553971e-05,2.1902671505813487e-05,4.334092955105007e-05
250,The date of birth of Helene Hegemann is,The date of birth of the director of Axolotl Overkill is,Helene Hegemann,the director of Axolotl Overkill, 19 February 1992,8.103269647108391e-05,1.3365970517043024e-05,3.02175294564222e-06,7.148925305955345e-06,5.355936536943773e-06,1.2599129149748478e-05,9.600429621059448e-06,1.8240119970869273e-05,3.970879788539605e-06,9.153300766229222e-07,6.444292353080527e-07,0.0005491453921422362,0.0010949727147817612,0.0004911597352474928
251,"The country of citizenship of Thomas Lyon-Bowes, 11th Earl of Strathmore and Kinghorne is","The country of citizenship of the father of Thomas George Lyon-Bowes, Lord Glamis is","Thomas Lyon-Bowes, 11th Earl of Strathmore and Kinghorne","the father of Thomas George Lyon-Bowes, Lord Glamis", British,2.1851328710909e-05,7.367906619037967e-06,9.676879926701076e-06,2.0943660274497233e-05,1.1522133718244731e-06,1.2041700756526552e-06,6.987942242631107e-07,2.696718411243637e-06,6.590051270904951e-06,0.00014729215763509274,0.0002110267523676157,0.0008036523358896375,0.0010713718365877867,0.001876644091680646
252,The place of birth of Aleksa Gajić is,The place of birth of the director of Technotise: Edit & I is,Aleksa Gajić,the director of Technotise: Edit & I, Belgrade,9.644288212484753e-08,5.4553126460632484e-08,1.469557098232599e-08,1.028474905240273e-08,1.8195008166799198e-08,1.7981152566903802e-08,6.51524771910772e-08,3.176486984557414e-08,2.9513438803974168e-08,4.930616270826249e-08,4.891661546935211e-07,3.374725565663539e-05,3.614622983150184e-05,6.313885387498885e-05
253,The date of death of Grace Kelly is,The date of death of the mother of Princess Stéphanie of Monaco is,Grace Kelly,the mother of Princess Stéphanie of Monaco," September 14, 1982",9.84306461759843e-06,1.5355866480604163e-06,7.068145464472764e-07,1.3653618680109503e-06,7.192558655333414e-07,2.3042878183332505e-06,8.068845090747345e-06,0.00015181285561993718,1.3909217159380205e-05,4.79169721074868e-05,4.637180973077193e-05,0.002877261722460389,0.0022014393471181393,0.006784494034945965
254,The country of citizenship of Ryan Briscoe is,The country of citizenship of the spouse of Nicole Briscoe is,Ryan Briscoe,the spouse of Nicole Briscoe, Australian,9.149666624352903e-08,1.2185397508801543e-06,1.5673922462156042e-06,1.4638144421041943e-06,3.821755001354177e-07,8.477354072056187e-07,6.385254209817504e-07,1.774582642610767e-06,1.9428518953645835e-06,2.5606284452805994e-06,2.820480403897818e-06,5.531705028261058e-05,4.842451016884297e-05,7.321891462197527e-05
255,The place of death of Michael Truman is,The place of death of the director of Girl in the Headlines is,Michael Truman,the director of Girl in the Headlines," Newbury, Berkshire",6.894892430864275e-05,8.315429113281425e-06,9.232506272383034e-06,3.7577026432700222e-06,1.1525828540470684e-06,1.6697426872269716e-06,3.4116609981538204e-07,3.3811502930802817e-07,2.8094882509321906e-07,2.960425035780645e-06,1.816286749090068e-05,0.0005698654567822814,0.0007148185395635664,0.0002955772215500474
256,Theodore Dwight Woolsey was educated at,The father of Theodore Salisbury Woolsey was educated at,Theodore Dwight Woolsey,the father of Theodore Salisbury Woolsey, Yale College,2.7581834274315042e-06,4.263165919837775e-06,2.108603439410217e-06,1.165007233794313e-05,7.579753582831472e-05,0.0011413826141506433,0.001546191400848329,0.004031529650092125,0.01933436281979084,0.12494392693042755,0.002976748626679182,0.006335114128887653,0.005250230431556702,0.017132984474301338
257,The student of of Franz Schubert is,The student of of the composer of Prometheus is,Franz Schubert,the composer of Prometheus, Antonio Salieri,3.019867733655701e-08,8.041645571665867e-08,2.728201486945636e-08,9.67031965615206e-08,4.977772505299072e-08,2.8173892019367486e-07,2.859360108686815e-07,1.1435086122446592e-07,9.911989451438785e-08,1.4890788406773936e-06,9.38641642278526e-06,6.52374146739021e-05,4.873723810305819e-05,9.154471626970917e-06
258,The place of birth of Prince Ludwig of Löwenstein-Wertheim-Freudenberg is,The place of birth of the spouse of Princess Anne of Löwenstein-Wertheim-Freudenberg is,Prince Ludwig of Löwenstein-Wertheim-Freudenberg,the spouse of Princess Anne of Löwenstein-Wertheim-Freudenberg, Kreuzwertheim,2.7198146312912286e-07,2.0142319101523753e-07,6.527302787162625e-08,3.575037155201244e-08,7.578873528757413e-09,1.1168002522765619e-08,2.238264507070653e-08,2.7535718150062394e-09,4.783908269523351e-10,1.5091758953644785e-08,7.4376895753403005e-09,5.492511718330206e-06,8.546833669242915e-06,9.318053344031796e-06
259,The place of birth of Duke Louis of Württemberg is,The place of birth of the father of Duchess Maria Dorothea of Württemberg is,Duke Louis of Württemberg,the father of Duchess Maria Dorothea of Württemberg, Treptow an der Rega,1.5122867580430466e-07,2.1557180218678695e-07,1.596950340854164e-07,5.247530907581677e-07,2.010225017556877e-07,6.30244016974757e-08,4.812643439322528e-08,1.4388533031706174e-07,6.609495617482253e-09,3.6764697952662573e-09,1.9425101527303923e-09,2.518457949918229e-05,3.534408824634738e-05,3.0053000955376774e-05
260,The place of birth of Călin Peter Netzer is,The place of birth of the director of Medal of Honor is,Călin Peter Netzer,the director of Medal of Honor, Petroșani,1.41387971552831e-07,2.7210194275539834e-07,1.731587317976846e-08,3.980178853169036e-09,2.0734634009755837e-09,7.724819672816352e-10,2.0521766508352357e-09,8.216159974594461e-10,1.233612378914728e-10,4.511740314683266e-09,1.4683221749578479e-08,7.783483511047962e-07,1.7113490002884646e-06,1.4471419262918062e-06
261,The place of death of Colin Low is,The place of death of the director of Circle of the Sun is,Colin Low,the director of Circle of the Sun, Montreal,2.8887900072049888e-08,1.2182283626316348e-07,8.088449021670385e-08,1.4295837047484383e-07,1.0226122171275165e-08,5.8697526839068814e-09,1.0979839260016888e-08,1.3604981141668304e-08,1.6621953591311467e-08,7.831301473970598e-08,5.451272500067716e-07,1.2688586139120162e-05,1.7807607946451753e-05,9.422843504580669e-06
262,The place of death of Frank O'Connor is,The place of death of the director of Spangles is,Frank O'Connor,the director of Spangles, L.A.,0.00031094514997676015,2.217896508227568e-05,8.539732334611472e-06,1.5471383449039422e-05,1.1341569916112348e-05,5.521426828636322e-06,8.679691063662176e-07,4.489857587941515e-07,2.1014685103182273e-07,2.890194537030766e-07,8.754005875744042e-07,9.707223944133148e-05,0.0001092416569008492,5.6728324125288054e-05
263,The employer of Christophe Honoré is,The employer of the director of Man at Bath is,Christophe Honoré,the director of Man at Bath, Cahiers du cinéma,6.956507547783986e-08,1.4696632888444583e-07,1.609459872042862e-07,1.3404627452473505e-07,2.776891605549281e-08,6.330111546049011e-08,3.392869629692541e-08,3.2627081036906702e-09,1.4223949795777457e-09,6.2579181836497355e-09,1.0393928384644369e-08,1.7823848565967637e-06,9.084494081434968e-07,1.3780696463072672e-05
264,The country of citizenship of Massari is,The country of citizenship of the performer of Latin Moon is,Massari,the performer of Latin Moon, Lebanese,3.836155837433353e-09,1.002974201469442e-07,1.7743435876127478e-07,1.5294740762783476e-07,1.1742251615487476e-07,1.1562131874143233e-07,8.840851251079584e-08,2.830583234469941e-08,2.1803204575121526e-08,2.123612219406823e-08,2.0745932260979316e-07,7.5350471888668835e-06,6.2558488025388215e-06,9.409985068487003e-06
265,The place of birth of Tony Bettenhausen is,The place of birth of the father of Tony Lee Bettenhausen Jr. is,Tony Bettenhausen,the father of Tony Lee Bettenhausen Jr., Tinley Park,8.950603591628692e-10,4.385091401104546e-09,2.3459190146013498e-09,1.7352443926199612e-09,4.959651578317903e-10,3.850960383910973e-10,2.7237151423165074e-10,3.211625410060037e-10,5.581737849702506e-11,1.4765033640173897e-10,4.675896891903619e-10,8.496454597661796e-07,1.201632926495222e-06,1.11324118279299e-06
266,The place of death of Ricardo Becher is,The place of death of the director of Back Long Ago is,Ricardo Becher,the director of Back Long Ago, Buenos Aires,4.420672272686943e-09,2.4918216823266448e-08,2.2464519133791327e-08,2.7685517878239807e-08,6.136481101037816e-09,2.8841937727008826e-09,7.829035197914891e-10,1.4490178501525008e-10,4.963848082573108e-11,2.4654217556374647e-10,3.7221465909453855e-09,9.336422408523504e-07,1.1672422033370822e-06,1.1342028756189393e-06
267,The place of birth of Philip Pendleton Barbour is,The place of birth of the father of Sextus Barbour is,Philip Pendleton Barbour,the father of Sextus Barbour," Gordonsville, Virginia",7.163161086509717e-08,6.686811104827939e-08,4.2467519278943655e-08,2.977203052978439e-07,7.293100168226374e-08,4.111027251951782e-08,9.203941608859623e-09,2.04831351879875e-09,1.0980998332854597e-08,6.425017318179016e-08,1.5712892320607352e-08,1.3557240890804678e-05,2.610425690363627e-05,1.9037004676647484e-05
268,The place of birth of David Lloyd George is,The place of birth of the spouse of Margaret Lloyd George is,David Lloyd George,the spouse of Margaret Lloyd George, Manchester,9.590615235310906e-08,4.0836974335434206e-07,1.6992036933061172e-07,7.17219847956585e-08,1.1845703085100467e-08,4.921898888454734e-09,1.1570703506436075e-08,2.2076417138805482e-08,1.6902909294458368e-08,1.7472322610956326e-07,1.0489434743021775e-07,1.0217770977760665e-05,1.5672927474952303e-05,6.878844578750432e-05
269,The country of citizenship of Tao Ruspoli is,The country of citizenship of the director of Fix is,Tao Ruspoli,the director of Fix, American,7.425487183354562e-06,3.7597937989630736e-06,1.1489651114970911e-06,1.1505724160087993e-06,2.3123624259824282e-07,2.5142179538306664e-07,5.31623207677967e-08,9.887702390187769e-08,8.606447465808742e-08,4.6659133090543037e-07,5.740426786360331e-06,0.00019778049318119884,0.0002011109027080238,0.00010934457532130182
270,The spouse of Rosanne Cash is,The spouse of the performer of Hold On is,Rosanne Cash,the performer of Hold On, John Leventhal,1.1834107453978504e-06,1.887021426227875e-06,5.2039837328266e-07,9.426993301531184e-07,5.546596639760537e-07,1.34238484861271e-06,9.609225344320294e-07,1.005879965987333e-07,6.541998498477142e-09,2.005595023391038e-09,1.4124094782630436e-08,7.05399406797369e-06,7.846142580092419e-06,5.916560985497199e-05
271,The place of death of Andy Williams is,The place of death of the performer of I Can Sing a Rainbow is,Andy Williams,the performer of I Can Sing a Rainbow," Branson, Missouri",1.3017195669817738e-05,7.923863449832425e-07,1.1687304777296958e-06,2.298095296282554e-06,3.3745207019819645e-06,8.843105092637416e-07,3.3519290809636004e-07,2.2848750802495488e-07,1.0630102309505673e-07,2.2962979073781753e-07,1.2866267979916302e-06,2.8088619728805497e-05,4.6669527364429086e-05,1.9653296476462856e-05
272,Nisha Ganatra was educated at,The director of Late Night was educated at,Nisha Ganatra,the director of Late Night, Tisch,0.0001001836935756728,7.891021596151404e-06,5.365372089727316e-06,1.4552975699189119e-05,5.8298643125453964e-05,0.00013780291192233562,0.00018194584117736667,1.995245838770643e-05,1.8064966980091413e-06,2.18548666452989e-06,6.297080972217373e-07,0.0009208663832396269,0.0012208862463012338,0.004417701158672571
273,The place of birth of H. R. Bhargava is,The place of birth of the director of Nammoora Raja is,H. R. Bhargava,the director of Nammoora Raja, Hunsur,3.575368623387476e-08,1.0475889489214296e-08,4.279086862624126e-09,9.206727469290854e-08,6.264408991540904e-09,7.341465213528409e-10,8.459680178596329e-10,1.862926923834607e-09,1.3810304011485641e-09,8.786475436117769e-10,1.1445706604717998e-09,2.502890083633247e-06,5.011156645196024e-06,1.6789050278021023e-05
274,The employer of Nathaniel Wallich is,The employer of the father of George Charles Wallich is,Nathaniel Wallich,the father of George Charles Wallich, Calcutta Botanical Garden,7.175182759056042e-07,2.4637267870275537e-07,1.207238966571822e-07,3.6056103880355295e-08,9.211960083632675e-09,4.025052291467546e-08,4.951937970787412e-09,2.8957336528634414e-09,4.3847672159813555e-09,2.425369949321521e-08,2.264028182707989e-07,2.3716680516372435e-05,2.660516111063771e-05,3.4090480767190456e-05
275,The place of birth of John Francis Dillon is,"The place of birth of the director of Smile, Brother, Smile is",John Francis Dillon,"the director of Smile, Brother, Smile", New York,5.349681305233389e-05,5.985968073218828e-06,2.3426123334502336e-06,3.0761752896069083e-06,1.3498248563337256e-06,4.979362529411446e-06,3.119141183560714e-06,8.047255164456146e-07,1.3346338789688161e-07,1.0831170271785595e-07,6.044833753549028e-07,0.00013645534636452794,0.00014293509593699127,0.00048709852853789926
276,The place of birth of Danny O'Keefe is,The place of birth of the performer of Good Time Charlie's Got the Blues is,Danny O'Keefe,the performer of Good Time Charlie's Got the Blues," Spokane, Washington",1.3884544181053116e-08,3.769389067542761e-08,1.0849503517817993e-08,1.0585750054303844e-08,3.1169880010395445e-09,1.651973224880976e-09,7.5781786401663e-10,5.74181424628506e-10,4.985043489114105e-10,2.5144126780674014e-09,1.2799659998563584e-08,2.271653784191585e-06,3.066991666855756e-06,1.3993118272992433e-06
277,The place of birth of Julia Michaels is,The place of birth of the performer of Jump is,Julia Michaels,the performer of Jump, Davenport,0.0006968920934014022,8.28097909106873e-05,4.1166367736877874e-05,9.457858686801046e-05,6.43223465885967e-05,0.00014332633872982115,7.646230369573459e-05,1.1118997463199776e-05,2.8693439162452705e-06,2.020075044129044e-06,7.139338322303956e-06,0.00048497188254259527,0.0006097483565099537,0.0003723523113876581
278,The place of birth of Les Mayfield is,The place of birth of the director of Code Name: The Cleaner is,Les Mayfield,the director of Code Name: The Cleaner," Albuquerque, New Mexico",7.620416297982047e-09,1.200513022325822e-08,4.8360524473878286e-09,1.7131577934037523e-08,3.661904113272385e-09,4.1513481541244346e-09,7.142068603194218e-10,1.4217319543874396e-09,9.048635729591581e-10,1.0939297245826651e-09,2.1793432836147986e-08,3.0028102173673688e-06,3.388255663594464e-06,2.3687471184530295e-06
279,The place of birth of Bashar Warda is,The place of birth of the founded by of Catholic University in Erbil is,Bashar Warda,the founded by of Catholic University in Erbil, Baghdad,3.927959113525503e-08,1.2119537018406845e-07,4.501227834907695e-08,2.8908758054058126e-08,1.4144916349323466e-08,1.5180221524246917e-08,2.6656501006527833e-08,3.6989703744438884e-08,2.6446564049820154e-08,9.267318819183856e-05,0.00016642420087009668,0.0007533392636105418,0.0007538338541053236,0.0002180511801270768
280,The place of death of Juliana of Stolberg is,The place of death of the mother of Louis of Nassau is,Juliana of Stolberg,the mother of Louis of Nassau, Dillenburg,2.197684034754843e-09,2.2696236001706893e-09,9.100882825130441e-10,1.6459995588746779e-09,2.117263864231944e-10,6.158495935437713e-11,2.295523320039461e-11,5.0651856840777665e-12,3.125435023634826e-12,4.5872899229193465e-11,3.352214894558614e-10,2.2184966042004817e-07,2.745248366409214e-07,1.0689838347843761e-07
281,The place of birth of Mary McGuckian is,The place of birth of the director of Inconceivable is,Mary McGuckian,the director of Inconceivable, Northern Ireland,1.3205423954332218e-07,2.6427849775245704e-07,1.1528015164685712e-07,6.664000125056191e-07,2.813630715081672e-07,2.607350211292214e-07,1.175672093012281e-08,4.852324320125945e-09,8.047730259974628e-10,1.240927360868227e-09,8.927956152149363e-09,8.765450729697477e-06,1.2489739674492739e-05,3.2644176826579496e-05
282,The place of birth of Edmund Ironside is,The place of birth of the father of Edward the Exile is,Edmund Ironside,the father of Edward the Exile, Wessex,7.857820349954636e-08,1.7679482766652654e-07,5.886408516175834e-08,5.080454812400603e-08,1.3092734896247293e-08,5.03292163500646e-09,8.618965097184628e-09,6.3429257401992345e-09,1.926422132925154e-09,8.551650054755555e-09,1.4695342720472127e-08,7.161194389482262e-06,1.0523832315811887e-05,7.84748681326164e-06
283,Bommarillu Bhaskar was educated at,The director of Bangalore Days was educated at,Bommarillu Bhaskar,the director of Bangalore Days, Film and Television Institute of Tamil Nadu,3.3383304298695293e-07,7.045824479412488e-10,3.9463068923772937e-10,2.1713114639609898e-10,9.975724690747256e-10,8.268353113294324e-09,3.1156026647494173e-09,7.643974342386173e-10,1.0723688603775372e-09,1.5581818502141687e-08,2.1041959286094425e-08,0.00010755148105090484,0.0002597809361759573,4.527010241872631e-05
284,The place of burial of Herod the Great is,The place of burial of the spouse of Cleopatra of Jerusalem is,Herod the Great,the spouse of Cleopatra of Jerusalem, Herodium,2.7185940325580304e-06,5.159779902896844e-06,3.0165592761477455e-06,2.42774899561482e-06,3.068468004130409e-07,1.5782060813762655e-07,1.194475203192269e-07,7.16361654440334e-08,5.014348403165059e-08,1.1530750043675653e-06,7.313292371691205e-06,0.00042031239718198776,0.0010688507463783026,0.00017130986088886857
285,"The date of birth of William I, Count of Holland is",The date of birth of the father of Otto van Holland is,"William I, Count of Holland",the father of Otto van Holland, 1167,4.8697827878640965e-05,1.0622141417115927e-05,7.821765393600799e-06,9.772227713256143e-06,8.039642125368118e-06,2.4800212486297823e-05,1.3147222489351407e-05,2.7276386390440166e-05,9.03896852832986e-06,6.113918061600998e-06,1.5912441995169502e-06,0.0012104092165827751,0.0022476627491414547,0.004954467061907053
286,The place of birth of Adelqui Migliar is,The place of birth of the director of Pages of Life is,Adelqui Migliar,the director of Pages of Life, Concepción,3.2675353534017404e-09,1.52228079031147e-08,1.4855975116745412e-08,1.107612987993889e-07,1.2313800823449128e-07,7.782385580412665e-08,8.284792585300238e-08,1.095172752485496e-08,5.089053445317404e-08,1.0509692671689663e-08,6.648404138331898e-08,2.9251741580083035e-06,3.075803306273883e-06,3.4077706914104056e-06
287,The place of birth of Binnya U is,The place of birth of the father of Baw Ngan-Mohn is,Binnya U,the father of Baw Ngan-Mohn, Martaban,3.3601983773223765e-07,1.55869074092152e-07,4.3669757587849745e-08,2.0977809356281796e-07,9.219890984013546e-08,9.84952635008085e-08,1.7229817572683714e-08,1.5988071311312524e-08,1.8200206897134308e-09,6.514779271604709e-10,1.005845073898115e-09,3.8931552808207925e-06,3.8892585507710464e-06,8.450263521808665e-06
288,Julius Sang was educated at,The spouse of Tekla Chemabwai was educated at,Julius Sang,the spouse of Tekla Chemabwai, North Carolina Central University,3.2585987355560064e-05,1.5072231462909258e-06,6.12225392160326e-07,2.957628794320044e-06,2.5058222945517628e-06,1.211438484460814e-05,6.016773568262579e-06,3.158882827847265e-05,3.3333787996525643e-06,3.954986823373474e-06,3.412696605664678e-05,0.0006082624313421547,0.0010890081757679582,0.0025405881460756063
289,Julius Rockwell was educated at,The father of Francis Williams Rockwell was educated at,Julius Rockwell,the father of Francis Williams Rockwell, Yale,1.2746381798933726e-06,2.273716972922557e-06,1.5533152009084006e-06,7.432664915540954e-06,7.670700142625719e-05,0.000867317256052047,0.0010587186552584171,0.0033098310232162476,0.010897224768996239,0.0644984319806099,0.05224771052598953,0.014749527908861637,0.007431108970195055,0.016411125659942627
290,The place of death of José Saramago is,The place of death of the spouse of Pilar del Río is,José Saramago,the spouse of Pilar del Río, Lanzarote,2.360662598732688e-08,2.2276341837823566e-07,3.306516305201512e-08,8.378868443514875e-08,2.0213530405044366e-08,2.0746009354866146e-08,2.676100230303291e-08,1.677927663479295e-08,3.028640671587368e-09,6.485273207346154e-09,1.3909613905127571e-08,2.808421868394362e-06,2.4373230189667083e-06,4.771719886775827e-06
291,The father of Oskar Roehler is,The father of the director of Sources of Life is,Oskar Roehler,the director of Sources of Life, Klaus Roehler,3.029375150731539e-08,2.778367331757181e-07,7.942590940501759e-08,1.805821739253588e-06,1.8628688849275932e-06,7.281341822817922e-07,1.4328893485071603e-06,1.8461987565387972e-06,2.3749336719447456e-07,7.822021075298835e-07,2.1320069208741188e-05,3.062698306166567e-05,2.730357664404437e-05,1.839349715737626e-05
292,Jan Łomnicki was educated at,The director of Akcja pod Arsenałem was educated at,Jan Łomnicki,the director of Akcja pod Arsenałem, National Film School in Łódź,4.4741427700500935e-06,1.6782407783466624e-06,6.86343753386609e-07,4.142490979575086e-06,3.790066693909466e-05,4.200697730993852e-05,1.3984257748234086e-05,7.674342441532644e-07,1.657811708355439e-06,2.1452353394124657e-05,1.823698653424799e-06,0.0003702053218148649,0.0006032356759533286,0.0004895129823125899
293,The place of death of Karunanidhi is,The place of death of the father of M. K. Muthu is,Karunanidhi,the father of M. K. Muthu, kauvery hospital,2.6303792765247636e-05,1.3186125897846068e-06,1.0129725751539809e-06,1.0495297146917437e-06,1.0296334806980667e-07,5.437464096758049e-07,1.5715764334345295e-07,4.6335100023497944e-07,2.0228313246661855e-07,5.536746812140336e-07,2.078302969721335e-07,6.207230762811378e-05,8.818595961201936e-05,0.0001344119373243302
294,"The date of death of Charles Augustus, Hereditary Grand Duke of Saxe-Weimar-Eisenach is",The date of death of the spouse of Princess Pauline of Saxe-Weimar-Eisenach is,"Charles Augustus, Hereditary Grand Duke of Saxe-Weimar-Eisenach",the spouse of Princess Pauline of Saxe-Weimar-Eisenach, 20 November 1894,0.00019585313566494733,3.0290075301309116e-05,1.5956771676428616e-05,2.1764019038528204e-05,1.1222546163480729e-05,4.619333049049601e-05,4.0291899495059624e-05,2.05573614948662e-05,6.970073513912212e-07,9.36146093977186e-08,2.0933109468046496e-08,0.00043090866529382765,0.0014804661041125655,0.0023524179123342037
295,The country of citizenship of Mark Burnett is,The country of citizenship of the creator of Pirate Master is,Mark Burnett,the creator of Pirate Master, British,3.77447868231684e-05,2.146436963812448e-05,8.849850928527303e-06,4.924409950035624e-06,1.7568781629506702e-07,3.838411544165865e-07,4.509449524903175e-08,1.207236124400879e-07,3.718698735610815e-07,1.8201612874690909e-06,1.180787330667954e-05,0.000240102264797315,0.0003333789063617587,0.0003268917207606137
296,The place of birth of William Penn is,The place of birth of the father of John Penn is,William Penn,the father of John Penn, London,1.2464114433896611e-06,7.721235988356057e-07,4.855019710703345e-07,6.854080538687413e-07,6.353090498123493e-08,1.215553169231498e-07,3.6037654638221284e-08,3.1364845654024975e-07,8.594200551215181e-08,1.6755892602304812e-06,1.8751713923848001e-06,0.00016589673759881407,0.00029186822939664125,0.0005093179061077535
