Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
237,The place of birth of Marina Semyonova is,The place of birth of the spouse of Lev Mikhailovich Karakhan is,Marina Semyonova,the spouse of Lev Mikhailovich Karakhan, Petersburg,5.642216902024266e-11,4.230134464933144e-09,5.231621802437303e-10,1.7582074685051907e-10,3.679656839644663e-12,5.703130329104411e-11,5.472903019665409e-09,2.0843020820393576e-07,9.438536618944227e-10,4.26532622554987e-08,1.0308523314961349e-06,4.7135449676716235e-07,9.80413915385725e-07,4.6226118683989625e-06
238,The spouse of Brian Tse is,The spouse of the director of McDull: Me & My Mum is,Brian Tse,the director of McDull: Me & My Mum, Alice Mak,3.390324132546141e-10,3.2721194642704177e-09,9.752719465350168e-11,7.558972336951797e-10,1.5521324225886701e-09,3.7061081314959665e-08,5.456969098815989e-09,1.0229091351732222e-08,6.227532933777979e-10,1.0604372414901864e-11,2.1767861764412227e-13,6.750365457580676e-12,3.26144763675984e-05,4.969248948327731e-06
239,The mother of Damian Harris is,The mother of the director of Bad Company is,Damian Harris,the director of Bad Company, Elizabeth Rees-Williams,1.772465657268185e-05,4.627345788321691e-06,1.2037537544529187e-07,2.5928878488734597e-10,1.75924084327983e-11,3.3796254683693405e-10,2.719370284509637e-10,7.029214710296827e-11,6.422363725902547e-13,2.496825229209021e-12,5.976106789333871e-14,2.2229958759195645e-12,0.00019188043370377272,8.107064786599949e-05
240,The mother of Lisa Azuelos is,The mother of the director of Dalida is,Lisa Azuelos,the director of Dalida, Marie Laforêt,4.300839009374613e-07,1.2632101586973477e-08,1.0328018301697384e-10,1.0732840172167357e-09,5.89366793216084e-12,1.570738114228809e-12,1.0734393408873277e-11,8.439968342266457e-12,9.467991494982453e-12,1.5288341339431133e-12,7.92789271730765e-12,2.158783351732807e-12,4.631471892935224e-05,2.2530159185407683e-05
241,The country of citizenship of Marie Louise Gonzaga is,The country of citizenship of the mother of Maria Anna Theresa Vasa is,Marie Louise Gonzaga,the mother of Maria Anna Theresa Vasa, Polish-Lithuanian Commonwealth,8.612455748568948e-10,3.5643811457930497e-08,3.078402244227618e-08,4.215306714794309e-10,7.082653907808378e-10,1.559408713269761e-10,4.087106764139037e-10,1.6003932623576134e-09,1.664816201563113e-11,2.1351837127796952e-13,4.785721732097903e-12,3.0263375139227833e-10,0.00013656093506142497,6.151083653094247e-05
242,The country of citizenship of Barbara of Brandenburg is,The country of citizenship of the mother of Gianfrancesco Gonzaga is,Barbara of Brandenburg,the mother of Gianfrancesco Gonzaga, Germany,6.255501375562744e-06,1.1693376109178644e-05,4.17460105381906e-05,1.3995117114973255e-05,7.008150532783475e-06,5.479096216731705e-06,2.024919376708567e-05,9.21082482818747e-06,2.3414663701259997e-06,0.5369815826416016,0.8297038674354553,0.30018889904022217,0.0002060416736640036,0.0020172609947621822
243,The country of citizenship of Barbra Streisand is,"The country of citizenship of the performer of Papa, Can You Hear Me? is",Barbra Streisand,"the performer of Papa, Can You Hear Me?", America,3.214143760033039e-07,1.69818363815466e-07,2.5332947188871913e-06,1.6839322825035197e-07,3.31016671850648e-08,4.0325329564439016e-07,3.5305538403918035e-06,8.206960444567812e-09,4.2094188756891526e-07,1.3493128108166275e-06,2.2163501398608787e-06,5.256703161649057e-08,0.00031209425651468337,0.00015454384265467525
244,The place of death of Paul Allen is,The place of death of the founded by of Interval Research Corporation is,Paul Allen,the founded by of Interval Research Corporation, Seattle,3.11167092093001e-10,1.892144609882962e-05,4.228265737538095e-08,3.8632315408904105e-06,2.3105554646463133e-05,0.0002683605707716197,0.0007546283886767924,7.632278720848262e-05,0.00010759751603472978,2.935759937372495e-07,1.1989948589530286e-08,4.0208271911978954e-07,1.1902830010512844e-05,2.8264495995244943e-05
245,The place of birth of Poppaea Sabina is,The place of birth of the mother of Claudia Augusta is,Poppaea Sabina,the mother of Claudia Augusta, Pompeii,5.0033008847094607e-08,2.8406572027961374e-07,1.095470452128211e-05,0.0001148108349298127,0.00042517195106483996,0.0004583247937262058,0.001365966396406293,0.00039053999353200197,0.0002445713907945901,0.008084971457719803,0.0258505716919899,0.012458175420761108,1.491060174885206e-05,3.854457463603467e-05
246,The place of birth of Lana Del Rey is,The place of birth of the performer of Yayo is,Lana Del Rey,the performer of Yayo, New York,0.00010971997835440561,5.7464762903691735e-06,1.7175721040985081e-06,2.3274257188177216e-08,3.188888797467371e-08,1.5575648149024346e-07,1.1061678151236265e-07,5.2846807818696107e-08,2.2534101162818843e-07,8.954995109888841e-07,8.220555969273846e-07,3.5544135243981145e-06,0.00018995371647179127,0.00036390882451087236
247,The place of death of Franklin W. Olin is,The place of death of the father of John Merrill Olin is,Franklin W. Olin,the father of John Merrill Olin, St. Louis,5.677992885466665e-05,6.704348925268278e-05,3.555281728040427e-05,7.687925062782597e-06,6.835980315145207e-08,9.695379048935138e-06,5.544813575397711e-06,1.3492610833054641e-06,3.830434138762939e-07,1.0932630090110251e-07,4.910221207410359e-08,8.906456059776247e-06,0.00014151682262308896,0.00014187437773216516
248,The country of citizenship of Louis Ralph is,The country of citizenship of the director of Our Emden is,Louis Ralph,the director of Our Emden, Austria,1.0530882121884133e-07,7.64056221669307e-06,8.120192518390468e-08,2.3874124899236904e-09,8.548631941218687e-11,2.884698702132482e-09,6.940183538972633e-08,3.2512033953935315e-07,4.389048626762815e-06,5.536859859489596e-09,6.448067324527074e-08,3.214412913621345e-07,3.110626130364835e-05,3.340410330565646e-05
249,The place of birth of Björk is,The place of birth of the composer of Unravel is,Björk,the composer of Unravel, Reykjavík,2.8468673463066807e-06,4.640848783310503e-05,6.383210802596295e-06,7.2192156039818656e-06,9.722090226205182e-07,4.536244432529202e-06,1.2412800742822583e-07,4.1905273917564045e-08,4.775008619617438e-06,3.587864005893948e-09,1.2461286447162934e-09,1.6977445005394998e-09,2.1902671505813487e-05,4.334092955105007e-05
250,The date of birth of Helene Hegemann is,The date of birth of the director of Axolotl Overkill is,Helene Hegemann,the director of Axolotl Overkill, 19 February 1992,4.838148015551269e-07,5.871253051736858e-06,9.191498975269496e-06,1.880363379314076e-05,1.8838892401618068e-06,2.456149559293408e-05,8.183906902559102e-05,1.236581738339737e-06,8.134456663810852e-08,4.1491304614282853e-08,7.803513391024808e-09,1.7057080015092652e-07,0.0010949727147817612,0.0004911597352474928
251,"The country of citizenship of Thomas Lyon-Bowes, 11th Earl of Strathmore and Kinghorne is","The country of citizenship of the father of Thomas George Lyon-Bowes, Lord Glamis is","Thomas Lyon-Bowes, 11th Earl of Strathmore and Kinghorne","the father of Thomas George Lyon-Bowes, Lord Glamis", British,4.002898013055756e-09,9.292897402701783e-07,3.6978823914068926e-07,9.007867340926623e-09,1.6789672940831224e-07,7.194167750412817e-08,2.4962885092350007e-09,7.711518890118896e-08,4.536920528153132e-07,0.00030999520095065236,4.049305061926134e-05,0.0005614279070869088,0.0010713718365877867,0.001876644091680646
252,The place of birth of Aleksa Gajić is,The place of birth of the director of Technotise: Edit & I is,Aleksa Gajić,the director of Technotise: Edit & I, Belgrade,1.037097263179021e-06,3.8125239854025494e-08,8.850748827171628e-07,2.8204169666423695e-07,5.998397334394667e-10,1.3907672791191317e-09,7.367568222171883e-10,7.248628919320765e-10,1.1677365741036283e-08,5.276234915640998e-08,3.6586514373659895e-10,1.9483138657960808e-08,3.614622983150184e-05,6.313885387498885e-05
253,The date of death of Grace Kelly is,The date of death of the mother of Princess Stéphanie of Monaco is,Grace Kelly,the mother of Princess Stéphanie of Monaco," September 14, 1982",8.942882878670844e-09,1.642478537178249e-06,3.502244680930744e-06,7.81041308073327e-06,2.8305922228355485e-07,1.1262317457294557e-05,2.0603112716344185e-05,8.656172576593235e-05,1.8088495608026278e-06,7.484834441129351e-07,0.00023055062047205865,0.003033656859770417,0.0022014393471181393,0.006784494034945965
254,The country of citizenship of Ryan Briscoe is,The country of citizenship of the spouse of Nicole Briscoe is,Ryan Briscoe,the spouse of Nicole Briscoe, Australian,6.644184509241313e-07,2.422521276912448e-07,9.632739050857708e-09,1.2057312481772442e-08,3.0957014729438015e-08,1.221446126464798e-07,4.959822490491206e-07,8.372644089149617e-08,2.3877786858861327e-08,6.292704135546501e-09,4.0314471760893866e-08,5.879029885136333e-08,4.842451016884297e-05,7.321891462197527e-05
255,The place of death of Michael Truman is,The place of death of the director of Girl in the Headlines is,Michael Truman,the director of Girl in the Headlines," Newbury, Berkshire",1.289259472514459e-07,5.648230398946907e-07,5.091189905215288e-06,6.299367782958143e-07,2.6067654701478205e-08,1.5749408532883535e-07,5.995619289933529e-08,3.631391720659849e-08,3.485337574105074e-09,9.846241599831274e-10,9.446543373925476e-12,6.296148324924644e-11,0.0007148185395635664,0.0002955772215500474
256,Theodore Dwight Woolsey was educated at,The father of Theodore Salisbury Woolsey was educated at,Theodore Dwight Woolsey,the father of Theodore Salisbury Woolsey, Yale College,1.0276825612720586e-08,3.1463692096167506e-08,6.510074967991386e-07,0.00014378737250808626,0.007049450185149908,0.00032484272378496826,9.007862900034525e-06,0.00022103167430032045,0.0007559065124951303,1.3120546782374731e-06,1.7575553101778496e-06,0.0005905358120799065,0.005250230431556702,0.017132984474301338
257,The student of of Franz Schubert is,The student of of the composer of Prometheus is,Franz Schubert,the composer of Prometheus, Antonio Salieri,1.460282589293982e-10,2.023563983044596e-09,8.291802799931247e-10,1.178924335931697e-07,9.113400138704986e-13,1.0714289178093139e-10,2.0764211530743815e-11,3.842877127624433e-09,3.6470249042963587e-10,1.7263168433818976e-14,6.951320406639041e-16,1.9772928750599363e-14,4.873723810305819e-05,9.154471626970917e-06
258,The place of birth of Prince Ludwig of Löwenstein-Wertheim-Freudenberg is,The place of birth of the spouse of Princess Anne of Löwenstein-Wertheim-Freudenberg is,Prince Ludwig of Löwenstein-Wertheim-Freudenberg,the spouse of Princess Anne of Löwenstein-Wertheim-Freudenberg, Kreuzwertheim,8.358598506674753e-07,2.1892619770369492e-06,3.444714457145892e-05,2.3400825455155427e-07,7.052721073819157e-09,3.654917790640866e-08,6.605579017104901e-08,4.3196544119439295e-09,3.1804632261156485e-09,8.593837308445984e-10,2.1656385573720627e-09,1.6457557876492501e-06,8.546833669242915e-06,9.318053344031796e-06
259,The place of birth of Duke Louis of Württemberg is,The place of birth of the father of Duchess Maria Dorothea of Württemberg is,Duke Louis of Württemberg,the father of Duchess Maria Dorothea of Württemberg, Treptow an der Rega,1.1181295178630535e-07,1.825438744162966e-06,1.5630254210918793e-06,5.539825451705838e-07,4.5748373622700456e-07,3.7911588606220903e-06,2.0519680674624396e-06,1.7687155207113392e-07,1.3489262151722414e-08,3.493449751701405e-09,3.272470738835409e-09,4.867631560045993e-07,3.534408824634738e-05,3.0053000955376774e-05
260,The place of birth of Călin Peter Netzer is,The place of birth of the director of Medal of Honor is,Călin Peter Netzer,the director of Medal of Honor, Petroșani,2.3865148079948995e-08,2.9265194434469066e-11,2.0709201020707724e-10,2.4118160593666893e-11,3.0888838709053346e-10,8.167196696717838e-09,9.384409338508704e-08,8.328542300262143e-09,9.170300074856641e-10,3.553450242388401e-11,7.96876020031645e-12,2.8277144514810004e-10,1.7113490002884646e-06,1.4471419262918062e-06
261,The place of death of Colin Low is,The place of death of the director of Circle of the Sun is,Colin Low,the director of Circle of the Sun, Montreal,7.014406833150133e-10,4.729054836616342e-08,3.454206876085664e-08,7.428103687701082e-10,4.353059246398061e-09,3.9156984144028684e-07,3.743158671909441e-08,3.5266918274601267e-08,1.1891622797577384e-08,8.62423021885661e-09,5.4255475979980705e-12,6.431882804136535e-11,1.7807607946451753e-05,9.422843504580669e-06
262,The place of death of Frank O'Connor is,The place of death of the director of Spangles is,Frank O'Connor,the director of Spangles, L.A.,9.42611131904414e-06,9.22719482332468e-06,2.68354170884777e-07,1.7080566294680466e-08,1.212393657690214e-10,7.807327562225908e-10,2.338560989301186e-07,4.580179435720311e-08,4.038385981175452e-08,1.3846450208632177e-08,4.367808198457723e-11,9.53747969489882e-10,0.0001092416569008492,5.6728324125288054e-05
263,The employer of Christophe Honoré is,The employer of the director of Man at Bath is,Christophe Honoré,the director of Man at Bath, Cahiers du cinéma,1.2631339030289013e-10,2.555799349934773e-09,3.0816585194770596e-07,1.4111139989836374e-07,4.414399512597811e-09,5.935381963695363e-09,4.206153292329873e-08,2.450138936183066e-08,2.394699372132436e-08,1.529568572494755e-13,9.349642371078715e-13,3.16647930098668e-09,9.084494081434968e-07,1.3780696463072672e-05
264,The country of citizenship of Massari is,The country of citizenship of the performer of Latin Moon is,Massari,the performer of Latin Moon, Lebanese,3.6864675756476117e-09,1.805818050648611e-09,7.576914207163554e-09,4.751270932246143e-09,1.3463988146611428e-08,1.5520456031481444e-08,1.766602331088052e-08,2.556006961640378e-07,2.3924704350974935e-07,2.964823352158419e-06,2.6639836505637504e-06,2.1531222955673e-06,6.2558488025388215e-06,9.409985068487003e-06
265,The place of birth of Tony Bettenhausen is,The place of birth of the father of Tony Lee Bettenhausen Jr. is,Tony Bettenhausen,the father of Tony Lee Bettenhausen Jr., Tinley Park,1.1681845595024054e-11,2.8151179165547546e-09,8.409436418332916e-07,3.714728791237576e-07,1.0936387440096951e-07,1.2932398476550588e-06,5.1051929403911345e-06,9.853931715042563e-07,5.401500970947382e-07,1.137733907086158e-08,5.226131194469019e-10,1.4356542621385415e-09,1.201632926495222e-06,1.11324118279299e-06
266,The place of death of Ricardo Becher is,The place of death of the director of Back Long Ago is,Ricardo Becher,the director of Back Long Ago, Buenos Aires,2.455621990471446e-11,3.285732241842254e-10,8.16614137422178e-11,2.669108207023485e-12,7.39727723519934e-13,1.1714183442701476e-11,1.435059293619645e-09,2.6301016919916265e-10,6.643091458868877e-12,1.4172308882010043e-09,1.3601739734525609e-09,1.210447075905563e-09,1.1672422033370822e-06,1.1342028756189393e-06
267,The place of birth of Philip Pendleton Barbour is,The place of birth of the father of Sextus Barbour is,Philip Pendleton Barbour,the father of Sextus Barbour," Gordonsville, Virginia",4.691558217473357e-07,2.1184769494198008e-08,2.3808169657968392e-08,3.4368392221040267e-07,3.176661422799043e-08,1.0474877853994258e-07,3.383495261743974e-09,4.030097588980652e-09,4.3782047431939475e-10,5.775699363219644e-10,5.593144281057505e-10,1.5778182926862172e-10,2.610425690363627e-05,1.9037004676647484e-05
268,The place of birth of David Lloyd George is,The place of birth of the spouse of Margaret Lloyd George is,David Lloyd George,the spouse of Margaret Lloyd George, Manchester,5.795948891318403e-05,2.252005106129218e-05,2.1645226297550835e-05,8.647724826005287e-06,7.184748483268777e-06,5.902811608393677e-06,9.47907828958705e-05,6.546623353642644e-06,7.473141977243358e-06,3.1112613214645535e-05,1.814718598325271e-05,0.000631576927844435,1.5672927474952303e-05,6.878844578750432e-05
269,The country of citizenship of Tao Ruspoli is,The country of citizenship of the director of Fix is,Tao Ruspoli,the director of Fix, American,2.7575006242841482e-05,1.1757806532841641e-06,1.5804282327280816e-07,2.7143173042532e-07,1.7623005277300763e-09,7.34384664191623e-10,1.0100035297000431e-07,3.9848757182880945e-07,6.849884925941296e-08,3.797945957728643e-09,5.711065398372739e-08,2.4828786138186842e-08,0.0002011109027080238,0.00010934457532130182
270,The spouse of Rosanne Cash is,The spouse of the performer of Hold On is,Rosanne Cash,the performer of Hold On, John Leventhal,1.0813981654589355e-11,2.4993923375404847e-07,9.96197059066617e-07,3.362653842486907e-06,3.2182103382183413e-07,3.2975074191199383e-06,9.626381825000863e-08,3.287195511347818e-07,1.5111059781247604e-07,7.150870260375086e-07,2.33911714531132e-06,1.6778529243310913e-05,7.846142580092419e-06,5.916560985497199e-05
271,The place of death of Andy Williams is,The place of death of the performer of I Can Sing a Rainbow is,Andy Williams,the performer of I Can Sing a Rainbow," Branson, Missouri",2.320369896224861e-09,1.3187076319809421e-08,1.2826674444799124e-10,7.191850448506898e-10,2.1819891726782004e-10,4.6052089225367965e-11,2.2881636585481147e-09,1.17754712647411e-08,1.381981462600379e-07,5.276143255628085e-08,6.354922699181031e-10,5.893642240906161e-10,4.6669527364429086e-05,1.9653296476462856e-05
272,Nisha Ganatra was educated at,The director of Late Night was educated at,Nisha Ganatra,the director of Late Night, Tisch,2.4924147510319017e-05,1.3663428035215475e-05,1.1589449059101753e-05,5.581978257396258e-06,1.8268092389917001e-06,2.2514195734402165e-06,1.0229532421135445e-07,6.312168920885597e-07,1.7518759705126286e-06,6.810375288886228e-14,3.815231984505285e-12,3.0347639956573857e-09,0.0012208862463012338,0.004417701158672571
273,The place of birth of H. R. Bhargava is,The place of birth of the director of Nammoora Raja is,H. R. Bhargava,the director of Nammoora Raja, Hunsur,9.908391803037375e-06,1.8766748155485402e-08,5.635074185050826e-09,1.285092809943933e-09,1.1585390069512869e-07,3.347210153492597e-08,8.369401882646343e-08,6.834210353190429e-08,5.629146215824221e-08,6.631769622345018e-08,3.3305622082480113e-07,2.259051507280674e-05,5.011156645196024e-06,1.6789050278021023e-05
274,The employer of Nathaniel Wallich is,The employer of the father of George Charles Wallich is,Nathaniel Wallich,the father of George Charles Wallich, Calcutta Botanical Garden,2.6943945741209063e-08,7.883824082455249e-08,4.84088111818437e-08,4.150537733949022e-06,6.665169962616346e-07,1.5415314464917174e-06,4.195323199951417e-09,8.107369220411442e-10,1.6373417066617435e-09,2.5530901837100828e-08,3.8038963645625756e-10,1.3474261983947855e-10,2.660516111063771e-05,3.4090480767190456e-05
275,The place of birth of John Francis Dillon is,"The place of birth of the director of Smile, Brother, Smile is",John Francis Dillon,"the director of Smile, Brother, Smile", New York,0.00012032293307129294,1.3690693776879925e-05,9.325599967269227e-05,8.297432430026674e-08,3.139250637218538e-08,6.14288126143947e-07,2.2108107344820382e-08,8.890320657428674e-08,1.3130026843555243e-07,3.5496580039762193e-06,1.76717861677389e-07,2.1759655282949097e-05,0.00014293509593699127,0.00048709852853789926
276,The place of birth of Danny O'Keefe is,The place of birth of the performer of Good Time Charlie's Got the Blues is,Danny O'Keefe,the performer of Good Time Charlie's Got the Blues," Spokane, Washington",5.3699964613906914e-11,1.4820773941437437e-08,4.596718383709231e-08,4.0498349562767544e-07,2.1786858983574575e-09,3.3828010259639996e-07,9.793807009828015e-08,1.677696559454489e-08,5.992939691168431e-07,4.309215650977194e-09,8.199350486765011e-13,1.6296951852248776e-12,3.066991666855756e-06,1.3993118272992433e-06
277,The place of birth of Julia Michaels is,The place of birth of the performer of Jump is,Julia Michaels,the performer of Jump, Davenport,8.444353443337604e-05,0.001628012745641172,0.00010213429050054401,2.1705473329802771e-07,3.34348186470379e-07,1.0369124225917403e-07,1.9257967664998432e-08,3.959617629334389e-07,8.442997057045432e-08,1.9472665258035704e-07,4.5922967650824376e-09,5.274563896762174e-09,0.0006097483565099537,0.0003723523113876581
278,The place of birth of Les Mayfield is,The place of birth of the director of Code Name: The Cleaner is,Les Mayfield,the director of Code Name: The Cleaner," Albuquerque, New Mexico",5.481235582603661e-13,3.0885131691721357e-12,3.236522855276647e-11,2.4897836570225707e-10,1.3241169272149023e-09,7.2137571471841966e-09,2.381842278964541e-07,1.249212573384284e-07,2.2043562530882355e-09,2.3393389447790014e-09,4.691154149166765e-12,2.205375326802539e-10,3.388255663594464e-06,2.3687471184530295e-06
279,The place of birth of Bashar Warda is,The place of birth of the founded by of Catholic University in Erbil is,Bashar Warda,the founded by of Catholic University in Erbil, Baghdad,5.452143181372548e-10,2.624202799506037e-10,2.2515531838962488e-07,9.1587656925185e-07,1.0333741329304758e-07,5.180490916245617e-07,3.343012622281094e-07,3.3558806080691284e-06,5.790697699126213e-08,1.1625105175369632e-12,9.662351474482023e-11,6.677314950964686e-13,0.0007538338541053236,0.0002180511801270768
280,The place of death of Juliana of Stolberg is,The place of death of the mother of Louis of Nassau is,Juliana of Stolberg,the mother of Louis of Nassau, Dillenburg,1.7153145392967417e-07,1.6960821636047285e-09,7.065197316080685e-09,9.396520228577288e-10,3.340912968496923e-08,3.025369892384333e-07,7.478086416767837e-08,5.191774787860481e-10,3.136403289860645e-11,7.123679250653492e-12,4.3284490575112855e-11,4.819051407922714e-12,2.745248366409214e-07,1.0689838347843761e-07
281,The place of birth of Mary McGuckian is,The place of birth of the director of Inconceivable is,Mary McGuckian,the director of Inconceivable, Northern Ireland,6.291358989329865e-09,4.424380506407033e-07,3.85269260050336e-07,3.3456206693927015e-09,9.134527335918907e-12,1.4085852484413408e-09,3.420090592953784e-07,1.4213561598808155e-06,2.5434228518861346e-05,5.9488411352504045e-06,8.434120104539033e-07,9.266964298149105e-06,1.2489739674492739e-05,3.2644176826579496e-05
282,The place of birth of Edmund Ironside is,The place of birth of the father of Edward the Exile is,Edmund Ironside,the father of Edward the Exile, Wessex,5.553332460550564e-09,8.684629904109897e-09,3.5849836876877816e-08,2.7905434407671237e-08,1.8709434002062153e-09,1.2875216448549054e-08,4.261906827451867e-09,1.9336660272983863e-07,3.5632826467235645e-08,2.1470719957505935e-07,1.3389263031626797e-09,5.770664501802969e-10,1.0523832315811887e-05,7.84748681326164e-06
283,Bommarillu Bhaskar was educated at,The director of Bangalore Days was educated at,Bommarillu Bhaskar,the director of Bangalore Days, Film and Television Institute of Tamil Nadu,1.2113123837309558e-08,3.862192787806862e-10,7.72817400351844e-12,7.430341064651458e-12,1.2982535879668688e-10,6.153295650790369e-10,1.780526073802413e-11,1.4593024054779247e-12,5.689511015094517e-11,3.804563868808897e-12,6.6924839727379535e-15,5.284870306133949e-13,0.0002597809361759573,4.527010241872631e-05
284,The place of burial of Herod the Great is,The place of burial of the spouse of Cleopatra of Jerusalem is,Herod the Great,the spouse of Cleopatra of Jerusalem, Herodium,9.049339496414177e-06,1.4993796867202036e-05,2.1043977085355436e-06,3.0624229907516565e-07,2.536673673603218e-05,2.488762902430608e-07,4.3849404391949065e-06,1.4136705317469023e-07,2.1684325446358343e-09,1.4003381787475178e-12,1.116706033199577e-11,5.735363226011536e-11,0.0010688507463783026,0.00017130986088886857
285,"The date of birth of William I, Count of Holland is",The date of birth of the father of Otto van Holland is,"William I, Count of Holland",the father of Otto van Holland, 1167,3.52647366526071e-05,6.131166173872771e-06,1.1095334002675372e-06,3.6396500036062207e-06,1.7902051752116677e-07,9.285236046707723e-08,7.794365046720486e-06,1.5382617846171343e-07,1.3085019734404568e-09,4.010407295140794e-08,3.694410963817063e-07,0.00011250082752667367,0.0022476627491414547,0.004954467061907053
286,The place of birth of Adelqui Migliar is,The place of birth of the director of Pages of Life is,Adelqui Migliar,the director of Pages of Life, Concepción,1.946730299096089e-05,1.0165202901646353e-08,5.968913141529697e-10,1.1638479763265153e-10,1.8862711739786597e-11,1.3266091003494296e-10,1.1661555054942596e-09,7.62319818381485e-10,2.7222855046582506e-12,1.698592308474467e-11,6.4537602692538165e-12,1.123535042779622e-09,3.075803306273883e-06,3.4077706914104056e-06
287,The place of birth of Binnya U is,The place of birth of the father of Baw Ngan-Mohn is,Binnya U,the father of Baw Ngan-Mohn, Martaban,9.543153822733075e-09,9.309793824741064e-08,4.375532682843186e-07,4.4858943510917015e-06,3.280006239947397e-07,7.228254617075436e-07,1.0647103408700787e-05,6.0437510001065675e-06,2.834552788044675e-07,4.876191269431729e-06,3.1178268500298145e-07,4.393444214656483e-06,3.8892585507710464e-06,8.450263521808665e-06
288,Julius Sang was educated at,The spouse of Tekla Chemabwai was educated at,Julius Sang,the spouse of Tekla Chemabwai, North Carolina Central University,5.522530344137522e-08,1.453225273451153e-08,7.095619594110758e-07,1.326892561337445e-05,0.00010605701390886679,0.00010379674495197833,4.513800831773551e-06,2.453492743370589e-05,6.389318230048957e-08,8.12477901490638e-06,1.057474463550534e-07,8.695584696738479e-09,0.0010890081757679582,0.0025405881460756063
289,Julius Rockwell was educated at,The father of Francis Williams Rockwell was educated at,Julius Rockwell,the father of Francis Williams Rockwell, Yale,1.500650093078093e-08,6.024255299053038e-07,2.6953543397212343e-07,1.1854263902932871e-05,2.912427044066135e-05,1.5729223378002644e-05,4.200366674922407e-06,2.264742215629667e-05,0.0007266125176101923,0.0016251082997769117,0.007955771870911121,0.07826727628707886,0.007431108970195055,0.016411125659942627
290,The place of death of José Saramago is,The place of death of the spouse of Pilar del Río is,José Saramago,the spouse of Pilar del Río, Lanzarote,1.9618055010356406e-12,4.337340442361892e-08,3.1708890446680016e-07,8.382119631278329e-06,1.0370999007136561e-05,7.753360478091054e-06,7.058729806885822e-06,3.493150870781392e-07,4.402636477607302e-09,3.751552402064817e-09,8.994517908256228e-10,9.597734162980487e-08,2.4373230189667083e-06,4.771719886775827e-06
291,The father of Oskar Roehler is,The father of the director of Sources of Life is,Oskar Roehler,the director of Sources of Life, Klaus Roehler,5.846985473567656e-08,1.0959089191686644e-09,3.9255249051350916e-10,7.506014559899299e-11,1.74715182100528e-13,5.85804044161975e-11,2.7805299729344313e-10,6.998441409722389e-11,3.145919635905159e-11,3.695173944606722e-08,3.144562301521381e-12,7.3740969927516e-12,2.730357664404437e-05,1.839349715737626e-05
292,Jan Łomnicki was educated at,The director of Akcja pod Arsenałem was educated at,Jan Łomnicki,the director of Akcja pod Arsenałem, National Film School in Łódź,3.943562774111342e-07,2.1951382933593777e-09,4.42707959180666e-09,1.22056489360034e-08,1.8014324041359941e-06,7.1303261393040884e-06,4.4832504499936476e-05,7.782138709444553e-06,1.141696770901035e-06,6.452979968950279e-13,3.3989488307240023e-11,5.014270110237362e-10,0.0006032356759533286,0.0004895129823125899
293,The place of death of Karunanidhi is,The place of death of the father of M. K. Muthu is,Karunanidhi,the father of M. K. Muthu, kauvery hospital,4.18091076426208e-06,4.7487006668234244e-05,5.829837391502224e-06,3.4925233194371685e-05,0.00043150936835445464,0.00012695712212007493,6.614660378545523e-06,2.5965496206481475e-06,5.641592224492342e-07,6.087252479858307e-09,2.589762573279586e-07,2.073365067190025e-05,8.818595961201936e-05,0.0001344119373243302
294,"The date of death of Charles Augustus, Hereditary Grand Duke of Saxe-Weimar-Eisenach is",The date of death of the spouse of Princess Pauline of Saxe-Weimar-Eisenach is,"Charles Augustus, Hereditary Grand Duke of Saxe-Weimar-Eisenach",the spouse of Princess Pauline of Saxe-Weimar-Eisenach, 20 November 1894,1.918943235068582e-05,2.772487050606287e-06,1.0400336805105326e-06,8.398143108934164e-06,2.504595499885909e-07,3.502167444935367e-08,2.1996854115968745e-08,1.1169188907089733e-09,2.373634622188092e-09,1.227231916089977e-08,7.315826167086925e-08,0.0003201604704372585,0.0014804661041125655,0.0023524179123342037
295,The country of citizenship of Mark Burnett is,The country of citizenship of the creator of Pirate Master is,Mark Burnett,the creator of Pirate Master, British,7.218731070679496e-07,6.117976880659626e-08,1.0244374237800002e-09,2.5833435390865134e-09,1.142594552305809e-08,2.390260931406374e-07,2.047528369075735e-06,6.465557333967809e-08,6.738237523506996e-09,1.9342706991665182e-08,2.988695291250565e-09,5.822971882452066e-09,0.0003333789063617587,0.0003268917207606137
296,The place of birth of William Penn is,The place of birth of the father of John Penn is,William Penn,the father of John Penn, London,3.1171796308626654e-06,1.612362893865793e-06,1.6801234323793324e-06,5.240851805865532e-07,7.063648013172497e-07,8.537285793863703e-07,1.8214021793028223e-06,5.5161863201647066e-06,6.335464490803133e-07,5.095524829812348e-05,9.939685696735978e-06,4.290651122573763e-05,0.00029186822939664125,0.0005093179061077535
