Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
237,The place of birth of Marina Semyonova is,The place of birth of the spouse of Lev Mikhailovich Karakhan is,Marina Semyonova,the spouse of Lev Mikhailovich Karakhan, Petersburg,1.300812062232648e-11,1.8887371666664876e-09,2.307351809616165e-10,6.995289764111234e-11,1.356206054577147e-12,1.8756850239665113e-11,3.2431790586429088e-09,1.8574706928120577e-07,4.995213132019671e-10,1.297044960324456e-08,4.19320514311039e-07,8.841219312216708e-08,9.80413915385725e-07,4.6226118683989625e-06
238,The spouse of Brian Tse is,The spouse of the director of McDull: Me & My Mum is,Brian Tse,the director of McDull: Me & My Mum, Alice Mak,2.088158396196249e-10,1.4587792085407614e-09,3.3211822181300477e-11,3.7666644803202587e-10,1.0928596916315314e-09,2.5908097001092756e-08,3.7063192515063292e-09,7.565785331564712e-09,5.213305342977037e-10,9.304577074098486e-12,1.486400927471973e-13,3.879402875328619e-12,3.26144763675984e-05,4.969248948327731e-06
239,The mother of Damian Harris is,The mother of the director of Bad Company is,Damian Harris,the director of Bad Company, Elizabeth Rees-Williams,1.608513412065804e-05,3.0783930924371816e-06,8.035868148681402e-08,8.261056422265156e-11,1.1489867217384653e-11,1.5835928401930488e-10,1.0714675674483587e-10,2.8523072792552284e-11,1.9690618493356515e-13,7.267642434041766e-13,1.4754036615485452e-14,1.4304557972161236e-12,0.00019188043370377272,8.107064786599949e-05
240,The mother of Lisa Azuelos is,The mother of the director of Dalida is,Lisa Azuelos,the director of Dalida, Marie Laforêt,4.987172133041895e-07,9.007594670151775e-09,3.464787831641836e-11,4.5970910411696764e-10,2.7165348963353875e-12,5.292571394165113e-13,3.861688312872813e-12,2.91121402158645e-12,4.029669826988158e-12,7.300569111919064e-13,3.1556799274384817e-12,1.0135528484209178e-12,4.631471892935224e-05,2.2530159185407683e-05
241,The country of citizenship of Marie Louise Gonzaga is,The country of citizenship of the mother of Maria Anna Theresa Vasa is,Marie Louise Gonzaga,the mother of Maria Anna Theresa Vasa, Polish-Lithuanian Commonwealth,2.585532343779562e-10,7.237348942368271e-09,1.8452968930660063e-08,2.3115981351296e-10,2.758653860901461e-10,6.724661799628606e-11,1.2723401499048492e-10,4.898365046912545e-10,2.106115412278675e-12,1.5162621592318404e-14,2.938871747956012e-13,1.519674316941e-11,0.00013656093506142497,6.151083653094247e-05
242,The country of citizenship of Barbara of Brandenburg is,The country of citizenship of the mother of Gianfrancesco Gonzaga is,Barbara of Brandenburg,the mother of Gianfrancesco Gonzaga, Germany,2.9117527446942404e-06,7.957715752127115e-06,1.8724531400948763e-05,7.854951945773792e-06,4.307364633859834e-06,3.874518370139413e-06,1.3724627933697775e-05,6.251575996429892e-06,7.879037866587169e-07,0.5354132652282715,0.8099056482315063,0.27646100521087646,0.0002060416736640036,0.0020172609947621822
243,The country of citizenship of Barbra Streisand is,"The country of citizenship of the performer of Papa, Can You Hear Me? is",Barbra Streisand,"the performer of Papa, Can You Hear Me?", America,1.6596507634858426e-07,1.1764959850779633e-07,1.8356096234128927e-06,9.162340575130656e-08,2.042553148839943e-08,2.3189343778540206e-07,2.176297130063176e-06,3.1884637152757023e-09,1.6015179937767243e-07,6.646789074693515e-07,1.1880811143782921e-06,3.094308453910344e-08,0.00031209425651468337,0.00015454384265467525
244,The place of death of Paul Allen is,The place of death of the founded by of Interval Research Corporation is,Paul Allen,the founded by of Interval Research Corporation, Seattle,1.4423305605415493e-10,1.1336398529238068e-05,1.5220324556253217e-08,2.396730451437179e-06,1.8388591342954896e-05,0.00019605369016062468,0.0006442745798267424,4.523085954133421e-05,7.224915316328406e-05,2.2211997929844074e-07,1.0138835548900715e-08,3.4672180504458083e-07,1.1902830010512844e-05,2.8264495995244943e-05
245,The place of birth of Poppaea Sabina is,The place of birth of the mother of Claudia Augusta is,Poppaea Sabina,the mother of Claudia Augusta, Pompeii,2.3341442556557013e-08,1.3477783511461894e-07,7.1927565841178875e-06,5.690510806743987e-05,0.0002971156209241599,0.000305202032905072,0.0007944340468384326,0.00029961919062770903,0.00026567321037873626,0.014273956418037415,0.029933659359812737,0.011099622584879398,1.491060174885206e-05,3.854457463603467e-05
246,The place of birth of Lana Del Rey is,The place of birth of the performer of Yayo is,Lana Del Rey,the performer of Yayo, New York,4.2320734792156145e-05,2.31976969189418e-06,8.161759978975169e-07,1.526980852872839e-08,2.612030058912751e-08,9.714830895291016e-08,6.30545002877625e-08,2.316113700828737e-08,9.092536146226848e-08,3.5035120049542456e-07,3.9591611766809365e-07,1.0779674539662665e-06,0.00018995371647179127,0.00036390882451087236
247,The place of death of Franklin W. Olin is,The place of death of the father of John Merrill Olin is,Franklin W. Olin,the father of John Merrill Olin, St. Louis,2.956499702122528e-05,8.106421591946855e-05,4.290720971766859e-05,8.726705345907249e-06,4.246022555776108e-08,9.80565801000921e-06,4.95303766001598e-06,1.966439413081389e-06,4.754304541165766e-07,8.350457392225508e-08,3.951530658241609e-08,1.1816779306172975e-06,0.00014151682262308896,0.00014187437773216516
248,The country of citizenship of Louis Ralph is,The country of citizenship of the director of Our Emden is,Louis Ralph,the director of Our Emden, Austria,8.231399561964281e-08,7.364119028352434e-06,4.360935790259646e-08,1.1079670514391182e-09,4.938561365408489e-11,1.4639789380765933e-09,3.654443858636114e-08,1.8523887490573543e-07,3.090731297561433e-06,1.6154826365522013e-09,1.520349002248622e-08,4.637809780660973e-08,3.110626130364835e-05,3.340410330565646e-05
249,The place of birth of Björk is,The place of birth of the composer of Unravel is,Björk,the composer of Unravel, Reykjavík,1.488945144956233e-06,3.78920667571947e-05,3.724197085830383e-06,3.7239751691231504e-06,9.053990766005882e-07,4.102250841242494e-06,9.990878169219286e-08,2.9800913736721668e-08,3.3033309136953903e-06,1.6605345987130704e-09,6.250148176789594e-10,9.419768298712938e-10,2.1902671505813487e-05,4.334092955105007e-05
250,The date of birth of Helene Hegemann is,The date of birth of the director of Axolotl Overkill is,Helene Hegemann,the director of Axolotl Overkill, 19 February 1992,1.4780246715417888e-07,3.401626372578903e-06,3.809222107520327e-06,8.03854527475778e-06,1.0549939588599955e-06,1.22112169265165e-05,3.964648931287229e-05,3.4069179832840746e-07,1.4216888999385446e-08,9.830953828782185e-09,2.0092481012312646e-09,3.9811766328057274e-08,0.0010949727147817612,0.0004911597352474928
251,"The country of citizenship of Thomas Lyon-Bowes, 11th Earl of Strathmore and Kinghorne is","The country of citizenship of the father of Thomas George Lyon-Bowes, Lord Glamis is","Thomas Lyon-Bowes, 11th Earl of Strathmore and Kinghorne","the father of Thomas George Lyon-Bowes, Lord Glamis", British,7.439252547314368e-10,4.913086968372227e-07,1.054661709076754e-07,3.054088759668616e-09,1.1494153540070329e-07,4.528400054937265e-08,1.1135133926032381e-09,2.917350627740234e-08,1.7233804783245432e-07,7.502696826122701e-05,7.201992502814392e-06,9.384850272908807e-05,0.0010713718365877867,0.001876644091680646
252,The place of birth of Aleksa Gajić is,The place of birth of the director of Technotise: Edit & I is,Aleksa Gajić,the director of Technotise: Edit & I, Belgrade,7.726279136477388e-07,2.5970008366016373e-08,5.926154926783056e-07,2.0724419869111443e-07,4.0396611056259246e-10,1.071911781558299e-09,5.615228282351836e-10,4.665138275683489e-10,8.052652766821211e-09,5.35920747779528e-08,5.60423762951956e-10,2.1710853559397947e-08,3.614622983150184e-05,6.313885387498885e-05
253,The date of death of Grace Kelly is,The date of death of the mother of Princess Stéphanie of Monaco is,Grace Kelly,the mother of Princess Stéphanie of Monaco," September 14, 1982",2.922148301109928e-09,8.744046908759628e-07,2.031139729297138e-06,4.875870672549354e-06,1.353426171135652e-07,6.3462684920523316e-06,9.307961590820923e-06,2.7062167646363378e-05,2.6911050099442946e-07,7.432370807691768e-08,3.580851262086071e-05,0.00043925928184762597,0.0022014393471181393,0.006784494034945965
254,The country of citizenship of Ryan Briscoe is,The country of citizenship of the spouse of Nicole Briscoe is,Ryan Briscoe,the spouse of Nicole Briscoe, Australian,5.683376116394356e-07,2.1134815142431762e-07,5.12337638980398e-09,5.777115674732158e-09,1.7144287767223432e-08,7.964142412220099e-08,2.0598560013240785e-07,2.165341861370962e-08,6.757205461838112e-09,1.890812839633327e-09,1.594848342278965e-08,1.0441761233437319e-08,4.842451016884297e-05,7.321891462197527e-05
255,The place of death of Michael Truman is,The place of death of the director of Girl in the Headlines is,Michael Truman,the director of Girl in the Headlines," Newbury, Berkshire",4.986425850006526e-08,2.4335167836397886e-07,3.028369974344969e-06,3.0765664860155084e-07,2.2709139457788297e-08,1.2324107956374064e-07,3.4299176832064404e-08,2.433096746301544e-08,2.5827116001408967e-09,6.987816436598848e-10,4.56351839997482e-12,1.2733682164256521e-11,0.0007148185395635664,0.0002955772215500474
256,Theodore Dwight Woolsey was educated at,The father of Theodore Salisbury Woolsey was educated at,Theodore Dwight Woolsey,the father of Theodore Salisbury Woolsey, Yale College,3.133264314669759e-09,5.035714512047207e-09,1.7064718349502073e-07,8.912487101042643e-05,0.00470049399882555,0.00011880890087923035,1.8102977037415258e-06,5.8660665672505274e-05,0.00021741841919720173,2.3122345282899914e-07,2.310544005013071e-07,0.00011402530071791261,0.005250230431556702,0.017132984474301338
257,The student of of Franz Schubert is,The student of of the composer of Prometheus is,Franz Schubert,the composer of Prometheus, Antonio Salieri,6.721903589301803e-11,7.285438363702212e-10,2.917194819040958e-10,5.4387260917110325e-08,4.049095585732798e-13,4.443763065853368e-11,5.586496543141806e-12,1.1392939924803613e-09,9.825863039880645e-11,5.779331210104509e-15,1.0081129381358546e-16,1.4916825124761178e-15,4.873723810305819e-05,9.154471626970917e-06
258,The place of birth of Prince Ludwig of Löwenstein-Wertheim-Freudenberg is,The place of birth of the spouse of Princess Anne of Löwenstein-Wertheim-Freudenberg is,Prince Ludwig of Löwenstein-Wertheim-Freudenberg,the spouse of Princess Anne of Löwenstein-Wertheim-Freudenberg, Kreuzwertheim,5.002936518394563e-07,2.385448169661686e-06,6.918017606949434e-05,1.3499565909569355e-07,8.33557134427565e-09,6.6725895919717e-08,5.7862909130790285e-08,2.9102367182787248e-09,4.748389681452636e-09,9.415820345637371e-10,1.303592012114052e-09,6.432077270801528e-07,8.546833669242915e-06,9.318053344031796e-06
259,The place of birth of Duke Louis of Württemberg is,The place of birth of the father of Duchess Maria Dorothea of Württemberg is,Duke Louis of Württemberg,the father of Duchess Maria Dorothea of Württemberg, Treptow an der Rega,8.351248936833144e-08,1.7411855424143141e-06,1.6975670860119862e-06,5.631733870359312e-07,4.773018531523121e-07,5.720767148886807e-06,2.485433697074768e-06,1.314623432335793e-07,1.0039228115488186e-08,1.5676782094686814e-09,1.29618626942829e-09,1.0614190415481062e-07,3.534408824634738e-05,3.0053000955376774e-05
260,The place of birth of Călin Peter Netzer is,The place of birth of the director of Medal of Honor is,Călin Peter Netzer,the director of Medal of Honor, Petroșani,1.640641400513232e-08,4.191665677749645e-12,5.489634094524298e-11,9.415795400313787e-12,2.3650348346393457e-10,5.494271260175765e-09,5.972090377781569e-08,5.385523138556891e-09,7.422973347104289e-10,2.0575034731518116e-11,4.710673691399325e-12,9.324786776065963e-11,1.7113490002884646e-06,1.4471419262918062e-06
261,The place of death of Colin Low is,The place of death of the director of Circle of the Sun is,Colin Low,the director of Circle of the Sun, Montreal,6.26932394887092e-10,1.887794276456134e-08,2.5546261994691122e-08,6.584657263886129e-10,2.6397153352064606e-09,3.5046159041485225e-07,2.1342351885778044e-08,2.273978694233847e-08,6.368061189476748e-09,4.54170212549343e-09,3.2914385193066886e-12,4.1755730817438774e-11,1.7807607946451753e-05,9.422843504580669e-06
262,The place of death of Frank O'Connor is,The place of death of the director of Spangles is,Frank O'Connor,the director of Spangles, L.A.,2.8434137675503734e-06,6.210313131305156e-06,1.8663735090740374e-07,7.885500252768907e-09,7.660182210766919e-11,6.71915689753888e-10,1.7827890985699923e-07,1.527786785970875e-08,2.3763261580711514e-08,8.059270584226397e-09,1.6048370965471292e-11,1.0064604705206648e-10,0.0001092416569008492,5.6728324125288054e-05
263,The employer of Christophe Honoré is,The employer of the director of Man at Bath is,Christophe Honoré,the director of Man at Bath, Cahiers du cinéma,4.822922963776399e-11,6.716652789506838e-10,1.5087093174770416e-07,7.17974657504783e-08,2.813872690410335e-09,3.345583587943679e-09,2.223552897362424e-08,1.3509572127645697e-08,1.4612091092658375e-08,9.519528177889813e-14,5.591357997263013e-13,1.0916453296871964e-09,9.084494081434968e-07,1.3780696463072672e-05
264,The country of citizenship of Massari is,The country of citizenship of the performer of Latin Moon is,Massari,the performer of Latin Moon, Lebanese,4.409979936781383e-09,1.032956387092554e-09,3.4876710408582312e-09,1.8873360652094107e-09,8.37282776444681e-09,7.664661794137828e-09,9.366800668431097e-09,1.9962315889188176e-07,1.2627670287201909e-07,1.904341729641601e-06,1.2959757214048295e-06,6.133248007245129e-07,6.2558488025388215e-06,9.409985068487003e-06
265,The place of birth of Tony Bettenhausen is,The place of birth of the father of Tony Lee Bettenhausen Jr. is,Tony Bettenhausen,the father of Tony Lee Bettenhausen Jr., Tinley Park,7.932727391635197e-12,1.771188640198318e-09,7.457775836883229e-07,3.397443038011261e-07,8.633431036741968e-08,1.209635570376122e-06,5.601156772172544e-06,7.907156600595044e-07,4.833029834117042e-07,4.8786557016455845e-09,1.3209811022818485e-10,6.518489914508763e-11,1.201632926495222e-06,1.11324118279299e-06
266,The place of death of Ricardo Becher is,The place of death of the director of Back Long Ago is,Ricardo Becher,the director of Back Long Ago, Buenos Aires,1.595783748198354e-11,1.3879297711127947e-10,3.288530905920517e-11,1.241431762076528e-12,5.207345513992545e-13,9.098484118896799e-12,1.0098466507457715e-09,2.02980368624317e-10,4.623175540313662e-12,1.2468417409650101e-09,9.985299254111624e-10,1.533372040452008e-10,1.1672422033370822e-06,1.1342028756189393e-06
267,The place of birth of Philip Pendleton Barbour is,The place of birth of the father of Sextus Barbour is,Philip Pendleton Barbour,the father of Sextus Barbour," Gordonsville, Virginia",2.226222051149307e-07,6.253292550439937e-09,7.1014301106231414e-09,1.2963613471583812e-07,1.5437708000831663e-08,6.867242063890444e-08,1.2768033297305692e-09,2.1080763801251123e-09,1.8391697886865899e-10,1.2897502510433867e-10,1.3780193652834782e-10,1.3665259028516896e-11,2.610425690363627e-05,1.9037004676647484e-05
268,The place of birth of David Lloyd George is,The place of birth of the spouse of Margaret Lloyd George is,David Lloyd George,the spouse of Margaret Lloyd George, Manchester,7.860200275899842e-05,3.69581684935838e-05,4.550093217403628e-05,1.3158461115381215e-05,1.2346198673185427e-05,1.1324962542857975e-05,0.0001292141096200794,7.640215699211694e-06,8.971724128059577e-06,2.467683225404471e-05,8.65608308231458e-06,0.0003687910211738199,1.5672927474952303e-05,6.878844578750432e-05
269,The country of citizenship of Tao Ruspoli is,The country of citizenship of the director of Fix is,Tao Ruspoli,the director of Fix, American,1.7414638932677917e-05,8.096352530628792e-07,6.585030831729455e-08,1.4296468009433738e-07,1.1854376369413444e-09,3.886359289939634e-10,8.473405443965021e-08,3.740877900781925e-07,5.744699649312679e-08,3.0014291052538056e-09,5.062074492911961e-08,3.0975997322713056e-09,0.0002011109027080238,0.00010934457532130182
270,The spouse of Rosanne Cash is,The spouse of the performer of Hold On is,Rosanne Cash,the performer of Hold On, John Leventhal,1.4423381109254785e-12,8.046306732012454e-08,7.550593750238477e-07,2.7667247195495293e-06,2.3065423704338173e-07,2.237461330878432e-06,4.565908184872569e-08,2.3469608834147948e-07,1.0980503617474824e-07,5.594084200311045e-07,3.0473333936242852e-06,1.0185801329498645e-05,7.846142580092419e-06,5.916560985497199e-05
271,The place of death of Andy Williams is,The place of death of the performer of I Can Sing a Rainbow is,Andy Williams,the performer of I Can Sing a Rainbow," Branson, Missouri",8.951285823677324e-10,4.470507075637897e-09,2.3495960385644388e-11,3.4057068276638347e-10,1.067072818994319e-10,2.2372650607116462e-11,1.2523564407729282e-09,6.844812716622073e-09,1.3704541856895958e-07,4.435984735096099e-08,3.8422823256389904e-10,3.801060577401927e-10,4.6669527364429086e-05,1.9653296476462856e-05
272,Nisha Ganatra was educated at,The director of Late Night was educated at,Nisha Ganatra,the director of Late Night, Tisch,8.71940665092552e-06,4.234550942783244e-06,3.279226348240627e-06,1.1156070058859768e-06,8.146292884703143e-07,1.135407273977762e-06,3.450069030463965e-08,2.584924061466154e-07,8.808218012745783e-07,3.926988400258791e-14,2.6458880659357975e-12,9.8511254709166e-10,0.0012208862463012338,0.004417701158672571
273,The place of birth of H. R. Bhargava is,The place of birth of the director of Nammoora Raja is,H. R. Bhargava,the director of Nammoora Raja, Hunsur,9.051456800079904e-06,1.5906254091646588e-08,3.1286806478902918e-09,5.115861068105687e-10,8.011473795477286e-08,2.4549693833364472e-08,6.838402555331413e-08,1.719777920072829e-08,2.9594309225444704e-08,3.951366522869648e-08,1.7391629114626994e-07,9.238714483217336e-06,5.011156645196024e-06,1.6789050278021023e-05
274,The employer of Nathaniel Wallich is,The employer of the father of George Charles Wallich is,Nathaniel Wallich,the father of George Charles Wallich, Calcutta Botanical Garden,1.3642570628746853e-08,4.983024126659075e-08,1.9161317865723504e-08,5.158424301043851e-06,3.0113969273770635e-07,8.565152143091836e-07,1.5337654479807838e-09,3.441248674906916e-10,5.098712008155815e-10,1.2782597202942725e-08,8.886638647176426e-11,6.690200476944241e-12,2.660516111063771e-05,3.4090480767190456e-05
275,The place of birth of John Francis Dillon is,"The place of birth of the director of Smile, Brother, Smile is",John Francis Dillon,"the director of Smile, Brother, Smile", New York,7.358677248703316e-05,8.56177939567715e-06,5.837813296238892e-05,4.155038269004763e-08,2.120363085111876e-08,4.3249630721220456e-07,1.3893454386959547e-08,4.6873449122131206e-08,9.002143031011656e-08,3.4531210530985845e-06,2.337176567834831e-07,1.3486600437317975e-05,0.00014293509593699127,0.00048709852853789926
276,The place of birth of Danny O'Keefe is,The place of birth of the performer of Good Time Charlie's Got the Blues is,Danny O'Keefe,the performer of Good Time Charlie's Got the Blues," Spokane, Washington",2.948914029632377e-11,5.68475977402727e-09,2.6585585288785296e-08,2.6697765065364365e-07,1.2375028779487707e-09,2.559999643381161e-07,6.744139824377271e-08,1.5774677564195372e-08,5.048531193097006e-07,4.410941389920708e-09,8.662281504069613e-13,4.448821411089099e-13,3.066991666855756e-06,1.3993118272992433e-06
277,The place of birth of Julia Michaels is,The place of birth of the performer of Jump is,Julia Michaels,the performer of Jump, Davenport,1.350201819150243e-05,0.0007342653698287904,4.416452065925114e-05,8.457572420184079e-08,1.8900081499850785e-07,5.002485892191544e-08,8.024112929660987e-09,1.5832240762847505e-07,3.5204283932444014e-08,8.443028320925805e-08,1.6085472953619728e-09,4.159248223611911e-10,0.0006097483565099537,0.0003723523113876581
278,The place of birth of Les Mayfield is,The place of birth of the director of Code Name: The Cleaner is,Les Mayfield,the director of Code Name: The Cleaner," Albuquerque, New Mexico",1.6217169480133714e-13,1.38157118124288e-12,1.2808832119959312e-11,1.530761628565358e-10,9.445516591100045e-10,6.235392202569301e-09,1.962849296432978e-07,9.416407920070924e-08,2.369370033505902e-09,2.7399948976380983e-09,6.410877471246801e-12,2.1715557130264074e-10,3.388255663594464e-06,2.3687471184530295e-06
279,The place of birth of Bashar Warda is,The place of birth of the founded by of Catholic University in Erbil is,Bashar Warda,the founded by of Catholic University in Erbil, Baghdad,3.8676584157570915e-10,1.3558860978424292e-10,1.5587305313147226e-07,6.403753900485754e-07,7.884382569045556e-08,2.547246822359739e-07,2.2020236656317138e-07,1.9160424926667474e-06,2.159089085296273e-08,2.1807857982555218e-13,2.240524432650659e-11,2.996742936266228e-13,0.0007538338541053236,0.0002180511801270768
280,The place of death of Juliana of Stolberg is,The place of death of the mother of Louis of Nassau is,Juliana of Stolberg,the mother of Louis of Nassau, Dillenburg,1.7959278864054795e-07,1.3759079431352461e-09,5.2544941731014205e-09,5.054110463476036e-10,3.1096160313381915e-08,4.4797681653108157e-07,7.051902883858929e-08,4.92491714076948e-10,2.982207189528019e-11,3.05113876872265e-12,1.5960977331475057e-11,6.838268016076676e-13,2.745248366409214e-07,1.0689838347843761e-07
281,The place of birth of Mary McGuckian is,The place of birth of the director of Inconceivable is,Mary McGuckian,the director of Inconceivable, Northern Ireland,3.3752514116969223e-09,3.6835473338214797e-07,2.104886789311422e-07,1.7481154301890456e-09,3.807465193822468e-12,9.239756737500215e-10,2.6806742425833363e-07,1.0175926945521496e-06,3.029351501027122e-05,5.844693532708334e-06,1.1715746950358152e-06,5.873529516975395e-06,1.2489739674492739e-05,3.2644176826579496e-05
282,The place of birth of Edmund Ironside is,The place of birth of the father of Edward the Exile is,Edmund Ironside,the father of Edward the Exile, Wessex,3.086296107568387e-09,4.355177996018256e-09,2.238164142909227e-08,1.1568294766561849e-08,9.797235245301295e-10,9.057824712499496e-09,3.346501742385044e-09,7.791543055191141e-08,1.183772724289156e-08,9.301646741732839e-08,2.474029869858896e-10,2.9974189796888595e-11,1.0523832315811887e-05,7.84748681326164e-06
283,Bommarillu Bhaskar was educated at,The director of Bangalore Days was educated at,Bommarillu Bhaskar,the director of Bangalore Days, Film and Television Institute of Tamil Nadu,7.316658390266184e-09,1.7579517008758927e-10,3.606773733844104e-12,1.021949365409558e-11,9.76412353748124e-11,3.334669207433194e-10,7.97294695542572e-12,4.732037244686849e-13,2.548781671829481e-11,1.3138862827583031e-12,2.6534535270514477e-15,2.3133564156082795e-14,0.0002597809361759573,4.527010241872631e-05
284,The place of burial of Herod the Great is,The place of burial of the spouse of Cleopatra of Jerusalem is,Herod the Great,the spouse of Cleopatra of Jerusalem, Herodium,5.184591827855911e-06,1.0461687452334445e-05,8.916845217754599e-07,1.8973054238813347e-07,1.8048329366138205e-05,2.3321344144733303e-07,2.916579205702874e-06,7.704214510795282e-08,1.0175248421617766e-09,4.2349186223783475e-13,2.263870297822268e-12,2.508705482934248e-12,0.0010688507463783026,0.00017130986088886857
285,"The date of birth of William I, Count of Holland is",The date of birth of the father of Otto van Holland is,"William I, Count of Holland",the father of Otto van Holland, 1167,1.364472700515762e-05,3.4365962164883967e-06,4.6395030040002894e-07,1.1163875797137734e-06,8.333299916785109e-08,3.641245882590738e-08,4.2372043935756665e-06,5.8324275187260355e-08,1.0996331623047695e-09,2.4673665777186216e-08,2.1807210259794374e-07,6.307502917479724e-05,0.0022476627491414547,0.004954467061907053
286,The place of birth of Adelqui Migliar is,The place of birth of the director of Pages of Life is,Adelqui Migliar,the director of Pages of Life, Concepción,2.2247844754019752e-05,4.038898104852251e-09,1.7661225260034996e-10,3.201318030110478e-11,6.5874983419533795e-12,5.329119090458079e-11,5.453871243510378e-10,4.353683802360564e-10,1.88672211534624e-12,1.841247640466115e-11,7.0687340529562714e-12,6.844981803588723e-10,3.075803306273883e-06,3.4077706914104056e-06
287,The place of birth of Binnya U is,The place of birth of the father of Baw Ngan-Mohn is,Binnya U,the father of Baw Ngan-Mohn, Martaban,3.3523142040081666e-09,5.467427754979326e-08,2.916070229730394e-07,2.9882073704357026e-06,2.2064300253532565e-07,5.898843937757192e-07,8.257895387941971e-06,6.376416422426701e-06,1.8306775473320158e-07,3.578217956601293e-06,1.3708434210002451e-07,1.1283517551419209e-06,3.8892585507710464e-06,8.450263521808665e-06
288,Julius Sang was educated at,The spouse of Tekla Chemabwai was educated at,Julius Sang,the spouse of Tekla Chemabwai, North Carolina Central University,7.952468017435876e-09,5.877703657120037e-09,3.3760142059691134e-07,5.556615178647917e-06,5.3302581363823265e-05,6.383730215020478e-05,2.787240646284772e-06,1.3573902833741158e-05,3.002805826213262e-08,7.0001096901251e-06,8.462682643539665e-08,6.211944292289218e-09,0.0010890081757679582,0.0025405881460756063
289,Julius Rockwell was educated at,The father of Francis Williams Rockwell was educated at,Julius Rockwell,the father of Francis Williams Rockwell, Yale,4.84931605981842e-09,1.852115474321181e-07,3.118646247912693e-07,9.620156561140902e-06,6.184140602272237e-06,3.673095534395543e-06,5.755846927968378e-07,3.991088760813e-06,0.0001297964627156034,0.0003216573386453092,0.0018628643592819571,0.04577307775616646,0.007431108970195055,0.016411125659942627
290,The place of death of José Saramago is,The place of death of the spouse of Pilar del Río is,José Saramago,the spouse of Pilar del Río, Lanzarote,4.317509891271776e-13,2.744326366155292e-08,1.1412347333816797e-07,6.944734195712954e-06,1.1838271348096896e-05,1.0028674296336249e-05,5.605666501651285e-06,2.0925956789596967e-07,3.48382478421172e-09,2.3656787639936283e-09,3.8823452785941015e-10,2.6205325909245403e-08,2.4373230189667083e-06,4.771719886775827e-06
291,The father of Oskar Roehler is,The father of the director of Sources of Life is,Oskar Roehler,the director of Sources of Life, Klaus Roehler,4.8660261597888166e-08,1.9325596678498869e-10,1.0231338692934244e-10,2.5592790039996594e-11,8.182670985018223e-14,2.8522658193641526e-11,1.452873793494902e-10,3.8894488324503484e-11,1.9221723171480853e-11,2.327483450415002e-08,1.6185577184080202e-12,3.907915224060643e-12,2.730357664404437e-05,1.839349715737626e-05
292,Jan Łomnicki was educated at,The director of Akcja pod Arsenałem was educated at,Jan Łomnicki,the director of Akcja pod Arsenałem, National Film School in Łódź,1.9312253130010504e-07,2.838745905009432e-09,4.5159707084962974e-09,1.2613286415330549e-08,1.9487779354676604e-06,4.002838522865204e-06,3.037712667719461e-05,4.526094471657416e-06,4.437959546521597e-07,1.93939130163287e-13,1.1744452632633795e-11,8.05003078085953e-11,0.0006032356759533286,0.0004895129823125899
293,The place of death of Karunanidhi is,The place of death of the father of M. K. Muthu is,Karunanidhi,the father of M. K. Muthu, kauvery hospital,1.8255176428283448e-06,4.2999334255000576e-05,2.7165301617060322e-06,2.596230842755176e-05,0.00038172866334207356,0.00013301627768669277,5.882826826564269e-06,1.0077765182359144e-06,4.391362438127544e-07,3.086693123321993e-09,1.4160953298869572e-07,6.597826086363057e-06,8.818595961201936e-05,0.0001344119373243302
294,"The date of death of Charles Augustus, Hereditary Grand Duke of Saxe-Weimar-Eisenach is",The date of death of the spouse of Princess Pauline of Saxe-Weimar-Eisenach is,"Charles Augustus, Hereditary Grand Duke of Saxe-Weimar-Eisenach",the spouse of Princess Pauline of Saxe-Weimar-Eisenach, 20 November 1894,1.056899691320723e-05,7.523860858782427e-07,2.3758209977131628e-07,3.6229366742190905e-06,7.679198432697376e-08,1.7853999167982693e-08,1.0817691631359594e-08,1.6529280721933048e-10,3.0594569100372837e-09,1.1678864986208737e-08,4.7085162435678285e-08,0.00019536269246600568,0.0014804661041125655,0.0023524179123342037
295,The country of citizenship of Mark Burnett is,The country of citizenship of the creator of Pirate Master is,Mark Burnett,the creator of Pirate Master, British,3.2197601740335813e-07,2.217809935700643e-08,2.531063969524183e-10,1.1621673623452011e-09,8.12350187118227e-09,2.3211536870348937e-07,2.0771028630406363e-06,5.1217181606943996e-08,4.4065160409445525e-09,1.1406378064293676e-08,1.6315826467661054e-09,1.6746589670546541e-09,0.0003333789063617587,0.0003268917207606137
296,The place of birth of William Penn is,The place of birth of the father of John Penn is,William Penn,the father of John Penn, London,1.7632481785767595e-06,1.275083150176215e-06,1.7464058146288153e-06,4.698612769971078e-07,6.695061642858491e-07,4.536080666639464e-07,1.0171628446187242e-06,2.3850047909945715e-06,3.9782395333531895e-07,2.3998572942218743e-05,2.8067317998647923e-06,8.99620044947369e-06,0.00029186822939664125,0.0005093179061077535
