Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
238,The spouse of Brian Tse is,The spouse of the director of McDull: Me & My Mum is,Brian Tse,the director of McDull: Me & My Mum, Alice Mak,7.147139768903799e-08,1.2472965238430334e-07,7.90204524037108e-08,3.356164484102919e-07,6.738569595654553e-07,1.9719241208804306e-06,4.3709954411497165e-07,8.902652837150526e-08,3.0929609984298168e-09,1.5730897695576118e-09,1.5696345334603734e-09,3.7657022744497226e-07,3.26144763675984e-05,4.969248948327731e-06
239,The mother of Damian Harris is,The mother of the director of Bad Company is,Damian Harris,the director of Bad Company, Elizabeth Rees-Williams,2.4398536879743915e-06,7.112886351023917e-07,1.2680061445280444e-07,9.439047232717712e-08,7.612666941270163e-09,5.00329093711116e-08,1.3770760460829479e-06,5.199748329687282e-07,3.9763904169376474e-08,3.117165476851369e-07,2.527732760881918e-07,9.732907528814394e-06,0.00019188043370377272,8.107064786599949e-05
240,The mother of Lisa Azuelos is,The mother of the director of Dalida is,Lisa Azuelos,the director of Dalida, Marie Laforêt,3.635940970525553e-08,1.6244948497501355e-08,3.9991636668901265e-09,3.815972959841929e-08,3.3934250964762214e-09,1.634871438227492e-08,1.2869057286479801e-07,1.334214090320529e-07,3.6518294166398846e-08,7.517961080338864e-07,5.300813086250855e-07,1.0442707207403146e-05,4.631471892935224e-05,2.2530159185407683e-05
241,The country of citizenship of Marie Louise Gonzaga is,The country of citizenship of the mother of Maria Anna Theresa Vasa is,Marie Louise Gonzaga,the mother of Maria Anna Theresa Vasa, Polish-Lithuanian Commonwealth,3.9112134686547506e-07,2.0519157715170877e-06,3.6394871472111845e-07,2.2281922085198858e-08,3.286794836299123e-08,2.4671566123402044e-08,8.898498293774537e-08,4.360588832241774e-07,1.9930867267703434e-07,2.8904699433951464e-07,2.257201686006738e-06,1.6646070434944704e-05,0.00013656093506142497,6.151083653094247e-05
242,The country of citizenship of Barbara of Brandenburg is,The country of citizenship of the mother of Gianfrancesco Gonzaga is,Barbara of Brandenburg,the mother of Gianfrancesco Gonzaga, Germany,2.6414111289341236e-06,3.817670858552447e-06,1.6184534615604207e-05,4.215995431877673e-06,1.573237113916548e-06,1.2856223747803597e-06,2.440782509438577e-06,3.7967408843542216e-06,8.608362804807257e-06,0.13733406364917755,0.6331015229225159,0.021803224459290504,0.0002060416736640036,0.0020172609947621822
243,The country of citizenship of Barbra Streisand is,"The country of citizenship of the performer of Papa, Can You Hear Me? is",Barbra Streisand,"the performer of Papa, Can You Hear Me?", America,4.6596933316322975e-06,1.6611257933618617e-06,4.031598109577317e-06,2.7800083444162738e-06,1.9375393094378524e-06,5.641319148708135e-06,1.7069056411855854e-05,7.000385721767088e-06,1.3030405170866288e-05,1.6292098734993488e-05,9.661290096119046e-05,8.217283175326884e-05,0.00031209425651468337,0.00015454384265467525
244,The place of death of Paul Allen is,The place of death of the founded by of Interval Research Corporation is,Paul Allen,the founded by of Interval Research Corporation, Seattle,1.303406861552503e-06,3.771876072278246e-05,3.0533540211763466e-06,1.933404382725712e-05,9.920805496221874e-06,1.1055998584197368e-05,2.4554992705816403e-05,1.1236105819989461e-05,6.9198140408843756e-06,2.968405681258446e-07,2.398871572495409e-07,2.5517530957586132e-05,1.1902830010512844e-05,2.8264495995244943e-05
245,The place of birth of Poppaea Sabina is,The place of birth of the mother of Claudia Augusta is,Poppaea Sabina,the mother of Claudia Augusta, Pompeii,5.745772568843677e-07,8.645430966680578e-07,1.2801257298633573e-06,9.104727723752148e-06,9.42172573559219e-06,5.902919383515837e-06,2.450693864375353e-05,1.3773579894404975e-06,4.6114431029309344e-07,4.4704989704769105e-05,9.400567796546966e-05,0.0003262194513808936,1.491060174885206e-05,3.854457463603467e-05
246,The place of birth of Lana Del Rey is,The place of birth of the performer of Yayo is,Lana Del Rey,the performer of Yayo, New York,0.0004377302248030901,1.0673594260879327e-05,1.585250356583856e-05,6.289136535997386e-07,1.8803450529958354e-07,8.065429710768512e-07,5.070832003184478e-07,8.624016913927335e-07,5.136993195264949e-07,6.531580766022671e-06,1.3657985618920065e-05,0.00043781226850114763,0.00018995371647179127,0.00036390882451087236
247,The place of death of Franklin W. Olin is,The place of death of the father of John Merrill Olin is,Franklin W. Olin,the father of John Merrill Olin, St. Louis,0.0001052583465934731,6.60950354358647e-06,2.217872861365322e-06,1.3449530342768412e-06,3.230169625112467e-07,6.175981752676307e-07,3.096320142503828e-07,2.1028627372743358e-07,7.836005977424065e-08,1.6643977573949087e-07,3.750454311557405e-07,7.857706805225462e-05,0.00014151682262308896,0.00014187437773216516
248,The country of citizenship of Louis Ralph is,The country of citizenship of the director of Our Emden is,Louis Ralph,the director of Our Emden, Austria,4.5917790458815944e-08,6.174969939820585e-07,1.949001102730108e-07,6.724597767515661e-08,3.9991100209135766e-08,1.7771287730283802e-07,2.817649260578037e-07,6.687720883746806e-07,2.631401457620086e-06,2.0935012798872776e-06,3.2853167795110494e-05,4.302471279515885e-05,3.110626130364835e-05,3.340410330565646e-05
249,The place of birth of Björk is,The place of birth of the composer of Unravel is,Björk,the composer of Unravel, Reykjavík,2.9729385460086633e-06,5.055200745118782e-06,1.2141189245085116e-06,1.5218633961922023e-06,3.0711149179296626e-07,2.2275274602634454e-07,4.2265785538120326e-08,3.720015939734367e-08,1.6671397133904975e-06,1.2530499589047395e-05,8.329346201207954e-06,8.785323007032275e-05,2.1902671505813487e-05,4.334092955105007e-05
250,The date of birth of Helene Hegemann is,The date of birth of the director of Axolotl Overkill is,Helene Hegemann,the director of Axolotl Overkill, 19 February 1992,3.745677167898975e-05,1.2034228348056786e-05,9.272048373532016e-06,8.430744492216036e-05,4.423768041306175e-05,0.00012879152200184762,0.00018084238399751484,0.00010399708844488487,8.828921636450104e-06,1.0786316124722362e-06,5.7388991336893014e-08,9.947528451448306e-05,0.0010949727147817612,0.0004911597352474928
251,"The country of citizenship of Thomas Lyon-Bowes, 11th Earl of Strathmore and Kinghorne is","The country of citizenship of the father of Thomas George Lyon-Bowes, Lord Glamis is","Thomas Lyon-Bowes, 11th Earl of Strathmore and Kinghorne","the father of Thomas George Lyon-Bowes, Lord Glamis", British,2.9841701234545326e-06,4.862847617914667e-06,9.487541319685988e-06,8.772432920522988e-06,8.746528692427091e-07,1.133003593167814e-06,5.605323281088204e-07,4.555005034490023e-06,4.143911610299256e-06,0.0018517806893214583,0.0014769647968932986,0.003287438303232193,0.0010713718365877867,0.001876644091680646
252,The place of birth of Aleksa Gajić is,The place of birth of the director of Technotise: Edit & I is,Aleksa Gajić,the director of Technotise: Edit & I, Belgrade,7.677809321648965e-07,1.9638331139049114e-07,1.0090326441059005e-06,9.085112537832174e-07,2.4597282433092005e-08,3.1774479936075295e-08,5.181856366220927e-08,6.424033927032724e-08,9.174303272629913e-08,1.698948004502654e-08,1.0023026852934436e-09,9.142419003183022e-06,3.614622983150184e-05,6.313885387498885e-05
253,The date of death of Grace Kelly is,The date of death of the mother of Princess Stéphanie of Monaco is,Grace Kelly,the mother of Princess Stéphanie of Monaco," September 14, 1982",3.5102079891657922e-06,4.531918420980219e-06,2.6421714665048057e-06,3.457278126006713e-06,1.0308411901860381e-06,3.5762154766416643e-06,4.2281157220713794e-05,0.0002996766706928611,5.1860966777894646e-05,0.0001389647659379989,0.0004098347562830895,0.009729687124490738,0.0022014393471181393,0.006784494034945965
254,The country of citizenship of Ryan Briscoe is,The country of citizenship of the spouse of Nicole Briscoe is,Ryan Briscoe,the spouse of Nicole Briscoe, Australian,2.0881213913526153e-07,8.175359198503429e-07,3.421920098389819e-07,3.099848129295424e-07,1.4378362322986504e-07,4.731945182356867e-07,1.181778998216032e-06,3.4069310004269937e-06,1.2400047353366972e-06,2.5789274786802707e-06,1.5597986930515617e-05,8.460191020276397e-05,4.842451016884297e-05,7.321891462197527e-05
255,The place of death of Michael Truman is,The place of death of the director of Girl in the Headlines is,Michael Truman,the director of Girl in the Headlines," Newbury, Berkshire",6.763490091543645e-05,6.8437975642154925e-06,1.1991190149274189e-05,4.436018116393825e-06,6.365798981278203e-07,2.8604229100892553e-06,1.7514391856821021e-06,1.573575673319283e-06,1.9866646994159964e-07,6.715278004776337e-07,3.042898981675535e-07,4.086556873517111e-05,0.0007148185395635664,0.0002955772215500474
256,Theodore Dwight Woolsey was educated at,The father of Theodore Salisbury Woolsey was educated at,Theodore Dwight Woolsey,the father of Theodore Salisbury Woolsey, Yale College,7.644725883437786e-07,8.820330208436644e-07,1.111474944082147e-06,1.3092359040456358e-05,0.00046522021875716746,0.0035338851157575846,0.0027780940290540457,0.012387886643409729,0.08087455481290817,0.142837256193161,0.19133245944976807,0.08725271373987198,0.005250230431556702,0.017132984474301338
257,The student of of Franz Schubert is,The student of of the composer of Prometheus is,Franz Schubert,the composer of Prometheus, Antonio Salieri,1.4650592738973955e-08,5.8822664072977204e-08,2.1723504772808155e-08,8.034060670070176e-07,3.6489332444489264e-08,9.746932505549921e-08,8.848930121985177e-08,3.9691624920124013e-07,1.2961109518982994e-07,1.5914054074528394e-08,3.9146685892887945e-09,4.668661688356224e-07,4.873723810305819e-05,9.154471626970917e-06
258,The place of birth of Prince Ludwig of Löwenstein-Wertheim-Freudenberg is,The place of birth of the spouse of Princess Anne of Löwenstein-Wertheim-Freudenberg is,Prince Ludwig of Löwenstein-Wertheim-Freudenberg,the spouse of Princess Anne of Löwenstein-Wertheim-Freudenberg, Kreuzwertheim,4.920129299534892e-07,4.20202013629023e-07,4.7097844912968867e-07,7.654400491219349e-08,7.775941668342057e-09,1.2138578142639744e-08,2.9992349936946994e-08,2.8039708332983082e-09,5.703382210953123e-10,8.651642069423815e-09,1.2175189745278203e-08,6.458243660745211e-06,8.546833669242915e-06,9.318053344031796e-06
259,The place of birth of Duke Louis of Württemberg is,The place of birth of the father of Duchess Maria Dorothea of Württemberg is,Duke Louis of Württemberg,the father of Duchess Maria Dorothea of Württemberg, Treptow an der Rega,1.4507037349176244e-07,4.7059813823580043e-07,2.811325430229772e-07,4.5798444148204e-07,2.2933831189675402e-07,2.0108146259190107e-07,1.3561964351538336e-07,1.2115448555505282e-07,6.683570585863663e-09,5.230465394134853e-09,4.8740798064272894e-09,1.3573958312917966e-05,3.534408824634738e-05,3.0053000955376774e-05
260,The place of birth of Călin Peter Netzer is,The place of birth of the director of Medal of Honor is,Călin Peter Netzer,the director of Medal of Honor, Petroșani,1.6667465274622373e-07,2.9705734760909763e-08,1.8861220141275226e-08,1.972760621526959e-08,2.986926617154495e-08,1.9356308200713102e-07,3.478035068837926e-07,8.941658968808497e-09,7.809961566351831e-10,1.1142490263793547e-09,9.390101196604661e-11,3.548140625753149e-07,1.7113490002884646e-06,1.4471419262918062e-06
261,The place of death of Colin Low is,The place of death of the director of Circle of the Sun is,Colin Low,the director of Circle of the Sun, Montreal,1.5038619949336862e-07,3.244412596359325e-07,9.270728185128974e-08,4.934578967663583e-08,7.090086029393206e-08,9.754404572959174e-08,9.800589140240845e-08,1.541797871595918e-07,2.5427562277968718e-08,5.4115332659421256e-08,7.875025076486963e-09,9.028918270814756e-07,1.7807607946451753e-05,9.422843504580669e-06
262,The place of death of Frank O'Connor is,The place of death of the director of Spangles is,Frank O'Connor,the director of Spangles, L.A.,0.0010148145956918597,1.416787472408032e-05,1.4645166857008007e-06,6.45250793240848e-07,2.538035026589114e-08,2.157436185257211e-08,3.7459142276929924e-07,2.006754158401236e-07,1.3368877205266472e-07,2.6739783720586274e-07,1.309603590016195e-07,1.4537302376993466e-05,0.0001092416569008492,5.6728324125288054e-05
263,The employer of Christophe Honoré is,The employer of the director of Man at Bath is,Christophe Honoré,the director of Man at Bath, Cahiers du cinéma,1.1424091006517756e-08,5.8941314051708105e-08,5.712047368433559e-07,2.97662069215221e-07,1.949634231834807e-08,1.5149845467021805e-07,3.794764609210688e-07,5.867749663934774e-08,8.037131493665584e-08,3.2369571467683045e-09,3.783837598803075e-08,3.755271973204799e-05,9.084494081434968e-07,1.3780696463072672e-05
264,The country of citizenship of Massari is,The country of citizenship of the performer of Latin Moon is,Massari,the performer of Latin Moon, Lebanese,2.850288671751855e-09,2.246285113471913e-08,5.182105766721179e-08,7.553908432100798e-08,1.8825673464561987e-07,2.349075600704964e-07,8.206085766460092e-08,1.1861752113873081e-07,4.163170785886905e-08,2.0432507881196216e-06,4.043445642309962e-06,2.2383450414054096e-05,6.2558488025388215e-06,9.409985068487003e-06
265,The place of birth of Tony Bettenhausen is,The place of birth of the father of Tony Lee Bettenhausen Jr. is,Tony Bettenhausen,the father of Tony Lee Bettenhausen Jr., Tinley Park,1.8411920599259446e-10,6.809868668966601e-09,3.5636652739867714e-08,2.85802457256068e-08,1.0562877683639726e-08,1.4210789878177366e-08,2.4941295251323936e-08,6.239983196820731e-09,2.1598869359706896e-09,3.114442481688684e-09,1.0179880938210317e-08,6.817979851803102e-07,1.201632926495222e-06,1.11324118279299e-06
266,The place of death of Ricardo Becher is,The place of death of the director of Back Long Ago is,Ricardo Becher,the director of Back Long Ago, Buenos Aires,6.809763308801564e-10,1.2836387064396604e-08,1.1607851568840033e-08,4.499190797702113e-09,4.126667063619749e-10,6.818635656102856e-10,3.9909595628273564e-09,1.022453899324205e-09,1.0622636797963381e-10,1.8179198146839326e-09,5.348304910057777e-09,8.705877121428784e-07,1.1672422033370822e-06,1.1342028756189393e-06
267,The place of birth of Philip Pendleton Barbour is,The place of birth of the father of Sextus Barbour is,Philip Pendleton Barbour,the father of Sextus Barbour," Gordonsville, Virginia",2.292323699748522e-07,6.143682185211219e-08,4.984984514067037e-08,5.824067557114176e-07,1.403080034378945e-07,2.4970412937364017e-07,8.529691086778257e-08,3.299702555636941e-08,1.0509314307682871e-07,8.249838856499991e-07,9.747568583406974e-07,6.7126911744708195e-06,2.610425690363627e-05,1.9037004676647484e-05
268,The place of birth of David Lloyd George is,The place of birth of the spouse of Margaret Lloyd George is,David Lloyd George,the spouse of Margaret Lloyd George, Manchester,9.925994390869164e-07,1.5486017446164624e-06,6.283747779889381e-07,3.1658044008509023e-07,8.563119280324827e-08,2.182535219219517e-08,2.19469782791748e-07,2.2541759392424865e-07,3.3367788887517236e-07,4.615845682565123e-06,1.8775370335788466e-05,0.00015634768351446837,1.5672927474952303e-05,6.878844578750432e-05
269,The country of citizenship of Tao Ruspoli is,The country of citizenship of the director of Fix is,Tao Ruspoli,the director of Fix, American,2.792347368085757e-05,4.304718459025025e-06,9.534042533232423e-07,1.1990080110990675e-06,7.898673004547163e-08,7.444241134635377e-08,1.6459893004139303e-07,5.955612323305104e-07,1.2212161664137966e-06,7.016240033408394e-07,5.136437721375842e-06,8.396443445235491e-05,0.0002011109027080238,0.00010934457532130182
270,The spouse of Rosanne Cash is,The spouse of the performer of Hold On is,Rosanne Cash,the performer of Hold On, John Leventhal,7.251719580381177e-07,1.1165536761836847e-06,5.70335259908461e-07,1.6284644743791432e-06,2.3709314973530127e-06,1.2042746675433591e-05,3.103542667304282e-06,6.088494615141826e-07,2.526398930058349e-07,6.359439339576056e-07,1.1934639587707352e-06,0.00010579006629996002,7.846142580092419e-06,5.916560985497199e-05
271,The place of death of Andy Williams is,The place of death of the performer of I Can Sing a Rainbow is,Andy Williams,the performer of I Can Sing a Rainbow," Branson, Missouri",1.965618139365688e-06,2.0934267297434417e-07,3.7245548867304024e-08,5.228277544233606e-08,1.900607138338728e-08,3.706548179494007e-09,1.7537693963731726e-08,5.037854933220842e-08,1.0297051034058313e-07,1.0070459666167153e-07,9.999887140565988e-08,3.7135580441827187e-06,4.6669527364429086e-05,1.9653296476462856e-05
272,Nisha Ganatra was educated at,The director of Late Night was educated at,Nisha Ganatra,the director of Late Night, Tisch,0.00019381284073460847,0.0002171318483306095,5.7309804105898365e-05,8.408923167735338e-05,6.13798329140991e-05,0.0003794803051277995,0.0006260580848902464,0.0005485072615556419,0.0004901968641206622,5.538034031360439e-09,1.855575426645828e-08,0.00011756567982956767,0.0012208862463012338,0.004417701158672571
273,The place of birth of H. R. Bhargava is,The place of birth of the director of Nammoora Raja is,H. R. Bhargava,the director of Nammoora Raja, Hunsur,6.232864393496129e-07,1.3280787136693561e-08,9.198987349634535e-09,4.460375535586536e-08,1.324310829886599e-07,3.97565926846255e-08,2.5262842484607972e-08,1.1071494299130791e-07,3.504178636148936e-08,2.710217827939232e-08,3.626617228746909e-08,1.3130545085004997e-05,5.011156645196024e-06,1.6789050278021023e-05
274,The employer of Nathaniel Wallich is,The employer of the father of George Charles Wallich is,Nathaniel Wallich,the father of George Charles Wallich, Calcutta Botanical Garden,2.856961600627983e-07,1.8592567130326643e-07,7.588528916357973e-08,1.1462849869303682e-07,8.659903016905446e-08,2.585607319360861e-07,3.035420093056018e-08,1.1067925242969068e-08,9.609002482591222e-09,8.714349775118535e-08,9.74288582256122e-07,3.2781339541543275e-05,2.660516111063771e-05,3.4090480767190456e-05
275,The place of birth of John Francis Dillon is,"The place of birth of the director of Smile, Brother, Smile is",John Francis Dillon,"the director of Smile, Brother, Smile", New York,0.0002039635000983253,1.9000937754753977e-05,5.175856495043263e-05,5.878242518519983e-06,7.129202685973723e-07,2.497380592103582e-06,7.9692119925312e-07,3.4180598049715627e-06,7.182489980550599e-07,6.632619260926731e-06,1.0023334198194789e-06,0.000551209319382906,0.00014293509593699127,0.00048709852853789926
276,The place of birth of Danny O'Keefe is,The place of birth of the performer of Good Time Charlie's Got the Blues is,Danny O'Keefe,the performer of Good Time Charlie's Got the Blues," Spokane, Washington",2.1428838703485553e-09,2.4855399516354737e-08,2.042908242572139e-08,3.072389631597616e-07,3.9339319357623026e-08,1.6662917801113508e-07,1.1441539271572765e-07,2.0617560991809114e-08,4.733157510372621e-08,3.0540490136843346e-09,3.226480194129522e-10,3.0479193924293213e-07,3.066991666855756e-06,1.3993118272992433e-06
277,The place of birth of Julia Michaels is,The place of birth of the performer of Jump is,Julia Michaels,the performer of Jump, Davenport,0.005498874466866255,0.0005004871636629105,0.00010427597590023652,1.7008902432280593e-05,6.59265151625732e-06,1.2416449862939771e-05,1.254668677574955e-05,1.654274637985509e-05,3.296924433016102e-06,7.033454949123552e-06,2.0677487100329017e-06,0.00014031404862180352,0.0006097483565099537,0.0003723523113876581
278,The place of birth of Les Mayfield is,The place of birth of the director of Code Name: The Cleaner is,Les Mayfield,the director of Code Name: The Cleaner," Albuquerque, New Mexico",3.6539574144178744e-10,1.1486288586937121e-09,1.4903464018445334e-09,7.236587773462588e-09,3.978914531188593e-09,6.507477667838657e-09,1.1791384224579815e-07,9.231380460050786e-08,3.0009339457848228e-09,3.859386588089819e-09,3.176535146032222e-10,5.015855890633247e-07,3.388255663594464e-06,2.3687471184530295e-06
279,The place of birth of Bashar Warda is,The place of birth of the founded by of Catholic University in Erbil is,Bashar Warda,the founded by of Catholic University in Erbil, Baghdad,6.194388113556215e-09,1.3571488821639832e-08,8.59760760363315e-08,3.065771920773841e-07,1.3859924763437448e-07,5.730245788981847e-07,2.7254739620730106e-07,1.9323124433867633e-06,3.2556131372984964e-06,1.0734755733210477e-06,2.864172756744665e-06,5.2260682423366234e-05,0.0007538338541053236,0.0002180511801270768
280,The place of death of Juliana of Stolberg is,The place of death of the mother of Louis of Nassau is,Juliana of Stolberg,the mother of Louis of Nassau, Dillenburg,1.0875348621652847e-08,1.4532913761300392e-09,1.5198849956377103e-09,1.5413307297151846e-09,2.5684747662069185e-09,1.5002507014472144e-09,7.105079302682782e-10,1.4497034649119112e-11,4.551589140311396e-12,2.4231680897934815e-11,1.6709685024540732e-10,2.6903450134341256e-08,2.745248366409214e-07,1.0689838347843761e-07
281,The place of birth of Mary McGuckian is,The place of birth of the director of Inconceivable is,Mary McGuckian,the director of Inconceivable, Northern Ireland,3.257576395299111e-07,2.60786038097649e-07,2.273511796602179e-07,9.55645589328924e-08,4.281673682271503e-09,4.176828483082318e-08,7.336099372423632e-08,7.91438253600063e-07,1.1117800795545918e-06,9.235960760634043e-07,5.723176172978128e-07,4.852146958000958e-05,1.2489739674492739e-05,3.2644176826579496e-05
282,The place of birth of Edmund Ironside is,The place of birth of the father of Edward the Exile is,Edmund Ironside,the father of Edward the Exile, Wessex,6.619105619165566e-08,5.6387147395753345e-08,3.6919413304303816e-08,9.124778443947434e-08,5.421872018018803e-08,1.9757769109673973e-07,2.2308219627120707e-07,1.74593154156355e-07,4.6886960092251684e-08,2.798837499540241e-07,1.5752836191040842e-07,4.361810169939417e-06,1.0523832315811887e-05,7.84748681326164e-06
283,Bommarillu Bhaskar was educated at,The director of Bangalore Days was educated at,Bommarillu Bhaskar,the director of Bangalore Days, Film and Television Institute of Tamil Nadu,1.9401502981963858e-07,6.253052520222013e-10,4.200617978455945e-11,1.0928625192307972e-11,1.637676938504029e-10,4.537205278154488e-09,1.3346787008927663e-09,1.2051345477104292e-09,2.45494291561954e-09,4.244437246114785e-09,1.5471472991634982e-09,1.7201573427882977e-06,0.0002597809361759573,4.527010241872631e-05
284,The place of burial of Herod the Great is,The place of burial of the spouse of Cleopatra of Jerusalem is,Herod the Great,the spouse of Cleopatra of Jerusalem, Herodium,3.684907278511673e-05,3.8103109545772895e-05,1.5834473742870614e-05,1.0284522431902587e-05,7.5933007792627905e-06,1.2635155144380406e-06,1.6664504300933913e-06,1.965883740240315e-07,1.638858471153526e-08,9.257919764138478e-09,7.650092470612435e-08,1.7858415958471596e-05,0.0010688507463783026,0.00017130986088886857
285,"The date of birth of William I, Count of Holland is",The date of birth of the father of Otto van Holland is,"William I, Count of Holland",the father of Otto van Holland, 1167,0.00012151928967796266,2.0128176402067766e-05,1.1475062819954474e-05,3.368147008586675e-05,9.676119589130394e-06,3.415902756387368e-05,0.00014034747437108308,4.6560649934690446e-05,1.475689987273654e-05,4.542510214378126e-05,6.158486212370917e-05,0.002822808688506484,0.0022476627491414547,0.004954467061907053
286,The place of birth of Adelqui Migliar is,The place of birth of the director of Pages of Life is,Adelqui Migliar,the director of Pages of Life, Concepción,2.3361181433756428e-07,1.5788378604497666e-08,7.281871106101789e-09,2.58759218496607e-08,2.861475678628267e-08,5.952265524911127e-08,1.1577228065107192e-07,1.7519871775562024e-08,3.087721722749848e-08,7.333929463726463e-09,5.428003380103519e-09,2.485415052433382e-06,3.075803306273883e-06,3.4077706914104056e-06
287,The place of birth of Binnya U is,The place of birth of the father of Baw Ngan-Mohn is,Binnya U,the father of Baw Ngan-Mohn, Martaban,2.941194736649777e-07,2.5021171268235776e-07,1.298683116601751e-07,8.950236178861815e-07,3.2380094694417494e-07,5.702962084797036e-07,4.938059987580345e-07,1.435226835155845e-07,5.3158157875543566e-09,3.997476838435432e-08,7.156553749609884e-08,1.3871943338017445e-05,3.8892585507710464e-06,8.450263521808665e-06
288,Julius Sang was educated at,The spouse of Tekla Chemabwai was educated at,Julius Sang,the spouse of Tekla Chemabwai, North Carolina Central University,2.322097134310752e-05,5.681166612703237e-07,3.750275539005088e-07,2.873835455829976e-06,3.0184717616066337e-05,0.00014391196600627154,9.084856719709933e-05,0.0006734586204402149,1.807152511901222e-05,0.0010112320305779576,0.00010116705379914492,0.0018457771511748433,0.0010890081757679582,0.0025405881460756063
289,Julius Rockwell was educated at,The father of Francis Williams Rockwell was educated at,Julius Rockwell,the father of Francis Williams Rockwell, Yale,5.3478197514778e-07,1.1335371254972415e-06,5.252517780718335e-07,5.4623428695776965e-06,6.529953680001199e-05,0.0008335353923030198,0.001163625973276794,0.009982672519981861,0.05036979168653488,0.15311263501644135,0.17506879568099976,0.09095051139593124,0.007431108970195055,0.016411125659942627
290,The place of death of José Saramago is,The place of death of the spouse of Pilar del Río is,José Saramago,the spouse of Pilar del Río, Lanzarote,4.548285303940247e-09,1.2456834497243108e-07,7.636730714466466e-08,9.498203326074872e-07,2.398214462573378e-07,1.1859130211178126e-07,4.5002542492511566e-07,1.27939159710877e-07,2.4431749956477233e-09,1.2418115424850384e-08,4.073231707479863e-08,4.26302995037986e-06,2.4373230189667083e-06,4.771719886775827e-06
291,The father of Oskar Roehler is,The father of the director of Sources of Life is,Oskar Roehler,the director of Sources of Life, Klaus Roehler,1.6604894881311338e-07,1.284428492454026e-07,5.416018566961611e-08,1.6763894450377848e-07,3.673745041510301e-08,5.3260993837511705e-08,2.913004664151231e-07,1.1251118081645473e-07,2.205489124662563e-08,1.5916994016151875e-05,6.107612193773093e-07,3.955708962166682e-06,2.730357664404437e-05,1.839349715737626e-05
292,Jan Łomnicki was educated at,The director of Akcja pod Arsenałem was educated at,Jan Łomnicki,the director of Akcja pod Arsenałem, National Film School in Łódź,4.45362138634664e-06,5.175015616032397e-08,5.998226271231033e-08,2.494150237453141e-07,7.218550308607519e-06,2.2486970919999294e-05,8.144832099787891e-05,5.362117735785432e-05,6.130610563559458e-05,8.867218639352359e-07,1.4340624829856097e-06,0.0001003373836283572,0.0006032356759533286,0.0004895129823125899
293,The place of death of Karunanidhi is,The place of death of the father of M. K. Muthu is,Karunanidhi,the father of M. K. Muthu, kauvery hospital,2.694337490538601e-05,7.220175120892236e-06,3.4382126159471227e-06,4.436658400663873e-06,2.221017439296702e-06,2.053921662081848e-06,2.5605831410757673e-07,3.5224613270656846e-07,2.1413245576695772e-07,1.4509150503272394e-07,7.723274961790594e-07,0.00010476612078491598,8.818595961201936e-05,0.0001344119373243302
294,"The date of death of Charles Augustus, Hereditary Grand Duke of Saxe-Weimar-Eisenach is",The date of death of the spouse of Princess Pauline of Saxe-Weimar-Eisenach is,"Charles Augustus, Hereditary Grand Duke of Saxe-Weimar-Eisenach",the spouse of Princess Pauline of Saxe-Weimar-Eisenach, 20 November 1894,0.00011199589789612219,2.27317214012146e-05,1.5998075468814932e-05,1.9689861801452935e-05,2.7474338821775746e-06,2.4639448383823037e-06,1.5751184037071653e-06,2.2511380848300178e-06,3.2936807770056475e-07,5.884605798200937e-07,7.542102480329049e-07,0.0010796611895784736,0.0014804661041125655,0.0023524179123342037
295,The country of citizenship of Mark Burnett is,The country of citizenship of the creator of Pirate Master is,Mark Burnett,the creator of Pirate Master, British,2.0657053028116934e-05,3.217818857592647e-06,7.157655659284501e-07,3.9139044361036213e-07,1.5673241193780996e-07,4.184344959412556e-07,8.358192076229898e-07,9.285654414270539e-07,1.4182933227857575e-06,1.1304345207463484e-05,1.906946999952197e-05,0.00014291948173195124,0.0003333789063617587,0.0003268917207606137
296,The place of birth of William Penn is,The place of birth of the father of John Penn is,William Penn,the father of John Penn, London,2.742522838161676e-06,1.2139225873397663e-06,6.797059768359759e-07,5.14604266754759e-07,1.0010096929136125e-07,2.93178032961805e-07,2.3271060456409032e-07,1.892519094326417e-06,2.4514432084288273e-07,1.9072684153798036e-05,2.4658324036863633e-05,0.00031624577241018414,0.00029186822939664125,0.0005093179061077535
297,Jack Lee was educated at,The director of The Woman in the Hall was educated at,Jack Lee,the director of The Woman in the Hall, Marling School,0.00024898024275898933,1.3633637081511552e-06,2.639417289174162e-07,6.247029205042054e-08,2.051915998890763e-06,2.5401990569662303e-05,0.0001474516757298261,9.131887054536492e-05,0.0001423889334546402,4.3269654270261526e-05,8.803419405012392e-06,0.0003937110595870763,0.0004883428919129074,0.0006017100531607866
